index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
61977,72.22,47.28,0.08,-0.93,-0.13,-0.60,0.94,0.20,627.68
61978,114.14,36.42,-0.13,0.54,-0.56,0.60,-0.75,-0.59,812.61
61979,198.78,45.75,0.04,0.86,-0.72,0.48,0.13,-0.96,902.85
61980,105.49,96.22,0.32,0.43,0.04,0.89,0.19,-0.32,665.62
61981,105.70,102.32,-0.39,0.44,0.94,0.62,0.42,-0.68,843.43
61982,58.15,33.60,0.57,-0.23,0.86,0.73,-0.08,0.26,490.01
61983,79.46,51.84,-0.39,0.54,0.51,0.75,-0.08,-0.38,990.01
61984,157.50,143.94,0.75,0.36,-0.45,0.72,0.45,0.71,869.53
61985,150.37,110.59,0.81,-0.19,0.89,-0.78,-0.59,0.23,790.04
61986,199.16,44.74,-0.34,0.67,0.24,-0.17,-0.27,0.29,334.32
61987,148.67,103.51,0.32,0.56,0.62,-0.41,-0.66,0.97,779.51
61988,189.72,22.72,0.18,-0.37,-0.17,-0.36,0.62,0.28,688.54
61989,186.16,149.67,0.10,0.53,0.90,0.89,0.42,-0.78,964.54
61990,99.68,47.94,0.89,-0.28,-0.01,-0.06,0.82,0.69,789.79
61991,66.33,53.63,-0.64,-0.90,-0.28,0.13,-0.02,0.69,833.20
61992,123.29,81.74,0.58,-0.47,0.96,0.85,0.12,0.90,959.33
61993,131.74,14.27,-0.17,0.46,0.23,-0.21,0.87,0.04,556.12
61994,197.78,103.04,-0.32,-0.82,0.67,-0.43,0.79,0.46,522.26
61995,74.29,30.77,-0.94,0.47,0.13,-0.32,0.60,-0.77,793.34
61996,73.53,59.74,-0.98,-0.88,0.22,-0.41,0.18,-0.60,209.44
61997,196.03,170.40,0.07,-0.78,0.03,0.39,0.29,0.06,989.55
61998,174.83,132.46,-0.25,-0.34,-0.14,0.20,-0.12,-0.48,925.13
61999,193.67,182.47,0.21,0.36,-0.97,-0.71,0.24,0.25,682.06
62000,136.91,120.73,-0.46,-0.54,-0.24,-0.62,-0.47,-0.65,946.73
62001,139.58,87.75,0.93,0.80,0.33,0.66,-0.85,0.61,970.46
62002,118.62,76.83,-0.95,-0.88,0.42,-0.79,-0.35,-0.37,895.99
62003,147.49,122.34,-0.49,-0.65,0.03,-0.24,0.63,-0.70,224.97
62004,97.80,96.14,0.76,-0.64,0.75,-0.72,0.14,-0.43,664.56
62005,46.42,41.04,-0.63,0.52,0.55,-0.42,0.55,0.78,468.87
62006,149.53,99.36,-0.16,0.19,0.86,-0.36,-0.49,-0.70,964.27
62007,120.34,14.24,-0.18,-0.55,-0.35,0.02,-0.34,0.69,789.27
62008,191.47,127.12,0.41,0.68,-0.47,0.84,0.60,-0.35,863.10
62009,185.05,111.01,0.35,-0.30,0.20,-0.68,0.67,-0.41,706.54
62010,22.93,16.76,-0.90,-0.31,0.45,-0.89,-0.21,-0.40,407.48
62011,132.29,9.80,0.22,-0.49,0.42,0.24,0.63,-0.86,957.98
62012,162.71,16.60,0.51,-0.60,0.54,-0.34,0.26,0.21,824.06
62013,155.85,89.40,-0.12,0.36,-0.35,0.37,-0.10,-0.79,542.50
62014,105.58,53.86,-0.83,-0.36,0.70,0.00,-0.36,-0.15,576.94
62015,68.08,52.06,-0.84,0.79,-0.00,0.28,0.21,0.30,843.99
62016,155.23,38.72,0.58,0.89,0.42,0.54,-0.78,-0.16,680.65
62017,182.42,64.02,0.97,0.90,-0.10,-0.12,0.75,0.74,941.83
62018,181.57,51.38,0.63,0.45,0.61,0.34,0.14,-0.11,939.08
62019,189.35,73.41,0.27,0.41,-0.02,-0.22,0.23,0.01,965.28
62020,143.48,115.90,0.77,-0.67,0.14,-0.12,0.12,-0.98,221.33
62021,114.73,94.96,0.65,-0.12,-0.50,-0.73,0.12,-0.04,723.54
62022,106.48,81.75,-0.59,0.88,0.93,-0.91,0.66,0.21,551.28
62023,140.20,107.08,0.38,-0.87,0.82,0.76,-0.15,-0.75,536.16
62024,195.16,113.54,-0.12,0.44,0.66,0.59,-0.56,-0.47,852.31
62025,84.60,59.18,-0.87,0.80,0.25,0.05,-0.62,0.21,697.79
62026,136.51,88.34,0.38,0.26,-0.22,-0.62,0.49,-0.83,527.00
62027,111.86,35.95,-0.69,0.67,-0.07,-0.17,0.14,0.14,848.84
62028,51.50,11.90,-0.19,0.21,-0.54,0.75,0.64,0.29,833.38
62029,69.50,26.87,-0.13,-0.49,-0.40,-0.03,-0.40,0.61,971.92
62030,129.30,80.68,-0.62,0.76,-0.25,-0.81,-0.07,-0.34,561.47
62031,130.61,83.59,0.74,0.46,0.70,-0.88,0.46,-0.62,418.41
62032,168.74,145.34,-0.43,-0.09,-0.31,-0.79,-0.73,0.73,850.83
62033,195.29,154.90,0.93,0.46,-0.59,0.13,-0.49,-0.01,966.72
62034,189.28,186.95,-0.95,-0.21,-0.65,-0.02,-0.92,-0.27,679.25
62035,188.40,140.33,-0.23,-0.54,0.12,0.92,0.08,-0.51,920.08
62036,195.33,129.55,0.76,-0.88,-0.26,0.91,0.40,0.43,400.71
62037,92.51,14.64,0.35,0.63,0.80,-0.26,0.42,0.16,821.04
62038,183.57,54.83,0.65,-0.07,-0.84,0.99,0.58,-0.89,877.04
62039,154.22,21.67,-0.74,-0.54,-0.37,-0.22,0.11,0.86,474.01
62040,146.51,133.66,-0.51,-0.83,-0.47,-0.30,-0.13,-0.12,530.18
62041,152.08,10.64,0.05,-0.62,-0.97,0.97,0.28,0.71,852.70
62042,120.69,71.36,0.36,-0.15,0.30,-0.55,-0.65,0.89,862.87
62043,117.83,69.94,-0.26,0.51,0.91,-0.82,-0.56,-0.49,930.65
62044,181.80,107.93,0.11,0.04,-0.58,-0.26,-0.51,0.34,992.34
62045,119.09,48.99,0.93,0.44,-0.05,0.40,0.77,-0.14,890.60
62046,46.09,40.24,-0.94,-0.92,0.84,0.63,-0.51,0.60,725.46
62047,172.67,126.77,0.95,0.28,-0.45,0.04,-0.48,0.75,692.73
62048,82.21,19.09,0.14,-0.72,0.31,0.55,-0.59,0.73,906.54
62049,174.01,19.84,0.93,0.71,-0.02,-0.48,-0.60,0.02,714.85
62050,152.53,116.05,0.23,-0.85,-0.74,0.06,0.40,-0.03,686.72
62051,123.51,64.15,-0.74,-0.90,-0.06,0.66,0.52,0.29,404.97
62052,183.43,93.75,-0.44,0.64,-0.46,0.47,0.13,-0.07,958.98
62053,187.88,57.14,0.53,0.44,0.23,-0.13,0.95,0.56,741.04
62054,136.68,103.88,0.69,-0.06,0.88,-0.18,-0.33,0.75,813.68
62055,119.25,71.64,-0.31,0.38,-0.89,-0.20,-0.15,0.92,705.44
62056,82.55,18.66,-0.90,-0.02,0.22,0.33,0.14,0.63,410.62
62057,118.73,103.37,-0.14,-0.42,-0.12,-0.31,0.89,0.43,269.10
62058,132.76,36.21,-0.33,0.73,0.13,0.74,0.02,-0.06,824.42
62059,182.27,25.91,-0.98,-0.31,-0.50,-0.95,0.56,-0.06,853.11
62060,140.68,94.60,0.72,-0.03,-0.08,-0.66,-0.10,-0.83,988.60
62061,111.23,37.54,-0.16,0.90,0.64,0.86,0.47,0.05,979.52
62062,182.41,180.33,0.79,-0.14,0.42,-0.26,0.93,-0.59,592.37
62063,163.00,56.53,0.71,0.66,0.91,0.63,-0.40,0.62,680.48
62064,178.53,140.79,0.17,-0.63,-0.67,-0.73,0.82,0.54,682.75
62065,43.66,35.30,0.05,0.43,-0.77,-0.59,0.98,-0.67,723.58
62066,193.13,72.29,-0.29,0.61,0.45,0.29,0.01,0.84,833.31
62067,107.61,19.40,-0.73,0.60,0.25,0.98,0.15,-0.37,991.61
62068,94.73,57.86,0.13,-0.51,0.63,-0.59,0.50,-0.39,271.34
62069,151.05,22.29,0.90,-0.98,-0.71,0.65,-0.52,0.16,634.81
62070,129.27,109.63,-0.58,0.45,-0.76,-0.54,-0.67,-0.20,824.69
62071,190.85,126.95,-0.48,0.21,-0.04,0.45,-0.59,0.51,612.00
62072,123.32,74.39,0.65,-0.64,-0.53,0.47,-0.90,-0.07,599.22
62073,93.34,48.29,-0.78,0.68,0.21,0.65,0.83,-0.35,985.68
62074,100.20,89.79,-0.49,-0.25,0.30,-0.31,0.56,-0.69,883.12
62075,123.89,69.85,0.30,-0.80,-0.09,0.30,-0.67,-0.93,970.16
62076,183.52,141.97,0.29,0.48,0.97,-0.15,0.95,0.49,965.65
62077,189.83,163.41,-0.24,0.83,0.82,-0.46,-0.12,-0.51,420.45
62078,135.64,132.22,-0.93,-0.73,-0.41,-0.57,-0.87,0.54,754.78
62079,138.21,65.80,-0.98,0.89,0.10,0.61,-0.77,0.00,884.67
62080,99.05,88.56,-0.88,-0.62,0.61,-0.34,0.47,0.57,833.98
62081,193.51,63.50,0.34,-0.91,-0.78,-0.74,-0.23,-0.60,913.74
62082,172.25,168.32,-0.38,0.11,0.46,-0.36,-0.26,-0.09,794.02
62083,141.23,16.53,0.16,-0.87,0.74,0.42,0.51,-0.30,837.02
62084,109.48,84.77,0.19,0.31,0.79,0.27,0.90,-0.48,293.60
62085,182.83,21.11,0.89,0.97,0.58,-0.95,0.95,0.73,870.99
62086,129.83,34.02,0.00,0.54,0.73,-0.61,-0.52,0.12,417.56
62087,125.47,29.88,0.22,-0.17,-0.69,0.07,0.12,-0.04,766.86
62088,186.47,130.52,-0.31,0.23,0.44,-0.96,0.59,0.14,593.02
62089,64.71,11.67,0.80,-0.93,-0.25,-0.10,0.83,-0.02,720.37
62090,73.27,36.53,0.20,0.51,-0.37,0.78,-0.66,0.84,602.47
62091,173.11,134.53,-0.06,-0.65,-0.39,-0.40,-0.61,0.11,617.54
62092,195.91,64.25,-0.59,-0.33,-0.61,0.05,-0.87,-0.29,818.10
62093,156.75,7.23,-0.51,0.71,-0.15,0.26,-0.73,0.07,896.22
62094,121.18,114.11,-0.64,-0.42,-0.77,0.19,-0.01,-0.48,952.73
62095,103.75,11.99,0.48,-0.14,-0.56,-0.04,0.24,0.55,995.28
62096,168.28,148.19,-0.60,-0.65,-0.66,-0.32,-0.24,-0.46,719.85
62097,134.15,80.67,-0.50,-0.91,-0.40,-0.26,-0.07,-0.22,911.39
62098,176.00,31.87,0.81,-0.47,-0.01,0.04,-0.64,0.60,386.78
62099,113.40,108.33,-0.94,0.40,-0.65,-0.95,0.33,-0.47,964.90
62100,93.40,90.43,-0.44,-0.72,0.03,0.58,-0.61,0.33,968.33
62101,196.01,15.77,-0.60,-0.47,0.66,0.93,-0.63,0.07,762.65
62102,148.46,110.60,-0.39,0.39,-0.30,0.66,-0.75,0.46,899.20
62103,135.67,76.09,-0.42,-0.50,-0.25,-0.23,0.43,0.05,868.70
62104,173.80,159.25,0.62,-0.01,0.61,0.26,0.84,-0.60,817.21
62105,167.86,32.30,-0.94,0.33,0.50,0.81,0.07,0.10,719.87
62106,20.67,19.13,0.37,-0.12,-0.53,-0.33,0.30,-0.35,951.89
62107,182.08,165.17,-0.83,-0.79,-0.08,0.96,-0.66,-0.65,620.02
62108,166.29,89.54,0.91,0.01,-0.90,0.08,-0.90,0.62,816.24
62109,100.75,5.14,-0.01,0.35,0.43,-0.47,-0.09,0.08,906.72
62110,183.61,153.88,0.26,0.15,0.10,0.78,-0.86,-0.21,292.81
62111,176.34,33.81,0.86,-0.44,0.55,-0.92,-0.79,-0.79,837.54
62112,168.37,51.76,0.77,0.87,0.21,0.74,0.24,0.84,357.94
62113,55.49,13.37,0.31,-0.51,-0.34,0.91,0.96,-0.44,688.05
62114,151.37,138.17,0.34,-0.05,0.06,-0.35,-0.96,-0.73,872.24
62115,53.50,9.35,0.78,0.31,-0.28,0.73,0.09,-0.60,828.59
62116,168.52,151.24,-0.96,-0.78,-0.52,0.71,-0.48,-0.74,673.23
62117,176.35,164.89,0.31,-0.29,0.53,0.64,-0.83,0.39,669.67
62118,165.06,87.76,-0.83,-0.34,-0.05,0.09,0.17,0.27,550.40
62119,128.11,51.74,-0.14,-0.68,-0.59,0.37,0.51,-0.93,826.96
62120,171.83,149.51,-0.87,0.18,-0.33,0.87,0.04,-0.81,385.04
62121,159.08,28.38,-0.39,-0.48,-0.48,-0.66,-0.20,0.85,754.73
62122,102.85,54.11,-0.29,-0.53,0.69,0.61,0.98,-0.67,979.18
62123,167.06,16.49,-0.14,0.23,-0.31,0.18,0.32,0.13,940.66
62124,183.16,133.65,0.98,0.77,-0.78,-0.87,-0.48,0.34,641.59
62125,181.73,108.12,-0.24,-0.10,-0.91,-0.79,-0.63,-0.37,868.66
62126,183.90,12.31,0.57,0.75,0.17,0.07,0.87,0.87,823.29
62127,129.16,72.85,0.23,-0.28,0.38,0.23,0.23,-0.98,868.77
62128,82.92,53.95,0.83,0.42,-0.59,0.36,0.71,-0.73,727.38
62129,173.98,90.77,-0.09,-0.46,0.97,0.05,0.66,0.03,810.68
62130,153.71,70.22,0.18,-0.05,0.34,-0.95,0.97,0.72,504.82
62131,152.88,53.40,-0.74,-0.34,0.39,-0.80,0.72,-0.02,881.01
62132,176.95,168.68,0.24,-0.20,0.34,-0.47,-0.98,0.53,944.87
62133,118.59,53.73,0.64,0.61,-0.60,-0.82,-0.95,0.51,880.49
62134,175.96,18.69,-0.10,0.81,-0.20,0.19,0.97,-0.43,668.92
62135,186.80,13.96,0.55,-0.64,-0.35,0.85,-0.61,-0.22,967.88
62136,171.29,55.37,0.99,0.47,0.73,0.29,0.40,-0.87,921.46
62137,61.50,12.99,-0.47,0.79,-0.43,-0.90,-0.69,-0.98,925.54
62138,145.18,79.08,0.41,0.09,0.21,0.72,-0.26,-0.13,954.90
62139,23.91,13.82,-0.61,-0.67,-0.27,-0.17,0.31,0.31,707.97
62140,167.94,85.75,0.60,-0.14,0.57,-0.39,-0.94,-0.92,930.33
62141,147.85,118.50,-0.72,-0.46,0.22,-0.17,0.27,-0.20,994.57
62142,84.02,66.12,-0.49,-0.22,0.20,0.96,0.13,0.51,837.88
62143,109.37,47.92,-0.95,0.89,0.44,-0.93,0.94,-0.66,535.73
62144,145.47,116.95,0.52,-0.71,-0.26,0.23,-0.12,-0.41,856.74
62145,190.74,10.67,-0.64,-0.19,-0.25,0.65,-0.23,-0.58,965.88
62146,76.43,13.38,0.15,0.66,0.81,0.14,0.45,0.66,585.28
62147,77.68,10.06,0.48,0.74,0.45,0.48,-0.17,-0.86,886.71
62148,81.27,18.12,0.84,0.84,-0.36,0.45,-0.55,0.67,682.33
62149,150.11,113.28,-0.56,-0.21,-0.72,0.39,-0.99,0.96,894.81
62150,96.46,65.90,0.38,0.68,-0.11,0.25,0.43,-0.65,864.80
62151,104.37,47.88,0.79,-0.66,-0.60,-0.72,0.52,-0.65,787.25
62152,134.05,104.11,0.70,-0.60,0.43,-0.19,-0.75,0.52,994.44
62153,173.08,130.20,0.49,-0.27,-0.64,-0.91,-0.82,0.40,807.73
62154,185.95,22.15,-0.22,-0.07,0.10,-0.49,-0.01,-0.79,878.65
62155,142.00,26.43,-0.39,0.09,0.17,-0.06,0.13,0.98,714.25
62156,197.34,121.69,0.24,0.83,-0.05,-0.36,0.62,0.51,569.46
62157,197.18,36.39,-0.24,-0.79,-0.87,0.74,-0.61,0.69,952.07
62158,116.47,38.14,-0.24,0.57,-0.84,-0.37,0.14,-0.64,735.35
62159,144.66,26.80,0.26,-0.51,0.49,0.92,-0.91,-0.22,738.57
62160,172.61,147.96,-0.51,0.11,-0.72,-0.21,0.33,-0.23,859.46
62161,105.96,60.97,-0.58,0.16,-0.51,-0.54,-0.84,0.82,658.12
62162,197.46,31.52,0.16,-0.42,0.38,-0.09,-0.18,0.63,944.42
62163,103.82,44.41,0.09,0.53,0.91,-0.38,-0.84,0.84,915.78
62164,81.47,33.09,-0.65,-0.08,0.88,0.55,0.85,-0.45,785.91
62165,144.20,102.24,0.54,0.45,0.04,-0.90,0.73,-0.96,949.40
62166,74.48,71.43,0.18,-0.70,-0.98,-0.67,-0.55,0.35,993.58
62167,54.48,25.65,-0.95,-0.37,-0.85,-0.65,-0.63,-0.29,793.11
62168,176.45,171.10,-0.31,-0.96,0.37,0.87,-0.44,0.63,885.90
62169,178.08,84.36,0.65,-0.29,-0.24,-0.89,-0.88,-0.50,862.35
62170,148.31,113.04,-0.94,-0.27,0.40,-0.47,0.11,0.49,688.28
62171,156.38,33.37,-0.86,-0.74,0.43,-0.51,0.52,0.98,864.56
62172,71.81,18.27,-0.59,-0.42,-0.02,-0.56,0.26,-0.20,690.65
62173,182.77,173.35,-0.72,-0.41,-0.11,0.16,-0.13,-0.68,728.95
62174,64.59,63.20,0.46,0.96,0.31,0.47,-0.47,0.25,968.92
62175,71.63,21.92,-0.10,0.82,-0.98,-0.06,-0.94,0.96,956.18
62176,191.10,55.77,-0.13,-0.25,-0.53,-0.88,0.17,-0.14,354.49
62177,199.74,45.78,-0.37,0.47,0.50,-0.87,-0.61,0.13,974.77
62178,180.49,32.19,-0.98,0.54,-0.04,-0.30,-0.00,0.93,881.69
62179,132.86,8.69,0.49,-0.78,0.68,-0.87,0.64,0.04,930.60
62180,176.98,39.17,-0.02,-0.90,0.75,0.38,-0.12,0.81,918.41
62181,104.48,93.23,-0.73,0.88,0.60,0.87,0.48,-0.36,555.03
62182,157.18,128.45,-0.93,-0.28,-0.68,-0.58,0.96,-0.94,999.27
62183,135.88,6.26,-0.62,0.36,-0.53,0.24,-0.16,-0.75,919.98
62184,95.23,34.16,0.72,-0.52,0.81,-0.57,-0.09,-0.69,294.34
62185,126.48,91.08,-0.08,-0.69,-0.80,-0.94,0.93,-0.13,895.52
62186,189.78,125.30,0.61,-0.26,-0.79,-0.18,0.91,-0.31,556.03
62187,129.56,37.27,-0.04,-0.82,-0.19,0.95,-0.88,-0.33,898.37
62188,136.88,54.77,0.85,-0.72,-0.52,0.98,-0.25,-0.20,911.09
62189,91.55,21.61,0.78,-0.93,-0.20,-0.17,-0.87,-0.41,304.33
62190,158.16,91.96,-0.52,-0.97,-0.53,-0.17,0.77,-0.21,619.88
62191,71.14,36.17,-0.49,0.53,0.73,-0.53,0.52,-0.65,368.29
62192,169.75,107.61,-0.20,0.29,0.24,0.98,-0.76,0.16,997.19
62193,137.36,50.54,0.96,0.53,-0.47,-0.01,-0.19,-0.15,949.20
62194,161.07,62.40,-0.12,-0.22,0.43,-0.65,-0.95,0.93,615.37
62195,151.15,20.98,-0.36,0.67,0.02,-0.21,-0.54,-0.64,666.39
62196,127.54,67.95,0.55,-0.57,-0.58,0.54,-0.97,-0.85,840.17
62197,191.16,100.10,-0.70,-0.96,0.28,0.96,-0.66,0.65,430.12
62198,167.38,86.18,-0.61,-0.37,0.10,0.89,-0.77,-0.50,706.75
62199,111.62,30.39,-0.83,0.48,-0.19,-0.17,0.91,-0.97,635.59
62200,191.20,64.88,-0.37,0.85,-0.94,0.26,0.41,-0.62,822.78
62201,163.48,155.36,0.27,-0.14,0.58,-0.94,-0.92,-0.64,946.02
62202,83.35,34.75,0.78,-0.01,0.17,-0.10,-0.91,-0.42,741.12
62203,177.14,115.34,0.72,-0.21,-0.47,-0.33,-0.88,-0.81,523.31
62204,30.23,12.37,-0.96,0.24,0.26,0.56,-0.85,0.96,725.92
62205,76.80,19.92,-0.97,-0.70,0.72,0.96,-0.01,-0.69,618.14
62206,184.47,32.89,0.43,0.35,0.83,-0.36,-0.53,-0.28,880.19
62207,95.85,56.05,-0.76,-0.90,0.41,-0.20,-0.31,0.14,792.36
62208,170.44,138.50,-0.16,-0.96,0.34,0.86,0.31,0.52,890.49
62209,118.49,24.48,-0.57,0.09,0.88,0.35,0.45,0.61,477.89
62210,186.45,20.21,-0.65,-0.31,0.64,-0.76,0.53,0.17,388.45
62211,194.11,111.64,-0.36,0.52,-0.84,-0.94,0.29,0.22,779.62
62212,87.65,86.01,0.12,0.42,-0.47,0.98,-0.39,0.80,774.88
62213,182.70,154.78,0.71,0.57,0.54,0.40,-0.64,0.56,460.58
62214,188.93,63.98,-0.39,0.35,-0.16,-0.14,-0.92,-0.17,559.75
62215,183.66,101.30,-0.43,0.62,-0.75,-0.78,-0.87,0.03,847.83
62216,51.44,36.48,-0.72,0.58,-0.38,0.91,0.90,-0.68,834.94
62217,123.28,107.63,0.14,0.82,0.64,0.80,-0.13,-0.93,675.36
62218,127.80,117.24,0.72,0.83,0.84,0.11,-0.48,0.20,934.81
62219,185.16,15.10,0.30,-0.31,-0.38,-0.73,-0.21,0.23,969.27
62220,108.36,6.51,-0.73,-0.26,-0.97,-0.31,0.99,0.03,971.47
62221,37.04,16.50,-0.38,-0.88,-0.43,0.95,0.50,0.63,922.93
62222,175.79,63.09,0.12,0.23,0.11,0.63,-0.30,0.88,851.96
62223,60.41,24.47,-0.54,0.87,-0.24,0.82,-0.74,-0.92,899.19
62224,182.56,173.34,-0.89,0.48,0.64,-0.47,0.20,0.16,888.76
62225,174.78,171.67,0.02,-0.86,-0.87,-0.02,0.96,0.09,683.13
62226,185.12,119.71,0.69,-0.90,-0.17,0.10,-0.85,0.92,930.28
62227,189.12,142.46,0.98,0.01,-0.86,0.22,-0.74,-0.60,692.63
62228,35.15,34.02,0.39,0.47,0.69,0.24,-0.45,0.20,755.94
62229,184.93,57.51,-0.73,-0.85,-0.93,0.08,0.78,0.65,669.80
62230,138.41,31.93,0.37,0.74,-0.54,-0.70,-0.58,-0.05,745.73
62231,57.15,38.65,-0.71,0.15,-0.05,-0.50,-0.51,0.93,774.97
62232,198.17,88.70,-0.15,0.49,-0.11,-0.74,0.08,0.74,566.97
62233,125.82,103.04,-0.08,-0.77,0.40,-0.62,-0.26,0.27,571.85
62234,195.99,130.01,0.35,0.17,-0.56,-0.45,0.16,0.77,661.35
62235,181.78,98.89,-0.52,-0.51,-0.03,-0.68,-0.63,0.61,664.71
62236,130.05,96.14,0.81,0.33,-0.03,-0.65,0.72,-0.70,806.16
62237,189.67,185.69,-0.42,0.33,0.47,0.27,0.58,0.77,486.44
62238,127.46,99.52,-0.67,0.92,0.52,0.52,0.76,0.50,824.91
62239,119.07,29.23,0.79,-0.99,-0.69,0.02,0.96,0.17,827.65
62240,153.09,93.21,0.13,0.36,-0.42,0.22,0.64,-0.18,618.48
62241,133.02,29.28,-0.25,-0.47,-0.42,0.62,-0.14,-0.42,711.61
62242,175.49,130.80,-0.76,-0.16,-0.08,-0.30,0.14,-0.11,776.69
62243,95.76,31.30,-0.72,-0.03,0.74,-0.82,0.85,-0.63,796.34
62244,101.20,16.69,0.53,0.92,-0.29,0.88,-0.39,-0.13,614.61
62245,80.79,57.86,-0.58,0.85,-0.05,-0.63,-0.69,-0.33,991.71
62246,66.95,37.75,0.95,-0.82,-0.40,0.07,0.82,0.03,925.33
62247,199.74,171.91,-0.85,-0.86,-0.80,-0.97,-0.78,-0.22,381.28
62248,134.75,72.38,0.26,-0.92,0.84,-0.21,-0.17,0.73,958.29
62249,86.70,51.47,-0.22,-0.14,0.09,0.97,0.07,-0.67,165.78
62250,164.94,25.33,0.47,0.90,0.79,0.03,0.07,-0.26,763.07
62251,171.40,119.90,0.62,0.71,0.24,0.58,-0.82,0.79,672.52
62252,141.41,118.88,0.11,0.50,-0.00,-0.55,-0.01,0.79,511.39
62253,183.14,81.89,0.90,0.36,0.38,0.62,0.75,0.75,973.60
62254,156.73,102.78,-0.74,0.64,-0.64,0.40,0.93,0.95,488.16
62255,136.94,27.77,-0.54,-0.62,-0.15,-0.26,0.94,-0.66,696.99
62256,197.30,192.00,0.14,0.92,0.50,-0.11,0.58,0.31,758.27
62257,104.49,24.01,-0.25,0.56,-0.15,-0.29,0.43,-0.93,342.73
62258,174.18,125.91,0.02,-0.60,0.72,0.07,0.48,-0.68,477.67
62259,141.92,75.65,0.78,-0.05,0.29,-0.17,-0.64,-0.17,557.44
62260,144.16,13.87,0.73,-0.84,0.81,-0.68,-0.09,-0.41,700.64
62261,137.14,30.40,0.20,-0.04,-0.24,-0.92,-0.20,-0.94,516.15
62262,148.38,43.52,0.45,0.03,-0.85,0.19,0.30,0.48,884.43
62263,182.72,155.42,0.69,-0.61,0.14,-0.45,-0.77,0.49,716.95
62264,107.66,37.58,0.99,0.11,-0.82,-0.57,-0.79,0.36,999.67
62265,89.74,26.20,0.67,-0.08,0.53,-0.88,0.30,0.30,669.51
62266,142.37,142.24,0.49,-0.88,0.02,-0.32,0.11,-0.52,271.88
62267,198.52,115.57,0.10,-0.60,0.87,-0.82,-0.56,-0.37,641.75
62268,55.81,46.18,0.02,0.60,0.69,0.69,-0.09,0.19,343.46
62269,189.32,7.10,-0.77,0.20,-0.27,-0.07,-0.26,-0.56,632.01
62270,73.89,10.15,-0.34,-0.01,0.66,0.58,0.17,0.06,673.46
62271,82.32,25.86,0.25,-0.17,0.80,0.66,-0.46,-0.04,507.41
62272,76.66,42.85,0.18,0.18,0.67,-0.75,-0.62,-0.76,790.49
62273,161.70,146.10,0.76,0.63,-0.90,0.90,0.06,0.68,678.64
62274,160.40,41.10,-0.42,0.14,0.11,-0.45,-0.13,0.96,982.38
62275,143.46,7.93,-0.38,0.93,0.75,-0.21,0.01,0.26,979.56
62276,150.67,122.61,0.64,-0.78,-0.33,0.73,0.88,0.03,795.75
62277,185.39,147.13,0.20,-0.78,0.57,0.38,-0.52,0.79,950.75
62278,188.73,183.84,0.91,0.79,-0.79,-0.37,-0.64,-0.56,781.92
62279,95.26,91.08,0.67,-0.88,0.82,0.44,-0.11,-0.17,676.31
62280,75.61,17.93,-0.39,-0.20,0.14,-0.56,0.03,0.16,929.63
62281,157.03,116.23,-0.61,-0.64,-0.84,-0.67,-0.59,-0.38,901.34
62282,45.45,26.84,0.64,-0.25,-0.80,0.12,0.57,0.48,342.56
62283,25.87,16.68,-0.11,0.30,0.52,-0.50,0.30,0.27,595.08
62284,93.31,26.54,-0.79,-0.78,0.85,0.59,-0.61,0.58,531.08
62285,124.85,79.08,0.16,0.20,0.53,-0.93,-0.00,0.83,834.39
62286,195.91,44.81,-0.58,-0.51,-0.08,0.53,0.77,0.58,358.51
62287,143.21,93.32,0.93,0.55,-0.02,0.02,-0.42,0.04,857.91
62288,84.38,50.64,0.09,0.97,0.96,-0.84,-0.49,0.65,966.70
62289,95.23,53.17,0.75,-0.63,-0.89,0.80,0.61,-0.51,803.03
62290,51.34,12.76,0.74,0.49,0.70,-0.81,-0.50,-0.65,859.48
62291,185.81,88.89,-0.47,0.46,-0.28,0.89,0.16,0.06,934.84
62292,180.82,162.31,0.71,0.54,-0.64,0.24,0.13,-0.28,801.70
62293,132.10,46.88,-0.13,-0.34,-0.40,0.75,-0.67,-0.59,536.93
62294,187.94,5.24,0.27,-0.64,0.51,-0.91,-0.73,-0.69,955.07
62295,45.68,19.30,0.18,0.96,-0.88,0.29,-0.82,-0.18,986.00
62296,138.78,57.87,-0.81,-0.93,-0.76,0.93,0.24,0.02,930.16
62297,168.32,129.84,-0.09,-0.02,0.79,-0.92,-0.57,-0.75,969.36
62298,121.55,71.69,-0.28,0.87,-0.20,0.56,0.80,-0.12,969.08
62299,195.86,25.75,0.98,-0.86,0.18,-0.12,-0.39,-0.62,878.78
62300,190.72,84.71,0.67,0.16,-0.20,-0.06,-0.23,0.56,683.04
62301,187.94,141.23,0.53,0.75,0.48,0.42,0.00,-0.98,957.63
62302,137.88,69.28,-0.11,-0.22,0.07,-0.22,-0.99,-0.35,650.02
62303,71.97,51.81,0.38,-0.42,0.83,0.39,-0.31,0.30,924.38
62304,39.08,14.03,0.61,-0.65,-0.33,0.55,-0.27,-0.70,792.46
62305,153.08,117.67,0.04,0.87,-0.95,-0.22,0.54,0.23,939.79
62306,191.68,82.02,0.76,0.24,-0.64,0.65,0.63,0.63,834.50
62307,185.30,64.37,-0.31,-0.26,-0.36,0.78,0.01,0.29,831.78
