index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
58780,189.52,142.88,-0.48,-0.88,0.01,0.77,0.78,0.27,936.88
58781,184.62,151.34,0.48,-0.54,0.58,0.82,-0.35,-0.40,920.54
58782,138.90,96.56,0.13,0.07,-0.77,-0.82,0.79,-0.72,877.64
58783,68.67,29.65,0.37,0.05,-0.30,0.59,-0.47,0.55,914.47
58784,146.66,63.38,0.03,-0.34,0.33,0.61,-0.45,-0.34,672.97
58785,192.71,129.55,0.32,0.05,-0.74,-0.37,0.35,-0.85,962.15
58786,74.24,7.85,-0.24,-0.21,-0.95,-0.14,0.72,-0.85,471.46
58787,119.83,76.38,0.11,0.05,0.85,-0.70,-0.79,0.93,686.84
58788,98.21,81.49,-0.17,-0.87,-0.53,-0.72,0.26,0.93,877.27
58789,140.68,98.27,-0.77,-0.45,-0.47,0.25,0.73,-0.37,981.57
58790,112.44,97.29,-0.39,0.97,-0.17,0.09,-0.51,-0.93,407.15
58791,137.39,28.02,0.28,0.63,0.83,-0.82,0.33,0.51,405.66
58792,192.52,6.95,0.75,-0.36,0.13,-0.03,0.04,-0.13,911.35
58793,101.63,30.22,-0.51,0.93,-0.03,-0.24,-0.61,-0.35,712.30
58794,68.39,58.70,-0.45,0.86,0.89,0.63,-0.50,-0.05,657.50
58795,50.30,10.27,0.82,0.88,0.46,0.37,0.07,0.67,840.80
58796,125.97,41.60,0.42,0.13,0.21,0.67,0.04,-0.88,564.53
58797,174.83,104.53,0.59,-0.61,-0.85,-0.56,0.88,-0.21,960.83
58798,137.04,113.21,0.87,0.79,0.30,0.15,-0.33,-0.46,993.59
58799,144.22,130.51,0.71,0.35,-0.21,0.83,0.59,0.59,887.07
58800,137.64,78.66,0.26,0.04,0.54,0.51,-0.18,0.90,791.11
58801,49.04,8.20,-0.67,0.63,0.40,0.23,0.24,-0.39,488.02
58802,140.92,99.07,-0.41,0.26,0.98,0.47,-0.76,0.14,256.68
58803,81.97,40.64,-0.76,-0.65,0.08,0.18,0.83,0.72,925.07
58804,132.02,33.53,0.34,-0.23,0.74,0.63,-0.47,-0.34,896.45
58805,103.75,41.32,0.03,-0.27,0.43,0.26,0.19,0.67,910.76
58806,62.51,13.65,0.60,-0.37,-0.91,-0.69,0.54,0.75,856.92
58807,179.05,27.52,-0.61,0.04,-0.60,0.77,0.40,-0.60,787.20
58808,48.91,36.27,0.43,0.19,-0.29,-0.59,0.64,0.13,514.58
58809,92.33,62.50,0.88,0.12,0.97,0.82,0.12,0.34,982.73
58810,98.26,66.95,-0.23,0.11,-0.64,0.08,0.48,0.22,745.48
58811,186.20,78.97,-0.32,0.65,-0.01,0.07,0.55,-0.17,786.08
58812,92.69,9.28,-0.22,-0.99,-0.19,0.33,0.41,0.73,264.13
58813,171.18,70.83,-0.67,-0.96,0.58,0.54,0.70,-0.57,964.14
58814,49.34,23.45,0.55,-0.93,-0.10,-0.65,-0.01,-0.47,502.62
58815,135.68,11.18,0.18,0.23,-0.57,-0.11,0.71,0.15,982.40
58816,136.03,17.42,0.79,0.77,0.56,0.63,-0.34,-0.38,669.81
58817,152.70,31.93,0.22,0.78,-0.74,-0.02,-0.61,0.75,774.36
58818,12.98,11.17,0.93,-0.39,-0.84,0.57,0.16,-0.23,716.40
58819,184.06,54.43,-0.40,0.36,-0.25,0.49,0.45,-0.85,724.85
58820,146.22,28.91,0.59,-0.69,0.17,0.26,-0.96,0.09,698.72
58821,158.46,157.65,-0.77,-0.84,0.05,0.14,0.58,0.75,874.24
58822,165.63,69.86,-0.67,-0.56,0.30,0.39,0.89,0.34,951.48
58823,123.83,67.97,-0.49,0.70,-0.04,0.76,-0.42,0.50,546.78
58824,125.12,60.63,0.18,-0.03,0.41,-0.13,0.42,-0.33,944.55
58825,140.04,26.14,0.35,-0.08,-0.03,-0.88,-0.77,-0.13,840.41
58826,98.52,60.95,0.10,0.11,-0.51,0.60,0.84,0.90,698.12
58827,88.63,86.07,0.04,0.00,0.02,0.53,-0.71,0.04,890.82
58828,58.22,9.72,0.53,-0.81,-0.79,0.29,-0.88,0.95,233.33
58829,104.67,52.72,-0.67,0.60,-0.13,0.85,0.16,0.30,937.98
58830,159.72,49.73,0.00,-0.95,-0.21,-0.81,0.46,-0.37,720.66
58831,50.69,27.17,-0.09,-0.85,0.42,0.23,0.97,-0.17,473.56
58832,169.21,103.21,0.58,-0.05,-0.06,-0.67,-0.84,-0.05,556.91
58833,150.43,123.61,0.53,0.94,0.95,0.88,0.57,-0.06,882.64
58834,94.55,82.73,0.57,-0.17,0.61,0.96,-0.13,0.75,713.52
58835,154.16,11.02,0.78,-0.21,0.51,0.16,-0.43,-0.10,956.42
58836,187.19,5.36,0.27,0.99,-0.39,-0.56,-0.84,-0.61,636.45
58837,178.02,167.61,0.70,-0.02,-0.44,-0.56,0.55,0.43,926.85
58838,114.84,97.26,-0.46,-0.94,-0.77,-0.64,0.33,-0.35,848.56
58839,143.51,89.73,0.50,-0.66,0.54,-0.57,-0.61,-0.79,903.02
58840,187.19,165.00,0.12,-0.11,0.60,-0.03,0.57,-0.63,641.40
58841,152.65,43.69,-0.26,-0.62,-0.70,0.49,0.92,-0.34,965.32
58842,48.82,32.34,0.88,-0.23,0.76,0.76,-0.74,-0.04,854.25
58843,191.82,99.06,0.18,0.61,-0.14,0.33,0.22,0.32,774.24
58844,114.50,10.38,0.53,-0.56,0.09,-0.04,0.76,-0.74,658.05
58845,105.27,28.26,-0.09,-0.31,-0.92,-0.16,-0.90,0.53,950.75
58846,126.82,122.73,-0.34,-0.62,-0.32,-0.40,0.30,0.31,934.48
58847,176.00,91.88,-0.52,-0.26,0.14,-0.31,0.26,-0.25,230.81
58848,106.25,64.41,-0.10,-0.23,-0.33,0.89,-0.60,-0.33,820.69
58849,79.49,22.04,0.44,0.60,0.80,0.64,0.65,0.99,146.79
58850,89.25,64.29,0.45,-0.94,-0.28,0.81,0.31,0.16,915.39
58851,141.55,55.08,0.78,-0.39,-0.24,0.12,-0.88,-0.50,983.39
58852,184.52,153.63,0.83,-0.26,0.24,-0.81,-0.41,0.27,873.07
58853,159.37,84.27,0.76,-0.24,-0.88,-0.98,0.01,0.84,491.91
58854,132.96,121.30,0.47,0.83,0.08,0.17,-0.94,-0.16,801.55
58855,182.83,34.33,-0.92,-0.22,-0.17,0.88,0.68,-0.54,912.01
58856,169.39,133.95,-0.61,-0.79,0.74,-0.75,0.48,-0.63,759.46
58857,169.61,85.61,0.89,0.46,-0.66,0.38,0.39,0.31,724.14
58858,43.21,6.45,0.11,0.53,0.36,-0.67,-0.31,-0.62,926.84
58859,117.99,108.35,0.98,0.53,0.87,-0.94,-0.89,0.93,822.47
58860,172.15,108.30,0.44,-0.42,0.46,-0.15,0.21,-0.52,371.35
58861,181.84,135.89,0.72,0.72,-0.32,0.30,-0.45,0.19,755.18
58862,186.27,43.27,0.05,-0.73,-0.33,-0.34,0.79,0.59,528.90
58863,140.27,123.77,0.28,-0.13,0.44,-0.10,-0.98,0.01,746.52
58864,180.28,58.68,0.15,-0.53,-0.97,-0.97,0.46,0.42,889.20
58865,91.42,18.31,-0.39,-0.65,0.03,-0.10,-0.85,-0.16,668.57
58866,40.04,39.01,-0.32,0.63,-0.16,0.03,-0.67,-0.30,991.17
58867,166.51,59.70,-0.08,0.51,-0.07,-0.63,-0.64,-0.78,707.41
58868,143.08,81.04,0.85,-0.17,-0.19,-0.57,0.01,0.31,854.96
58869,147.96,104.03,0.32,0.53,-0.66,-0.54,0.42,-0.34,979.49
58870,154.86,24.45,-0.12,-0.24,0.18,-0.29,0.09,0.35,846.44
58871,125.19,5.21,-0.98,0.35,0.33,-0.48,-0.54,0.12,937.57
58872,124.92,108.28,0.18,0.92,-0.05,-0.08,0.26,-0.27,731.75
58873,99.43,76.00,-0.12,-0.57,-0.71,0.69,-0.17,0.44,836.34
58874,169.99,11.20,0.84,0.62,0.17,-0.55,0.72,0.57,827.32
58875,118.95,98.79,-0.90,0.80,-0.82,0.62,0.46,0.51,728.46
58876,45.28,14.20,-0.73,-0.10,0.31,0.73,-0.75,0.51,379.94
58877,190.36,62.96,0.18,-0.87,0.71,0.15,-0.61,0.45,545.40
58878,147.55,101.77,0.33,-0.15,0.21,-0.54,-0.58,0.32,989.70
58879,31.53,15.04,0.11,0.05,-0.23,-0.74,-0.64,0.61,322.57
58880,104.96,92.21,-0.30,0.59,-0.82,0.25,-0.42,0.13,882.19
58881,186.72,121.83,0.31,0.68,-0.72,0.49,-0.42,-0.89,598.71
58882,155.97,43.84,-0.75,0.33,-0.55,-0.26,0.22,0.89,404.72
58883,86.42,10.28,-0.71,0.42,0.88,-0.83,-0.46,0.93,943.38
58884,90.39,50.78,0.35,0.36,0.02,-0.45,0.95,0.07,943.81
58885,175.88,19.17,-0.25,-0.63,-0.53,-0.38,-0.80,0.75,982.99
58886,142.11,26.42,0.85,0.55,-0.90,-0.49,-0.88,-0.75,803.09
58887,185.93,168.13,0.79,-0.97,0.45,-0.93,-0.14,0.13,945.11
58888,187.31,92.79,-0.15,-0.15,-0.53,-0.21,0.39,0.14,522.15
58889,195.89,93.29,0.40,0.27,0.23,-0.23,-0.99,0.09,944.83
58890,155.60,26.01,-0.36,0.83,-0.86,0.67,-0.70,-0.75,856.32
58891,180.25,45.49,0.11,0.31,-0.33,-0.24,-0.77,0.85,864.34
58892,59.69,45.33,0.14,0.51,0.31,-0.39,-0.68,-0.98,923.49
58893,132.44,99.35,0.48,-0.74,-0.05,-0.44,-0.23,-0.65,987.59
58894,134.66,51.42,-0.64,0.75,0.66,0.35,-0.37,0.19,903.57
58895,124.13,15.85,-0.38,-0.69,-0.76,0.50,-0.84,-0.64,904.94
58896,189.63,51.86,-0.84,-0.14,-0.46,0.60,-0.29,0.83,750.95
58897,152.40,66.19,0.57,0.20,-0.39,-0.43,0.38,-0.01,974.38
58898,148.96,143.21,-0.08,-0.65,-0.58,0.64,0.70,0.51,938.07
58899,142.59,53.75,0.09,0.28,0.62,-0.61,-0.87,-0.35,836.83
58900,106.43,93.33,0.52,-0.54,0.83,-0.91,-0.14,-0.50,558.36
58901,96.36,67.16,0.66,0.69,0.45,-0.93,-0.01,0.47,487.49
58902,143.29,133.89,-0.17,-0.44,-0.71,-0.55,0.98,0.34,907.04
58903,126.40,72.25,0.61,-0.93,-0.87,0.17,-0.53,0.47,572.62
58904,165.79,75.19,-0.30,-0.09,-0.09,-0.05,-0.81,-0.24,833.01
58905,128.29,118.11,0.45,-0.27,0.84,0.80,-0.98,0.06,816.14
58906,109.37,99.18,-0.99,0.15,-0.15,0.38,-0.07,-0.51,635.35
58907,128.35,38.28,0.56,-0.37,0.82,0.14,-0.86,-0.63,869.06
58908,167.80,64.58,0.01,0.37,0.14,0.75,0.11,0.88,810.01
58909,138.60,10.16,0.68,-0.12,0.42,0.80,-0.82,-0.20,814.86
58910,112.63,61.98,-0.19,-0.40,0.35,0.43,0.68,-0.47,613.28
58911,199.75,69.73,-0.23,0.00,-0.20,-0.85,-0.20,-0.28,972.22
58912,150.20,106.61,0.32,-0.16,-0.06,0.67,0.38,0.32,532.84
58913,185.29,48.33,-0.78,0.67,-0.98,0.67,-0.62,-0.39,958.84
58914,102.77,31.06,-0.72,0.83,0.28,0.29,0.36,0.92,635.15
58915,152.63,144.10,-0.85,0.46,-0.77,0.52,0.31,0.94,692.94
58916,155.24,80.78,-0.21,0.88,-0.04,0.53,0.64,0.43,721.23
58917,151.30,9.79,-0.91,0.60,-0.88,-0.72,0.71,0.63,527.81
58918,137.85,74.10,0.73,-0.64,-0.02,-0.44,0.03,0.15,773.54
58919,184.65,108.75,0.19,0.66,-0.78,0.40,-0.11,0.04,957.39
58920,150.37,107.51,-0.79,0.71,-0.03,0.85,0.81,-0.05,791.54
58921,173.35,139.60,0.24,-0.19,-0.53,-0.11,0.63,-0.10,767.36
58922,168.28,113.10,0.50,0.92,-0.12,0.25,0.43,0.76,331.53
58923,135.93,118.71,0.38,-0.53,0.38,0.11,0.90,-0.09,396.39
58924,20.26,10.04,-0.67,0.20,-0.16,-0.03,-0.69,0.46,691.66
58925,186.44,54.18,0.57,0.59,0.47,-0.51,-0.48,-0.66,792.43
58926,167.30,72.52,0.41,-0.92,-0.89,0.56,0.19,-0.62,833.56
58927,56.32,25.82,-0.90,0.89,-0.90,0.52,0.52,0.32,907.24
58928,121.75,23.15,0.96,-0.89,0.96,-0.65,-0.43,-0.61,624.54
58929,89.59,47.08,0.20,-0.10,-0.56,0.85,-0.09,-0.42,842.03
58930,184.45,7.65,0.93,0.75,0.56,0.93,-0.74,-0.15,780.01
58931,188.47,32.94,-0.83,-0.36,0.35,-0.01,0.02,-0.05,812.76
58932,88.06,28.22,0.06,-0.16,-0.74,0.22,-0.78,0.99,709.92
58933,62.36,43.37,-0.39,-0.24,0.98,-0.74,-0.57,-0.43,560.85
58934,178.86,53.88,0.75,-0.77,0.51,-0.88,0.31,0.24,760.47
58935,189.58,55.21,0.98,-0.49,0.83,-0.16,-0.09,-0.25,943.13
58936,192.97,87.92,0.30,-0.27,-0.81,0.04,0.95,0.86,705.07
58937,194.76,94.96,-0.82,-0.22,0.95,-0.31,0.17,0.95,560.54
58938,131.26,124.06,0.39,-0.43,-0.80,0.22,-0.56,-0.97,373.01
58939,77.24,56.61,0.27,-0.12,0.02,-0.72,0.84,-0.10,892.77
58940,186.21,128.84,0.46,0.15,-0.22,0.26,-0.48,-0.30,766.36
58941,164.77,92.27,-0.42,0.19,-0.35,-0.40,-0.21,-0.88,807.77
58942,50.06,34.10,0.48,0.15,-0.29,-0.05,-0.00,0.55,802.42
58943,87.78,64.68,0.25,-0.46,-0.47,0.24,-0.74,-0.78,842.76
58944,77.80,6.07,-0.46,-0.76,0.53,0.81,-0.54,-0.32,613.10
58945,156.10,9.39,-0.50,-0.19,0.92,-0.21,-0.56,-0.20,722.79
58946,128.09,88.58,0.39,0.29,-0.32,0.88,-0.72,-0.40,477.22
58947,91.38,48.27,0.01,0.06,-0.27,-0.78,-0.66,-0.15,778.76
58948,103.89,58.62,-0.50,0.99,0.37,0.57,-0.33,0.24,608.25
58949,20.83,18.90,-0.31,-0.06,0.86,-0.17,-0.01,0.87,913.31
58950,182.33,82.28,0.43,-0.59,0.06,-0.82,0.07,-0.51,807.28
58951,131.23,52.72,0.66,0.06,0.75,0.37,0.27,-0.21,587.08
58952,160.03,153.23,0.40,-0.82,-0.34,-0.96,-0.09,-0.82,143.66
58953,193.43,41.12,0.62,-0.64,-0.43,-0.52,0.36,0.25,434.81
58954,182.73,73.88,-0.88,-0.45,-0.70,0.93,-0.53,-0.22,810.42
58955,197.42,127.68,0.66,-0.48,-0.62,-0.60,-0.62,0.27,936.46
58956,199.01,23.29,0.33,0.78,0.64,-0.45,0.39,-0.04,972.29
58957,34.19,28.70,-0.68,0.43,0.30,0.12,0.64,0.42,139.11
58958,199.74,70.91,0.44,0.63,0.04,0.74,0.66,-0.56,647.65
58959,148.07,8.73,-0.15,-0.66,-0.56,-0.47,-0.70,-0.57,545.18
58960,176.12,55.08,-0.06,0.53,-0.87,0.72,0.37,-0.08,513.57
58961,125.39,17.20,-0.95,0.68,0.65,0.28,0.46,0.84,982.71
58962,162.63,119.46,0.15,-0.03,-0.87,-0.49,-0.85,-0.69,952.32
58963,98.76,46.26,-0.81,0.50,0.86,-0.20,0.43,-0.31,921.98
58964,133.68,124.88,0.81,-0.71,0.93,0.51,0.33,0.16,772.31
58965,64.82,6.13,-0.55,-0.96,0.86,0.97,-0.73,0.08,725.37
58966,174.77,104.83,0.40,0.43,0.43,0.35,-0.25,-0.90,945.02
58967,55.05,26.65,-0.16,-0.33,-0.33,-0.51,0.32,-0.28,890.36
58968,192.53,62.70,-0.07,-0.48,-0.67,0.92,-0.40,0.07,857.83
58969,73.73,46.04,-0.77,0.54,-0.96,0.51,-0.97,0.73,539.42
58970,166.03,54.37,-0.57,0.42,-0.04,0.12,0.52,0.27,896.30
58971,134.61,121.55,-0.70,0.59,-0.14,0.37,-0.96,0.65,882.94
58972,124.71,8.77,-0.10,-0.15,-0.08,-0.90,-0.70,-0.07,556.15
58973,99.66,71.57,-0.79,-0.07,0.44,-0.01,0.49,0.61,637.71
58974,135.26,20.52,0.12,-0.79,0.11,-0.82,-0.27,0.83,695.00
58975,91.26,21.75,0.49,-0.78,0.07,0.53,-0.67,0.94,872.70
58976,108.20,81.17,0.89,-0.38,0.69,0.14,0.19,-0.25,859.27
58977,109.02,73.46,0.93,0.73,0.63,0.31,-0.75,0.59,901.15
58978,182.81,60.61,-0.69,0.89,0.66,0.49,0.35,0.45,579.30
58979,80.65,8.96,0.17,0.59,-0.46,-0.77,-0.24,-0.67,549.66
58980,199.54,59.95,0.11,-0.25,0.97,-0.36,0.27,-0.43,821.59
58981,179.80,178.92,-0.54,-0.77,0.66,-0.61,-0.56,0.97,964.13
58982,50.44,5.43,-0.02,-0.23,-0.78,0.49,-0.79,-0.17,405.23
58983,199.36,93.91,0.80,-0.93,0.56,-0.60,0.03,0.38,856.00
58984,174.91,107.37,0.52,0.95,0.33,0.96,0.74,-0.23,842.91
58985,98.47,46.69,0.07,-0.38,-0.73,-0.29,0.37,0.39,806.81
58986,133.54,87.51,-0.33,-0.74,-0.82,-0.49,-0.21,-0.13,809.04
58987,162.89,13.28,-0.40,0.82,0.49,0.48,-0.16,0.38,961.65
58988,153.17,24.03,-0.57,0.53,-0.47,-0.14,0.39,0.44,922.21
58989,83.24,39.56,0.74,-0.36,-0.29,0.02,-0.15,0.05,637.08
58990,128.77,120.76,0.86,-0.78,-0.67,0.79,0.93,-0.11,919.95
58991,55.07,40.62,-0.57,-0.52,0.63,-0.39,0.63,-0.64,953.39
58992,155.00,12.59,-0.42,0.07,0.38,0.21,0.59,-0.53,911.07
58993,153.85,35.54,0.71,0.82,0.21,-0.91,0.07,-0.96,923.37
58994,134.77,30.44,0.62,-0.79,0.36,0.63,0.63,-0.99,931.04
58995,155.19,140.23,-0.97,-0.60,-0.20,-0.77,-0.32,-0.39,686.16
58996,138.04,40.53,-0.55,-0.24,0.58,0.10,-0.62,-0.06,917.32
58997,115.08,35.21,0.65,-0.46,-0.21,-0.41,-0.76,-0.38,724.45
58998,181.63,181.20,-0.47,-0.65,-0.60,0.23,-0.78,0.81,914.37
58999,84.08,24.87,-0.33,-0.72,-0.40,0.17,0.87,-0.33,796.08
59000,187.04,30.47,-0.72,-0.60,0.14,-0.38,-0.27,0.41,765.76
59001,133.20,10.46,-0.01,-0.88,-0.88,-0.09,-0.75,-0.51,881.30
59002,194.41,114.05,-0.44,0.54,0.14,0.16,-0.37,-0.19,760.69
59003,158.50,36.66,-0.30,-0.08,0.15,-0.15,-0.74,-0.37,917.66
59004,177.64,76.52,-0.91,0.52,0.32,0.37,0.37,0.53,757.07
59005,52.56,20.35,0.59,0.98,-0.11,0.06,0.54,-0.16,682.37
59006,182.85,102.92,-0.03,0.06,0.37,-0.67,0.95,-0.84,570.82
59007,132.58,28.33,0.17,0.40,-0.70,-0.35,0.49,-0.72,895.44
59008,12.91,6.38,0.13,-0.02,0.93,-0.70,0.39,0.42,813.11
59009,145.25,11.95,-0.56,0.25,0.38,-0.82,0.10,0.06,954.54
59010,64.29,24.62,-0.26,-0.81,-0.82,0.46,0.52,-0.75,857.67
59011,180.88,58.88,-0.28,-0.91,-0.84,0.90,-0.92,0.85,828.19
59012,142.78,27.31,-0.81,-0.75,-0.11,0.19,0.82,0.49,520.39
59013,127.93,73.45,0.22,0.55,-0.92,0.40,-0.78,-0.52,483.24
59014,126.94,7.66,-0.33,-0.17,0.57,-0.16,0.04,-0.38,605.72
59015,163.40,120.07,0.96,0.83,-0.22,0.04,0.63,0.08,922.24
59016,162.59,68.94,0.47,0.37,0.39,-0.63,-0.14,0.37,871.86
59017,178.70,48.90,-0.55,0.04,0.61,-0.46,0.70,-0.24,650.77
59018,156.97,47.37,0.31,-0.65,0.17,0.33,0.67,0.15,742.70
59019,65.09,62.67,0.65,-0.52,0.66,-0.12,0.82,0.25,911.09
59020,133.95,54.82,0.99,0.72,-0.70,0.41,-0.52,0.41,867.03
59021,157.79,140.35,-0.39,0.34,-0.57,0.23,-0.50,0.94,143.19
59022,177.66,165.96,0.68,-0.73,0.92,-0.14,0.50,0.33,576.13
59023,184.94,39.05,0.04,-0.83,-0.46,-0.20,0.50,0.06,984.57
59024,95.58,22.15,0.23,-0.49,-0.32,-0.27,-0.30,-0.27,575.72
59025,91.84,56.40,0.13,-0.97,-0.22,0.68,0.52,-0.76,998.95
59026,164.51,7.36,-0.22,0.54,0.90,-0.48,0.86,-0.86,972.35
59027,185.85,29.74,0.91,-0.61,-0.77,-0.61,-0.06,-0.49,795.04
59028,120.90,117.15,0.77,-0.39,0.95,-0.08,0.53,-0.63,726.67
59029,97.97,89.46,-0.20,0.98,0.29,0.27,-0.81,0.76,700.92
59030,42.78,38.66,0.42,0.98,-0.09,0.27,0.77,-0.81,605.74
59031,196.82,113.18,-0.10,0.75,-0.66,-0.80,0.78,-0.16,565.38
59032,119.89,49.81,0.74,-0.22,-0.70,0.17,-0.63,-0.08,881.74
59033,196.08,150.83,0.76,-0.43,-0.77,-0.91,-0.77,0.25,950.41
59034,156.06,130.65,0.56,0.25,-0.72,0.97,0.82,0.00,796.27
59035,114.72,22.31,0.91,-0.32,-0.76,0.23,-0.71,-0.35,944.13
59036,139.06,64.03,0.37,-0.58,-0.00,0.21,0.51,-0.36,773.05
59037,86.75,42.13,0.75,-0.01,0.50,-0.45,-0.23,0.04,776.20
59038,102.49,46.13,0.51,-0.24,0.11,0.31,-0.30,-0.84,883.56
59039,155.11,133.08,0.53,0.19,-0.99,-0.71,-0.24,-0.39,825.79
59040,100.99,19.08,0.35,-0.27,-0.42,0.26,0.85,-0.30,524.66
59041,32.06,25.35,0.81,0.99,-0.76,-0.25,-0.42,-0.12,605.31
59042,104.85,103.81,0.67,0.20,0.14,0.64,0.23,-0.78,913.01
59043,174.61,106.96,-0.26,0.75,-0.74,-0.80,0.44,-0.76,880.52
59044,73.07,44.81,-0.62,-0.62,-0.80,-0.37,-0.01,0.12,830.22
59045,187.64,129.15,-0.09,-0.16,-0.71,-0.36,-0.70,-0.85,314.34
59046,173.89,88.12,-0.80,0.42,-0.41,-0.65,-0.62,0.21,745.68
59047,153.57,106.33,-0.01,-0.14,-0.08,-0.22,-0.70,-0.15,734.38
59048,37.61,19.90,-0.28,0.71,0.26,0.27,0.32,0.22,756.48
59049,177.62,101.33,-0.99,0.77,0.80,-0.21,0.31,0.75,852.22
59050,146.03,142.86,0.09,-0.80,0.81,-0.91,-0.55,0.76,780.27
59051,87.01,9.61,0.56,0.62,-0.42,0.95,0.81,0.01,740.66
59052,90.79,55.12,0.06,0.05,0.37,0.75,-0.82,-0.14,849.64
59053,69.96,16.01,-0.91,0.45,0.79,-0.50,0.75,0.11,934.16
59054,142.89,63.87,0.28,0.53,0.17,-0.21,-0.14,-0.50,758.60
59055,192.17,64.37,-0.93,-0.34,0.11,0.59,-0.56,0.70,967.30
59056,61.40,37.85,-0.34,-0.65,-0.73,0.37,0.82,-0.20,796.40
59057,156.61,135.41,-0.91,0.95,0.53,0.23,0.63,0.45,655.66
59058,42.86,10.89,0.30,-0.90,-0.87,0.96,-0.75,0.74,876.71
59059,184.14,134.94,-0.82,0.91,-0.15,0.51,-0.24,-0.62,905.22
59060,99.58,22.96,-0.77,0.66,-0.25,0.48,-0.80,-0.55,496.40
59061,144.75,41.65,-0.98,-0.08,-0.02,0.27,0.85,-0.38,879.65
59062,110.84,63.40,0.97,-0.63,0.24,-0.38,0.90,-0.32,411.44
59063,167.97,49.23,0.89,0.47,-0.43,0.01,-0.06,0.04,832.07
59064,197.39,5.66,0.81,0.72,0.37,0.46,-0.80,0.64,981.28
59065,180.61,116.64,-0.09,0.43,0.71,-0.03,0.71,-0.29,894.61
59066,181.95,82.14,-0.22,-0.00,-0.48,-0.59,0.37,0.15,873.12
59067,195.58,192.64,0.34,-0.35,0.37,-0.93,-0.29,0.50,663.96
59068,124.88,8.55,0.12,-0.92,0.19,-0.44,0.45,-0.74,650.07
59069,119.21,53.78,-0.10,-0.42,-0.53,0.14,0.26,0.06,943.58
59070,109.67,81.63,-0.86,-0.77,0.31,0.10,-0.30,0.95,884.92
59071,90.37,40.23,-0.48,0.72,0.14,-0.31,-0.67,0.25,974.57
59072,192.23,168.11,-0.97,0.51,-0.65,-0.76,-0.85,0.19,842.20
59073,64.38,31.79,0.43,-0.36,-0.65,-0.50,-0.68,-0.03,113.45
59074,90.50,72.49,0.73,-0.70,-0.25,-0.92,-0.18,-0.29,779.96
59075,115.08,52.65,-0.42,0.35,-0.65,0.11,0.96,0.76,402.04
59076,199.06,40.73,0.64,-0.75,0.97,0.37,0.90,-0.37,562.64
59077,164.08,129.40,0.60,-0.19,0.61,-0.54,0.07,0.72,920.45
59078,188.77,87.93,0.27,0.92,0.28,0.33,0.52,0.51,533.03
59079,133.09,92.02,-0.39,0.50,-0.59,-0.21,0.72,0.35,989.37
59080,173.32,17.64,0.36,0.95,0.15,-0.42,0.38,0.49,654.23
59081,197.02,20.28,0.57,0.89,-0.81,0.33,0.66,0.27,708.48
59082,39.99,28.27,-0.42,0.10,0.87,0.55,0.87,0.63,510.16
59083,198.95,54.16,0.20,-0.84,-0.75,-0.61,-0.03,0.77,754.54
59084,160.01,68.51,-0.19,-0.80,0.82,0.26,0.88,0.85,762.00
59085,62.03,18.56,0.61,0.60,0.47,-0.64,-0.73,0.96,569.55
59086,100.49,25.65,0.51,0.49,-0.56,-0.08,-0.75,0.62,947.35
59087,175.33,89.88,0.28,0.10,0.78,-0.82,0.27,-0.88,640.33
59088,66.35,42.85,-0.25,0.59,0.52,0.97,-0.52,0.62,898.45
59089,189.71,52.17,0.93,-0.48,-0.41,0.15,0.17,0.84,860.26
59090,163.41,73.37,-0.77,-0.73,-0.77,-0.17,0.11,-0.77,670.55
59091,133.87,50.59,-0.39,0.96,0.90,0.26,-0.78,0.26,611.57
59092,130.01,102.53,0.66,0.22,0.12,-0.05,-0.64,0.27,782.10
59093,141.49,65.72,-0.02,-0.99,-0.57,-0.49,-0.27,-0.45,970.81
59094,182.66,60.43,-0.62,0.46,-0.91,0.05,0.66,-0.82,763.85
59095,189.04,134.41,-0.86,-0.92,-0.53,0.23,-0.58,-0.00,660.60
59096,195.57,143.88,-0.37,0.28,0.94,-0.88,-0.64,-0.48,926.75
59097,85.86,85.82,-0.08,0.25,-0.19,0.91,0.75,-0.35,980.42
59098,63.88,59.10,0.98,-0.50,-0.14,-0.81,-0.42,0.73,807.11
59099,87.38,85.16,0.83,0.88,0.31,-0.75,-0.54,-0.89,664.27
59100,164.19,90.55,-0.65,-0.19,-0.71,0.98,-0.45,-0.08,335.66
59101,66.01,63.87,-0.31,-0.41,-0.29,-0.08,-0.05,0.03,923.48
59102,96.03,63.05,-0.34,-0.95,-0.38,-0.09,-0.92,0.77,451.96
59103,153.53,117.11,-0.68,0.76,0.23,0.66,0.59,0.12,815.64
59104,82.11,6.72,0.06,-0.78,-0.53,0.39,0.11,-0.84,951.28
59105,139.38,16.67,0.73,-0.33,-0.83,-0.32,-0.42,0.17,840.80
59106,183.11,107.27,-0.52,0.23,0.70,0.48,-0.44,0.86,910.44
59107,73.55,34.63,0.20,-0.13,0.38,-0.49,-0.13,0.59,902.82
59108,128.07,93.93,0.09,0.51,0.02,-0.38,-0.19,0.32,971.46
59109,125.36,42.81,0.56,0.53,-0.04,-0.30,-0.07,-0.91,321.29
59110,199.74,13.86,0.43,-0.90,0.93,-0.71,0.48,-0.76,539.88
59111,190.81,38.83,0.60,-0.59,-0.66,-0.10,0.78,0.45,623.52
