index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
44135,180.87,111.10,0.78,0.10,0.63,-0.51,-0.61,-0.32,511.03
44136,72.19,36.83,0.41,0.71,-0.02,0.25,-0.60,0.97,873.26
44137,50.28,24.69,-0.25,0.08,-0.59,-0.14,-0.96,-0.65,925.07
44138,126.99,18.47,0.91,-0.25,-0.04,-0.78,0.28,-0.02,533.10
44139,158.44,107.74,-0.89,0.76,-0.91,-0.54,-0.47,-0.11,801.46
44140,189.69,177.62,0.48,-0.17,-0.46,0.45,-0.75,-0.53,600.02
44141,87.55,85.13,-0.41,-0.22,0.93,-0.84,0.81,0.98,791.90
44142,92.09,80.30,-0.20,-0.29,0.45,0.98,0.47,0.33,773.19
44143,101.10,35.43,-0.93,0.71,-0.61,0.49,-0.94,-0.02,845.74
44144,191.04,9.99,-0.18,0.22,-0.76,0.80,0.37,-0.29,790.63
44145,50.82,50.46,-0.89,0.04,0.53,-0.72,-0.93,-0.21,932.99
44146,169.80,151.71,0.03,-0.97,0.18,-0.07,0.38,-0.50,394.86
44147,58.94,51.23,0.47,-0.26,-0.36,-0.85,-0.65,0.59,644.33
44148,173.02,107.42,0.07,-0.08,0.10,0.89,0.37,0.62,526.41
44149,88.44,46.99,-0.21,0.61,0.40,0.21,0.33,0.75,762.58
44150,184.23,177.58,-0.72,0.52,0.43,0.43,0.74,-0.07,363.49
44151,101.21,56.09,-0.03,-0.23,0.37,-0.99,-0.79,-0.94,887.68
44152,112.25,33.57,-0.47,0.03,-0.34,-0.38,-0.25,-0.01,706.84
44153,133.46,117.31,-0.07,-0.58,0.87,-0.93,-0.93,-0.84,639.38
44154,184.84,42.38,-0.40,0.67,-0.49,0.78,0.57,0.94,919.59
44155,175.07,84.94,0.51,0.62,0.71,-0.86,-0.81,-0.91,523.65
44156,119.56,104.74,0.49,0.15,-0.37,-0.67,-0.10,-0.84,761.24
44157,111.03,99.28,0.18,0.56,0.31,-0.14,-0.23,0.50,763.42
44158,129.16,48.82,-0.32,-0.75,-0.25,0.71,0.20,0.90,497.02
44159,179.81,159.32,0.65,0.09,0.86,0.48,-0.64,0.48,641.56
44160,170.85,156.75,-0.18,-0.08,-0.11,-0.54,-0.18,0.56,938.54
44161,149.48,66.38,-0.69,-0.46,0.40,-0.98,-0.05,-0.46,940.09
44162,82.64,35.97,0.78,0.59,-0.68,0.52,0.48,0.66,991.74
44163,190.96,168.94,0.89,-0.91,0.52,-0.90,-0.72,0.81,673.02
44164,112.83,85.67,0.16,-0.15,0.61,0.16,0.04,-0.83,810.95
44165,155.96,48.69,0.62,-0.28,-0.51,-0.03,-0.44,0.11,601.59
44166,117.18,61.03,-0.98,0.54,-0.88,-0.87,0.93,0.08,922.12
44167,196.17,23.64,0.63,-0.50,-0.61,-0.04,0.47,-0.66,941.55
44168,94.35,47.30,-0.19,0.83,0.80,-0.43,-0.72,-0.42,787.61
44169,105.47,35.16,0.04,0.69,-0.52,0.20,-0.73,-0.62,768.23
44170,161.53,97.70,0.14,-0.36,0.24,-0.62,-0.40,-0.80,793.08
44171,174.43,50.83,0.89,0.72,-0.55,-0.11,-0.65,0.26,927.80
44172,192.78,17.12,0.97,0.21,-0.09,0.66,0.12,0.29,796.34
44173,111.74,104.11,-0.72,0.98,0.16,-0.51,-0.41,-0.21,680.07
44174,103.23,49.83,0.04,-0.96,0.15,0.80,-0.99,0.08,789.70
44175,112.66,81.11,0.65,-0.01,0.96,-0.32,-0.36,-0.76,485.15
44176,69.01,57.00,-0.84,0.69,0.46,0.02,-0.71,-0.41,912.25
44177,165.07,149.86,0.30,0.27,0.57,-0.25,-0.80,0.73,613.73
44178,149.84,138.82,-0.56,-0.02,-0.08,0.39,0.84,-0.80,555.49
44179,197.57,146.19,-0.72,-0.60,0.67,-0.95,0.56,0.38,765.52
44180,156.46,61.60,0.41,0.65,0.41,0.87,0.97,0.93,999.01
44181,81.19,41.68,0.25,0.82,-0.64,0.73,0.91,-0.53,718.96
44182,115.55,19.53,0.29,0.01,0.35,-0.85,0.98,-0.06,843.89
44183,195.02,118.89,-0.57,-0.02,0.13,-0.14,0.36,0.41,913.15
44184,59.84,12.23,0.86,-0.75,0.64,0.65,-0.36,0.77,619.33
44185,118.37,76.78,0.77,-0.92,0.00,0.98,0.94,-0.55,984.40
44186,170.06,112.43,-0.81,-0.02,-0.52,0.28,0.90,0.37,940.43
44187,142.05,54.13,-0.07,0.88,-0.15,0.80,0.01,-0.12,768.99
44188,183.07,154.40,-0.51,-0.87,0.37,-0.29,-0.71,-0.81,797.15
44189,97.84,48.05,0.45,0.10,0.67,0.67,0.81,-0.50,616.41
44190,184.44,183.67,-0.09,-0.75,-0.82,-0.69,0.04,0.20,947.42
44191,130.88,51.22,0.93,0.05,-0.83,0.34,0.92,0.49,537.37
44192,184.68,38.77,0.15,0.89,0.11,0.46,0.17,-0.76,362.66
44193,187.83,133.23,-0.41,-0.90,0.86,-0.06,0.16,0.06,960.47
44194,85.60,75.19,-0.68,-0.09,-0.00,0.57,0.55,-0.34,543.45
44195,141.07,93.53,-0.11,-0.84,-0.61,-0.36,-0.38,0.27,920.07
44196,115.71,64.93,-0.94,0.57,-0.02,0.71,0.15,0.18,973.71
44197,128.76,9.34,0.04,0.10,-0.03,-0.17,-0.43,0.35,458.50
44198,187.77,166.80,0.75,0.54,-0.04,0.01,0.26,0.57,349.45
44199,140.40,37.57,0.98,0.59,-0.90,0.00,-0.92,0.81,635.95
44200,107.56,79.29,-0.61,0.25,-0.53,-0.38,0.25,-0.76,850.07
44201,115.69,91.66,-0.29,0.24,0.46,-0.80,-0.00,0.12,864.97
44202,127.64,75.71,-0.25,0.24,-0.63,-0.96,0.88,-0.89,867.90
44203,192.37,142.98,0.61,0.43,0.69,0.51,-0.49,0.90,982.20
44204,179.63,69.52,0.64,-0.25,0.76,0.76,0.39,-0.42,721.51
44205,103.84,40.14,-0.54,0.80,0.64,0.20,0.42,0.25,147.42
44206,153.01,100.07,0.93,-0.08,0.30,-0.31,-0.76,0.84,555.58
44207,179.46,67.44,-0.37,-0.53,-0.80,-0.18,0.71,-0.87,922.05
44208,109.77,93.76,0.79,0.72,-0.73,-0.18,-0.80,-0.24,913.05
44209,138.19,52.41,-0.61,-0.26,-0.52,0.44,-0.12,0.81,746.94
44210,177.12,69.73,-0.17,-0.65,-0.62,-0.02,-0.88,0.21,892.77
44211,183.95,33.69,0.58,-0.36,0.30,-0.60,-0.30,0.76,797.26
44212,167.57,78.04,-0.59,0.77,0.02,-0.31,-0.61,0.03,980.61
44213,92.91,24.09,0.87,0.01,0.44,-0.63,-0.16,-0.20,959.77
44214,171.11,108.87,-0.83,-0.15,0.81,-0.37,0.21,0.36,713.46
44215,133.18,56.92,0.51,-0.22,0.64,-0.22,0.74,0.03,823.99
44216,163.78,98.92,0.94,-0.62,-0.80,0.80,-0.39,-0.74,778.19
44217,121.14,49.85,-0.53,-0.06,-0.49,-0.65,0.02,0.19,959.82
44218,155.62,146.73,-0.47,0.38,0.52,-0.59,0.52,-0.34,926.18
44219,53.57,48.70,-0.80,-0.87,0.34,0.33,0.61,0.96,501.38
44220,139.28,7.83,0.59,0.70,0.63,0.40,-0.12,0.67,617.62
44221,193.90,142.43,-0.42,-0.29,0.73,-0.34,0.05,0.09,891.62
44222,87.23,15.24,-0.49,-0.01,-0.27,0.72,0.86,0.97,998.67
44223,160.33,155.21,-0.69,0.07,-0.53,-0.55,-0.98,0.84,955.66
44224,177.87,124.91,-0.57,-0.43,0.21,0.67,-0.88,0.93,828.70
44225,78.55,67.14,-0.96,0.59,0.73,-0.43,-0.64,-0.68,885.93
44226,139.97,25.01,-0.55,0.27,-0.18,-0.34,-0.33,0.40,919.98
44227,121.48,84.13,-0.32,-0.85,0.45,0.65,-0.27,-0.83,792.78
44228,148.18,86.58,0.20,-0.27,0.70,-0.78,0.74,0.64,972.34
44229,58.25,14.55,-0.56,-0.39,0.68,-0.76,-0.46,0.74,925.42
44230,189.75,133.74,0.66,-0.86,-0.22,0.26,0.12,0.81,982.78
44231,140.42,71.71,0.03,0.32,-0.80,-0.78,-0.80,-0.35,749.30
44232,181.45,145.37,0.60,0.40,0.11,-0.41,-0.72,-0.93,644.31
44233,161.94,113.63,-0.04,-0.68,-0.71,0.80,-0.75,-0.80,793.15
44234,132.90,130.83,0.34,-0.92,0.55,0.90,-0.40,0.79,997.62
44235,93.35,15.16,-0.55,0.99,0.77,0.76,0.79,0.68,582.01
44236,148.19,5.14,0.47,0.27,0.19,-0.91,0.11,-0.31,618.82
44237,126.40,114.51,0.74,0.46,0.25,0.24,-0.87,-0.15,620.42
44238,188.16,93.52,-0.11,0.35,0.54,-0.83,-0.25,-0.86,354.51
44239,86.07,59.90,0.66,-0.21,0.58,-0.95,-0.02,-0.95,871.25
44240,67.79,49.81,0.02,0.60,-0.23,-0.21,-0.78,-0.74,838.72
44241,184.30,128.27,0.13,0.20,-0.05,0.94,0.27,-0.56,996.33
44242,125.59,104.46,-0.80,0.90,-0.94,-0.78,0.98,-0.71,736.31
44243,168.95,8.79,-0.06,0.40,0.81,-0.97,-0.75,-0.52,489.84
44244,169.62,66.40,-0.56,0.17,0.50,0.48,0.98,-0.23,534.01
44245,153.40,15.78,0.25,0.43,0.76,0.74,-0.33,-0.66,977.93
44246,138.21,105.11,0.85,-0.96,0.04,-0.44,0.53,0.56,777.33
44247,162.43,78.03,-0.67,0.71,-0.87,-0.23,0.12,0.20,938.16
44248,26.11,15.85,-0.13,0.24,-0.86,0.69,-0.44,0.44,740.61
44249,150.57,43.16,0.82,0.17,0.67,-0.38,0.09,-0.30,901.28
44250,81.95,67.91,-0.26,-0.06,0.12,0.31,0.22,-0.02,712.73
44251,166.69,39.54,0.13,-0.77,-0.55,-0.46,-0.13,0.56,941.71
44252,57.29,27.23,-0.53,0.24,-0.44,0.20,-0.78,0.49,559.51
44253,122.28,71.80,0.48,-0.99,0.93,0.16,0.94,-0.72,860.34
44254,118.11,43.83,-0.39,0.57,-0.02,-0.97,-0.29,0.41,835.67
44255,145.14,82.68,0.51,-0.57,-0.34,-0.08,0.86,0.94,950.90
44256,97.62,25.74,0.12,0.96,-0.82,-0.76,-0.01,0.89,983.98
44257,130.34,90.08,0.84,-0.23,0.35,0.14,0.30,-0.20,930.54
44258,89.52,24.85,-0.79,-0.96,0.31,0.32,-0.41,-0.81,408.66
44259,124.17,64.06,-0.08,-0.01,-0.54,-0.42,-0.59,0.47,890.22
44260,185.00,113.05,0.31,0.01,-0.49,-0.52,-0.86,0.74,962.14
44261,146.86,79.14,-0.45,0.34,0.43,-0.20,0.86,-0.56,287.16
44262,189.41,187.63,-0.65,-0.83,-0.10,0.60,-0.91,0.61,860.33
44263,164.73,164.33,-0.50,-0.87,0.75,0.60,-0.33,-0.93,567.78
44264,164.33,14.22,0.21,-0.37,-0.58,0.11,-0.35,0.31,952.86
44265,85.81,36.61,0.34,0.87,-0.89,-0.50,-0.40,0.13,781.05
44266,188.70,188.02,-0.66,-0.53,0.32,0.48,-0.68,0.08,974.54
44267,82.27,55.42,-0.16,-0.00,0.58,0.88,0.86,0.61,699.82
44268,167.44,70.80,-0.58,-0.99,0.83,0.80,0.71,-0.92,604.32
44269,177.40,115.62,0.49,0.01,-0.52,-0.83,-0.19,-0.54,853.14
44270,139.01,39.43,-0.43,0.78,-0.97,-0.54,-0.35,-0.66,626.07
44271,125.91,117.61,-0.15,-0.64,-0.98,0.77,0.96,-0.07,636.35
44272,174.46,126.91,0.36,-0.36,-0.53,-0.87,-0.65,0.61,899.27
44273,178.21,152.97,0.73,-0.10,0.04,0.98,-0.35,-0.42,401.20
44274,195.47,168.40,0.36,-0.83,-0.50,0.29,0.92,0.81,890.41
44275,123.62,45.55,0.03,0.52,0.85,0.87,-0.86,-0.21,656.34
44276,91.17,91.11,0.57,0.77,0.12,0.74,-0.79,0.22,770.59
44277,150.23,47.46,-0.13,-0.88,0.23,0.86,0.36,0.15,549.96
44278,192.30,54.02,0.32,-0.62,0.97,0.02,-0.63,-0.46,968.68
44279,169.33,120.37,-0.52,0.75,-0.11,0.21,0.09,0.09,974.48
44280,181.23,91.60,0.56,-0.68,0.57,-0.16,-0.13,-0.80,619.20
44281,170.75,90.33,0.62,-0.21,-0.68,0.42,-0.78,0.43,598.01
44282,117.36,61.94,-0.12,-0.30,0.02,-0.07,-0.48,-0.27,891.74
44283,195.89,165.91,-0.13,-0.13,0.96,0.15,-0.14,0.89,843.67
44284,168.45,133.49,-0.65,0.78,-0.40,-0.27,-0.71,0.22,684.37
44285,170.05,156.37,-0.18,-0.03,-0.63,0.04,0.60,-0.24,206.03
44286,43.52,5.04,-0.18,0.83,-0.84,-0.24,0.61,0.93,735.03
44287,119.52,79.07,0.21,-0.22,-0.89,0.56,0.71,0.13,854.27
44288,168.78,150.71,0.49,0.37,-0.73,-0.03,-0.28,0.77,831.01
44289,184.87,161.31,0.76,0.18,0.44,-0.90,0.06,-0.83,458.14
44290,62.59,32.08,-0.88,-0.34,-0.86,0.34,0.77,-0.86,995.70
44291,103.34,25.91,-0.11,-0.92,-0.94,-0.80,0.44,0.23,383.98
44292,106.73,44.61,0.70,0.73,0.45,0.21,0.17,-0.31,962.73
44293,156.76,79.24,0.06,0.96,0.72,0.60,-0.98,0.42,784.12
44294,151.91,113.51,-0.67,0.03,-0.72,-0.03,0.59,-0.18,628.63
44295,149.05,34.84,0.57,-0.43,-0.73,-0.64,0.16,0.80,385.47
44296,162.57,39.06,0.08,0.43,0.10,0.44,0.14,0.05,878.26
44297,107.40,104.04,0.88,0.02,0.25,-0.53,0.30,0.82,666.94
44298,186.30,132.15,-0.40,0.30,0.80,-0.19,-0.28,-0.62,979.69
44299,46.50,25.22,-0.90,0.13,-0.27,-0.10,-0.96,0.29,739.94
44300,32.73,9.91,0.96,-0.28,0.77,0.64,-0.85,-0.72,819.27
44301,192.11,61.38,-0.28,0.18,0.84,-0.56,-0.44,-0.65,941.38
44302,179.04,105.69,-0.62,0.86,-0.23,-0.58,0.25,0.83,934.52
44303,163.48,68.78,0.49,-0.49,-0.20,0.78,0.54,0.15,703.71
44304,198.90,155.71,0.62,-0.83,0.46,0.87,0.11,0.34,886.75
44305,151.85,101.06,-0.86,-0.31,-0.07,-0.62,-0.38,-0.67,851.12
44306,71.09,34.39,0.27,-0.72,0.31,0.79,0.97,-0.94,694.32
44307,145.09,70.79,-0.20,-0.42,0.28,-0.79,0.19,0.13,632.56
44308,111.72,76.61,0.33,0.53,0.56,-0.83,-0.02,0.67,414.77
44309,170.90,61.14,-0.83,0.14,-0.81,0.64,-0.31,0.17,842.56
44310,182.05,52.09,0.16,0.94,0.33,-0.65,0.18,-0.28,905.87
44311,121.53,65.98,0.73,0.86,-0.72,0.22,0.40,-0.34,911.25
44312,132.60,77.36,-0.39,-0.73,-0.46,0.57,0.54,0.40,857.09
44313,180.61,35.63,0.65,-0.88,-0.94,-0.93,-0.67,0.03,731.67
44314,161.13,156.04,-0.34,-0.81,-0.47,0.83,-0.34,0.11,402.35
44315,176.04,32.35,0.71,-0.12,0.07,-0.38,-0.84,0.05,808.96
44316,142.91,85.55,-0.90,0.96,0.83,0.68,-0.87,0.24,796.48
44317,188.13,182.00,0.76,0.31,0.30,0.29,-0.24,0.23,972.18
44318,190.71,178.81,-0.56,0.54,0.96,-0.43,0.69,0.07,487.59
44319,181.28,7.53,0.63,-0.60,-0.95,0.51,-0.43,-0.09,857.31
44320,94.38,20.94,-0.51,0.27,-0.32,0.30,0.78,-0.90,599.11
44321,199.74,184.14,-0.58,0.44,0.41,-0.29,-0.94,-0.31,838.34
44322,168.09,159.94,-0.10,0.18,-0.40,-0.52,0.09,0.30,549.24
44323,98.98,86.30,0.92,-0.37,-0.01,0.49,0.73,0.51,668.39
44324,31.80,8.10,0.44,0.76,0.21,-0.87,0.55,-0.58,455.47
44325,130.88,43.76,-0.01,-0.73,-0.27,-0.17,-0.26,-0.61,690.88
44326,172.28,156.58,0.65,-0.78,0.51,-0.89,0.34,-0.62,901.48
44327,111.38,39.90,0.60,-0.83,-0.50,-0.26,-0.28,-0.11,530.94
44328,180.08,144.21,0.72,-0.99,-0.05,-0.25,-0.19,-0.77,974.17
44329,135.65,57.04,-0.78,-0.63,-0.70,0.14,-0.55,-0.88,578.55
44330,149.75,121.88,-0.14,0.56,0.49,-0.92,-0.95,-0.47,536.14
44331,123.11,107.56,0.74,0.13,0.39,0.46,0.55,-0.75,819.21
44332,163.16,30.46,0.98,0.29,0.88,0.22,-0.70,0.14,507.26
44333,63.28,33.75,0.06,0.94,0.14,-0.60,0.72,0.19,487.02
44334,195.28,39.38,-0.12,-0.48,-0.30,0.25,0.32,0.62,580.22
44335,199.79,133.86,-0.96,-0.05,-0.33,0.39,-0.72,-0.13,823.82
44336,165.19,141.58,-0.55,-0.64,-0.96,0.90,0.11,-0.11,960.04
44337,125.23,97.29,0.30,0.30,-0.32,-0.71,-0.65,-0.87,392.57
44338,101.74,28.64,-0.36,-0.65,-0.81,-0.61,0.75,-0.93,901.49
44339,138.61,93.11,-0.26,-0.36,-0.58,-0.00,-0.07,-0.77,970.47
44340,185.45,43.50,0.29,0.31,-0.80,0.35,0.30,-0.46,815.72
44341,178.31,84.90,-0.25,-0.87,0.90,-0.60,0.41,-0.90,935.17
44342,148.81,106.16,-0.25,0.77,-0.30,0.77,-0.24,0.04,531.87
44343,165.03,112.06,-0.18,0.39,0.63,0.63,0.28,-0.97,998.68
44344,83.30,42.09,-0.43,-0.01,0.57,-0.71,-0.65,0.71,693.27
44345,177.21,133.32,0.64,-0.56,0.70,-0.19,-0.20,0.18,930.78
44346,158.06,136.80,0.89,0.62,-0.20,-0.33,0.65,0.03,970.88
44347,140.67,22.63,-0.11,0.47,0.89,0.79,0.69,-0.83,299.49
44348,24.56,19.94,0.57,-0.63,0.70,-0.62,0.42,-0.79,571.27
44349,83.89,67.77,0.17,-0.63,-0.75,0.38,-0.21,0.48,844.07
44350,84.49,23.54,0.23,-0.45,-0.77,-0.67,0.84,0.66,341.13
44351,75.77,23.78,0.81,0.16,0.75,-0.80,0.10,-0.29,965.39
44352,155.33,106.60,0.92,0.81,-0.44,-0.07,0.73,-0.62,976.45
44353,77.94,30.01,-0.09,0.50,-0.91,-0.95,-0.41,-0.75,478.37
44354,191.34,32.11,0.61,-0.67,0.23,-0.54,0.40,0.40,666.80
44355,77.31,34.58,-0.42,0.69,0.44,0.86,-0.64,0.79,422.45
44356,141.09,132.94,-0.79,-0.65,-0.80,0.56,-0.10,0.32,727.75
44357,139.16,115.63,-0.58,0.98,-0.56,-0.89,-0.33,0.06,655.45
44358,43.78,43.44,-0.57,0.57,0.29,-0.44,-0.46,-0.86,240.22
44359,53.94,44.02,-0.96,-0.03,0.73,-0.19,0.18,-0.07,819.57
44360,86.25,54.11,0.96,0.69,0.76,-0.81,0.15,0.46,928.63
44361,176.20,67.40,-0.70,0.65,0.58,-0.33,0.97,-0.37,606.16
44362,128.02,13.11,0.50,-0.30,0.49,0.53,0.39,0.74,788.99
44363,174.95,143.87,0.40,-0.70,-0.61,0.53,0.74,-0.70,820.84
44364,173.10,33.59,0.21,-0.45,-0.67,-0.42,-0.30,0.56,580.66
44365,169.80,110.88,-0.93,-0.63,0.61,-0.97,0.59,-0.51,695.72
44366,189.44,102.29,0.41,0.39,-0.27,0.22,0.41,0.87,406.23
44367,198.34,133.69,0.95,0.15,0.16,-0.91,0.62,0.86,764.97
44368,177.78,140.94,-0.74,0.05,-0.98,0.03,-0.85,-0.80,431.99
44369,99.72,58.55,0.19,0.28,0.73,-0.80,0.69,0.16,814.71
44370,167.23,124.76,-0.56,-0.24,-0.66,-0.55,-0.00,-0.85,385.95
44371,173.13,165.90,0.97,0.38,-0.16,-0.24,0.31,-0.97,884.95
44372,145.91,121.65,0.94,-0.42,0.56,-0.01,0.90,-0.03,716.61
44373,52.26,28.90,-0.55,0.41,-0.68,-0.20,-0.47,0.88,850.41
44374,196.49,114.10,-0.39,0.99,-0.31,-0.02,-0.14,0.43,888.86
44375,184.52,133.60,-0.27,-0.61,-0.86,0.36,0.48,-0.74,459.68
44376,150.30,120.73,0.77,0.43,-0.29,-0.77,0.38,-0.49,998.66
44377,91.41,33.25,0.14,-0.42,-0.31,-0.79,0.95,0.89,884.63
44378,190.83,157.70,0.55,0.25,0.04,0.33,-0.71,-0.03,808.27
44379,170.27,22.63,0.84,-0.77,-0.71,0.06,0.08,-0.19,537.84
44380,87.26,18.06,0.21,0.08,-0.48,-0.96,0.06,-0.13,340.00
44381,139.61,136.99,-0.79,-0.57,0.87,-0.74,0.50,0.13,878.81
44382,101.61,44.73,0.07,0.47,0.08,0.19,-0.52,0.24,863.54
44383,168.41,37.61,0.17,-0.64,0.60,-0.46,-0.33,-0.18,805.23
44384,187.02,29.99,0.82,0.77,-0.01,0.14,-0.02,-0.07,675.18
44385,116.02,38.11,-0.85,-0.54,-0.57,-0.17,0.60,-0.90,980.83
44386,137.23,80.55,0.57,0.54,-0.09,0.28,0.08,-0.64,881.98
44387,135.84,91.86,0.36,-0.57,0.16,0.66,-0.76,-0.86,557.54
44388,89.91,42.85,-0.09,-0.39,-0.52,0.57,0.76,-0.85,467.29
44389,152.02,74.15,0.14,-0.10,-0.25,0.52,-0.93,0.43,521.86
44390,127.92,114.70,-0.83,0.25,0.29,-0.77,-0.86,0.54,783.41
44391,150.67,7.79,-0.44,-0.70,-0.63,0.73,-0.75,0.73,966.09
44392,126.93,99.95,-0.52,0.94,-0.53,-0.33,-0.88,-0.17,924.89
44393,89.52,27.76,0.91,-0.77,-0.29,0.13,-0.41,0.59,913.96
44394,185.85,65.28,-0.48,-0.80,0.63,-0.42,0.70,-0.27,100.41
44395,179.18,71.02,0.82,0.54,-0.16,-0.78,0.43,0.98,359.70
44396,184.01,100.57,0.38,-0.83,-0.12,-0.52,-0.51,-0.60,998.69
44397,128.85,35.69,0.63,-0.06,0.95,-0.67,-0.58,0.02,369.86
44398,121.56,51.73,-0.68,-0.04,-0.35,0.84,0.50,0.94,798.26
44399,37.83,13.68,-0.13,0.13,-0.08,-0.45,0.04,0.13,948.49
44400,112.31,72.31,0.51,0.18,0.68,-0.91,-0.48,-0.34,724.13
44401,176.31,6.19,-0.02,-0.58,0.94,0.23,-0.63,-0.60,514.91
44402,134.21,9.89,0.83,-0.72,0.68,-0.30,-0.64,0.46,420.10
44403,193.55,40.53,-0.02,-0.92,-0.36,0.09,0.64,0.02,777.87
44404,119.79,48.75,0.55,-0.54,-0.67,-0.04,-0.13,0.46,708.34
44405,141.47,124.82,0.85,0.24,0.79,-0.36,-0.36,0.69,536.03
44406,198.75,97.28,0.62,0.49,0.23,-0.06,0.33,-0.44,889.60
44407,184.77,38.07,-0.30,-0.52,-0.08,0.59,0.62,0.03,709.10
44408,141.62,8.72,-0.87,0.12,0.95,0.85,0.42,-0.04,922.24
44409,184.03,138.71,0.80,0.39,0.99,0.40,-0.45,-0.70,757.85
44410,154.06,59.14,-0.74,0.76,0.17,-0.94,0.30,-0.86,925.80
44411,37.77,33.73,0.62,0.44,-0.89,-0.13,-0.49,0.17,639.47
44412,99.79,89.74,0.31,-0.18,0.86,-0.05,0.88,0.50,737.80
44413,68.12,54.73,0.74,-0.80,-0.21,0.31,0.19,0.86,754.58
44414,86.28,55.77,-0.53,-0.36,0.12,0.54,-0.32,0.85,372.67
44415,169.00,54.88,0.58,-0.06,0.19,0.19,-0.75,-0.29,906.42
44416,151.40,31.89,0.86,-0.41,-0.92,0.34,-0.10,0.97,835.74
44417,170.87,149.79,0.59,0.15,0.76,0.43,0.97,-0.74,978.78
44418,81.85,53.65,0.94,-0.69,0.67,0.38,0.63,0.41,269.12
44419,160.47,96.79,-0.56,-0.47,-0.51,-0.77,-0.05,0.04,978.00
44420,140.46,111.43,-0.35,-0.88,0.30,-0.93,0.39,0.35,677.09
44421,155.51,133.10,0.37,-0.81,-0.31,-0.81,0.19,0.30,986.13
44422,73.71,9.39,0.03,-0.58,0.81,0.89,-0.43,0.26,788.51
44423,166.72,109.00,0.72,-0.82,0.27,0.65,-0.95,-0.43,677.31
44424,119.48,41.43,-0.55,-0.45,-0.47,0.86,0.84,0.59,734.22
44425,77.55,6.68,-0.42,0.46,0.55,0.46,0.51,-0.36,754.95
44426,138.92,71.90,-0.78,-0.07,0.03,-0.69,-0.79,0.36,964.73
44427,79.21,73.08,-0.67,-0.32,-0.91,-0.54,0.43,-0.54,755.45
44428,161.35,113.68,-0.29,-0.82,-0.85,-0.88,0.22,-0.95,895.95
44429,75.23,33.52,-0.66,-0.49,0.53,-0.31,-0.79,0.46,314.64
44430,185.85,17.03,0.52,0.39,0.86,0.26,0.27,-0.41,443.85
44431,121.33,81.47,0.31,0.39,0.30,-0.68,0.27,0.36,505.63
44432,173.25,59.99,-0.21,0.33,0.74,-0.69,0.10,0.43,799.56
44433,142.72,69.74,-0.46,-0.42,0.75,0.54,-0.28,-0.70,999.45
44434,178.02,116.13,0.68,-0.27,0.16,-0.02,-0.61,0.89,235.08
44435,186.30,138.96,0.97,0.50,-0.73,0.44,0.06,0.96,829.96
44436,56.58,34.80,0.13,0.42,-0.73,0.05,0.77,-0.15,952.55
44437,174.48,170.84,-0.36,-0.06,0.93,-0.23,0.32,0.67,983.57
44438,73.99,21.94,-0.49,-0.07,0.25,0.70,-0.57,-0.66,930.01
44439,145.20,103.37,-0.76,0.55,-0.06,-0.45,0.08,0.05,507.58
44440,150.36,83.73,0.58,-0.48,-0.48,0.67,0.76,0.18,757.94
44441,153.48,67.17,-0.32,0.75,0.10,-0.00,0.84,0.99,979.82
44442,109.46,60.90,0.31,0.79,0.93,-0.35,0.82,0.51,880.85
44443,72.79,7.25,0.94,0.57,-0.57,0.78,0.28,-0.46,394.05
44444,187.78,43.10,-0.23,0.35,0.63,-0.35,-0.71,0.45,714.46
44445,154.88,27.36,0.50,0.30,0.72,0.60,-0.57,-0.85,845.70
44446,97.28,73.70,0.26,-0.29,-0.03,0.98,-0.92,-0.80,964.02
44447,98.04,60.06,-0.51,0.03,-0.27,-0.39,0.31,-0.78,712.91
44448,69.35,12.84,-0.27,0.55,-0.59,-0.95,0.10,-0.32,834.16
44449,148.88,34.34,-0.95,-0.55,0.62,-0.05,-0.00,0.24,879.68
44450,87.30,83.31,-0.62,-0.18,-0.18,-0.11,0.34,0.83,879.84
44451,72.79,64.18,-0.96,-0.27,0.42,0.60,0.83,0.75,834.31
44452,65.57,6.39,0.34,-0.39,-0.58,-0.41,-0.71,-0.29,666.59
44453,180.63,18.80,0.42,0.83,0.93,0.09,0.24,0.89,893.89
44454,137.43,74.60,-0.74,0.19,0.07,-0.09,-0.68,0.02,963.04
44455,69.49,22.54,0.33,-0.02,-0.02,-0.77,0.50,0.48,986.91
44456,145.21,122.97,0.81,-0.30,0.19,0.21,-0.29,-0.81,999.59
44457,199.90,164.46,-0.15,0.84,-0.50,0.93,0.47,0.36,617.84
44458,143.35,70.82,0.11,0.26,0.07,0.19,0.04,0.22,797.48
44459,37.26,35.41,-0.86,-0.39,-0.93,-0.25,0.46,0.88,803.50
44460,73.48,38.24,-0.76,-0.28,0.30,-0.76,-0.81,-0.40,992.19
44461,97.68,45.00,-0.13,-0.34,-0.04,0.43,0.36,-0.20,805.39
44462,120.81,97.69,-0.41,0.01,-0.06,0.19,0.15,0.13,419.99
44463,185.41,159.93,-0.78,-0.08,-0.53,-0.06,0.92,0.08,785.36
44464,68.33,24.41,0.07,-0.66,0.03,0.11,-0.43,0.19,758.71
44465,180.15,141.26,0.30,0.53,-0.93,-0.86,0.98,-0.43,604.15
44466,69.95,43.50,0.37,0.53,0.35,0.89,0.57,-0.13,982.62
