index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
42695,183.75,126.83,0.96,0.79,-0.65,0.83,0.72,0.83,960.80
42696,153.66,124.90,0.47,0.22,-0.76,0.51,-0.89,-0.76,399.73
42697,196.28,163.95,0.77,-0.15,0.27,-0.48,-0.55,0.85,310.28
42698,193.88,14.24,0.88,-0.10,0.50,0.52,0.51,0.67,827.63
42699,164.62,94.71,0.22,-0.43,-0.62,0.91,0.77,0.66,854.32
42700,190.74,33.80,0.21,0.40,0.10,0.10,0.60,0.30,973.56
42701,194.58,25.05,0.66,-0.80,0.02,-0.59,-0.47,-0.53,394.13
42702,171.71,13.28,0.06,0.90,-0.59,0.68,-0.60,0.20,966.48
42703,184.88,149.24,-0.17,0.94,-0.07,-0.02,-0.73,0.31,674.09
42704,151.52,70.62,0.94,-0.05,-0.98,0.69,-0.65,0.93,391.54
42705,129.76,53.30,-0.90,0.18,0.98,-0.81,0.31,0.46,799.12
42706,148.97,75.98,-0.46,-0.77,-0.92,0.22,0.85,-0.92,482.46
42707,188.14,74.45,-0.11,0.14,-0.25,0.17,0.34,0.53,682.54
42708,199.12,120.00,0.67,-0.47,0.23,0.77,-0.89,-0.59,828.85
42709,155.49,41.06,-0.15,-0.67,-0.28,0.62,-0.16,-0.80,999.05
42710,77.27,17.20,-0.07,0.66,0.52,-0.91,0.66,-0.04,926.79
42711,175.21,70.35,0.52,-0.72,-0.59,-0.41,-0.84,0.45,702.16
42712,185.60,71.02,0.61,-0.59,0.62,-0.78,-0.97,-0.08,923.63
42713,76.84,70.72,-0.42,0.20,0.75,-0.38,0.65,-0.17,939.32
42714,54.30,6.39,-0.76,0.52,-0.53,0.00,0.24,-0.59,227.10
42715,166.65,5.43,0.24,-0.31,0.55,0.73,0.71,-0.80,518.10
42716,174.95,43.14,0.27,0.17,-0.22,0.19,-0.34,0.44,906.10
42717,33.16,27.57,0.49,0.28,0.94,0.26,-0.20,0.99,912.36
42718,116.33,71.74,0.21,-0.65,-0.25,0.21,-0.99,0.48,950.46
42719,23.81,10.55,0.94,-0.67,0.72,-0.09,0.24,-0.09,847.49
42720,79.52,62.18,0.47,0.76,0.35,-0.52,-0.70,0.67,306.86
42721,80.76,62.85,-0.91,0.88,0.82,-0.76,0.35,0.03,882.38
42722,199.88,36.64,-0.34,0.59,-0.18,0.93,0.70,-0.47,985.10
42723,146.86,23.02,0.94,-0.07,0.82,-0.67,0.58,-0.30,941.10
42724,63.10,44.33,-0.59,-0.21,0.89,-0.30,0.64,0.64,656.26
42725,194.43,117.77,0.43,0.42,0.89,-0.03,-0.13,0.85,793.74
42726,194.56,26.13,0.15,0.59,-0.96,-0.00,0.38,0.14,871.90
42727,143.33,42.37,0.85,0.43,-0.66,0.20,0.58,-0.98,551.34
42728,128.66,51.57,-0.93,0.13,-0.14,0.57,-0.67,-0.59,619.23
42729,198.59,174.70,-0.14,-0.30,-0.71,-0.34,0.14,-0.84,575.03
42730,169.09,60.66,0.98,-0.24,0.32,0.86,-0.37,0.33,636.43
42731,15.47,9.34,0.65,0.07,0.19,-0.81,-0.62,-0.95,815.42
42732,198.87,36.27,0.74,-0.37,-0.94,0.11,-0.09,-0.13,534.32
42733,111.42,94.00,-0.09,0.41,0.95,0.73,0.87,0.37,602.03
42734,179.64,54.31,-0.62,-0.27,0.74,0.10,0.71,-0.11,963.33
42735,163.46,62.73,0.95,0.18,-0.11,-0.81,-0.47,-0.89,963.88
42736,36.93,15.07,0.83,0.20,-0.76,-0.22,0.80,-0.39,767.29
42737,171.78,28.77,0.97,-0.90,0.28,0.61,0.67,-0.45,980.69
42738,178.42,109.72,0.49,-0.25,0.96,-0.13,0.58,-0.22,725.41
42739,183.58,171.41,0.27,0.16,0.51,0.77,-0.03,0.18,499.52
42740,192.16,144.71,0.28,0.52,0.42,-0.96,0.24,0.92,619.85
42741,194.38,113.22,-0.56,0.50,-0.78,-0.78,0.01,0.34,437.48
42742,68.70,40.07,0.03,0.97,0.18,0.48,0.73,0.17,426.36
42743,185.92,10.11,0.49,-0.98,-0.25,0.07,0.78,-0.21,893.96
42744,114.04,93.49,0.98,0.87,-0.63,-0.67,0.17,-0.15,512.50
42745,190.45,85.83,-0.89,0.75,-0.32,-0.22,-0.52,0.26,762.84
42746,159.13,63.76,0.69,0.98,-0.10,0.14,-0.66,0.22,833.87
42747,75.15,35.74,0.78,-0.85,0.16,0.01,0.08,0.38,765.94
42748,157.36,86.87,-0.72,-0.93,-0.58,-0.50,-0.21,-0.64,746.27
42749,154.42,64.00,0.03,0.52,-0.67,-0.81,-0.31,-0.04,732.39
42750,118.64,42.58,-0.11,0.67,-0.49,0.16,-0.00,-0.46,857.39
42751,85.79,36.41,0.82,-0.11,-0.62,0.77,-0.72,-0.31,933.11
42752,175.36,95.32,0.64,0.30,0.33,0.03,0.02,0.11,485.09
42753,113.64,7.37,-0.30,0.55,0.66,-0.95,0.07,-0.06,952.57
42754,199.91,197.84,-0.60,0.46,0.97,0.00,0.22,-0.34,680.61
42755,155.68,102.36,0.11,-0.03,-0.58,0.55,-0.75,-0.50,993.81
42756,191.46,49.38,-0.00,-0.67,-0.95,0.47,-0.54,0.12,713.23
42757,181.54,52.51,-0.58,0.10,0.17,0.16,0.95,-0.58,611.50
42758,93.84,80.15,0.36,-0.09,0.96,-0.63,0.71,-0.57,830.17
42759,189.27,106.72,-0.94,-0.94,0.85,0.43,0.94,0.02,730.89
42760,118.59,84.04,-0.16,-0.08,0.54,-0.28,0.50,-0.51,888.45
42761,156.15,37.75,0.93,-0.05,0.09,0.29,-0.83,0.55,933.62
42762,125.25,20.77,0.37,0.75,0.03,0.32,-0.38,0.71,773.00
42763,129.82,50.93,-0.01,0.14,0.31,-0.09,-0.37,-0.69,661.10
42764,60.53,21.10,0.84,-0.79,-0.15,0.40,0.66,-0.94,970.06
42765,112.97,5.92,-0.96,0.36,0.34,-0.27,0.88,0.54,593.17
42766,155.52,71.66,0.59,0.14,-0.32,0.39,0.93,-0.57,801.60
42767,131.48,18.31,0.90,0.35,0.04,0.46,-0.21,0.68,756.76
42768,145.02,42.84,-0.79,-0.61,0.93,-0.33,0.74,-0.01,878.38
42769,41.89,39.06,0.33,0.38,0.71,0.87,0.55,0.64,829.77
42770,175.07,88.34,-0.72,-0.08,-0.69,-0.33,-0.70,0.77,939.57
42771,93.06,32.82,-0.59,-0.33,-0.57,0.69,-0.43,0.44,595.63
42772,121.59,61.71,-0.24,0.53,0.59,-0.03,-0.77,0.68,880.59
42773,145.24,77.70,-0.65,-0.86,0.15,-0.87,0.27,-0.05,807.14
42774,75.75,14.29,-0.73,-0.17,-0.25,-0.25,-0.97,0.50,715.65
42775,197.88,105.14,0.59,-0.39,-0.20,-0.93,0.23,-0.10,774.34
42776,190.35,66.36,0.21,-0.15,-0.66,0.88,0.36,-0.31,559.53
42777,189.60,169.95,0.82,0.16,0.92,-0.18,0.36,0.95,171.65
42778,71.03,5.21,-0.83,-0.68,0.30,-0.12,-0.24,-0.29,309.01
42779,100.96,98.83,-0.28,0.50,-0.52,-0.47,-0.26,0.14,571.76
42780,179.91,102.65,0.90,-0.70,-0.19,0.01,0.42,-0.24,709.27
42781,87.12,29.51,0.72,0.86,-0.91,-0.70,0.79,0.59,800.21
42782,185.91,140.89,-0.02,0.59,-0.46,0.99,-0.64,0.87,382.42
42783,85.30,71.42,0.84,0.74,-0.87,0.65,-0.74,-0.17,453.74
42784,128.02,104.62,-0.93,-0.59,-0.22,-0.41,-0.22,-0.50,621.04
42785,193.92,105.34,0.12,-0.05,-0.00,-0.92,-0.86,-0.68,847.29
42786,128.70,121.59,-0.94,-0.37,0.02,-0.73,0.58,-0.67,806.87
42787,65.52,7.91,-0.21,-0.93,-0.39,-0.52,-0.36,-0.78,909.53
42788,149.42,137.50,-0.96,0.53,-0.24,0.95,0.79,-0.51,666.33
42789,110.76,90.42,0.42,-0.14,-0.15,-0.61,0.49,0.22,344.29
42790,104.21,90.16,-0.11,-0.23,0.92,0.09,-0.57,0.89,832.18
42791,161.66,55.54,-0.89,-0.32,-0.91,0.40,-0.19,0.59,815.63
42792,189.54,141.99,-0.74,0.25,0.94,0.32,0.40,0.05,442.62
42793,35.40,31.97,-0.89,0.53,0.92,-0.11,-0.08,-0.47,780.01
42794,134.46,24.45,0.34,-0.69,-0.47,0.77,0.61,-0.31,683.18
42795,119.77,22.39,0.06,0.17,0.44,-0.07,-0.06,-0.17,304.41
42796,144.50,64.41,-0.72,-0.39,0.80,-0.26,-0.80,0.12,669.89
42797,92.68,21.93,-0.88,-0.99,0.54,-0.84,-0.44,-0.05,970.59
42798,159.83,59.41,-0.40,0.25,0.10,0.02,0.38,-0.77,864.21
42799,151.39,97.22,-0.75,-0.56,0.12,0.39,-0.74,-0.93,903.21
42800,132.29,27.73,0.67,-0.33,0.73,0.33,-0.24,-0.26,677.67
42801,183.65,41.17,0.52,0.60,-0.74,-0.09,-0.66,0.96,789.46
42802,178.20,31.26,0.13,-0.80,-0.08,0.44,-0.24,0.47,728.09
42803,176.27,29.03,0.05,0.03,-0.75,-0.70,-0.94,0.84,645.30
42804,100.77,9.23,-0.65,-0.74,0.55,0.65,0.33,0.03,765.26
42805,39.15,30.08,-0.47,0.10,-0.97,-0.88,0.32,-0.22,998.80
42806,173.85,45.99,0.15,0.50,0.72,-0.44,-0.54,-0.32,666.96
42807,120.55,18.15,-0.66,-0.60,-0.77,-0.89,-0.79,-0.33,585.10
42808,157.66,74.52,-0.07,-0.96,0.45,-0.50,0.94,-0.97,339.61
42809,91.03,39.35,0.56,-0.21,0.25,0.31,-0.96,0.12,538.44
42810,111.66,98.65,-0.02,-0.81,0.36,-0.70,-0.10,0.20,591.06
42811,77.67,35.61,-0.89,0.06,-0.32,0.28,-0.00,-0.32,677.81
42812,103.38,7.12,-0.32,-0.24,0.81,-0.51,-0.11,0.16,857.65
42813,175.33,169.84,-0.05,-0.55,0.12,0.77,-0.47,-0.38,681.48
42814,59.60,21.03,0.46,-0.97,0.50,0.40,-0.60,0.31,916.63
42815,43.54,24.23,0.93,0.49,0.93,-0.93,-0.61,0.72,995.82
42816,108.59,42.11,-0.41,0.69,0.77,0.82,-0.35,0.87,864.74
42817,61.95,39.54,-0.95,-0.16,0.71,0.50,0.68,0.63,962.05
42818,109.45,75.84,0.62,0.61,0.69,0.36,0.95,-0.58,975.87
42819,155.40,41.89,0.03,0.71,-0.82,-0.49,0.70,0.77,723.33
42820,198.42,191.55,-0.04,-0.47,-0.40,-0.53,0.16,-0.80,902.58
42821,156.32,131.57,0.68,-0.57,0.91,-0.52,-0.59,-0.13,980.06
42822,185.27,140.18,0.30,-0.28,-0.60,-0.51,-0.85,0.88,422.70
42823,173.08,148.35,0.46,-0.35,-0.92,0.91,0.50,-0.87,842.87
42824,171.20,79.05,-0.75,-0.61,0.81,0.53,0.38,-0.13,824.42
42825,54.14,26.09,0.01,-0.19,0.36,-0.53,0.98,-0.45,277.16
42826,177.78,5.42,0.25,0.95,-0.39,-0.56,0.82,0.94,977.12
42827,104.43,98.78,-0.59,-0.24,-0.69,0.88,0.02,0.29,719.16
42828,106.10,32.14,-0.81,0.25,-0.22,-0.56,0.93,-0.93,373.43
42829,74.90,48.50,0.44,0.32,0.15,-0.61,0.33,0.30,639.01
42830,155.81,92.83,-0.13,0.52,-0.62,0.94,-0.92,-0.20,875.38
42831,122.14,92.64,-0.61,-0.73,-0.37,-0.87,-0.59,0.41,801.02
42832,127.15,18.16,0.66,0.94,0.74,0.45,0.80,-0.62,846.65
42833,142.41,136.90,-0.55,0.83,0.12,-0.89,0.34,0.10,732.18
42834,193.13,115.51,-0.41,0.64,0.18,0.52,0.83,-0.06,858.87
42835,141.22,59.93,0.50,-0.96,0.70,-0.60,0.79,0.03,891.37
42836,183.38,17.22,0.71,0.37,-0.12,-0.08,0.87,-0.39,739.59
42837,91.09,71.76,-0.95,0.34,0.83,0.51,0.36,-0.95,514.65
42838,181.90,176.33,-0.84,0.72,-0.19,0.18,-0.48,0.04,528.10
42839,177.32,74.11,-0.55,0.91,0.58,0.83,0.42,-0.95,849.70
42840,109.62,106.95,0.31,0.83,0.60,0.62,0.94,0.84,794.66
42841,169.42,166.43,-0.15,-0.18,-0.58,-0.93,0.90,-0.93,513.06
42842,95.50,72.74,0.37,0.73,-0.20,-0.45,0.72,-0.55,779.45
42843,80.12,40.59,-0.74,0.73,-0.08,0.23,-0.58,-0.87,368.32
42844,131.07,54.81,-0.61,-0.59,-0.75,0.50,-0.12,-0.84,917.67
42845,153.96,128.43,0.41,0.61,0.20,-0.59,0.97,-0.44,648.17
42846,133.77,23.88,-0.27,-0.71,0.69,0.95,0.41,-0.28,518.54
42847,106.07,72.87,0.58,-0.83,-0.75,-0.24,-0.26,-0.90,318.96
42848,112.26,78.02,-0.93,-0.32,0.46,-0.02,0.19,0.70,866.93
42849,78.62,62.39,0.98,-0.25,0.13,-0.34,0.42,-0.41,898.33
42850,85.44,60.72,0.65,0.24,-0.24,-0.43,0.11,0.54,824.02
42851,115.91,51.52,0.90,-0.09,0.76,-0.31,0.22,0.00,738.40
42852,131.37,28.64,0.04,0.61,-0.62,-0.24,0.92,0.02,273.84
42853,189.44,175.20,-0.18,-0.82,-0.90,0.85,0.20,-0.37,829.14
42854,192.90,75.66,0.32,-0.52,-0.37,0.85,-0.79,0.24,900.10
42855,109.32,93.50,-0.01,0.39,-0.80,0.58,0.37,0.37,857.86
42856,184.51,116.80,0.61,-0.60,0.25,-0.57,-0.34,-0.66,618.92
42857,155.32,61.08,-0.62,0.76,0.11,-0.53,0.58,0.72,810.01
42858,156.19,127.98,0.95,-0.50,0.94,-0.10,0.05,-0.12,956.80
42859,71.02,65.83,-0.40,-0.99,-0.67,0.33,-0.66,0.77,959.16
42860,184.86,64.76,-0.77,0.46,0.02,0.05,0.38,-0.20,828.45
42861,147.41,80.99,0.33,0.57,-0.57,-0.60,-0.78,0.54,689.56
42862,29.64,5.94,-0.72,0.79,-0.58,0.21,-0.63,0.78,570.75
42863,191.84,28.64,0.32,0.50,-0.47,0.49,-0.18,-0.98,972.12
42864,168.32,67.18,0.09,-0.23,-0.31,0.90,-0.56,0.99,749.28
42865,197.83,184.37,0.38,0.50,-0.66,0.19,-0.55,-0.26,684.40
42866,124.85,90.79,-0.95,-0.72,-0.58,-0.43,-0.40,-0.35,622.44
42867,168.67,43.87,-0.61,0.96,0.47,-0.15,-0.96,0.27,955.32
42868,113.77,40.87,-0.20,-0.26,0.35,-0.59,-0.82,-0.04,997.71
42869,122.53,92.88,0.77,0.32,-0.88,0.12,-0.77,-0.29,490.77
42870,138.00,10.39,-0.29,-0.80,0.97,0.32,-0.68,0.11,809.71
42871,83.76,17.77,-0.11,0.05,-0.59,0.29,-0.85,0.51,528.11
42872,141.11,99.58,0.09,0.28,0.50,-0.80,0.74,-0.14,744.14
42873,128.39,20.65,-0.79,-0.67,0.77,0.03,0.68,0.86,825.59
42874,37.85,15.50,0.92,-0.50,0.57,0.73,0.53,-0.16,454.86
42875,188.78,147.89,0.92,-0.02,0.87,0.51,-0.29,-0.19,912.63
42876,82.91,50.63,-0.72,-0.86,-0.17,-0.22,-0.21,-0.72,857.50
42877,176.95,149.82,0.21,0.56,0.45,-0.34,-0.71,0.29,360.92
42878,195.22,110.98,-0.28,0.61,-0.65,0.08,0.43,0.57,811.59
42879,166.04,162.98,0.93,0.13,0.01,-0.81,0.58,-0.28,416.81
42880,133.09,106.74,-0.65,-0.34,0.65,0.00,-0.50,0.68,985.40
42881,148.39,114.85,-0.85,0.33,0.84,0.54,0.04,-0.17,920.41
42882,165.39,63.62,-0.87,-0.34,0.82,-0.18,-0.82,0.18,552.36
42883,171.06,31.79,0.32,0.31,-0.17,-0.15,0.30,-0.15,894.74
42884,199.64,134.55,-0.76,-0.83,0.28,0.86,-0.89,-0.65,954.93
42885,11.08,6.61,0.68,-0.94,-0.12,0.63,0.15,0.87,678.36
42886,183.52,123.29,-0.31,0.89,0.74,-0.70,-0.98,-0.36,973.53
42887,174.80,125.29,-0.33,0.01,0.57,0.69,-0.10,0.85,613.52
42888,99.40,67.87,0.70,0.99,0.61,-0.34,0.44,0.78,837.16
42889,119.80,80.50,0.89,0.18,0.42,0.66,0.37,-0.80,777.99
42890,116.61,111.73,0.86,0.58,0.20,0.26,0.39,-0.49,366.10
42891,199.80,159.62,-0.83,-0.67,0.42,0.96,-0.32,-0.19,692.64
42892,105.61,73.45,-0.33,0.90,0.06,-0.18,0.47,-0.23,903.53
42893,189.29,171.82,0.26,0.40,-0.02,-0.82,-0.69,0.65,781.17
42894,177.28,117.79,-0.20,-0.51,0.32,0.77,0.96,0.94,547.10
42895,72.00,35.64,0.24,0.86,0.44,-0.24,0.49,-0.37,659.03
42896,173.84,22.66,0.99,-0.07,-0.99,0.46,-0.40,0.14,724.27
42897,136.92,97.14,-0.43,-0.04,0.93,0.39,-0.42,0.29,363.35
42898,158.83,115.23,0.17,0.30,0.18,0.84,-0.63,-0.52,384.43
42899,85.75,65.72,-0.88,0.74,-0.18,0.58,-0.21,0.69,808.05
42900,187.03,98.83,0.12,-0.63,0.25,0.54,0.05,0.82,925.42
42901,93.48,21.36,-0.83,-0.55,0.35,-0.65,0.28,0.21,822.12
42902,196.76,140.35,0.34,-0.06,-0.88,0.28,-0.50,-0.25,872.03
42903,50.29,43.29,0.54,-0.72,0.18,0.36,-0.61,0.75,900.88
42904,150.10,83.10,0.72,0.37,0.03,-0.50,-0.70,0.16,537.20
42905,38.29,8.45,0.38,-0.04,-0.68,0.50,0.27,-0.70,662.64
42906,136.66,36.09,-0.03,0.09,0.81,0.40,-0.81,0.42,846.15
42907,196.16,44.38,-0.25,0.94,-0.36,0.26,0.23,0.48,411.19
42908,129.54,84.51,-0.09,-0.51,0.97,-0.43,0.41,0.44,765.73
42909,94.01,86.95,-0.64,0.28,-0.17,0.81,-0.20,0.49,619.89
42910,186.16,53.69,-0.61,-0.19,0.95,0.02,0.15,-0.63,898.53
42911,193.50,111.98,0.89,-0.79,0.04,0.32,-0.55,-0.85,402.35
42912,194.66,111.05,0.20,-0.38,-0.19,-0.53,0.32,-0.57,908.39
42913,145.60,7.02,-0.68,-0.07,0.01,-0.79,-0.93,0.73,890.83
42914,108.37,85.79,-0.47,0.95,-0.95,0.32,0.30,-0.99,912.51
42915,71.51,68.26,-0.11,0.72,-0.01,-0.34,-0.57,0.45,851.93
42916,98.16,49.31,0.71,-0.04,0.79,-0.23,-0.68,0.67,842.01
42917,197.90,114.66,-0.99,-0.42,-0.66,0.60,-0.44,0.09,612.54
42918,148.02,107.62,0.20,0.32,0.58,0.35,-0.48,-0.59,936.92
42919,175.37,40.02,0.66,0.94,-0.85,0.22,0.63,0.55,786.29
42920,174.67,151.48,0.30,0.34,-0.90,0.48,-0.32,-0.95,772.19
42921,188.75,65.29,0.89,0.95,0.70,-0.39,0.38,-0.09,379.88
42922,93.40,13.15,0.59,0.72,0.36,-0.40,0.52,-0.86,764.30
42923,156.03,93.27,0.40,-0.20,-0.22,-0.92,-0.06,0.14,629.83
42924,199.11,192.77,0.19,0.17,-0.99,0.05,0.86,0.19,757.63
42925,112.83,99.01,-0.14,-0.24,0.12,-0.60,0.19,-0.64,548.28
42926,197.76,81.04,-0.51,-0.59,0.47,-0.15,0.19,-0.68,494.32
42927,53.81,27.62,-0.19,0.10,-0.49,0.26,-0.32,-0.57,276.31
42928,149.37,51.13,0.14,0.72,0.40,0.75,0.63,-0.53,603.62
42929,104.51,48.20,-0.94,0.91,-0.15,-0.53,0.78,-0.19,566.57
42930,149.64,142.86,0.46,0.72,-0.82,-0.65,-0.01,-0.43,976.20
42931,142.32,28.97,-0.58,0.12,-0.46,-0.22,-0.68,-0.63,608.85
42932,103.85,97.32,-0.08,0.88,0.77,-0.54,-0.86,-0.82,830.41
42933,195.06,125.97,-0.24,0.00,-0.46,-0.07,-0.16,0.72,738.37
42934,171.34,86.48,-0.95,0.19,0.55,0.44,0.16,0.92,834.61
42935,63.90,45.63,0.27,0.14,0.59,0.34,-0.83,-0.60,978.05
42936,159.32,115.32,0.88,0.79,-0.98,0.46,0.71,0.79,837.90
42937,78.88,20.00,-0.97,0.80,0.98,0.55,0.45,-0.77,979.98
42938,136.65,101.62,-0.67,0.46,-0.48,0.91,0.68,-0.26,982.87
42939,118.00,45.63,-0.80,0.23,0.23,-0.31,0.19,-0.29,880.22
42940,149.11,59.38,-0.16,-0.77,-0.84,-0.60,-0.33,-0.48,922.12
42941,79.50,47.94,0.55,0.70,0.96,-0.17,-0.50,-0.25,939.93
42942,169.26,144.93,0.46,0.57,0.89,-0.56,-0.10,0.16,949.40
42943,77.41,70.83,-0.59,-0.42,-0.18,-0.63,0.11,0.26,914.56
42944,77.47,65.71,0.28,0.43,0.07,-0.75,0.64,0.45,315.54
42945,165.25,114.22,0.75,-0.01,0.41,-0.96,-0.91,-0.10,393.06
42946,105.09,82.00,0.68,0.83,-0.16,0.95,0.68,-0.37,907.54
42947,35.07,33.73,-0.68,-0.94,0.30,0.60,-0.92,0.51,855.20
42948,77.52,54.23,0.40,0.52,0.03,-0.63,0.40,0.34,915.89
42949,57.79,40.75,-0.69,0.39,-0.40,-0.52,0.95,0.65,945.66
42950,69.27,18.88,0.16,0.12,0.59,0.13,-0.04,0.52,854.29
42951,118.62,103.18,0.47,0.14,0.02,-0.94,-0.09,-0.22,853.55
42952,113.76,45.78,-0.76,-0.61,0.08,0.64,-0.92,0.92,953.26
42953,108.65,82.10,0.92,-0.49,0.62,-0.42,-0.27,0.33,683.62
42954,82.44,80.07,-0.91,-0.69,-0.75,-0.70,-0.53,0.53,590.80
42955,169.15,28.10,0.02,-0.91,0.80,-0.94,-0.92,-0.44,880.93
42956,166.48,78.41,0.19,-0.98,-0.47,-0.18,-0.00,0.07,697.93
42957,72.94,70.02,-0.25,0.79,-0.13,-0.54,0.82,-0.52,552.72
42958,107.09,74.10,0.45,-0.96,0.87,-0.65,0.58,0.28,939.27
42959,14.88,9.13,-0.81,-0.27,0.69,-0.48,-0.85,-0.32,816.75
42960,165.74,21.69,0.53,-0.72,-0.43,0.55,0.43,0.07,561.77
42961,96.19,44.95,0.63,-0.14,-0.55,0.43,-0.40,-0.30,262.43
42962,197.24,132.74,0.86,0.38,-0.80,0.58,-0.75,-0.83,840.81
42963,112.71,80.23,0.53,-0.28,0.70,-0.24,0.26,0.84,937.47
42964,178.38,69.64,0.99,0.85,-0.74,0.75,-0.49,-0.50,649.94
42965,92.65,71.79,0.38,0.63,0.46,-0.68,0.88,-0.28,460.45
42966,149.52,37.41,0.51,0.17,-0.97,-0.50,0.62,-0.61,889.99
42967,117.50,68.40,-0.62,-0.29,-0.03,0.55,-0.43,0.15,710.65
42968,115.13,73.12,-0.92,-0.28,0.51,-0.61,0.91,-0.50,920.34
42969,137.92,73.77,-0.98,0.92,0.45,0.14,-0.37,0.98,831.33
42970,19.79,19.47,0.36,-0.10,-0.26,0.08,-0.79,-0.63,989.37
42971,132.64,120.12,-0.66,-0.87,0.52,0.20,0.78,0.96,923.34
42972,78.22,20.68,-0.07,0.90,0.70,-0.66,0.04,-0.38,621.13
42973,65.61,21.82,0.19,0.11,0.48,0.55,-0.60,-0.31,804.94
42974,130.63,7.99,-0.80,-0.96,-0.76,-0.69,-0.17,-0.91,755.08
42975,185.39,112.81,-0.56,0.12,-0.93,-0.47,-0.51,0.76,820.03
42976,133.51,9.53,0.83,0.51,0.03,-0.18,0.34,-0.58,694.63
42977,170.26,138.62,0.64,0.37,-0.78,0.55,0.09,0.04,906.13
42978,174.00,167.99,0.78,0.18,-0.09,-0.26,0.09,-0.29,465.25
42979,167.01,42.19,0.09,-0.89,-0.16,0.14,0.09,-0.60,708.20
42980,159.46,133.65,0.11,0.23,0.05,-0.02,-0.18,0.02,962.93
42981,178.41,168.83,-0.99,-0.98,-0.53,-0.61,-0.55,0.89,913.48
42982,162.54,126.41,0.73,-0.34,0.11,-0.23,0.31,-0.31,563.69
42983,178.47,134.38,-0.06,0.54,-0.65,-0.46,-0.88,0.56,968.17
42984,115.09,94.14,0.73,0.29,0.76,0.38,0.62,-0.93,842.29
42985,88.80,50.47,-0.80,0.26,-0.76,-0.50,0.59,0.53,828.77
42986,92.75,15.05,0.68,-0.24,-0.58,-0.49,-0.97,-0.21,221.23
42987,125.58,94.69,-0.17,-0.53,0.62,-0.44,-0.19,-0.31,589.84
42988,25.53,25.45,0.46,-0.09,0.29,0.22,0.57,-0.99,681.34
42989,173.66,18.17,0.06,-0.61,-0.55,-0.45,0.23,-0.57,578.67
42990,174.57,126.04,0.12,-0.91,0.76,0.54,-0.88,0.60,871.86
42991,175.47,98.06,0.27,-0.06,-0.62,-0.71,0.19,-0.04,776.78
42992,173.92,159.34,-0.44,-0.04,0.67,0.81,-0.87,0.27,883.66
42993,187.08,57.39,0.07,0.56,0.41,0.38,-0.66,-0.57,619.06
42994,99.86,52.80,0.20,-0.54,-0.16,-0.90,-0.03,0.12,911.41
42995,124.50,96.04,-0.91,0.71,-0.12,0.94,0.10,-0.38,234.99
42996,108.38,44.16,-0.14,-0.43,0.88,0.05,-0.33,0.65,777.14
42997,189.49,112.68,0.55,0.21,0.27,-0.64,0.35,-0.36,644.14
42998,122.20,49.96,0.06,-0.66,-0.61,-0.92,0.56,-0.60,564.60
42999,124.17,70.64,0.55,0.74,0.93,0.82,-0.67,0.19,474.55
43000,117.74,110.35,-0.49,0.36,-0.02,-0.66,-0.94,0.01,987.30
43001,98.40,7.38,-0.19,0.36,-0.53,-0.54,0.11,-0.39,984.96
43002,159.22,92.84,-0.64,0.17,-0.39,0.86,-0.31,-0.55,930.42
43003,166.57,131.19,-0.56,0.58,-0.07,-0.10,0.54,0.35,409.82
43004,147.45,67.98,0.67,0.66,-0.45,0.90,-0.02,-0.89,885.40
43005,159.95,47.69,-0.31,-0.82,-0.12,-0.52,-0.65,-0.15,818.10
43006,25.80,17.54,0.88,0.17,-0.61,0.26,0.17,0.66,819.08
43007,125.18,15.28,-0.76,-0.38,0.80,-0.87,0.19,-0.08,784.56
43008,76.21,64.10,0.38,-0.39,-0.03,0.16,-0.87,0.16,758.65
43009,68.88,45.64,-0.61,-0.84,-0.09,0.88,-0.18,0.33,889.14
43010,102.15,17.76,-0.04,-0.04,0.20,-0.68,-0.62,0.39,520.91
43011,136.64,94.88,-0.31,-0.36,0.33,-0.95,-0.66,-0.17,859.10
43012,53.63,18.93,-0.41,0.46,0.99,-0.85,-0.46,0.92,965.91
43013,18.61,16.45,-0.98,0.98,-0.13,-0.05,0.94,0.92,915.66
43014,126.17,101.23,-0.56,0.03,0.95,-0.19,-0.25,0.09,782.59
43015,42.54,39.61,-0.28,0.26,0.03,0.43,0.76,0.14,671.04
43016,167.43,157.88,0.06,-0.87,0.59,-0.94,0.44,-0.76,530.45
43017,196.49,89.75,0.64,-0.47,0.17,-0.66,-0.75,0.05,585.18
43018,191.66,8.44,0.55,-0.46,-0.36,0.85,0.51,-0.80,532.47
43019,185.54,8.52,0.63,-0.38,-0.01,0.07,-0.76,-0.41,526.96
43020,176.60,113.59,-0.54,0.93,-0.33,0.08,-0.40,-0.81,855.33
43021,148.62,37.84,-0.82,-0.58,0.03,-0.84,-0.49,-0.02,927.84
43022,121.44,64.90,0.46,-0.69,-0.08,0.74,0.69,-0.46,441.80
43023,125.41,87.99,0.50,0.92,0.06,0.39,0.82,-0.80,295.74
43024,120.14,34.71,0.27,-0.69,0.19,-0.26,-0.61,0.39,726.75
43025,150.81,135.34,-0.87,0.57,0.37,0.83,0.17,-0.98,947.26
43026,199.52,178.20,-0.07,-0.84,0.81,-0.47,-0.91,0.55,879.59
