index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
36237,79.90,45.58,0.32,-0.17,0.44,-0.11,0.31,-0.18,880.28
36238,140.13,33.12,0.53,0.75,0.65,0.41,0.72,-0.34,813.56
36239,130.56,43.90,0.42,-0.56,-0.46,0.01,0.58,0.95,799.97
36240,154.37,80.13,0.31,-0.36,-0.59,0.37,0.45,-0.57,575.06
36241,168.11,89.99,-0.71,0.43,0.30,-0.51,0.64,-0.06,855.91
36242,98.05,80.45,0.09,-0.77,-0.42,0.66,-0.17,0.51,832.38
36243,156.36,107.46,0.80,-0.41,-0.98,0.94,0.91,0.17,851.77
36244,87.15,36.39,-0.02,-0.03,0.95,-0.24,0.12,0.41,711.16
36245,171.86,65.44,0.36,-0.95,0.61,-0.27,0.11,-0.47,961.63
36246,176.18,26.70,-0.80,-0.57,-0.33,0.19,-0.20,0.97,925.38
36247,148.68,67.47,-0.50,0.63,-0.52,0.68,-0.85,-0.98,695.22
36248,160.72,9.15,-0.30,-0.51,0.29,-0.00,0.66,0.03,715.80
36249,186.75,116.08,0.55,0.11,0.55,-0.77,0.70,-0.88,948.97
36250,185.68,147.96,0.79,0.28,0.97,0.34,0.66,-0.60,765.56
36251,104.24,99.65,-0.71,0.65,0.57,0.16,-0.52,0.48,552.13
36252,51.63,11.12,-0.01,0.53,0.86,0.70,0.84,-0.08,911.31
36253,121.30,20.17,0.37,-0.33,0.35,-0.12,0.62,-0.78,971.53
36254,193.57,69.72,-0.26,-0.82,0.04,-0.01,-0.18,0.62,881.46
36255,150.23,58.36,0.65,-0.40,-0.17,0.30,0.89,0.94,640.29
36256,66.73,25.39,0.14,0.42,-0.09,0.54,0.43,0.14,516.33
36257,188.46,19.29,-0.21,-0.45,0.46,-0.99,-0.62,0.53,920.21
36258,175.83,148.26,0.01,0.05,0.73,0.03,-0.98,-0.77,729.64
36259,79.56,55.78,0.96,-0.49,-0.18,-0.27,-0.32,0.83,507.73
36260,103.30,13.26,-0.22,-0.36,0.93,0.10,-0.39,-0.41,978.42
36261,160.13,88.04,-0.59,-0.11,-0.92,-0.90,-0.86,0.01,649.83
36262,143.06,76.42,-0.11,-0.96,0.79,-0.02,-0.78,0.90,410.47
36263,66.25,41.70,0.96,0.47,-0.83,0.23,0.29,0.22,982.54
36264,167.95,29.75,-0.45,0.68,-0.12,-0.86,0.65,-0.82,769.81
36265,62.05,49.71,-0.94,-0.47,-0.46,-0.20,-0.19,0.91,396.75
36266,147.87,8.37,-0.67,0.79,-0.27,-0.52,-0.40,0.38,989.33
36267,97.73,77.05,0.30,0.08,-0.28,-0.95,0.41,-0.35,365.30
36268,66.63,26.09,0.81,0.70,-0.48,0.37,-0.60,-0.06,509.31
36269,20.93,12.93,0.62,0.58,-0.06,0.74,0.55,-0.76,956.53
36270,186.66,20.71,0.80,-0.33,0.80,0.37,0.01,0.31,686.27
36271,71.32,10.50,0.83,-0.60,0.10,-0.64,0.32,-0.42,723.73
36272,96.59,17.45,-0.57,0.81,-0.83,0.29,-0.12,0.96,924.14
36273,176.51,143.46,-0.40,-0.88,0.47,0.58,0.14,-0.20,448.39
36274,115.36,57.15,0.86,0.96,0.62,0.20,-0.17,-0.64,441.86
36275,141.96,10.05,-0.04,-0.31,-0.27,-0.85,0.91,0.40,914.87
36276,72.47,48.73,-0.22,0.94,0.81,0.44,0.99,-0.64,373.04
36277,138.73,57.07,-0.13,0.82,0.79,-0.90,0.03,0.15,983.40
36278,175.17,24.79,-0.88,-0.59,0.73,-0.56,-0.94,0.56,944.77
36279,192.09,106.49,0.59,-0.65,0.24,0.78,-0.03,0.12,568.55
36280,142.73,95.04,0.39,-0.95,0.39,0.72,0.37,-0.58,683.72
36281,6.75,5.74,-0.84,-0.47,-0.69,0.87,-0.72,0.89,712.59
36282,96.36,62.67,0.78,0.42,-0.85,-0.45,0.24,-0.73,606.41
36283,108.38,36.08,-0.83,-0.02,-0.48,0.00,-0.68,0.34,679.24
36284,166.43,115.58,-0.69,0.95,-0.59,0.52,-0.69,-0.64,497.97
36285,150.15,10.57,0.61,-0.11,0.10,0.01,-0.04,-0.64,527.94
36286,182.39,63.90,-0.04,0.61,-0.21,-0.31,0.65,-0.02,475.30
36287,29.37,21.37,-0.80,-0.32,-0.18,0.93,-0.64,-0.97,911.55
36288,28.26,22.21,-0.55,-0.50,0.08,0.21,0.50,0.45,661.53
36289,156.33,93.99,0.25,0.89,0.03,0.35,-0.83,0.25,302.05
36290,142.24,79.36,0.97,0.95,0.20,-0.56,-0.84,0.72,622.90
36291,73.39,69.46,0.86,-0.49,-0.18,0.61,0.38,0.63,541.36
36292,182.81,80.05,-0.88,-0.72,0.10,-0.03,-0.93,-0.37,696.69
36293,126.92,108.51,0.75,0.82,0.66,0.85,-0.43,0.83,846.38
36294,134.47,93.39,-0.27,0.50,0.58,0.16,0.14,-0.86,948.43
36295,114.97,30.28,0.73,-0.77,0.16,0.42,-0.63,-0.35,760.26
36296,90.54,84.64,-0.37,0.71,0.30,0.51,-0.01,0.44,917.63
36297,169.99,137.53,-0.17,0.35,0.08,0.04,-0.04,-0.91,771.66
36298,190.74,113.97,0.39,-0.84,-0.20,0.75,-0.03,0.43,759.32
36299,68.22,50.45,-0.81,-0.32,0.03,0.61,0.07,-0.61,623.25
36300,47.78,35.13,0.30,0.79,0.18,-0.23,-0.51,0.44,780.75
36301,157.96,143.37,0.25,0.68,0.44,-0.10,0.85,0.03,208.72
36302,127.17,16.47,-0.80,0.06,-0.55,-0.65,0.99,-0.05,860.20
36303,125.52,118.74,-0.52,-0.22,-0.30,0.91,0.73,-0.63,427.69
36304,193.74,11.50,-0.38,0.50,-0.66,-0.95,-0.18,-0.83,726.21
36305,193.51,22.64,-0.24,0.73,-0.03,-0.81,0.82,0.47,841.92
36306,173.92,172.18,0.34,-0.29,0.45,0.57,-0.91,-0.76,389.83
36307,128.74,8.24,-0.15,-0.14,-0.34,0.87,0.92,-0.92,543.40
36308,179.05,59.15,0.38,-0.81,-0.45,0.88,-0.30,0.91,719.22
36309,129.96,8.98,0.87,0.33,0.59,-0.52,-0.51,0.60,435.68
36310,186.24,82.11,0.23,0.45,-0.39,0.28,0.95,-0.37,911.17
36311,163.06,28.25,0.74,-0.98,0.37,-0.49,0.86,-0.12,746.41
36312,161.65,73.05,-0.22,0.71,0.52,-0.82,-0.07,0.29,536.71
36313,73.88,15.90,-0.82,-0.21,0.32,0.30,-0.52,0.47,880.75
36314,194.64,90.51,0.78,-0.83,0.21,0.48,-0.07,-0.60,575.29
36315,170.50,11.84,-0.25,-0.14,0.84,-0.84,-0.49,0.30,421.88
36316,126.59,113.51,-0.61,0.52,-0.16,-0.02,-0.76,-0.48,628.67
36317,67.13,59.98,-0.29,0.84,0.55,0.32,0.67,-0.39,455.64
36318,114.90,85.25,-0.65,-0.35,-0.05,-0.05,0.43,0.29,967.16
36319,108.84,57.60,0.68,0.13,0.40,0.85,0.84,0.79,314.82
36320,59.65,8.16,-0.02,-0.19,-0.38,-0.57,-0.22,0.45,680.62
36321,119.65,34.20,-0.08,-0.36,-0.15,-0.68,-0.64,-0.37,988.71
36322,100.85,30.45,-0.11,-0.67,0.20,0.62,-0.12,0.07,326.46
36323,126.68,66.52,-0.18,-0.74,0.23,0.11,-0.86,-0.17,952.36
36324,183.62,122.87,-0.28,0.02,0.03,0.02,0.01,0.77,818.07
36325,60.65,10.50,0.72,-0.24,-0.80,0.97,-0.10,0.47,931.33
36326,195.22,120.34,0.25,0.03,-0.98,0.72,-0.11,-0.09,731.03
36327,132.38,37.05,0.45,-0.14,0.73,-0.31,-0.57,0.84,556.19
36328,155.91,24.17,0.86,-0.02,0.76,-0.62,0.29,-0.12,916.44
36329,56.13,49.62,-0.65,0.37,-0.64,-0.12,0.42,0.78,926.34
36330,108.54,93.04,0.48,-0.67,0.57,0.08,-0.04,0.07,970.42
36331,175.58,5.01,0.72,0.00,0.34,0.63,0.50,0.28,778.73
36332,153.49,139.46,-0.42,0.74,0.68,-0.43,0.21,0.28,759.04
36333,196.64,183.03,-0.33,-0.32,-0.57,0.12,0.27,-0.69,510.63
36334,195.98,75.61,-0.37,-0.54,0.58,0.21,0.91,0.37,984.19
36335,182.22,125.97,0.37,-0.82,-0.57,0.49,0.63,0.58,555.00
36336,151.20,112.57,-0.51,0.01,0.56,0.35,0.35,-0.79,665.76
36337,163.18,7.51,-0.34,-0.23,0.45,0.31,0.01,-0.49,340.75
36338,72.43,62.43,0.41,0.70,-0.99,0.69,-0.22,0.34,725.22
36339,160.40,25.44,-0.37,-0.14,0.24,0.84,0.46,-0.55,927.47
36340,173.69,45.94,0.89,0.86,-0.06,0.93,0.23,0.89,920.16
36341,127.49,19.01,0.20,0.48,0.81,0.70,-0.68,-0.48,936.39
36342,162.75,85.05,0.67,0.24,0.88,0.41,-0.01,-0.84,749.76
36343,141.98,111.93,-0.28,-0.55,0.58,-0.19,-0.63,0.20,936.70
36344,143.45,31.11,0.39,0.81,0.60,-0.23,0.42,-0.05,999.80
36345,174.39,73.28,-0.04,-0.43,-0.59,0.61,-0.01,-0.93,754.86
36346,78.19,27.43,-0.30,0.59,-0.52,0.95,0.30,0.96,474.70
36347,180.03,142.68,-0.26,-0.90,-0.34,-0.47,0.90,-0.49,371.92
36348,103.36,31.50,0.25,-0.53,-0.81,-0.79,0.67,0.09,501.79
36349,187.47,172.57,0.31,0.97,0.06,0.25,0.25,-0.88,870.53
36350,183.10,61.88,0.46,0.06,0.90,-0.64,0.56,-0.57,927.40
36351,173.46,12.07,0.17,0.20,-0.85,-0.44,0.55,-0.54,219.42
36352,147.89,144.23,-0.25,0.13,-0.00,-0.33,0.50,0.92,590.31
36353,134.54,83.29,0.57,-0.65,0.92,-0.64,-0.04,-0.65,404.16
36354,104.27,42.06,0.43,-0.52,0.06,0.68,-0.86,0.08,857.50
36355,31.01,28.20,-0.57,0.87,-0.55,-0.28,-0.58,-0.13,341.68
36356,161.62,128.76,0.72,0.10,-0.06,-0.11,-0.96,-0.69,871.13
36357,39.21,36.63,0.70,-0.97,0.24,-0.45,0.90,0.18,877.40
36358,140.60,137.69,0.89,-0.18,0.48,0.88,0.97,-0.59,933.03
36359,172.04,72.89,0.71,-0.39,0.44,-0.39,-0.86,-0.65,956.43
36360,187.04,94.99,0.48,0.68,0.31,0.77,0.60,0.30,969.94
36361,17.48,8.36,-0.21,-0.58,-0.98,-0.50,0.53,-0.84,558.83
36362,188.24,163.73,0.51,0.78,0.72,0.69,0.87,-0.38,989.95
36363,164.89,154.34,0.67,0.27,0.12,0.65,-0.42,-0.31,463.42
36364,180.32,115.53,-0.87,-0.23,-0.53,-0.29,-0.79,-0.81,681.76
36365,185.85,89.40,0.04,-0.54,0.02,-0.93,0.25,-0.01,870.22
36366,146.71,20.07,0.39,-0.22,-0.43,-0.30,0.72,0.70,768.83
36367,138.85,40.92,0.02,-0.66,0.69,0.67,-0.80,0.14,716.08
36368,18.57,15.11,-0.59,-0.41,0.13,-0.58,0.46,-0.07,961.36
36369,186.84,129.81,0.33,-0.17,0.67,0.09,0.68,0.30,912.54
36370,67.20,24.93,-0.64,0.04,0.62,0.39,0.73,0.56,960.84
36371,80.55,47.45,0.08,-0.57,-0.56,-0.20,-0.95,0.80,724.35
36372,105.05,75.99,0.20,0.70,0.85,0.83,-0.58,0.43,995.85
36373,115.31,47.25,-0.36,0.31,-0.64,0.17,-0.85,-0.47,923.78
36374,109.55,107.61,-0.57,0.55,-0.69,-0.82,0.01,-0.36,566.15
36375,136.11,121.08,-0.61,-0.40,-0.80,-0.20,0.86,0.08,521.21
36376,156.55,74.62,0.12,0.72,0.50,0.91,-0.51,-0.48,851.30
36377,115.16,51.53,-0.65,-0.15,-0.35,-0.14,0.80,-0.58,726.17
36378,76.11,43.98,-0.96,0.89,0.87,0.71,-0.10,0.36,447.59
36379,136.71,43.42,0.94,0.56,0.54,0.96,0.82,-0.84,786.65
36380,185.67,31.28,-0.56,0.40,-0.29,-0.81,0.46,-0.55,642.11
36381,106.83,47.08,-0.27,-0.07,0.99,-0.15,0.79,-0.47,788.92
36382,171.50,30.08,0.57,-0.88,0.24,-0.69,-0.32,-0.92,656.06
36383,196.47,142.20,0.75,0.47,0.86,-0.14,-0.97,-0.55,988.29
36384,133.31,131.04,-0.80,-0.73,-0.85,-0.69,-0.71,-0.70,896.60
36385,177.97,161.75,0.68,-0.43,-0.58,0.23,-0.42,0.52,929.03
36386,162.32,116.22,0.08,0.51,0.38,-0.90,0.86,0.41,800.41
36387,159.37,46.28,0.91,0.12,0.67,0.98,0.27,-0.69,586.07
36388,197.45,94.54,-0.74,-0.09,0.42,0.22,-0.47,0.82,825.15
36389,41.58,28.12,-0.59,0.42,0.56,0.71,-0.96,-0.95,698.40
36390,192.01,49.76,-0.17,0.19,-0.38,-0.46,-0.98,0.43,979.29
36391,104.42,10.63,0.58,0.51,-0.59,-0.30,-0.21,-0.35,808.14
36392,75.99,31.71,-0.73,-0.82,0.97,0.97,-0.62,0.51,871.75
36393,159.00,23.98,-0.79,-0.80,-0.80,-0.92,-0.38,0.85,718.85
36394,155.51,28.83,0.76,-0.67,0.04,0.41,0.12,0.13,859.38
36395,187.83,119.43,-0.08,0.07,-0.94,-0.86,-0.63,0.43,927.60
36396,184.17,151.97,-0.14,0.02,-0.07,-0.50,0.80,0.44,604.84
36397,111.27,68.25,-0.03,-0.60,-0.39,0.37,-0.51,0.79,898.98
36398,55.88,42.63,-0.45,0.53,-0.61,-0.73,0.72,-0.12,677.42
36399,59.90,7.79,-0.04,-0.65,-0.06,0.35,-0.20,0.77,970.58
36400,150.06,35.25,-0.89,0.28,0.70,0.39,-0.43,0.77,981.56
36401,153.13,86.64,-0.39,-0.07,-0.76,-0.49,0.37,0.85,844.59
36402,176.17,136.74,0.64,-0.60,0.34,-0.61,-0.95,0.24,589.44
36403,182.57,165.72,0.06,-0.41,0.22,-0.60,-0.62,-0.67,663.92
36404,129.00,80.77,0.58,0.69,0.38,0.18,-0.45,-0.59,955.85
36405,152.49,149.35,0.38,0.54,-0.20,-0.76,0.69,-0.47,992.27
36406,68.70,48.10,0.18,-0.60,0.85,0.34,0.81,-0.18,957.79
36407,153.46,31.16,-0.61,-0.93,0.57,-0.88,0.54,0.64,452.84
36408,102.71,67.05,-0.62,-0.48,0.48,0.95,0.62,-0.21,927.55
36409,139.31,101.55,-0.54,-0.04,0.86,0.10,0.06,0.93,987.63
36410,91.70,14.62,-0.01,0.33,0.93,-0.10,0.28,0.38,952.02
36411,142.95,32.64,-0.15,-0.68,-0.33,-0.74,0.79,-0.17,959.72
36412,159.39,103.53,0.82,-0.31,-0.06,0.93,-0.96,-0.43,517.07
36413,110.04,92.59,-0.28,-0.90,-0.80,0.51,0.25,0.57,887.53
36414,122.94,65.37,0.78,0.79,0.88,0.59,-0.86,0.49,654.85
36415,183.24,60.61,0.29,-0.35,0.13,0.63,-0.31,0.36,941.83
36416,170.98,155.75,-0.43,0.81,0.74,-0.80,-0.37,0.05,792.65
36417,184.04,13.39,-0.55,-0.91,-0.38,-0.10,-0.47,-0.35,615.76
36418,116.86,42.66,0.88,0.51,-0.65,-0.07,-0.55,-0.46,996.74
36419,153.51,58.97,-0.55,-0.75,0.94,0.44,0.61,0.43,857.88
36420,175.71,117.84,-0.80,0.63,-0.85,-0.44,-0.51,0.27,630.06
36421,104.38,80.62,0.23,0.69,0.86,0.69,-0.26,0.88,789.73
36422,145.83,81.52,-0.68,-0.49,-0.47,0.79,-0.70,-0.08,961.22
36423,57.71,35.98,-0.28,0.04,-0.25,0.01,-0.45,0.38,638.46
36424,180.96,27.30,0.97,0.96,-0.63,-0.19,0.23,-0.22,183.07
36425,157.40,70.45,-0.50,0.98,0.29,0.34,0.99,-0.42,607.74
36426,60.33,32.34,-0.02,-0.19,-0.69,-0.31,-0.37,-0.88,974.98
36427,141.58,32.22,-0.88,0.26,-0.65,-0.76,0.82,-0.38,826.32
36428,103.77,75.82,-0.51,0.42,0.51,-0.35,-0.41,-0.44,808.16
36429,185.72,98.50,0.83,0.60,-0.90,-0.57,0.95,-0.30,854.89
36430,129.65,108.06,-0.97,0.77,0.62,0.35,0.08,-0.87,926.02
36431,197.22,119.13,-0.21,0.50,-0.19,-0.14,-0.84,-0.17,964.04
36432,199.01,57.73,-0.53,0.70,-0.38,0.58,0.19,0.80,727.84
36433,27.29,13.66,-0.84,0.26,0.48,-0.18,0.46,-0.71,376.45
36434,97.23,25.34,-0.58,0.62,-0.87,0.34,0.26,-0.56,781.85
36435,195.33,89.32,0.22,0.01,0.21,-0.03,-0.21,0.78,666.39
36436,124.66,68.20,-0.88,-0.47,-0.83,-0.59,0.69,-0.11,905.76
36437,195.17,13.00,0.15,0.27,0.22,0.65,0.32,-0.46,907.88
36438,54.05,32.00,-0.32,-0.90,0.41,0.21,-0.46,-0.48,640.01
36439,159.31,12.33,0.83,-0.25,0.21,0.92,-0.46,0.91,621.63
36440,82.22,28.27,-0.03,0.88,0.84,-0.14,-0.03,0.84,768.68
36441,64.62,21.34,0.42,-0.87,-0.56,-0.66,0.34,-0.08,791.39
36442,65.00,35.05,-0.23,-0.89,0.91,0.97,0.54,-0.94,980.35
36443,83.47,17.37,-0.82,0.77,-0.01,-0.84,0.85,-0.81,673.44
36444,185.72,16.85,-0.54,0.96,0.15,-0.84,0.11,-0.39,827.78
36445,113.35,95.08,-0.28,0.05,-0.18,-0.09,-0.99,-0.45,952.32
36446,138.93,61.94,0.20,-0.43,0.58,0.89,0.25,-0.60,799.77
36447,164.35,39.16,-0.26,-0.58,0.27,-0.89,-0.54,-0.70,297.02
36448,163.73,52.42,-0.57,0.03,-0.17,-0.74,-0.85,0.71,980.54
36449,124.79,52.24,0.91,0.15,0.54,-0.25,0.13,-0.25,946.69
36450,33.70,28.61,0.22,-0.69,-0.68,-0.79,-0.68,-0.94,933.89
36451,137.15,126.92,0.01,0.85,-0.60,-0.82,0.50,0.19,464.00
36452,149.56,98.81,-0.29,0.66,-0.32,0.19,-0.30,-0.52,785.31
36453,199.93,111.46,-0.22,-0.96,-0.11,0.17,0.14,-0.20,869.31
36454,180.78,149.16,0.11,0.31,-0.38,-0.95,-0.49,-0.95,961.05
36455,149.48,112.30,0.66,0.53,-0.84,0.59,0.66,0.08,972.36
36456,35.28,34.79,0.17,-0.95,-0.01,0.05,-0.73,0.68,790.21
36457,169.15,128.72,-0.04,-0.10,0.11,0.69,0.11,0.57,507.41
36458,108.25,105.88,-0.20,-0.30,-0.32,-0.73,-0.28,0.93,899.29
36459,153.54,145.76,0.85,-0.42,0.88,0.45,0.26,0.05,878.07
36460,181.25,31.13,-0.75,0.41,-0.29,-0.15,0.89,0.28,813.54
36461,189.34,185.28,-0.93,0.32,0.31,-0.05,0.15,0.70,789.60
36462,75.12,5.84,0.23,-0.07,0.27,-0.48,0.29,0.23,847.61
36463,175.27,67.90,0.62,-0.71,-0.81,0.73,0.47,0.56,675.12
36464,96.34,37.89,-0.07,-0.48,-0.78,-0.08,0.89,-0.65,891.56
36465,182.16,172.88,-0.74,0.46,-0.27,-0.87,-0.23,0.17,800.34
36466,156.17,77.96,-0.09,-0.03,0.55,-0.94,0.53,-0.59,340.89
36467,193.31,160.61,-0.21,0.25,-0.14,0.34,0.01,-0.98,622.59
36468,121.60,61.27,0.53,-0.14,-0.18,0.04,-0.22,0.70,691.49
36469,56.81,38.94,-0.70,-0.15,-0.85,0.30,0.84,-0.31,943.16
36470,86.86,51.89,0.82,-0.04,-0.70,-0.02,-0.80,-0.50,985.79
36471,108.39,102.16,0.97,-0.08,-0.05,-0.96,-0.22,0.80,619.14
36472,60.11,59.26,-0.78,0.81,-0.87,0.11,0.27,-0.61,698.13
36473,66.40,41.21,0.60,0.95,0.09,-0.31,0.19,-0.20,859.58
36474,190.26,153.14,-0.95,-0.07,0.95,0.37,-0.88,-0.52,247.04
36475,104.91,24.18,0.50,-0.40,-0.32,0.43,-0.36,-0.93,948.07
36476,132.01,109.58,0.06,-0.73,-0.50,-0.31,-0.80,0.95,783.92
36477,161.10,56.67,0.51,-0.72,-0.74,0.85,-0.73,-0.02,852.36
36478,180.14,147.43,-0.42,0.29,0.41,0.10,-0.01,0.11,905.34
36479,135.55,77.64,0.24,0.32,0.07,0.24,0.40,0.63,968.91
36480,142.41,77.14,0.03,-0.24,-0.50,0.47,0.56,0.16,923.13
36481,111.43,34.14,0.58,-0.45,0.50,0.98,-0.75,-0.18,918.64
36482,188.82,91.38,-0.39,-0.49,-0.65,0.28,0.63,-0.51,925.12
36483,183.79,31.35,0.39,-0.74,0.80,0.34,0.54,0.05,987.72
36484,186.39,73.68,0.37,-0.66,-0.37,0.06,0.69,0.24,887.18
36485,123.56,26.81,0.63,0.00,0.10,0.81,-0.40,0.48,652.69
36486,103.79,20.03,0.01,0.62,0.93,-0.73,-0.92,0.24,776.30
36487,125.17,87.45,-0.76,-0.36,0.24,-0.62,0.95,0.21,816.35
36488,176.35,99.60,-0.62,0.08,0.05,-0.31,0.90,0.10,524.29
36489,86.33,28.05,-0.66,0.37,0.55,0.17,-0.59,0.17,996.30
36490,134.72,130.51,-0.52,0.62,-0.14,-0.18,-0.28,0.21,871.28
36491,38.99,28.10,0.78,-0.31,-0.09,0.65,-0.37,-0.38,892.14
36492,131.24,124.32,0.06,0.14,0.98,0.18,-0.59,0.31,304.15
36493,110.96,68.41,-0.94,0.29,0.79,-0.40,0.42,-0.16,372.85
36494,191.30,120.64,-0.58,-0.68,0.25,0.51,0.85,-0.84,977.54
36495,181.49,172.39,0.33,0.12,0.62,0.58,0.29,-0.78,728.10
36496,144.48,40.00,0.58,0.97,-0.44,0.78,-0.82,-0.56,638.84
36497,153.77,97.85,0.52,0.77,-0.24,0.62,-0.75,-0.43,996.21
36498,115.62,31.14,0.37,0.63,-0.00,-0.62,-0.77,-0.62,854.70
36499,186.78,76.80,0.20,-0.53,0.89,-0.16,0.32,0.46,552.78
36500,110.68,73.69,0.24,0.16,0.60,-0.97,0.63,0.27,940.85
36501,139.43,84.97,-0.35,-0.03,0.15,-0.43,-0.60,-0.18,600.82
36502,174.35,64.44,-0.80,-0.24,0.49,0.14,0.19,0.08,990.17
36503,121.06,100.08,0.12,-0.34,0.61,-0.53,-0.05,0.59,762.21
36504,158.21,104.26,-0.08,-0.80,-0.80,0.33,-0.71,0.53,913.25
36505,145.56,19.10,0.09,0.13,0.64,-0.30,0.68,-0.11,929.54
36506,145.63,137.49,-0.90,-0.49,-0.21,-0.23,0.95,0.24,557.73
36507,180.88,68.23,-0.29,-0.10,0.06,0.09,-0.43,-0.32,422.13
36508,179.98,30.78,0.83,-0.15,0.68,-0.58,0.80,-0.06,993.84
36509,163.11,32.28,-0.50,-0.65,0.29,0.56,0.11,-0.55,590.50
36510,136.03,19.17,-0.38,0.94,-0.18,-0.67,0.24,0.97,474.43
36511,159.27,101.44,-0.35,0.32,-0.11,-0.85,-0.90,-0.52,933.09
36512,122.11,17.94,0.32,0.85,0.30,-0.18,-0.37,-0.11,614.61
36513,170.19,99.98,0.45,0.53,0.54,-0.01,0.96,0.04,600.98
36514,163.11,149.80,-0.31,-0.42,-0.35,0.94,-0.74,0.04,767.19
36515,151.35,149.00,0.16,-0.33,-0.04,0.09,0.50,-0.43,604.89
36516,106.74,42.47,0.55,0.97,0.83,-0.41,-0.50,0.15,488.04
36517,163.77,97.77,0.56,-0.67,0.84,-0.05,-0.77,0.36,504.20
36518,130.55,41.33,-0.86,0.18,-0.04,-0.44,0.86,0.74,871.41
36519,162.88,55.67,0.16,0.53,0.96,-0.71,-0.26,-0.89,331.56
36520,166.28,15.69,0.27,0.83,-0.55,0.26,0.33,0.15,869.35
36521,161.35,147.40,0.12,0.43,0.72,-0.60,-0.87,-0.02,994.39
36522,194.15,51.84,0.31,-0.75,-0.79,-0.55,-0.37,-0.38,971.08
36523,192.22,169.77,0.90,-0.62,0.21,-0.77,0.18,0.40,746.63
36524,135.78,6.27,0.60,-0.33,0.86,-0.34,-0.52,-0.36,883.87
36525,103.13,86.23,-0.48,0.55,0.49,0.33,0.51,0.60,791.94
36526,167.39,101.12,-0.52,-0.09,0.72,0.77,-0.21,-0.79,934.57
36527,194.42,50.62,-0.32,0.49,0.95,-0.62,-0.41,-0.87,913.51
36528,128.67,8.16,0.10,0.52,-0.44,0.79,-0.02,-0.76,983.40
36529,197.43,121.89,0.22,0.40,-0.27,-0.27,-0.79,-0.24,802.24
36530,129.34,80.32,0.89,0.57,-0.29,0.88,-0.52,-0.90,957.27
36531,49.94,26.52,-0.91,-0.97,-0.90,0.34,0.28,0.07,663.50
36532,196.34,168.52,0.16,-0.91,0.23,0.58,0.07,0.11,350.10
36533,162.20,84.53,0.50,0.19,0.60,-0.09,-0.27,-0.48,870.34
36534,84.98,61.01,-0.76,0.53,0.88,-0.86,0.45,0.14,907.26
36535,104.04,19.73,-0.33,0.45,0.79,0.04,-0.06,0.91,961.09
36536,184.58,123.05,0.09,-0.20,-0.89,0.44,-0.35,0.51,959.52
36537,110.97,70.82,-0.25,0.86,0.39,-0.78,0.40,0.13,962.13
36538,162.62,136.96,0.73,0.28,0.69,-0.06,0.95,-0.87,536.05
36539,146.23,96.60,-0.01,-0.23,-0.08,0.43,0.57,0.31,654.43
36540,140.67,10.28,-0.96,-0.44,0.15,-0.34,-0.31,-0.61,699.82
36541,166.14,58.81,0.15,0.50,-0.51,-0.41,0.60,-0.66,355.67
36542,173.12,25.26,0.65,-0.25,0.79,0.76,0.26,0.78,857.16
36543,178.94,88.02,-0.41,-0.48,0.30,0.04,-0.43,-0.89,800.49
36544,170.89,41.01,0.73,-0.38,0.22,-0.67,0.85,0.91,568.52
36545,89.42,43.78,0.95,-0.85,0.41,-0.11,0.37,0.88,593.88
36546,28.96,13.57,-0.15,-0.84,-0.92,-0.59,0.97,0.63,358.38
36547,175.16,21.92,0.25,0.63,0.28,0.80,0.93,-0.34,528.41
36548,177.58,91.25,0.05,0.13,-0.49,0.39,-0.69,0.89,176.99
36549,133.70,12.58,-0.26,-0.16,0.77,0.53,-0.00,0.97,691.29
36550,84.95,59.11,-0.21,-0.32,-0.17,0.58,-0.24,-0.80,917.78
36551,117.71,53.94,0.42,-0.65,-0.01,-0.19,0.41,-0.80,717.71
36552,185.68,115.80,-0.53,0.44,0.01,-0.51,-0.48,0.40,662.37
36553,74.54,48.32,-0.55,0.82,-0.59,0.50,-0.16,0.10,711.26
36554,40.49,37.42,-0.46,0.40,-0.65,-0.85,0.13,0.18,568.69
36555,104.27,71.99,0.33,0.30,0.46,0.48,-0.81,-0.79,484.52
36556,52.96,39.88,0.00,0.22,-0.19,-0.01,-0.29,0.75,751.61
36557,194.46,97.58,-0.45,0.82,0.83,0.94,0.58,0.98,819.65
36558,120.71,6.16,0.64,0.18,-0.23,0.17,0.67,-0.01,435.26
36559,182.52,178.15,-0.87,0.46,0.14,0.65,-0.17,0.49,834.88
36560,163.87,96.37,-0.16,0.06,0.20,0.47,0.56,0.22,795.65
36561,56.26,28.85,-0.23,0.12,-0.59,0.91,-0.61,0.45,416.52
36562,149.51,80.03,0.17,0.10,-0.55,0.72,0.58,0.14,844.55
36563,194.37,150.71,-0.05,-0.41,-0.83,-0.04,0.83,-0.59,844.60
36564,33.71,20.64,-0.58,0.16,-0.67,-0.26,0.31,-0.48,688.97
36565,90.01,74.70,0.46,0.88,0.31,0.25,-0.85,0.61,719.75
36566,105.69,73.60,0.61,-0.95,0.84,0.08,-0.68,0.95,477.41
36567,119.44,32.69,-0.20,0.31,0.88,-0.14,0.91,0.29,943.71
36568,118.83,12.18,-0.34,0.44,-0.68,-0.73,-0.12,0.10,796.85
