index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
40058,78.65,32.18,0.79,0.38,-0.14,0.44,-0.20,-0.43,599.53
40059,164.34,27.95,-0.61,0.59,-0.67,0.98,0.51,0.92,799.26
40060,187.76,178.06,-0.07,0.89,0.15,-0.37,0.46,0.17,324.78
40061,186.30,115.04,0.21,-0.27,-0.44,0.84,-0.55,0.38,674.50
40062,99.78,56.68,0.75,-0.87,0.64,0.55,-0.43,0.57,699.85
40063,196.48,183.60,-0.67,-0.77,0.05,-0.08,0.38,0.17,571.17
40064,126.98,109.23,0.77,-0.92,0.29,-0.23,-0.73,-0.46,915.98
40065,97.72,55.83,-0.76,0.02,0.48,-0.81,0.89,-0.64,818.23
40066,119.67,13.89,-0.18,-0.12,-0.27,-0.91,-0.42,-0.53,920.37
40067,144.48,68.59,0.73,0.15,0.06,0.56,-0.89,-0.53,740.15
40068,188.05,60.93,-0.29,0.54,0.38,0.98,-0.15,0.24,570.29
40069,43.98,5.32,-0.43,0.11,0.65,-0.26,0.62,-0.00,648.08
40070,141.55,87.27,-0.90,-0.15,-0.40,0.22,-0.13,-0.31,985.92
40071,166.30,161.14,0.97,-0.87,0.87,-0.87,-0.04,0.47,635.35
40072,101.44,58.54,-0.27,0.72,0.76,0.15,0.15,-0.80,797.87
40073,177.66,24.16,0.50,0.96,-0.62,0.29,0.95,0.12,777.01
40074,84.27,30.19,-0.24,0.23,-0.94,-0.63,-0.02,0.86,783.20
40075,116.07,97.39,0.88,-0.39,0.64,-0.91,0.80,-0.21,862.74
40076,178.09,142.39,-0.83,0.56,0.65,-0.95,0.00,0.29,737.04
40077,33.39,12.67,0.48,-0.03,0.04,0.88,0.37,0.46,793.72
40078,83.10,44.54,0.22,0.97,0.85,-0.74,0.74,-0.25,694.03
40079,154.69,14.83,-0.52,0.92,0.15,-0.28,0.79,-0.57,743.17
40080,152.90,62.43,0.08,0.10,-0.82,0.44,0.57,0.27,532.42
40081,193.69,169.73,-0.51,0.27,-0.51,0.98,0.21,0.05,980.08
40082,188.54,182.06,0.16,0.90,0.85,0.13,-0.21,-0.26,820.13
40083,194.85,62.81,0.88,0.57,0.54,0.72,-0.50,-0.27,917.26
40084,154.40,149.84,-0.31,0.36,-0.00,-0.42,-0.50,0.36,871.79
40085,103.81,94.13,0.07,0.90,-0.92,0.26,-0.23,0.59,602.36
40086,71.95,5.05,-0.24,0.68,-0.03,-0.71,-0.12,0.49,713.53
40087,191.33,6.02,-0.85,-0.73,0.28,0.77,-0.71,0.28,331.06
40088,77.43,56.17,0.28,-0.62,-0.34,0.97,-0.23,-0.81,843.24
40089,153.09,134.32,0.50,-0.97,-0.56,0.91,0.68,-0.36,717.41
40090,51.97,44.27,-0.48,0.12,-0.68,-0.86,0.77,-0.46,888.15
40091,171.84,70.17,-0.46,-0.02,-0.94,0.22,0.46,-0.18,478.64
40092,146.06,139.93,0.93,-0.30,0.71,0.10,0.81,-0.42,863.30
40093,150.24,147.70,-0.84,-0.47,0.47,-0.83,0.05,-0.94,631.00
40094,156.71,90.88,-0.86,-0.23,-0.27,-0.29,-0.08,-0.69,944.16
40095,114.15,5.41,-0.90,0.95,-0.92,-0.37,-0.15,-0.61,795.70
40096,121.90,86.22,0.62,-0.19,0.27,0.53,-0.26,0.46,613.85
40097,120.02,90.23,-0.59,-0.88,-0.02,0.34,0.56,0.11,751.23
40098,86.44,80.25,0.08,-0.25,-0.92,0.61,-0.76,-0.28,837.24
40099,83.08,82.47,-0.12,0.35,-0.62,-0.88,0.11,-0.31,749.77
40100,193.67,20.88,0.39,-0.68,-0.63,0.33,-0.36,-0.82,880.18
40101,116.12,100.50,0.10,-0.29,0.57,0.08,0.37,0.31,706.95
40102,165.57,10.40,0.72,-0.42,-0.49,-0.11,0.31,0.77,944.62
40103,134.91,125.95,0.36,0.20,0.24,0.18,0.95,0.14,527.73
40104,194.25,158.21,0.05,0.00,-0.47,0.76,-0.36,-0.40,723.63
40105,109.03,85.27,-0.69,0.09,-0.32,0.79,0.69,-0.53,952.96
40106,67.51,56.35,-0.80,0.67,0.36,0.74,0.30,-0.85,945.99
40107,175.43,134.61,0.41,-0.97,-0.90,-0.08,-0.87,-0.98,567.76
40108,168.28,110.05,-0.62,0.64,-0.78,0.33,0.70,0.23,879.96
40109,95.32,79.14,0.55,-0.75,0.73,-0.79,-0.74,0.29,647.19
40110,107.86,52.74,-0.11,0.42,-0.03,0.71,-0.09,-0.52,908.97
40111,94.68,44.48,-0.95,0.26,-0.84,0.02,-0.76,-0.35,895.40
40112,166.45,102.09,0.59,-0.62,0.14,0.66,-0.78,-0.04,989.87
40113,98.51,95.70,-0.72,-0.28,0.70,-0.95,0.27,-0.96,791.74
40114,73.33,59.11,0.70,-0.22,0.82,-0.68,0.27,0.96,960.55
40115,106.81,84.56,-0.95,-0.92,0.43,0.53,0.24,0.05,336.12
40116,57.49,24.55,0.80,0.32,0.76,-0.09,0.44,-0.44,698.85
40117,125.49,18.03,0.06,-0.14,-0.35,-0.11,0.91,0.74,892.61
40118,199.37,119.64,-0.63,0.51,-0.63,-0.65,-0.65,0.92,837.61
40119,44.21,5.78,-0.89,-0.53,0.13,-0.32,0.72,0.14,865.70
40120,117.09,96.34,0.49,0.50,0.76,0.69,0.45,0.68,754.28
40121,115.51,11.64,-0.25,-0.56,0.46,-0.08,0.38,0.34,749.25
40122,63.43,15.05,0.37,-0.70,-0.86,0.44,-0.44,-0.98,997.74
40123,76.90,9.15,-0.97,0.17,0.97,-0.88,-0.80,-0.03,912.66
40124,194.10,34.38,0.44,-0.09,0.91,-0.96,0.71,0.33,877.93
40125,82.78,74.19,-0.49,-0.82,0.52,0.09,0.06,0.63,841.70
40126,114.31,58.07,-0.92,0.87,0.60,0.39,-0.60,0.26,862.74
40127,187.27,138.75,-0.76,0.38,-0.22,0.00,0.21,-0.63,546.60
40128,182.16,39.85,-0.47,0.33,-0.24,0.59,-0.84,-0.68,869.37
40129,100.32,99.01,-0.63,0.37,0.95,-0.20,-0.61,-0.83,457.04
40130,143.20,126.75,0.45,-0.41,-0.70,-0.29,0.25,-0.07,868.82
40131,192.86,31.97,-0.93,-0.74,0.29,-0.52,0.32,0.89,844.51
40132,95.51,5.83,0.97,-0.13,0.61,0.69,0.38,0.03,667.16
40133,140.63,49.68,0.54,-0.68,-0.04,-0.04,0.57,-0.26,760.03
40134,178.81,161.56,0.06,-0.23,0.59,0.11,-0.12,-0.14,577.59
40135,165.35,62.68,-0.15,-0.48,-0.96,-0.60,0.66,-0.56,340.15
40136,68.66,33.22,-0.07,-0.02,0.84,0.76,0.80,-0.19,857.13
40137,130.06,107.54,-0.88,-0.06,0.12,-0.01,0.85,-0.88,831.84
40138,154.20,147.47,-0.11,-0.00,0.94,0.22,-0.67,-0.90,739.33
40139,129.32,79.04,-0.53,-0.49,0.71,-0.02,0.90,0.21,861.81
40140,73.25,37.44,0.51,-0.69,0.81,0.29,0.72,-0.42,641.85
40141,193.16,94.78,0.22,0.56,-0.97,0.91,-0.45,-0.45,747.09
40142,74.86,67.93,0.97,-0.07,-0.49,-0.39,-0.47,-0.39,945.56
40143,45.54,42.46,-0.67,-0.98,0.32,0.27,0.09,0.40,596.19
40144,117.11,113.64,0.30,-0.62,0.31,-0.84,-0.46,0.07,912.77
40145,87.95,76.33,-0.76,0.33,0.13,0.74,0.77,0.89,884.69
40146,139.42,95.90,0.55,0.59,0.25,0.61,-0.47,-0.37,844.44
40147,45.27,28.04,0.81,-0.55,0.44,-0.88,-0.74,0.47,597.36
40148,127.29,123.16,-0.17,0.44,0.23,0.95,-0.01,0.41,929.91
40149,157.47,152.17,-0.80,-0.80,0.91,-0.28,0.34,-0.98,474.43
40150,156.64,155.76,0.70,-0.41,-0.94,-0.86,0.66,0.36,939.74
40151,138.77,113.55,0.47,-0.14,-0.24,0.99,0.73,0.06,896.18
40152,101.60,77.45,0.02,-0.13,-0.48,-0.15,0.95,0.11,662.57
40153,71.41,13.56,0.89,-0.73,-0.47,-0.26,-0.23,-0.24,959.68
40154,105.14,88.53,-0.03,-0.32,0.96,0.55,-0.97,-0.93,532.24
40155,149.59,20.15,0.55,-0.07,0.06,-0.74,0.12,0.41,971.74
40156,118.85,86.26,-0.56,0.78,-0.89,0.26,-0.98,0.45,551.45
40157,160.01,61.53,-0.03,0.55,-0.50,0.14,0.85,0.24,748.51
40158,181.37,11.38,0.22,-0.24,0.12,0.67,-0.88,0.96,490.32
40159,175.78,169.65,0.57,-0.15,0.36,-0.40,0.05,-0.50,220.12
40160,157.05,43.92,-0.74,-0.16,0.08,0.86,-0.51,-0.59,868.79
40161,124.77,47.94,0.90,-0.00,-0.89,-0.88,0.72,0.08,652.61
40162,65.98,63.45,-0.81,0.49,-0.62,-0.12,-0.31,-0.21,729.35
40163,66.92,51.20,0.40,-0.03,-0.26,0.59,-0.43,-0.37,297.20
40164,56.26,39.97,-0.05,-0.96,0.06,0.16,0.55,-0.34,905.17
40165,152.03,140.98,0.60,-0.78,0.90,0.58,-0.09,-0.57,892.78
40166,150.73,39.20,-0.46,-0.23,-0.89,0.99,-0.34,0.97,876.34
40167,146.51,59.78,-0.56,0.62,-0.57,0.58,0.43,0.06,612.34
40168,125.22,107.40,0.23,-0.37,0.15,0.82,0.74,-0.91,805.78
40169,71.73,38.85,-0.16,-0.02,0.24,0.86,0.02,0.74,914.84
40170,138.38,44.16,0.83,-0.14,0.93,-0.07,-0.01,-0.58,706.29
40171,180.60,73.62,0.82,0.87,-0.87,-0.93,0.82,0.23,528.11
40172,151.33,68.33,0.15,-0.52,0.49,0.73,0.64,-0.01,965.09
40173,199.54,51.66,0.26,-0.44,-0.34,-0.05,-0.02,-0.91,532.09
40174,148.76,10.00,-0.30,0.70,0.78,0.85,-0.22,0.58,847.32
40175,168.88,40.20,-0.67,0.68,0.17,0.46,0.67,0.82,494.76
40176,141.01,25.71,0.94,-0.64,0.39,-0.35,-0.72,0.87,813.76
40177,74.31,31.88,-0.68,-0.21,0.83,-0.73,0.24,0.16,525.84
40178,103.27,46.25,-0.68,-0.60,-0.58,0.03,0.57,-0.46,763.39
40179,162.64,22.46,0.18,0.30,-0.30,-0.27,-0.60,-0.25,869.04
40180,94.97,28.38,0.69,0.08,-0.47,-0.06,0.47,0.58,821.24
40181,157.56,12.63,0.77,-0.44,-0.24,-0.49,-0.17,0.56,919.52
40182,146.83,55.96,-0.15,-0.99,-0.48,0.89,0.01,-0.47,779.51
40183,26.43,20.16,0.51,0.53,-0.21,0.98,-0.86,0.67,972.43
40184,159.60,32.59,0.54,-0.16,0.33,0.85,0.70,0.97,866.06
40185,119.75,99.98,-0.07,0.61,-0.22,-0.45,0.16,-0.22,553.09
40186,148.40,33.80,0.75,0.66,0.81,0.16,0.04,0.24,521.56
40187,110.59,102.61,-0.43,0.96,-0.52,0.28,-0.19,-0.07,950.36
40188,158.44,141.39,-0.52,-0.30,0.24,0.83,-0.78,0.42,737.24
40189,154.97,81.82,0.28,0.91,0.19,0.19,0.80,0.78,819.37
40190,118.03,102.33,-0.52,-0.73,-0.23,0.88,0.62,-0.94,734.96
40191,57.15,23.33,0.79,0.70,-0.69,0.41,0.76,-0.50,667.16
40192,100.44,24.67,0.44,0.08,0.41,-0.19,-0.81,-0.81,991.82
40193,198.08,169.17,-0.83,-0.59,-0.31,0.91,-0.77,-0.68,358.09
40194,31.53,28.25,0.24,0.42,-0.89,0.56,-0.67,0.29,913.87
40195,193.47,146.30,0.55,0.68,-0.85,0.16,0.60,-0.91,395.42
40196,92.67,14.83,0.12,0.31,0.45,-0.72,0.95,0.46,757.97
40197,197.32,40.78,-0.90,-0.18,-0.54,0.22,0.71,-0.41,783.03
40198,199.07,68.91,-0.07,-0.47,-0.11,-0.06,-0.49,0.77,973.58
40199,185.72,13.99,-0.21,-0.57,-0.37,0.88,0.79,0.74,782.22
40200,158.67,112.81,-0.34,0.22,-0.35,-0.31,-0.03,-0.84,453.74
40201,190.69,19.48,0.25,0.34,-0.43,0.06,-0.36,-0.35,527.83
40202,194.91,61.53,-0.53,0.51,0.46,0.30,-0.81,0.20,853.14
40203,78.25,25.17,0.18,0.94,-0.49,-0.64,-0.69,0.79,688.99
40204,146.86,97.53,-0.93,-0.66,0.87,-0.18,-0.09,-0.02,915.92
40205,166.80,153.51,-0.78,-0.45,-0.64,-0.05,0.18,-0.10,680.59
40206,196.39,61.84,0.51,0.58,0.46,-0.66,0.70,0.81,742.84
40207,42.72,42.33,-0.21,-0.59,0.32,0.60,0.97,0.74,341.64
40208,120.54,111.84,-0.39,-0.20,-0.78,-0.17,0.24,-0.50,346.37
40209,98.48,64.56,0.91,0.64,0.44,0.66,0.40,-0.73,833.06
40210,149.41,16.62,0.19,-0.60,0.89,-0.80,-0.91,-0.01,957.76
40211,130.84,64.77,-0.54,0.35,0.84,-0.88,-0.40,-0.60,876.45
40212,191.38,19.68,-0.41,-0.43,0.59,-0.37,-0.13,-0.05,625.94
40213,93.72,65.32,-0.59,0.32,-0.89,-0.81,0.41,0.61,376.46
40214,160.47,132.37,0.70,-0.93,-0.28,-0.42,-0.21,-0.18,702.45
40215,35.63,9.15,0.60,-0.18,-0.74,-0.77,0.21,0.91,924.69
40216,171.71,89.29,0.22,-0.40,0.97,0.78,-0.58,0.53,649.60
40217,84.02,43.75,0.88,0.74,-0.67,-0.88,0.49,-0.38,425.20
40218,125.48,111.37,0.40,0.46,0.09,-0.94,-0.51,0.39,958.01
40219,89.46,59.19,-0.48,0.46,0.31,-0.09,-0.17,-0.09,972.27
40220,199.92,28.32,-0.30,0.24,-0.19,0.10,-0.38,0.29,895.03
40221,128.19,71.33,0.25,0.99,0.88,0.76,-0.09,-0.65,552.68
40222,105.44,67.17,-0.01,0.83,0.75,0.87,-0.27,0.13,969.95
40223,197.94,44.30,0.50,-0.86,0.99,0.22,-0.28,0.73,942.43
40224,118.61,38.87,0.53,0.76,-0.70,-0.33,0.17,-0.36,901.09
40225,191.20,99.59,0.47,-0.00,0.79,-0.56,-0.25,0.22,767.23
40226,155.93,38.40,0.25,-0.26,0.62,-0.82,0.60,-0.25,563.11
40227,53.38,12.40,-0.13,0.07,0.20,0.62,-0.97,-0.56,454.68
40228,7.96,5.65,0.71,0.52,-0.83,-0.85,-0.62,-0.61,545.81
40229,196.93,120.77,-0.19,-0.03,0.40,0.66,-0.46,0.49,992.19
40230,195.39,88.70,0.25,0.09,0.93,-0.11,0.30,0.51,865.01
40231,151.61,30.26,-0.46,0.35,0.17,-0.10,-0.92,0.02,835.47
40232,170.48,168.24,-0.41,-0.22,0.48,0.54,-0.60,0.15,960.21
40233,81.55,52.67,0.24,0.87,0.69,0.68,0.56,0.02,669.65
40234,143.58,65.23,0.78,0.46,0.50,0.91,0.04,-0.57,648.44
40235,116.13,28.26,0.71,-0.35,0.44,-0.17,0.22,-0.07,911.82
40236,168.39,166.84,-0.61,-0.37,-0.56,0.34,-0.68,0.24,974.88
40237,177.71,63.10,-0.35,-0.87,0.03,0.87,-0.60,0.72,676.30
40238,120.93,76.05,0.62,-0.78,-0.51,-0.98,-0.76,-0.71,139.80
40239,98.99,64.97,0.40,0.33,-0.65,0.12,-0.62,-0.04,750.34
40240,152.60,86.71,-0.13,-0.50,0.89,-0.88,-0.36,-0.64,465.21
40241,107.29,68.67,-0.73,0.49,-0.03,-0.07,0.54,-0.12,364.92
40242,153.08,15.74,0.17,0.18,-0.85,-0.38,0.86,-0.79,643.78
40243,100.55,51.66,-0.35,0.41,0.03,0.69,-0.20,0.93,939.83
40244,153.13,52.18,0.42,-0.01,0.54,0.93,-0.36,0.46,676.98
40245,187.94,127.15,-0.02,0.47,0.13,-0.30,0.69,0.84,721.75
40246,146.40,114.35,0.64,-0.34,0.90,-0.30,-0.18,0.06,253.95
40247,140.52,35.06,0.48,-0.69,0.27,0.27,0.33,0.95,629.95
40248,179.02,172.10,0.81,-0.46,-0.71,0.47,-0.44,-0.30,691.50
40249,161.87,70.38,-0.16,0.20,0.79,0.11,0.48,0.20,945.27
40250,160.45,97.59,-0.57,-0.90,-0.19,-0.65,-0.06,0.76,692.22
40251,112.75,48.66,-0.22,-0.68,0.05,0.64,0.59,0.90,850.04
40252,86.73,46.78,0.62,-0.42,-0.95,0.69,-0.35,-0.90,939.18
40253,176.04,47.04,0.19,-0.95,0.02,0.38,0.94,-0.64,753.21
40254,123.98,35.98,0.66,-0.03,0.35,-0.77,-0.15,0.61,663.76
40255,125.41,104.15,-0.41,-0.81,0.92,0.28,0.32,0.92,958.40
40256,131.42,117.82,-0.85,-0.90,-0.94,0.43,-0.39,-0.48,474.02
40257,184.07,113.08,-0.39,0.81,0.96,-0.61,-0.02,-0.50,794.90
40258,99.09,25.86,-0.91,-0.38,0.41,-0.13,-0.92,-0.40,666.40
40259,162.17,23.29,0.94,0.15,0.81,-0.76,0.72,-0.45,930.85
40260,46.57,35.50,0.77,-0.49,-0.05,0.56,-0.94,-0.03,312.56
40261,100.32,94.58,-0.26,0.27,-0.54,-0.39,0.16,-0.97,707.33
40262,72.15,40.67,0.06,0.58,-0.05,-0.06,-0.53,-0.04,741.60
40263,124.64,103.10,0.95,0.65,-0.20,-0.38,-0.01,-0.21,767.43
40264,118.75,29.56,0.22,0.97,-0.80,0.97,0.66,-0.80,474.65
40265,127.42,27.90,0.83,0.39,-0.94,0.89,-0.91,0.25,737.12
40266,120.25,47.87,0.04,0.80,-0.68,-0.87,-0.28,-0.20,543.64
40267,123.74,10.58,0.81,0.37,-0.13,0.18,0.43,0.40,975.53
40268,165.16,109.64,0.10,-0.68,-0.02,0.07,-0.47,0.49,873.03
40269,145.37,24.48,0.72,0.52,-0.31,0.81,-0.64,0.63,697.98
40270,199.50,191.97,-0.91,-0.87,0.29,0.50,0.73,-0.30,876.10
40271,77.97,5.71,-0.25,-0.96,0.21,0.80,0.60,-0.11,932.22
40272,146.45,136.78,-0.57,0.96,-0.80,0.81,0.89,-0.17,597.65
40273,37.47,7.77,0.33,-0.23,-0.74,0.22,0.70,0.05,681.24
40274,147.31,61.78,-0.75,0.63,-0.95,0.08,0.95,0.28,724.33
40275,104.11,23.63,0.16,0.60,0.15,-0.53,-0.69,-0.52,933.13
40276,90.47,67.15,0.54,-0.25,0.20,-0.91,-0.58,-0.43,887.72
40277,88.91,47.66,-0.71,-0.32,0.55,0.08,0.31,0.33,776.70
40278,180.22,110.74,0.50,0.23,-0.93,0.91,0.96,0.64,647.91
40279,89.48,38.97,-0.39,-0.75,-0.09,0.58,0.10,0.28,737.67
40280,117.24,59.78,-0.02,0.98,0.65,-0.32,0.09,-0.29,990.57
40281,87.51,10.79,-0.87,0.65,0.48,-0.83,0.12,0.19,722.92
40282,91.08,89.04,0.77,-0.80,-0.32,0.43,0.57,-0.06,777.62
40283,118.72,46.75,-0.17,0.28,-0.60,0.61,-0.53,0.24,491.30
40284,9.00,5.43,0.43,-0.29,0.55,0.50,-0.57,-0.82,576.22
40285,151.13,108.35,-0.63,0.93,0.25,-0.96,0.45,0.19,675.87
40286,107.13,47.95,0.02,0.76,0.42,0.94,-0.26,0.08,855.60
40287,143.70,43.04,-0.46,0.70,-0.90,0.18,0.64,0.59,633.16
40288,163.24,90.22,-0.18,-0.24,-0.52,0.02,-0.40,0.29,764.84
40289,23.26,10.45,0.90,-0.27,0.87,-0.98,-0.03,-0.19,583.78
40290,185.84,109.48,0.64,-0.07,0.96,-0.79,0.86,0.80,956.29
40291,189.32,80.01,0.48,0.56,0.68,0.26,-0.90,-0.44,800.16
40292,123.96,90.82,-0.29,-0.45,0.05,-0.14,0.21,-0.27,436.67
40293,121.78,80.31,0.50,0.49,-0.35,0.82,-0.72,0.27,953.26
40294,128.08,110.54,-0.11,0.40,-0.63,-0.13,0.97,-0.49,726.58
40295,165.12,48.63,-0.31,0.94,0.65,0.16,0.98,0.44,494.31
40296,194.43,74.35,0.96,0.77,0.27,-0.50,0.88,0.71,659.85
40297,159.05,149.13,0.41,0.36,-0.03,0.42,-0.48,-0.26,945.56
40298,81.01,21.53,-0.79,0.41,0.45,0.01,0.75,0.45,240.72
40299,140.32,100.37,0.14,-0.55,0.10,-0.75,0.29,0.89,613.64
40300,98.76,46.25,-0.57,0.15,0.84,-0.63,0.75,0.11,724.31
40301,23.43,22.11,-0.13,-0.70,0.26,0.45,0.61,0.59,611.34
40302,161.44,80.72,-0.41,0.83,0.08,0.16,0.98,-0.51,970.09
40303,63.67,27.28,0.94,-0.42,-0.24,-0.03,0.53,-0.60,879.90
40304,191.23,37.36,0.65,-0.41,-0.94,-0.18,0.89,0.62,536.55
40305,144.53,86.07,0.98,-0.15,-0.52,-0.64,0.90,0.23,829.44
40306,144.37,81.76,-0.36,-0.29,-0.90,0.67,-0.21,-0.58,980.90
40307,157.51,110.80,-0.80,-0.57,-0.31,-0.17,0.69,0.04,908.44
40308,198.81,57.82,0.62,-0.90,0.60,-0.72,-0.76,-0.13,966.73
40309,113.41,6.90,-0.64,-0.07,0.54,-0.76,-0.50,0.82,618.42
40310,112.88,51.00,-0.29,-0.55,-0.15,0.51,0.80,-0.74,814.31
40311,129.12,66.45,0.09,0.55,-0.82,-0.24,-0.06,0.21,555.11
40312,68.94,11.94,-0.85,0.96,0.74,0.62,0.59,-0.90,513.71
40313,55.34,48.53,-0.34,0.43,0.92,0.57,-0.48,-0.03,456.04
40314,194.07,52.83,0.97,0.38,0.07,-0.89,0.00,-0.14,729.51
40315,167.92,97.51,-0.89,0.78,-0.15,-0.20,0.92,0.08,658.79
40316,148.98,71.14,-0.67,0.73,-0.94,-0.08,0.09,-0.17,506.93
40317,151.82,133.13,-0.57,-0.66,0.62,0.13,-0.08,-0.72,932.71
40318,182.42,163.55,-0.15,-0.78,-0.84,0.06,-0.84,-0.32,937.01
40319,195.14,155.24,0.19,0.02,0.19,0.60,-0.47,0.27,755.68
40320,69.29,7.98,-0.19,0.89,-0.57,0.67,0.73,0.03,815.13
40321,114.64,97.67,0.18,-0.67,-0.37,-0.99,-0.47,0.65,620.17
40322,105.26,56.23,0.86,0.88,0.62,0.47,0.02,0.16,843.56
40323,150.00,113.84,-0.41,-0.18,-0.40,0.36,-0.16,-0.70,695.43
40324,57.75,15.75,-0.68,-0.19,-0.27,0.13,-0.63,0.96,515.72
40325,134.11,24.73,0.48,0.34,-0.08,-0.92,-0.37,0.44,383.04
40326,174.40,113.72,-0.25,0.69,-0.96,0.35,-0.60,-0.05,687.95
40327,156.78,125.04,-0.87,-0.52,0.89,0.80,0.54,0.08,688.62
40328,35.77,17.09,-0.67,0.95,-0.27,-0.72,-0.72,-0.88,818.17
40329,98.57,37.53,-0.56,0.65,-0.67,0.70,-0.12,-0.93,946.35
40330,191.97,98.09,-0.62,-0.55,0.81,0.01,-0.64,-0.36,583.56
40331,124.64,50.48,-0.32,0.48,-0.84,-0.07,-0.35,-0.96,405.23
40332,131.34,34.32,0.05,0.72,-0.31,0.77,-0.86,-0.51,856.09
40333,144.14,128.65,-0.06,-0.47,-0.56,-0.12,-0.49,-0.15,976.59
40334,179.56,149.38,-0.68,0.71,0.93,0.03,-0.93,-0.65,654.62
40335,59.47,8.68,-0.41,-0.41,0.84,-0.82,-0.96,-0.76,945.83
40336,54.10,11.68,-0.37,0.94,-0.79,0.97,-0.62,-0.16,640.11
40337,37.65,15.49,0.88,-0.67,-0.06,-0.44,-0.63,-0.72,670.62
40338,104.17,17.84,-0.77,-0.29,0.95,0.00,0.82,0.90,816.12
40339,146.79,107.50,0.22,0.91,-0.23,-0.44,0.25,0.67,564.62
40340,193.19,99.02,0.35,-0.42,-0.31,0.19,0.96,-0.77,471.99
40341,93.40,51.44,-0.71,0.79,-0.00,-0.15,0.99,0.51,898.36
40342,165.43,34.56,-0.95,-0.17,-0.41,0.72,-0.34,-0.72,655.41
40343,141.80,132.81,-0.48,-0.01,-0.23,0.04,0.25,0.96,950.61
40344,66.29,10.68,-0.41,-0.17,0.30,-0.68,0.21,-0.51,413.45
40345,157.82,98.40,-0.98,0.07,0.46,-0.42,-0.65,0.17,611.71
40346,119.64,69.90,-0.19,-0.46,0.01,-0.21,-0.59,-0.39,848.59
40347,189.26,148.48,0.67,-0.04,-0.38,-0.55,0.76,-0.65,546.59
40348,170.10,41.04,-0.52,0.38,-0.26,0.33,0.55,0.09,253.70
40349,81.96,63.05,0.33,-0.49,-0.57,-0.89,-0.52,0.41,692.12
40350,103.28,101.94,0.24,-0.09,-0.78,0.48,-0.75,-0.30,822.00
40351,153.70,22.68,0.40,-0.41,0.56,0.93,-0.78,-0.33,962.37
40352,153.70,93.74,-0.19,-0.11,-0.68,0.26,-0.33,-0.52,469.73
40353,82.82,14.54,0.98,0.41,0.69,0.10,0.34,-0.60,906.70
40354,188.45,106.74,0.14,0.48,0.83,0.27,-0.67,0.69,758.08
40355,174.66,72.05,-0.68,0.37,0.02,0.75,-0.39,0.30,767.63
40356,96.42,61.71,-0.84,-0.05,-0.29,0.12,-0.15,0.14,392.17
40357,149.73,134.63,-0.54,0.56,0.81,-0.56,-0.60,0.75,979.92
40358,188.67,98.66,0.68,0.14,0.64,0.62,0.53,-0.03,844.50
40359,166.06,122.08,0.16,0.76,-0.59,-0.64,-0.43,0.97,934.13
40360,186.24,170.07,-0.90,0.66,-0.87,-0.61,0.45,0.51,758.10
40361,194.02,147.72,0.02,0.00,-0.87,-0.95,-0.08,0.55,976.81
40362,176.12,106.57,0.89,0.18,0.88,-0.63,-0.83,-0.18,447.42
40363,17.05,5.60,-0.15,-0.10,-0.38,0.29,-0.42,0.73,890.94
40364,95.33,13.01,0.33,0.85,-0.69,-0.51,-0.30,-0.61,820.83
40365,125.73,17.53,-0.36,0.98,0.35,0.90,-0.53,0.55,940.45
40366,137.34,42.58,0.23,0.86,0.57,0.88,0.10,0.14,938.16
40367,159.81,108.62,-0.88,-0.87,-0.62,-0.55,-0.51,-0.51,463.39
40368,71.52,47.59,-0.56,-0.90,0.45,-0.62,-0.55,-0.36,664.32
40369,193.57,138.58,0.93,-0.75,-0.78,-0.28,0.78,-0.28,657.85
40370,117.02,58.10,0.17,-0.91,-0.87,0.83,0.67,0.46,666.12
40371,121.38,32.51,0.80,-0.93,0.49,0.74,0.98,0.04,713.88
40372,175.70,108.96,-0.48,0.87,-0.00,-0.23,0.12,0.67,741.53
40373,129.32,93.78,-0.07,0.20,-0.93,0.56,-0.91,0.18,880.98
40374,162.80,13.99,-0.02,0.14,-0.10,0.75,-0.35,-0.78,760.55
40375,185.04,19.38,0.96,-0.77,-0.73,-0.46,0.33,-0.62,550.90
40376,121.46,56.11,0.51,0.46,-0.42,0.34,-0.48,-0.39,884.30
40377,179.83,56.03,-0.80,-0.31,-0.67,0.02,-0.05,0.11,944.84
40378,107.90,89.99,0.52,0.48,0.13,0.43,0.21,0.69,822.00
40379,60.70,44.04,0.76,-0.44,0.91,0.19,-0.73,0.42,695.15
40380,195.45,177.29,0.70,0.16,-0.95,-0.40,0.01,-0.67,811.21
40381,34.75,26.67,0.68,0.35,-0.72,-0.33,-0.94,0.28,603.31
40382,126.89,35.63,0.20,-0.57,-0.60,-0.24,-0.44,0.95,860.68
40383,109.46,20.39,-0.56,-0.11,0.60,-0.40,0.11,-0.30,963.50
40384,126.30,20.08,0.10,0.26,0.55,-0.91,-0.99,0.71,767.10
40385,45.91,42.35,-0.04,-0.02,-0.64,-0.11,-0.08,0.45,803.81
40386,158.61,5.59,-0.90,0.43,0.22,-0.92,0.02,-0.38,556.92
40387,129.76,124.18,-0.18,-0.50,-0.53,-0.28,0.75,0.88,650.54
40388,165.93,126.94,-0.17,-0.27,-0.66,0.76,-0.03,-0.47,646.90
