index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
59792,183.23,29.50,0.65,-0.06,-0.81,-0.70,0.42,-0.81,628.59
59793,172.77,35.90,-0.19,-0.24,0.37,-0.39,0.22,0.44,937.88
59794,50.14,41.13,-0.53,-0.24,0.01,0.45,-0.82,0.66,775.96
59795,178.10,138.43,-0.09,0.75,-0.83,0.68,-0.31,0.48,821.41
59796,199.36,114.49,-0.80,0.94,-0.29,-0.46,0.21,0.44,957.08
59797,180.74,50.96,-0.70,0.92,-0.33,-0.65,-0.76,-0.50,362.28
59798,83.44,45.65,-0.56,-0.27,0.69,-0.61,-0.58,0.04,752.70
59799,44.15,24.01,-0.32,-0.87,-0.22,-0.21,0.54,-0.18,458.81
59800,154.18,133.96,0.47,0.54,0.32,-0.50,0.53,-0.02,965.89
59801,30.03,9.62,0.98,-0.44,0.60,-0.47,-0.88,-0.57,907.47
59802,180.91,102.51,0.06,-0.41,0.73,0.43,-0.36,0.09,918.89
59803,156.36,126.66,-0.80,-0.42,-0.54,0.75,-0.38,-0.45,928.88
59804,182.84,55.74,-0.11,0.31,0.30,0.96,0.91,0.57,983.04
59805,120.11,48.87,-0.71,-0.88,0.91,-0.66,-0.34,-0.20,992.36
59806,91.68,65.48,-0.40,-0.56,0.38,0.56,0.32,-0.34,959.38
59807,146.94,51.64,0.68,-0.30,0.89,0.96,-0.59,0.22,828.98
59808,95.93,5.54,-0.21,-0.16,0.84,-0.86,-0.85,0.81,783.04
59809,178.32,174.75,-0.81,-0.49,0.84,-0.40,-0.18,-0.91,834.12
59810,169.52,6.47,0.23,0.01,0.04,0.18,-0.19,-0.48,854.11
59811,179.03,46.34,0.56,0.01,-0.06,0.22,-0.55,0.36,862.86
59812,125.16,9.34,-0.43,0.34,-0.38,0.68,0.31,-0.18,926.62
59813,159.72,112.93,0.42,0.87,-0.93,0.22,-0.06,0.99,923.01
59814,160.37,46.14,-0.57,-0.57,0.40,-0.26,0.93,0.81,748.36
59815,103.89,91.74,0.74,0.24,0.40,0.31,-0.42,0.26,811.25
59816,193.92,52.29,0.49,0.98,0.57,0.33,-0.86,0.63,783.74
59817,163.85,156.56,-0.77,-0.53,0.71,0.57,0.77,0.34,563.95
59818,129.11,41.51,-0.32,-0.51,0.02,0.25,0.56,0.19,862.51
59819,83.91,55.41,-0.16,-0.44,-0.09,-0.20,-0.94,-0.91,877.87
59820,149.76,135.76,-0.24,-0.08,0.80,0.10,0.18,0.68,817.85
59821,129.32,27.25,-0.86,-0.30,-0.42,-0.29,-0.34,0.92,825.55
59822,152.03,140.13,0.25,0.17,-0.72,0.96,-0.24,-0.15,975.12
59823,123.42,51.30,-0.34,-0.63,0.65,0.55,0.14,-0.67,591.04
59824,156.63,28.98,-0.56,-0.57,0.90,0.40,0.80,0.26,643.79
59825,188.87,118.23,0.85,-0.88,-0.71,0.73,0.30,0.96,981.53
59826,53.38,10.66,0.99,0.18,0.30,-0.75,-0.79,-0.14,540.51
59827,199.01,128.35,-0.76,-0.55,0.31,-0.57,0.04,-0.47,914.42
59828,185.35,176.65,-0.31,-0.65,-0.09,-0.10,0.64,0.75,691.23
59829,58.11,9.78,-0.27,0.58,0.65,-0.24,0.33,0.73,746.78
59830,118.77,56.91,0.84,0.51,0.56,0.50,0.35,0.45,723.15
59831,128.72,104.40,-0.48,-0.90,0.44,-0.70,0.96,-0.45,999.39
59832,104.46,17.38,-0.60,-0.21,-0.35,-0.10,-0.51,-0.29,788.05
59833,168.49,53.07,0.22,0.42,0.69,-0.80,0.10,-0.62,628.46
59834,96.36,15.10,0.47,-0.02,-0.14,0.45,0.47,-0.31,900.91
59835,104.11,40.67,0.96,0.70,-0.75,-0.27,0.98,-0.05,916.66
59836,171.73,74.34,-0.89,0.91,-0.16,-0.29,-0.04,0.85,273.42
59837,114.58,43.95,0.94,0.54,-0.14,-0.54,-0.07,0.65,926.79
59838,113.24,81.95,-0.74,0.06,-0.05,-0.02,-0.60,-0.75,599.33
59839,187.19,177.90,-0.89,0.57,0.96,-0.41,-0.06,0.46,949.92
59840,114.18,111.49,-0.83,0.16,-0.75,0.93,-0.50,0.10,878.68
59841,189.50,15.08,-0.71,0.07,-0.39,0.30,0.90,-0.06,414.14
59842,73.90,8.40,0.49,-0.78,-0.73,-0.35,0.81,0.36,188.56
59843,163.79,56.98,-0.09,0.51,-0.22,0.87,-0.84,-0.95,676.51
59844,187.98,50.70,0.57,-0.07,-0.48,-0.85,0.36,-0.49,766.49
59845,165.08,156.38,0.99,0.66,-0.98,-0.12,-0.94,-0.80,974.84
59846,137.81,47.62,0.39,0.89,-0.02,-0.86,0.83,0.09,780.34
59847,164.43,163.77,-0.15,-0.68,-0.48,-0.88,0.57,0.82,831.52
59848,69.87,47.36,-0.75,-0.28,-0.82,0.05,0.23,0.34,707.46
59849,70.70,52.20,-0.26,0.83,-0.59,0.60,-0.21,-0.42,939.76
59850,183.88,95.63,0.29,-0.32,-0.51,-0.42,-0.32,-0.02,830.65
59851,95.53,14.18,0.02,-0.26,-0.70,-0.64,0.63,0.30,523.40
59852,155.76,147.18,-0.15,0.49,0.76,0.69,-0.35,0.08,800.80
59853,98.40,26.62,-0.36,-0.26,0.44,0.93,-0.75,-0.40,926.01
59854,176.25,159.36,-0.07,0.29,-0.07,-0.61,-0.75,0.74,979.16
59855,55.95,46.25,-0.47,-0.50,0.64,0.08,0.48,0.23,495.83
59856,146.41,33.42,0.50,0.46,0.73,0.97,-0.23,0.70,291.91
59857,188.32,184.22,-0.37,0.61,-0.74,0.93,-0.32,-0.58,937.50
59858,170.10,69.02,-0.15,-0.60,0.41,0.94,0.71,-0.59,916.14
59859,162.86,66.15,-0.92,-0.55,-0.52,-0.27,-0.46,-0.76,624.06
59860,197.13,190.53,-0.04,0.29,-0.35,-0.98,0.94,0.77,976.07
59861,177.80,154.07,0.90,0.07,0.57,-0.81,-0.83,-0.06,933.83
59862,159.74,115.44,-0.77,0.54,-0.06,-0.48,-0.55,-0.20,905.51
59863,172.97,16.78,-0.28,0.13,0.77,-0.17,0.27,-0.44,632.03
59864,132.19,119.01,0.54,-0.45,-0.97,-0.64,0.48,-0.69,687.29
59865,170.16,79.46,-0.26,0.24,0.17,-0.24,0.40,-0.07,994.82
59866,199.91,27.53,0.15,-0.74,-0.48,-0.03,0.69,-0.66,734.92
59867,128.97,86.12,0.15,-0.62,-0.90,-0.91,0.60,-0.96,641.88
59868,84.86,52.53,0.46,0.53,0.95,-0.25,0.87,-0.24,793.62
59869,150.84,98.83,-0.94,0.31,0.48,-0.39,-0.09,0.27,434.16
59870,157.86,156.58,-0.60,-0.00,-0.63,-0.81,0.44,0.35,677.06
59871,189.46,176.75,-0.83,0.41,-0.87,-0.58,-0.53,0.75,982.80
59872,77.96,45.63,0.72,0.81,0.55,0.57,-0.16,-0.95,970.59
59873,103.66,50.41,0.06,0.82,-0.25,-0.62,-0.82,0.38,768.63
59874,80.89,47.80,0.86,-0.70,0.44,0.65,-0.65,-0.69,854.87
59875,107.76,98.13,-0.32,0.28,-0.03,-0.14,0.49,-0.47,462.09
59876,175.88,168.03,0.48,0.98,-0.01,0.42,0.49,0.58,870.52
59877,81.55,62.19,-0.01,-0.36,0.49,-0.51,0.74,0.30,643.47
59878,124.12,113.67,-0.57,0.45,-0.47,0.90,0.66,0.85,928.26
59879,102.19,83.17,0.65,0.81,-0.72,-0.86,-0.35,0.48,948.10
59880,163.68,117.39,0.86,-0.36,-0.72,0.67,0.19,-0.16,921.46
59881,189.90,20.57,0.37,0.17,0.87,0.60,-0.10,-0.52,930.37
59882,183.53,26.41,0.17,0.56,0.91,0.88,0.21,0.79,962.78
59883,178.72,88.16,0.39,-0.06,0.56,-0.51,0.97,0.34,325.90
59884,122.57,118.98,0.23,-0.23,0.46,0.66,0.73,0.70,945.37
59885,35.57,34.97,0.70,0.49,0.28,-0.06,-0.68,-0.03,803.14
59886,71.14,37.72,0.73,-0.33,0.30,0.65,-0.72,0.98,812.14
59887,145.31,62.08,0.05,0.27,0.30,0.70,0.86,0.21,328.92
59888,114.96,104.28,-0.46,-0.39,0.75,-0.25,0.32,-0.35,674.32
59889,123.62,106.27,0.21,0.54,0.19,-0.65,0.09,-0.58,951.55
59890,185.82,121.25,-0.98,-0.56,0.68,0.42,0.29,0.54,417.18
59891,194.69,13.61,0.94,-0.72,0.72,0.42,-0.36,-0.25,372.22
59892,156.00,34.54,0.44,-0.78,-0.61,0.52,-0.32,0.94,854.80
59893,85.73,42.00,0.68,0.91,0.82,0.93,-0.83,0.19,463.72
59894,121.30,78.03,-0.48,-0.82,-0.50,0.16,-0.48,-0.42,339.52
59895,51.40,12.94,-0.35,-0.80,0.89,-0.48,-0.87,-0.34,426.00
59896,189.29,84.37,0.13,-0.59,0.53,0.31,0.20,0.77,488.62
59897,96.85,41.05,-0.10,-0.89,0.57,-0.91,0.98,-0.07,709.11
59898,198.44,179.04,0.48,-0.90,-0.64,0.41,0.91,-0.05,897.17
59899,24.54,23.66,0.92,0.16,-0.00,0.95,0.96,0.63,862.85
59900,137.61,118.52,0.38,-0.86,-0.34,-0.66,-0.79,0.62,942.30
59901,184.94,41.35,-0.56,-0.30,-0.80,-0.62,0.73,0.21,929.24
59902,93.92,80.41,-0.09,-0.93,-0.57,-0.38,0.58,-0.79,581.86
59903,156.08,5.07,-0.61,-0.76,-0.82,-0.58,0.63,0.16,845.28
59904,159.41,22.66,-0.77,0.89,-0.92,0.42,0.27,0.32,494.57
59905,93.77,36.97,-0.04,0.72,-0.04,0.93,-0.13,0.56,691.90
59906,49.13,47.32,-0.85,-0.71,0.99,-0.24,0.00,0.38,605.48
59907,140.15,37.24,-0.57,0.34,0.66,0.59,0.54,-0.08,921.80
59908,174.67,108.33,-0.80,-0.00,0.10,-0.66,-0.83,-0.78,977.10
59909,115.64,15.10,0.91,-0.02,0.30,0.84,0.35,-0.31,231.67
59910,197.26,36.13,-0.71,0.78,-0.14,-0.87,0.14,-0.79,720.85
59911,93.40,9.02,0.60,0.08,0.38,0.28,-0.20,0.13,664.24
59912,105.43,86.98,-0.85,0.15,0.73,0.16,-0.75,0.89,757.70
59913,196.27,53.37,-0.08,-0.74,-0.49,0.80,-0.52,0.37,802.64
59914,44.57,39.60,0.08,-0.97,0.01,0.12,0.41,0.82,621.84
59915,83.68,75.49,-0.87,0.37,-0.28,0.55,0.42,0.54,717.10
59916,142.40,52.51,0.92,0.94,-0.90,-0.24,-0.63,-0.46,725.28
59917,156.74,110.47,0.92,-0.57,-0.94,0.62,0.50,-0.84,939.30
59918,85.09,74.18,0.88,0.22,-0.28,0.57,-0.50,-0.35,505.73
59919,173.73,145.15,0.98,0.47,0.16,-0.01,0.87,-0.63,955.65
59920,69.34,52.60,0.61,-0.15,-0.22,-0.28,0.08,-0.70,889.66
59921,178.08,74.31,-0.21,0.78,-0.04,0.12,0.75,-0.46,803.19
59922,112.71,38.43,0.24,0.63,0.60,-0.22,-0.29,-0.71,854.52
59923,115.62,60.17,-0.95,0.26,0.80,0.58,0.07,0.83,846.02
59924,190.21,101.25,-0.98,0.23,-0.76,-0.70,-0.81,-0.83,856.22
59925,109.88,88.25,0.55,0.95,0.37,0.46,0.14,-0.36,776.65
59926,152.13,56.26,-0.38,0.51,0.12,-0.28,-0.86,-0.77,838.61
59927,60.55,59.67,0.91,-0.15,0.93,0.51,-0.73,-0.55,948.40
59928,88.97,66.56,0.69,0.94,-0.83,-0.87,0.50,0.04,989.04
59929,113.40,19.45,-0.91,0.18,0.13,-0.35,-0.20,0.37,398.30
59930,99.65,15.55,0.43,0.85,-0.12,0.95,0.26,0.20,835.88
59931,188.64,52.62,-0.81,-0.54,-0.71,0.32,0.67,0.76,859.72
59932,140.96,68.60,0.83,0.43,0.68,-0.43,0.72,0.61,963.93
59933,86.54,65.50,-0.24,-0.21,-0.70,0.76,0.37,-0.25,768.01
59934,51.96,20.31,-0.36,0.27,-0.67,0.36,-0.75,0.46,580.49
59935,180.83,157.56,0.67,-0.15,0.61,0.90,0.64,-0.64,719.22
59936,142.38,63.90,-0.39,-0.19,-0.15,0.62,0.20,0.19,725.20
59937,186.97,156.84,0.37,0.62,-0.50,-0.17,-0.02,-0.56,675.67
59938,194.06,136.57,0.96,-0.60,0.16,-0.87,-0.39,-0.66,326.81
59939,194.35,170.18,-0.21,-0.86,0.04,0.77,0.57,-0.01,973.80
59940,130.43,8.39,0.94,0.44,-0.44,0.44,0.57,0.80,930.57
59941,121.64,33.25,0.88,0.59,-0.18,0.97,-0.95,-0.02,657.36
59942,120.21,108.37,0.17,0.56,0.64,-0.88,-0.66,-0.41,812.96
59943,101.60,47.73,0.35,0.17,0.89,-0.95,-0.80,-0.84,560.98
59944,162.06,93.34,0.12,0.66,0.29,-0.05,0.03,-0.34,998.47
59945,165.24,12.92,-0.86,-0.41,-0.27,0.96,-0.42,-0.10,840.95
59946,199.08,76.99,0.22,-0.70,-0.66,0.40,0.15,0.00,863.35
59947,190.15,67.05,0.42,0.70,0.91,0.12,-0.69,0.94,981.38
59948,173.84,151.03,0.96,-0.13,0.68,0.57,-0.43,-0.45,902.87
59949,87.95,46.32,-0.77,0.84,-0.78,0.28,-0.01,-0.27,774.89
59950,191.43,145.45,-0.10,0.81,0.61,-0.03,0.17,0.99,568.16
59951,130.75,77.78,-0.03,-0.38,0.45,0.64,0.59,0.24,684.56
59952,135.86,59.05,0.04,-0.15,0.61,-0.90,0.16,-0.76,667.74
59953,194.47,190.52,-0.03,-0.77,0.58,0.48,0.92,-0.05,960.89
59954,191.56,39.04,0.11,-0.40,0.97,0.98,0.02,0.15,710.76
59955,68.74,21.56,0.40,0.37,0.27,0.23,-0.91,-0.83,957.25
59956,167.30,141.60,0.40,0.56,0.81,0.42,0.55,0.90,915.13
59957,156.10,44.26,0.97,-0.36,-0.16,-0.11,0.59,0.86,551.13
59958,97.11,69.27,0.10,-0.63,0.98,-0.60,0.49,0.69,906.24
59959,61.45,27.87,0.57,0.45,-0.23,-0.89,0.87,0.43,421.16
59960,117.59,11.67,0.80,0.24,-0.01,0.76,0.16,-0.16,370.16
59961,194.34,26.85,-0.23,0.41,-0.56,-0.89,-0.02,-0.31,620.56
59962,195.50,50.61,-0.73,0.06,-0.45,-0.21,0.22,0.27,985.97
59963,168.89,113.16,-0.36,-0.85,-0.71,0.88,0.95,-0.05,765.46
59964,197.65,177.81,0.59,0.35,0.72,0.76,-0.20,0.60,214.53
59965,173.09,108.87,0.75,-0.23,0.58,0.85,-0.51,0.42,748.65
59966,102.73,32.26,-0.88,0.74,0.74,0.78,-0.61,0.34,771.49
59967,92.29,10.80,-0.03,-0.70,0.77,0.88,-0.27,0.07,721.77
59968,112.88,72.44,-0.74,0.44,-0.60,-0.68,0.31,0.69,686.90
59969,93.55,50.04,0.47,0.32,0.89,-0.69,0.79,0.90,882.34
59970,193.54,62.03,-0.54,-0.58,0.52,0.40,-0.26,0.73,776.80
59971,160.67,20.21,-0.84,-0.46,0.65,-0.84,0.41,-0.53,932.08
59972,198.79,120.28,-0.37,0.88,0.98,-0.40,0.90,-0.85,685.56
59973,149.68,43.14,-0.70,0.22,-0.50,-0.46,0.89,0.98,845.56
59974,139.74,93.86,-0.39,-0.70,-0.27,0.90,0.11,-0.39,976.86
59975,100.03,90.73,0.62,0.70,-0.16,-0.59,-0.29,0.25,860.44
59976,172.56,154.67,0.39,0.67,0.72,-0.66,0.19,0.00,530.54
59977,31.14,25.76,-0.92,-0.60,0.64,-0.41,0.32,-0.67,847.37
59978,166.98,51.15,0.31,0.48,-0.19,0.80,-0.66,0.28,811.25
59979,13.27,8.13,0.37,0.69,-0.99,0.15,-0.67,0.49,700.71
59980,176.41,124.60,0.78,0.12,-0.51,0.70,-0.00,0.63,788.34
59981,129.43,17.77,-0.92,-0.16,-0.87,0.68,0.85,-0.35,700.87
59982,163.57,113.03,-0.30,-0.96,0.97,-0.36,-0.95,0.69,886.53
59983,136.37,19.03,0.25,-0.48,0.17,0.64,0.23,0.01,830.07
59984,127.01,42.40,-0.96,-0.57,0.19,-0.11,-0.89,-0.72,304.55
59985,147.63,75.47,0.56,-0.72,0.40,0.25,0.59,0.10,645.17
59986,105.56,79.82,-0.62,0.17,0.45,-0.97,-0.08,-0.71,969.90
59987,153.63,80.25,-0.78,0.79,0.55,0.53,-0.51,-0.92,213.49
59988,162.16,14.97,0.67,0.43,-0.38,0.28,-0.78,-0.22,960.15
59989,118.80,29.28,0.98,-0.17,0.80,-0.40,-0.33,0.52,729.82
59990,185.15,130.86,-0.44,0.18,-0.95,0.08,0.90,0.54,613.01
59991,157.81,141.74,-0.86,-0.75,-0.19,-0.32,0.79,-0.65,998.64
59992,61.81,27.53,0.16,0.78,0.49,-0.33,0.66,0.82,717.64
59993,58.45,58.09,0.81,-0.30,0.02,-0.51,-0.86,0.73,730.49
59994,68.34,60.91,-0.93,-0.49,-0.73,0.25,-0.41,-0.92,432.24
59995,150.21,75.40,0.99,0.48,-0.24,-0.14,0.82,0.03,921.58
59996,120.74,78.44,0.35,-0.21,0.18,0.40,-0.85,-0.26,879.43
59997,51.76,36.75,-0.75,-0.69,-0.85,-0.29,0.73,-0.15,995.08
59998,140.10,19.44,-0.27,0.97,0.03,-0.29,0.14,-0.80,570.29
59999,167.89,38.07,0.65,0.76,-0.16,-0.49,0.89,-0.20,870.34
60000,177.52,62.88,0.62,0.26,-0.26,0.74,0.97,0.53,904.08
60001,180.86,82.54,0.95,-0.36,-0.24,0.26,-0.73,0.79,877.18
60002,124.00,120.40,0.11,-0.52,0.98,-0.54,-0.40,0.10,861.32
60003,184.02,96.01,0.04,-0.38,-0.80,0.37,-0.92,0.68,548.95
60004,126.17,39.95,0.05,-0.76,0.69,-0.08,0.04,-0.05,728.01
60005,128.78,56.37,-0.60,0.53,-0.45,-0.35,0.60,0.04,883.39
60006,181.84,126.89,0.12,0.47,0.71,0.68,-0.30,0.31,747.32
60007,147.17,105.72,0.37,-0.16,-0.88,-0.45,-0.78,0.23,745.18
60008,121.18,67.19,0.89,-0.12,-0.25,0.52,0.38,0.06,621.42
60009,72.09,5.42,-0.15,-0.95,-0.20,0.68,-0.38,0.96,864.70
60010,127.48,123.61,0.68,-0.02,-0.80,0.09,-0.04,0.61,847.14
60011,187.30,157.74,-0.17,0.85,-0.38,-0.08,0.29,0.88,871.11
60012,166.49,128.65,0.18,0.87,0.10,0.41,0.79,-0.79,887.75
60013,193.29,136.48,-0.12,0.57,-0.93,0.69,-0.13,-0.32,658.20
60014,45.08,11.57,-0.65,0.85,-0.74,-0.47,-0.31,-0.93,839.08
60015,168.90,97.90,-0.87,-0.96,0.24,0.89,0.45,0.48,919.08
60016,106.17,100.03,0.07,-0.83,-0.41,0.19,-0.93,-0.26,881.89
60017,96.21,82.76,-0.43,0.35,-0.82,-0.47,0.28,-0.87,148.62
60018,156.31,30.17,0.45,-0.41,0.64,0.87,-0.87,-0.02,820.73
60019,199.60,69.66,0.19,0.27,0.76,0.37,0.65,0.41,692.41
60020,114.37,106.85,-0.08,-0.30,0.01,-0.72,-0.85,-0.27,942.87
60021,37.04,25.03,-0.68,0.09,-0.42,-0.72,0.69,0.87,987.03
60022,157.98,137.87,0.63,0.34,0.01,-0.54,0.14,-0.38,928.14
60023,162.70,10.07,-0.00,-0.23,0.87,-0.93,0.58,0.53,762.12
60024,116.16,59.83,0.57,0.71,-0.56,0.21,0.91,-0.93,528.15
60025,150.15,51.83,-0.01,0.90,0.31,0.82,0.34,0.72,842.19
60026,157.38,104.92,-0.02,-0.88,-0.94,0.86,-0.90,0.67,989.69
60027,147.09,83.55,-0.02,-0.35,-0.99,-0.47,0.76,-0.94,433.72
60028,134.28,34.96,-0.17,-0.17,-0.87,-0.53,0.45,0.06,862.56
60029,175.38,102.38,-0.67,0.92,-0.97,0.66,0.46,0.25,861.00
60030,80.97,55.90,-0.44,0.76,0.85,-0.84,0.46,-0.95,933.18
60031,144.19,121.58,0.03,-0.72,-0.11,0.75,-0.45,0.98,861.01
60032,128.21,94.21,0.81,-0.92,0.56,0.83,-0.32,0.44,805.42
60033,178.84,150.73,0.19,-0.25,0.59,-0.09,-0.41,0.61,406.15
60034,103.64,18.89,-0.68,-0.18,0.66,0.69,-0.11,0.18,844.38
60035,70.29,28.46,-0.87,-0.15,0.80,-0.61,0.83,-0.41,668.04
60036,197.05,157.81,-0.85,0.50,0.47,0.33,0.94,0.80,977.59
60037,130.95,10.51,0.69,-0.16,0.29,-0.50,0.88,0.63,949.57
60038,114.34,36.30,0.92,-0.86,0.41,0.99,0.86,-0.24,688.26
60039,146.25,128.28,0.35,0.35,-0.78,-0.93,0.02,-0.40,659.45
60040,57.01,44.20,0.10,-0.13,-0.20,0.71,-0.75,-0.16,799.82
60041,158.42,37.57,-0.04,-0.29,0.91,-0.63,-0.86,-0.70,554.33
60042,180.24,129.17,-0.67,-0.01,0.38,-0.80,-0.49,-0.92,431.38
60043,105.63,29.69,-0.82,-0.11,0.30,-0.04,0.13,0.35,828.56
60044,155.00,22.22,-0.67,-0.31,0.88,0.44,-0.10,-0.26,874.47
60045,150.45,148.66,0.42,-0.71,-0.62,0.13,-0.86,-0.41,975.35
60046,129.79,28.63,-0.82,-0.91,0.62,-0.80,-0.46,-0.89,974.60
60047,119.75,66.54,0.38,0.38,-0.39,-0.76,-0.02,0.97,735.06
60048,161.10,104.53,0.24,-0.41,-0.18,-0.05,0.86,-0.53,745.54
60049,193.83,103.39,-0.46,0.11,0.22,0.30,0.22,-0.11,252.28
60050,155.54,144.32,0.47,0.53,0.60,-0.95,0.63,-0.35,385.83
60051,183.68,140.25,-0.79,0.41,0.78,-0.52,-0.86,0.44,674.29
60052,157.91,50.66,-0.02,-0.82,-0.31,0.81,-0.96,0.94,626.62
60053,165.56,112.48,0.32,0.34,0.01,-0.31,0.57,-0.35,946.30
60054,151.88,74.88,0.88,-0.92,-0.33,-0.24,-0.70,-0.06,752.60
60055,134.65,80.64,0.59,-0.63,0.22,-0.20,-0.15,0.13,973.91
60056,142.89,131.60,0.62,-0.57,0.67,-0.98,0.35,0.45,928.83
60057,130.74,41.45,0.91,0.63,-0.28,0.98,-0.27,0.03,591.95
60058,155.28,137.27,-0.10,0.55,0.47,0.07,0.03,-0.12,989.79
60059,115.69,18.56,0.46,-0.77,-0.25,-0.50,0.34,0.88,268.48
60060,115.82,64.53,-0.09,0.18,-0.11,-0.80,-0.91,-0.45,984.15
60061,170.91,11.73,0.64,-0.68,0.94,-0.80,-0.61,-0.70,619.19
60062,110.69,49.12,0.74,-0.64,-0.24,-0.85,-0.31,-0.52,813.88
60063,171.21,42.90,-0.22,0.80,-0.44,-0.37,-0.67,-0.70,683.22
60064,126.19,68.43,-0.42,0.05,-0.13,-0.30,0.32,-0.43,979.68
60065,192.92,58.19,-0.02,0.74,-0.85,0.37,0.92,-0.89,883.11
60066,137.90,100.36,-0.17,0.35,0.69,-0.54,0.69,0.01,689.17
60067,161.80,100.43,0.89,0.60,-0.98,-0.68,0.93,-0.44,624.50
60068,85.52,76.34,-0.01,-0.68,-0.66,-0.33,0.71,0.55,971.51
60069,83.91,59.95,0.64,0.62,-0.82,-0.02,0.93,0.69,652.48
60070,174.69,164.76,0.35,-0.38,-0.12,0.65,0.45,-0.31,965.25
60071,129.14,75.56,-0.80,-0.18,0.39,0.99,-0.38,-0.48,350.19
60072,178.76,166.97,-0.14,-0.31,-0.99,-0.68,-0.68,0.68,859.44
60073,162.99,26.36,-0.66,-0.08,-0.62,-0.90,-0.51,-0.87,927.71
60074,174.14,118.83,-0.19,0.24,0.69,-0.52,0.86,-0.98,896.78
60075,66.71,34.50,0.60,-0.18,-0.19,0.33,0.34,-0.15,918.48
60076,36.85,31.67,0.31,0.45,-0.78,-0.88,0.55,-0.67,751.60
60077,93.71,21.37,0.98,0.66,-0.75,-0.16,-0.80,-0.78,418.26
60078,191.30,188.97,0.64,-0.06,0.88,-0.05,-0.88,-0.51,944.58
60079,30.65,7.28,0.81,-0.75,0.24,-0.79,0.65,0.94,742.12
60080,164.06,158.45,-0.84,-0.24,-0.78,0.76,-0.17,-0.55,957.24
60081,163.19,12.24,-0.79,-0.25,0.43,-0.88,0.04,-0.54,396.33
60082,174.84,56.65,0.73,0.01,0.54,-0.67,-0.59,-0.17,589.00
60083,176.80,110.98,0.26,0.49,-0.14,-0.19,0.88,0.49,816.55
60084,145.71,111.66,0.86,-0.09,-0.67,-0.01,0.14,0.16,945.03
60085,103.01,51.07,-0.74,0.36,-0.42,0.99,0.80,0.22,691.30
60086,197.66,78.63,0.77,-0.81,0.47,-0.77,0.45,0.86,804.45
60087,105.13,6.70,-0.38,-0.44,0.46,-0.85,-0.27,0.91,868.19
60088,177.70,103.26,0.04,0.06,0.46,0.47,-0.69,-0.92,831.81
60089,190.60,107.39,-0.19,0.27,-0.39,-0.25,-0.17,-0.86,762.58
60090,124.15,96.25,0.42,0.87,-0.04,-0.44,-0.75,-0.72,920.51
60091,124.60,11.84,-0.35,-0.07,0.03,0.89,-0.02,0.70,949.79
60092,199.99,85.65,-0.08,-0.33,0.78,-0.76,0.00,-0.74,844.48
60093,152.23,113.39,0.87,0.14,-0.61,-0.62,0.61,0.04,584.83
60094,95.92,60.81,0.23,0.13,-0.97,-0.75,0.99,0.80,859.76
60095,128.10,32.51,0.06,-0.79,0.44,-0.33,0.73,0.08,709.77
60096,155.47,49.95,-0.72,-0.89,0.59,-0.06,-0.93,-0.97,834.12
60097,111.99,89.60,0.12,-0.63,-0.81,0.14,0.92,0.58,681.55
60098,199.91,133.94,-0.44,-0.28,0.15,-0.62,-0.46,-0.89,907.39
60099,150.55,12.70,0.66,-0.66,-0.47,0.90,-0.53,-0.29,864.72
60100,147.66,7.50,-0.52,0.07,0.11,-0.55,0.96,0.48,867.17
60101,194.79,152.76,0.37,0.98,-0.93,0.40,0.59,-0.94,929.03
60102,141.45,78.85,0.63,-0.44,0.84,-0.28,0.91,-0.84,925.73
60103,130.17,105.77,-0.17,-0.73,-0.25,-0.16,-0.41,-0.97,988.99
60104,135.23,121.08,-0.62,-0.67,-0.67,0.52,-0.68,-0.65,638.37
60105,169.43,32.88,0.93,-0.19,-0.19,-0.76,-0.56,-0.41,900.76
60106,121.03,24.99,-0.74,0.04,-0.15,0.46,0.03,0.10,510.83
60107,176.60,174.90,-0.73,0.21,0.46,0.38,-0.87,-0.77,445.18
60108,139.09,118.48,0.29,0.79,0.25,0.85,-0.78,0.91,547.66
60109,100.03,47.24,-0.24,-0.83,0.82,0.75,-0.90,0.56,811.23
60110,113.34,16.44,0.89,0.92,0.05,-0.46,-0.89,0.72,487.36
60111,184.13,175.02,-0.83,-0.71,-0.79,-0.10,0.51,0.03,371.25
60112,138.58,73.59,0.48,-0.74,-0.68,-0.61,-0.43,0.10,702.49
60113,80.68,26.35,0.25,0.13,-0.39,0.22,-0.97,0.37,624.11
60114,172.77,93.85,0.16,-0.57,-0.75,0.02,0.61,0.46,316.45
60115,50.86,16.76,0.51,0.56,-0.44,-0.20,0.26,-0.07,488.64
60116,113.31,6.05,-0.15,-0.13,-0.35,-0.36,0.62,-0.06,884.25
60117,175.16,52.49,0.49,-0.10,-0.46,-0.07,-0.45,0.33,662.27
60118,106.14,83.13,-0.85,-0.95,0.88,0.18,0.90,0.65,551.38
60119,158.62,19.67,0.78,0.25,0.55,-0.25,-0.16,0.07,234.66
60120,136.19,126.34,-0.92,0.13,-0.50,-0.43,-0.12,0.69,681.68
60121,126.00,115.67,-0.97,-0.35,0.93,-0.31,-0.34,-0.53,906.27
60122,130.78,101.28,0.18,0.83,-0.69,-0.38,-0.87,0.28,957.94
