index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
44657,82.72,33.01,0.74,0.24,0.83,-0.49,0.54,0.18,573.95
44658,62.34,13.57,0.76,-0.43,-0.79,-0.33,0.93,-0.64,478.83
44659,187.84,136.00,0.70,0.90,0.91,0.77,0.36,-0.73,674.88
44660,128.37,81.93,-0.65,-0.65,0.60,-0.07,-0.32,0.62,817.42
44661,129.07,40.30,-0.84,0.02,0.80,0.19,0.27,-0.27,845.11
44662,151.73,127.69,0.10,0.18,-0.56,-0.90,-0.39,0.54,893.01
44663,167.61,162.07,-0.53,-0.58,0.03,0.75,-0.38,0.20,769.19
44664,77.93,47.68,0.70,0.68,-0.10,-0.30,0.12,0.99,921.05
44665,83.77,44.48,-0.96,0.72,0.56,0.70,-0.72,-0.14,957.33
44666,195.37,21.09,-0.06,-0.31,-0.29,0.40,0.87,0.87,699.92
44667,143.35,42.05,0.79,0.47,0.95,0.58,-0.03,0.49,656.66
44668,152.62,9.70,0.97,0.60,-0.16,-0.79,-0.49,-0.86,859.43
44669,138.03,129.51,0.95,0.06,-0.25,0.34,0.40,-0.57,675.60
44670,178.29,175.46,-0.77,-0.78,0.43,-0.16,0.81,0.09,403.31
44671,161.43,53.10,0.37,-0.85,0.59,0.77,0.39,-0.02,911.59
44672,131.39,59.06,-0.31,-0.03,-0.34,-0.87,0.62,0.22,796.32
44673,136.49,7.60,-0.26,-0.37,0.03,0.49,0.78,-0.13,894.55
44674,172.38,139.43,0.29,0.28,-0.26,0.69,0.97,-0.63,760.02
44675,75.95,34.90,0.01,0.02,-0.53,0.36,0.80,-0.90,416.76
44676,178.68,80.35,0.07,0.50,-0.01,-0.46,-0.87,0.43,548.24
44677,130.23,57.77,-0.92,0.93,-0.22,-0.23,-0.34,0.85,942.97
44678,108.25,70.95,-0.05,-0.52,0.55,-0.16,-0.72,-0.16,846.72
44679,97.98,8.45,0.05,0.15,0.79,-0.36,0.63,-0.25,614.79
44680,131.63,72.32,0.73,-0.90,-0.49,-0.76,0.58,-0.53,941.13
44681,148.85,141.68,-0.70,0.87,0.90,0.76,0.03,-0.85,367.71
44682,103.56,88.69,-0.22,-0.81,0.79,0.13,0.78,-0.09,459.76
44683,121.26,58.42,0.11,-0.75,0.40,0.72,0.42,-0.68,287.54
44684,153.86,42.59,-0.80,0.94,-0.00,0.26,0.32,-0.90,691.09
44685,142.16,77.84,-0.82,-0.87,0.85,-0.77,-0.52,-0.88,984.55
44686,160.78,70.62,-0.26,-0.49,0.52,0.20,0.51,0.55,433.64
44687,53.57,38.76,-0.26,0.12,-0.21,-0.78,-0.49,-0.80,551.31
44688,164.73,79.65,-0.49,-0.55,-0.31,-0.80,-0.91,-0.20,853.29
44689,199.11,182.15,-0.98,0.23,-0.36,0.67,0.69,0.89,646.80
44690,151.63,58.49,0.11,0.20,-0.66,-0.84,0.95,-0.68,795.88
44691,82.91,18.66,-0.76,0.27,0.19,0.69,0.06,-0.33,290.68
44692,168.67,23.36,-0.04,-0.69,0.84,0.97,0.10,-0.73,980.04
44693,164.41,50.40,-0.80,0.98,-0.51,-0.24,-0.79,0.77,835.43
44694,144.79,48.32,-0.54,0.80,0.86,-0.56,0.13,0.61,981.47
44695,77.99,23.02,0.25,0.74,0.33,-0.14,-0.16,0.05,924.69
44696,122.08,54.44,-0.95,-0.70,0.94,-0.29,-0.75,-0.70,982.06
44697,56.83,39.58,0.53,-0.47,0.74,-0.20,-0.27,0.08,427.99
44698,96.06,57.77,0.08,0.82,0.32,0.17,-0.64,0.07,991.46
44699,131.93,97.67,-0.89,-0.32,-0.08,-0.83,0.35,0.63,821.40
44700,184.49,33.09,0.45,-0.57,-0.34,0.71,0.53,0.01,556.06
44701,176.12,173.19,-0.59,0.69,0.91,-0.84,0.74,0.76,856.95
44702,140.70,30.68,-0.83,0.49,-0.48,0.48,-0.87,-0.07,550.11
44703,79.37,62.96,0.38,-0.76,0.00,0.54,0.72,-0.85,677.41
44704,145.94,60.63,-0.94,0.24,0.80,0.17,-0.24,0.80,705.52
44705,192.93,52.90,0.22,0.30,-0.46,0.18,0.17,-0.40,807.87
44706,196.01,66.13,-0.03,-0.57,-0.48,0.93,-0.05,0.73,672.90
44707,47.48,29.31,0.40,-0.09,-0.72,-0.67,0.10,0.14,904.03
44708,150.43,101.26,0.18,-0.77,0.74,-0.70,0.87,-0.10,589.93
44709,157.25,38.35,-0.97,-0.27,0.46,-0.14,-0.98,0.43,942.06
44710,78.95,41.97,-0.25,-0.17,-0.32,0.02,0.42,-0.96,488.12
44711,107.82,98.59,0.91,-0.37,-0.79,-0.05,-0.92,-0.95,537.17
44712,192.84,148.50,0.05,0.34,0.15,0.92,-0.44,-0.59,759.04
44713,154.67,98.97,-0.69,0.10,-0.38,-0.76,0.88,-0.86,481.65
44714,124.43,95.49,-0.58,-0.92,0.46,-0.08,-0.26,-0.80,749.52
44715,155.22,134.69,0.61,0.82,0.28,0.78,0.74,0.96,926.17
44716,161.21,52.86,0.77,0.08,0.68,0.34,0.52,0.29,903.67
44717,111.20,56.46,0.26,0.57,0.57,-0.52,-0.70,-0.36,342.77
44718,174.98,81.10,0.50,-0.82,-0.51,-0.41,-0.85,0.29,968.92
44719,42.85,22.43,-0.96,0.77,-0.38,0.90,-0.75,-0.90,583.67
44720,183.23,41.54,-0.57,-0.06,0.95,0.15,0.36,-0.21,809.87
44721,169.76,55.29,0.44,-0.65,0.49,0.20,-0.70,0.95,354.47
44722,196.56,67.66,-0.67,0.44,0.38,0.85,-0.19,-0.97,502.46
44723,151.81,100.81,-0.75,-0.53,-0.72,0.12,0.89,-0.12,858.91
44724,141.31,89.54,-0.21,0.33,0.67,0.71,-0.87,0.02,994.06
44725,159.80,6.65,0.22,-0.08,-0.81,-0.07,-0.73,0.42,934.29
44726,139.96,62.18,-0.41,0.45,0.18,0.19,-0.85,-0.78,852.16
44727,117.33,34.29,-0.60,0.10,-0.91,-0.34,0.07,-0.08,388.35
44728,48.44,36.59,-0.90,-0.93,0.16,0.21,-0.01,-0.75,849.27
44729,39.66,5.55,0.06,0.30,-0.41,0.01,-0.59,-0.78,810.30
44730,159.23,130.96,-0.32,0.91,-0.94,-0.12,-0.17,0.77,758.53
44731,141.04,68.69,0.72,0.17,0.76,0.11,-0.34,0.75,961.46
44732,79.49,56.35,-0.40,0.27,-0.77,0.63,0.89,0.55,464.86
44733,53.62,6.90,0.94,0.40,-0.34,-0.15,-0.47,0.21,956.94
44734,112.62,29.09,0.80,0.31,-0.57,0.85,0.59,0.69,949.28
44735,129.56,76.40,0.46,0.06,-0.56,0.57,0.83,0.55,806.11
44736,187.85,131.85,0.09,-0.85,0.41,0.74,0.74,-0.84,817.27
44737,137.79,38.59,0.87,0.72,-0.53,0.43,0.79,-0.47,830.29
44738,77.65,71.69,-0.42,-0.04,0.86,-0.86,0.20,-0.84,749.44
44739,100.17,27.14,-0.54,0.66,-0.74,0.83,0.84,0.18,752.68
44740,177.38,156.50,0.16,-0.53,-0.80,-0.84,-0.48,0.44,965.79
44741,95.60,37.26,0.57,0.79,0.03,-0.69,-0.27,0.09,648.55
44742,171.46,83.84,0.63,0.84,-0.97,-0.85,-0.70,0.22,824.48
44743,175.03,150.71,-0.15,0.53,-0.48,0.65,0.70,-0.47,461.86
44744,174.13,94.31,0.19,0.11,-0.95,-0.22,-0.05,-0.23,694.87
44745,137.97,45.81,-0.02,-0.01,0.96,-0.42,0.93,0.57,565.88
44746,82.46,76.83,0.61,0.73,0.80,-0.44,-0.89,-0.03,717.00
44747,179.28,54.34,0.15,0.15,-0.30,0.70,-0.46,-0.07,535.28
44748,155.29,123.43,-0.32,0.48,-0.72,0.68,-0.31,-0.70,832.85
44749,135.66,69.95,-0.23,0.29,-0.30,0.73,-0.09,0.11,644.04
44750,62.76,30.91,0.81,0.63,-0.41,0.31,-0.15,-0.77,947.12
44751,122.30,12.93,0.28,-0.91,0.26,-0.98,-0.06,-0.20,973.44
44752,79.89,9.13,-0.50,-0.83,0.41,-0.13,0.61,0.59,387.29
44753,92.73,17.71,0.39,-0.76,-0.07,-0.29,-0.40,-0.39,907.18
44754,130.55,88.14,0.81,0.41,-0.95,-0.05,-0.70,-0.67,462.58
44755,110.32,39.93,0.82,0.18,-0.69,-0.96,0.34,0.08,908.60
44756,127.34,108.27,-0.90,0.66,0.45,0.17,-0.89,0.34,711.47
44757,105.35,53.32,-0.02,0.43,-0.18,0.52,-0.45,0.08,702.62
44758,170.38,137.81,0.95,0.19,-0.53,0.54,-0.15,-0.47,684.86
44759,131.09,37.72,-0.50,0.42,-0.17,0.48,-0.19,0.09,246.08
44760,83.55,22.48,-0.70,0.50,-0.33,0.03,0.31,-0.44,829.23
44761,104.73,21.44,-0.27,-0.92,-0.51,-0.73,0.67,-0.23,776.56
44762,159.61,114.01,0.59,0.71,-0.82,0.72,-0.67,-0.06,804.95
44763,89.55,44.95,0.93,0.10,0.77,-0.82,-0.18,-0.84,651.66
44764,131.65,83.82,0.59,0.18,0.19,-0.99,0.47,-0.23,508.81
44765,113.81,75.60,0.23,0.81,-0.35,0.65,0.46,-0.32,875.35
44766,109.77,84.28,0.19,-0.02,-0.50,0.20,-0.78,-0.26,750.24
44767,192.05,135.96,0.02,0.49,0.86,-0.89,-0.86,-0.90,584.05
44768,161.85,111.85,-0.38,0.15,-0.12,-0.96,0.09,-0.07,920.79
44769,182.89,27.45,0.67,-0.30,-0.81,-0.10,-0.60,0.27,998.08
44770,130.20,83.04,-0.62,-0.57,0.26,0.01,-0.93,-0.71,945.03
44771,57.13,28.45,-0.82,-0.56,-0.78,0.03,0.05,-0.10,634.49
44772,92.59,79.20,0.34,-0.96,0.07,0.76,0.20,0.89,818.51
44773,94.77,88.17,0.65,-0.78,-0.64,-0.92,0.81,-0.17,434.88
44774,173.18,15.77,-0.44,-0.85,0.71,0.40,-0.58,-0.27,588.24
44775,175.48,113.02,0.94,0.25,-0.01,0.77,0.01,-0.52,312.93
44776,102.29,93.76,0.67,-0.65,0.36,0.81,-0.07,-0.77,413.33
44777,172.78,133.32,-0.66,0.41,-0.72,-0.80,0.88,0.47,973.59
44778,158.08,157.03,-0.11,-0.49,0.56,0.56,-0.13,-0.13,532.50
44779,143.04,28.94,-0.10,-0.70,-0.84,-0.21,0.96,-0.06,612.06
44780,152.04,115.11,-0.16,0.08,-0.80,-0.40,-0.17,-0.24,813.07
44781,161.10,7.01,-0.59,-0.69,0.42,0.09,0.15,0.59,890.53
44782,122.13,105.99,-0.03,0.92,0.22,-0.69,0.56,0.05,446.23
44783,118.03,96.24,-0.52,0.81,0.53,0.56,-0.28,-0.55,651.52
44784,128.04,23.97,0.64,0.32,0.42,-0.38,-0.30,-0.07,221.68
44785,166.85,160.19,0.15,-0.26,-0.10,-0.96,-0.45,0.41,999.93
44786,145.48,56.68,0.67,0.35,-0.38,0.80,0.64,-0.31,834.76
44787,158.57,120.99,-0.38,-0.28,-0.80,-0.81,-0.08,0.78,643.51
44788,78.60,36.10,0.40,0.11,-0.19,-0.54,0.56,-0.20,999.03
44789,192.93,52.52,0.16,-0.76,-0.04,0.89,-0.32,0.39,741.83
44790,161.61,51.34,-0.92,0.86,0.61,0.72,-0.34,-0.79,815.89
44791,64.68,38.33,-0.72,-0.33,-0.12,0.15,-0.88,0.07,407.81
44792,147.89,73.52,-0.47,-0.09,0.59,-0.37,0.62,0.14,730.89
44793,191.66,88.30,0.40,0.59,-0.36,-0.10,0.17,-0.91,662.78
44794,160.08,116.00,-0.20,-0.48,0.42,0.51,-0.40,-0.49,324.94
44795,110.65,68.50,0.81,-0.17,0.14,-0.46,0.07,-0.95,691.23
44796,143.36,42.96,0.69,0.73,-0.70,0.33,0.51,0.77,460.38
44797,71.01,49.99,0.43,0.84,0.76,0.16,0.92,0.75,573.80
44798,80.56,35.29,0.23,0.96,-0.96,-0.10,0.35,0.56,928.15
44799,175.93,16.69,0.15,-0.76,0.35,0.34,0.19,0.73,912.56
44800,100.24,37.43,0.14,0.73,0.17,0.22,-0.31,0.26,917.80
44801,182.48,130.85,0.23,0.88,-0.16,-0.29,0.92,0.75,926.76
44802,148.40,64.42,-0.34,0.85,0.55,-0.83,0.91,-0.17,831.85
44803,76.74,44.09,0.21,-0.22,-0.61,0.69,-0.10,0.71,691.99
44804,114.37,33.36,-0.34,-0.41,0.06,-0.29,0.79,0.71,776.88
44805,91.14,13.40,-0.94,-0.30,-0.63,0.49,0.36,-0.84,465.79
44806,157.62,132.70,0.76,-0.83,0.82,-0.15,0.36,0.76,701.95
44807,177.90,90.59,-0.23,0.30,0.19,-0.96,0.26,0.82,901.20
44808,39.86,30.73,0.82,0.27,-0.75,-0.28,0.57,-0.44,240.09
44809,150.15,90.60,-0.64,0.78,-0.58,0.07,-0.96,0.43,722.93
44810,159.24,12.54,-0.52,0.42,0.55,-0.16,0.76,0.41,963.43
44811,162.13,6.73,-0.32,0.13,0.75,0.76,-0.95,0.14,365.80
44812,134.48,73.29,0.87,-0.67,0.29,0.64,-0.81,0.30,676.92
44813,85.06,84.05,0.33,0.72,-0.79,-0.66,-0.04,-0.12,855.61
44814,169.41,67.93,0.83,-0.78,0.20,-0.40,0.87,-0.24,977.26
44815,166.80,80.48,-0.29,0.90,0.64,0.41,0.94,-0.74,588.77
44816,37.74,13.24,-0.20,0.08,-0.83,-0.16,-0.62,0.05,943.02
44817,81.36,70.55,-0.86,-0.62,-0.75,0.08,0.48,-0.33,679.28
44818,171.75,141.18,0.94,0.89,0.25,-0.02,-0.02,0.37,829.92
44819,110.63,17.49,-0.65,0.85,0.66,-0.33,-0.42,-0.28,957.99
44820,137.44,22.47,0.14,-0.36,-0.04,0.70,-0.93,-0.54,723.30
44821,198.22,51.84,0.20,-0.96,0.93,-0.35,0.09,-0.60,642.67
44822,161.65,53.50,0.60,0.64,-0.49,-0.19,0.22,-0.48,933.52
44823,114.03,85.97,0.26,0.73,-0.50,0.17,0.07,-0.95,771.94
44824,106.11,20.16,-0.37,-0.12,-0.93,-0.47,0.75,-0.97,862.28
44825,147.56,41.07,-0.82,0.05,-0.15,-0.73,0.68,0.09,938.80
44826,95.31,52.76,0.98,-0.24,-0.86,-0.90,0.96,-0.82,952.48
44827,22.16,8.22,0.99,-0.47,-0.14,-0.27,-0.74,0.83,774.58
44828,170.87,32.58,-0.35,-0.78,0.57,0.56,-0.25,0.56,678.84
44829,143.80,25.54,-0.29,0.86,-0.22,0.04,0.03,-0.11,738.06
44830,102.83,100.37,-0.53,-0.38,-0.50,-0.97,0.43,0.78,933.77
44831,38.16,23.64,-0.64,0.10,0.17,-0.80,-0.56,-0.58,750.60
44832,176.85,74.73,0.22,0.14,-0.47,0.57,-0.41,0.48,919.41
44833,95.39,23.68,0.18,0.57,-0.74,0.50,-0.72,-0.49,982.45
44834,134.10,65.03,-0.10,-0.42,0.21,-0.61,-0.46,-0.84,934.87
44835,143.55,12.93,-0.52,0.72,0.64,0.98,-0.23,-0.17,934.04
44836,192.55,152.00,-0.17,-0.88,0.85,0.66,0.55,-0.59,642.98
44837,104.80,51.50,-0.03,-0.50,0.29,0.91,-0.85,-0.16,856.67
44838,182.85,114.77,0.25,-0.68,-0.48,-0.80,0.22,0.16,936.49
44839,104.61,51.85,-0.06,0.83,-0.54,-0.83,0.06,0.47,306.11
44840,95.20,37.01,-0.71,-0.23,-0.95,-0.94,0.41,-0.12,676.70
44841,148.15,71.43,-0.87,0.72,0.33,-0.05,-0.13,-0.62,965.85
44842,112.85,82.05,0.09,-0.69,0.44,0.00,-0.74,-0.38,720.95
44843,194.22,73.68,-0.86,0.69,0.85,-0.02,0.35,0.01,592.13
44844,159.55,156.89,0.19,0.88,-0.77,-0.79,-0.18,0.81,998.95
44845,181.50,51.94,-0.51,-0.33,-0.82,0.15,-0.46,0.96,968.94
44846,196.96,76.73,0.73,-0.98,-0.81,-0.67,-0.18,-0.01,497.37
44847,181.92,167.77,0.10,-0.38,-0.96,0.64,0.15,-0.01,808.85
44848,111.54,50.03,0.07,-0.00,-0.42,0.95,0.27,0.74,888.34
44849,71.99,8.98,0.13,-0.11,-0.33,0.43,-0.64,-0.56,201.42
44850,142.89,67.23,-0.85,0.01,0.83,0.07,-0.18,0.49,358.73
44851,156.52,35.63,-0.90,0.04,-0.65,0.98,0.10,-0.37,308.31
44852,114.36,82.10,0.43,-0.74,0.36,0.14,0.60,-0.56,761.89
44853,128.60,43.98,0.34,-0.03,0.70,-0.56,-0.27,-0.04,894.48
44854,198.09,13.17,0.01,-0.39,0.11,0.48,0.06,-0.87,628.63
44855,178.18,54.74,-0.55,-0.40,-0.47,0.46,0.91,-0.80,994.22
44856,88.16,78.05,-0.64,-0.17,-0.03,0.07,-0.57,0.77,774.51
44857,126.93,88.78,0.11,0.41,0.21,-0.49,0.72,-0.37,887.74
44858,132.13,7.38,-0.46,0.96,0.09,0.82,-0.87,0.56,895.72
44859,142.63,129.56,0.24,-0.17,-0.29,0.48,-0.64,0.05,825.38
44860,127.53,94.66,0.25,-0.55,0.25,-0.53,-0.45,-0.60,760.60
44861,189.88,31.19,-0.43,0.73,0.37,0.73,0.03,-0.79,997.32
44862,183.13,128.06,-0.02,-0.08,0.17,-0.44,0.33,0.86,439.01
44863,175.80,118.55,-0.46,-0.37,0.05,0.68,0.85,-0.95,838.19
44864,102.06,32.72,0.74,0.24,-0.23,0.66,0.87,0.64,844.64
44865,108.31,99.55,-0.94,0.74,0.11,-0.14,0.63,-0.94,109.86
44866,48.54,36.52,0.36,0.49,-0.61,0.56,-0.09,-0.37,849.11
44867,193.54,97.73,-0.96,-0.49,-0.74,0.67,0.63,-0.15,928.00
44868,108.74,30.62,-0.33,0.57,0.41,-0.88,0.30,-0.67,810.54
44869,136.41,5.79,0.12,0.35,0.88,-0.98,-0.36,0.61,779.89
44870,96.48,22.30,-0.14,0.77,-0.56,-0.98,0.03,0.67,595.79
44871,131.63,129.30,0.97,-0.95,0.89,-0.29,-0.68,-0.57,679.01
44872,109.21,42.38,0.59,0.41,-0.74,-0.08,-0.94,-0.63,601.04
44873,123.73,63.15,0.64,-0.09,0.47,-0.67,0.66,-0.93,970.39
44874,82.83,14.39,-0.77,0.13,-0.87,-0.93,0.39,-0.24,723.17
44875,123.31,79.48,0.27,0.58,-0.12,0.96,0.48,-0.39,688.70
44876,167.31,100.07,0.11,0.44,-0.55,-0.68,-0.04,-0.59,350.74
44877,154.17,76.77,0.68,0.97,-0.40,0.07,0.66,0.59,743.77
44878,176.01,105.11,-0.83,-0.01,0.30,0.86,0.85,-0.03,839.99
44879,113.99,51.88,0.11,-0.47,0.48,0.91,0.45,-0.14,677.12
44880,132.31,85.10,-0.29,0.93,-0.83,0.32,-0.60,0.18,907.51
44881,175.57,105.18,0.95,-0.34,-0.91,0.15,-0.28,-0.54,299.64
44882,119.92,81.78,-0.82,0.84,0.17,0.47,0.81,0.76,954.64
44883,176.07,138.42,0.19,0.72,0.16,0.06,-0.76,-0.17,763.37
44884,29.83,18.01,0.93,-0.82,0.46,-0.13,0.67,-0.32,979.05
44885,174.47,11.24,-0.64,0.12,0.89,-0.08,-0.77,0.96,995.39
44886,139.38,11.12,-0.38,0.45,-0.01,-0.69,0.61,-0.43,797.88
44887,162.90,116.89,-0.42,0.49,-0.07,-0.14,0.41,-0.01,548.06
44888,164.20,49.86,-0.05,-0.30,0.28,-0.58,0.15,0.88,952.55
44889,163.53,18.47,-0.60,-0.11,-0.33,-0.58,0.55,-0.28,789.36
44890,47.95,11.78,-0.24,0.68,-0.96,-0.03,-0.14,0.79,691.22
44891,81.75,51.71,0.05,-0.14,0.10,0.16,-0.74,0.70,900.44
44892,169.01,69.42,-0.42,-0.18,0.91,-0.05,-0.05,0.74,934.23
44893,126.26,54.86,0.36,0.43,-0.11,0.88,0.23,0.97,889.28
44894,194.46,113.25,-0.35,-0.69,0.73,0.33,-0.78,-0.73,719.60
44895,166.51,11.60,0.50,0.43,-0.42,-0.82,-0.18,-0.31,931.90
44896,156.49,57.14,0.39,0.20,0.24,-0.56,0.03,-0.34,539.72
44897,137.88,24.41,0.70,0.14,0.57,-0.85,-0.32,0.10,670.24
44898,151.58,17.34,0.32,0.66,-0.84,-0.97,-0.13,0.27,947.54
44899,196.87,128.16,0.85,0.62,-0.20,0.25,-0.82,0.94,868.69
44900,187.22,132.53,0.94,0.78,0.06,-0.01,-0.26,-0.93,504.75
44901,146.94,114.13,-0.74,0.34,-0.37,-0.01,-0.01,0.33,505.95
44902,98.23,37.91,-0.69,0.86,0.71,-0.27,-0.98,0.15,663.73
44903,180.50,34.96,-0.40,-0.61,0.51,-0.76,0.75,-0.49,512.46
44904,149.50,87.78,0.77,-0.36,-0.17,0.51,-0.34,0.22,826.38
44905,178.87,156.25,-0.48,0.69,0.10,0.31,-0.27,0.17,491.54
44906,73.41,63.41,0.04,-0.62,-0.13,0.28,-0.67,0.65,905.68
44907,150.61,96.74,-0.38,0.21,0.93,0.63,0.54,-0.08,955.52
44908,176.87,76.14,0.89,-0.69,0.96,0.46,0.27,-0.53,995.87
44909,171.91,97.89,0.13,-0.98,-0.36,0.92,-0.11,-0.42,576.71
44910,183.62,160.38,-0.28,0.02,-0.61,0.43,-0.36,-0.43,938.04
44911,75.22,74.00,0.79,0.16,0.72,0.18,0.46,0.13,990.05
44912,197.52,102.08,-0.12,0.68,0.24,0.82,0.05,0.59,643.18
44913,181.73,95.14,-0.88,0.85,0.65,0.58,-0.22,-0.69,892.61
44914,179.04,105.42,-0.68,-0.70,-0.83,-0.59,-0.39,-0.32,670.24
44915,167.07,86.72,0.08,0.87,0.75,-0.56,0.98,0.17,608.71
44916,127.77,26.07,0.64,-0.32,-0.69,0.07,-0.48,0.38,681.24
44917,166.92,98.80,0.83,-0.33,-0.66,-0.82,-0.10,-0.88,886.43
44918,189.98,92.95,0.11,0.92,-0.95,-0.84,0.02,0.93,872.05
44919,123.50,103.17,0.42,-0.75,-0.17,-0.07,-0.27,-0.66,887.96
44920,184.84,161.97,-0.81,-0.08,-0.82,0.15,-0.37,-0.87,851.18
44921,177.69,23.32,0.60,-0.49,0.22,0.29,0.39,0.38,721.95
44922,121.13,30.64,-0.53,-0.24,0.82,-0.61,0.27,0.34,682.65
44923,83.55,37.49,0.60,0.51,-0.46,-0.51,0.82,0.82,914.62
44924,170.34,128.29,0.56,0.71,-0.84,-0.60,0.08,-0.33,790.45
44925,195.44,17.15,-0.70,0.44,0.38,0.98,0.09,-0.24,929.89
44926,82.85,7.34,0.90,-0.77,-0.16,-0.60,0.20,0.72,337.96
44927,144.12,108.59,-0.85,0.56,0.76,-0.08,0.26,-0.13,815.35
44928,51.54,8.60,0.12,-0.63,-0.39,0.39,0.71,0.47,896.34
44929,191.61,92.90,-0.37,0.27,0.39,0.97,0.32,0.77,980.75
44930,78.01,63.08,0.16,-0.80,0.69,-0.96,-0.89,-0.10,691.54
44931,143.26,139.42,0.92,0.88,0.55,0.68,0.31,0.20,860.76
44932,124.26,9.88,-0.14,-0.36,-0.88,-0.88,-0.64,-0.86,464.15
44933,197.89,181.75,-0.94,-0.36,0.14,-0.00,0.68,0.55,974.39
44934,102.51,6.55,0.84,0.36,0.13,-0.17,0.20,-0.05,638.97
44935,183.26,74.45,0.80,-0.64,0.70,-0.18,0.66,0.42,768.19
44936,26.24,12.70,0.05,0.56,-0.63,0.76,0.86,-0.78,656.17
44937,123.82,111.92,0.35,0.92,0.79,0.56,0.37,0.52,259.18
44938,131.25,77.21,-0.02,0.55,-0.55,-0.80,0.97,0.94,883.90
44939,181.91,53.13,0.43,-0.26,-0.80,-0.53,-0.06,0.41,797.99
44940,150.27,142.43,0.10,0.66,0.91,-0.55,-0.90,-0.36,824.54
44941,191.89,69.13,0.66,0.10,-0.26,0.98,0.23,0.01,531.77
44942,64.65,56.44,0.47,-0.91,-0.58,-0.13,-0.59,-0.77,936.82
44943,148.64,22.90,-0.26,-0.43,-0.83,-0.30,-0.18,0.10,977.09
44944,190.38,132.38,0.65,0.18,0.01,0.27,0.43,-0.54,361.25
44945,60.77,50.73,-0.18,0.44,0.27,-0.94,0.96,0.03,394.48
44946,185.87,180.79,0.77,0.39,-0.04,-0.74,0.47,-0.78,446.42
44947,103.28,63.21,-0.45,-0.02,0.13,0.29,0.50,0.84,350.45
44948,184.30,164.18,-0.31,-0.50,-0.26,-0.00,0.28,0.80,336.13
44949,178.43,63.54,-0.25,-0.41,0.36,-0.49,-0.47,0.28,490.96
44950,30.97,25.82,0.76,0.77,0.09,-0.74,-0.34,-0.27,899.85
44951,169.63,103.47,0.35,-0.18,0.38,0.05,-0.05,-0.85,989.75
44952,187.47,99.92,0.68,-0.53,0.18,-0.60,0.40,-0.52,893.51
44953,135.15,104.54,0.93,0.39,-0.49,0.28,-0.20,0.89,215.33
44954,175.93,49.99,0.31,0.44,-0.05,-0.69,0.71,-0.86,756.54
44955,198.55,44.64,0.26,0.94,-0.36,-0.35,0.54,-0.53,965.37
44956,199.54,84.51,0.90,0.26,-0.32,-0.03,-0.63,0.32,854.77
44957,170.15,114.16,-0.22,0.88,-0.24,-0.41,-0.57,-0.55,908.81
44958,190.34,157.73,-0.39,0.12,-0.14,-0.05,-0.97,0.99,934.59
44959,21.56,14.38,0.13,-0.88,0.43,0.54,0.22,-0.95,863.51
44960,182.69,120.93,0.39,0.43,0.87,-0.48,-0.34,0.32,955.27
44961,125.72,120.40,0.28,-0.70,-0.32,-0.37,-0.63,0.68,931.02
44962,118.48,46.52,0.49,-0.78,0.69,-0.52,0.53,-0.93,807.12
44963,90.92,25.97,0.63,-0.64,0.26,0.36,-0.31,-0.74,497.00
44964,191.66,160.21,-0.12,0.22,-0.29,-0.03,0.23,0.88,715.57
44965,166.56,131.04,-0.22,-0.30,-0.46,0.33,0.94,0.30,698.38
44966,115.29,16.99,-0.17,-0.82,-0.93,0.24,0.21,-0.06,655.70
44967,180.94,54.85,0.22,0.44,0.02,0.72,-0.25,0.10,936.03
44968,182.56,45.59,-0.51,0.04,-0.41,-0.99,-0.62,-0.28,645.29
44969,145.23,117.73,-0.07,0.83,-0.48,0.60,0.53,-0.79,781.29
44970,174.35,74.45,-0.33,0.57,0.63,-0.49,-0.13,-0.47,994.35
44971,187.73,22.67,0.52,0.50,-0.36,0.78,0.09,0.15,849.76
44972,180.97,42.28,-0.50,0.68,-0.36,-0.75,0.85,0.62,445.06
44973,185.97,25.70,0.75,0.58,-0.38,-0.70,-0.40,-0.50,856.63
44974,14.32,11.66,0.12,0.94,-0.95,0.59,0.66,0.42,382.79
44975,27.84,26.57,-0.29,0.77,0.80,-0.44,0.26,-0.42,895.84
44976,111.01,38.21,-0.54,-0.51,0.22,0.91,0.48,-0.93,855.67
44977,118.51,53.99,0.19,-0.80,-0.85,-0.39,0.79,-0.35,992.57
44978,199.39,71.42,-0.71,0.82,-0.07,-0.13,0.92,-0.32,634.10
44979,191.10,7.45,0.56,0.76,-0.42,-0.62,-0.87,-0.71,591.56
44980,199.37,6.85,-0.85,0.12,-0.92,0.93,0.31,-0.06,771.55
44981,170.70,88.92,0.67,0.58,0.88,0.74,0.47,-0.93,965.33
44982,66.86,19.20,0.75,-0.26,-0.43,0.99,0.18,0.91,989.04
44983,182.26,108.54,-0.41,0.48,0.94,-0.09,0.45,0.83,904.68
44984,194.42,179.43,-0.41,-0.38,-0.03,-0.03,0.10,0.70,922.63
44985,139.94,132.00,-0.63,-0.71,-0.81,-0.85,-0.53,-0.59,800.97
44986,112.24,99.74,-0.11,-0.13,-0.95,0.07,0.97,-0.21,537.73
44987,157.72,12.40,0.28,-0.08,0.61,-0.96,0.87,0.44,409.36
44988,100.32,43.39,0.42,-0.95,-0.15,-0.78,0.50,-0.35,984.08
