index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
45242,142.13,135.73,0.27,0.75,-0.72,0.49,-0.43,0.33,598.32
45243,136.67,20.11,0.06,0.20,0.90,-0.38,0.57,0.53,973.40
45244,126.56,83.59,-0.92,-0.10,0.36,-0.95,0.08,-0.70,966.37
45245,141.44,42.19,-0.23,0.31,0.50,0.58,0.55,0.88,918.19
45246,124.52,40.65,-0.66,0.26,0.56,0.18,0.87,-0.80,587.85
45247,138.77,105.82,0.03,-0.27,0.67,-0.39,-0.79,0.03,924.18
45248,130.60,70.37,0.24,-0.33,0.25,0.72,0.28,0.95,248.58
45249,31.80,18.23,-0.65,-0.40,-0.61,0.81,-0.08,-0.70,995.84
45250,168.71,55.71,0.13,0.56,-0.68,0.42,0.97,-0.59,400.05
45251,181.13,177.35,0.23,0.13,0.34,0.65,0.60,-0.76,850.59
45252,185.89,82.62,0.14,0.88,0.65,-0.73,0.44,0.69,854.58
45253,58.21,55.16,-0.69,0.30,0.94,0.04,-0.86,0.73,536.10
45254,74.97,42.57,-0.68,0.63,-0.55,-0.10,0.80,-0.59,994.23
45255,153.32,124.64,-0.14,-0.23,0.94,0.86,-0.49,0.69,789.57
45256,196.07,39.52,-0.15,-0.10,-0.03,-0.46,0.78,-0.63,794.62
45257,152.47,13.30,0.02,-0.30,0.91,-0.92,-0.75,-0.28,625.47
45258,138.32,125.59,0.99,0.15,-0.89,0.52,0.43,0.02,869.64
45259,41.72,9.90,0.03,0.45,-0.75,0.55,0.59,-0.92,682.55
45260,81.35,16.21,-0.71,-0.61,0.93,-0.47,-0.21,-0.60,904.50
45261,197.37,112.93,0.04,-0.08,-0.54,0.97,0.50,-0.02,683.50
45262,164.41,132.82,0.87,-0.14,-0.24,0.54,0.53,0.05,896.97
45263,137.24,135.76,-0.32,0.73,-0.86,0.64,0.30,-0.14,912.84
45264,190.14,13.39,0.37,-0.61,0.88,0.04,0.47,-0.38,998.87
45265,100.03,41.48,-0.80,-0.02,-0.48,0.67,0.04,-0.65,988.56
45266,139.07,128.08,0.24,-0.98,0.12,0.52,0.95,0.21,931.42
45267,30.35,25.30,0.77,-0.20,-0.56,0.92,0.46,0.13,846.54
45268,113.76,106.25,0.72,0.69,-0.58,0.16,-0.43,0.09,574.25
45269,174.41,50.13,0.03,-0.75,-0.39,-0.20,0.42,0.14,243.47
45270,189.71,58.08,-0.14,-0.33,-0.51,0.56,0.14,0.42,223.43
45271,170.20,156.03,0.88,-0.98,0.48,0.78,-0.61,-0.04,572.92
45272,109.70,85.63,0.06,-0.38,0.16,0.16,-0.02,-0.73,862.60
45273,148.91,45.10,-0.47,0.61,0.80,0.09,0.77,-0.82,832.96
45274,81.96,75.12,-0.87,0.22,-0.99,0.25,0.76,0.24,686.01
45275,87.34,55.81,-0.85,-0.00,-0.53,-0.16,0.65,0.81,641.96
45276,65.60,33.91,-0.11,-0.79,-0.16,-0.63,0.30,0.02,812.06
45277,118.14,29.97,0.39,0.90,0.17,0.32,0.25,-0.50,735.23
45278,140.38,9.03,-0.45,-0.72,-0.25,0.66,0.96,0.05,982.50
45279,111.66,63.14,-0.90,-0.87,0.04,0.73,0.95,0.80,901.96
45280,100.36,97.93,0.52,-0.45,0.43,0.75,0.25,-0.22,383.49
45281,104.20,91.41,-0.17,-0.32,-0.79,-0.89,-0.89,-0.31,440.97
45282,130.51,90.92,-0.76,-0.54,0.64,0.81,0.43,0.20,999.88
45283,161.94,75.83,-0.40,-0.05,-0.14,0.11,-0.78,0.48,594.92
45284,187.29,135.73,0.32,-0.20,-0.90,-0.06,-0.53,0.57,977.37
45285,101.09,74.87,0.17,-0.86,-0.49,0.74,0.36,-0.49,969.83
45286,125.16,83.04,0.56,-0.19,-0.90,0.58,0.14,-0.10,913.25
45287,150.69,81.79,-0.12,-0.85,0.94,0.52,-0.65,0.32,885.43
45288,139.24,50.74,0.54,0.79,0.18,0.75,0.20,-0.27,629.36
45289,176.77,153.10,-0.71,0.76,-0.17,0.89,-0.62,-0.36,904.07
45290,120.57,112.68,0.39,0.59,-0.10,-0.96,0.15,0.28,611.45
45291,159.05,145.02,-0.93,-0.96,0.96,0.54,0.94,0.29,789.59
45292,191.06,53.36,0.73,-0.34,-0.59,0.48,-0.16,0.32,993.38
45293,149.58,149.52,-0.71,-0.61,-0.01,-0.84,0.52,0.86,808.43
45294,110.73,72.02,0.59,-0.21,0.47,-0.98,-0.03,-0.71,728.59
45295,170.73,130.33,-0.53,-0.10,-0.26,0.96,-0.93,-0.29,824.22
45296,197.73,52.53,-0.57,0.39,-0.89,-0.51,-0.50,-0.62,515.29
45297,186.12,35.43,0.12,0.29,-0.05,-0.05,0.45,0.52,678.28
45298,159.73,124.69,0.16,0.62,0.72,-0.65,0.57,-0.63,447.01
45299,127.87,61.99,0.19,-0.61,-0.15,0.22,0.56,0.44,946.90
45300,20.43,8.86,0.19,-0.40,-0.67,0.22,0.25,-0.77,779.49
45301,170.30,34.76,0.28,0.78,-0.07,0.69,0.50,0.46,577.66
45302,129.78,25.37,0.89,0.22,-0.45,0.09,0.55,-0.73,423.31
45303,105.40,24.66,0.09,-0.51,0.15,0.96,-0.70,-0.14,810.21
45304,119.05,64.55,0.97,-0.67,-0.05,-0.37,-0.41,-0.56,869.65
45305,155.34,65.68,-0.81,-0.51,0.55,0.10,-0.99,0.21,672.12
45306,198.30,149.40,0.83,-0.94,0.73,-0.82,0.91,0.67,703.81
45307,149.02,70.84,-0.41,0.01,0.71,0.86,-0.41,-0.17,516.22
45308,96.70,20.45,0.62,-0.22,0.01,-0.83,-0.58,0.83,688.86
45309,53.32,41.62,-0.87,0.49,0.53,0.22,0.34,-0.99,578.74
45310,117.63,40.32,-0.94,-0.02,0.92,0.08,0.44,-0.10,998.27
45311,113.42,85.80,0.26,-0.32,0.08,-0.07,-0.08,-0.73,640.71
45312,135.95,33.40,-0.48,-0.46,0.77,-0.04,0.42,-0.93,603.72
45313,115.49,102.15,0.80,-0.65,-0.07,-0.21,0.33,-0.65,377.07
45314,165.11,66.21,0.98,0.82,-0.62,-0.12,-0.20,0.52,711.48
45315,199.14,74.32,0.36,0.42,0.93,-0.97,-0.35,-0.90,871.02
45316,126.82,11.51,-0.25,-0.01,-0.80,-0.23,-0.65,0.38,293.36
45317,176.54,122.08,-0.21,0.11,-0.04,-0.36,-0.95,-0.61,968.85
45318,155.19,138.09,-0.25,-0.00,-0.92,0.85,-0.11,0.73,852.81
45319,57.74,34.90,-0.04,-0.97,0.46,-0.78,-0.90,0.69,914.39
45320,170.32,123.27,0.15,0.34,0.49,-0.65,0.78,0.93,357.06
45321,197.93,133.69,-0.40,-0.83,-0.47,0.04,0.90,-0.43,488.99
45322,197.87,127.08,-0.54,-0.29,0.61,0.36,-0.62,-0.88,791.13
45323,76.41,36.51,-0.94,-0.37,-0.26,0.37,0.69,-0.32,731.72
45324,103.95,72.79,0.04,-0.03,-0.99,0.38,0.31,0.03,861.51
45325,64.75,49.08,0.20,0.37,0.08,-0.30,-0.56,-0.50,978.83
45326,75.81,46.71,0.19,-0.32,-0.25,0.13,-0.78,-0.98,412.47
45327,135.45,8.58,0.37,-0.74,0.69,-0.08,0.92,-0.37,900.93
45328,129.33,109.22,0.92,-0.98,-0.76,0.58,0.08,-0.65,961.72
45329,110.67,48.82,-0.88,0.56,-0.57,-0.48,0.20,0.21,844.32
45330,117.92,43.38,0.94,0.65,0.30,0.65,-0.49,-0.64,365.46
45331,148.76,64.78,-0.55,-0.75,0.23,-0.25,0.90,0.49,640.54
45332,35.41,18.26,0.11,-0.30,0.09,-0.11,-0.63,0.68,795.97
45333,176.98,97.72,0.52,-0.62,0.69,0.20,-0.46,0.91,809.03
45334,110.25,79.08,-0.98,-0.56,-0.99,-0.76,0.18,0.11,848.28
45335,158.23,126.15,-0.19,0.48,-0.67,0.74,0.82,0.32,789.21
45336,87.87,84.44,0.77,-0.48,-0.21,-0.58,0.83,-0.75,172.41
45337,193.72,168.89,-0.42,0.50,-0.31,-0.61,-0.37,-0.08,841.77
45338,123.21,106.97,-0.88,-0.78,-0.35,-0.92,0.40,0.82,625.44
45339,168.57,65.62,-0.88,-0.85,0.34,-0.00,-0.91,0.03,898.88
45340,92.51,75.05,0.39,-0.28,0.53,-0.59,0.09,-0.76,861.80
45341,130.42,91.01,-0.59,-0.77,0.96,-0.82,-0.70,-0.63,730.84
45342,151.83,76.92,0.17,-0.87,-0.52,0.13,-0.76,-0.32,733.31
45343,94.32,63.75,-0.90,-0.70,0.10,-0.31,0.39,0.38,708.63
45344,169.16,139.92,0.10,-0.66,-0.51,0.38,0.03,-0.33,581.96
45345,65.60,23.89,0.52,0.28,-0.75,-0.45,-0.55,-0.15,785.38
45346,108.25,50.74,0.05,-0.78,0.95,0.85,0.59,0.21,953.56
45347,102.90,37.88,0.91,0.78,-0.29,-0.88,-0.29,0.48,899.49
45348,154.30,108.22,0.71,-0.34,-0.03,-0.12,-0.26,0.30,604.31
45349,109.77,57.69,-0.30,0.40,-0.58,-0.26,-0.00,-0.95,582.65
45350,183.74,116.38,0.26,-0.83,-0.28,0.22,-0.41,-0.67,402.23
45351,199.19,29.21,-0.65,-0.94,-0.50,0.69,0.87,0.03,872.23
45352,192.75,180.29,-0.48,-0.02,-0.53,-0.22,0.74,0.55,417.79
45353,162.56,85.16,0.93,0.69,0.52,0.53,0.71,0.07,993.62
45354,62.37,6.29,0.37,-0.11,0.03,0.81,0.30,-0.78,591.01
45355,196.69,98.09,0.64,-0.81,0.23,-0.32,-0.09,-0.22,112.21
45356,107.57,95.60,-0.84,0.98,-0.73,0.01,-0.42,0.99,811.79
45357,174.46,89.03,-0.37,0.30,-0.42,-0.08,-0.88,0.87,819.15
45358,147.48,98.82,0.34,0.05,-0.23,0.64,-0.50,-0.58,868.14
45359,98.50,90.88,0.01,0.94,-0.35,0.58,0.27,0.87,470.76
45360,154.56,11.07,-0.11,-0.43,-0.83,0.48,0.58,-0.48,617.95
45361,172.71,83.60,0.47,-0.06,-0.68,0.70,0.69,0.39,790.90
45362,150.61,48.76,-0.20,0.64,0.01,-0.02,0.55,-0.79,664.73
45363,121.69,72.90,0.97,-0.77,0.27,-0.14,0.43,-0.75,708.97
45364,100.76,91.02,0.12,-0.41,0.73,-0.28,0.11,0.58,837.75
45365,113.87,5.78,-0.83,-0.71,-0.04,0.16,-0.42,0.57,847.87
45366,199.61,88.57,-0.11,-0.98,0.93,0.35,0.44,0.88,730.73
45367,107.83,85.11,0.40,-0.37,0.56,0.45,0.57,0.39,884.47
45368,195.81,187.39,0.05,0.20,0.51,-0.68,-0.14,0.57,884.02
45369,174.82,92.45,0.89,0.28,-0.06,0.42,-0.03,-0.26,832.79
45370,86.65,55.01,0.88,-0.91,0.20,0.41,-0.34,-0.94,970.97
45371,94.62,87.90,0.23,0.18,-0.07,0.52,-0.11,-0.55,626.18
45372,126.19,124.56,-0.46,0.55,0.31,0.57,-0.21,0.37,852.28
45373,56.71,45.23,0.39,-0.02,0.68,0.57,-0.20,0.84,982.12
45374,107.75,51.28,-0.95,-0.45,0.48,0.48,-0.89,0.50,945.97
45375,140.37,54.02,0.57,0.57,0.21,-0.83,-0.52,0.49,982.93
45376,138.46,13.40,-0.25,-0.92,0.43,0.14,-0.19,0.20,682.97
45377,93.80,41.08,-0.37,-0.67,-0.90,-0.72,-0.26,0.76,356.54
45378,120.20,7.08,0.96,0.06,0.39,0.29,0.46,-0.93,639.40
45379,165.15,112.90,0.53,0.51,-0.05,-0.05,-0.42,0.37,557.59
45380,89.15,77.19,0.90,0.19,-0.38,0.76,0.07,-0.46,803.08
45381,84.44,33.58,0.54,-0.48,-0.37,-0.14,-0.27,-0.42,974.87
45382,127.85,115.13,0.98,0.39,-0.47,0.78,0.38,0.58,479.73
45383,184.85,132.55,0.62,0.12,0.81,-0.74,0.20,0.13,979.25
45384,142.72,137.50,-0.13,0.16,-0.02,0.96,0.21,0.58,280.49
45385,53.13,9.92,-0.29,0.44,-0.08,-0.12,-0.93,0.22,773.91
45386,177.08,61.56,-0.37,0.89,-0.18,-0.81,0.70,0.54,404.21
45387,172.48,164.10,0.55,-0.12,0.76,-0.69,-0.69,-0.04,527.20
45388,118.75,12.33,0.56,0.93,-0.37,0.83,0.55,0.23,568.89
45389,199.13,156.98,0.87,0.85,0.93,0.32,0.27,-0.40,681.47
45390,180.54,157.01,0.24,0.32,0.82,0.59,0.54,0.80,992.22
45391,97.61,46.25,0.25,-0.65,-0.19,0.28,0.12,0.81,803.47
45392,92.62,87.79,-0.77,-0.32,-0.14,-0.11,0.07,-0.24,593.86
45393,156.99,36.90,-0.60,0.92,0.27,0.14,0.32,0.19,631.33
45394,178.41,76.32,0.50,-0.81,0.24,-0.59,0.86,0.13,194.34
45395,121.03,61.91,-0.42,-0.38,0.94,0.97,0.27,0.94,521.69
45396,55.14,45.05,0.22,0.79,-0.17,-0.68,-0.59,-0.43,918.52
45397,175.25,104.79,0.80,-0.80,-0.30,0.41,0.40,0.34,548.37
45398,136.20,115.18,-0.44,0.33,0.06,-0.07,0.50,0.38,944.77
45399,42.16,21.01,0.08,0.76,-0.79,0.48,-0.64,-0.11,218.97
45400,166.16,134.78,-0.78,-0.85,-0.45,0.61,0.08,-0.93,688.98
45401,178.35,49.92,-0.70,0.65,-0.25,0.81,-0.18,-0.40,941.76
45402,164.15,82.57,-0.10,-0.52,0.68,0.19,0.09,0.39,905.62
45403,198.98,75.92,-0.54,-0.93,-0.64,-0.63,-0.88,0.59,546.55
45404,130.86,60.08,0.28,0.17,-0.04,0.57,-0.66,0.07,491.85
45405,157.97,33.20,-0.90,-0.41,-0.49,-0.02,0.72,0.48,439.27
45406,130.12,24.65,0.01,-0.51,0.28,0.89,0.32,-0.96,842.36
45407,166.40,16.24,-0.82,0.71,-0.39,0.53,-0.50,0.01,852.83
45408,143.15,127.54,0.15,0.24,-0.01,0.25,-0.45,-0.14,790.30
45409,149.88,144.97,0.09,0.74,-0.10,0.94,-0.73,-0.20,587.41
45410,125.69,23.96,-0.71,-0.07,0.34,0.28,0.98,-0.18,731.38
45411,142.23,28.09,-0.12,-0.12,-0.21,-0.35,0.73,-0.17,744.14
45412,50.94,35.92,0.26,0.19,-0.35,-0.01,-0.82,0.91,665.43
45413,176.71,60.16,-0.84,-0.41,-0.94,0.61,-0.65,-0.01,980.42
45414,40.14,36.89,0.69,0.26,0.13,0.62,0.52,-0.26,443.26
45415,196.74,31.13,-0.83,0.01,0.15,-0.81,0.76,-0.72,605.99
45416,115.08,81.26,0.19,0.69,-0.97,-0.16,0.52,0.70,503.71
45417,36.80,23.96,-0.68,-0.80,0.59,-0.20,-0.53,-0.75,611.29
45418,159.15,93.92,0.51,-0.25,0.54,0.27,0.79,-0.53,869.60
45419,185.90,156.40,-0.79,0.72,0.08,-0.56,-0.04,-0.41,936.58
45420,181.24,72.15,-0.32,-0.99,-0.81,-0.30,0.58,-0.09,521.93
45421,190.06,8.79,-0.73,0.88,0.31,0.97,-0.00,0.77,825.19
45422,67.14,39.16,0.69,0.34,0.68,-0.78,0.93,0.47,953.72
45423,190.51,59.76,0.69,0.35,-0.58,0.59,0.88,-0.13,897.99
45424,110.62,48.76,-0.11,0.52,-0.02,-0.46,0.96,-0.53,561.45
45425,153.42,59.80,-0.08,0.74,0.74,-0.26,0.45,-0.04,818.81
45426,104.04,12.99,-0.06,0.98,-0.25,-0.69,-0.55,-0.32,876.74
45427,198.15,55.99,0.00,0.71,-0.95,-0.94,0.78,0.62,887.28
45428,81.28,16.46,0.27,0.86,-0.99,0.18,0.05,0.70,870.75
45429,30.08,17.84,-0.02,0.86,0.22,0.37,-0.44,-0.56,688.41
45430,144.38,80.98,-0.82,-0.36,0.81,0.58,0.66,-0.51,974.89
45431,154.25,6.04,0.49,-0.24,0.33,0.50,0.85,0.19,968.92
45432,116.60,55.78,0.01,0.59,0.82,-0.58,-0.03,-0.58,802.92
45433,185.22,97.36,-0.35,-0.15,-0.66,-0.78,-0.57,0.33,956.82
45434,116.80,73.35,0.36,0.54,0.69,0.24,-0.24,0.42,869.38
45435,42.15,27.57,0.31,-0.15,0.87,-0.77,0.69,0.62,831.06
45436,104.32,43.51,-0.08,-0.89,0.18,0.75,-0.50,-0.31,971.99
45437,133.19,115.33,0.92,-0.83,-0.82,-0.95,0.37,0.31,947.62
45438,115.48,48.33,-0.13,-0.74,0.04,0.75,0.01,-0.62,586.51
45439,165.11,150.67,-0.19,-0.60,0.35,0.11,-0.72,-0.77,830.23
45440,172.00,50.32,-0.16,-0.88,-0.19,0.01,-0.69,-0.33,778.77
45441,131.96,62.36,0.02,-0.94,-0.83,-0.72,-0.12,0.76,921.65
45442,118.16,86.62,-0.12,-0.83,0.81,-0.68,-0.14,-0.45,506.60
45443,162.68,18.38,0.87,0.50,-0.26,-0.47,-0.29,0.74,618.99
45444,90.57,67.41,0.34,-0.00,0.17,0.58,-0.23,0.29,650.59
45445,174.87,16.07,0.65,0.68,-0.42,-0.47,0.88,0.40,868.72
45446,134.53,15.48,-0.84,-0.41,0.30,0.55,-0.41,-0.23,949.83
45447,141.05,82.37,-0.34,0.39,0.10,-0.32,-0.63,-0.57,865.18
45448,165.56,126.22,0.49,0.93,0.93,0.98,-0.15,-0.27,693.26
45449,160.87,50.63,-0.85,-0.95,0.68,-0.69,-0.17,0.68,488.59
45450,75.42,44.43,0.93,0.14,-0.05,0.93,0.09,0.88,394.82
45451,198.85,134.55,-0.10,-0.07,-0.16,-0.38,0.71,-0.47,599.36
45452,161.69,152.43,-0.03,-0.01,0.57,0.02,-0.83,0.47,632.31
45453,165.78,93.72,0.30,-0.18,0.15,-0.97,0.84,0.95,817.88
45454,96.09,90.35,-0.62,0.48,0.29,-0.20,-0.90,-0.94,760.06
45455,160.75,80.37,0.86,-0.41,0.13,0.40,0.95,0.50,991.36
45456,158.26,126.56,0.26,0.11,0.28,-0.97,0.54,-0.86,815.57
45457,116.49,30.88,-0.80,0.49,0.54,-0.74,0.01,-0.75,968.84
45458,107.53,85.50,0.21,0.90,-0.39,-0.18,0.62,-0.70,581.75
45459,137.14,60.37,-0.43,0.67,-0.38,-0.66,-0.87,0.97,751.54
45460,143.21,70.53,0.46,0.10,-0.41,0.27,-0.90,-0.09,542.50
45461,85.49,21.66,-0.87,-0.98,-0.15,-0.41,0.65,-0.95,968.26
45462,147.76,75.31,-0.61,0.23,-0.38,0.72,0.65,0.20,717.32
45463,183.12,166.85,-0.88,-0.01,0.13,-0.13,0.11,0.13,967.80
45464,58.32,55.22,-0.23,-0.05,0.16,-0.70,-0.56,-0.82,851.03
45465,150.33,31.02,-0.39,0.12,-0.98,0.04,-0.66,-0.63,894.35
45466,132.56,54.18,-0.29,-0.01,0.55,0.40,-0.50,0.26,698.97
45467,188.30,167.18,-0.66,0.66,0.48,0.50,-0.06,0.34,523.59
45468,113.35,102.94,0.69,-0.17,0.78,-0.93,-0.57,-0.10,937.38
45469,85.34,35.41,0.21,0.00,-0.34,0.81,-0.88,0.15,884.40
45470,194.30,87.35,0.00,-0.67,0.39,0.53,-0.78,-0.00,749.21
45471,193.63,173.41,0.12,-0.10,0.83,0.47,-0.33,0.89,709.49
45472,151.20,146.20,-0.98,-0.16,-0.33,-0.88,0.33,0.38,928.14
45473,79.70,32.69,0.44,-0.92,0.22,0.56,0.68,0.33,770.57
45474,183.20,180.74,0.14,-0.97,-0.67,-0.52,0.36,0.27,612.71
45475,122.15,34.35,-0.15,-0.39,0.58,-0.11,-0.43,-0.46,982.11
45476,109.51,73.80,-0.61,0.50,0.71,0.36,0.84,0.14,695.38
45477,128.29,75.61,0.28,0.25,0.34,0.73,-0.05,-0.38,741.50
45478,146.94,114.99,0.39,-0.73,0.89,-0.20,0.20,0.95,991.66
45479,104.02,94.10,-0.16,-0.01,-0.62,0.99,0.82,0.62,629.69
45480,79.20,9.42,-0.36,0.12,0.68,-0.09,0.20,0.65,365.51
45481,47.98,22.61,-0.72,-0.06,0.92,0.34,0.95,-0.24,490.05
45482,184.22,168.73,-0.05,0.70,-0.49,0.42,-0.75,0.55,963.37
45483,189.82,136.47,-0.52,0.22,0.32,0.07,-0.79,-0.58,648.28
45484,90.60,76.84,0.50,-0.42,-0.39,0.45,-0.97,0.40,788.85
45485,58.96,39.85,-0.66,0.91,0.87,0.31,-0.96,-0.15,520.97
45486,69.82,7.31,-0.23,0.31,0.06,0.98,0.04,0.77,600.74
45487,145.90,144.62,-0.94,0.21,-0.41,-0.31,-0.94,0.56,388.37
45488,79.32,16.84,-0.96,0.89,-0.20,-0.98,-0.60,0.85,943.30
45489,126.40,79.11,0.50,0.15,-0.08,0.01,0.12,0.46,893.90
45490,170.33,43.45,-0.21,-0.93,0.05,-0.20,0.98,-0.54,974.64
45491,57.77,38.12,-0.41,-0.43,-0.46,-0.96,0.05,-0.45,659.57
45492,89.06,87.06,0.63,0.14,-0.41,0.50,-0.39,0.31,199.42
45493,171.50,139.53,0.60,0.11,-0.11,0.21,0.37,-0.01,950.05
45494,133.87,14.72,-0.99,-0.60,-0.96,-0.12,0.68,0.60,898.50
45495,172.37,122.63,-0.50,0.12,-0.69,0.57,0.67,-0.40,555.09
45496,92.13,33.15,-0.64,-0.73,-0.72,-0.45,-0.23,0.07,903.61
45497,98.31,63.32,0.75,-0.59,-0.81,-0.87,0.35,0.74,766.62
45498,189.14,113.42,0.02,-0.27,0.61,-0.49,-0.68,-0.07,863.46
45499,141.40,83.46,0.07,0.48,-0.68,-0.21,0.21,0.54,619.37
45500,153.95,13.68,-0.45,-0.87,0.39,-0.18,0.51,0.43,820.67
45501,180.53,108.20,-0.02,0.94,0.83,-0.37,-0.95,-0.83,477.00
45502,96.61,29.67,0.57,0.40,0.53,-0.15,-0.56,-0.72,545.11
45503,102.18,92.24,-0.21,0.22,-0.59,-0.45,0.81,0.02,530.15
45504,137.85,40.62,-0.80,0.98,-0.07,-0.56,-0.26,0.51,707.65
45505,132.75,53.44,-0.04,0.42,-0.71,0.67,-0.70,0.82,830.77
45506,67.33,61.16,0.34,0.26,0.13,-0.05,-0.86,0.48,500.06
45507,174.66,112.54,0.80,-0.11,-0.44,-0.28,0.60,-0.73,721.44
45508,197.93,128.01,0.02,-0.48,0.53,-0.78,0.46,-0.62,998.05
45509,196.57,158.34,0.37,0.30,-0.61,-0.45,-0.77,-0.35,929.45
45510,134.42,118.63,0.44,-0.97,-0.19,-0.12,-0.58,-0.58,707.14
45511,91.13,58.28,-0.51,-0.58,-0.90,-0.95,-0.25,-0.93,774.21
45512,162.66,42.03,-0.88,-0.63,-0.77,0.61,0.07,0.63,463.38
45513,23.24,12.24,0.27,0.54,-0.21,-0.94,0.80,-0.49,790.66
45514,27.63,26.51,0.61,-0.82,0.09,0.63,0.98,0.82,762.15
45515,107.90,34.07,-0.55,-0.18,0.20,0.31,0.85,0.21,958.37
45516,109.21,84.32,0.04,0.41,0.61,0.96,0.48,-0.37,979.68
45517,156.84,89.45,-0.28,0.20,0.20,0.19,0.26,0.57,787.73
45518,115.09,43.90,0.24,-0.99,0.91,0.87,0.21,0.02,808.44
45519,147.96,91.40,-0.58,0.97,0.45,-0.45,0.46,0.11,912.48
45520,176.07,162.96,0.71,0.21,-0.54,-0.35,0.14,-0.49,623.63
45521,173.75,94.02,0.33,0.85,0.50,-0.92,0.31,-0.33,970.11
45522,169.88,38.08,0.06,-0.02,-0.01,0.39,0.56,0.15,224.11
45523,49.11,11.87,-0.32,0.68,-0.07,-0.18,0.26,-0.12,450.22
45524,88.03,20.27,-0.39,0.45,-0.02,-0.06,0.90,-0.41,881.22
45525,184.87,127.02,-0.11,0.44,-0.64,0.60,0.75,0.32,901.74
45526,196.97,95.11,0.09,0.74,-0.10,-0.58,0.94,0.76,823.96
45527,168.94,143.79,0.27,0.35,0.78,0.21,-0.01,0.67,457.21
45528,131.71,51.02,-0.72,-0.04,0.27,-0.89,0.29,0.15,763.14
45529,116.27,29.70,-0.51,0.55,-0.53,-0.23,-0.72,-0.14,940.26
45530,188.31,129.25,-0.73,0.74,-0.24,0.82,-0.08,0.71,539.48
45531,46.19,35.35,0.73,-0.27,0.35,-0.99,-0.99,-0.10,720.28
45532,97.01,25.15,0.88,0.40,-0.93,0.48,-0.50,-0.63,397.51
45533,176.18,64.81,-0.72,0.55,0.60,-0.12,0.38,-0.40,565.75
45534,152.00,13.11,0.08,0.37,0.10,0.68,0.01,-0.15,391.31
45535,145.85,21.49,-0.69,0.65,0.91,0.36,0.80,0.48,728.68
45536,195.88,23.76,0.92,-0.20,-0.57,-0.85,0.39,-0.74,836.89
45537,192.51,60.80,-0.40,-0.58,-0.77,0.52,-0.18,-0.88,581.62
45538,195.84,162.77,-0.44,0.62,0.99,-0.62,0.94,0.02,997.30
45539,195.24,50.42,0.67,-0.89,0.71,0.33,-0.20,-0.05,762.15
45540,199.91,8.77,-0.80,0.96,0.05,-0.83,0.53,0.05,861.84
45541,32.52,28.27,0.36,0.83,0.25,0.78,-0.80,-0.92,631.91
45542,149.12,80.79,-0.56,-0.09,0.49,-0.37,0.82,-0.96,841.98
45543,185.26,75.68,-0.93,0.78,-0.84,-0.38,-0.10,-0.69,928.11
45544,114.98,90.42,-0.77,-0.61,0.40,0.63,0.52,-0.90,857.24
45545,196.07,21.41,-0.92,0.49,0.16,0.18,-0.22,0.53,889.27
45546,177.48,124.47,-0.65,0.87,-0.27,0.70,0.56,-0.62,497.73
45547,192.28,18.66,0.53,0.53,0.49,-0.21,0.00,-0.01,942.59
45548,181.32,54.17,-0.49,0.17,0.61,-0.98,0.97,0.68,934.09
45549,149.63,135.73,0.18,-0.46,0.89,-0.50,0.48,-0.51,321.26
45550,102.49,62.54,-0.48,0.33,0.96,0.06,0.60,0.19,908.83
45551,191.88,11.89,-0.21,0.55,0.36,-0.42,0.35,-0.69,902.03
45552,66.29,50.37,-0.85,0.48,0.50,0.03,-0.09,-0.41,827.23
45553,123.91,12.34,0.55,-0.17,-0.94,-0.41,0.37,-0.98,347.14
45554,137.88,48.25,0.06,-0.73,0.96,0.92,-0.32,-0.31,723.03
45555,104.08,12.56,-0.42,-0.95,-0.21,0.81,-0.22,-0.31,947.84
45556,184.51,127.87,-0.74,-0.73,0.12,-0.10,0.76,-0.01,396.99
45557,18.01,6.36,-0.29,-0.84,0.06,-0.96,-0.29,0.04,831.73
45558,197.50,32.94,-0.97,0.06,0.78,-0.76,0.91,0.89,583.55
45559,139.13,133.52,0.46,0.43,-0.39,0.26,0.54,-0.81,978.43
45560,146.81,112.26,-0.32,-0.09,0.43,0.20,-0.92,-0.01,860.31
45561,190.81,47.29,-0.78,0.64,-0.16,-0.76,0.33,-0.11,320.25
45562,30.64,11.95,0.46,-0.55,0.40,-0.22,0.81,-0.44,675.97
45563,68.97,57.42,-0.64,-0.30,-0.92,-0.19,0.18,-0.43,863.60
45564,183.42,69.84,0.58,0.48,-0.86,-0.33,-0.14,0.56,855.20
45565,164.83,66.15,0.36,-0.46,-0.73,0.65,-0.33,-0.86,984.82
45566,184.75,68.69,-0.94,-0.03,-0.28,-0.20,0.93,0.97,903.60
45567,168.78,29.44,-0.47,0.89,-0.80,-0.57,0.96,0.53,998.33
45568,153.27,52.28,-0.35,0.43,0.12,0.71,0.87,0.27,815.78
45569,196.81,114.47,0.82,-0.29,-0.50,0.34,0.28,0.93,789.30
45570,158.33,10.27,-0.42,0.76,0.50,-0.54,0.55,-0.93,737.16
45571,127.20,81.57,-0.75,-0.65,-0.18,0.85,-0.26,-0.81,288.20
45572,177.72,44.00,-0.05,-0.89,-0.49,0.92,-0.41,-0.09,919.61
45573,176.33,16.78,0.14,-0.30,0.46,0.82,0.83,-0.99,868.00
