index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
38107,174.33,168.88,0.73,-0.80,0.55,0.67,0.54,0.25,786.93
38108,197.28,45.62,-0.69,-0.62,0.25,-0.75,-0.69,-0.70,775.49
38109,79.54,11.18,-0.94,-0.78,-0.96,0.46,-0.14,-0.17,128.75
38110,24.80,5.88,0.73,-0.77,-0.77,-0.03,-0.04,0.60,664.36
38111,123.63,99.84,0.50,0.55,0.31,-0.91,-0.89,0.64,713.62
38112,133.97,112.06,-0.45,0.02,0.57,0.08,0.33,-0.73,994.42
38113,95.50,13.94,0.59,-0.24,-0.58,-0.26,-0.04,-0.01,452.38
38114,166.99,11.29,-0.77,0.63,-0.86,0.73,-0.31,-0.19,606.56
38115,182.28,117.99,-0.17,0.67,0.26,0.69,-0.42,0.13,867.91
38116,185.11,155.16,0.63,0.06,0.26,0.53,-0.20,-0.20,975.59
38117,154.65,43.28,-0.62,-0.86,0.95,-0.79,0.74,0.85,692.83
38118,161.61,27.63,-0.41,-0.72,-0.09,-0.28,0.15,-0.69,382.51
38119,141.52,85.90,0.50,0.26,0.64,0.02,-0.28,0.49,989.51
38120,131.11,60.55,0.95,-0.16,0.33,0.63,0.53,-0.44,933.53
38121,34.85,18.06,0.73,0.46,-0.43,-0.99,0.75,0.04,730.54
38122,41.10,16.53,0.24,-0.05,-0.67,0.87,-0.80,0.86,979.79
38123,125.05,25.39,0.70,0.38,0.05,-0.91,-0.25,0.40,993.52
38124,130.39,13.46,0.41,0.96,-0.76,-0.69,-0.80,0.11,907.37
38125,159.33,75.27,-0.95,-0.80,0.95,-0.62,-0.54,0.06,821.49
38126,171.56,86.05,-0.85,0.49,-0.70,-0.56,0.75,0.23,857.11
38127,93.66,17.13,-0.92,0.71,0.59,0.67,-0.26,0.11,780.24
38128,151.07,57.67,-0.77,0.70,0.21,0.69,0.26,-0.85,731.52
38129,159.50,42.46,-0.16,-0.89,0.92,-0.95,0.05,0.03,853.18
38130,107.56,97.29,0.21,-0.06,-0.80,-0.20,0.84,0.28,974.28
38131,125.39,70.31,-0.67,0.18,0.92,-0.38,-0.86,0.66,825.95
38132,174.47,51.79,-0.86,-0.02,0.11,0.59,0.53,-0.57,992.74
38133,54.44,11.59,0.74,0.51,0.17,-0.67,-0.91,0.20,427.41
38134,75.59,45.46,-0.57,0.70,-0.17,-0.98,-0.02,0.05,967.00
38135,111.41,61.97,0.52,0.17,-0.88,-0.91,0.42,0.89,913.19
38136,165.72,21.66,-0.71,-0.56,-0.47,0.28,-0.98,0.31,809.48
38137,89.35,29.86,0.36,-0.59,-0.89,0.30,0.87,0.88,901.93
38138,192.75,181.27,-0.78,0.47,-0.86,0.34,0.70,0.22,737.34
38139,192.86,127.76,0.66,0.94,-0.12,0.59,0.28,-0.41,831.65
38140,158.53,82.73,0.99,-0.36,-0.25,-0.48,-0.97,-0.82,366.58
38141,76.65,71.24,0.72,-0.24,0.85,-0.74,0.63,-0.35,411.13
38142,85.23,80.22,0.87,-0.39,-0.86,0.55,-0.63,0.25,933.37
38143,167.41,34.22,-0.50,-0.22,-0.76,0.72,-0.36,-0.27,912.00
38144,181.83,130.63,0.40,0.97,0.47,-0.65,0.05,0.50,906.75
38145,62.39,11.94,-0.93,0.90,0.52,-0.66,0.24,-0.75,766.79
38146,82.47,55.43,0.06,-0.97,-0.72,0.86,-0.74,-0.98,595.78
38147,68.84,17.72,-0.09,-0.97,0.78,0.87,-0.17,0.62,954.38
38148,74.30,52.79,0.23,-0.48,-0.50,-0.01,-0.79,0.81,768.48
38149,173.70,56.36,0.95,-0.76,-0.29,-0.87,-0.42,-0.95,595.51
38150,116.38,80.85,-0.21,-0.42,0.50,-0.06,-0.99,0.47,851.32
38151,157.86,14.12,-0.02,-0.44,-0.18,0.80,0.62,0.96,996.87
38152,83.45,18.13,-0.13,-0.79,-0.83,-0.90,-0.68,0.89,610.22
38153,106.12,77.97,-0.65,0.68,0.93,-0.75,-0.85,0.15,942.38
38154,100.45,88.13,-0.33,-0.43,-0.18,-0.24,-0.26,0.17,811.47
38155,192.71,172.36,-0.86,0.55,0.43,-0.47,0.65,0.26,954.16
38156,148.55,37.96,0.48,0.52,-0.23,-0.45,-0.56,-0.41,950.01
38157,40.23,39.96,-0.91,-0.72,0.74,0.89,-0.17,0.63,749.62
38158,187.11,180.68,0.05,-0.38,0.56,0.07,0.51,-0.95,942.78
38159,145.74,30.42,0.93,-0.70,-0.18,0.49,0.64,0.52,766.10
38160,135.59,17.48,0.19,-0.96,0.74,0.77,-0.13,0.94,965.56
38161,176.78,160.42,0.94,0.95,-0.33,-0.83,0.97,-0.47,990.25
38162,105.86,55.22,0.79,-0.90,-0.02,-0.02,-0.15,0.85,260.91
38163,114.99,35.29,0.34,-0.97,0.84,-0.07,-0.49,-0.33,891.90
38164,121.71,91.72,0.12,0.87,-0.24,0.75,0.85,-0.19,863.14
38165,16.61,12.46,0.27,-0.75,-0.81,0.01,0.28,0.86,745.31
38166,176.09,139.26,0.39,0.31,0.58,0.50,-0.46,-0.03,844.08
38167,132.10,24.81,-0.34,-0.83,0.03,0.96,0.14,0.29,889.49
38168,163.40,160.51,0.44,0.01,-0.06,-0.90,0.09,-0.56,999.83
38169,94.32,5.57,-0.38,0.02,0.18,0.38,-0.89,-0.79,699.00
38170,69.13,64.80,0.77,-0.49,0.14,-0.93,-0.34,-0.78,997.42
38171,178.78,142.51,-0.84,-0.75,-0.94,-0.19,-0.26,0.06,728.45
38172,177.03,100.89,0.31,-0.96,0.71,0.03,-0.33,0.73,974.25
38173,156.41,63.29,0.11,-0.46,0.76,-0.03,0.01,0.93,462.67
38174,184.08,164.43,0.07,-0.54,0.29,0.19,0.86,0.71,953.54
38175,166.40,41.61,0.24,0.00,-0.84,0.51,0.75,0.81,834.90
38176,129.01,50.02,0.72,0.45,0.16,-0.13,-0.66,-0.87,810.77
38177,115.01,95.32,0.39,-0.15,-0.24,0.85,-0.30,0.33,997.48
38178,143.68,139.45,0.61,0.38,-0.16,-0.79,-0.45,0.30,920.63
38179,43.25,21.07,-0.56,0.77,-0.79,-0.54,0.64,-0.10,831.28
38180,164.48,78.01,-0.90,-0.42,0.72,0.30,-0.87,-0.06,943.29
38181,152.20,118.14,-0.40,0.64,-0.80,0.02,0.55,-0.29,907.09
38182,123.20,28.82,0.73,-0.14,0.50,0.47,-0.07,0.76,428.46
38183,99.72,31.15,0.32,-0.02,-0.70,-0.82,-0.29,-0.45,840.19
38184,150.34,146.51,-0.65,-0.12,0.54,0.83,-0.47,0.72,378.38
38185,151.44,60.97,-0.37,0.16,0.37,-0.80,0.34,0.79,888.34
38186,194.74,173.40,0.74,-0.99,0.88,0.26,-0.28,0.79,874.47
38187,150.61,24.06,0.01,-0.90,0.48,-0.63,-0.11,-0.21,915.68
38188,170.94,52.39,-0.68,-0.46,0.75,-0.19,0.90,0.06,882.04
38189,43.73,21.68,0.16,0.62,-0.51,0.43,0.50,0.55,657.77
38190,33.24,5.31,-0.17,-0.43,0.60,-0.43,0.42,-0.82,527.17
38191,85.41,84.14,0.29,-0.22,0.12,-0.29,0.63,0.91,526.66
38192,193.69,131.69,-0.19,0.43,0.33,0.29,0.67,0.97,728.30
38193,155.91,111.25,0.11,0.57,-0.92,-0.39,0.23,0.97,916.51
38194,155.10,145.01,-0.89,-0.49,0.65,-0.85,-0.79,0.45,642.01
38195,73.10,22.64,-0.44,0.77,0.07,-0.59,0.98,0.48,805.53
38196,117.04,95.11,-0.08,0.39,-0.77,0.44,-0.60,0.27,324.88
38197,197.96,112.86,0.93,0.47,0.27,-0.50,-0.85,0.18,796.73
38198,152.35,65.01,-0.68,-0.39,-0.85,0.67,-0.39,0.28,762.76
38199,197.20,59.19,0.74,0.78,0.10,-0.13,0.88,-0.92,330.58
38200,186.20,31.14,0.32,0.19,-0.44,-0.10,-0.27,0.38,130.76
38201,125.66,66.24,0.26,-0.40,0.41,-0.48,0.61,0.94,949.24
38202,148.91,109.27,0.67,0.59,-0.95,0.75,0.87,0.85,759.73
38203,178.67,62.10,-0.54,-0.42,0.37,-0.13,0.09,0.67,966.65
38204,186.31,117.28,0.72,0.30,0.93,-0.05,-0.00,-0.33,825.38
38205,93.50,58.41,0.36,-0.82,0.26,-0.79,-0.34,-0.30,367.62
38206,66.67,58.76,0.21,-0.53,0.69,-0.05,0.65,0.14,961.40
38207,185.13,68.03,0.10,-0.87,-0.69,-0.78,-0.36,-0.38,877.22
38208,178.43,7.48,0.52,0.62,0.77,0.73,0.57,-0.40,834.08
38209,147.81,104.72,-0.83,0.40,-0.48,0.12,-0.39,-0.57,889.29
38210,106.53,68.32,-0.15,0.04,0.05,0.81,-0.72,0.11,952.77
38211,151.98,62.59,0.06,0.68,0.62,0.20,-0.98,0.69,938.77
38212,33.06,31.16,0.92,0.92,0.94,0.58,-0.58,-0.45,248.37
38213,55.13,9.11,0.49,0.41,-0.83,0.03,0.89,0.42,506.56
38214,56.57,5.67,0.78,0.71,0.79,0.77,0.88,0.51,919.94
38215,182.51,115.14,-0.02,0.65,-0.91,0.81,0.84,-0.31,386.16
38216,153.11,32.91,0.05,-0.51,-0.45,-0.82,0.88,0.75,669.65
38217,107.62,6.10,-0.67,0.12,-0.93,0.69,-0.23,0.07,855.15
38218,191.48,59.33,0.64,-0.50,0.63,0.86,0.31,-0.86,648.62
38219,179.90,133.05,0.31,0.74,-0.35,-0.82,-0.12,0.29,989.56
38220,168.64,129.46,0.69,-0.59,0.74,0.60,0.09,0.68,543.90
38221,192.66,153.96,0.65,0.87,0.90,0.39,-0.68,0.19,616.67
38222,190.12,179.87,0.42,-0.18,0.57,-0.06,0.21,0.24,849.83
38223,159.71,16.40,-0.67,-0.34,0.33,0.27,0.91,0.20,264.15
38224,124.18,85.61,-0.25,0.07,0.18,-0.85,-0.33,-0.63,539.87
38225,152.95,68.05,-0.94,-0.68,-0.90,0.74,0.85,0.13,851.02
38226,90.22,19.02,0.90,-0.96,0.06,0.81,0.62,0.92,657.47
38227,191.56,37.90,-0.28,-0.24,0.71,-0.93,0.45,0.59,874.48
38228,192.50,103.04,0.70,0.69,-0.54,-0.32,-0.95,-0.57,955.83
38229,179.26,89.26,-0.30,-0.29,-0.27,0.57,0.04,0.17,476.13
38230,171.97,133.78,0.43,0.46,0.09,-0.44,0.96,-0.35,884.13
38231,124.19,88.00,-0.64,-0.13,0.78,0.18,0.53,-0.74,758.67
38232,67.92,63.96,0.04,-0.21,0.65,-0.13,0.03,0.06,898.88
38233,120.45,34.08,0.23,0.04,-0.43,0.78,-0.47,-0.90,562.36
38234,155.70,31.07,-0.84,-0.35,-0.10,-0.69,0.77,0.21,897.03
38235,93.90,72.37,0.61,-0.92,-0.65,0.44,-0.51,0.51,965.46
38236,184.34,29.27,-0.84,-0.75,0.52,-0.70,0.99,-0.02,749.33
38237,175.88,18.95,0.90,-0.57,-0.60,0.27,0.70,-0.44,803.77
38238,37.00,13.30,0.85,0.06,0.54,0.43,0.75,0.46,353.16
38239,179.50,72.62,-0.18,0.21,-0.87,-0.35,0.67,-0.85,502.41
38240,61.55,33.98,0.18,-0.27,-0.84,-0.20,-0.27,-0.32,796.82
38241,107.82,74.70,-0.45,0.87,0.09,0.12,0.62,0.14,981.74
38242,93.54,31.45,-0.81,0.40,0.65,-0.96,0.89,0.80,805.02
38243,152.18,108.88,-0.02,-0.50,0.37,0.21,0.22,-0.19,919.19
38244,179.40,26.68,-0.97,0.78,-0.72,-0.96,-0.38,0.02,369.55
38245,178.54,110.01,0.34,-0.31,-0.59,-0.84,-0.71,0.40,382.46
38246,56.28,23.11,-0.64,0.36,0.88,-0.50,-0.36,-0.11,889.42
38247,114.97,31.79,-0.69,0.63,0.92,0.94,-0.05,-0.47,481.20
38248,150.07,141.77,0.76,-0.68,0.92,-0.26,-0.26,0.59,388.64
38249,115.95,60.34,0.57,0.15,0.89,-0.09,-0.74,0.94,890.07
38250,136.47,70.31,-0.62,0.14,0.61,-0.95,0.13,0.56,899.21
38251,165.44,122.98,0.15,0.69,-0.44,0.97,0.06,0.10,768.50
38252,189.94,27.34,-0.10,-0.38,0.31,-0.06,-0.16,-0.22,890.92
38253,166.68,160.63,-0.28,0.40,-0.09,-0.37,0.78,-0.85,804.59
38254,140.55,129.24,-0.31,0.94,-0.31,-0.09,-0.53,-0.49,584.16
38255,60.90,54.98,-0.40,-0.85,-0.27,-0.88,0.93,-0.44,851.41
38256,119.82,30.63,0.67,-0.28,-0.78,0.84,0.17,0.09,857.01
38257,46.44,23.33,0.62,0.46,-0.37,-0.34,0.26,0.67,924.83
38258,161.36,151.65,-0.93,0.05,-0.39,0.87,0.23,-0.30,686.83
38259,187.52,31.30,-0.56,0.37,-0.49,0.28,0.05,-0.71,704.38
38260,190.18,131.05,0.97,-0.81,0.33,-0.74,-0.14,-0.20,803.19
38261,174.44,15.20,0.76,0.38,-0.60,0.62,0.39,-0.07,735.84
38262,92.10,56.25,0.31,-0.04,0.66,0.95,0.27,-0.10,742.21
38263,94.95,29.45,-0.33,0.02,0.75,-0.79,0.13,-0.20,256.06
38264,118.57,37.74,-0.83,-0.49,0.50,-0.81,0.83,0.19,980.15
38265,132.38,66.07,0.24,0.37,-0.51,-0.41,-0.19,-0.23,316.93
38266,181.46,27.69,-0.36,0.93,-0.68,-0.62,0.58,-0.23,837.79
38267,57.92,52.84,0.35,-0.06,-0.78,0.33,0.04,-0.35,756.28
38268,131.51,24.44,-0.32,-0.67,0.57,-0.60,-0.50,0.29,550.88
38269,196.41,180.24,-0.18,0.26,-0.75,0.14,-0.36,0.62,937.93
38270,195.69,73.78,0.96,0.04,0.43,-0.62,0.74,0.81,701.40
38271,36.68,30.36,0.93,-0.87,-0.14,0.93,-0.95,0.52,760.41
38272,94.31,86.46,0.44,0.55,-0.41,0.26,0.29,-0.97,762.99
38273,194.04,132.50,-0.61,-0.61,-0.62,0.87,-0.04,0.72,893.32
38274,85.93,70.16,-0.03,0.21,0.55,-0.68,0.25,0.43,846.66
38275,190.51,82.44,0.66,-0.13,0.40,0.10,0.83,0.09,811.12
38276,162.27,45.92,-0.55,-0.12,-0.65,-0.25,-0.23,-0.95,966.37
38277,136.80,124.61,0.34,0.08,-0.68,0.45,0.18,-0.19,812.64
38278,146.48,128.70,0.14,0.79,-0.93,-0.32,-0.31,0.23,978.02
38279,98.82,72.47,0.37,-0.56,-0.51,-0.13,0.32,-0.92,882.44
38280,146.92,93.73,0.01,-0.56,-0.33,0.60,-0.80,0.32,919.74
38281,148.30,19.28,-0.21,-0.42,-0.97,-0.73,-0.02,-0.33,572.27
38282,162.83,95.05,0.07,-0.12,-0.50,0.36,0.98,0.25,791.33
38283,87.54,26.65,-0.37,-0.58,-0.58,0.06,0.23,-0.43,391.47
38284,156.90,17.85,0.00,-0.24,-0.45,-0.13,0.02,0.15,739.57
38285,189.15,43.47,0.28,0.90,0.80,-0.03,0.28,0.60,968.18
38286,178.60,104.83,-0.67,-0.55,0.95,0.22,-0.52,-0.64,890.84
38287,148.06,68.39,0.10,-0.25,0.69,-0.59,0.04,-0.67,908.83
38288,95.41,58.57,0.71,0.63,0.11,-0.81,-0.64,-0.57,983.11
38289,98.85,44.14,-0.13,0.49,-0.87,0.94,0.58,0.54,704.95
38290,157.65,66.36,0.83,-0.30,-0.94,-0.92,0.33,0.98,934.20
38291,121.04,111.31,-0.52,0.27,-0.89,-0.47,0.10,-0.14,952.22
38292,141.08,135.75,0.84,-0.20,-0.29,0.17,0.26,0.06,910.08
38293,21.36,6.09,-0.52,0.28,-0.06,0.92,0.05,-0.82,273.59
38294,139.98,23.79,-0.73,0.12,0.86,-0.47,0.76,-0.93,622.81
38295,103.57,100.83,-0.44,0.77,0.30,-0.37,-0.60,-0.52,663.37
38296,100.81,96.99,0.00,-0.37,0.30,-0.58,0.94,0.06,989.54
38297,195.65,81.27,-0.16,-0.98,0.96,0.60,-0.39,0.93,920.89
38298,140.89,106.42,0.22,0.84,-0.42,0.91,-0.70,0.97,794.21
38299,109.44,31.13,-0.95,-0.55,-0.95,0.89,0.63,-0.81,986.61
38300,177.53,69.73,-0.65,0.43,-0.74,-0.79,0.45,-0.83,635.23
38301,157.18,116.20,0.42,-0.75,-0.12,-0.84,-0.92,0.16,883.24
38302,38.92,10.37,0.32,-0.57,0.41,-0.23,0.61,0.05,830.31
38303,59.17,47.20,0.40,0.54,-0.57,-0.52,0.42,0.99,924.36
38304,141.69,121.05,0.84,0.92,-0.50,-0.24,-0.06,0.47,587.83
38305,140.71,62.66,-0.90,-0.49,0.66,-0.63,0.98,-0.28,476.63
38306,172.35,63.15,0.66,-0.57,0.82,0.08,-0.10,0.24,842.85
38307,188.54,157.80,0.58,0.56,0.06,-0.42,-0.59,0.99,705.96
38308,90.86,41.32,-0.09,-0.95,-0.68,-0.14,0.52,0.06,868.50
38309,178.33,88.42,-0.28,0.01,-0.83,0.74,-0.51,0.80,935.63
38310,84.08,17.51,-0.88,-0.45,-0.70,-0.53,0.38,-0.14,872.70
38311,91.05,58.77,-0.91,-0.78,0.94,0.58,-0.51,0.86,496.89
38312,19.20,17.26,-0.76,-0.30,0.87,-0.69,0.02,0.36,972.32
38313,131.31,127.35,0.98,-0.17,-0.25,0.72,0.86,-0.78,490.65
38314,121.87,20.62,-0.04,0.95,0.53,0.15,-0.55,-0.48,922.48
38315,159.43,25.84,0.65,-0.22,0.01,0.94,-0.81,-0.15,886.44
38316,166.08,13.56,-0.39,-0.76,-0.64,0.59,0.34,0.69,627.85
38317,186.88,81.76,0.11,0.12,0.85,0.83,-0.05,-0.14,575.89
38318,180.27,178.92,-0.29,-0.20,0.49,0.21,0.06,0.51,721.38
38319,165.84,14.06,0.80,-0.77,-0.36,-0.91,0.33,-0.81,929.23
38320,161.43,147.26,0.69,-0.96,-0.61,0.29,-0.81,0.08,936.98
38321,156.84,75.81,-0.41,0.23,-0.45,0.20,0.06,-0.20,651.50
38322,142.27,68.48,-0.55,-0.63,0.05,0.86,0.43,-0.96,803.38
38323,155.03,37.81,0.96,-0.51,-0.08,0.90,0.87,-0.83,940.26
38324,99.74,56.35,-0.92,-0.73,0.54,-0.55,-0.86,-0.22,514.84
38325,128.36,76.13,-0.46,0.38,0.55,-0.43,0.41,-0.13,662.57
38326,149.74,81.23,0.33,0.90,-0.81,-0.76,-0.52,-0.17,774.75
38327,137.92,62.61,-0.17,-0.16,-0.58,-0.88,0.74,-0.53,780.08
38328,197.63,43.25,0.01,0.44,-0.76,-0.35,-0.04,0.81,993.52
38329,63.26,60.20,-0.04,-0.35,-0.39,0.14,-0.45,0.06,863.44
38330,174.97,20.00,-0.99,0.02,-0.20,0.17,0.43,0.73,717.84
38331,145.75,136.83,-0.96,-0.09,0.80,0.42,0.82,0.85,998.69
38332,115.65,25.24,-0.40,-0.27,0.17,0.84,0.39,-0.81,416.48
38333,190.85,11.56,0.63,0.28,-0.83,-0.67,-0.71,0.40,788.11
38334,138.98,135.06,0.88,0.28,-0.71,0.35,-0.61,-0.80,501.81
38335,84.56,19.55,0.40,-0.36,-0.05,0.31,0.94,0.60,657.61
38336,121.21,32.40,0.97,0.41,0.35,-0.85,-0.43,-0.42,845.18
38337,155.81,45.35,0.80,0.33,-0.16,-0.15,0.70,0.44,806.85
38338,26.55,6.03,-0.01,-0.76,-0.27,0.58,-0.78,-0.19,942.68
38339,138.02,126.93,-0.21,0.19,-0.53,0.09,-0.32,-0.63,756.32
38340,112.01,21.43,0.32,-0.80,0.32,-0.99,0.65,-0.53,843.97
38341,187.59,46.79,-0.09,0.14,-0.85,-0.88,0.25,-0.59,865.44
38342,134.03,111.44,-0.20,0.18,-0.68,-0.71,-0.75,0.45,434.46
38343,195.84,84.12,0.31,-0.74,0.47,0.11,-0.23,-0.81,855.60
38344,158.88,28.98,0.10,0.18,0.11,0.67,-0.25,0.47,871.37
38345,106.07,39.68,-0.77,-0.02,-0.34,-0.19,-0.97,-0.56,544.77
38346,186.90,101.22,0.85,0.43,-0.89,-0.43,-0.86,-0.08,619.89
38347,171.53,25.52,0.49,-0.54,0.85,-0.50,-0.29,-0.47,958.74
38348,127.54,14.42,-0.37,-0.64,0.39,-0.19,-0.87,-0.80,829.16
38349,197.87,170.68,-0.23,0.75,-0.19,-0.42,-0.25,-0.83,654.69
38350,101.45,91.45,-0.63,-0.55,0.15,-0.90,0.04,-0.89,725.15
38351,135.34,25.29,0.75,-0.67,0.54,0.58,-0.52,0.11,997.48
38352,173.52,90.07,0.66,0.41,-0.33,-0.95,-0.17,-0.63,606.19
38353,161.34,99.04,-0.02,0.53,0.83,0.26,-0.49,-0.54,663.78
38354,159.24,121.81,0.07,0.71,-0.83,-0.26,0.31,0.50,460.80
38355,45.91,39.24,-0.04,-0.69,-0.33,0.41,-0.83,-0.32,719.68
38356,167.75,56.54,0.68,-0.34,0.57,0.54,-0.81,-0.58,866.38
38357,111.61,82.05,0.01,0.53,0.80,-0.70,0.31,0.79,828.48
38358,122.29,104.21,0.37,0.69,-0.33,0.74,-0.21,0.59,917.19
38359,39.63,28.20,0.39,-0.89,-0.93,-0.68,-0.86,0.12,679.75
38360,103.09,47.54,0.75,0.08,0.72,0.83,0.65,0.90,839.80
38361,62.08,45.85,0.86,-0.01,0.13,0.44,0.08,0.93,531.25
38362,198.67,30.22,-0.67,0.76,-0.60,0.00,-0.95,-0.09,920.86
38363,60.08,40.37,-0.89,-0.89,0.86,0.70,-0.03,0.23,752.89
38364,167.98,156.09,-0.97,0.31,0.21,-0.83,0.41,0.64,959.40
38365,194.64,86.84,0.11,0.31,-0.40,0.03,0.23,0.92,994.47
38366,147.51,61.70,-0.10,0.94,0.84,-0.24,-0.09,-0.46,492.99
38367,193.96,178.75,0.85,-0.00,0.66,-0.56,0.85,-0.39,421.60
38368,167.36,136.45,0.76,-0.68,0.17,-0.85,0.17,0.88,387.75
38369,134.17,73.80,0.28,0.52,-0.96,0.42,-0.91,-0.55,577.26
38370,144.62,38.21,0.06,-0.60,0.54,0.69,0.94,-0.13,915.99
38371,151.88,16.84,0.44,-0.21,0.37,0.76,0.65,0.02,875.97
38372,183.50,147.95,-0.11,-0.69,-0.16,0.63,0.29,0.48,685.89
38373,185.51,182.37,0.92,-0.29,-0.22,-0.77,-0.05,-0.10,927.00
38374,59.81,42.20,-0.54,0.10,0.08,-0.90,-0.13,-0.39,707.58
38375,103.52,18.35,0.52,0.03,0.70,0.35,0.66,-0.09,382.55
38376,18.34,16.53,0.61,0.95,-0.33,-0.46,0.27,-0.55,976.55
38377,52.39,40.85,0.41,-0.35,-0.71,-0.40,0.38,-0.03,618.51
38378,197.32,94.28,0.80,-0.84,0.25,-0.71,0.23,0.89,976.80
38379,176.45,108.10,-0.60,0.15,0.91,0.42,0.19,-0.68,898.12
38380,140.54,126.85,0.88,0.46,-0.70,-0.03,0.96,0.36,993.95
38381,149.11,115.25,-0.41,-0.77,-0.45,0.39,0.42,0.26,573.26
38382,98.24,95.28,0.82,-0.58,-0.54,0.45,0.47,0.23,644.57
38383,155.89,51.61,-0.45,0.02,0.72,0.68,0.47,0.85,564.13
38384,160.00,73.73,0.34,0.61,-0.15,-0.05,-0.49,0.68,963.96
38385,106.84,96.44,0.98,0.08,-0.41,0.26,0.33,-0.18,281.23
38386,108.98,73.29,-0.08,0.17,-0.30,-0.93,-0.63,-0.70,721.52
38387,56.93,8.99,-0.65,-0.07,-0.03,-0.37,0.73,-0.59,980.68
38388,107.37,17.31,0.50,0.71,0.02,-0.23,-0.41,0.58,735.22
38389,143.43,83.74,-0.03,0.28,-0.41,-0.98,0.76,0.58,640.52
38390,173.16,145.90,0.64,0.92,0.55,0.04,-0.73,-0.32,426.70
38391,112.15,35.47,0.08,-0.88,0.83,0.54,0.11,-0.19,490.70
38392,129.47,62.99,-0.59,0.90,-0.18,-0.82,-0.61,0.47,595.23
38393,107.99,82.71,-0.68,0.44,0.89,-0.51,0.21,0.06,818.72
38394,59.03,37.08,-0.22,0.85,-0.12,-0.45,0.93,0.75,946.07
38395,38.11,28.80,-0.12,0.01,-0.81,-0.07,0.43,-0.76,528.38
38396,106.73,19.99,-0.87,0.32,-0.62,-0.46,0.71,0.31,458.33
38397,54.66,38.75,0.50,-0.07,-0.43,0.01,-0.86,-0.49,839.95
38398,112.50,24.39,-0.92,0.48,-0.89,0.86,0.19,-0.47,813.27
38399,129.43,9.08,0.51,0.06,0.96,-0.08,-0.25,-0.99,604.29
38400,198.92,29.56,0.24,0.05,0.84,-0.05,0.76,0.69,517.73
38401,112.29,13.17,-0.73,0.08,-0.03,0.95,-0.91,0.02,500.03
38402,190.13,141.36,0.45,0.39,0.73,-0.01,0.56,-0.96,494.69
38403,60.15,36.46,-0.12,0.95,0.50,0.54,-0.58,-0.07,969.94
38404,22.38,14.48,0.87,0.55,-0.07,0.87,-0.01,0.68,736.50
38405,176.78,90.36,0.64,-0.11,-0.11,0.75,0.83,0.54,795.35
38406,116.77,45.40,-0.56,-0.45,0.00,0.94,-0.26,0.54,588.54
38407,160.69,110.21,-0.59,-0.59,-0.62,0.25,0.34,0.27,893.03
38408,139.86,87.90,-0.34,-0.20,-0.70,-0.30,-0.77,0.11,907.63
38409,142.72,30.05,-0.70,0.15,0.65,-0.23,-0.85,0.17,754.26
38410,185.29,36.91,-0.89,0.26,-0.24,-0.86,-0.97,-0.10,831.29
38411,57.67,53.02,-0.78,-0.38,-0.93,0.91,-0.14,0.30,837.89
38412,134.93,134.18,0.23,0.69,0.61,0.60,0.23,-0.74,590.62
38413,180.24,19.21,-0.55,-0.22,0.96,-0.64,0.02,-0.47,937.40
38414,20.62,11.68,-0.71,0.13,-0.39,0.85,-0.11,-0.71,615.86
38415,82.90,61.57,0.25,-0.46,-0.65,-0.53,0.42,0.62,704.45
38416,165.75,66.74,-0.16,-0.58,-0.84,-0.14,0.17,-0.83,980.90
38417,123.88,116.20,-0.59,-0.36,-0.74,-0.40,0.75,-0.98,927.29
38418,139.44,97.12,0.23,-0.21,-0.12,0.14,-0.57,-0.03,904.71
38419,171.22,7.40,0.16,-0.38,-0.83,0.28,0.85,0.36,739.37
38420,167.28,61.38,0.75,-0.74,0.43,0.76,-0.36,0.57,923.00
38421,144.75,118.36,0.51,-0.49,-0.78,0.25,0.47,0.51,543.93
38422,193.47,109.18,-0.63,0.44,-0.54,0.50,-0.17,-0.47,769.32
38423,180.03,13.24,-0.75,-0.05,0.80,-0.45,-0.74,0.20,960.02
38424,57.93,6.91,-0.65,0.34,0.03,-0.06,0.09,0.05,253.58
38425,162.97,69.35,0.59,0.04,-0.68,0.14,-0.09,-0.36,621.41
38426,194.05,44.98,-0.62,0.50,-0.17,-0.53,0.24,0.14,976.64
38427,137.54,42.78,0.76,0.20,0.55,0.11,0.01,0.09,402.42
38428,69.83,16.54,-0.99,-0.18,-0.38,0.40,-0.92,-0.67,876.53
38429,152.92,39.27,0.80,-0.17,0.37,0.77,0.08,0.54,768.53
38430,71.04,48.56,0.72,0.47,-0.36,0.66,0.92,-0.60,731.03
38431,140.32,117.51,-0.00,-0.01,-0.64,-0.78,0.00,-0.86,994.39
38432,165.82,116.23,0.55,-0.67,0.84,0.56,0.72,-0.42,396.67
38433,176.42,146.68,-0.56,0.09,0.34,0.46,0.74,0.68,392.00
38434,134.56,102.54,-0.80,-0.14,-0.83,-0.46,-0.84,-0.62,589.40
38435,194.63,73.48,-0.73,0.98,-0.95,0.67,0.96,0.44,617.56
38436,134.32,112.28,0.55,0.78,0.28,-0.38,0.97,0.26,983.24
38437,101.60,94.32,-0.27,0.24,-0.47,-0.90,0.29,-0.38,670.52
38438,108.64,47.05,-0.70,0.17,-0.23,0.63,0.43,0.34,924.83
