index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
51576,186.69,38.75,0.61,0.63,-0.36,-0.80,-0.40,-0.31,888.28
51577,121.58,75.92,-0.59,0.52,0.35,0.62,-0.89,0.29,673.44
51578,137.34,58.85,0.85,0.73,-0.88,0.66,-0.41,-0.89,646.29
51579,86.16,13.38,-0.30,-0.45,-0.89,-0.89,-0.16,0.98,920.25
51580,119.80,7.40,0.18,0.54,-0.54,0.55,0.29,0.46,731.06
51581,90.97,12.18,-0.27,0.65,-0.38,-0.16,-0.84,-0.73,973.07
51582,98.66,93.92,0.92,-0.91,-0.21,0.74,-0.64,0.02,943.50
51583,130.26,83.87,-0.06,0.72,-0.80,-0.61,-0.11,0.75,952.46
51584,68.06,7.78,0.28,-0.92,0.07,0.44,-0.25,0.04,995.49
51585,151.38,63.63,-0.23,-0.72,0.33,-0.30,-0.26,-0.19,579.32
51586,33.96,5.40,-0.94,0.70,-0.67,0.71,0.52,-0.37,814.09
51587,163.16,51.95,-0.62,0.25,0.56,-0.47,-0.38,-0.52,785.32
51588,177.47,163.19,-0.12,-0.71,0.25,0.51,0.62,0.80,803.67
51589,143.09,69.30,-0.33,-0.51,-0.80,-0.13,0.89,-0.19,981.82
51590,192.29,127.37,-0.85,-0.09,-0.08,-0.19,-0.41,-0.88,788.49
51591,113.45,86.62,-0.23,-0.66,-0.19,-0.98,-0.96,0.65,955.50
51592,152.95,85.89,0.19,-0.05,-0.74,0.53,0.16,-0.41,952.64
51593,157.01,112.08,-0.05,-0.87,0.96,0.43,-0.10,-0.16,789.42
51594,147.89,42.52,-0.33,-0.74,-0.07,-0.72,-0.71,0.84,770.55
51595,56.75,12.46,-0.08,0.13,-0.84,0.45,-0.76,0.81,836.10
51596,148.39,11.80,-0.39,-0.08,-0.56,-0.16,-0.06,0.32,914.86
51597,128.38,58.97,-0.53,0.46,-0.49,-0.54,0.79,0.05,998.54
51598,110.43,10.56,-0.56,-0.99,-0.66,0.20,0.46,-0.26,786.10
51599,64.02,27.82,0.61,0.84,-0.67,0.96,0.52,-0.35,832.29
51600,198.40,83.83,0.09,0.56,0.29,0.75,0.38,0.48,403.13
51601,121.47,38.00,-0.73,-0.80,0.15,0.94,0.58,0.24,679.71
51602,135.83,37.39,0.33,0.64,0.30,-0.29,0.11,0.95,783.89
51603,152.82,148.55,-0.85,-0.45,0.55,-0.23,0.35,0.28,739.73
51604,168.83,122.51,-0.20,-0.96,-0.67,0.79,0.12,-0.87,986.53
51605,149.61,94.25,0.81,0.71,0.54,0.86,-0.41,0.32,615.95
51606,159.28,128.81,-0.99,-0.90,0.90,0.45,0.70,-0.61,474.22
51607,122.44,57.09,0.32,0.63,-0.62,0.22,-0.91,-0.29,843.26
51608,135.22,114.32,-0.18,-0.18,0.33,0.67,0.73,0.25,961.37
51609,162.62,28.57,-0.93,-0.29,0.86,0.16,0.64,0.06,830.58
51610,107.98,90.28,-0.85,0.64,-0.63,-0.07,-0.90,-0.09,814.68
51611,198.06,6.14,0.80,0.11,0.50,-0.68,-0.96,-0.58,979.09
51612,108.19,72.82,-0.43,-0.28,0.77,-0.14,-0.40,0.81,652.99
51613,41.08,12.41,0.47,-0.03,-0.64,0.37,-0.38,-0.33,262.18
51614,117.47,45.97,0.79,0.75,0.44,0.88,-0.60,-0.55,892.50
51615,168.76,72.11,0.12,-0.68,-0.41,0.05,-0.82,0.31,381.62
51616,188.25,55.88,-0.82,-0.19,0.84,-0.43,-0.12,0.21,921.87
51617,87.55,39.62,0.78,-0.02,0.44,0.01,-0.44,0.94,993.30
51618,199.05,151.10,-0.58,0.61,-0.13,-0.84,-0.32,-0.37,971.10
51619,195.38,53.18,0.65,0.41,-0.40,-0.84,0.80,-0.53,958.46
51620,172.33,40.35,0.24,-0.06,-0.11,-0.70,-0.92,0.41,524.39
51621,187.45,54.06,0.73,0.89,0.41,-0.05,-0.28,0.28,650.84
51622,86.15,5.55,-0.25,0.20,-0.68,-0.19,0.74,-0.65,745.65
51623,158.78,107.68,-0.52,0.61,0.94,-0.37,0.57,0.99,426.08
51624,73.79,26.91,0.98,-0.89,-0.38,0.19,-0.06,-0.89,340.54
51625,186.05,40.02,0.65,0.13,-0.82,0.78,-0.68,-0.08,720.65
51626,129.82,66.49,0.41,-0.20,-0.87,-0.83,0.91,-0.73,491.59
51627,115.28,61.59,-0.07,0.56,0.16,0.78,0.20,0.72,648.23
51628,143.70,121.31,-0.21,0.17,0.17,0.29,0.85,-0.73,843.00
51629,126.01,120.91,0.76,-0.14,0.27,-0.49,-0.27,0.83,180.94
51630,155.42,154.87,0.33,0.67,0.37,-0.24,-0.87,-0.01,988.44
51631,129.33,8.94,-0.85,0.22,-0.85,-0.70,-0.90,-0.88,806.21
51632,100.52,79.53,0.48,0.40,0.31,-0.54,-0.09,-0.06,775.39
51633,116.15,29.06,0.66,-0.26,0.09,0.45,-0.06,0.28,919.81
51634,180.72,29.46,0.91,-0.25,0.98,0.66,0.08,-0.07,696.16
51635,147.74,76.00,-0.66,-0.32,0.45,-0.35,0.04,0.59,813.01
51636,191.29,31.25,-0.03,-0.24,-0.70,-0.32,0.85,-0.64,575.53
51637,199.55,128.78,0.97,0.60,-0.19,0.26,-0.60,0.88,954.13
51638,197.15,93.76,-0.77,0.09,0.64,-0.95,0.53,0.34,961.60
51639,132.12,91.41,0.77,0.72,0.15,-0.28,-0.02,0.86,738.68
51640,159.76,33.64,0.69,-0.73,-0.28,-0.88,-0.50,-0.71,488.67
51641,94.83,83.29,0.76,0.05,0.12,0.05,0.08,-0.92,990.69
51642,140.36,106.11,-0.17,-0.24,0.39,-0.73,0.87,0.53,693.35
51643,111.35,90.50,0.74,0.17,0.84,0.70,0.45,0.65,790.75
51644,120.79,78.94,0.67,-0.20,0.32,-0.25,-0.85,-0.57,647.42
51645,10.94,9.64,-0.70,-0.49,0.81,0.78,0.46,-0.32,674.04
51646,139.88,55.59,0.40,-0.73,0.33,-0.19,0.95,0.23,708.78
51647,101.33,10.65,-0.42,-0.32,-0.48,-0.89,0.35,-0.42,556.02
51648,97.58,64.65,-0.75,0.44,-0.41,-0.04,0.83,-0.44,446.35
51649,157.57,15.89,-0.44,-0.81,0.39,0.15,-0.26,-0.26,472.28
51650,186.64,100.98,-0.47,0.77,-0.98,-0.70,-0.42,0.08,893.42
51651,179.52,97.84,-0.05,-0.50,0.20,0.85,0.15,0.56,692.60
51652,137.06,45.66,0.22,-0.65,0.10,0.78,0.22,0.30,839.44
51653,94.52,85.32,-0.84,0.01,0.40,0.54,0.02,0.73,840.41
51654,109.70,24.94,-0.30,0.16,0.40,-0.63,0.25,-0.38,763.62
51655,96.89,94.31,-0.19,0.49,0.59,-0.07,0.16,0.15,856.76
51656,91.65,26.08,0.81,-0.24,-0.77,0.35,0.91,0.33,659.60
51657,141.19,6.75,0.94,-0.63,-0.24,0.59,-0.07,0.35,964.98
51658,101.06,11.05,-0.07,0.93,-0.62,0.00,-0.31,-0.31,863.69
51659,121.00,108.24,-0.24,-0.86,0.63,0.86,0.61,0.12,724.21
51660,195.12,82.91,-0.28,0.70,0.01,0.56,-0.52,0.98,809.30
51661,94.93,52.59,0.46,0.11,0.72,0.31,-0.26,0.01,773.01
51662,117.00,37.35,0.24,-0.09,-0.77,0.71,-0.69,0.53,926.37
51663,167.46,17.13,-0.98,0.60,-0.76,-0.59,0.69,0.49,891.39
51664,166.71,53.28,-0.96,0.14,0.09,-0.87,-0.85,0.69,908.48
51665,153.21,135.46,-0.48,0.86,0.74,-0.73,0.30,-0.17,994.86
51666,191.00,8.10,0.35,-0.73,0.52,0.47,0.69,0.12,432.87
51667,90.67,69.83,-0.50,0.18,0.11,-0.60,0.18,-0.86,660.35
51668,100.20,29.24,-0.09,-0.09,0.75,0.36,0.61,0.81,400.97
51669,107.34,24.86,-0.97,0.09,0.15,-0.92,0.20,0.75,553.98
51670,147.70,146.45,-0.86,-0.03,-0.55,0.61,0.86,-0.97,860.43
51671,197.65,76.74,0.47,0.42,-0.96,-0.88,-0.10,-0.83,913.51
51672,199.65,184.05,-0.92,0.47,-0.23,-0.42,0.07,0.84,793.38
51673,167.29,104.54,0.83,0.76,0.93,0.97,-0.56,0.07,697.61
51674,66.46,57.49,0.14,0.35,-0.57,-0.18,-0.06,0.60,716.64
51675,179.47,135.94,0.88,0.23,-0.09,0.12,-0.59,0.76,860.18
51676,123.12,79.96,0.58,0.48,-0.13,-0.94,-0.82,-0.30,936.44
51677,172.44,158.39,0.56,-0.52,-0.45,0.77,0.81,0.05,977.79
51678,198.50,131.46,-0.29,0.21,-0.25,-0.59,0.94,-0.65,865.90
51679,194.03,97.94,0.03,-0.39,0.09,0.56,-0.71,0.55,818.96
51680,188.65,81.55,-0.10,-0.28,-0.70,0.52,-0.81,-0.95,482.95
51681,85.60,66.19,-0.82,0.56,-0.22,-0.11,0.19,-0.02,496.12
51682,66.08,55.71,0.97,-0.22,-0.19,0.36,-0.53,-0.61,663.42
51683,160.42,148.11,-0.16,0.07,-0.71,-0.73,0.16,-0.31,801.61
51684,124.40,36.37,-0.12,0.66,-0.97,0.47,-0.37,-0.28,929.59
51685,160.99,7.85,0.84,0.20,-0.77,0.77,-0.92,0.72,580.10
51686,85.00,31.80,0.23,0.37,-0.22,0.58,0.74,0.92,506.77
51687,183.68,112.08,0.46,-0.25,0.87,-0.78,0.71,-0.11,818.72
51688,183.99,36.47,-0.00,-0.29,0.20,0.88,0.01,0.43,991.88
51689,115.79,56.67,0.78,-0.01,-0.53,0.45,-0.21,-0.78,397.92
51690,72.33,62.18,0.12,-0.51,-0.09,0.82,-0.07,0.29,582.53
51691,107.55,57.17,0.54,0.32,-0.27,0.79,0.04,0.19,441.64
51692,60.01,21.67,-0.13,-0.05,-0.85,-0.39,0.46,-0.03,929.58
51693,154.58,44.78,0.89,0.42,-0.56,0.04,-0.35,0.36,601.15
51694,176.24,130.14,-0.45,-0.77,-0.65,-0.16,-0.04,0.66,641.09
51695,182.61,46.78,-0.42,0.50,-0.34,0.66,0.47,-0.97,694.00
51696,181.55,128.26,0.42,0.20,0.66,0.70,-0.49,0.09,514.51
51697,110.27,105.13,-0.81,-0.29,-0.12,0.81,-0.31,0.55,775.26
51698,150.27,132.14,0.50,-0.95,0.95,-0.49,-0.95,0.19,757.48
51699,187.61,156.05,-0.25,-0.91,0.06,-0.53,-0.25,-0.05,566.92
51700,168.19,107.40,0.24,-0.80,-0.22,-0.64,-0.89,-0.01,714.15
51701,103.75,6.26,-0.46,-0.16,0.34,-0.00,-0.18,0.35,738.20
51702,183.32,89.55,-0.10,-0.01,-0.00,0.22,-0.49,-0.25,999.30
51703,162.48,133.35,0.55,0.16,0.20,0.01,0.26,-0.02,973.84
51704,198.69,37.88,0.05,-0.70,-0.36,0.48,-0.73,-0.09,876.63
51705,93.24,61.01,0.31,-0.20,0.38,-0.20,0.36,-0.48,887.65
51706,195.06,125.24,0.67,0.00,0.71,-0.43,0.15,-0.36,778.37
51707,188.85,72.54,-0.78,-0.59,-0.61,-0.04,0.52,-0.51,856.98
51708,113.63,9.34,0.91,0.98,-0.65,-0.83,-0.13,0.88,991.50
51709,17.80,11.79,0.96,0.95,0.23,0.98,0.28,0.82,832.26
51710,131.12,37.72,-0.81,0.60,-0.10,-0.73,-0.04,-0.09,740.08
51711,91.06,24.65,0.89,0.57,-0.17,-0.50,0.37,0.84,944.62
51712,169.43,25.21,0.25,0.13,0.56,-0.66,0.09,0.56,863.19
51713,174.52,167.54,-0.30,-0.73,-0.50,0.27,0.59,-0.87,914.76
51714,158.35,58.74,0.58,0.94,0.54,-0.17,-0.77,0.78,457.42
51715,143.33,12.46,0.74,-0.01,-0.56,0.11,-0.85,0.52,654.54
51716,180.20,110.96,0.86,0.86,0.75,0.53,0.73,0.03,951.80
51717,15.51,13.38,0.67,-0.57,-0.74,-0.98,-0.97,0.32,995.53
51718,85.95,58.08,0.15,0.07,0.23,-0.71,0.11,0.25,858.63
51719,157.77,11.01,0.36,-0.64,0.33,-0.92,0.43,-0.99,952.57
51720,117.21,83.14,-0.16,-0.41,0.15,-0.56,-0.29,0.87,735.66
51721,143.96,120.46,-0.46,0.04,-0.17,-0.19,-0.95,-0.95,355.43
51722,50.94,13.52,0.68,0.66,0.34,-0.52,-0.73,-0.71,398.47
51723,152.27,53.05,0.48,0.24,-0.72,0.36,0.64,-0.92,442.69
51724,169.97,99.65,0.87,-0.40,0.09,0.35,-0.42,-0.76,936.79
51725,51.95,6.31,-0.35,-0.48,-0.09,0.49,-0.52,-0.55,980.08
51726,71.77,14.61,0.87,-0.34,-0.18,0.49,-0.46,-0.18,623.78
51727,149.21,139.42,0.76,0.04,-0.22,0.43,0.64,-0.26,790.70
51728,112.19,89.64,0.35,-0.79,0.12,-0.03,-0.69,0.86,790.07
51729,69.97,11.36,-0.40,0.01,0.25,-0.45,0.10,0.63,702.86
51730,104.10,90.96,0.77,-0.88,0.12,0.35,0.10,0.59,703.83
51731,16.72,12.04,-0.95,0.24,0.28,0.28,-0.16,0.67,935.77
51732,50.93,19.36,0.46,-0.39,0.10,-0.93,-0.20,0.39,792.41
51733,176.01,36.46,0.02,0.71,-0.79,0.65,-0.39,0.01,982.06
51734,198.20,162.76,0.77,-0.79,0.61,0.02,-0.71,0.98,686.24
51735,142.00,50.83,-0.71,-0.25,0.87,0.00,-0.78,-0.89,726.22
51736,130.98,41.03,0.72,0.37,0.26,0.79,-0.15,0.08,812.68
51737,35.13,34.38,0.39,0.29,-0.55,0.38,-0.88,-0.25,799.04
51738,187.33,78.32,0.77,-0.32,0.46,-0.43,-0.48,-0.97,548.32
51739,128.57,127.75,0.92,0.46,0.50,-0.44,0.01,-0.72,828.29
51740,131.91,14.97,0.35,-0.99,0.41,0.40,0.46,0.28,957.60
51741,65.17,29.84,-0.10,-0.71,-0.66,0.44,-0.05,-0.14,934.61
51742,189.70,84.05,0.53,0.25,-0.69,-0.36,-0.46,0.58,990.73
51743,66.43,65.29,-0.09,-0.14,0.33,0.46,-0.65,-0.67,803.75
51744,144.88,53.62,-0.22,0.16,0.57,0.05,-0.46,-0.87,442.35
51745,102.77,43.86,-0.52,0.96,-0.68,-0.37,0.80,0.79,817.44
51746,73.24,36.47,0.98,-0.39,-0.54,0.49,-0.02,0.20,182.47
51747,121.06,113.33,-0.46,0.20,-0.60,-0.03,-0.06,0.67,558.18
51748,68.80,66.01,0.43,-0.68,-0.48,-0.33,-0.24,0.47,918.91
51749,49.37,25.53,-0.55,-0.12,0.51,-0.26,-0.71,0.74,361.07
51750,144.53,56.33,0.94,0.47,0.94,0.16,0.55,-0.17,615.60
51751,119.31,60.76,-0.06,0.64,-0.10,-0.33,-0.60,-0.62,877.01
51752,178.52,124.68,-0.14,-0.09,-0.39,-0.45,0.20,0.65,756.26
51753,108.74,73.89,-0.46,-0.16,-0.58,0.48,0.60,-0.22,173.96
51754,64.67,37.64,-0.27,-0.15,0.67,0.94,0.70,-0.15,694.45
51755,171.44,13.88,-0.23,-0.20,0.94,0.69,0.23,0.81,849.98
51756,183.28,78.55,-0.20,-0.23,-0.51,-0.01,0.49,-0.40,981.77
51757,164.03,13.94,-0.41,-0.46,-0.38,-0.40,0.80,-0.17,875.84
51758,134.81,18.90,-0.73,0.84,-0.07,-0.95,0.20,0.79,974.20
51759,124.29,77.46,-0.38,-0.16,0.01,-0.02,0.87,0.57,545.75
51760,184.74,76.91,-0.66,-0.24,-0.56,-0.06,-0.73,-0.09,593.52
51761,152.15,30.97,-0.09,0.62,0.61,0.45,0.23,-0.60,850.65
51762,60.72,45.88,0.38,0.18,-0.16,-0.35,0.37,0.44,813.76
51763,151.33,48.12,-0.59,-0.83,0.43,0.33,0.05,0.26,681.47
51764,184.64,75.61,-0.85,-0.17,-0.23,0.04,0.13,-0.11,895.61
51765,147.43,14.97,0.27,0.68,-0.83,-0.84,-0.86,-0.18,888.71
51766,198.79,138.62,0.66,-0.86,0.50,-0.81,-0.41,0.24,849.83
51767,169.15,140.87,-0.37,0.72,-0.94,0.32,0.85,0.09,325.95
51768,78.40,44.22,0.17,0.66,-0.44,0.88,-0.13,-0.51,967.45
51769,29.57,8.80,-0.73,0.16,-0.96,-0.07,0.22,0.71,300.34
51770,198.86,159.97,-0.35,-0.35,-0.64,-0.92,0.16,-0.27,706.26
51771,85.15,49.60,-0.26,-0.28,0.30,0.08,0.38,-0.08,765.66
51772,129.58,89.43,0.28,0.91,0.52,-0.98,0.06,0.37,628.68
51773,195.07,162.22,-0.46,-0.17,0.91,-0.93,-0.07,0.29,742.80
51774,147.76,52.61,-0.22,0.94,-0.57,0.40,0.22,0.42,524.64
51775,79.73,22.37,-0.68,-0.34,0.88,-0.20,-0.78,-0.44,579.48
51776,116.96,13.66,0.53,-0.11,0.10,-0.05,-0.71,-0.17,378.18
51777,77.56,47.97,0.57,0.04,-0.56,-0.51,-0.35,-0.77,847.67
51778,163.99,19.47,-0.44,-0.80,0.19,-0.31,0.52,0.36,940.80
51779,196.27,126.11,-0.60,-0.73,-0.36,-0.38,-0.83,-0.49,791.21
51780,138.38,111.73,0.63,0.33,0.91,0.18,0.09,-0.64,970.41
51781,158.73,26.11,0.97,0.01,0.44,0.86,-0.15,0.29,723.22
51782,199.23,56.14,0.50,-0.66,0.46,0.84,0.12,0.19,611.20
51783,125.08,94.95,0.17,-0.91,-0.66,-0.62,-0.92,0.01,733.29
51784,128.53,95.95,-0.07,0.55,0.41,0.24,0.36,0.55,753.76
51785,137.26,134.37,-0.03,-0.92,-0.55,-0.67,-0.75,0.18,171.93
51786,123.49,105.06,-0.09,-0.06,-0.66,-0.14,-0.55,0.00,527.62
51787,177.15,132.50,0.49,-0.74,0.02,-0.69,0.01,0.49,886.34
51788,38.82,20.25,-0.21,-0.91,0.90,-0.72,-0.74,-0.30,940.95
51789,166.23,16.50,0.59,0.19,0.22,-0.74,-0.80,-0.51,740.70
51790,146.87,66.05,0.64,0.66,-0.26,-0.66,0.24,-0.87,799.82
51791,177.74,147.60,-0.87,0.28,-0.66,0.68,-0.14,-0.39,431.91
51792,165.40,56.95,0.93,0.95,0.27,0.34,0.57,-0.62,780.43
51793,15.62,14.23,0.22,0.25,0.32,-0.32,-0.17,-0.98,984.18
51794,149.42,73.47,0.73,0.16,0.13,-0.24,-0.80,0.86,923.00
51795,66.02,24.99,-0.95,0.16,0.78,-0.80,-0.29,0.86,717.45
51796,171.83,9.84,-0.46,-0.77,0.51,-0.60,0.59,-0.70,956.00
51797,37.73,27.98,-0.55,0.59,-0.41,0.07,0.21,-0.26,952.22
51798,116.43,82.61,-0.07,-0.24,0.05,-0.08,0.58,-0.12,566.17
51799,165.06,24.84,-0.76,-0.08,0.56,0.68,-0.36,0.56,816.45
51800,168.12,83.33,-0.35,0.76,0.44,0.05,0.77,-0.47,385.25
51801,91.63,46.65,-0.53,-0.96,-0.34,0.97,0.74,0.94,388.56
51802,120.87,112.19,-0.91,0.53,-0.65,0.64,0.65,0.25,798.47
51803,113.89,72.37,0.90,0.60,-0.90,0.37,-0.27,0.37,445.15
51804,165.10,123.57,0.71,0.73,-0.03,-0.32,0.94,-0.31,676.09
51805,39.46,15.70,0.19,0.42,0.03,-0.39,0.29,0.65,940.97
51806,194.97,87.82,0.03,0.44,0.36,-0.63,0.05,-0.73,947.06
51807,140.37,120.67,0.62,0.04,0.03,-0.14,-0.96,-0.56,460.85
51808,187.40,86.31,0.35,0.07,0.23,-0.31,-0.24,0.40,643.08
51809,58.21,54.56,0.22,-0.30,0.97,0.54,0.06,-0.92,820.22
51810,105.52,53.51,0.05,-0.38,-0.37,-0.52,-0.25,0.60,682.73
51811,197.93,110.44,-0.48,0.45,0.44,0.02,0.26,-0.37,541.61
51812,150.88,31.10,0.63,-0.27,-0.31,-0.00,-0.52,0.59,844.36
51813,189.67,84.73,0.41,-0.83,0.81,0.09,-0.71,-0.31,742.17
51814,175.75,40.30,0.85,0.35,0.95,0.43,-0.03,-0.00,742.58
51815,198.53,169.12,-0.44,-0.49,0.04,-0.60,-0.69,-0.02,704.77
51816,185.54,64.29,0.72,-0.08,0.06,-0.93,0.32,0.09,824.29
51817,135.66,88.38,-0.88,0.86,0.83,-0.22,-0.48,0.35,767.47
51818,87.54,9.72,-0.42,0.78,0.79,0.85,0.37,-0.09,711.36
51819,178.82,117.50,-0.87,-0.19,0.72,0.59,0.73,0.21,262.44
51820,139.78,37.73,-0.03,-0.87,0.57,-0.90,-0.36,-0.59,909.18
51821,43.40,10.41,-0.32,-0.69,0.82,-0.55,-0.60,0.33,996.62
51822,112.08,15.82,0.31,0.10,0.32,0.63,-0.84,0.95,963.86
51823,56.54,18.30,0.93,0.09,-0.79,0.24,-0.81,-0.64,674.87
51824,178.86,60.90,0.36,0.18,-0.79,0.53,-0.62,-0.85,373.76
51825,73.35,54.38,-0.57,-0.26,0.81,0.40,0.83,-0.26,922.80
51826,162.61,56.79,-0.35,-0.49,-0.40,0.49,0.50,0.17,566.38
51827,190.21,164.07,0.58,0.98,-0.74,0.51,0.32,0.96,952.32
51828,175.18,32.43,0.04,0.02,-0.71,0.22,-0.30,0.18,837.26
51829,160.02,28.64,0.82,-0.41,-0.44,0.10,0.76,0.05,946.42
51830,143.93,138.64,-0.07,-0.55,-0.41,-0.99,-0.76,0.66,862.20
51831,141.91,80.36,0.60,-0.79,0.49,0.92,-0.45,-0.16,630.18
51832,182.11,175.06,0.88,-0.11,-0.76,-0.91,0.38,0.95,655.70
51833,163.75,126.42,-0.36,-0.07,0.86,-0.56,0.26,-0.81,807.87
51834,183.87,111.99,-0.30,-0.08,-0.90,-0.34,0.75,-0.50,911.40
51835,160.20,136.52,-0.36,0.76,0.80,-0.63,0.06,0.28,220.94
51836,149.47,33.89,-0.17,-0.56,0.45,-0.28,-0.30,-0.57,822.93
51837,89.99,48.39,0.56,0.78,-0.35,-0.49,-0.56,-0.78,665.99
51838,35.05,18.63,-0.46,-0.61,0.38,-0.58,-0.57,-0.62,683.74
51839,59.92,53.62,0.70,0.37,0.54,0.74,0.09,0.56,874.91
51840,88.62,16.95,0.58,-0.36,0.72,0.94,0.97,-0.70,636.91
51841,133.62,131.28,0.26,0.97,0.42,-0.46,0.22,-0.07,826.27
51842,119.28,34.12,0.59,0.37,-0.01,0.51,0.31,-0.44,964.33
51843,198.60,163.19,-0.49,0.55,-0.10,0.30,-0.86,0.81,710.36
51844,98.45,17.17,0.59,-0.16,0.32,-0.32,-0.66,0.71,924.06
51845,183.54,130.09,-0.60,0.38,-0.50,-0.85,-0.38,0.93,976.51
51846,33.97,16.86,0.31,-0.20,-0.85,-0.04,0.50,0.50,758.10
51847,152.66,54.40,0.42,0.68,-0.66,0.97,-0.38,-0.46,908.64
51848,102.53,91.13,0.06,0.63,0.78,-0.17,-0.33,0.35,797.72
51849,92.98,75.82,0.76,0.75,-0.32,0.05,-0.32,0.75,656.64
51850,184.66,29.71,-0.84,0.48,0.09,0.59,-0.49,-0.37,549.47
51851,83.29,50.30,-0.82,-0.77,-0.21,-0.15,-0.16,-0.42,703.01
51852,174.20,147.36,0.54,-0.07,-0.37,-0.76,-0.58,-0.29,894.76
51853,47.44,27.35,-0.07,0.45,0.32,-0.55,-0.99,-0.57,373.78
51854,157.40,96.93,0.27,0.84,0.21,0.81,-0.00,0.11,988.18
51855,134.42,60.18,0.42,0.00,-0.65,0.14,0.49,-0.06,897.17
51856,76.11,17.78,-0.39,0.09,0.34,0.36,0.75,-0.47,832.82
51857,113.31,39.13,-0.19,-0.19,-0.83,0.49,0.74,0.41,362.86
51858,62.28,52.93,0.77,0.52,-0.72,0.57,0.73,0.53,591.97
51859,158.55,94.64,-0.46,0.84,0.65,-0.71,-0.34,-0.24,899.10
51860,196.60,75.99,0.74,-0.46,0.53,0.81,-0.53,-0.85,964.01
51861,115.04,78.24,-0.72,-0.12,0.99,-0.09,0.13,0.77,929.67
51862,167.49,60.95,-0.94,-0.41,0.82,-0.15,0.28,0.47,499.12
51863,196.51,165.48,-0.92,0.38,-0.19,0.06,0.37,0.97,680.33
51864,145.17,107.41,0.39,0.47,-0.55,-0.67,0.74,0.19,281.96
51865,172.56,45.60,-0.51,-0.90,-0.89,0.42,0.19,-0.02,949.96
51866,146.35,46.11,0.02,0.13,-0.97,0.05,0.16,0.48,782.85
51867,150.47,137.12,0.40,-0.89,-0.05,0.62,0.24,-0.46,734.04
51868,178.11,57.18,0.54,-0.14,0.25,-0.04,0.24,-0.48,918.47
51869,198.00,138.42,-0.95,0.16,-0.55,0.62,0.58,-0.06,936.48
51870,66.19,25.11,0.98,0.76,0.46,0.76,-0.38,-0.40,722.45
51871,153.04,67.48,-0.93,-0.18,-0.87,0.18,-0.10,0.89,930.63
51872,68.99,35.92,0.35,0.04,-0.45,-0.28,0.93,0.63,810.50
51873,105.54,55.64,-0.24,0.06,0.52,0.28,-0.10,0.48,964.38
51874,136.13,75.67,-0.80,0.55,-0.53,0.65,-0.81,-0.62,722.84
51875,142.70,114.03,0.14,0.18,0.52,0.54,0.70,0.18,659.38
51876,120.74,67.27,0.57,-0.76,0.68,-0.34,0.93,0.30,787.89
51877,148.93,10.36,0.40,-0.41,-0.97,0.97,-0.57,-0.61,992.33
51878,128.42,101.00,-0.11,-0.58,0.56,-0.74,0.63,-0.41,754.51
51879,191.67,27.36,-0.34,-0.01,0.02,0.01,0.92,-0.72,709.82
51880,156.42,82.24,0.95,0.28,0.26,-0.35,-0.43,0.52,905.39
51881,160.44,138.75,0.04,-0.43,0.26,-0.85,-0.70,0.33,505.61
51882,178.53,166.03,-0.47,-0.28,0.47,0.74,0.75,-0.95,766.04
51883,87.06,64.18,-0.78,-0.06,0.95,0.99,-0.93,-0.22,482.65
51884,31.59,6.08,0.01,-0.99,-0.97,0.49,-0.09,0.89,821.74
51885,66.29,55.73,0.76,-0.93,0.59,-0.87,0.58,-0.28,231.50
51886,172.90,94.53,0.99,-0.40,-0.11,0.45,-0.88,-0.94,716.95
51887,174.24,82.91,-0.31,-0.55,-0.85,-0.64,0.98,0.89,985.29
51888,21.29,10.10,0.64,-0.25,0.87,0.95,-0.55,0.45,740.71
51889,81.10,64.96,-0.82,-0.38,-0.72,0.35,0.69,-0.94,596.22
51890,125.20,20.27,0.17,0.04,-0.48,0.48,-0.33,0.25,782.22
51891,150.24,85.13,0.13,0.40,-0.37,-0.42,-0.65,0.28,806.68
51892,122.48,48.21,-0.50,-0.81,-0.73,-0.90,0.04,0.79,662.82
51893,74.20,40.89,0.02,0.64,0.64,0.17,-0.41,-0.49,946.86
51894,109.06,47.86,-0.51,-0.02,-0.25,-0.36,-0.14,0.52,551.00
51895,190.61,88.01,0.77,0.83,-0.09,0.07,-0.29,0.44,825.10
51896,98.07,63.10,0.49,0.24,0.98,0.78,0.94,-0.86,822.57
51897,156.39,19.77,-0.31,-0.83,0.75,-0.04,-0.47,0.42,291.64
51898,191.75,81.58,0.02,0.13,0.10,-0.61,0.47,0.39,794.40
51899,138.03,31.29,0.74,0.77,-0.31,-0.87,0.98,-0.16,484.32
51900,151.26,80.18,-0.36,0.33,-0.44,-0.16,-0.13,-0.22,878.66
51901,117.64,37.93,0.19,-0.66,-0.44,0.68,-0.06,0.73,975.11
51902,142.57,116.67,-0.93,-0.12,-0.94,-0.75,-0.27,0.76,839.44
51903,176.27,87.00,0.46,0.84,-0.59,-0.94,0.81,0.72,621.10
51904,97.11,87.38,0.18,0.26,-0.79,-0.31,0.02,-0.29,736.89
51905,195.33,20.89,-0.13,0.53,0.56,0.56,-0.83,-0.89,955.67
51906,170.68,167.81,-0.29,0.35,0.69,-0.33,-0.91,0.18,987.94
51907,148.62,108.33,-0.99,-0.64,0.44,0.38,-0.59,-0.27,991.43
