index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
56020,145.19,138.00,0.05,0.27,-0.59,0.75,0.39,0.39,947.39
56021,194.11,123.60,-0.71,-0.52,-0.53,0.64,-0.19,-0.67,569.50
56022,134.54,108.45,0.93,-0.32,0.06,0.88,0.15,0.63,498.64
56023,160.78,147.70,-0.73,0.18,0.83,0.52,0.28,-0.33,719.07
56024,151.56,135.49,-0.84,0.96,0.38,0.72,0.74,0.34,980.58
56025,191.63,174.64,-0.06,0.26,0.70,0.61,0.29,-0.97,589.40
56026,196.94,162.21,0.49,0.17,-0.31,-0.81,0.56,-0.77,635.49
56027,161.74,134.63,-0.42,0.80,-0.30,-0.78,0.83,0.15,544.26
56028,184.11,152.38,0.66,0.83,0.96,0.48,0.70,0.22,922.93
56029,130.23,121.98,0.66,-0.52,-0.64,-0.71,-0.15,0.32,644.00
56030,159.37,124.71,0.93,0.03,-0.03,-0.88,-0.37,-0.90,948.80
56031,157.39,101.81,-0.33,0.80,-0.97,-0.45,-0.77,-0.76,568.82
56032,132.80,100.43,-0.25,0.89,0.45,0.59,0.12,-0.40,584.13
56033,159.31,102.95,0.42,0.71,0.94,0.53,0.69,0.00,820.63
56034,175.84,120.31,-0.02,0.23,-0.91,-0.90,-0.60,0.16,586.67
56035,199.61,160.53,0.26,0.15,-0.43,0.61,0.71,-0.21,635.53
56036,183.70,141.04,0.98,0.38,-0.69,-0.57,-0.70,-0.07,534.21
56037,165.75,130.53,-0.36,0.15,-0.72,-0.66,-0.75,-0.52,860.30
56038,176.29,164.16,0.34,-0.79,-0.65,0.32,0.13,-0.12,951.97
56039,129.21,129.02,-0.27,0.10,-0.43,0.75,0.86,0.53,532.98
56040,135.09,105.76,0.43,0.35,-0.38,0.59,-0.46,0.23,854.15
56041,155.83,118.51,-0.83,0.08,-0.36,-0.50,0.08,0.33,986.55
56042,196.47,159.84,-0.02,-0.57,-0.02,-0.96,0.57,0.87,890.53
56043,158.62,116.38,-0.15,0.09,-0.06,0.75,0.62,-0.66,680.71
56044,155.08,154.84,-0.77,0.71,-0.13,0.95,-0.03,-0.23,622.84
56045,181.94,164.48,0.86,-0.14,0.25,0.88,-0.70,0.72,970.30
56046,136.47,107.39,-0.40,-0.55,0.94,0.84,0.04,0.83,828.59
56047,155.75,123.08,0.49,0.95,0.72,0.95,0.61,0.97,694.29
56048,171.11,167.80,-0.12,-0.62,-0.16,-0.23,0.25,-0.46,646.12
56049,197.85,178.31,0.97,0.17,0.88,0.83,-0.55,0.71,714.57
56050,152.77,130.85,0.81,-0.69,0.97,-0.29,-0.86,0.79,925.88
56051,198.25,187.55,-0.21,0.47,0.79,-0.87,-0.02,-0.38,827.10
56052,108.08,107.49,-0.66,0.11,-0.36,0.78,-0.35,-0.56,811.51
56053,126.58,120.82,-0.94,0.51,0.74,-0.42,0.34,-0.82,950.65
56054,153.15,114.15,-0.87,-0.47,0.59,0.52,-0.84,-0.80,822.78
56055,174.37,141.15,-0.12,0.34,0.60,0.31,-0.34,-0.90,752.91
56056,195.59,185.23,0.36,-0.01,0.90,-0.72,-0.92,0.27,758.68
56057,167.02,137.90,-0.97,0.76,-0.64,-0.80,-0.10,0.00,967.06
56058,195.41,193.26,0.81,-0.04,0.87,0.65,-0.71,-0.40,853.74
56059,191.51,172.46,0.94,-0.75,-0.78,0.67,-0.33,-0.58,919.27
56060,145.31,125.22,-0.60,0.73,-0.96,-0.38,0.78,0.30,650.95
56061,171.90,155.01,0.14,-0.10,-0.37,-0.91,-0.67,0.31,794.08
56062,198.63,152.33,0.01,0.13,0.39,-0.45,0.69,0.03,852.17
56063,148.20,115.90,0.30,-0.73,0.56,-0.51,-0.69,-0.36,539.06
56064,172.82,119.39,0.27,0.93,0.35,-0.94,-0.40,0.11,852.69
56065,132.02,116.21,0.12,0.45,-0.58,-0.44,-0.72,0.32,808.86
56066,188.82,165.34,0.84,0.45,-0.87,0.69,0.66,0.87,732.95
56067,187.98,129.47,0.02,0.89,-0.97,-0.18,0.02,-0.69,971.56
56068,135.08,102.27,-0.21,0.74,-0.73,0.31,-0.90,-0.03,494.05
56069,184.71,183.77,0.52,-0.71,-0.60,-0.78,-0.92,0.79,656.90
56070,193.40,114.55,0.58,0.08,0.13,0.04,-0.70,-0.21,594.55
56071,146.13,106.10,-0.32,-0.38,-0.65,-0.68,0.17,-0.94,652.92
56072,179.70,100.14,-0.34,0.78,-0.27,0.65,-0.06,-0.99,865.30
56073,158.95,129.57,0.89,-0.62,-0.91,-0.35,-0.07,0.04,707.98
56074,160.06,120.96,0.91,-0.48,0.13,-0.07,-0.74,0.14,745.31
56075,139.03,116.58,-0.14,0.42,0.57,0.03,-0.38,-0.44,699.14
56076,174.37,122.36,-0.60,-0.13,-0.73,0.86,-0.18,0.19,976.01
56077,164.87,150.01,-0.96,0.83,-0.19,-0.76,-0.07,-0.11,892.83
56078,193.85,174.04,-0.10,0.81,-0.86,-0.33,-0.53,-0.29,924.86
56079,151.25,129.24,-0.75,-0.14,0.99,-0.67,-0.90,0.67,885.94
56080,171.50,113.68,0.92,0.25,-0.29,0.53,-0.30,0.24,524.22
56081,141.19,137.77,0.58,-0.70,-0.98,0.15,-0.46,0.12,713.20
56082,129.50,126.60,0.16,0.43,-0.05,0.24,-0.64,0.75,921.69
56083,160.88,122.63,0.30,-0.33,-0.42,0.84,-0.28,0.78,590.11
56084,166.49,149.97,0.00,-0.04,0.90,0.60,-0.76,-0.52,814.29
56085,186.02,114.28,0.06,-0.14,0.32,0.41,-0.68,-0.90,621.91
56086,169.14,168.78,-0.85,-0.50,0.78,-0.06,-0.48,0.17,724.54
56087,164.34,124.18,0.22,-0.82,-0.47,-0.98,-0.77,-0.17,827.68
56088,176.19,158.87,-0.02,0.84,-0.54,0.15,-0.52,-0.32,896.10
56089,195.03,126.41,0.95,-0.18,-0.41,-0.66,-0.11,-0.99,438.50
56090,186.56,153.17,0.04,-0.63,-0.04,0.29,0.45,0.21,953.07
56091,178.88,160.76,-0.22,0.89,0.64,-0.78,0.09,0.38,668.83
56092,183.15,158.59,0.70,0.69,-0.44,0.26,-0.91,-0.26,736.71
56093,178.42,100.95,-0.50,-0.49,0.75,0.66,-0.22,-0.63,942.98
56094,158.12,154.62,0.77,0.61,0.09,0.82,0.38,-0.22,747.53
56095,169.95,155.12,-0.33,-0.63,0.41,0.94,0.09,0.44,447.60
56096,184.92,164.27,0.46,0.46,0.46,-0.55,0.30,0.21,495.42
56097,190.36,109.38,-0.70,-0.44,0.44,0.47,0.20,0.92,822.12
56098,166.62,119.42,-0.61,0.56,0.13,-0.71,-0.98,-0.40,896.94
56099,156.18,121.10,0.54,0.78,-0.76,0.99,-0.51,-0.69,589.21
56100,147.18,139.35,0.69,-0.95,-0.46,0.90,0.83,0.75,972.60
56101,165.46,152.87,0.83,-0.83,-0.81,0.19,0.34,-0.90,850.81
56102,196.84,191.02,0.25,0.53,0.93,0.65,0.34,0.47,727.79
56103,139.43,111.52,0.21,-0.63,0.15,-0.57,0.92,-0.37,874.70
56104,170.15,161.56,0.37,0.42,0.71,0.14,-0.42,0.51,347.91
56105,178.61,142.39,-0.42,0.85,-0.53,0.95,-0.75,0.84,792.82
56106,188.60,111.05,-0.96,-0.98,0.36,0.72,0.27,-0.00,808.63
56107,131.45,129.05,-0.38,0.93,-0.40,0.58,0.44,-0.88,980.05
56108,153.31,108.43,-0.92,0.01,0.77,-0.69,-0.87,0.53,672.99
56109,123.41,121.47,0.12,-0.58,0.26,0.98,0.52,0.37,425.08
56110,167.40,112.44,-0.04,-0.37,0.61,0.35,-0.80,-0.21,967.54
56111,191.22,129.95,-0.92,-0.37,-0.80,-0.64,-0.79,0.10,976.13
56112,185.04,150.22,0.19,-0.68,-0.74,0.19,-0.53,0.39,648.36
56113,123.60,109.63,-0.49,0.80,0.09,0.31,-0.53,0.82,812.82
56114,180.71,114.73,-0.85,-0.08,0.26,-0.96,-0.59,0.27,935.61
56115,158.20,134.45,0.46,0.41,0.46,0.55,-0.68,-0.65,884.66
56116,173.79,137.21,-0.32,0.28,0.83,0.20,0.09,-0.51,926.99
56117,164.20,132.83,-0.06,-0.94,0.60,0.17,0.13,0.24,618.36
56118,184.90,136.24,0.97,-0.85,-0.66,0.77,0.08,0.79,863.23
56119,184.46,120.31,-0.91,-0.50,-0.87,0.23,0.00,-0.13,520.12
56120,189.55,108.99,-0.76,-0.70,0.84,-0.61,-0.60,0.13,932.03
56121,186.64,180.65,-0.26,-0.94,-0.06,0.01,0.07,-0.97,343.46
56122,150.37,141.80,0.75,0.68,-0.51,-0.12,0.04,-0.76,359.04
56123,196.83,122.58,-0.90,0.71,0.76,0.72,-0.66,0.79,828.86
56124,145.69,118.44,-0.53,-0.78,-0.73,0.22,0.28,0.79,477.27
56125,130.07,123.29,-0.08,-0.98,0.10,0.61,-0.75,0.03,792.46
56126,160.74,159.91,-0.59,-0.58,-0.07,0.86,-0.83,-0.80,716.78
56127,157.10,155.34,-0.73,-0.72,0.28,-0.92,-0.75,0.67,904.38
56128,197.58,175.27,-0.87,-0.56,-0.33,-0.62,0.35,0.24,955.18
56129,196.31,103.29,0.42,-0.15,-0.27,-0.67,0.60,-0.62,699.48
56130,166.67,157.69,0.63,0.27,0.08,-0.17,-0.28,0.41,680.68
56131,167.80,120.46,0.70,-0.82,-0.39,0.79,0.34,-0.90,586.63
56132,190.85,188.46,0.76,-0.56,0.52,-0.22,0.71,0.56,567.59
56133,172.15,142.86,-0.78,-0.41,0.32,-0.60,-0.27,-0.08,937.00
56134,129.72,109.58,-0.09,-0.95,-0.48,0.54,-0.33,0.05,874.91
56135,108.36,102.83,-0.92,-0.71,0.31,-0.29,0.47,-0.94,844.96
56136,171.91,142.57,0.79,-0.57,-0.75,0.46,0.11,-0.97,658.96
56137,118.50,100.14,-0.68,0.86,-0.83,-0.39,-0.65,-0.74,515.68
56138,178.54,163.61,0.27,0.75,0.56,-0.52,0.15,-0.93,986.67
56139,131.13,112.08,-0.76,-0.70,0.22,-0.22,-0.24,0.84,977.52
56140,162.81,122.88,-0.33,0.55,0.57,0.94,-0.56,0.17,926.43
56141,181.82,150.15,0.28,-0.67,-0.46,-0.26,0.13,0.75,867.15
56142,153.47,127.50,-0.43,0.13,-0.62,0.22,-0.84,0.56,477.60
56143,198.54,178.61,-0.04,0.66,0.34,0.46,-0.81,-0.75,699.22
56144,176.99,124.09,0.38,-0.85,0.95,-0.69,-0.40,0.35,958.81
56145,183.88,138.29,0.11,-0.19,0.85,-0.91,-0.06,-0.65,632.52
56146,190.48,113.03,-0.90,-0.21,0.41,0.86,0.74,0.45,815.21
56147,181.60,172.63,0.17,0.45,0.52,0.16,0.13,0.40,970.69
56148,188.31,159.84,-0.51,0.58,-0.87,0.23,0.75,0.67,672.91
56149,185.44,114.13,0.06,-0.68,0.35,0.16,0.68,0.81,311.94
56150,153.49,112.25,0.75,0.94,0.66,0.55,-0.37,0.54,564.17
56151,161.16,107.85,0.48,0.72,-0.87,0.90,0.38,-0.52,520.48
56152,170.07,107.98,-0.34,0.40,0.29,-0.56,-0.04,-0.26,455.45
56153,141.61,125.82,-0.39,0.11,-0.65,0.66,0.33,0.61,955.68
56154,194.52,186.28,-0.85,0.38,-0.79,0.83,0.09,0.84,864.80
56155,185.61,108.13,0.67,0.19,0.29,-0.86,-0.42,0.02,761.65
56156,180.57,170.93,-0.76,-0.27,-0.93,0.39,-0.79,0.48,498.04
56157,192.19,175.34,0.95,0.54,-0.45,-0.75,-0.70,-0.05,771.40
56158,176.16,133.23,-0.40,-0.93,0.96,-0.52,-0.62,0.58,888.42
56159,133.05,130.73,-0.79,-0.97,-0.78,0.18,-0.76,-0.37,977.29
56160,176.61,174.30,-0.19,0.77,-0.50,-0.66,-0.67,-0.28,820.08
56161,160.47,102.23,0.61,0.29,0.97,0.69,0.47,-0.93,959.71
56162,126.21,123.19,-0.22,0.36,-0.44,0.35,-0.80,-0.55,653.35
56163,167.34,147.16,-0.57,-0.91,0.07,0.92,0.29,-0.65,970.48
56164,128.86,114.54,-0.67,-0.20,0.40,0.53,-0.67,0.54,840.75
56165,145.97,107.26,0.43,-0.63,0.01,-0.94,0.12,0.33,894.18
56166,154.99,142.37,-0.73,0.81,-0.43,0.55,0.30,0.40,988.23
56167,173.04,163.59,0.88,-0.56,-0.56,-0.17,-0.32,0.72,948.18
56168,164.42,157.67,0.11,0.10,-0.14,0.83,0.72,0.29,869.11
56169,142.63,141.97,-0.09,-0.57,0.13,0.68,0.38,0.39,483.61
56170,190.32,142.64,-0.26,-0.18,0.64,-0.23,0.64,0.35,927.85
56171,184.39,151.44,0.16,0.40,0.77,-0.09,0.25,0.52,520.48
56172,132.70,130.00,-0.23,-0.01,0.88,0.00,-0.68,0.50,975.96
56173,195.83,157.38,0.02,0.16,0.37,0.43,-0.17,-0.14,811.03
56174,170.27,161.18,0.07,-0.88,-0.50,0.51,0.41,0.51,605.15
56175,145.71,140.41,-0.06,0.82,0.59,0.98,-0.59,-0.37,793.46
56176,172.16,138.20,-0.75,-0.96,-0.38,-0.80,0.84,0.61,758.93
56177,144.93,104.69,0.95,-0.59,-0.20,0.16,0.36,-0.29,428.71
56178,133.99,112.89,-0.36,-0.42,0.12,0.91,-0.33,0.75,935.36
56179,176.96,162.84,0.99,-0.44,0.70,0.05,0.66,0.86,933.05
56180,191.68,115.60,0.73,-0.39,0.15,-0.43,0.48,0.55,621.57
56181,118.84,112.98,-0.40,0.56,0.85,-0.31,-0.58,0.84,747.72
56182,131.95,102.41,-0.50,0.31,0.90,-0.72,0.57,0.83,679.32
56183,151.30,121.51,0.50,0.33,-0.58,-0.81,0.22,0.96,994.44
56184,188.03,107.22,0.64,-0.90,0.07,-0.96,-0.72,-0.47,690.75
56185,190.10,136.49,0.36,-0.56,0.02,-0.66,0.71,-0.81,858.73
56186,153.92,147.15,-0.26,-0.68,0.56,-0.74,0.16,0.50,632.89
56187,193.82,109.42,-0.44,-0.17,0.40,0.15,0.66,0.20,277.29
56188,158.52,121.10,0.90,0.33,0.22,-0.76,-0.30,0.32,187.90
56189,183.75,147.14,0.23,-0.54,-0.09,-0.25,0.10,-0.45,609.35
56190,128.24,115.04,0.20,-0.37,-0.18,0.68,0.47,-0.79,815.57
56191,104.78,102.95,0.19,0.94,-0.96,-0.06,-0.09,0.07,821.34
56192,195.08,175.96,0.15,-0.43,-0.27,0.46,-0.49,-0.76,950.34
56193,147.14,134.94,-0.17,0.32,-0.20,-0.78,0.95,0.68,998.20
56194,114.10,102.27,-0.50,0.56,0.72,0.30,-0.93,-0.72,829.16
56195,176.90,146.47,-0.50,0.09,-0.60,0.75,0.19,0.80,852.65
56196,178.78,129.95,0.28,0.03,-0.30,0.69,-0.49,-0.23,946.84
56197,166.38,127.76,0.87,-0.41,0.34,-0.44,-0.87,0.57,726.38
56198,198.18,172.53,0.52,0.21,0.29,-0.32,-0.16,-0.96,728.84
56199,199.30,143.20,0.25,0.65,0.96,-0.20,0.50,-0.37,905.90
56200,180.37,170.05,0.75,-0.75,0.02,0.01,0.29,0.18,785.51
56201,182.21,168.29,-0.29,0.82,0.55,0.61,-0.46,-0.16,860.69
56202,140.65,105.43,-0.61,-0.58,0.70,0.13,-0.16,0.21,959.32
56203,181.11,148.81,-0.28,-0.97,0.79,-0.57,0.87,-0.64,366.70
56204,189.42,150.34,0.43,0.93,-0.16,-0.60,-0.50,0.40,598.80
56205,182.46,137.94,0.52,-0.36,0.09,-0.00,-0.76,-0.13,630.71
56206,114.84,109.28,-0.57,0.33,0.95,-0.20,-0.87,-0.52,999.44
56207,149.88,104.68,0.40,0.25,-0.44,0.26,0.94,-0.23,909.58
56208,168.46,163.99,-0.26,0.48,-0.33,-0.14,0.86,0.33,931.77
56209,179.51,133.03,0.30,-0.44,0.17,-0.45,0.04,-0.77,284.11
56210,141.30,121.33,-0.41,-0.49,-0.49,0.66,0.87,0.76,771.59
56211,164.58,122.77,-0.75,-0.19,0.26,0.96,0.88,-0.42,906.08
56212,175.74,129.42,-0.25,-0.83,-0.57,-0.62,-0.70,0.46,731.30
56213,176.09,130.45,-0.83,0.08,0.19,-0.65,-0.95,-0.49,972.12
56214,126.39,115.10,-0.88,0.13,0.56,0.97,-0.70,0.66,589.52
56215,156.25,134.97,-0.10,0.29,0.23,0.56,0.36,0.18,804.87
56216,115.10,106.41,0.29,0.48,0.77,-0.85,0.25,0.33,834.09
56217,198.90,187.63,-0.44,-0.81,-0.21,0.57,-0.68,-0.84,912.34
56218,146.82,125.37,-0.70,-0.09,-0.57,-0.88,0.33,0.35,775.15
56219,126.63,105.70,-0.15,0.45,-0.22,0.14,0.36,-0.07,951.66
56220,136.35,104.56,0.46,0.75,-0.85,-0.56,0.42,0.05,810.77
56221,152.39,109.40,0.15,-0.13,-0.85,0.08,-0.89,0.33,564.60
56222,187.36,172.97,0.35,0.87,-0.40,-0.22,0.68,-0.06,858.16
56223,153.04,100.64,-0.09,-0.10,0.37,-0.21,-0.93,0.12,699.71
56224,166.47,141.01,-0.96,0.07,-0.13,-0.61,0.74,0.84,967.60
56225,191.16,181.26,0.41,0.90,-0.09,-0.78,-0.24,0.54,181.19
56226,179.68,139.46,0.48,0.78,-0.50,-0.39,0.14,-0.51,846.92
56227,157.23,136.52,-0.24,0.13,0.17,-0.15,0.64,0.22,588.31
56228,158.26,141.71,0.06,-0.11,-0.58,0.74,0.87,0.47,928.38
56229,193.76,156.78,-0.81,0.47,-0.30,0.35,0.37,0.02,479.21
56230,146.06,101.29,-0.27,0.87,0.72,-0.20,-0.11,0.86,961.56
56231,183.26,117.62,-0.18,-0.79,-0.40,-0.72,0.57,0.94,841.61
56232,177.46,144.46,-0.83,-0.92,-0.51,-0.18,0.08,-0.87,488.16
56233,136.88,121.03,0.72,-0.56,0.22,0.04,-0.79,0.60,178.87
56234,187.14,175.35,-0.38,0.61,0.08,0.58,0.07,0.13,664.01
56235,184.58,180.17,-0.05,0.61,0.69,-0.98,-0.47,-0.99,619.85
56236,154.65,142.37,-0.71,0.50,0.82,-0.13,0.40,0.22,724.72
56237,102.22,102.00,-0.85,0.69,0.38,-0.58,0.16,-0.66,983.58
56238,141.54,114.50,0.82,0.07,0.06,0.37,0.65,0.49,945.08
56239,199.50,161.11,-0.94,-0.09,0.01,-0.96,0.68,-0.61,540.00
56240,161.80,133.69,-0.45,0.47,-0.38,0.46,0.82,-0.51,887.51
56241,167.84,123.22,-0.03,0.95,-0.36,0.46,-0.95,-0.18,751.82
56242,191.18,168.89,-0.91,-0.55,0.84,-0.98,0.59,-0.23,922.30
56243,198.83,140.11,0.46,0.47,0.79,0.22,-0.47,0.75,586.77
56244,147.43,124.00,0.09,-0.51,0.60,0.11,-0.07,0.05,975.21
56245,192.32,153.02,0.21,0.63,0.73,-0.65,0.13,0.10,666.45
56246,189.85,168.95,-0.17,0.87,0.37,-0.80,0.91,-0.32,969.57
56247,171.66,119.08,-0.93,0.21,-0.51,0.24,0.71,0.03,224.62
56248,180.31,158.08,0.51,-0.67,0.93,0.63,-0.14,-0.49,573.67
56249,166.33,106.23,0.78,0.32,-0.93,0.72,-0.14,-0.45,650.51
56250,191.33,134.65,0.62,-0.00,-0.60,0.47,0.17,-0.51,759.70
56251,169.58,133.54,-0.20,0.36,-0.38,-0.61,0.33,0.94,780.92
56252,174.96,173.71,0.57,0.09,0.39,-0.84,0.11,-0.45,945.71
56253,175.66,114.42,-0.79,0.74,0.28,-0.57,0.51,0.36,994.46
56254,181.25,154.41,0.96,-0.71,0.44,-0.90,0.70,0.95,999.73
56255,161.51,153.87,0.09,0.82,0.98,-0.42,-0.95,-0.97,752.83
56256,152.12,125.91,-0.80,-0.10,-0.16,-0.16,0.38,0.94,934.67
56257,194.87,150.63,-0.74,0.09,-0.60,0.63,-0.88,0.81,798.61
56258,143.78,131.95,-0.01,-0.63,-0.75,-0.01,0.54,0.61,957.65
56259,158.36,103.64,-0.11,0.53,-0.76,-0.28,0.09,0.51,802.34
56260,193.59,186.75,0.74,-0.87,-0.35,0.23,0.13,-0.81,906.74
56261,188.27,162.92,0.40,-0.29,-0.07,-0.11,-0.10,0.50,794.06
56262,116.73,103.38,0.63,-0.94,-0.81,0.76,0.83,-0.46,944.15
56263,102.13,100.20,0.78,-0.26,0.76,0.29,0.77,0.42,829.10
56264,127.92,109.45,0.27,0.65,0.84,-0.07,0.20,-0.34,982.94
56265,132.74,126.59,-0.30,0.28,-0.96,-0.69,-0.27,-0.36,957.45
56266,173.22,135.78,-0.68,0.37,0.21,0.00,0.11,0.69,655.76
56267,148.47,144.02,0.14,0.46,-0.62,-0.20,-0.21,0.09,840.11
56268,199.28,153.07,-0.75,-0.11,0.81,-0.98,0.08,-0.92,895.50
56269,157.29,107.19,0.30,0.16,-0.25,-0.19,0.92,0.08,928.40
56270,150.15,122.50,-0.07,0.97,0.61,0.96,0.05,-0.95,753.33
56271,132.17,124.37,0.81,0.41,0.02,-0.16,-0.44,0.98,565.26
56272,149.74,139.23,0.25,0.42,-0.16,-0.91,-0.67,0.37,507.17
56273,148.83,104.34,-0.20,0.27,0.32,-0.67,-0.30,0.57,835.19
56274,191.90,183.05,-0.85,-0.93,0.90,-0.09,0.81,0.15,663.84
56275,184.87,183.42,0.20,-0.40,-0.81,-0.67,0.34,0.07,977.81
56276,136.65,111.30,0.52,0.48,0.99,-0.32,0.60,-0.14,978.56
56277,178.82,176.35,-0.80,-0.91,0.91,-0.02,0.13,-0.31,857.31
56278,198.83,154.26,0.77,0.71,-0.87,0.13,0.33,0.76,781.96
56279,197.40,103.73,-0.98,-0.88,-0.96,0.33,-0.86,0.68,591.69
56280,179.83,156.40,0.43,0.56,-0.91,0.45,-0.87,-0.09,281.13
56281,188.81,130.86,0.17,-0.03,0.63,0.77,0.03,0.84,675.86
56282,135.66,115.71,-0.30,0.02,0.70,-0.31,-0.67,-0.29,710.26
56283,184.49,143.34,0.26,0.92,-0.84,0.23,-0.74,0.31,698.24
56284,169.72,119.47,0.62,0.45,0.03,0.01,0.64,0.12,984.93
56285,187.32,106.65,-0.84,0.79,0.64,-0.22,0.96,0.93,694.19
56286,172.13,150.27,-0.82,0.75,0.90,0.20,-0.03,-0.77,886.11
56287,177.89,150.57,0.00,-0.47,-0.46,-0.25,-0.05,-0.16,504.53
56288,181.41,159.34,-0.78,0.21,-0.34,0.06,0.30,0.76,768.89
56289,175.28,158.88,-0.81,0.52,0.67,0.00,-0.86,0.96,822.25
56290,197.39,119.42,-0.28,0.16,0.49,-0.71,0.84,0.69,878.30
56291,147.76,114.96,0.40,0.90,-0.79,-0.73,-0.44,0.33,942.00
56292,199.34,176.25,-0.75,0.22,-0.22,0.16,-0.36,0.36,725.10
56293,188.22,105.06,-0.59,0.25,-0.06,0.50,-0.74,-0.32,896.69
56294,156.86,132.24,-0.54,0.81,0.12,0.74,0.10,0.36,703.02
56295,167.30,157.85,-0.15,-0.00,-0.17,-0.38,0.28,-0.08,468.83
56296,171.53,137.33,0.33,0.89,0.15,-0.11,0.19,0.04,836.62
56297,139.85,138.93,0.46,-0.85,-0.15,0.27,0.67,-0.56,730.46
56298,170.60,125.82,-0.49,0.17,0.49,0.28,0.76,0.04,250.79
56299,188.88,128.64,-0.03,0.11,0.56,-0.77,0.01,-0.73,431.80
56300,194.82,158.56,0.39,0.80,0.83,-0.80,-0.36,0.67,962.43
56301,165.69,164.15,0.01,-0.78,0.67,0.27,0.58,-0.24,606.68
56302,189.85,176.89,0.59,-0.16,0.85,-0.26,0.87,-0.67,981.44
56303,187.90,130.51,0.68,-0.20,0.33,0.14,0.82,-0.67,646.18
56304,183.25,106.00,-0.91,-0.22,0.46,0.66,0.87,0.95,831.81
56305,150.10,135.03,-0.23,-0.05,-0.28,0.36,-0.49,0.82,907.15
56306,137.68,137.56,-0.49,-0.53,0.03,0.08,0.84,0.40,821.96
56307,154.73,115.24,0.34,0.28,0.43,0.50,0.37,0.61,840.75
56308,185.20,144.80,0.14,-0.63,0.15,0.43,0.72,-0.47,815.29
56309,150.58,133.15,-0.52,0.34,-0.31,-0.92,0.17,-0.03,464.96
56310,121.98,109.30,-0.63,-0.51,0.79,-0.73,0.35,0.55,636.65
56311,158.63,153.78,-0.44,-0.35,-0.07,0.23,-0.09,0.11,866.59
56312,188.23,128.30,0.08,-0.67,-0.82,0.12,0.35,0.45,945.13
56313,186.15,185.78,0.28,-0.47,-0.91,0.95,0.30,-0.49,619.02
56314,193.63,111.78,-0.57,0.08,0.97,-0.33,0.37,-0.33,915.92
56315,192.52,144.80,0.58,0.65,-0.68,0.78,0.75,0.90,343.65
56316,162.77,134.42,0.43,0.03,0.30,0.94,0.60,-0.51,723.04
56317,113.15,107.60,0.32,0.38,-0.58,-0.13,-0.96,-0.19,671.16
56318,181.84,151.30,-0.86,-0.63,-0.34,0.15,0.13,-0.95,932.80
56319,196.52,148.76,0.46,-0.95,-0.30,0.52,-0.14,-0.90,854.97
56320,151.94,113.02,0.60,0.41,0.71,0.56,0.16,-0.12,647.71
56321,137.02,104.94,-0.36,-0.66,0.17,-0.53,-0.66,0.64,489.00
56322,142.17,138.89,-0.95,-0.74,-0.31,-0.23,-0.56,-0.81,900.89
56323,179.66,115.31,0.41,-0.69,0.05,0.15,0.41,0.10,722.06
56324,185.79,168.82,0.04,-0.48,0.29,-0.04,-0.57,-0.58,837.01
56325,130.29,119.30,0.36,0.95,-0.78,0.46,-0.85,-0.88,954.96
56326,193.82,148.82,0.83,0.38,0.76,-0.74,0.80,0.98,619.29
56327,138.64,120.87,-0.64,-0.03,0.53,-0.40,-0.58,0.96,767.26
56328,145.26,132.70,-0.45,-0.50,-0.97,0.92,-0.80,0.31,867.79
56329,148.98,100.30,0.15,-0.99,-0.59,-0.69,-0.90,0.92,429.94
56330,135.40,118.46,-0.51,-0.79,0.05,-0.51,-0.70,-0.67,875.02
56331,144.65,119.25,0.84,0.22,0.05,-0.43,0.68,-0.60,592.95
56332,145.05,128.90,0.45,-0.94,0.59,-0.35,0.19,0.64,980.82
56333,140.85,118.04,0.75,-0.21,-0.29,0.97,0.82,-0.38,750.13
56334,182.47,105.90,0.33,0.12,-0.60,0.84,0.60,0.93,946.85
56335,150.94,141.01,0.17,0.92,0.46,-0.64,0.03,0.28,709.15
56336,161.34,113.00,-0.13,-0.80,-0.72,0.78,0.50,-0.01,725.72
56337,145.37,115.57,0.99,-0.18,-0.40,0.18,-0.80,-0.36,877.03
56338,160.39,114.49,0.96,0.45,0.60,-0.73,0.48,0.06,797.70
56339,169.81,163.40,-0.55,0.41,0.47,-0.88,-0.72,0.47,899.36
56340,171.79,100.69,-0.92,0.04,-0.01,0.90,-0.70,0.37,662.94
56341,140.69,129.43,0.27,0.40,0.45,0.03,0.40,-0.92,553.39
56342,178.29,165.19,0.65,0.76,-0.04,0.59,-0.74,0.66,496.37
56343,145.09,117.33,0.21,-0.44,0.01,0.54,-0.23,-0.49,671.21
56344,159.73,152.79,-0.91,-0.71,-0.35,-0.84,0.11,-0.65,896.01
56345,198.44,133.01,-0.08,0.73,0.92,0.25,0.85,-0.29,763.36
56346,197.59,155.99,0.74,-0.18,0.69,-0.33,-0.46,0.41,909.20
56347,198.39,163.16,-0.27,-0.33,-0.85,0.99,0.41,0.87,672.66
56348,193.89,123.68,0.47,-0.15,0.13,-0.05,0.91,0.38,946.34
56349,181.01,122.72,0.43,0.14,-0.39,-0.88,0.95,-0.59,837.98
56350,162.92,107.56,-0.02,-0.01,-0.93,-0.85,0.17,-0.62,628.89
56351,191.05,174.68,-0.40,-0.80,-0.09,0.38,-0.18,0.76,999.51
56352,188.58,102.44,0.77,0.63,-0.82,0.03,-0.94,0.69,164.54
