index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
44932,195.33,175.07,0.93,0.60,-0.38,-0.65,0.78,-0.26,698.37
44933,142.85,108.69,0.24,-0.82,-0.18,0.13,-0.21,-0.04,830.89
44934,165.42,129.42,0.59,-0.01,-0.61,-0.19,0.53,-0.94,977.43
44935,170.51,138.16,0.35,0.82,0.05,0.28,-0.43,0.71,585.15
44936,182.63,131.83,0.24,-0.22,0.20,0.89,-0.40,-0.89,555.05
44937,170.97,164.63,-0.71,-0.82,0.66,-0.42,-0.90,0.76,390.03
44938,175.63,124.49,-0.99,-0.59,0.07,0.03,0.30,0.83,818.13
44939,157.90,140.99,0.73,-0.53,0.82,-0.88,0.30,-0.29,813.83
44940,165.20,162.97,-0.27,0.78,0.72,0.60,-0.25,0.71,751.05
44941,130.20,128.81,0.55,-0.41,-0.72,-0.55,0.86,-0.15,698.92
44942,164.53,123.28,-0.03,0.66,0.71,-0.52,0.52,0.62,590.82
44943,195.79,103.06,0.31,-0.73,0.89,-0.76,0.44,-0.78,923.16
44944,114.93,112.12,-0.97,-0.45,-0.76,0.45,0.64,-0.17,805.50
44945,174.70,119.19,-0.52,-0.29,-0.32,-0.19,0.06,0.58,862.46
44946,188.67,151.91,0.81,0.75,-0.98,0.76,-0.10,-0.12,884.68
44947,185.50,155.17,0.47,0.51,0.26,-0.79,-0.85,-0.95,560.89
44948,199.10,180.62,-0.95,0.48,0.40,-0.85,-0.79,0.57,393.63
44949,156.82,138.47,0.21,0.32,-0.79,-0.91,-0.09,-0.56,539.57
44950,162.27,106.65,0.32,0.14,0.58,-0.30,-0.52,-0.22,723.11
44951,155.46,112.57,-0.53,0.61,-0.92,-0.54,-0.47,-0.50,913.39
44952,131.78,123.97,-0.85,0.93,0.48,0.06,-0.40,-0.03,215.26
44953,172.08,112.68,0.90,-0.21,0.39,-0.12,-0.69,-0.25,704.70
44954,199.40,121.32,0.81,-0.11,0.44,0.33,-0.61,-0.26,978.41
44955,155.69,150.13,-0.13,0.82,-0.28,-0.20,-0.58,0.75,687.21
44956,187.72,125.50,-0.39,-0.75,0.64,-0.54,-0.62,0.64,530.51
44957,179.81,106.41,-0.27,0.24,-0.20,-0.04,0.45,-0.30,756.58
44958,153.14,111.16,-0.31,0.08,-0.33,-0.20,-0.78,-0.24,848.98
44959,179.48,149.30,-0.41,0.61,-0.43,-0.85,0.09,0.35,821.08
44960,183.97,164.44,-0.14,0.07,0.06,-0.65,-0.49,0.84,955.04
44961,148.07,123.88,-0.40,-0.19,-0.20,-0.03,-0.46,0.64,711.95
44962,164.02,147.22,-0.70,0.93,-0.64,-0.82,-0.78,-0.44,711.54
44963,110.63,106.15,0.51,-0.62,-0.82,-0.11,-0.44,-0.39,868.30
44964,188.75,181.46,0.29,0.54,0.24,0.70,0.13,0.87,482.16
44965,184.75,163.82,0.26,-0.74,-0.47,-0.86,-0.23,0.91,697.49
44966,186.83,185.70,0.85,0.73,0.54,-0.48,-0.25,-0.24,900.19
44967,168.07,109.41,0.05,-0.25,-0.30,-0.94,0.53,0.40,836.05
44968,190.49,147.70,-0.61,0.82,-0.22,-0.60,0.47,-0.47,587.45
44969,182.08,126.45,-0.92,0.54,0.47,0.69,0.61,-0.15,987.66
44970,173.39,158.74,-0.21,-0.35,0.10,0.52,0.68,-0.14,493.77
44971,179.92,111.37,0.06,-0.82,-0.76,-0.59,-0.97,0.50,939.12
44972,125.20,106.34,-0.40,0.43,-0.11,-0.72,0.68,-0.23,890.95
44973,188.19,141.46,0.26,-0.02,0.63,0.23,-0.13,0.97,961.50
44974,194.85,106.70,-0.40,-0.11,0.64,-0.60,0.82,0.36,900.31
44975,193.05,139.62,0.35,0.48,0.33,0.91,0.48,0.24,646.93
44976,126.03,109.29,0.68,-0.33,-0.48,0.64,0.44,0.96,922.94
44977,134.05,123.91,-0.14,0.09,-0.03,0.55,0.84,-0.95,981.78
44978,177.03,171.01,0.84,0.69,0.20,-0.53,0.81,-0.68,995.29
44979,147.71,143.62,-0.12,-0.73,0.58,-0.40,-0.61,0.59,646.47
44980,137.60,116.51,0.64,0.33,0.81,0.57,-0.15,-0.24,965.96
44981,137.92,129.48,-0.17,-0.24,-0.19,0.39,-0.69,-0.62,728.01
44982,198.15,103.22,-0.61,0.38,-0.60,-0.22,0.54,-0.48,991.95
44983,146.09,114.26,0.68,0.24,-0.69,-0.77,0.88,0.89,833.03
44984,163.82,128.87,0.74,-0.96,-0.07,0.14,0.04,-0.28,369.23
44985,160.18,151.07,0.88,0.65,0.94,-0.19,-0.18,0.57,701.87
44986,190.18,156.52,0.48,-0.34,0.34,-0.46,0.62,0.31,837.28
44987,165.00,115.82,-0.76,-0.81,-0.38,0.50,-0.83,0.06,514.08
44988,183.19,103.35,0.18,-0.44,0.81,-0.31,0.83,-0.79,811.64
44989,113.27,101.09,0.25,-0.18,0.71,0.00,0.26,-0.67,600.25
44990,197.00,169.89,0.34,-0.93,-0.26,0.67,0.45,-0.37,603.90
44991,197.17,128.77,0.07,-0.26,-0.96,-0.32,-0.47,-0.66,815.52
44992,195.81,142.97,-0.07,0.91,0.18,0.81,-0.06,-0.17,874.44
44993,135.20,131.05,0.10,-0.21,-0.16,0.04,-0.51,0.92,973.45
44994,147.22,125.61,-0.35,-0.51,0.82,-0.48,0.00,0.53,740.37
44995,188.59,108.43,-0.74,0.01,0.17,-0.73,-0.28,0.50,867.39
44996,175.27,112.13,0.02,-0.77,0.66,-0.93,0.80,0.36,963.63
44997,158.50,116.99,0.77,-0.70,0.71,0.44,-0.76,-0.72,819.62
44998,192.43,131.72,0.06,-0.69,0.89,-0.95,0.51,-0.04,392.15
44999,120.73,117.03,0.79,-0.50,-0.07,-0.33,0.92,0.75,602.90
45000,132.88,112.61,-0.81,-0.62,-0.52,0.19,0.21,0.20,904.43
45001,134.16,118.71,-0.78,-0.56,0.90,0.19,0.85,0.68,951.71
45002,137.55,133.18,0.83,-0.63,-0.49,-0.43,-0.60,0.88,961.04
45003,198.76,135.56,0.24,-0.46,-0.64,0.15,-0.23,-0.43,474.43
45004,135.28,125.04,0.19,-0.01,0.14,0.67,-0.92,-0.88,847.87
45005,145.43,143.82,0.73,-0.99,0.25,0.38,0.29,-0.74,860.25
45006,187.81,104.49,-0.42,0.39,-0.34,0.87,-0.14,-0.23,648.94
45007,196.06,134.08,0.06,-0.74,-0.35,0.41,-0.49,0.12,993.15
45008,142.49,115.49,-0.46,-0.14,0.62,0.29,-0.78,0.65,964.18
45009,180.91,134.35,-0.42,-0.74,0.63,-0.17,-0.45,0.45,991.75
45010,191.96,141.10,-0.30,-0.29,0.48,-0.37,0.21,0.09,893.74
45011,143.83,134.35,0.36,-0.81,0.87,-0.60,-0.06,-0.26,509.00
45012,176.31,122.09,-0.72,0.39,-0.50,-0.65,0.25,-0.07,949.54
45013,139.60,129.98,0.51,0.19,-0.40,0.72,0.32,-0.85,915.56
45014,183.20,180.02,-0.86,0.61,0.01,0.01,0.79,0.27,859.96
45015,145.75,102.07,-0.43,-0.88,0.93,0.23,0.02,0.78,880.00
45016,190.58,134.57,-0.40,0.51,-0.06,-0.38,-0.60,-0.05,477.04
45017,172.18,130.76,0.66,0.43,-0.60,-0.77,-0.51,-0.08,814.79
45018,154.35,152.33,0.93,0.22,0.04,-0.81,-0.48,0.23,680.72
45019,138.34,129.04,0.73,0.88,0.69,0.11,-0.64,0.09,938.11
45020,156.33,136.33,0.37,-0.57,0.68,0.48,-0.38,-0.81,810.47
45021,145.79,114.70,0.79,0.77,-0.88,-0.49,-0.75,0.79,913.48
45022,195.29,153.65,-0.44,0.54,0.88,-0.60,-0.22,-0.79,863.85
45023,156.02,130.10,0.37,0.96,0.59,-0.07,0.67,0.68,467.68
45024,190.23,157.51,-0.10,0.95,0.82,-0.46,0.33,-0.24,975.22
45025,134.45,121.57,0.29,-0.42,0.59,0.66,-0.36,-0.96,651.86
45026,190.63,113.97,-0.56,-0.33,-0.78,-0.85,-0.05,0.89,770.86
45027,168.92,160.89,0.98,-0.79,0.69,0.19,-0.93,0.16,635.07
45028,140.03,118.14,0.10,0.68,0.92,-0.93,0.72,-0.38,754.34
45029,133.23,132.08,0.60,0.85,0.61,0.39,-0.12,-0.08,722.76
45030,139.70,116.70,-0.84,0.32,0.82,0.02,-0.26,-0.14,999.11
45031,191.17,160.10,0.32,0.48,-0.93,-0.01,0.55,-0.11,942.20
45032,184.36,100.61,-0.47,-0.31,-0.44,-0.93,-0.67,0.15,341.41
45033,149.77,124.68,-0.60,0.19,0.84,0.40,-0.77,0.15,713.21
45034,161.25,150.86,0.62,-0.56,-0.83,0.02,-0.79,-0.72,689.68
45035,196.72,147.95,0.09,-0.71,-0.11,0.63,0.93,-0.46,694.14
45036,154.03,110.50,0.23,-0.54,0.27,0.17,-0.49,0.50,823.77
45037,186.16,154.79,-0.26,0.44,-0.93,0.38,-0.64,0.46,896.68
45038,194.50,157.98,-0.60,-0.07,0.81,0.04,-0.96,0.90,746.07
45039,166.41,114.73,-0.74,-0.39,-0.55,-0.64,-0.33,-0.54,870.83
45040,163.01,133.65,-0.95,0.60,-0.62,0.95,0.82,0.49,833.15
45041,162.61,141.15,0.69,-0.74,0.17,-0.52,0.35,-0.65,891.07
45042,186.99,128.11,0.07,-0.34,0.41,0.95,0.05,0.68,557.69
45043,154.59,101.19,-0.66,0.67,-0.75,0.31,0.15,0.13,984.44
45044,187.25,124.24,0.27,-0.63,-0.11,0.54,0.82,-0.85,943.62
45045,177.72,150.75,0.89,0.76,-0.90,-0.52,0.98,0.93,730.34
45046,179.98,115.01,-0.95,-0.86,0.73,0.03,0.78,-0.80,581.27
45047,189.90,183.59,0.02,0.49,0.49,0.83,-0.29,0.85,732.40
45048,164.90,153.79,-0.55,-0.87,-0.93,-0.52,0.36,0.18,663.19
45049,170.48,161.63,0.77,-0.03,-0.38,-0.08,0.85,0.13,764.98
45050,186.85,179.05,-0.68,0.87,-0.93,-0.65,0.80,0.64,760.36
45051,179.21,126.04,-0.77,0.45,0.89,-0.56,-0.24,-0.15,939.39
45052,166.07,110.42,0.19,-0.99,0.16,-0.62,-0.91,0.78,835.17
45053,169.44,112.65,0.31,0.50,0.83,-0.29,-0.96,-0.65,605.49
45054,198.96,109.57,-0.41,-0.60,-0.28,0.13,0.72,-0.51,827.49
45055,162.17,119.38,0.25,0.12,-0.15,0.53,0.01,-0.72,863.38
45056,107.54,107.25,0.55,0.13,-0.07,-0.08,-0.34,0.13,441.17
45057,192.85,114.13,0.02,0.50,-0.09,0.67,0.51,0.02,830.12
45058,194.02,161.52,0.24,-0.11,-0.96,-0.01,-0.34,-0.21,623.90
45059,171.22,169.00,0.56,-0.96,0.38,0.53,-0.13,0.55,996.86
45060,165.29,121.10,-0.23,0.48,0.74,-0.45,-0.98,-0.55,739.42
45061,162.88,117.38,-0.75,-0.08,0.53,-0.50,-0.83,0.92,952.51
45062,163.29,114.31,-0.77,-0.35,-0.35,0.12,0.98,0.43,390.31
45063,195.11,170.80,-0.69,0.20,0.32,0.76,0.10,0.47,414.53
45064,186.14,150.12,0.15,-0.27,0.59,0.20,-0.40,0.63,760.09
45065,136.13,115.70,-0.29,-0.54,0.47,-0.22,-0.23,-0.38,520.87
45066,170.63,141.88,0.96,0.21,0.53,-0.21,0.95,-0.15,993.89
45067,166.52,158.89,-0.68,0.32,0.89,0.89,-0.59,0.58,783.73
45068,174.01,105.88,-0.77,-0.86,-0.18,0.95,-0.52,-0.19,752.74
45069,163.10,138.78,-0.33,-0.43,0.54,-0.14,0.26,0.48,884.16
45070,129.73,127.81,0.53,-0.67,-0.94,-0.11,-0.22,0.33,709.99
45071,147.77,141.79,0.98,-0.73,0.61,0.88,0.48,-0.06,781.89
45072,185.49,132.82,-0.88,-0.59,-0.15,0.14,0.12,-0.24,357.14
45073,138.60,132.52,-0.88,0.70,0.17,-0.25,0.21,-0.42,442.05
45074,185.88,184.33,0.15,0.69,-0.85,0.20,0.85,-0.83,473.57
45075,198.76,100.89,0.52,-0.95,-0.53,0.86,0.41,-0.21,860.30
45076,159.75,151.54,0.44,-0.22,0.34,0.72,0.37,0.65,934.92
45077,147.35,111.83,0.13,0.10,-0.28,-0.92,-0.30,0.29,815.01
45078,176.51,124.21,-0.37,-0.82,0.17,-0.91,0.43,0.01,479.52
45079,199.40,103.64,0.03,-0.81,-0.43,0.20,0.39,0.34,807.05
45080,152.42,114.81,0.16,-0.39,0.90,0.01,-0.40,-0.35,998.05
45081,130.39,113.53,-0.68,-0.07,0.74,-0.18,0.15,0.05,682.71
45082,169.08,135.07,0.10,-0.49,0.62,-0.47,-0.57,-0.79,701.99
45083,190.35,154.23,-0.07,0.60,-0.78,0.70,-0.54,0.32,998.82
45084,129.81,110.09,-0.07,0.38,-0.81,0.26,-0.29,0.86,710.28
45085,183.48,100.15,-0.47,0.58,0.64,0.97,0.69,-0.22,865.67
45086,162.57,111.83,0.42,0.73,0.22,-0.67,-0.43,-0.77,304.01
45087,188.32,126.20,-0.67,0.27,0.85,0.31,0.36,-0.01,679.67
45088,190.25,141.39,0.30,0.02,-0.38,0.03,-0.80,-0.14,899.75
45089,199.11,119.16,0.54,-0.40,-0.89,0.72,-0.42,-0.38,699.95
45090,137.86,103.95,-0.18,-0.05,0.21,0.37,0.64,0.44,298.66
45091,133.51,121.72,0.93,-0.51,-0.47,0.92,-0.04,-0.26,800.17
45092,164.11,137.72,0.15,-0.17,0.36,-0.53,0.07,0.05,581.02
45093,181.53,171.52,0.66,-0.14,0.60,0.61,0.87,-0.58,345.45
45094,187.49,143.09,0.39,-0.12,0.76,0.54,0.66,0.02,788.18
45095,165.26,134.01,0.14,-0.93,0.03,0.78,0.35,-0.60,898.13
45096,164.34,126.51,0.55,0.90,0.46,-0.23,0.91,-0.99,768.84
45097,197.51,174.33,-0.29,0.16,-0.72,-0.29,0.13,0.77,948.28
45098,131.42,108.07,0.32,-0.56,0.31,0.43,0.79,-0.12,882.03
45099,191.23,113.00,-0.27,-0.45,-0.15,0.43,-0.04,-0.49,962.81
45100,184.43,113.86,-0.76,0.01,0.17,-0.83,-0.66,0.54,751.07
45101,183.45,112.29,0.13,0.15,0.70,0.07,-0.47,0.80,911.19
45102,178.84,155.49,0.75,0.05,0.69,-0.03,0.70,0.67,751.55
45103,136.32,118.58,0.02,0.41,-0.04,-0.93,-0.78,-0.52,347.85
45104,169.80,130.57,-0.55,0.05,0.56,-0.44,0.01,0.96,608.53
45105,170.18,167.20,-0.10,-0.45,-0.54,-0.73,0.65,0.21,704.13
45106,164.44,102.59,-0.57,-0.19,-0.32,-0.28,0.53,0.09,957.66
45107,190.43,174.67,0.05,-0.49,-0.90,-0.41,0.40,0.47,830.46
45108,119.13,115.07,0.11,-0.14,0.56,-0.72,0.01,0.76,761.53
45109,166.18,125.09,-0.79,-0.45,-0.96,-0.92,0.06,-0.21,764.88
45110,147.93,144.02,-0.04,0.11,0.40,-0.47,-0.02,0.78,893.71
45111,124.91,122.35,0.35,-0.52,0.66,-0.30,0.23,-0.06,438.01
45112,180.49,134.62,-0.32,0.00,-0.17,-0.44,0.59,-0.65,490.15
45113,158.95,138.16,0.89,-0.63,-0.04,-0.49,0.64,0.63,858.62
45114,197.26,172.80,-0.92,-0.63,0.47,0.47,-0.18,-0.21,657.39
45115,150.97,101.51,0.02,0.18,-0.10,-0.85,-0.11,0.74,172.88
45116,190.95,119.24,-0.39,-0.83,0.33,0.10,-0.42,-0.52,910.81
45117,179.09,144.73,-0.54,-0.20,0.01,-0.46,-0.13,0.13,965.26
45118,179.15,140.53,0.70,0.10,0.07,-0.34,-0.78,0.18,908.59
45119,190.36,132.53,-0.22,0.45,0.52,-0.60,0.36,-0.83,676.31
45120,151.43,117.12,0.12,-0.80,0.10,-0.03,0.14,-0.62,744.42
45121,175.56,127.09,-0.15,0.51,0.26,0.10,-0.47,-0.48,865.28
45122,165.08,106.48,-0.90,0.75,-0.96,0.20,0.20,0.23,987.86
45123,164.17,111.18,0.02,0.45,-0.66,0.13,0.80,-0.15,489.23
45124,184.15,106.94,0.56,0.41,0.14,0.34,0.80,-0.87,731.33
45125,132.82,127.73,0.81,-0.07,-0.41,-0.19,0.37,-0.60,821.26
45126,144.66,143.60,0.23,-0.26,-0.28,-0.90,-0.79,-0.87,813.81
45127,183.32,156.17,0.44,-0.26,0.69,0.90,0.86,0.33,740.78
45128,169.91,153.76,0.69,-0.57,-0.04,-0.97,-0.95,-0.11,584.43
45129,163.57,147.42,0.27,-0.97,-0.68,0.23,-0.62,0.76,958.06
45130,175.68,120.84,-0.97,0.51,-0.42,0.66,0.46,0.60,414.70
45131,137.09,119.68,0.31,-0.57,-0.49,-0.54,-0.08,0.48,517.82
45132,144.95,102.61,-0.76,-0.27,-0.47,-0.22,-0.91,0.89,763.94
45133,171.23,127.39,0.67,0.87,-0.02,0.01,-0.64,0.42,483.20
45134,151.33,123.53,0.00,0.76,-0.83,-0.84,-0.81,-0.66,752.52
45135,150.43,119.22,0.77,0.80,-0.78,-0.10,0.86,0.50,552.37
45136,183.46,183.17,0.91,-0.14,0.18,-0.32,-0.57,-0.77,664.33
45137,156.48,105.16,0.48,-0.40,-0.96,-0.41,-0.11,0.36,855.99
45138,153.23,129.70,0.70,0.07,0.94,-0.13,-0.38,0.52,464.79
45139,176.52,161.02,-0.04,-0.80,0.06,0.14,-0.50,0.53,901.72
45140,165.90,158.54,0.52,-0.22,0.26,0.22,-0.44,0.80,668.02
45141,194.09,137.15,0.69,-0.05,0.87,-0.64,-0.49,-0.40,841.63
45142,188.39,113.65,0.68,0.54,-0.47,0.46,-0.43,0.18,850.87
45143,117.02,100.83,-0.56,-0.72,-0.61,-0.19,-0.93,0.71,498.62
45144,140.76,122.13,0.05,0.50,-0.79,-0.17,0.03,0.50,392.09
45145,154.61,144.82,-0.79,0.51,-0.88,-0.01,0.45,0.23,729.81
45146,188.97,150.14,-0.53,-0.49,-0.24,-0.40,0.78,-0.82,789.60
45147,160.45,158.51,-0.35,0.91,0.20,0.94,-0.90,0.67,963.80
45148,166.55,156.10,-0.09,0.81,0.30,0.05,-0.55,0.54,769.21
45149,185.57,183.63,0.38,0.84,-0.89,0.16,-0.51,0.17,795.45
45150,159.36,157.37,0.10,-0.29,-0.07,0.35,0.87,0.33,789.58
45151,188.16,163.70,-0.63,-0.12,-0.69,0.84,-0.29,-0.08,674.91
45152,164.42,139.12,-0.50,-0.11,-0.61,-0.80,0.69,0.98,974.39
45153,175.43,150.71,-0.71,-0.22,0.46,0.46,-0.09,0.35,542.26
45154,193.41,190.98,-0.69,0.74,0.86,-0.15,-0.25,0.70,946.17
45155,172.29,152.44,-0.72,0.82,0.96,0.37,0.44,0.36,858.32
45156,190.88,125.35,0.98,-0.15,0.01,-0.58,0.28,-0.08,581.77
45157,186.21,108.64,-0.81,-0.02,0.73,-0.22,-0.65,0.27,497.99
45158,170.91,150.57,0.29,-0.69,-0.41,0.93,0.93,-0.81,962.52
45159,139.12,130.44,-0.87,-0.05,-0.37,-0.36,0.10,0.95,911.61
45160,199.02,112.52,-0.69,0.37,0.35,0.79,0.84,-0.88,641.17
45161,129.59,113.40,-0.20,-0.75,-0.32,-0.72,-0.70,0.08,556.96
45162,137.29,133.69,0.73,0.64,0.74,-0.31,0.98,-0.51,734.71
45163,133.80,100.68,0.74,-0.69,0.67,0.27,-0.42,0.24,894.64
45164,138.38,119.06,0.52,-0.58,-0.33,0.77,-0.24,0.73,841.78
45165,134.62,110.03,-0.39,-0.02,-0.54,0.34,0.95,0.02,947.02
45166,151.86,131.56,-0.58,-0.34,0.57,0.53,0.58,0.93,802.40
45167,156.19,125.12,-0.42,0.58,-0.15,0.15,0.58,-0.31,581.36
45168,183.39,177.04,0.48,-0.38,0.56,0.02,0.36,0.42,522.15
45169,165.63,157.43,0.88,0.29,-0.89,-0.51,0.25,0.25,518.38
45170,188.86,166.01,-0.78,-0.72,-0.55,-0.60,0.07,-0.13,552.66
45171,176.29,147.16,0.11,-0.31,0.93,-0.43,-0.33,-0.11,764.35
45172,195.28,182.55,0.59,0.75,-0.54,0.76,0.02,0.73,557.37
45173,192.23,141.72,-0.95,0.73,0.96,0.89,0.62,0.20,855.26
45174,198.14,197.60,-0.21,0.26,0.13,0.69,0.06,-0.75,679.47
45175,150.77,114.27,0.26,0.57,-0.47,0.46,-0.25,0.98,270.52
45176,177.85,110.65,0.52,0.47,-0.65,-0.52,-0.49,0.80,903.80
45177,192.70,175.32,-0.22,0.94,-0.82,0.89,-0.74,0.70,995.68
45178,193.88,174.34,-0.18,-0.92,-0.47,0.32,-0.23,0.79,601.65
45179,172.69,165.57,0.88,0.54,0.42,-0.49,0.96,-0.58,952.42
45180,163.30,147.36,-0.23,0.11,0.79,-0.40,-0.73,-0.04,883.08
45181,124.54,113.16,-0.18,-0.78,0.25,-0.98,0.11,-0.10,218.24
45182,172.67,104.71,0.37,0.82,-0.54,-0.37,0.68,0.03,970.14
45183,192.61,108.29,0.80,-0.16,-0.68,-0.22,-0.58,0.29,985.58
45184,174.82,134.35,0.96,-0.39,0.65,-0.87,-0.05,-0.74,892.95
45185,111.40,105.51,0.65,0.68,0.97,0.29,0.87,0.26,980.78
45186,124.21,102.73,0.68,-0.66,0.83,-0.02,-0.18,-0.14,454.45
45187,164.04,145.02,0.49,0.54,0.71,-0.89,-0.33,-0.19,427.82
45188,168.43,129.27,0.92,0.25,0.91,0.73,0.97,-0.61,305.94
45189,187.23,180.69,-0.38,-0.21,0.92,-0.61,-0.14,-0.25,763.12
45190,189.24,176.01,-0.02,0.43,0.93,-0.60,-0.77,-0.59,663.01
45191,130.34,100.13,0.09,0.22,-0.57,-0.67,0.59,0.74,737.99
45192,160.53,139.16,0.14,0.39,-0.12,-0.22,0.95,-0.95,506.85
45193,193.03,191.74,0.79,0.93,0.31,0.63,-0.72,0.42,911.39
45194,156.54,122.28,0.27,0.57,0.63,0.39,-0.83,-0.16,883.20
45195,180.37,132.41,0.81,0.51,0.07,-0.34,-0.40,-0.56,953.77
45196,118.81,107.29,0.02,-0.33,0.63,0.83,0.34,0.68,928.19
45197,194.60,110.46,-0.59,-0.91,-0.31,0.44,0.81,-0.21,975.62
45198,168.16,114.95,0.32,0.16,-0.49,-0.62,-0.26,0.43,983.54
45199,164.03,161.66,0.45,0.10,-0.25,-0.62,-0.38,0.14,805.94
45200,194.42,120.99,-0.39,-0.49,0.02,-0.56,-0.69,0.19,647.57
45201,154.67,108.14,0.06,-0.16,0.27,-0.38,-0.53,-0.17,746.13
45202,192.83,132.80,0.31,-0.77,0.48,0.31,-0.57,-0.00,421.86
45203,121.73,112.43,-0.86,-0.54,0.49,-0.68,0.80,0.33,601.45
45204,194.44,131.34,0.30,-0.07,-0.78,-0.01,0.27,0.03,947.18
45205,182.91,149.03,-0.72,-0.64,0.36,-0.28,-0.40,-0.67,857.07
45206,181.18,173.46,-0.79,-0.41,0.47,-0.48,-0.70,0.43,923.27
45207,134.54,107.18,-0.25,-0.56,-0.01,0.16,-0.83,0.30,518.89
45208,167.75,154.07,0.30,0.86,-0.89,0.72,0.73,-0.06,503.84
45209,178.86,104.54,-0.79,-0.08,-0.28,-0.79,0.86,0.24,399.93
45210,109.27,105.05,-0.74,-0.25,0.91,0.09,-0.18,-0.41,380.56
45211,198.95,107.29,-0.51,0.52,-0.12,-0.21,0.87,0.18,969.60
45212,136.85,131.17,-0.45,-0.31,-0.78,-0.51,-0.33,-0.57,782.82
45213,179.67,134.65,-0.63,-0.65,0.04,0.83,0.17,-0.41,749.62
45214,185.40,156.43,0.26,-0.41,0.77,0.64,-0.21,-0.04,638.56
45215,189.19,149.49,0.08,-0.45,0.51,0.68,0.89,-0.93,883.31
45216,149.28,102.16,0.21,0.93,-0.01,-0.45,-0.72,0.10,757.46
45217,195.84,113.40,-0.37,-0.12,-0.56,-0.76,0.63,0.90,843.10
45218,183.43,151.38,0.12,-0.06,0.48,-0.54,0.79,-0.98,768.62
45219,185.87,104.16,0.57,-0.86,0.70,0.14,0.43,0.36,514.54
45220,169.37,123.05,0.37,-0.47,0.95,-0.22,-0.04,-0.09,650.80
45221,181.08,170.52,0.27,0.72,-0.76,-0.03,0.26,0.23,884.05
45222,185.54,116.46,0.98,-0.95,0.85,0.28,-0.23,0.26,646.15
45223,180.17,144.32,-0.00,-0.02,-0.89,0.40,-0.83,-0.50,768.05
45224,181.39,107.57,-0.55,0.99,-0.34,-0.49,-0.10,0.14,937.91
45225,162.86,122.43,0.07,0.03,0.01,0.26,0.37,-0.17,986.57
45226,185.80,163.56,0.87,-0.23,-0.67,0.04,0.34,0.89,651.95
45227,128.73,100.93,0.96,-0.98,-0.76,-0.71,0.83,0.98,658.11
45228,199.53,100.82,-0.95,0.95,-0.29,0.71,0.12,-0.74,836.98
45229,129.11,107.21,-0.03,0.20,0.95,-0.29,0.02,-0.27,646.12
45230,187.17,102.38,0.04,0.96,0.95,-0.60,-0.88,-0.57,772.73
45231,151.31,106.25,0.76,-0.53,0.60,-0.28,0.72,0.62,773.59
45232,199.03,170.47,-0.24,-0.25,-0.81,0.35,0.57,0.08,464.78
45233,183.09,103.69,0.74,-0.71,0.61,0.16,0.48,0.07,988.48
45234,160.04,137.18,0.47,0.57,-0.96,0.64,-0.21,-0.85,484.82
45235,190.05,123.65,-0.92,-0.40,0.87,-0.96,-0.53,-0.36,977.99
45236,184.70,178.07,0.80,0.62,-0.70,0.83,-0.46,0.27,916.63
45237,166.69,150.93,0.21,0.96,0.77,0.52,0.78,0.23,556.28
45238,155.12,150.45,-0.97,-0.82,0.89,-0.79,0.80,0.17,904.80
45239,161.97,117.78,-0.68,0.01,-0.86,-0.08,-0.37,-0.72,643.00
45240,151.62,117.14,-0.86,-0.86,-0.69,-0.06,0.22,0.30,712.99
45241,147.86,146.90,0.47,0.82,-0.37,-0.24,0.37,-0.40,943.27
45242,184.20,127.56,0.20,0.73,-0.37,-0.90,-0.30,0.81,950.28
45243,102.63,100.21,0.05,0.74,-0.61,0.04,-0.46,-0.24,616.21
45244,194.48,175.15,0.09,-0.53,0.62,0.36,-0.16,-0.34,663.81
45245,130.31,118.03,-0.36,0.38,-0.67,-0.87,-0.40,0.46,831.82
45246,195.25,127.66,0.43,-0.06,-0.75,0.93,0.52,-0.37,597.34
45247,175.65,137.62,-0.08,0.56,0.45,0.62,-0.64,-0.81,906.91
45248,109.20,104.67,0.19,0.76,-0.53,-0.97,-0.96,0.21,650.43
45249,175.11,123.09,-0.26,0.99,-0.53,0.34,-0.31,-0.04,735.58
45250,192.02,113.38,0.31,-0.35,-0.96,0.07,0.76,-0.32,579.44
45251,194.38,177.05,-0.86,-0.62,-0.24,-0.35,0.47,0.82,987.22
45252,117.76,103.59,0.34,-0.48,-0.52,-0.75,-0.38,0.82,864.07
45253,156.54,152.09,0.84,0.87,-0.78,-0.44,0.84,0.80,402.09
45254,194.58,177.78,0.71,0.91,0.21,-0.60,0.38,0.63,838.70
45255,176.55,111.80,-0.40,-0.79,0.06,0.39,-0.28,-0.26,536.76
45256,165.19,150.33,-0.16,0.13,-0.00,0.82,0.99,0.74,569.35
45257,199.14,159.62,0.97,-0.30,0.84,-0.50,0.73,-0.16,855.10
45258,147.72,129.50,-0.96,-0.00,-0.25,-0.96,-0.48,-0.58,752.55
45259,174.80,169.80,-0.33,-0.70,-0.65,-0.33,0.20,0.17,666.04
45260,172.65,136.09,-0.00,-0.02,0.18,-0.95,0.95,0.56,981.89
45261,197.53,103.41,0.09,-0.96,0.72,0.55,-0.40,-0.82,958.00
45262,126.83,109.86,-0.86,-0.43,-0.32,-0.17,-0.30,0.54,756.68
