index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
52844,118.89,111.59,0.82,-0.24,-0.86,0.11,0.85,0.43,774.50
52845,169.21,167.30,-0.96,-0.16,-0.12,0.66,-0.26,-0.84,841.84
52846,147.72,146.27,-0.22,-0.07,0.30,-0.03,0.36,0.85,650.84
52847,178.47,113.29,0.25,-0.40,-0.53,0.56,0.49,0.93,804.69
52848,187.33,143.75,0.01,0.18,0.15,0.85,0.44,-0.94,630.71
52849,165.47,116.97,0.85,0.12,-0.49,-0.50,0.90,-0.55,758.22
52850,159.81,102.74,-0.07,0.18,0.17,0.68,-0.03,0.20,523.22
52851,192.80,100.41,-0.03,0.89,-0.59,0.54,-0.18,-0.31,747.39
52852,178.68,117.62,0.65,0.26,0.49,-0.32,-0.72,0.82,996.58
52853,182.64,151.02,0.20,-0.39,-0.71,-0.05,0.78,-0.07,871.78
52854,199.67,109.74,0.76,0.09,0.47,-0.86,-0.60,-0.04,618.84
52855,159.69,123.90,0.27,0.62,0.56,0.76,-0.44,0.67,994.98
52856,156.15,106.15,0.26,0.31,-0.88,0.30,0.16,0.93,857.24
52857,135.65,116.05,0.85,-0.86,-0.78,0.97,0.56,-0.86,851.61
52858,194.50,107.78,0.76,-0.19,0.71,-0.59,-0.89,0.27,809.20
52859,150.98,143.22,-0.23,0.31,-0.25,-0.76,-0.96,0.62,721.63
52860,141.82,126.04,0.05,0.73,0.37,0.71,-0.32,0.62,909.89
52861,117.90,106.09,0.96,-0.74,0.44,0.37,0.15,0.53,847.67
52862,189.34,120.48,0.52,-0.96,-0.80,0.96,-0.17,0.95,985.94
52863,174.45,140.19,-0.37,0.70,-0.37,-0.97,-0.15,0.37,497.52
52864,108.17,102.39,0.39,0.39,-0.27,-0.11,-0.99,-0.65,723.98
52865,188.34,116.00,-0.83,0.09,-0.81,0.48,0.35,0.46,321.38
52866,160.25,153.07,-0.46,0.56,0.43,-0.81,-0.44,0.97,793.32
52867,191.66,144.58,0.94,0.22,-0.90,0.06,-0.24,-0.85,983.63
52868,178.29,123.11,0.34,0.16,-0.93,-0.31,0.64,0.84,920.52
52869,191.61,137.69,0.07,0.13,0.33,0.53,0.66,-0.72,276.99
52870,193.96,160.59,-0.39,-0.41,0.04,0.59,0.43,0.18,422.84
52871,186.48,169.55,0.69,-0.95,-0.82,-0.23,0.71,0.21,851.72
52872,145.60,115.71,0.69,-0.88,0.83,-0.83,-0.32,-0.51,388.53
52873,155.94,143.01,0.35,0.06,0.89,-0.88,0.55,-0.16,997.05
52874,182.78,181.61,0.70,-0.38,-0.69,-0.64,-0.23,-0.58,934.03
52875,121.31,103.52,-0.28,0.07,-0.68,-0.46,0.01,0.62,463.75
52876,187.90,148.28,0.24,-0.93,0.89,-0.76,-0.96,-0.74,887.02
52877,182.36,109.07,0.97,0.67,-0.84,-0.29,0.46,-0.53,539.02
52878,198.99,184.89,-0.67,-0.78,-0.21,0.93,0.57,-0.27,723.30
52879,176.25,128.89,-0.62,-0.13,-0.84,0.08,0.22,-0.91,844.53
52880,170.76,100.52,-0.27,-0.95,0.52,-0.36,-0.24,0.56,546.23
52881,189.04,160.77,-0.87,0.37,-0.34,0.08,0.63,0.35,571.08
52882,157.44,115.64,0.66,0.56,-0.02,0.32,0.49,0.78,980.92
52883,176.72,118.57,-0.93,-0.63,0.65,-0.23,-0.05,-0.33,981.98
52884,130.34,104.24,0.79,-0.77,0.05,-0.36,-0.04,0.30,959.43
52885,198.93,188.20,0.45,0.48,0.65,-0.52,0.80,-0.96,705.80
52886,197.58,122.49,0.35,-0.67,-0.77,-0.34,0.55,0.28,895.05
52887,169.67,105.42,-0.44,-0.80,0.92,-0.82,0.69,0.01,866.32
52888,151.57,151.13,-0.40,-0.54,-0.24,0.65,0.32,0.84,410.11
52889,134.79,122.79,0.45,0.06,-0.82,-0.45,0.06,-0.68,804.07
52890,196.13,148.50,0.94,-0.62,0.47,-0.05,0.23,-0.82,856.01
52891,160.59,156.14,0.31,-0.73,0.50,0.58,0.86,0.40,482.78
52892,154.54,128.78,-0.03,0.12,0.28,-0.56,0.12,-0.92,926.75
52893,178.57,149.76,0.59,0.70,-0.14,-0.30,-0.99,0.88,990.45
52894,193.73,183.30,0.13,0.71,-0.44,0.81,-0.32,-0.57,698.60
52895,196.48,162.51,0.60,0.48,-0.03,0.41,-0.87,0.64,566.00
52896,191.54,117.24,-0.56,-0.42,-0.32,-0.60,0.73,-0.27,587.34
52897,186.90,168.40,-0.23,0.50,0.16,0.74,-0.92,0.89,583.68
52898,145.56,144.85,-0.43,0.71,-0.41,-0.57,-0.58,-0.26,958.82
52899,187.96,167.62,0.37,-0.37,-0.01,0.75,0.59,0.59,618.58
52900,147.33,120.22,-0.84,-0.36,0.94,-0.82,-0.06,-0.10,141.62
52901,108.67,101.59,-0.54,0.81,0.51,0.57,-0.37,-0.74,854.85
52902,185.30,138.33,0.35,0.90,0.08,0.86,0.06,0.11,908.89
52903,197.18,140.12,-0.33,0.13,-0.95,0.53,0.28,-0.10,783.86
52904,106.60,102.85,-0.05,0.13,0.14,-0.34,0.15,0.80,969.31
52905,179.34,167.30,0.31,0.24,-0.86,-0.67,0.39,0.88,423.49
52906,177.77,149.93,0.60,0.01,-0.53,0.14,0.67,0.11,977.88
52907,166.94,152.41,-0.30,0.50,0.89,0.99,0.54,-0.65,831.58
52908,183.83,102.59,-0.71,-0.79,-0.64,0.44,-0.33,0.64,450.76
52909,130.70,126.38,-0.98,-0.35,-0.41,-0.32,0.16,-0.60,453.24
52910,185.96,126.08,0.40,-0.13,-0.31,-0.11,0.42,0.16,945.91
52911,140.53,132.66,0.06,0.46,-0.53,-0.13,-0.39,-0.23,742.14
52912,159.50,130.50,0.35,0.24,-0.55,-0.63,-0.68,-0.18,632.35
52913,183.47,104.30,-0.28,-0.54,0.72,0.28,0.86,0.28,980.47
52914,192.93,186.12,0.83,0.06,-0.31,0.92,0.42,-0.67,927.08
52915,193.92,172.75,0.06,0.08,0.19,0.98,-0.83,-0.64,722.23
52916,194.59,111.58,0.86,0.55,-0.04,-0.01,0.18,0.09,779.80
52917,176.66,127.49,-0.80,-0.19,-0.95,0.63,-0.50,-0.42,765.59
52918,141.35,111.88,-0.19,0.20,0.63,0.14,-0.10,-0.42,606.46
52919,173.37,132.82,-0.35,0.61,-0.56,-0.72,0.39,-0.96,739.43
52920,173.50,127.03,-0.82,0.14,0.38,-0.83,0.33,-0.69,445.67
52921,181.30,153.97,-0.78,0.81,-0.62,-0.24,-0.09,0.73,989.18
52922,178.19,127.39,-0.27,-0.59,-0.06,0.54,0.02,0.56,961.29
52923,183.95,142.41,0.78,0.27,0.28,0.65,-0.40,-0.26,371.62
52924,134.86,117.61,-0.40,-0.78,0.40,-0.54,-0.23,-0.09,929.89
52925,167.87,124.32,0.97,0.92,-0.58,0.63,0.24,-0.68,523.36
52926,154.79,153.07,-0.20,0.85,0.30,0.50,0.40,-0.93,775.33
52927,151.07,117.53,-0.37,0.25,0.28,-0.52,0.19,0.01,419.96
52928,138.80,135.98,0.24,-0.93,0.07,-0.27,0.47,-0.19,448.58
52929,140.30,133.78,0.18,0.89,0.53,0.13,-0.75,-0.85,352.18
52930,128.18,107.28,0.98,-0.39,0.36,0.78,0.21,0.76,736.33
52931,182.38,115.48,-0.71,0.64,0.88,0.59,0.89,0.54,415.11
52932,165.06,135.21,-0.45,0.94,-0.70,-0.87,0.10,-0.64,835.99
52933,157.87,120.15,-0.92,0.92,0.76,-0.13,0.31,0.49,798.02
52934,117.36,102.48,-0.24,-0.04,-0.66,0.94,-0.87,-0.21,959.50
52935,177.88,125.28,0.05,-0.94,-0.25,0.44,-0.12,-0.58,689.90
52936,150.80,126.96,-0.67,-0.91,0.18,-0.60,0.76,-0.88,931.61
52937,139.96,106.25,-0.66,0.09,-0.53,0.23,0.54,0.49,502.64
52938,120.58,113.63,0.61,-0.62,0.01,-0.11,-0.25,-0.37,459.71
52939,146.96,115.50,-0.39,0.80,-0.41,-0.88,0.29,-0.41,556.74
52940,189.88,149.14,-0.04,-0.67,0.03,0.86,-0.94,-0.05,859.90
52941,160.13,108.13,-0.83,0.27,-0.05,-0.48,0.53,-0.67,910.52
52942,190.23,119.13,-0.95,-0.04,0.96,-0.08,-0.71,0.98,979.66
52943,169.86,168.05,-0.15,-0.78,-0.51,-0.03,0.23,0.82,840.40
52944,182.36,143.80,-0.92,-0.18,-0.63,0.16,-0.37,-0.61,698.46
52945,128.00,117.82,-0.49,0.36,-0.03,0.79,0.73,0.14,678.07
52946,164.23,105.35,0.04,0.87,-0.33,0.11,-0.63,-0.23,667.94
52947,192.75,111.07,0.53,-0.50,0.55,-0.11,0.33,0.81,811.93
52948,167.37,143.98,0.35,0.84,-0.65,-0.52,-0.07,-0.22,964.03
52949,186.19,184.20,0.55,0.34,0.48,-0.57,0.67,-0.89,879.55
52950,189.13,179.16,0.35,0.50,0.75,0.26,0.73,0.59,911.54
52951,166.21,158.30,-0.94,-0.71,-0.76,-0.54,0.12,-0.70,372.86
52952,164.97,131.12,0.51,-0.23,0.04,0.75,0.67,-0.72,848.80
52953,186.19,164.52,-0.52,0.13,-0.32,0.40,0.03,0.43,871.28
52954,196.22,150.10,-0.45,0.03,0.39,-0.31,-0.55,0.19,871.57
52955,174.12,103.15,-0.82,-0.89,-0.46,-0.63,0.36,-0.84,781.76
52956,184.79,161.17,-0.99,-0.45,-0.68,0.67,0.19,0.95,643.40
52957,180.36,125.15,0.05,0.07,0.09,0.34,0.09,0.18,585.19
52958,170.39,126.95,-0.85,-0.55,0.55,-0.72,-0.46,-0.78,914.19
52959,187.61,128.73,0.38,-0.49,0.02,-0.87,0.53,-0.86,746.92
52960,172.49,165.43,-0.94,-0.09,0.25,-0.81,-0.13,0.24,936.37
52961,185.67,174.13,-0.23,-0.92,0.92,0.96,0.15,0.92,591.18
52962,170.34,104.37,-0.03,0.18,0.75,0.61,-0.81,0.32,847.01
52963,165.14,123.02,0.51,0.71,0.18,-0.63,0.19,-0.64,872.70
52964,182.44,115.34,0.32,0.87,0.19,-0.40,0.23,0.88,789.30
52965,144.14,134.63,-0.70,-0.83,0.66,-0.44,-0.31,-0.68,654.49
52966,191.07,156.50,-0.68,-0.72,-0.83,0.53,0.04,-0.63,654.90
52967,146.82,113.10,0.58,-0.84,0.30,-0.98,-0.53,-0.28,687.30
52968,172.04,161.48,0.82,-0.90,-0.28,0.43,0.54,0.89,860.12
52969,172.42,124.28,-0.29,0.07,-0.14,-0.93,0.20,-0.23,653.54
52970,183.61,160.43,-0.58,-0.14,0.62,-0.89,0.93,-0.14,178.25
52971,189.05,167.47,-0.56,0.49,-0.65,-0.45,0.53,-0.13,999.45
52972,123.55,100.60,0.74,0.71,0.18,0.50,-0.22,0.23,996.78
52973,199.98,146.32,-0.41,-0.50,-0.27,-0.32,-0.05,-0.61,822.09
52974,142.34,119.32,0.93,0.04,-0.89,-0.88,-0.24,-0.89,432.89
52975,123.37,118.65,0.97,-0.32,0.12,0.75,0.66,-0.01,858.83
52976,156.03,118.70,-0.23,0.05,-0.36,0.05,0.35,-0.64,377.99
52977,141.38,124.52,0.97,0.21,0.81,-0.69,-0.43,0.38,850.57
52978,181.72,145.79,0.16,0.51,0.17,0.94,0.70,0.02,875.17
52979,137.91,126.09,-0.70,0.33,-0.08,0.43,0.27,0.84,675.07
52980,128.61,108.07,0.80,-0.79,0.36,-0.85,0.59,0.61,382.30
52981,180.23,113.52,0.53,0.62,0.27,-0.34,-0.43,0.73,664.64
52982,193.07,165.36,-0.97,0.36,-0.89,-0.78,0.46,0.59,798.51
52983,190.75,124.76,0.18,-0.04,-0.68,0.06,-0.63,0.86,797.16
52984,172.33,122.23,0.97,0.01,-0.13,-0.41,-0.51,0.53,402.45
52985,124.20,104.54,-0.40,-0.78,-0.62,-0.96,-0.54,0.59,580.34
52986,156.88,108.08,-0.03,-0.14,-0.33,0.50,-0.29,-0.42,905.66
52987,119.56,104.22,-0.53,0.83,-0.56,0.64,-0.41,-0.96,440.38
52988,148.35,144.61,0.50,-0.69,-0.80,-0.52,-0.35,0.04,554.66
52989,135.34,106.82,-0.53,-0.03,-0.40,-0.03,0.87,0.95,803.51
52990,172.14,139.91,-0.75,0.62,-0.12,0.94,-0.59,0.38,406.39
52991,139.05,134.24,-0.37,0.09,-0.04,-0.85,0.19,0.84,978.81
52992,176.83,137.19,-0.04,0.40,0.45,-0.38,-0.54,-0.65,866.10
52993,146.89,126.29,0.45,0.88,0.64,-0.35,-0.41,0.85,779.55
52994,132.05,119.42,-0.38,-0.76,0.51,-0.71,-0.91,-0.91,967.84
52995,137.35,103.39,0.63,0.50,0.95,-0.34,0.82,-0.69,605.41
52996,125.12,103.66,-0.91,-0.24,-0.85,-0.63,-0.14,-0.30,530.48
52997,164.88,137.01,0.56,0.00,0.24,0.01,0.42,0.07,740.01
52998,170.05,114.09,-0.57,0.17,-0.94,-0.11,-0.70,-0.43,960.78
52999,158.43,141.32,-0.72,-0.72,-0.86,-0.96,-0.51,-0.08,359.84
53000,139.45,128.23,0.41,0.58,0.18,-0.39,-0.38,0.75,801.61
53001,136.86,134.48,-0.16,-0.01,0.40,-0.65,-0.18,-0.96,255.19
53002,142.94,130.13,0.83,0.64,-0.58,-0.96,-0.83,-0.28,566.98
53003,189.37,103.99,0.66,-0.84,0.67,0.90,0.69,-0.26,628.51
53004,184.28,157.69,0.55,-0.10,0.37,-0.41,-0.99,-0.54,935.72
53005,166.00,136.75,0.74,0.47,0.70,0.55,0.28,0.83,473.72
53006,162.60,130.27,0.14,0.51,-0.66,-0.84,0.61,-0.44,274.07
53007,167.74,110.96,-0.40,-0.18,-0.86,0.74,0.93,-0.81,869.15
53008,152.16,144.35,-0.89,0.30,-0.91,0.08,-0.65,-0.34,858.51
53009,109.37,106.15,0.33,-0.73,0.90,0.57,0.28,0.68,603.59
53010,135.29,107.04,0.48,-0.37,-0.41,-0.62,-0.82,0.43,268.61
53011,169.22,133.93,0.82,-0.29,0.55,-0.43,-0.21,0.32,847.48
53012,196.38,192.05,0.49,-0.45,-0.05,-0.63,-0.78,0.27,233.45
53013,178.32,140.83,-0.67,0.99,-0.02,-0.96,0.01,-0.77,893.54
53014,195.24,165.02,0.49,0.78,-0.75,-0.47,-0.71,-0.45,791.43
53015,174.10,107.37,0.11,0.87,-0.69,0.35,-0.76,0.73,891.85
53016,195.69,156.53,0.16,0.65,-0.03,-0.91,0.99,-0.72,895.24
53017,180.62,136.44,0.27,0.30,-0.68,0.64,0.66,-0.06,491.04
53018,169.92,151.16,-0.63,-0.01,-0.16,0.38,-0.46,-0.48,941.81
53019,194.10,124.47,0.82,-0.89,-0.07,-0.82,0.54,0.06,932.10
53020,184.51,118.70,0.61,-0.60,-0.78,0.93,0.05,0.87,909.36
53021,185.34,121.55,-0.28,0.92,0.62,-0.26,-0.54,0.03,553.27
53022,131.58,111.44,0.48,-0.91,-0.90,-0.60,-0.63,-0.10,976.83
53023,159.67,100.41,-0.28,0.92,0.09,-0.70,0.10,-0.68,618.41
53024,142.33,140.56,-0.12,-0.82,0.76,-0.62,0.45,0.11,223.37
53025,183.28,180.21,-0.66,-0.31,0.46,0.48,0.48,-0.15,727.77
53026,146.60,109.26,-0.54,-0.50,-0.93,0.67,-0.34,0.17,887.16
53027,116.65,109.56,0.30,-0.45,0.30,-0.05,-0.14,0.45,482.88
53028,120.28,108.52,0.12,0.14,-0.07,-0.30,0.24,-0.29,634.28
53029,184.35,146.78,0.65,0.01,-0.48,-0.21,-0.68,-0.88,913.89
53030,126.16,112.84,0.94,-0.20,-0.73,0.77,-0.51,0.38,828.65
53031,146.16,114.45,-0.37,-0.98,0.32,0.48,0.31,0.12,990.30
53032,167.33,126.40,-0.84,0.79,-0.87,0.63,-0.41,-0.45,616.38
53033,182.00,128.75,0.73,0.33,0.51,-0.94,0.42,-0.14,813.02
53034,189.03,183.84,-0.27,0.82,-0.87,-0.29,-0.24,-0.30,612.71
53035,123.13,117.20,0.12,0.82,-0.90,-0.53,-0.17,0.31,742.48
53036,181.56,110.09,-0.65,-0.60,0.26,0.89,-0.98,0.62,677.63
53037,190.67,182.46,0.63,0.76,0.28,0.39,0.24,0.96,938.54
53038,150.45,117.12,0.13,0.80,0.52,0.90,0.08,-0.54,346.82
53039,190.28,164.96,-0.42,-0.69,-0.43,-0.50,-0.73,0.90,913.03
53040,103.19,100.91,0.48,0.79,-0.87,0.82,-0.75,0.12,994.70
53041,160.36,118.54,-0.33,0.01,-0.99,0.90,0.80,-0.18,499.67
53042,184.28,177.79,-0.02,0.33,0.74,0.16,-0.72,-0.57,764.05
53043,160.76,109.38,-0.19,0.33,0.83,0.98,-0.87,0.03,739.93
53044,184.52,165.72,0.11,-0.09,0.61,0.62,-0.51,0.36,915.72
53045,158.57,103.16,0.53,-0.94,0.20,-0.25,0.28,0.30,727.20
53046,121.73,108.50,-0.82,0.95,0.67,-0.67,-0.68,-0.65,886.12
53047,153.71,116.62,0.47,-0.36,-0.42,-0.25,0.19,-0.30,456.20
53048,175.89,125.07,0.14,0.63,0.24,0.77,0.20,0.54,979.97
53049,124.33,111.74,0.36,-0.41,0.63,0.65,0.30,0.72,384.85
53050,133.29,132.65,-0.26,-0.04,0.79,0.42,0.88,-0.15,599.72
53051,136.03,121.36,0.05,0.87,-0.09,-0.70,-0.70,0.49,940.12
53052,139.16,112.25,-0.49,0.69,0.42,-0.55,-0.88,-0.13,343.21
53053,182.93,125.12,-0.61,-0.23,0.64,-0.86,0.03,0.97,724.12
53054,172.32,169.28,0.15,-0.17,0.35,-0.49,-0.67,0.80,984.46
53055,124.77,104.15,0.97,-0.43,0.59,0.71,0.44,0.48,913.33
53056,178.54,115.39,-0.78,-0.29,-0.91,0.49,0.27,-0.21,784.03
53057,150.12,106.94,0.83,-0.88,0.45,0.29,0.12,0.51,787.40
53058,142.88,110.63,0.32,-0.10,0.65,-0.57,0.47,0.37,909.95
53059,146.74,126.34,-0.14,0.95,-0.40,0.69,0.61,0.03,862.93
53060,168.43,130.45,0.42,-0.64,-0.24,0.89,-0.66,0.60,910.78
53061,161.51,104.68,0.79,-0.63,0.90,0.94,-0.23,0.16,688.49
53062,154.72,128.03,-0.48,0.21,0.05,0.17,-0.92,0.77,472.92
53063,122.23,100.87,-0.73,0.88,0.27,-0.79,-0.25,-0.21,974.29
53064,151.20,147.59,0.01,0.71,0.37,-0.14,0.08,0.45,376.17
53065,168.88,145.58,-0.15,-0.67,0.31,0.67,0.89,-0.89,480.67
53066,156.28,137.68,0.56,0.63,-0.23,0.17,0.32,-0.22,616.08
53067,128.12,120.44,-0.99,-0.20,0.58,0.68,0.78,0.98,645.45
53068,148.09,123.07,0.07,-0.46,-0.88,-0.83,-0.59,0.00,715.01
53069,116.69,110.56,0.07,-0.01,0.25,0.05,-0.61,0.83,967.95
53070,148.61,143.55,-0.53,-0.89,0.72,0.67,-0.84,-0.39,907.97
53071,184.10,112.15,-0.09,0.25,-0.38,0.03,-0.72,0.46,430.86
53072,163.67,140.40,0.51,0.32,-0.60,0.01,-0.83,-0.83,668.01
53073,187.63,109.41,-0.24,-0.02,-0.85,-0.05,-0.10,-0.35,649.13
53074,161.96,144.93,0.13,0.31,-0.52,-0.13,0.51,-0.21,992.98
53075,176.33,163.97,0.63,-0.06,-0.39,-0.42,-0.44,-0.12,987.88
53076,157.99,121.50,-0.00,0.82,-0.52,0.98,0.91,0.05,389.56
53077,122.78,116.56,0.98,-0.04,0.69,0.04,-0.20,-0.77,560.59
53078,132.28,105.73,0.49,0.96,0.65,0.58,0.96,0.22,435.36
53079,166.65,147.52,-0.10,-0.46,0.70,-0.90,0.86,-0.72,683.57
53080,192.80,127.35,0.17,0.47,-0.10,-0.81,0.63,0.14,981.73
53081,198.06,184.98,0.20,0.75,0.94,0.78,-0.25,-0.15,998.77
53082,161.66,154.53,0.23,-0.21,-0.22,-0.67,-0.63,0.81,361.30
53083,176.04,175.39,-0.38,-0.88,0.23,-0.50,-0.45,-0.67,847.73
53084,183.89,151.53,-0.73,0.14,0.40,0.26,-0.97,-0.12,683.88
53085,175.49,100.90,0.24,0.46,0.52,-0.46,0.44,-0.11,422.81
53086,182.73,118.44,0.97,0.78,0.53,0.33,0.50,0.59,942.88
53087,132.39,110.38,0.44,0.54,0.32,-0.79,0.32,-0.35,738.94
53088,116.88,111.60,0.58,-0.64,-0.15,0.46,-0.28,0.11,930.99
53089,181.72,112.42,0.89,-0.43,-0.57,0.79,0.28,0.08,461.87
53090,178.15,160.06,0.12,-0.80,-0.23,-0.37,-0.45,0.63,704.86
53091,180.04,172.89,-0.74,-0.88,-0.05,-0.33,-0.73,0.79,899.84
53092,183.08,128.50,-0.30,-0.80,0.59,-0.88,-0.76,-0.16,714.06
53093,189.86,186.85,-0.07,-0.56,-0.14,-0.49,-0.53,-0.50,391.35
53094,123.24,113.75,0.01,-0.56,-0.59,-0.20,0.19,-0.90,949.91
53095,198.80,152.51,-0.20,0.52,0.02,-0.04,-0.64,0.44,709.65
53096,145.58,104.85,0.15,-0.16,-0.92,-0.25,0.56,0.99,663.52
53097,166.47,125.38,0.09,-0.54,-0.16,-0.47,-0.36,-0.53,625.99
53098,182.93,171.57,-0.46,-0.42,0.42,0.31,-0.14,0.41,942.14
53099,183.24,135.70,0.39,0.99,-0.07,0.34,-0.56,-0.83,588.27
53100,185.53,158.03,0.22,0.28,-0.91,-0.26,0.91,-0.74,740.40
53101,171.80,103.66,0.05,0.24,0.76,-0.71,-0.99,-0.67,669.38
53102,184.77,141.05,0.03,0.84,-0.34,-0.47,0.26,-0.87,818.63
53103,109.67,103.97,-0.68,0.55,-0.03,-0.58,-0.68,-0.20,769.85
53104,160.30,154.36,-0.66,-0.26,-0.77,-0.12,0.19,0.90,639.18
53105,144.88,125.46,0.62,0.70,0.24,0.11,-0.75,0.37,478.87
53106,189.30,184.06,-0.83,-0.55,0.54,-0.39,-0.85,0.62,756.98
53107,195.05,163.24,0.26,0.90,-0.19,-0.09,-0.28,0.26,918.31
53108,128.53,118.64,0.13,-0.86,0.51,0.19,0.59,0.06,924.93
53109,148.08,112.33,0.44,-0.07,-0.82,-0.65,0.52,-0.39,747.61
53110,173.09,143.17,0.60,0.98,-0.98,0.68,-0.81,-0.10,971.39
53111,169.86,168.60,0.84,0.61,0.15,0.13,-0.64,0.42,676.79
53112,165.50,145.45,-0.79,-0.51,-0.05,-0.02,0.36,-0.44,506.65
53113,188.88,139.68,-0.88,0.08,-0.21,-0.45,-0.25,0.62,981.22
53114,117.37,106.79,-0.46,-0.83,0.92,0.72,0.30,0.56,911.50
53115,161.08,148.51,0.82,-0.62,-0.19,-0.39,-0.99,-0.29,918.61
53116,190.11,118.81,0.46,-0.78,0.91,0.68,-0.74,-0.43,610.50
53117,182.74,115.34,-0.74,-0.57,-0.49,0.10,-0.71,0.50,697.75
53118,168.57,148.53,-0.27,-0.64,-0.15,0.80,-0.81,0.43,656.08
53119,172.24,107.82,-0.78,-0.06,0.57,0.39,0.30,0.12,785.37
53120,175.93,101.15,-0.03,-0.47,0.09,-0.31,-0.80,0.13,757.59
53121,174.71,145.31,-0.73,0.23,0.79,-0.62,-0.06,-0.34,867.69
53122,184.41,139.39,0.07,0.16,0.70,-0.28,-0.39,-0.25,679.80
53123,188.03,181.54,-0.74,-0.61,-0.85,0.40,-0.77,-0.92,836.51
53124,158.65,152.98,0.75,-0.97,-0.45,-0.02,0.93,-0.06,813.59
53125,189.66,115.97,0.07,0.55,0.97,-0.92,0.48,-0.37,983.21
53126,164.56,148.19,0.86,0.71,-0.84,-0.45,-0.56,0.66,872.41
53127,172.52,104.91,-0.09,0.81,-0.10,0.54,0.87,-0.98,450.04
53128,139.56,103.84,-0.77,0.87,-0.11,-0.88,-0.86,-0.63,548.37
53129,163.70,121.53,-0.77,-0.88,-0.39,0.12,-0.87,0.22,722.74
53130,130.91,119.46,-0.28,-0.28,0.05,0.04,0.32,0.09,852.78
53131,184.03,104.94,0.22,0.94,-0.42,-0.83,0.67,-0.07,879.49
53132,169.13,111.63,-0.08,0.76,-0.73,-0.27,0.29,-0.82,608.39
53133,151.46,122.49,-0.65,-0.96,0.59,-0.75,-0.66,0.23,791.22
53134,126.22,111.94,-0.78,-0.39,-0.87,-0.85,-0.14,0.81,954.98
53135,166.86,129.77,-0.21,0.14,-0.62,-0.96,0.93,-0.65,886.34
53136,132.62,122.36,-0.76,-0.20,0.55,-0.26,0.66,0.06,463.89
53137,118.86,109.40,0.39,0.19,0.85,0.98,-0.12,-0.35,743.69
53138,122.90,106.82,0.46,-0.28,0.25,0.64,-0.89,-0.01,936.86
53139,185.67,116.99,-0.41,0.41,-0.48,0.68,-0.82,0.66,148.50
53140,182.97,130.31,-0.85,-0.75,-0.11,-0.07,0.03,0.10,997.51
53141,199.12,132.06,-0.91,0.67,0.77,-0.80,0.25,-0.10,772.51
53142,136.01,105.93,0.69,-0.73,-0.19,-0.09,0.09,0.56,960.36
53143,169.03,156.79,-0.38,-0.90,0.11,-0.80,0.83,0.87,691.35
53144,156.31,127.31,0.24,0.59,-0.08,0.73,-0.76,0.26,909.13
53145,165.77,104.02,0.67,0.74,0.40,-0.02,-0.20,0.87,915.60
53146,173.37,133.13,0.88,-0.13,-0.34,0.62,-0.84,0.18,574.90
53147,139.13,123.95,-0.22,-0.20,-0.46,-0.98,-0.03,0.62,833.37
53148,179.48,116.17,0.29,-0.28,0.05,0.44,-0.81,-0.59,587.22
53149,199.52,121.04,0.11,0.43,-0.37,-0.51,-0.89,0.59,693.71
53150,167.93,107.40,-0.15,0.26,0.26,0.14,0.12,0.79,974.10
53151,153.78,136.75,0.39,0.12,-0.90,-0.52,0.24,0.69,790.06
53152,193.63,143.45,0.29,0.37,0.41,0.82,0.21,-0.95,495.81
53153,197.95,167.21,0.39,0.09,-0.28,-0.16,-0.32,-0.43,810.86
53154,146.45,106.86,-0.15,-0.83,0.87,-0.40,0.66,0.39,928.74
53155,195.19,176.57,-0.85,-0.42,-0.73,-0.05,0.91,0.04,965.56
53156,160.33,157.89,-0.13,-0.33,0.17,0.55,-0.97,0.41,868.04
53157,140.07,118.24,0.32,-0.40,-0.81,-0.32,-0.54,0.35,753.45
53158,153.99,121.54,-0.18,-0.89,-0.82,0.14,-0.37,-0.99,876.68
53159,132.32,118.29,-0.80,-0.68,-0.33,-0.65,-0.38,0.96,844.33
53160,194.93,143.13,-0.85,-0.14,-0.07,0.99,0.08,0.29,580.22
53161,136.85,106.14,-0.29,0.42,-0.16,0.71,-0.44,0.04,949.69
53162,174.44,137.30,-0.29,0.52,-0.39,-0.92,-0.61,-0.14,839.11
53163,171.04,165.28,0.04,-0.42,0.62,0.45,0.14,0.64,519.71
53164,126.80,101.76,0.86,0.58,-0.81,0.50,0.85,-0.82,997.59
53165,133.68,131.24,0.41,0.33,0.88,-0.09,0.75,-0.79,970.97
53166,172.39,102.19,-0.89,0.05,-0.59,-0.01,-0.09,-0.46,904.50
53167,161.33,147.16,-0.44,0.31,-0.18,-0.55,-0.18,0.32,882.78
53168,162.39,120.19,-0.60,-0.44,0.54,-0.67,0.05,0.93,756.79
53169,144.04,142.82,-0.87,0.43,0.49,-0.57,-0.81,0.95,897.01
53170,184.48,145.13,-0.98,0.12,0.20,-0.10,0.17,0.41,838.49
53171,169.08,126.61,0.27,0.87,-0.57,0.44,0.36,-0.27,455.70
53172,168.72,126.75,-0.37,0.02,0.95,-0.50,0.64,-0.59,301.95
53173,129.22,112.29,-0.97,0.47,-0.91,0.58,0.43,-0.70,821.99
53174,188.59,153.08,0.47,-0.40,-0.85,-0.21,0.75,0.30,855.27
