index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
55908,163.72,117.17,-0.58,-0.04,-0.19,-0.69,-0.86,0.82,827.88
55909,192.66,100.52,-0.76,0.24,-0.52,0.00,-0.75,-0.34,499.91
55910,164.13,146.57,0.61,-0.78,0.66,-0.85,-0.29,0.31,613.84
55911,178.18,149.58,0.33,-0.69,-0.27,0.77,0.39,-0.93,915.33
55912,145.10,137.82,0.94,0.13,-0.59,0.65,-0.23,-0.70,773.58
55913,162.01,144.29,-0.32,-0.68,0.55,-0.72,0.63,0.83,567.89
55914,195.49,109.15,-0.15,-0.82,0.53,0.39,-0.17,-0.26,797.30
55915,134.60,121.48,-0.98,-0.75,-0.52,0.95,-0.36,0.75,711.82
55916,181.04,107.37,-0.21,-0.60,-0.63,0.73,-0.42,0.50,998.35
55917,180.60,133.94,0.18,0.84,0.98,-0.53,0.47,-0.02,971.59
55918,151.84,118.70,0.02,-0.06,0.82,-0.20,0.33,0.64,640.82
55919,133.67,110.57,0.76,0.95,0.72,0.78,-0.60,0.70,838.01
55920,190.11,189.79,-0.45,-0.28,0.23,-0.72,0.36,-0.84,709.58
55921,168.74,161.50,-0.53,0.20,0.52,0.01,-0.49,0.42,782.50
55922,163.00,122.20,-0.67,-0.81,-0.42,-0.80,0.62,0.72,662.61
55923,159.81,151.23,-0.98,-0.76,0.55,-0.44,0.63,-0.59,885.14
55924,160.46,107.97,-0.63,-0.44,0.78,-0.76,-0.65,0.90,906.54
55925,155.50,125.41,-0.60,0.99,0.41,0.26,-0.78,-0.34,817.04
55926,148.80,141.88,0.11,0.66,-0.44,-0.92,-0.52,0.67,566.89
55927,131.13,109.27,-0.60,0.26,0.09,0.07,0.27,0.96,288.78
55928,146.74,100.55,-0.59,-0.71,0.00,-0.13,0.95,0.22,733.76
55929,150.26,118.16,0.88,-0.90,-0.61,0.02,-0.61,-0.23,823.70
55930,189.05,179.48,-0.10,-0.57,0.07,0.27,0.40,0.63,908.92
55931,188.62,130.67,0.10,-0.39,0.88,0.31,-0.71,-0.02,828.75
55932,182.81,164.61,0.15,0.92,-0.78,0.70,0.17,-0.41,876.46
55933,180.12,119.39,0.17,-0.01,0.83,-0.77,-0.62,0.61,967.81
55934,181.38,100.33,-0.85,-0.58,-0.31,0.58,-0.97,0.24,622.44
55935,133.70,124.66,0.40,-0.81,0.96,-0.06,-0.48,-0.22,779.53
55936,118.92,112.19,-0.25,-0.31,-0.78,0.65,-0.99,0.75,944.03
55937,197.19,179.82,-0.41,-0.10,-0.13,0.82,-0.12,0.35,934.83
55938,196.48,166.79,0.81,0.47,0.37,0.05,-0.87,0.20,876.28
55939,137.30,114.84,0.09,-0.44,0.39,0.00,-0.54,-0.34,943.57
55940,194.82,148.58,-0.52,0.71,-0.12,0.70,-0.88,-0.94,840.00
55941,155.72,101.61,0.09,-0.41,0.88,-0.68,-0.96,0.95,631.26
55942,184.69,163.56,0.62,0.66,-0.75,-0.94,-0.88,-0.46,982.32
55943,183.08,173.09,-0.88,0.73,0.82,0.59,-0.82,-0.20,744.78
55944,144.94,105.89,-0.15,0.94,0.84,0.01,-0.98,0.23,502.36
55945,176.99,171.37,0.69,-0.21,0.07,-0.54,0.69,-0.05,646.65
55946,186.23,172.08,-0.05,-0.03,0.13,0.45,-0.50,-0.72,461.05
55947,180.86,105.00,-0.76,-0.67,0.29,0.92,-0.53,0.40,921.48
55948,161.28,153.40,-0.56,-0.19,0.51,-0.72,0.71,0.43,141.79
55949,138.42,127.88,0.23,0.25,0.10,0.74,-0.21,0.98,915.63
55950,188.89,158.50,0.44,0.34,-0.13,-0.85,-0.89,0.72,858.32
55951,192.86,189.24,-0.32,0.01,0.91,-0.37,0.31,-0.34,223.42
55952,174.42,110.19,-0.24,-0.18,0.35,-0.69,-0.14,-0.72,994.83
55953,198.38,146.66,-0.36,-0.48,-0.45,-0.51,0.29,0.41,969.74
55954,186.88,116.98,0.57,-0.16,-0.59,-0.93,0.45,-0.59,853.10
55955,198.61,149.86,-0.25,-0.75,0.85,-0.74,-0.50,-0.16,833.88
55956,129.94,104.11,-0.40,0.42,0.76,0.36,0.46,-0.26,621.15
55957,197.44,113.68,-0.95,-0.44,-0.35,-0.29,-0.99,-0.57,988.65
55958,167.79,151.31,0.10,0.31,0.34,0.24,0.97,-0.34,472.27
55959,128.13,107.81,0.70,0.25,0.12,0.94,0.45,-0.95,889.42
55960,162.81,114.76,0.96,-0.95,-0.54,0.37,-0.86,0.91,580.04
55961,175.04,169.77,-0.35,-0.29,-0.63,0.19,0.60,0.58,972.12
55962,172.40,110.75,0.16,0.37,0.06,0.07,-0.30,0.40,788.99
55963,187.36,139.08,-0.72,0.03,-0.91,-0.15,-0.01,-0.26,595.79
55964,186.23,102.14,0.96,-0.71,-0.76,-0.75,0.39,-0.46,850.95
55965,168.32,105.61,-0.75,-0.38,-0.39,0.45,-0.12,-0.30,426.35
55966,180.18,178.81,-0.19,0.83,-0.22,0.30,0.04,0.54,498.14
55967,180.68,161.58,-0.29,0.54,0.94,-0.77,-0.98,0.98,791.66
55968,149.23,107.92,0.00,-0.66,0.03,-0.75,0.81,-0.89,748.42
55969,140.32,110.39,0.70,-0.14,-0.32,-0.46,-0.42,-0.40,592.61
55970,170.61,166.37,0.19,0.28,0.78,-0.90,0.84,0.73,626.06
55971,192.61,113.20,-0.68,-0.52,-0.31,-0.21,0.01,-0.69,811.85
55972,188.53,163.06,0.51,-0.40,0.44,-0.85,-0.17,-0.70,729.98
55973,159.75,108.46,0.87,-0.01,0.67,0.55,0.84,0.54,324.56
55974,135.48,131.79,0.82,0.95,0.45,0.80,-0.83,0.00,907.99
55975,177.63,153.35,-0.21,0.92,0.63,0.99,0.88,0.27,937.35
55976,169.88,141.68,0.67,0.45,0.00,0.72,-0.18,0.40,749.85
55977,191.94,101.12,0.94,-0.13,0.32,0.19,-0.82,0.36,913.00
55978,161.66,125.35,-0.25,0.72,0.38,0.95,-0.14,0.09,469.37
55979,188.51,180.84,0.63,-0.35,-0.85,-0.58,-0.77,-0.17,827.04
55980,169.28,142.68,-0.57,-0.59,0.28,0.99,-0.46,-0.65,693.91
55981,180.92,117.70,0.19,-0.92,0.86,0.38,-0.22,0.81,966.01
55982,177.80,100.18,-0.89,0.37,-0.87,0.89,-0.75,-0.52,313.19
55983,140.14,108.76,-0.79,0.53,-0.19,0.55,-0.15,0.46,723.19
55984,198.61,111.46,0.24,0.85,-0.26,-0.64,0.50,-0.97,745.43
55985,159.16,114.04,0.81,-0.38,-0.84,0.74,0.22,0.28,637.00
55986,133.73,124.99,-0.37,0.38,0.11,-0.48,0.85,-0.91,819.01
55987,181.12,144.92,0.61,-0.40,0.72,0.80,0.26,-0.16,757.76
55988,180.56,120.10,-0.49,0.76,-0.03,-0.75,-0.62,-0.61,973.47
55989,194.19,157.40,-0.38,0.19,-0.16,-0.77,0.13,0.94,863.28
55990,123.58,112.65,-0.37,0.25,-0.44,0.63,-0.64,-0.34,922.35
55991,192.85,103.51,0.38,0.85,-0.01,0.76,0.11,-0.89,795.24
55992,152.66,125.62,0.38,0.93,0.40,-0.91,0.36,-0.12,737.35
55993,164.71,138.20,-0.55,-0.79,-0.39,-0.66,0.79,-0.43,999.99
55994,119.64,114.61,-0.01,0.55,-0.69,0.42,0.47,0.81,354.46
55995,127.83,124.05,0.46,-0.37,0.19,-0.26,-0.88,-0.42,853.83
55996,159.74,110.85,0.21,0.72,-0.51,0.11,0.40,0.47,671.55
55997,190.57,127.93,-0.54,-0.38,0.57,0.25,-0.29,-0.46,802.59
55998,137.67,121.35,-0.18,-0.61,-0.95,0.75,0.36,0.27,388.25
55999,134.14,124.97,-0.66,-0.80,-0.37,0.21,-0.00,0.43,917.46
56000,177.45,137.74,-0.33,-0.07,-0.12,-0.76,-0.44,-0.05,696.41
56001,167.91,144.73,0.47,-0.33,-0.68,-0.81,-0.11,0.06,517.72
56002,190.13,119.80,-0.14,0.50,-0.08,-0.83,0.11,-0.45,993.79
56003,190.02,175.14,0.05,-0.07,-0.44,-0.14,-0.96,0.92,388.35
56004,189.62,182.89,-0.50,-0.77,-0.19,-0.07,0.41,0.48,944.01
56005,178.37,157.31,0.29,-0.58,-0.71,-0.53,0.38,0.78,773.65
56006,125.63,118.66,-0.71,-0.74,0.66,0.12,-0.22,0.37,541.91
56007,181.33,102.55,-0.77,0.50,0.65,-0.75,-0.70,-0.51,990.99
56008,171.88,122.71,-0.65,-0.39,-0.66,0.66,-0.62,-0.81,928.49
56009,182.11,114.16,0.62,0.66,0.13,0.27,0.25,-0.02,744.80
56010,181.99,136.66,-0.82,-0.69,0.87,-0.49,-0.91,0.18,777.66
56011,172.44,120.04,0.31,-0.63,-0.07,0.98,0.88,-0.68,955.56
56012,124.69,121.20,-0.72,0.90,0.17,0.79,-0.75,0.01,778.07
56013,154.14,115.42,-0.26,-0.34,-0.76,-0.10,0.65,-0.77,890.74
56014,186.08,171.06,0.62,-0.45,0.73,-0.81,0.32,-0.27,556.62
56015,152.71,124.00,-0.57,-0.26,0.53,-0.77,-0.58,0.50,698.28
56016,153.60,118.60,-0.28,-0.21,-0.02,0.18,0.12,-0.73,972.20
56017,187.43,176.83,-0.60,0.41,0.58,0.73,-0.66,0.79,986.37
56018,167.49,166.07,0.19,-0.89,-0.49,0.25,0.05,0.03,700.43
56019,171.21,102.35,0.56,0.31,-0.88,-0.65,0.06,0.34,711.61
56020,134.08,131.05,0.29,-0.78,0.21,-0.90,-0.52,0.49,587.95
56021,187.23,158.44,0.68,0.96,-0.84,0.67,0.54,-0.42,720.54
56022,166.23,132.52,0.24,-0.58,-0.03,0.09,-0.97,-0.56,869.99
56023,180.64,121.70,-0.01,0.35,-0.46,-0.16,0.95,-0.80,978.57
56024,149.65,129.58,0.42,-0.78,-0.93,-0.52,-0.67,0.58,928.87
56025,167.71,112.43,-0.61,-0.25,-0.82,-0.64,-0.91,-0.28,729.68
56026,188.96,167.41,0.91,0.95,-0.87,0.91,0.26,-0.76,963.32
56027,159.52,118.30,0.95,0.91,-0.01,0.94,0.20,0.90,777.43
56028,134.66,109.37,0.08,-0.60,-0.04,0.55,-0.98,-0.77,723.03
56029,146.99,104.29,-0.62,-0.14,-0.91,0.58,-0.60,0.27,964.67
56030,123.55,103.99,0.10,-0.67,-0.71,-0.06,-0.58,-0.26,962.06
56031,175.96,122.65,0.93,0.23,-0.44,0.19,0.19,-0.87,815.83
56032,141.97,139.20,0.15,-0.18,0.98,0.04,-0.34,0.68,819.46
56033,186.70,146.69,-0.09,0.27,0.87,-0.13,0.90,0.19,512.45
56034,182.20,173.98,0.06,-0.45,0.08,0.36,-0.68,-0.74,916.45
56035,180.05,122.82,-0.02,-0.37,0.11,-0.28,0.56,-0.59,991.71
56036,190.32,145.78,0.62,-0.45,0.53,0.19,0.25,-0.31,740.77
56037,149.82,143.69,0.52,0.46,-0.28,-0.16,0.37,-0.46,811.00
56038,158.13,129.08,0.06,0.60,0.58,0.63,0.24,0.29,926.46
56039,194.56,116.90,0.47,0.59,-0.29,0.71,-0.37,0.27,848.14
56040,156.91,116.72,-0.59,0.22,0.16,0.73,-0.51,-0.85,569.68
56041,193.81,185.95,0.04,0.22,0.11,0.36,-0.94,0.04,963.97
56042,131.19,121.65,0.80,-0.03,-0.44,0.33,-0.72,0.12,923.36
56043,162.81,101.08,-0.41,-0.14,-0.49,-0.07,0.74,-0.55,979.10
56044,140.20,125.26,0.64,0.95,-0.74,0.37,-0.90,0.24,798.36
56045,131.23,118.21,0.61,0.80,0.50,-0.49,0.48,0.17,834.79
56046,117.84,116.46,0.69,0.58,0.43,-0.03,0.83,-0.52,745.78
56047,181.48,121.10,-0.63,-0.01,0.55,0.81,-0.50,0.54,188.82
56048,124.43,112.30,0.42,-0.40,0.67,-0.50,-0.49,-0.15,904.34
56049,176.75,165.97,0.42,0.20,0.91,-0.14,0.23,-0.68,467.20
56050,176.73,144.89,0.39,0.22,0.81,0.37,-0.10,-0.32,217.40
56051,145.59,110.39,0.92,-0.18,0.32,0.40,-0.21,0.32,946.21
56052,170.49,136.41,0.63,0.05,-0.38,-0.49,-0.12,-0.02,640.32
56053,133.72,125.13,0.51,-0.86,-0.77,0.49,-0.16,0.02,620.72
56054,190.54,101.77,0.55,-0.34,-0.76,0.25,-0.34,0.44,981.42
56055,180.42,155.45,0.62,0.75,-0.70,-0.15,-0.83,0.63,636.77
56056,177.82,129.27,0.61,0.96,0.50,0.28,-0.59,-0.27,550.22
56057,123.77,108.60,-0.72,-0.06,0.87,-0.91,-0.95,-0.87,906.90
56058,168.67,146.88,-0.25,0.15,-0.51,-0.59,-0.97,0.84,325.13
56059,163.24,115.65,0.42,-0.06,-0.84,0.78,-0.97,0.49,605.91
56060,138.66,117.12,0.65,-0.20,-0.97,-0.16,-0.06,-0.59,700.40
56061,115.49,113.47,0.39,0.55,0.39,0.90,0.52,-0.11,432.39
56062,172.82,152.51,-0.34,-0.69,-0.64,0.12,-0.74,-0.44,752.69
56063,138.32,104.04,0.07,-0.78,-0.71,0.40,0.71,0.59,845.96
56064,186.05,145.49,-0.10,0.02,0.48,-0.96,-0.51,-0.35,942.07
56065,155.99,124.00,-0.08,-0.46,0.21,-0.96,0.26,-0.97,934.59
56066,173.53,125.67,-0.31,0.12,0.69,-0.29,0.12,0.50,660.96
56067,128.80,101.20,0.65,-0.98,0.98,-0.60,-0.16,-0.22,564.74
56068,194.30,106.76,-0.54,-0.52,0.10,-0.14,-0.18,0.97,852.18
56069,167.52,131.48,-0.26,0.57,-0.41,0.66,0.13,0.18,988.21
56070,196.92,179.28,0.19,-0.64,0.58,0.50,0.18,-0.75,673.82
56071,192.08,148.53,0.17,0.64,-0.65,-0.78,0.94,0.74,862.54
56072,155.04,109.83,-0.33,0.77,0.72,-0.08,-0.07,0.31,922.48
56073,148.90,143.06,0.73,0.88,0.88,-0.98,0.99,0.48,550.21
56074,147.33,122.69,0.08,-0.88,0.40,-0.44,0.78,0.96,995.91
56075,164.22,107.47,0.69,0.43,-0.52,-0.39,0.58,0.46,745.96
56076,163.06,153.64,0.03,-0.20,0.35,-0.09,-0.74,0.38,522.10
56077,194.46,114.82,0.52,-0.96,-0.66,-0.32,0.17,0.16,619.91
56078,166.24,129.07,-0.03,0.10,-0.13,-0.90,0.15,0.21,341.52
56079,199.05,142.55,-0.39,-0.58,0.14,0.43,0.24,-0.49,759.92
56080,151.88,148.62,0.40,-0.80,-0.00,0.40,-0.56,0.50,982.82
56081,140.18,126.78,0.41,-0.67,0.96,0.66,-0.98,0.92,757.19
56082,186.32,146.62,-0.86,0.21,0.30,-0.94,-0.84,0.20,617.21
56083,198.59,162.02,0.32,0.61,-0.38,0.86,0.29,-0.19,574.02
56084,177.05,104.71,0.56,0.37,0.66,-0.35,-0.97,-0.10,869.66
56085,145.08,114.20,-0.65,-0.58,0.12,0.08,0.61,0.87,564.51
56086,186.55,175.22,-0.85,-0.89,0.19,0.52,0.02,0.66,496.02
56087,106.06,102.23,0.15,0.19,-0.89,0.99,-0.16,-0.59,717.29
56088,157.48,120.56,0.35,-0.68,0.44,-0.12,0.48,-0.66,757.26
56089,140.12,117.04,0.88,-0.57,0.66,0.51,0.93,-0.71,885.54
56090,148.42,146.19,-0.93,0.20,-0.15,-0.34,-0.67,-0.27,648.30
56091,164.17,157.39,-0.84,-0.06,-0.66,0.36,0.37,-0.11,830.71
56092,166.10,129.61,0.75,-0.34,-0.77,-0.80,-0.77,0.21,594.64
56093,171.28,117.66,-0.49,-0.38,0.34,-0.12,-0.58,0.58,858.10
56094,146.18,112.72,-0.59,0.22,0.64,0.42,0.14,0.39,794.41
56095,153.25,104.68,0.10,-0.08,0.43,0.42,0.02,0.09,736.88
56096,163.21,111.79,0.67,0.51,0.93,0.57,0.21,0.77,823.38
56097,189.43,138.40,-0.82,0.68,0.11,0.66,-0.15,0.24,955.19
56098,161.67,108.04,0.62,0.44,-0.41,0.49,0.36,0.67,961.44
56099,165.09,135.31,0.49,-0.72,-0.01,0.48,-0.21,0.49,854.79
56100,192.36,158.44,0.42,0.21,0.06,0.42,0.17,-0.32,670.60
56101,109.86,107.47,-0.99,0.86,-0.31,0.13,-0.57,-0.20,609.96
56102,162.11,142.44,0.83,-0.18,-0.62,-0.88,0.29,0.65,788.30
56103,170.35,113.20,0.24,-0.10,-0.19,0.22,-0.03,0.06,878.54
56104,193.89,191.37,-0.75,-0.34,0.15,-0.25,-0.78,-0.08,890.70
56105,138.93,111.46,-0.26,-0.54,0.63,-0.50,0.61,0.22,514.66
56106,146.78,141.93,0.10,0.91,-0.43,0.59,-0.38,-0.78,874.94
56107,114.44,107.56,-0.68,-0.69,0.17,-0.72,-0.26,-0.93,834.30
56108,190.56,180.83,0.93,-0.91,-0.37,0.95,-0.07,-0.95,586.85
56109,136.78,113.28,0.42,0.67,0.55,0.05,-0.11,0.70,866.82
56110,182.52,148.03,0.93,-0.47,0.61,-0.05,0.98,0.80,849.63
56111,157.02,147.60,-0.98,0.37,-0.01,-0.34,0.93,0.37,811.01
56112,195.24,173.28,0.01,-0.76,0.22,0.07,0.44,-0.78,913.88
56113,123.51,118.68,-0.55,0.59,0.15,0.31,-0.87,0.63,910.58
56114,173.79,158.74,0.03,-0.65,-0.37,-0.90,-0.53,0.40,965.32
56115,129.80,105.00,0.69,0.40,-0.65,-0.28,0.66,-0.29,710.50
56116,145.74,123.65,-0.76,0.18,-0.75,0.35,0.60,0.66,713.33
56117,140.66,120.88,0.41,0.48,0.46,-0.68,0.02,-0.84,783.50
56118,179.77,160.93,0.09,-0.56,-0.94,-0.04,-0.73,0.08,588.80
56119,123.76,113.02,0.75,0.30,0.69,-0.21,0.02,0.72,949.90
56120,146.50,132.31,-0.95,-0.90,-0.04,0.85,0.75,-0.04,759.12
56121,140.84,133.09,0.61,-0.97,-0.56,-0.65,-0.91,-0.57,995.32
56122,179.77,141.01,0.72,0.48,0.13,-0.90,0.37,-0.57,907.43
56123,175.57,154.20,-0.60,-0.63,0.93,-0.32,0.16,0.88,698.26
56124,161.21,104.53,0.07,0.75,-0.46,0.02,-0.03,0.96,366.39
56125,172.23,120.48,0.18,-0.52,0.85,0.66,-0.84,0.09,927.73
56126,198.29,146.15,0.27,0.22,0.08,0.59,0.56,-0.86,863.47
56127,115.68,107.41,0.76,0.21,-0.35,-0.01,-0.12,-0.07,973.61
56128,167.96,140.97,-0.41,-0.26,-0.94,0.50,-0.82,-0.24,652.76
56129,177.75,116.91,0.65,0.57,0.08,0.20,0.13,0.31,268.27
56130,149.22,117.06,0.60,-0.40,0.80,0.83,0.62,0.32,892.61
56131,192.64,165.87,0.95,-0.72,0.86,0.74,0.75,0.11,281.34
56132,162.58,143.45,0.82,-0.57,0.71,0.62,-0.24,-0.60,415.92
56133,197.67,184.73,-0.10,-0.56,0.53,0.07,-0.71,0.95,635.66
56134,132.13,121.53,0.02,0.12,0.46,-0.92,0.04,0.49,590.06
56135,190.08,178.52,-0.97,0.96,0.61,-0.74,0.97,0.02,947.26
56136,177.62,118.40,-0.20,0.34,0.41,0.46,0.76,-0.63,237.26
56137,188.74,175.48,-0.42,-0.61,-0.50,-0.48,-0.20,-0.27,930.83
56138,191.59,140.31,0.11,-0.20,-0.53,-0.99,0.02,0.03,770.90
56139,191.38,125.55,0.21,0.05,-0.00,-0.81,-0.92,0.14,991.29
56140,168.84,143.67,-0.21,0.83,0.81,0.19,-0.34,-0.24,486.46
56141,186.54,129.24,0.40,-0.91,0.18,-0.96,0.24,-0.45,792.89
56142,133.40,102.56,0.88,-0.03,0.30,0.71,-0.43,0.15,772.27
56143,196.54,131.16,0.94,0.84,0.31,0.29,-0.34,-0.77,594.26
56144,105.49,104.34,-0.52,-0.36,-0.33,-0.07,0.73,-0.93,898.55
56145,165.14,133.36,-0.50,0.81,0.46,0.00,0.00,-0.86,823.65
56146,170.15,110.47,-0.80,-0.52,-0.33,0.41,0.24,-0.61,660.62
56147,182.00,105.15,0.72,0.65,0.59,0.23,0.44,-0.45,924.90
56148,191.29,109.84,-0.44,-0.85,-0.79,0.31,-0.16,0.58,971.22
56149,148.35,121.52,-0.96,-0.79,-0.88,-0.85,-0.11,0.68,332.60
56150,129.04,106.24,0.25,-0.52,0.01,0.05,0.83,0.41,827.27
56151,154.55,119.25,0.78,-0.09,-0.56,-0.39,-0.58,-0.68,986.01
56152,131.63,115.53,0.86,0.59,-0.24,0.42,-0.56,0.74,475.75
56153,156.64,140.84,0.15,-0.69,-0.03,-0.90,-0.80,0.98,951.68
56154,132.66,100.95,-0.33,-0.44,-0.81,-0.12,0.18,-0.68,430.36
56155,197.42,197.15,-0.60,-0.84,-0.58,0.31,0.18,-0.86,712.91
56156,167.57,167.43,0.74,-0.39,-0.18,0.52,-0.28,0.55,705.88
56157,178.55,166.73,-0.75,0.72,-0.24,0.57,0.38,0.90,590.71
56158,141.84,124.59,-0.64,-0.45,0.98,-0.37,0.20,0.78,805.17
56159,193.15,145.65,0.29,-0.66,0.04,0.97,0.91,-0.32,241.39
56160,188.09,100.11,-0.28,-0.56,0.12,0.35,-0.36,0.69,745.85
56161,162.91,124.76,0.66,-0.30,0.71,-0.34,0.64,-0.27,422.94
56162,175.66,134.33,0.78,-0.24,0.08,-0.69,-0.91,0.80,526.91
56163,145.98,107.65,0.41,-0.56,-0.22,-0.69,0.88,-0.22,913.50
56164,107.80,107.13,-0.85,0.14,-0.63,0.23,0.06,-0.87,770.58
56165,160.33,130.25,0.47,-0.22,-0.84,-0.23,0.79,-0.99,774.86
56166,161.05,143.70,-0.52,0.45,-0.79,0.16,0.88,0.96,932.84
56167,183.29,112.33,-0.27,0.57,-0.92,-0.59,0.24,0.60,874.42
56168,114.30,105.91,0.03,0.12,-0.38,-0.27,-0.35,-0.31,893.80
56169,187.00,162.07,0.21,0.06,0.71,-0.08,-0.56,0.31,863.76
56170,154.03,100.63,0.50,0.07,-0.14,0.07,0.29,0.81,731.65
56171,184.71,122.48,-0.75,-0.61,0.20,-0.27,0.88,-0.82,418.79
56172,151.63,126.17,0.36,0.55,0.72,-0.71,0.22,0.25,921.42
56173,197.06,193.00,-0.70,-0.19,-0.90,-0.18,0.17,0.93,532.45
56174,171.88,139.40,-0.90,-0.08,0.02,0.80,-0.70,0.50,405.46
56175,182.82,132.78,-0.76,-0.50,-0.35,0.11,0.06,0.47,662.52
56176,140.37,129.04,-0.94,0.01,-0.22,-0.02,0.91,-0.10,588.30
56177,146.48,117.62,0.99,0.82,0.96,0.25,-0.36,0.87,412.21
56178,152.65,141.44,0.02,-0.91,0.41,-0.76,-0.59,-0.01,680.07
56179,171.89,168.88,-0.18,-0.96,-0.46,-0.54,0.17,0.92,958.49
56180,165.57,160.36,-0.83,0.27,0.17,-0.44,0.11,-0.26,899.07
56181,170.17,159.65,0.49,-0.63,-0.30,-0.70,-0.09,-0.17,765.56
56182,130.88,108.43,-0.14,-0.53,-0.42,-0.33,-0.01,0.56,528.28
56183,112.63,101.50,0.40,0.53,-0.54,-0.54,0.30,-0.58,871.41
56184,164.01,143.63,0.88,-0.50,0.25,0.98,-0.72,0.26,633.22
56185,156.87,145.56,-0.47,-0.22,0.51,-0.05,-0.97,-0.90,827.62
56186,185.82,105.91,-0.97,0.52,0.68,0.87,0.74,-0.68,790.38
56187,184.29,176.73,0.49,-0.85,-0.13,0.48,0.24,-0.95,423.30
56188,187.24,121.71,-0.52,-0.40,-0.16,-0.58,-0.29,-0.08,836.51
56189,184.84,140.84,-0.13,0.71,-0.94,-0.00,0.31,-0.74,837.22
56190,104.58,101.67,0.76,-0.49,-0.71,-0.80,0.53,0.77,967.41
56191,161.32,127.16,-0.72,-0.68,-0.06,0.27,0.48,-0.79,436.63
56192,144.73,139.24,-0.68,0.15,0.38,-0.07,-0.80,-0.27,795.14
56193,169.48,164.08,-0.32,0.83,-0.51,0.60,-0.62,-0.04,716.98
56194,156.71,130.70,0.99,-0.85,0.20,0.50,-0.36,0.64,907.83
56195,150.06,132.02,0.57,-0.83,-0.84,-0.30,0.10,-0.85,721.73
56196,151.59,130.39,0.17,0.89,0.68,-0.69,0.09,-0.79,807.90
56197,118.81,103.13,0.13,0.39,0.49,-0.93,-0.37,-0.09,586.60
56198,198.26,196.77,0.61,0.36,-0.02,0.14,0.48,0.89,979.86
56199,137.56,112.06,-0.45,-0.50,-0.23,0.07,-0.55,0.38,684.76
56200,185.16,153.16,0.76,-0.56,-0.84,0.63,-0.33,-0.78,284.34
56201,199.40,138.35,0.03,-0.11,0.44,0.58,0.75,-0.11,614.11
56202,165.28,121.03,-0.16,0.39,-0.21,-0.34,0.81,0.21,951.74
56203,168.40,133.74,0.05,0.29,-0.01,-0.26,0.90,-0.88,727.00
56204,196.76,196.24,-0.08,0.94,0.36,-0.69,-0.76,-0.91,991.61
56205,143.12,113.92,-0.99,-0.94,-0.98,0.42,0.43,0.17,950.76
56206,166.44,147.08,0.60,-0.77,-0.06,-0.71,0.83,0.89,950.48
56207,152.02,108.54,0.09,-0.76,0.50,0.79,-0.44,0.06,975.70
56208,167.86,131.49,-0.28,0.96,0.31,0.56,0.85,-0.77,787.63
56209,199.72,193.62,0.31,0.66,-0.92,-0.53,0.51,0.10,470.84
56210,197.25,185.09,0.72,0.10,-0.12,-0.45,0.90,-0.74,567.91
56211,164.50,161.63,0.61,-0.57,0.06,0.05,-0.55,-0.02,728.35
56212,183.96,124.70,0.57,0.92,-0.55,0.49,-0.30,-0.48,919.88
56213,195.72,100.49,0.44,-0.71,0.91,-0.48,-0.19,0.37,883.65
56214,127.98,105.21,-0.20,-0.07,0.30,-0.58,-0.69,-0.95,715.22
56215,175.94,158.85,0.12,-0.13,0.80,0.35,-0.19,0.23,684.41
56216,179.68,135.14,-0.40,0.00,-0.70,0.81,-0.57,0.76,574.82
56217,135.79,118.80,0.06,-0.68,-0.95,-0.52,-0.48,-0.42,520.76
56218,141.06,109.62,0.97,-0.83,0.62,0.11,-0.85,-0.93,431.57
56219,147.22,125.38,0.29,-0.46,0.64,0.37,-0.01,-0.39,995.68
56220,194.68,131.84,-0.01,0.57,-0.78,-0.36,0.87,-0.26,847.29
56221,174.02,102.29,0.21,-0.20,0.64,-0.32,0.40,-0.70,822.00
56222,112.45,111.00,-0.96,-0.81,0.69,-0.03,0.42,-0.51,943.83
56223,177.78,104.72,0.55,-0.69,0.19,-0.72,-0.79,-0.87,691.53
56224,181.97,170.55,0.21,-0.57,-0.87,0.79,0.59,-0.20,513.98
56225,186.09,128.21,-0.68,0.60,-0.46,-0.70,-0.28,0.34,796.79
56226,154.26,108.64,0.49,-0.43,0.51,0.67,0.78,0.35,944.35
56227,185.31,135.68,-0.33,0.58,-0.96,0.76,-0.93,0.49,956.17
56228,156.86,124.80,-0.45,-0.50,-0.23,-0.37,-0.43,0.89,840.05
56229,139.78,133.49,-0.19,-0.53,-0.87,-0.46,0.99,-0.36,954.96
56230,177.56,172.00,0.82,-0.67,-0.52,0.81,0.62,0.19,823.23
56231,114.85,100.43,-0.93,0.70,-0.49,-0.13,0.27,0.55,538.68
56232,135.44,100.89,-0.07,-0.62,0.31,0.81,0.04,0.83,930.32
56233,173.55,162.68,-0.41,0.87,0.07,0.02,-0.52,0.08,693.48
56234,178.47,123.46,-0.36,-0.44,0.41,0.47,-0.92,-0.79,414.81
56235,135.97,111.03,0.30,-0.65,-0.74,-0.48,0.97,0.55,741.42
56236,189.41,113.77,0.72,-0.79,-0.11,0.76,-0.95,0.10,627.74
56237,165.98,153.79,-0.58,-0.85,0.88,-0.07,-0.24,-0.43,859.23
56238,168.73,122.85,-0.03,-0.05,-0.53,0.32,-0.19,0.84,466.83
