index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
51310,185.54,102.47,-0.49,0.59,0.36,-0.20,0.55,0.07,808.61
51311,130.17,118.89,-0.82,0.58,0.60,0.86,-0.45,-0.54,881.43
51312,176.14,129.06,-0.40,0.89,-0.23,0.27,-0.59,-0.25,946.32
51313,165.08,121.11,-0.64,-0.38,0.12,-0.38,-0.34,0.66,744.49
51314,151.16,125.56,-0.94,0.68,-0.57,0.40,0.25,0.82,817.46
51315,141.83,105.16,0.17,-0.80,-0.89,-0.01,-0.04,0.27,700.09
51316,165.75,114.70,0.52,0.33,0.30,0.59,-0.65,-0.69,511.99
51317,127.48,113.28,0.51,0.41,0.62,0.93,0.12,-0.04,812.36
51318,133.28,103.89,0.36,-0.77,-0.88,-0.83,-0.37,0.18,796.54
51319,118.41,100.64,0.89,0.77,0.82,0.47,0.02,-0.97,854.61
51320,175.35,106.28,-0.18,-0.51,-0.85,-0.71,0.63,-0.20,939.16
51321,162.04,122.49,0.29,0.58,-0.33,0.83,-0.93,-0.12,713.68
51322,146.32,114.20,-0.73,0.20,-0.18,0.91,-0.15,-0.81,875.24
51323,144.59,104.39,-0.80,0.18,0.03,0.66,-0.02,0.85,971.05
51324,191.27,136.69,0.16,-0.33,-0.41,-0.76,0.44,-0.93,637.91
51325,171.22,119.20,-0.07,-0.08,-0.59,0.72,-0.11,-0.96,959.91
51326,196.08,162.92,0.56,0.06,0.24,-0.75,0.02,-0.65,643.62
51327,178.75,164.68,0.35,0.68,0.95,-0.04,-0.09,0.37,967.20
51328,196.86,189.27,-0.39,-0.36,0.59,0.18,0.57,-0.03,328.51
51329,182.26,148.00,-0.34,0.18,0.56,-0.22,-0.78,-0.86,899.87
51330,165.65,154.54,0.69,0.67,-0.73,0.00,0.75,-0.23,854.23
51331,175.68,159.56,-0.22,-0.72,-0.97,0.14,0.79,0.60,866.55
51332,193.30,163.82,-0.24,-0.23,-0.39,0.13,-0.69,0.90,722.84
51333,182.49,140.40,-0.06,-0.49,-0.65,-0.52,-0.14,0.96,994.14
51334,185.27,126.43,0.40,0.77,0.08,0.60,0.56,0.22,777.93
51335,176.10,140.81,-0.15,-0.54,-0.22,0.41,0.42,-0.54,502.56
51336,169.09,120.31,-0.28,0.91,-0.46,-0.92,0.63,0.07,494.08
51337,165.46,158.15,-0.06,-0.37,0.87,0.83,-0.07,0.68,730.93
51338,173.06,156.97,-0.57,-0.46,-0.26,-0.53,0.02,-0.19,472.95
51339,142.75,107.80,0.25,-0.82,0.93,0.83,0.45,-0.88,836.70
51340,191.65,151.31,-0.72,0.07,0.37,-0.04,-0.09,-0.62,477.97
51341,127.40,125.20,0.59,0.02,-0.27,-0.46,-0.90,-0.15,633.62
51342,180.20,105.30,-0.52,0.81,-0.06,0.88,-0.15,-0.05,757.54
51343,189.01,183.20,-0.03,0.50,-0.53,0.19,0.32,0.04,736.42
51344,197.39,149.13,-0.71,-0.50,0.20,0.91,-0.61,-0.68,530.45
51345,198.93,186.23,0.66,0.04,-0.52,-0.16,0.09,0.16,740.08
51346,194.66,178.28,-0.69,0.90,0.92,-0.05,0.54,-0.60,874.64
51347,174.80,150.16,0.63,0.52,-0.88,0.81,0.38,0.53,828.73
51348,150.17,143.57,0.71,-0.85,-0.12,0.53,-0.48,-0.08,355.18
51349,162.62,109.88,0.53,0.02,0.84,-0.80,-0.10,0.64,716.96
51350,183.56,143.59,0.01,0.29,0.66,0.42,-0.82,0.73,980.68
51351,106.32,101.13,-0.37,-0.50,-0.33,0.49,0.13,-0.80,896.48
51352,140.43,104.96,0.30,0.29,0.63,-0.73,0.34,0.01,724.41
51353,141.53,121.25,-0.63,-0.55,0.40,0.85,0.11,0.56,228.44
51354,184.37,120.28,0.44,-0.61,-0.67,-0.71,-0.08,0.94,919.84
51355,165.77,119.43,0.61,-0.88,0.57,-0.19,0.94,0.30,942.26
51356,132.12,130.78,-0.67,-0.93,-0.95,-0.22,-0.25,0.76,875.93
51357,151.97,129.96,-0.68,-0.30,0.62,0.78,0.05,0.74,705.18
51358,190.26,158.12,0.85,0.63,-0.71,-0.35,-0.17,-0.59,647.35
51359,159.63,120.83,-0.16,-0.85,0.43,-0.65,0.66,-0.70,952.79
51360,172.31,164.45,-0.24,0.04,0.70,0.78,0.85,-0.19,822.78
51361,123.13,114.38,0.16,-0.81,-0.75,-0.13,0.45,-0.81,454.57
51362,175.24,157.97,-0.36,-0.00,0.30,-0.64,-0.26,-0.58,963.78
51363,131.50,118.53,0.79,-0.48,-0.95,-0.17,0.09,0.81,570.25
51364,142.38,137.80,0.66,0.00,0.39,-0.94,0.07,0.65,978.88
51365,160.86,145.71,0.88,-0.72,-0.02,0.77,-0.37,0.62,873.55
51366,118.04,105.30,0.79,-0.45,0.74,-0.74,-0.61,0.94,851.62
51367,156.75,141.42,0.77,0.62,0.96,0.88,0.48,-0.27,744.14
51368,199.37,112.23,0.17,-0.84,0.57,0.52,-0.15,-0.05,933.11
51369,152.15,142.12,-0.65,-0.49,-0.80,-0.63,0.94,-0.26,920.96
51370,131.68,120.66,-0.29,0.11,-0.57,-0.96,0.19,0.82,915.38
51371,178.23,139.84,0.75,-0.17,0.90,0.01,0.42,0.63,637.29
51372,185.88,158.98,0.15,0.76,-0.36,0.88,0.68,0.72,554.46
51373,188.80,150.53,-0.94,-0.27,0.56,-0.58,0.26,-0.38,362.98
51374,199.08,180.36,0.76,-0.54,-0.43,-0.51,-0.78,0.11,605.66
51375,145.51,141.22,0.93,0.37,-0.36,0.68,-0.67,-0.54,851.60
51376,133.48,101.37,-0.11,0.17,0.36,0.04,0.91,-0.48,942.28
51377,176.89,103.35,-0.36,-0.47,-0.79,-0.64,-0.12,-0.43,467.25
51378,172.91,155.85,0.48,-0.51,-0.35,-0.19,-0.13,-0.75,396.96
51379,195.68,146.09,-0.23,0.58,-0.16,-0.18,-0.68,-0.73,832.47
51380,172.93,103.82,-0.59,0.45,0.13,0.89,-0.62,0.38,232.25
51381,158.13,157.93,0.20,-0.02,0.20,-0.61,0.93,0.94,919.63
51382,109.31,105.85,0.97,-0.48,-0.19,0.96,0.93,-0.44,567.99
51383,166.41,151.17,-0.74,0.40,-0.66,-0.36,0.93,0.88,618.34
51384,178.38,138.98,-0.07,0.09,-0.55,-0.40,0.37,0.66,485.68
51385,165.38,103.00,-0.39,-0.54,-0.02,0.62,-0.89,-0.79,974.41
51386,197.95,171.44,0.96,0.18,-0.81,-0.65,0.63,-0.81,935.17
51387,132.83,124.76,-0.07,-0.00,-0.32,0.40,-0.06,0.60,967.69
51388,166.16,159.26,-0.15,0.74,0.53,-0.71,0.19,-0.19,826.89
51389,161.89,132.85,0.21,0.66,-0.81,-0.08,-0.62,-0.50,589.74
51390,175.86,146.92,-0.96,-0.16,0.94,-0.79,0.53,-0.66,850.81
51391,124.40,123.77,0.56,0.44,0.92,0.45,0.16,-0.08,811.36
51392,164.30,146.84,-0.24,0.93,0.17,0.73,0.98,-0.73,768.66
51393,153.29,118.76,0.33,-0.83,-0.63,-0.36,-0.07,-0.77,784.81
51394,169.97,140.23,0.84,0.14,0.83,0.24,0.88,0.07,848.66
51395,162.28,138.30,-0.75,0.77,0.65,0.63,-0.21,0.49,639.70
51396,180.81,102.60,0.76,-0.50,0.08,0.24,0.66,-0.55,852.35
51397,185.92,136.78,0.07,0.67,-0.71,-0.70,0.21,0.65,636.63
51398,136.06,114.97,0.43,0.29,0.89,0.67,-0.76,-0.94,857.93
51399,122.46,101.29,-0.03,0.62,0.76,0.97,0.83,0.64,658.68
51400,167.46,148.55,-0.76,-0.25,0.53,0.67,-0.27,0.47,748.01
51401,194.39,188.74,0.37,-0.35,0.39,-0.02,-0.90,-0.13,889.84
51402,196.31,114.32,-0.61,-0.41,0.08,0.14,-0.20,-0.18,584.73
51403,182.54,118.53,-0.08,-0.91,-0.89,0.66,-0.40,-0.38,858.98
51404,193.74,193.08,-0.02,0.60,0.05,0.47,-0.29,-0.38,942.07
51405,135.04,122.07,-0.73,0.72,-0.30,-0.40,-0.34,0.32,591.09
51406,178.50,108.01,0.31,0.12,-0.26,0.20,-0.45,0.87,725.17
51407,191.45,106.66,-0.62,0.50,0.51,-0.96,0.71,-0.84,686.09
51408,160.76,147.38,0.57,-0.08,0.81,0.35,0.54,0.47,869.72
51409,122.68,102.65,-0.20,0.81,0.44,-0.16,0.31,-0.96,837.67
51410,189.50,151.90,0.14,0.08,0.70,0.62,0.66,0.75,981.59
51411,136.52,133.78,-0.04,-0.87,0.98,0.35,-0.96,-0.89,905.39
51412,197.62,120.00,-0.41,-0.07,-0.74,0.47,0.58,-0.61,428.72
51413,133.97,108.36,0.03,-0.92,0.17,0.16,0.61,-0.09,523.53
51414,189.32,144.47,-0.71,-0.08,-0.26,-0.18,0.44,-0.66,509.03
51415,187.46,180.25,0.95,0.94,-0.86,0.94,-0.67,0.93,926.09
51416,184.98,126.87,0.24,-0.45,-0.31,0.22,-0.12,-0.57,624.97
51417,153.97,100.38,-0.98,-0.11,0.17,-0.88,-0.63,-0.05,598.13
51418,161.69,147.96,0.60,0.41,0.84,-0.35,0.73,-0.19,857.93
51419,143.23,133.80,-0.09,0.18,0.11,0.19,-0.74,-0.74,875.61
51420,174.44,119.55,-0.72,-0.56,-0.09,0.10,-0.76,0.59,668.79
51421,178.45,127.53,0.23,-0.21,-0.11,0.40,-0.18,0.34,996.84
51422,169.39,116.07,0.79,0.19,0.59,-0.09,-0.79,-0.46,891.87
51423,178.22,132.59,0.92,-0.67,0.25,-0.41,-0.96,-0.26,484.26
51424,151.81,130.52,-0.98,0.38,-0.76,-0.16,0.39,-0.53,739.64
51425,189.26,105.43,-0.52,-0.02,0.27,-0.70,-0.01,-0.23,787.84
51426,185.21,148.67,0.63,0.92,0.98,-0.40,0.71,0.07,768.84
51427,194.98,159.43,-0.68,-0.09,0.56,0.15,0.00,0.95,895.49
51428,143.30,140.01,0.14,0.88,-0.32,0.98,0.92,-0.77,759.96
51429,183.45,139.85,0.55,0.87,-0.36,0.22,0.82,0.31,945.03
51430,189.81,155.09,-0.24,-0.18,-0.36,0.51,0.29,-0.76,721.52
51431,128.55,116.69,0.31,-0.65,-0.23,-0.73,-0.53,-0.64,891.86
51432,191.01,111.38,-0.78,0.35,0.46,-0.95,0.24,0.09,665.75
51433,192.05,112.37,0.68,0.75,0.93,0.46,-0.68,-0.26,873.56
51434,173.65,135.99,-0.30,-0.31,0.71,0.67,0.96,0.66,627.24
51435,128.65,118.63,-0.86,0.00,0.25,0.22,-0.22,-0.70,835.34
51436,144.88,132.86,0.41,0.18,0.43,0.07,0.60,0.59,834.31
51437,192.15,156.81,0.92,-0.24,0.07,-0.19,0.13,-0.84,960.08
51438,154.40,100.57,0.92,0.00,0.60,0.13,0.28,0.54,949.90
51439,142.68,126.16,0.93,0.89,0.14,-0.62,-0.21,0.60,775.81
51440,191.72,107.73,-0.90,-0.74,0.12,0.82,0.27,0.66,747.62
51441,165.08,118.11,0.32,0.83,0.53,-0.29,0.69,-0.87,961.97
51442,153.31,105.81,0.01,0.50,-0.50,-0.70,-0.61,-0.16,902.04
51443,182.10,115.05,0.17,0.67,-0.83,-0.71,-0.30,-0.55,831.48
51444,115.58,104.47,0.57,0.44,-0.90,0.22,0.37,0.64,744.02
51445,149.51,123.92,-0.93,0.87,0.82,-0.23,-0.46,0.23,992.69
51446,120.62,105.40,-0.77,0.05,0.66,0.91,0.78,-0.99,903.11
51447,185.55,118.44,0.47,0.59,-0.42,-0.98,-0.71,-0.37,805.33
51448,168.29,118.11,-0.72,0.28,-0.93,-0.38,-0.94,-0.10,728.48
51449,148.49,126.25,0.77,0.04,0.99,0.95,-0.77,-0.06,872.96
51450,170.03,160.55,0.79,-0.82,-0.60,0.99,0.24,-0.37,355.23
51451,177.06,140.57,-0.70,-0.05,0.81,-0.35,0.09,-0.84,990.98
51452,142.49,141.00,0.88,-0.93,-0.65,-0.72,-0.70,0.34,676.69
51453,196.28,161.30,-0.07,0.74,-0.68,0.01,-0.86,0.30,836.67
51454,199.88,141.34,0.69,0.57,-0.16,-0.86,0.24,0.26,854.47
51455,170.69,144.80,0.29,-0.11,-0.34,0.56,-0.58,0.77,914.51
51456,170.65,139.22,0.29,0.87,-0.70,-0.89,-0.46,0.34,576.04
51457,187.53,109.92,-0.09,0.90,-0.87,0.85,0.20,-0.57,873.70
51458,194.41,143.36,0.49,-0.88,-0.43,0.37,-0.48,0.33,942.07
51459,190.03,155.51,0.49,-0.87,0.47,-0.47,-0.72,-0.89,356.36
51460,199.22,184.27,-0.05,-0.08,0.21,-0.37,0.97,0.27,856.83
51461,121.56,101.75,0.25,-0.52,0.98,0.51,-0.91,-0.84,538.67
51462,184.63,135.14,0.24,-0.44,0.88,-0.28,-0.20,0.49,965.36
51463,197.92,151.10,-0.48,-0.67,-0.89,0.34,0.49,0.45,973.36
51464,124.66,116.00,-0.78,-0.18,-0.47,0.96,0.87,0.00,731.83
51465,143.80,109.63,0.53,0.44,0.43,0.03,-0.41,-0.88,356.06
51466,199.02,177.87,0.35,0.69,0.96,0.55,0.75,0.99,937.87
51467,172.97,123.14,-0.33,0.09,-0.05,-0.08,0.22,0.09,933.77
51468,192.67,132.92,-0.94,0.83,0.70,0.26,-0.21,0.98,991.13
51469,145.72,144.95,-0.35,-0.27,0.05,-0.66,0.44,0.13,470.87
51470,185.65,142.14,-0.68,-0.39,0.77,-0.39,0.19,0.41,873.79
51471,167.56,100.60,-0.84,-0.75,-0.02,-0.94,0.20,0.05,578.75
51472,191.67,114.03,-0.56,-0.83,-0.79,-0.60,0.27,-0.22,904.55
51473,161.80,130.13,0.85,0.57,0.19,0.73,0.03,0.64,811.40
51474,181.92,121.33,-0.81,0.83,0.07,-0.06,0.31,-0.46,509.26
51475,197.89,117.87,-0.12,-0.20,0.29,0.57,-0.92,-0.03,522.11
51476,144.85,109.27,-0.58,-0.49,0.85,0.48,-0.45,0.37,713.88
51477,143.93,119.17,-0.84,-0.52,0.36,-0.27,0.27,0.32,494.85
51478,148.01,147.32,0.85,0.61,-0.60,-0.25,0.10,-0.35,859.66
51479,194.88,133.36,-0.41,0.30,-0.09,0.21,-0.49,-0.13,918.53
51480,174.68,135.13,-0.89,0.31,-0.10,0.29,0.72,0.15,644.07
51481,135.07,118.96,-0.64,-0.06,-0.79,-0.51,-0.92,-0.19,616.11
51482,136.53,121.95,0.95,0.74,0.79,-0.54,-0.24,-0.11,796.93
51483,175.28,170.85,0.62,0.64,0.45,0.33,0.08,-0.26,945.17
51484,120.76,116.07,0.86,-0.28,-0.04,0.23,-0.24,-0.32,902.95
51485,167.17,136.47,-0.85,-0.57,0.08,0.40,0.24,-0.15,924.77
51486,136.52,123.82,-0.07,-0.01,-0.96,-0.28,-0.91,-0.50,399.01
51487,198.17,175.99,-0.74,0.55,-0.38,0.36,-0.88,0.21,644.32
51488,161.44,143.56,0.13,-0.54,-0.85,0.45,0.65,0.71,879.55
51489,124.79,113.90,-0.80,-0.58,0.62,-0.16,-0.11,-0.72,456.23
51490,139.38,136.44,0.85,0.74,-0.07,0.98,0.44,0.33,890.09
51491,191.39,153.42,-0.11,-0.58,0.68,-0.18,-0.77,-0.72,684.11
51492,151.31,102.33,-0.14,-0.87,-0.26,0.72,-0.27,-0.66,969.05
51493,193.17,119.32,0.36,-0.87,0.55,-0.97,-0.57,-0.30,783.73
51494,159.13,149.23,0.97,-0.31,0.60,0.23,0.63,0.69,935.34
51495,184.45,171.27,0.65,-0.68,0.34,-0.41,-0.39,-0.03,842.25
51496,192.29,180.31,0.87,-0.54,0.90,-0.91,0.70,0.88,670.00
51497,127.50,112.23,-0.02,0.12,-0.15,0.98,0.43,0.62,907.34
51498,199.03,147.65,0.92,0.53,0.61,-0.16,-0.30,-0.28,489.28
51499,196.05,136.07,-0.45,0.66,0.21,0.22,0.24,-0.10,810.69
51500,138.30,121.15,-0.12,-0.81,0.84,0.79,0.50,0.12,795.85
51501,164.55,134.11,0.15,-0.74,0.62,0.80,-0.74,-0.32,462.09
51502,117.22,103.43,-0.59,0.59,0.10,0.84,-0.12,0.05,666.53
51503,145.80,104.93,0.85,-0.11,-0.15,0.05,0.77,0.29,998.93
51504,123.75,110.93,-0.17,0.63,-0.02,-0.71,-0.75,-0.47,980.00
51505,170.85,102.05,0.75,-0.67,0.77,0.77,0.84,-0.94,467.21
51506,181.21,132.86,-0.88,0.32,0.93,0.42,-0.73,-0.71,809.15
51507,175.10,143.01,0.23,-0.40,0.33,0.34,-0.40,0.06,119.20
51508,140.70,125.78,0.54,-0.97,-0.33,-0.79,-0.94,0.78,648.73
51509,147.21,112.91,-0.97,-0.30,0.37,0.42,0.60,-0.51,729.47
51510,189.66,146.14,0.64,0.88,-0.54,-0.58,0.81,-0.86,919.87
51511,160.29,130.03,-0.24,0.02,-0.11,-0.25,0.24,0.71,786.49
51512,170.97,154.60,-0.48,-0.69,0.91,0.75,0.29,0.14,760.45
51513,171.66,114.54,0.97,-0.77,0.53,0.36,-0.58,-0.69,563.57
51514,186.48,166.50,-0.96,-0.51,-0.64,-0.36,0.82,0.78,949.45
51515,179.76,126.45,-0.82,0.39,0.40,-0.25,-0.23,-0.94,828.27
51516,178.73,130.60,0.08,-0.70,-0.93,-0.55,-0.21,0.12,840.47
51517,190.84,183.90,-0.36,0.23,0.18,0.25,0.86,-0.54,879.49
51518,151.01,143.97,0.74,0.67,0.89,0.72,-0.31,-0.44,507.66
51519,183.88,144.97,-0.52,0.34,0.12,-0.94,-0.30,0.06,969.91
51520,118.25,116.40,-0.47,-0.35,-0.55,-0.47,0.96,-0.23,956.52
51521,193.53,146.89,0.33,-0.65,-0.72,0.44,-0.88,0.15,772.63
51522,125.70,106.95,0.08,0.11,0.57,-0.50,-0.05,-0.44,766.33
51523,154.66,105.26,0.50,0.17,0.10,-0.93,0.45,0.05,892.42
51524,155.37,124.51,-0.64,-0.93,-0.56,-0.01,0.34,0.55,844.85
51525,163.73,126.66,-0.73,0.59,0.86,0.21,0.37,-0.44,711.62
51526,107.98,106.78,0.89,-0.03,0.61,0.92,0.41,0.71,947.20
51527,166.70,137.30,-0.86,0.91,-0.13,0.67,0.52,-0.47,699.66
51528,183.05,129.12,-0.06,-0.80,0.40,-0.09,-0.37,-0.03,518.85
51529,152.14,105.38,-0.52,-0.53,0.92,0.37,-0.91,0.51,988.04
51530,169.59,143.66,0.72,0.96,-0.76,0.68,-0.10,0.70,901.55
51531,170.43,138.33,-0.69,-0.31,0.82,-0.13,-0.36,0.12,981.03
51532,177.79,125.26,0.62,-0.32,0.83,-0.28,0.51,0.70,176.84
51533,186.13,120.66,0.91,0.64,0.61,-0.29,-0.97,-0.55,975.21
51534,140.33,125.68,-0.55,0.13,0.15,-0.65,0.39,0.44,642.50
51535,150.88,127.79,0.54,0.48,0.38,-0.34,0.73,-0.62,644.03
51536,155.46,128.80,0.42,0.98,0.97,-0.23,-0.74,-0.67,634.52
51537,187.84,106.77,-0.17,0.08,0.39,0.06,-0.52,-0.49,994.72
51538,179.02,158.90,0.21,-0.97,-0.69,0.81,-0.44,0.54,859.53
51539,139.85,114.06,-0.15,-0.96,0.12,-0.29,-0.46,0.58,853.18
51540,156.90,145.47,-0.34,0.32,0.60,0.59,0.39,0.11,963.34
51541,157.22,117.45,-0.43,0.85,-0.85,-0.42,0.19,0.39,225.57
51542,197.06,145.94,0.28,0.43,-0.24,0.74,0.81,0.25,960.41
51543,150.69,120.96,0.65,0.61,0.54,-0.87,0.13,-0.18,747.31
51544,184.82,165.34,0.86,-0.78,-0.25,-0.35,0.22,0.69,502.16
51545,121.09,108.85,0.72,-0.13,0.11,0.46,0.75,0.32,693.33
51546,146.69,135.76,0.68,-0.80,0.68,-0.42,0.62,-0.39,862.88
51547,170.78,114.04,-0.99,0.99,0.90,0.13,0.76,-0.10,725.50
51548,192.06,148.03,-0.78,-0.46,-0.32,0.12,-0.34,-0.22,808.24
51549,158.96,141.98,-0.72,0.02,-0.15,0.43,0.56,-0.48,862.12
51550,198.10,157.60,0.84,-0.04,0.16,-0.23,-0.49,-0.36,198.46
51551,172.23,142.39,0.32,-0.10,-0.41,0.94,-0.08,-0.14,874.40
51552,111.66,109.11,-0.69,-0.56,0.61,0.53,0.05,0.45,819.64
51553,199.63,135.12,-0.73,0.43,0.09,-0.22,0.01,0.85,937.45
51554,185.79,160.91,0.27,-0.17,-0.49,0.03,-0.24,-0.98,930.57
51555,109.23,104.64,0.75,-0.45,0.62,-0.54,0.62,0.54,329.99
51556,182.89,153.75,0.97,0.57,0.22,0.21,-0.06,0.68,877.16
51557,136.88,107.74,-0.67,-0.10,-0.39,-0.35,-0.84,0.63,235.54
51558,190.58,166.88,-0.82,0.01,-0.29,0.92,0.40,0.47,654.44
51559,177.26,123.59,0.72,0.29,0.73,0.83,-0.90,0.49,964.89
51560,126.10,122.94,0.52,0.02,0.85,0.01,0.26,0.86,897.67
51561,157.43,133.88,-0.79,-0.77,-0.47,-0.43,0.65,-0.86,593.86
51562,155.37,137.63,0.95,-0.54,-0.02,-0.79,-0.70,0.51,499.60
51563,149.93,148.93,0.94,0.80,-0.29,0.33,-0.28,-0.98,853.36
51564,189.35,128.94,-0.25,-0.18,-0.68,0.92,0.70,0.80,644.17
51565,144.79,138.15,-0.90,0.81,0.08,-0.30,-0.66,0.65,882.55
51566,173.60,170.54,-0.70,-0.25,-0.89,-0.76,0.44,0.52,869.76
51567,181.47,179.91,0.83,-0.04,-0.14,-0.61,-0.30,0.23,677.35
51568,196.79,137.28,0.45,-0.31,-0.42,0.42,0.51,0.40,299.85
51569,161.92,157.96,0.23,-0.09,-0.28,0.17,0.08,0.95,997.89
51570,171.80,111.11,-0.97,0.58,-0.52,0.91,0.12,-0.98,578.85
51571,105.47,104.56,-0.43,0.90,0.63,-0.31,0.91,-0.26,978.08
51572,191.08,150.72,0.87,-0.11,-0.01,-0.03,0.65,-0.07,612.28
51573,167.01,164.25,-0.15,-0.87,0.64,-0.77,0.17,-0.21,911.53
51574,169.77,158.00,0.27,0.14,0.64,0.13,-0.45,0.40,866.15
51575,143.53,100.88,0.33,-0.41,-0.64,0.57,-0.67,0.13,779.84
51576,162.57,124.84,0.02,-0.42,-0.42,-0.18,-0.22,0.31,588.11
51577,189.28,140.68,0.56,-0.31,-0.13,-0.59,-0.38,-0.52,766.18
51578,167.74,156.27,-0.70,-0.62,-0.48,-0.47,-0.77,-0.08,928.80
51579,146.81,136.69,-0.87,0.90,0.41,-0.52,-0.47,-0.14,381.67
51580,162.51,110.19,0.61,-0.02,0.92,-0.86,-0.69,-0.62,832.74
51581,148.10,145.60,0.25,-0.01,-0.46,-0.59,-0.23,-0.84,887.94
51582,194.92,117.10,-0.54,0.58,0.93,-0.65,-0.06,0.80,449.03
51583,159.63,139.13,0.93,0.25,-0.23,0.46,0.40,-0.69,482.09
51584,185.35,132.91,0.95,-0.94,-0.47,-0.10,-0.43,-0.46,854.35
51585,146.84,114.43,-0.10,0.20,0.57,-0.75,0.85,-0.11,405.43
51586,146.96,115.63,-0.45,-0.39,-0.02,-0.16,0.67,-0.51,642.57
51587,187.74,153.61,-0.14,0.10,-0.89,0.37,-0.28,-0.12,765.11
51588,134.96,117.96,0.80,-0.73,0.65,-0.80,0.50,0.61,845.99
51589,188.18,157.22,-0.17,-0.03,-0.66,0.14,-0.12,0.65,742.22
51590,165.91,134.97,-0.47,-0.22,-0.39,-0.80,-0.54,0.04,723.65
51591,144.30,127.34,0.20,-0.59,-0.81,0.62,0.74,0.41,923.85
51592,189.63,101.21,0.78,0.51,0.23,-0.40,0.65,0.07,945.92
51593,164.09,126.65,-0.24,-0.83,0.80,0.06,-0.52,0.78,837.58
51594,190.77,121.02,0.53,0.91,-0.84,0.38,0.02,0.47,916.08
51595,131.11,126.35,-0.30,0.83,0.11,-0.93,0.17,0.83,832.60
51596,196.42,130.41,-0.80,-0.59,0.74,-0.48,-0.55,0.55,629.22
51597,155.67,122.00,-0.57,0.83,-0.06,-0.02,0.65,-0.22,996.82
51598,167.16,110.19,0.04,-0.97,-0.77,0.41,0.76,-0.35,299.00
51599,178.40,156.47,-0.13,0.76,0.45,-0.44,-0.72,-0.76,721.51
51600,140.62,106.14,-0.61,0.73,0.76,-0.41,0.41,-0.71,883.55
51601,140.39,113.19,-0.42,0.69,-0.73,-0.24,0.40,0.58,741.29
51602,180.92,163.83,0.50,0.35,-0.72,0.35,0.80,0.43,940.01
51603,141.85,106.55,-0.52,0.87,-0.35,-0.05,0.41,-0.32,739.57
51604,186.08,155.65,0.66,0.11,-0.64,0.05,-0.24,0.60,810.94
51605,179.02,100.63,-0.24,0.06,-0.69,0.88,0.26,0.15,951.47
51606,199.72,139.71,-0.98,0.37,0.97,-0.82,0.69,0.04,906.25
51607,165.89,141.06,0.26,-0.13,0.68,0.94,0.45,0.16,695.16
51608,181.00,167.08,-0.27,-0.81,-0.63,-0.08,0.85,0.70,876.89
51609,117.24,114.46,-0.45,-0.55,0.02,-0.24,0.67,-0.14,905.03
51610,174.81,130.67,0.77,0.90,-0.14,-0.95,-0.52,-0.15,991.29
51611,179.02,158.38,0.79,0.37,-0.86,-0.20,-0.82,-0.63,939.81
51612,159.92,111.83,-0.35,-0.20,0.05,0.50,-0.24,-0.55,362.78
51613,154.23,105.56,0.79,-0.86,0.72,-0.70,0.47,-0.50,803.96
51614,176.37,123.99,0.00,0.37,-0.78,0.08,-0.15,0.81,940.22
51615,141.34,102.59,0.12,0.97,0.11,-0.18,-0.99,0.12,945.66
51616,123.16,100.71,0.94,0.40,-0.74,-0.73,-0.52,-0.55,942.19
51617,193.17,133.42,-0.75,-0.35,0.25,-0.03,0.28,-0.29,919.12
51618,162.71,115.09,-0.42,0.40,-0.15,-0.32,-0.29,0.71,881.85
51619,174.13,120.03,-0.58,0.25,-0.77,-0.77,0.69,-0.11,629.86
51620,119.35,105.43,0.60,0.86,0.53,-0.60,-0.13,-0.63,612.11
51621,135.33,132.50,-0.00,-0.59,0.59,0.94,0.68,0.23,936.07
51622,153.44,137.25,0.48,-0.54,0.99,-0.41,0.47,-0.52,943.92
51623,179.00,150.50,-0.99,0.66,0.60,-0.01,-0.77,-0.12,491.44
51624,132.11,107.58,-0.07,-0.86,-0.27,-0.12,-0.16,0.23,796.18
51625,152.34,108.98,-0.97,-0.87,0.92,-0.72,-0.63,-0.46,905.44
51626,197.70,148.51,-0.36,0.10,0.37,0.49,0.95,0.57,925.53
51627,179.84,144.98,0.66,0.47,0.89,0.05,0.96,-0.43,983.35
51628,151.96,103.53,0.54,-0.99,-0.83,-0.92,-0.26,-0.45,865.38
51629,168.05,145.53,0.49,-0.28,-0.64,0.07,0.46,0.45,903.23
51630,193.00,107.99,0.61,0.86,0.85,-0.22,0.71,-0.43,678.51
51631,176.47,119.53,0.19,0.38,-0.18,0.35,0.18,0.59,967.45
51632,121.62,107.97,0.08,-0.96,-0.62,0.54,0.92,-0.88,902.01
51633,183.35,177.94,-0.60,0.71,0.88,0.70,0.04,0.38,249.92
51634,180.01,128.24,0.69,0.03,-0.27,0.89,0.03,0.81,573.30
51635,142.53,122.62,0.84,0.27,-0.01,0.88,-0.29,-0.51,739.26
51636,192.17,135.27,0.50,-0.84,-0.45,0.29,-0.09,-0.78,688.38
51637,174.95,160.48,0.85,0.11,-0.12,0.11,0.90,0.82,909.70
51638,163.49,157.06,-0.58,-0.40,0.22,0.21,-0.72,0.22,706.34
51639,167.04,164.07,0.59,0.56,0.92,-0.33,0.93,0.36,687.02
51640,189.07,146.90,0.20,-0.04,0.96,-0.59,0.45,-0.02,910.48
51641,186.97,116.97,0.87,-0.79,-0.33,-0.59,-0.84,0.49,897.88
