index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
60176,143.18,134.42,-0.98,0.29,0.83,0.12,0.96,-0.40,672.53
60177,150.65,122.83,-0.20,0.61,0.87,0.82,-0.52,-0.43,315.43
60178,145.39,127.89,0.16,0.05,0.83,-0.57,-0.03,-0.08,784.47
60179,173.10,164.79,0.80,-0.63,0.96,0.78,0.24,-0.91,786.82
60180,177.68,109.14,0.65,0.21,-0.46,-0.38,0.51,0.15,565.81
60181,178.35,165.81,0.13,0.08,-0.06,-0.12,-0.60,0.77,836.85
60182,192.77,102.94,0.17,0.48,-0.59,0.72,-0.27,-0.41,774.41
60183,121.74,108.14,0.43,-0.53,0.67,0.33,-0.18,0.22,511.47
60184,129.69,113.60,0.30,-0.37,-0.35,-0.24,0.86,-0.30,990.27
60185,160.11,113.37,-0.26,-0.82,-0.18,-0.79,-0.77,-0.27,597.99
60186,170.08,116.95,0.26,-0.70,0.56,-0.71,0.96,-0.75,758.87
60187,174.09,104.31,-0.72,0.20,0.99,-0.34,-0.15,-0.71,954.61
60188,150.08,104.08,-0.07,0.01,-0.38,-0.41,-0.18,-0.34,616.00
60189,158.32,131.47,-0.26,0.57,0.23,0.16,-0.55,-0.19,804.79
60190,182.31,167.31,0.90,-0.54,-0.43,-0.94,0.94,-0.11,817.26
60191,171.15,129.57,-0.23,-0.44,-0.60,-0.01,-0.60,0.87,811.94
60192,175.80,120.24,0.01,-0.44,-0.70,-0.53,0.53,0.46,803.52
60193,160.19,114.62,-0.39,0.62,-0.78,0.67,-0.48,-0.09,549.58
60194,190.92,138.40,-0.08,0.39,0.85,-0.49,-0.70,-0.60,240.11
60195,197.70,169.45,0.43,0.86,-0.19,-0.87,-0.80,-0.26,707.87
60196,156.80,119.74,-0.63,-0.32,0.22,0.42,-0.17,0.84,976.98
60197,118.43,102.64,0.32,0.20,0.77,0.56,0.34,0.23,989.20
60198,165.28,132.40,0.75,0.68,0.05,-0.77,0.06,-0.84,862.81
60199,167.29,100.34,0.86,-0.19,0.17,0.89,0.86,0.47,988.99
60200,169.36,146.39,0.32,0.12,-0.60,-0.23,0.51,-0.19,997.48
60201,127.71,104.92,-0.69,0.26,-0.11,-0.07,-0.43,0.26,770.72
60202,166.34,158.50,0.62,0.90,0.19,-0.53,-0.50,-0.28,726.99
60203,169.27,120.24,-0.27,0.24,0.32,-0.70,-0.72,0.81,426.87
60204,125.68,119.11,-0.48,-0.10,0.12,-0.92,-0.57,0.81,774.68
60205,197.96,152.27,-0.47,0.68,-0.16,-0.65,0.04,-0.27,961.35
60206,181.28,140.24,0.93,-0.62,0.18,-0.75,0.01,-0.68,609.99
60207,120.38,117.80,0.36,-0.81,0.60,0.42,0.56,-0.51,845.60
60208,127.19,108.72,0.54,0.69,0.66,-0.71,0.81,0.96,952.79
60209,151.10,129.94,0.46,-0.03,-0.10,0.41,-0.16,-0.27,753.16
60210,157.95,124.27,-0.01,-0.11,0.73,-0.35,0.32,-0.04,204.95
60211,140.32,102.99,0.69,0.14,-0.54,-0.55,-0.82,-0.60,710.34
60212,178.14,136.38,0.15,0.86,0.57,-0.11,-0.44,0.43,723.04
60213,197.35,184.64,0.74,-0.78,0.31,0.10,-0.28,0.07,831.95
60214,151.66,142.91,0.96,-0.01,-0.63,-0.46,0.20,-0.83,936.73
60215,198.12,192.16,-0.26,-0.15,0.25,-0.84,0.49,-0.49,446.80
60216,181.53,172.36,0.44,0.88,-0.19,-0.87,0.56,-0.47,606.51
60217,172.91,100.04,-0.84,-0.01,-0.31,-0.35,-0.58,-0.55,646.22
60218,167.52,128.64,-0.29,-0.38,0.08,-0.40,0.02,0.03,805.41
60219,152.64,133.77,-0.69,-0.98,0.06,-0.67,0.81,-0.53,913.71
60220,188.32,172.12,0.56,0.77,0.82,-0.50,0.54,-0.96,586.29
60221,182.70,121.73,0.54,0.71,0.52,0.71,-0.83,0.20,396.68
60222,114.57,105.50,0.67,-0.04,0.60,-0.06,-0.80,0.90,351.34
60223,197.54,120.64,0.23,-0.16,-0.37,-0.31,0.35,-0.21,655.01
60224,175.80,104.28,-0.76,0.12,0.58,-0.78,0.48,-0.21,473.49
60225,114.29,105.07,0.38,0.33,-0.78,-0.77,-0.67,0.31,875.08
60226,112.41,107.03,0.15,-0.26,0.58,0.04,-0.96,0.84,776.41
60227,184.97,129.26,0.17,-0.82,-0.35,0.19,0.05,-0.03,636.79
60228,135.06,122.30,-0.23,0.20,0.91,0.90,0.98,-0.42,931.73
60229,147.65,122.93,0.10,0.42,-0.65,0.59,0.65,0.74,829.20
60230,189.56,133.23,0.72,0.34,0.19,0.29,0.33,-0.73,935.84
60231,172.96,116.21,0.72,-0.19,-0.00,0.32,0.54,-0.40,982.84
60232,188.73,143.86,0.37,-0.22,-0.84,0.53,-0.39,0.36,943.35
60233,193.49,171.64,0.95,-0.68,0.58,-0.95,0.25,-0.04,790.09
60234,141.30,135.87,-0.16,-0.50,0.77,-0.64,0.41,0.20,775.71
60235,178.44,129.46,-0.90,0.62,-0.60,-0.45,-0.74,0.85,975.59
60236,139.14,126.31,-0.94,-0.03,0.89,0.15,-0.92,0.35,509.41
60237,121.52,103.05,-0.56,-0.19,-0.52,-0.63,0.58,-0.51,403.53
60238,128.49,100.13,-0.39,0.09,0.60,-0.16,-0.69,0.94,906.13
60239,185.19,149.31,0.42,0.66,-0.85,0.76,0.92,0.86,924.61
60240,166.67,136.53,-0.46,-0.08,-0.57,0.79,-0.16,-0.79,618.70
60241,176.54,111.26,0.47,0.95,-0.75,-0.27,-0.18,-0.65,829.50
60242,186.01,185.58,0.29,0.12,-0.57,0.28,-0.25,-0.90,958.71
60243,185.94,113.83,-0.44,0.87,-0.63,0.67,0.46,-0.03,519.51
60244,174.40,120.17,0.16,0.71,0.05,-0.87,-0.90,0.10,864.41
60245,185.94,120.76,-0.68,0.47,-0.54,0.61,0.58,0.35,914.71
60246,175.28,103.94,-0.84,-0.89,-0.23,0.97,-0.31,-0.34,918.08
60247,143.68,131.90,-0.50,-0.90,-0.53,-0.34,-0.67,0.42,532.38
60248,180.00,115.96,-0.51,-0.48,0.76,-0.91,-0.14,-0.16,642.69
60249,183.34,122.53,-0.56,0.28,0.31,0.40,0.84,0.41,874.16
60250,160.13,159.31,-0.38,0.86,0.33,0.68,-0.94,0.43,970.72
60251,155.24,108.13,-0.30,0.24,0.37,0.31,-0.44,0.02,614.44
60252,193.78,118.71,0.51,0.91,-0.80,0.74,0.22,-0.57,889.26
60253,182.07,125.48,-0.42,0.41,0.61,0.77,-0.26,0.99,586.62
60254,191.47,182.18,-0.81,0.07,-0.07,-0.85,-0.23,0.18,631.45
60255,197.23,172.82,0.32,0.16,0.76,-0.03,0.23,0.73,607.89
60256,163.77,153.03,-0.04,-0.51,0.32,0.24,-0.69,0.52,596.72
60257,146.52,140.24,0.69,-0.28,-0.91,-0.03,0.09,0.51,841.28
60258,192.56,145.55,0.58,0.20,-0.07,-0.82,-0.71,-0.21,592.99
60259,126.22,101.04,-0.14,0.38,-0.30,-0.17,0.75,-0.29,782.56
60260,185.74,123.04,0.75,0.54,-0.58,-0.03,-0.84,0.80,688.42
60261,150.87,131.68,-0.52,-0.59,-0.72,-0.72,0.89,0.21,698.39
60262,180.02,161.65,0.68,-0.82,0.84,-0.19,-0.03,-0.25,783.25
60263,159.88,137.52,0.74,-0.93,0.90,0.81,0.45,-0.97,804.65
60264,171.84,101.95,-0.56,0.64,-0.92,0.06,-0.91,0.04,893.52
60265,158.40,131.86,-0.53,-0.87,0.88,-0.16,0.45,-0.27,729.26
60266,158.56,109.44,0.51,-0.48,0.29,0.75,-0.72,0.54,963.43
60267,165.66,131.32,-0.74,-0.96,0.55,-0.30,-0.13,0.14,892.71
60268,158.75,102.59,-0.04,-0.56,-0.05,-0.54,-0.31,0.52,923.46
60269,191.86,151.46,-0.32,-0.52,-0.20,-0.66,0.79,-0.13,972.27
60270,174.85,122.48,-0.10,0.38,0.37,0.35,0.82,-0.57,606.62
60271,195.06,141.43,0.24,-0.57,0.56,-0.56,-0.64,-0.07,522.46
60272,183.97,105.10,0.72,0.29,0.06,-0.08,-0.27,-0.44,996.79
60273,192.20,156.74,0.98,-0.56,0.21,-0.78,0.62,-0.65,613.47
60274,169.91,164.14,0.03,-0.28,-0.22,0.98,0.87,0.39,623.99
60275,190.47,156.94,-0.22,-0.86,0.05,-0.94,-0.64,0.57,986.95
60276,188.31,134.86,-0.22,-0.21,-0.27,-0.79,0.46,0.05,754.57
60277,160.04,112.79,-0.01,-0.88,-0.72,-0.35,0.25,0.74,760.56
60278,142.52,119.46,-0.23,0.40,0.97,-0.26,-0.31,-0.35,559.40
60279,138.35,124.15,-0.32,-0.33,0.47,-0.66,0.04,0.80,709.70
60280,150.13,141.96,0.29,0.35,0.28,0.35,-0.82,-0.85,982.20
60281,125.53,102.79,0.96,0.28,-0.41,0.69,-0.52,-0.92,822.77
60282,153.89,130.55,0.78,0.69,-0.54,0.67,0.46,-0.66,633.51
60283,114.37,111.11,0.18,0.81,0.04,0.40,0.40,-0.60,952.77
60284,113.13,101.80,0.23,-0.81,-0.66,0.49,-0.09,-0.20,981.32
60285,194.44,190.93,0.70,0.55,0.43,-0.27,0.15,0.45,858.71
60286,186.56,124.96,-0.09,0.91,0.48,0.59,0.90,0.54,888.18
60287,143.40,101.32,0.42,0.44,-0.91,-0.85,-0.33,-0.96,794.96
60288,160.73,120.36,-0.65,0.44,-0.98,-0.69,-0.25,-0.03,779.26
60289,158.85,123.78,-0.07,-0.71,-0.74,-0.94,0.12,-0.34,665.84
60290,188.14,125.97,0.91,0.17,-0.25,-0.92,-0.11,-0.47,556.95
60291,173.88,160.59,-0.32,0.98,0.57,0.29,-0.83,0.34,706.41
60292,111.25,108.26,-0.83,0.29,-0.79,-0.70,0.36,0.22,823.24
60293,187.02,138.18,0.79,-0.02,-0.87,0.40,0.29,0.02,798.11
60294,121.96,120.44,-0.72,-0.06,-0.89,-0.78,-0.38,-0.59,847.52
60295,166.84,162.33,0.97,-0.13,-0.82,0.41,0.85,-0.53,785.66
60296,195.85,120.05,0.46,-0.61,-0.55,-0.25,0.94,-0.46,962.18
60297,169.43,119.20,-0.69,-0.88,0.31,-0.59,0.12,-0.69,567.23
60298,198.84,127.26,0.61,0.37,-0.59,0.83,0.55,-0.64,942.13
60299,176.17,132.74,0.63,0.78,-0.81,-0.76,-0.08,0.94,851.04
60300,190.28,184.96,-0.32,-0.23,-0.78,0.32,-0.51,-0.77,973.58
60301,173.01,155.95,0.47,0.00,0.41,0.88,-0.08,-0.76,965.83
60302,143.66,119.60,-0.57,0.53,-0.46,-0.62,-0.53,0.54,940.13
60303,156.45,145.11,-0.09,0.39,-0.71,-0.40,0.41,-0.12,642.86
60304,169.46,111.21,-0.80,0.26,-0.20,0.93,0.77,0.08,912.09
60305,142.70,133.27,0.36,0.47,0.74,-0.47,0.03,0.93,969.84
60306,166.82,148.96,0.79,-0.27,0.29,0.81,0.33,-0.02,781.04
60307,175.73,137.76,-0.47,0.17,0.41,0.86,0.14,0.95,538.22
60308,199.48,177.78,0.77,0.48,0.93,-0.75,-0.54,0.42,882.38
60309,181.69,165.20,-0.78,-0.32,0.71,-0.44,-0.93,0.92,814.33
60310,145.92,132.30,0.55,-0.53,0.81,0.87,-0.70,-0.13,760.88
60311,185.77,123.60,-0.51,-0.51,-0.48,-0.30,-0.14,0.26,696.65
60312,166.05,113.38,0.88,-0.66,-0.19,0.32,-0.48,-0.93,923.16
60313,187.05,137.66,-0.69,-0.21,0.49,0.64,-0.79,0.68,639.92
60314,194.99,147.54,0.86,0.62,0.42,-0.42,-0.35,-0.14,765.10
60315,187.95,134.92,0.43,-0.01,-0.17,-0.15,-0.61,0.48,523.48
60316,185.83,173.66,-0.43,0.85,-0.75,0.14,0.46,-0.54,977.97
60317,155.29,136.16,0.99,0.70,0.63,-0.38,0.64,0.16,639.85
60318,124.30,103.23,0.44,-0.60,-0.73,0.14,-0.38,0.57,992.67
60319,146.85,132.89,-0.69,0.15,-0.98,-0.52,0.19,0.23,901.36
60320,171.39,163.85,0.18,0.95,0.85,0.07,0.81,0.51,309.61
60321,163.58,100.99,-0.09,-0.53,0.54,-0.92,-0.62,-0.34,855.17
60322,189.26,169.63,-0.23,-0.09,0.14,-0.79,0.33,0.62,982.59
60323,188.89,134.93,0.01,0.89,0.53,0.72,-0.76,-0.81,644.52
60324,184.76,153.53,0.37,-0.25,0.20,-0.86,-0.54,0.90,829.70
60325,135.68,124.92,0.59,0.27,0.84,-0.06,-0.45,-0.54,574.15
60326,148.50,136.31,0.94,0.35,0.71,-0.75,-0.09,-0.04,893.93
60327,197.23,146.96,-0.17,-0.82,0.49,0.22,0.36,0.26,758.57
60328,168.46,158.91,-0.83,0.20,0.44,0.12,-0.54,-0.66,341.12
60329,146.06,105.98,0.31,0.38,-0.03,0.77,0.97,-0.63,944.28
60330,167.76,142.93,-0.10,-0.42,0.33,-0.98,-0.52,-0.73,951.47
60331,173.20,142.81,0.01,-0.55,0.84,-0.27,0.33,-0.29,364.15
60332,117.46,103.88,0.40,-0.93,0.61,0.16,-0.37,-0.41,597.34
60333,185.89,123.21,0.10,-0.45,0.65,-0.72,-0.46,0.94,690.67
60334,153.04,147.03,-0.54,0.29,-0.33,-0.49,0.23,-0.78,961.99
60335,183.89,175.06,0.99,0.02,0.26,0.26,-0.12,-0.56,795.95
60336,170.23,142.04,0.33,-0.70,0.45,-0.47,0.75,-0.18,774.45
60337,194.31,194.13,-0.81,0.56,0.28,0.72,0.49,-0.18,775.49
60338,168.76,139.65,-0.04,0.90,0.19,0.49,-0.12,-0.98,894.67
60339,198.46,127.63,0.65,-0.89,0.72,-0.90,0.82,0.80,812.50
60340,194.78,131.36,-0.53,-0.27,0.49,0.93,0.93,0.50,636.76
60341,193.37,143.96,-0.17,-0.88,0.76,-0.68,0.82,-0.28,855.42
60342,170.00,146.86,0.96,0.93,0.37,-0.38,-0.52,-0.78,975.98
60343,136.78,109.71,-0.35,0.77,0.19,-0.66,0.71,0.63,785.60
60344,191.44,187.93,0.98,-0.93,0.84,-0.56,0.54,0.63,716.80
60345,153.54,132.65,-0.59,-0.26,-0.45,-0.42,-0.94,0.69,693.10
60346,165.52,130.12,-0.61,0.13,0.21,0.34,-0.44,-0.64,661.02
60347,186.91,181.07,-0.47,-0.51,0.72,-0.03,-0.31,-0.83,833.08
60348,112.32,108.79,-0.28,0.43,-0.11,0.59,0.84,0.92,769.70
60349,148.89,137.49,-0.96,-0.87,-0.37,0.08,-0.84,0.92,668.19
60350,127.93,112.29,0.52,0.33,0.08,-0.14,-0.51,0.07,497.94
60351,123.08,102.90,-0.90,-0.98,-0.18,0.05,-0.99,0.67,574.82
60352,153.24,104.21,0.53,0.13,0.89,-0.95,0.75,-0.18,638.50
60353,165.71,124.10,0.35,0.91,-0.67,-0.09,0.87,-0.58,990.44
60354,118.75,115.65,-0.65,0.49,-0.30,-0.36,0.02,0.50,667.69
60355,152.40,144.03,-0.05,0.65,-0.94,-0.11,0.23,-0.38,713.96
60356,134.79,105.52,-0.02,-0.80,0.87,0.90,0.91,-0.39,928.99
60357,186.72,126.39,-0.69,-0.61,0.21,-0.90,0.06,0.96,763.20
60358,118.79,117.39,0.75,-0.55,-0.60,0.42,-0.42,0.01,674.94
60359,195.14,145.29,0.61,0.83,-0.86,-0.16,0.74,-0.04,699.94
60360,154.27,103.32,0.21,0.61,0.32,-0.93,0.35,-0.72,844.77
60361,171.89,108.63,0.08,-0.69,-0.69,0.45,0.36,0.67,755.06
60362,177.37,147.89,0.50,-0.48,0.61,0.73,0.21,0.92,671.48
60363,187.48,180.06,0.20,-0.97,-0.40,-0.58,-0.33,0.39,547.73
60364,141.02,119.24,0.02,-0.72,-0.99,-0.34,-0.37,-0.25,760.14
60365,197.68,131.23,-0.17,0.43,-0.57,0.26,-0.33,0.66,661.78
60366,175.23,120.28,0.72,0.42,0.79,-0.92,0.38,-0.80,950.63
60367,181.14,180.49,0.38,-0.72,-0.87,0.56,-0.56,-0.64,629.79
60368,181.46,167.46,0.51,-0.50,-0.50,-0.90,0.96,0.51,216.01
60369,172.71,142.03,-0.19,0.85,0.06,-0.69,0.56,-0.67,798.41
60370,157.73,127.26,-0.25,-0.25,0.34,0.28,0.12,-0.74,629.16
60371,143.02,122.14,0.02,-0.83,0.63,-0.74,0.63,0.26,750.12
60372,122.91,112.10,0.10,-0.46,0.11,0.30,0.34,0.08,471.33
60373,155.75,149.56,-0.53,-0.44,-0.86,0.29,0.06,0.88,832.16
60374,198.38,170.51,-0.43,0.98,-0.04,-0.52,0.95,-0.24,967.78
60375,172.17,132.37,0.40,0.76,0.32,-0.45,-0.24,-0.27,930.71
60376,152.14,124.64,-0.87,-0.41,0.45,-0.45,0.21,-0.66,974.75
60377,165.97,137.71,-0.95,-0.69,0.53,-0.79,-0.79,-0.86,131.91
60378,188.26,168.26,0.36,-0.80,-0.00,0.47,0.67,0.05,852.53
60379,199.13,142.72,0.69,-0.85,0.49,-0.66,0.02,-0.87,945.38
60380,173.98,122.65,0.60,-0.69,0.98,-0.92,-0.13,-0.60,997.12
60381,127.82,103.75,0.29,-0.36,0.45,-0.47,0.36,-0.19,943.61
60382,179.04,167.21,-0.41,-0.75,0.98,0.25,-0.38,-0.08,513.83
60383,165.95,118.22,0.19,-0.13,-0.69,-0.99,0.74,-0.48,946.90
60384,173.69,171.31,-0.30,0.46,0.02,-0.15,-0.03,0.65,762.53
60385,192.11,173.76,-0.10,0.72,-0.71,0.76,0.70,0.78,996.16
60386,179.80,175.17,0.09,0.07,0.26,-0.64,0.04,-0.25,980.63
60387,167.89,166.97,-0.27,0.10,-0.07,0.37,-0.75,0.99,803.43
60388,175.85,122.69,-0.55,0.80,-0.88,0.48,-0.68,0.36,400.44
60389,137.96,116.44,0.61,-0.23,-0.93,0.95,0.16,-0.19,525.14
60390,192.71,133.97,-0.87,0.21,0.41,0.96,0.02,0.43,742.33
60391,150.32,117.79,-0.55,-0.32,0.55,0.46,-0.73,-0.34,469.55
60392,119.06,117.79,-0.98,-0.67,-0.29,-0.03,-0.74,-0.06,497.85
60393,184.07,107.48,0.73,-0.85,-0.92,-0.03,0.88,0.48,961.78
60394,132.31,103.75,-0.90,-0.21,-0.12,-0.17,-0.99,0.66,622.19
60395,141.07,102.15,0.23,0.40,0.66,0.73,-0.40,0.23,850.61
60396,159.95,130.25,-0.01,0.84,0.93,0.23,0.81,0.85,756.21
60397,194.88,185.18,-0.47,-0.64,-0.47,0.85,0.66,-0.40,854.10
60398,115.55,102.93,0.34,0.33,0.47,-0.04,0.15,-0.65,788.03
60399,155.29,126.33,-0.95,-0.84,-0.48,0.15,0.63,0.01,757.30
60400,162.16,151.62,0.27,0.83,0.81,0.11,0.39,-0.05,931.74
60401,151.81,138.12,-0.53,-0.00,-0.52,0.32,0.66,0.09,892.19
60402,191.19,122.11,0.48,0.48,0.54,-0.63,-0.48,-0.81,708.19
60403,146.47,128.15,-0.57,-0.84,0.16,0.15,-0.43,-0.11,848.52
60404,197.76,197.47,0.54,-0.36,-0.31,-0.93,-0.85,-0.10,870.14
60405,195.53,140.11,0.27,0.01,-0.95,0.92,-0.42,-0.37,784.02
60406,120.40,115.16,0.80,0.31,0.63,0.06,-0.22,-0.60,817.67
60407,156.90,132.14,-0.97,-0.85,0.94,0.48,0.39,-0.45,917.35
60408,144.89,108.96,0.07,0.76,-0.49,0.72,-0.16,0.56,754.44
60409,153.45,143.89,0.74,0.50,0.58,0.05,-0.09,0.87,667.19
60410,183.42,148.08,0.71,-0.56,-0.04,0.82,0.21,0.64,401.01
60411,148.67,135.60,0.50,0.27,0.02,0.51,-0.51,-0.94,626.78
60412,161.96,142.24,-0.71,-0.25,-0.23,0.53,-0.06,-0.50,650.03
60413,185.29,173.48,-0.81,-0.28,0.75,0.32,0.96,0.13,816.32
60414,115.98,110.32,-0.25,0.34,0.34,-0.30,-0.02,0.46,840.92
60415,152.12,121.49,-0.75,-0.58,-0.88,-0.61,0.01,-0.76,888.77
60416,184.56,129.45,-0.38,0.80,-0.77,-0.44,-0.44,-0.94,840.57
60417,179.48,160.60,0.33,-0.01,0.46,0.33,-0.83,0.21,861.48
60418,147.69,100.68,-0.94,0.66,-0.17,-0.76,-0.67,0.38,813.36
60419,151.78,139.70,0.59,-0.63,0.91,0.69,-0.02,0.46,965.54
60420,184.13,158.96,0.05,0.17,0.40,0.11,0.67,0.21,962.30
60421,141.59,110.48,-0.82,0.52,0.43,-0.03,0.51,-0.08,440.80
60422,140.33,127.07,-0.98,0.41,0.62,-0.54,0.27,0.07,989.70
60423,194.16,100.67,-0.91,0.42,-0.32,-0.13,-0.28,-0.70,878.76
60424,161.35,144.21,-0.23,0.93,-0.79,-0.16,-0.81,0.57,969.99
60425,188.68,136.68,-0.51,0.75,-0.38,0.19,-0.63,0.29,602.64
60426,167.63,152.64,0.37,0.90,-0.44,-0.96,0.52,-0.91,592.79
60427,164.85,158.53,-0.59,0.89,-0.28,0.96,0.96,-0.32,815.67
60428,185.43,137.87,-0.07,0.43,-0.14,0.03,-0.45,-0.97,972.72
60429,181.63,180.62,0.59,0.16,-0.09,0.39,-0.79,0.43,737.98
60430,152.29,134.76,-0.11,0.80,0.59,0.70,-0.09,-0.67,674.55
60431,181.32,155.97,-0.83,0.01,0.76,-0.86,0.75,0.14,758.22
60432,172.31,161.21,0.70,0.45,-0.81,-0.70,-0.22,0.97,873.96
60433,188.18,142.81,0.55,-0.98,0.32,-0.22,0.12,-0.79,872.32
60434,189.34,166.31,-0.28,-0.24,-0.17,0.34,-0.08,0.91,980.78
60435,161.18,108.86,0.45,0.83,0.11,-0.61,-0.39,-0.94,543.65
60436,173.26,137.24,0.09,-0.82,0.70,0.39,0.90,-0.09,845.26
60437,185.56,179.07,0.92,0.36,-0.92,0.46,-0.75,0.41,405.92
60438,112.60,108.47,-0.58,0.61,-0.84,-0.81,-0.04,0.04,700.28
60439,121.39,115.19,0.92,0.92,0.98,-0.13,0.56,0.62,688.52
60440,165.78,128.42,-0.64,-0.57,0.41,-0.97,-0.50,-0.53,986.97
60441,127.73,109.29,0.39,-0.64,0.90,0.61,0.26,0.59,994.60
60442,189.16,187.71,-0.72,-0.85,0.72,-0.77,0.54,-0.81,695.38
60443,158.03,103.05,-0.20,-0.11,-0.77,0.08,0.15,-0.04,999.79
60444,188.75,122.38,0.50,-0.75,0.20,0.40,-0.72,-0.00,520.55
60445,144.32,100.42,-0.40,0.33,-0.66,0.19,-0.18,-0.48,538.85
60446,182.13,181.23,0.36,-0.11,0.30,0.47,-0.59,-0.03,342.03
60447,178.81,117.52,0.48,-0.68,0.54,-0.68,0.18,0.98,727.91
60448,131.53,121.07,0.04,-0.17,0.91,0.30,-0.85,0.64,791.35
60449,161.04,159.93,0.92,-0.21,-0.42,0.08,-0.14,-0.79,713.93
60450,188.07,107.11,-0.83,-0.07,-0.28,-0.21,-0.19,0.78,931.80
60451,172.12,164.57,0.78,0.96,-0.08,-0.53,-0.21,-0.95,884.55
60452,194.39,104.11,0.40,-0.63,-0.14,0.64,0.29,-0.79,949.43
60453,197.57,122.22,-0.43,0.14,-0.01,-0.81,0.57,0.52,885.30
60454,173.82,163.81,0.19,0.49,-0.59,-0.30,0.05,-0.22,813.69
60455,181.04,139.29,0.23,0.27,-0.89,0.98,0.34,-0.95,820.69
60456,159.69,125.60,-0.39,0.49,-0.34,-0.13,0.92,0.93,934.78
60457,116.54,101.38,0.80,-0.80,0.01,0.11,0.87,-0.19,815.62
60458,130.00,121.61,0.19,0.46,0.71,0.86,0.34,-0.25,760.67
60459,140.89,123.26,-0.32,0.79,0.52,-0.43,0.12,-0.04,647.21
60460,189.27,148.14,-0.35,-0.64,0.79,-0.63,-0.42,0.90,908.27
60461,118.56,108.99,-0.69,0.93,-0.67,-0.06,-0.04,0.64,877.45
60462,170.14,132.27,0.11,-0.05,-0.63,0.99,-0.18,0.53,933.96
60463,146.65,132.11,0.88,0.53,-0.61,-0.66,0.28,0.52,975.65
60464,159.02,120.50,-0.15,0.45,-0.57,-0.86,0.87,0.05,894.23
60465,156.63,129.07,-0.65,-0.11,-0.11,-0.00,0.19,0.01,973.72
60466,175.16,166.04,-0.68,-0.55,-0.72,0.83,-0.32,0.88,950.76
60467,189.04,185.47,0.60,-0.69,0.14,-0.96,0.14,-0.40,827.62
60468,183.56,125.52,-0.88,0.30,0.63,-0.39,-0.45,-0.64,655.68
60469,198.45,140.28,-0.29,-0.16,-0.95,-0.17,-0.93,-0.56,537.18
60470,144.74,129.49,0.32,0.04,0.87,-0.55,-0.56,-0.47,907.39
60471,118.18,112.03,-0.16,0.05,-0.09,-0.24,-0.20,-0.20,894.64
60472,188.69,147.54,0.22,0.63,-0.16,0.24,-0.82,0.28,901.20
60473,167.96,153.91,0.21,-0.90,-0.85,-0.76,-0.57,0.62,936.99
60474,198.82,138.97,0.16,0.84,-0.71,-0.55,0.98,0.58,759.41
60475,162.10,158.37,-0.67,0.57,0.34,-0.82,0.90,0.23,502.53
60476,150.14,129.73,-0.10,0.26,-0.44,0.61,-0.89,0.08,963.71
60477,195.97,152.51,-0.47,-0.86,-0.89,0.55,-0.46,-0.97,409.76
60478,191.35,177.36,-0.57,-0.45,0.95,-0.27,0.75,-0.25,806.63
60479,182.77,172.81,0.20,0.37,-0.98,-0.65,0.69,-0.94,866.48
60480,162.10,110.29,-0.87,0.26,-0.87,0.65,0.75,-0.30,539.01
60481,194.11,161.19,-0.40,0.60,0.93,-0.16,0.67,-0.65,966.06
60482,185.94,141.51,0.89,-0.67,0.48,0.26,0.93,0.68,601.69
60483,159.23,118.93,0.43,0.22,0.65,0.16,-0.31,0.64,998.64
60484,193.65,113.27,0.13,0.03,-0.54,0.72,-0.84,0.60,651.07
60485,188.81,152.27,0.65,0.31,0.18,0.50,0.22,-0.73,933.53
60486,195.22,129.05,-0.56,-0.72,0.49,0.91,0.53,-0.43,227.00
60487,178.54,118.44,-0.88,-0.67,-0.81,-0.05,0.95,0.58,741.35
60488,197.40,195.04,0.51,-0.82,-0.32,-0.48,0.70,-0.71,661.22
60489,165.79,107.50,0.90,-0.78,0.26,0.41,-0.17,0.27,533.45
60490,182.31,131.47,-0.27,-0.63,-0.74,-0.14,0.12,-0.29,743.72
60491,199.68,196.96,-0.01,-0.49,-0.52,0.37,0.48,-0.87,790.95
60492,145.59,110.02,-0.32,-0.09,-0.96,0.78,-0.88,0.13,855.65
60493,184.41,158.72,0.27,-0.16,-0.26,-0.11,0.30,-0.45,912.49
60494,146.20,114.36,-0.34,-0.34,0.02,0.62,0.99,-0.54,923.09
60495,172.37,167.58,0.94,0.30,0.32,0.47,0.80,0.79,979.73
60496,184.68,123.12,0.48,0.80,-0.30,0.97,0.11,0.90,874.08
60497,180.24,108.94,0.50,0.41,-0.40,0.49,-0.17,-0.06,586.66
60498,154.73,154.57,0.69,0.36,-0.28,0.45,0.71,-0.29,969.94
60499,144.23,125.96,0.10,0.55,-0.89,-0.11,-0.67,0.53,894.40
60500,176.90,110.75,-0.78,0.72,-0.56,-0.41,-0.95,0.36,677.00
60501,151.10,121.09,0.27,-0.80,0.25,0.78,0.59,0.33,694.89
60502,122.00,106.20,0.87,-0.44,0.20,-0.28,0.24,-0.84,917.03
60503,174.09,148.97,0.89,-0.46,-0.97,-0.37,-0.75,-0.28,772.82
60504,156.17,152.38,0.93,0.67,-0.94,0.22,-0.29,0.00,942.32
60505,153.97,121.94,-0.47,0.10,-0.16,0.43,0.17,0.77,859.22
60506,167.07,102.30,-0.22,-0.08,0.44,-0.24,-0.37,0.33,917.66
