index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
53283,189.92,122.46,-0.35,-0.78,0.76,0.58,0.80,0.47,635.70
53284,185.47,120.01,0.30,0.05,-0.30,-0.23,0.79,-0.61,666.82
53285,167.32,109.09,-0.86,0.30,0.74,-0.23,-0.94,-0.20,606.14
53286,196.62,158.89,-0.80,0.99,0.15,-0.45,-0.40,-0.87,509.96
53287,148.82,132.77,-0.73,0.52,0.46,0.17,0.41,0.78,931.58
53288,192.44,186.26,0.51,-0.43,-0.88,-0.55,-0.03,-0.63,942.83
53289,164.54,159.52,0.41,0.71,0.79,-0.25,-0.05,0.05,925.90
53290,199.06,188.24,0.37,-0.05,-0.14,0.43,0.46,-0.51,693.98
53291,154.92,154.33,-0.01,0.93,-0.25,-0.45,-0.73,-0.91,769.23
53292,171.56,153.98,0.10,0.01,0.51,0.52,0.56,0.57,424.95
53293,184.17,133.86,0.22,0.60,0.60,0.26,0.41,0.83,711.88
53294,130.54,127.84,0.13,-0.39,0.46,0.33,0.92,0.50,821.70
53295,163.55,152.05,0.85,0.52,-0.58,0.41,0.21,-0.95,725.84
53296,171.99,137.49,-0.89,0.41,0.37,-0.00,0.90,-0.08,572.01
53297,194.84,167.52,0.25,0.25,-0.89,-0.09,-0.97,0.83,852.92
53298,197.15,149.00,0.11,-0.56,-0.88,0.43,0.35,0.06,895.70
53299,162.97,151.63,0.70,-0.33,0.09,0.87,0.51,-0.15,394.66
53300,192.06,111.45,0.13,0.52,-0.54,0.91,0.13,-0.75,333.22
53301,186.80,131.20,-0.55,0.29,0.74,0.58,-0.64,0.54,501.43
53302,178.44,162.13,-0.59,-0.46,-0.46,0.93,0.12,-0.19,846.22
53303,195.11,107.05,0.23,-0.22,0.44,0.42,-0.25,-0.57,130.78
53304,164.55,162.15,-0.07,0.53,0.01,-0.38,-0.33,0.27,629.40
53305,186.98,151.43,-0.93,0.11,-0.66,0.57,0.43,0.30,278.29
53306,155.07,151.12,-0.01,0.09,0.97,0.96,0.09,-0.94,998.29
53307,174.96,122.79,0.94,0.73,0.67,0.45,0.27,-0.21,487.98
53308,185.70,179.63,0.64,-0.99,-0.63,-0.11,-0.64,-0.60,897.53
53309,140.97,125.89,0.60,0.85,0.98,0.05,0.32,-0.46,767.24
53310,167.97,106.95,-0.84,-0.83,0.89,0.81,0.47,0.50,879.27
53311,176.34,148.62,0.10,-0.29,-0.13,0.16,-0.72,-0.82,990.58
53312,169.40,120.75,-0.08,0.70,-0.58,0.38,-0.36,0.15,948.58
53313,182.84,151.06,-0.73,-0.97,0.24,0.98,-0.60,-0.58,377.33
53314,182.94,154.96,-0.22,-0.72,0.60,-0.32,0.32,0.97,765.10
53315,159.83,126.40,-0.96,0.66,-0.64,0.11,-0.57,0.35,939.66
53316,119.30,101.13,0.63,0.10,0.66,-0.65,0.97,-0.08,936.28
53317,196.05,109.68,0.64,0.39,0.52,0.98,-0.21,0.67,795.01
53318,144.97,125.00,-0.31,0.17,-0.34,-0.47,-0.90,-0.97,729.90
53319,170.53,100.68,0.82,-0.03,0.29,-0.41,-0.78,-0.60,676.98
53320,192.20,101.56,0.69,0.49,0.39,-0.72,-0.96,-0.71,526.05
53321,196.20,163.21,-0.70,-0.45,-0.62,0.42,-0.13,0.68,686.99
53322,150.06,137.11,0.76,-0.58,-0.70,-0.15,-0.05,0.59,899.11
53323,179.45,106.42,0.42,0.82,0.12,-0.86,-0.51,0.11,785.24
53324,136.61,114.58,-0.61,0.51,0.72,0.69,-0.15,0.86,801.39
53325,136.66,108.77,-0.31,-0.16,0.36,0.81,-0.93,-0.76,533.97
53326,152.56,118.25,0.96,-0.22,0.23,0.34,0.79,-0.80,975.79
53327,156.42,140.28,-0.93,0.31,-0.68,-0.57,0.88,-0.22,529.24
53328,168.60,157.42,0.26,-0.69,-0.43,0.06,-0.12,0.34,649.85
53329,187.90,112.54,0.69,0.56,-0.60,-0.42,-0.14,0.50,782.96
53330,176.22,135.08,-0.48,0.63,-0.09,-0.83,-0.76,-0.65,675.29
53331,163.51,127.56,-0.33,0.83,0.21,0.21,-0.35,-0.59,945.78
53332,193.28,154.63,0.76,-0.02,-0.09,0.39,-0.23,-0.55,821.51
53333,196.40,148.69,-0.04,-0.32,0.75,-0.34,-0.70,0.84,672.93
53334,188.27,154.79,0.44,0.07,0.88,0.38,0.43,-0.93,918.22
53335,197.34,187.93,-0.58,-0.80,-0.59,-0.81,0.62,-0.44,796.50
53336,141.72,129.12,0.46,0.42,0.91,-0.44,0.33,-0.89,903.36
53337,174.91,165.93,-0.79,-0.05,-0.73,0.77,0.96,-0.34,729.90
53338,176.89,116.36,0.77,-0.95,-0.65,-0.92,-0.23,-0.28,343.19
53339,174.17,165.67,-0.33,0.74,-0.65,-0.64,-0.39,0.64,853.46
53340,140.88,100.93,-0.57,-0.22,-0.07,-0.08,-0.10,0.87,837.47
53341,152.07,125.30,-0.46,-0.27,0.68,-0.24,0.68,-0.12,977.41
53342,149.01,133.18,0.14,0.35,0.16,0.38,-0.94,-0.39,568.29
53343,116.71,106.41,0.76,-0.32,-0.61,0.68,-0.02,-0.36,367.82
53344,159.38,107.74,0.14,0.19,0.36,-0.17,0.90,-0.99,791.64
53345,164.26,145.92,-0.80,0.70,-0.64,0.29,0.33,-0.50,730.28
53346,130.14,116.66,0.60,0.37,0.78,0.19,-0.81,0.18,713.69
53347,175.67,143.32,0.28,-0.69,0.04,0.97,0.13,-0.00,767.37
53348,178.21,124.39,0.17,0.78,0.72,0.45,-0.89,0.72,881.06
53349,191.19,179.34,0.21,-0.61,-0.14,-0.36,0.12,0.14,926.88
53350,147.37,121.64,0.94,0.96,0.50,0.91,0.63,0.36,772.11
53351,166.47,137.45,0.51,0.43,-0.30,0.73,-0.91,-0.91,597.46
53352,148.06,143.88,-0.99,-0.78,0.94,0.17,0.69,-0.67,745.19
53353,191.32,177.51,0.60,-0.89,0.58,0.22,-0.23,-0.05,675.99
53354,164.66,103.99,0.92,-0.18,-0.95,-0.40,-0.89,0.12,810.58
53355,179.45,178.06,-0.94,-0.59,0.27,0.12,0.07,0.02,810.37
53356,160.53,124.74,0.69,0.18,0.86,0.93,-0.99,-0.30,954.38
53357,184.59,101.23,-0.30,0.16,-0.71,0.96,-0.67,0.88,574.67
53358,193.51,123.96,-0.34,0.98,0.65,-0.46,-0.24,0.47,967.50
53359,148.41,131.76,0.50,0.83,-0.36,-0.53,-0.10,0.65,823.43
53360,181.43,172.25,-0.44,0.00,0.46,0.07,0.37,-0.04,528.01
53361,197.60,159.82,-0.74,0.99,0.47,0.44,0.62,-0.28,538.62
53362,127.97,112.61,-0.63,-0.37,0.66,0.72,0.95,0.09,782.33
53363,116.90,105.13,0.95,0.73,0.48,-0.96,-0.48,-0.46,393.51
53364,134.41,116.86,0.71,0.66,-0.62,-0.86,0.46,0.17,660.55
53365,179.88,143.88,0.12,0.86,0.16,0.26,-0.97,-0.05,554.34
53366,161.63,145.35,0.43,-0.00,0.08,0.96,-0.37,0.98,990.01
53367,144.11,125.56,0.29,-0.36,-0.26,0.64,0.32,-0.66,949.69
53368,181.13,129.67,-0.42,0.31,0.95,0.63,-0.72,-0.24,910.82
53369,191.58,123.54,-0.39,0.49,-0.63,0.20,-0.11,0.59,923.98
53370,188.83,166.12,0.15,0.26,-0.29,-0.76,-0.70,-0.02,330.23
53371,173.06,146.42,0.52,0.44,-0.87,-0.18,-0.51,0.97,747.20
53372,188.15,138.01,0.25,-0.89,-0.75,-0.83,0.49,0.70,836.03
53373,190.50,157.19,-0.42,0.16,0.11,-0.24,-0.31,0.63,959.48
53374,178.14,119.84,0.42,-0.34,0.50,-0.70,-0.09,0.61,492.67
53375,196.35,178.91,0.84,0.95,-0.06,-0.70,-0.47,0.38,866.10
53376,190.59,111.98,-0.44,0.82,0.29,-0.30,0.05,-0.16,854.29
53377,198.21,147.89,0.09,0.87,0.95,0.02,0.32,0.70,642.62
53378,177.07,124.19,-0.77,0.15,-0.57,-0.32,0.98,0.35,951.67
53379,168.90,131.06,-0.70,0.58,0.13,0.30,-0.11,0.85,964.71
53380,175.44,140.55,0.14,-0.65,-0.80,-0.35,-0.45,-0.38,761.05
53381,165.05,151.98,0.43,-0.54,0.50,0.02,0.72,-0.35,293.39
53382,198.59,141.59,0.10,0.32,-0.88,-0.08,0.97,-0.53,957.51
53383,182.49,181.10,0.36,0.96,0.20,-0.44,0.70,0.90,960.05
53384,138.10,130.65,-0.46,-0.86,0.13,0.35,-0.51,0.74,811.48
53385,165.40,160.37,0.06,-0.63,-0.52,0.35,-0.26,0.13,956.11
53386,199.32,104.52,0.82,0.22,0.00,-0.89,-0.29,0.23,994.34
53387,184.99,155.56,-0.52,0.79,-0.99,-0.98,-0.37,0.97,523.51
53388,196.64,104.20,0.51,0.68,0.87,0.01,0.15,-0.13,286.63
53389,170.09,110.37,0.25,0.53,-0.62,0.94,-0.05,-0.61,447.99
53390,117.88,100.09,-0.00,0.94,-0.20,-0.19,-0.32,-0.05,682.72
53391,197.34,148.08,-0.26,0.12,-0.90,0.79,-0.23,0.75,969.43
53392,118.01,112.41,-0.29,-0.31,0.70,0.88,-0.43,-0.60,680.72
53393,192.23,110.01,0.81,0.36,0.88,0.89,0.83,0.36,692.00
53394,198.78,197.19,0.25,0.41,0.96,0.02,0.14,0.66,882.54
53395,197.30,100.46,0.83,0.39,-0.61,-0.47,-0.72,0.09,683.78
53396,153.08,129.76,0.53,-0.45,0.08,-0.57,0.64,-0.74,961.42
53397,172.13,101.09,0.55,-0.85,-0.63,-0.67,-0.86,-0.50,343.15
53398,112.48,105.25,-0.62,0.82,-0.60,0.35,-0.74,-0.30,853.37
53399,199.87,178.77,0.17,0.10,0.42,-0.39,0.02,-0.79,588.22
53400,186.36,181.49,-0.84,0.54,0.13,-0.94,-0.31,-0.39,334.54
53401,154.05,135.63,0.09,0.92,0.27,-0.13,-0.66,0.47,942.21
53402,155.55,126.20,-0.59,0.21,-0.54,0.47,0.49,0.90,970.95
53403,141.43,116.40,0.29,-0.43,0.81,-0.36,-0.93,0.20,944.87
53404,139.22,137.29,0.49,0.06,0.47,-0.15,0.41,-0.50,898.75
53405,133.46,128.33,-0.15,-0.22,0.59,0.51,-0.31,0.09,998.92
53406,153.82,113.97,0.01,-0.23,-0.48,-0.38,-0.63,-0.59,552.36
53407,155.85,147.85,0.96,-0.56,0.84,-0.78,0.06,-0.66,802.73
53408,190.73,153.85,0.41,0.99,-0.39,-0.08,-0.92,0.59,834.72
53409,195.69,168.99,-0.11,0.91,0.36,-0.23,0.44,0.16,800.88
53410,195.61,118.23,0.48,0.94,-0.77,0.33,0.85,0.67,886.89
53411,187.94,141.84,-0.65,0.95,-0.96,-0.25,0.07,0.76,864.91
53412,172.35,155.21,0.70,0.19,0.26,-0.32,-0.57,-0.44,707.25
53413,119.06,105.99,0.46,0.79,-0.51,-0.43,0.68,0.31,394.81
53414,154.76,130.00,0.49,-0.32,-0.87,0.91,0.01,-0.42,940.69
53415,157.08,120.82,-0.95,0.25,-0.12,-0.50,0.01,0.35,453.72
53416,154.99,102.77,0.58,0.57,-0.96,-0.43,-0.91,-0.90,611.64
53417,161.20,151.07,-0.78,-0.20,0.88,0.61,-0.91,0.09,857.11
53418,182.36,130.00,0.73,-0.88,-0.55,0.32,0.26,-0.82,979.16
53419,191.03,161.13,0.44,0.58,-0.02,0.52,0.06,-0.44,499.49
53420,193.68,138.39,-0.07,0.42,-0.68,0.19,-0.81,-0.27,573.10
53421,158.12,131.69,-0.87,-0.67,-0.25,0.76,-0.31,-0.51,579.07
53422,175.46,156.47,0.08,0.80,-0.59,-0.66,0.24,-0.83,698.27
53423,172.20,152.42,-0.88,-0.08,-0.62,-0.73,-0.63,-0.60,479.09
53424,196.87,119.06,-0.66,0.74,0.35,-0.96,0.89,0.69,830.92
53425,172.47,140.32,0.40,0.54,-0.82,-0.85,0.04,0.16,410.38
53426,176.93,101.04,-0.97,-0.27,-0.08,0.17,-0.25,0.79,857.08
53427,168.87,104.93,-0.79,0.62,0.35,0.53,0.24,0.12,549.91
53428,194.49,166.58,-0.36,-0.32,0.26,0.62,-0.19,0.59,818.33
53429,175.67,122.05,-0.49,-0.33,0.47,-0.87,0.88,-0.20,856.77
53430,158.99,152.87,0.40,-0.74,-0.47,-0.01,-0.50,0.52,418.61
53431,149.42,134.01,-0.64,-0.32,0.51,-0.43,0.16,-0.76,948.99
53432,180.29,175.31,-0.26,-0.08,-0.67,-0.11,0.80,-0.44,899.46
53433,178.09,168.78,-0.37,-0.18,0.59,-0.30,0.39,-0.54,713.72
53434,183.61,126.90,0.02,0.12,-0.82,-0.40,0.64,0.35,977.32
53435,171.31,105.82,-0.92,-0.85,-0.81,-0.72,-0.86,-0.71,714.15
53436,173.28,164.64,-0.21,0.73,-0.80,-0.70,-0.51,-0.48,974.81
53437,140.65,133.45,-0.47,0.11,-0.68,0.64,0.32,0.63,535.35
53438,137.04,103.26,0.48,0.69,-0.78,-0.10,0.34,-0.28,481.03
53439,198.41,141.20,-0.71,0.99,0.69,-0.06,0.37,0.28,848.38
53440,134.84,114.29,-0.79,0.91,-0.48,-0.03,0.89,0.28,320.55
53441,182.84,169.29,0.10,-0.72,0.43,-0.68,0.53,0.66,938.32
53442,171.15,132.67,-0.65,-0.36,0.58,-0.90,-0.32,0.18,985.28
53443,130.05,114.45,0.02,0.48,0.40,0.68,-0.80,-0.09,975.46
53444,140.63,104.61,0.89,-0.12,-0.75,-0.44,-0.94,0.91,601.78
53445,176.38,156.83,-0.73,-0.83,-0.17,-0.66,-0.32,0.09,859.07
53446,147.79,140.67,0.92,0.24,0.57,0.25,0.98,0.43,632.37
53447,118.36,104.47,-0.25,0.70,-0.11,-0.73,-0.52,0.94,994.31
53448,136.15,100.85,-0.36,-0.21,-0.34,0.70,0.82,-0.51,970.88
53449,155.37,119.58,-0.13,-0.66,-0.90,0.48,0.31,-0.22,857.07
53450,176.93,133.84,0.96,-0.66,-0.22,0.80,0.15,0.50,456.95
53451,141.85,107.34,-0.45,0.47,0.32,-0.23,0.60,0.94,943.73
53452,180.30,151.72,-0.97,-0.29,0.18,-0.94,-0.30,0.25,867.92
53453,149.69,127.15,0.29,0.49,0.72,-0.08,-0.55,-0.11,792.64
53454,187.98,176.02,-0.82,0.37,-0.61,-0.94,-0.85,-0.35,446.15
53455,148.18,100.66,0.62,0.31,0.22,-0.44,-0.05,-0.23,949.12
53456,177.32,134.75,0.13,0.30,-0.29,0.15,0.23,-0.54,939.06
53457,111.76,104.00,-0.00,0.04,0.98,-0.73,-0.02,0.61,860.31
53458,173.27,106.31,0.13,-0.56,0.93,-0.44,0.60,-0.75,577.83
53459,194.66,160.72,-0.68,0.54,-0.60,-0.46,0.24,-0.40,974.95
53460,142.14,129.40,-0.79,0.21,0.32,0.50,-0.64,-0.50,763.53
53461,172.29,126.22,-0.57,0.67,0.88,0.72,-0.85,0.64,822.11
53462,108.54,102.81,-0.31,0.18,-0.72,-0.08,-0.56,-0.89,894.53
53463,175.85,127.24,0.79,-0.65,-0.88,-0.33,-0.78,0.26,763.18
53464,199.71,181.93,-0.50,0.07,0.67,-0.19,0.40,-0.24,842.74
53465,184.27,100.23,-0.39,0.92,-0.23,-0.66,0.10,0.34,495.68
53466,199.00,123.10,0.77,-0.85,0.20,0.05,0.60,-0.38,984.33
53467,182.79,149.62,0.88,-0.67,0.68,0.53,-0.95,0.49,912.60
53468,156.79,113.33,0.07,-0.87,-0.54,-0.02,-0.47,-0.42,397.24
53469,157.54,134.32,0.18,-0.15,0.43,0.32,-0.38,-0.87,863.81
53470,160.33,110.88,-0.93,0.15,-0.42,-0.18,-0.79,0.38,972.01
53471,189.63,168.18,0.04,0.39,0.89,-0.15,0.21,0.47,657.88
53472,170.75,134.30,0.61,-0.37,-0.16,0.30,0.73,0.43,838.78
53473,197.43,193.06,0.45,0.25,0.67,-0.63,0.65,-0.81,327.57
53474,151.22,130.22,0.86,-0.47,-0.34,0.88,0.50,0.79,877.33
53475,192.38,104.52,-0.68,0.69,0.05,0.81,0.97,-0.96,925.70
53476,155.62,134.13,0.44,0.16,-0.26,0.40,-0.22,-0.60,739.00
53477,195.57,154.97,-0.85,0.59,0.36,0.84,0.90,0.53,896.58
53478,156.91,107.61,-0.75,0.23,0.43,0.52,-0.17,-0.50,513.18
53479,182.57,174.00,0.69,-0.76,0.11,0.78,0.88,-0.38,868.85
53480,181.29,125.84,0.61,-0.37,0.29,-0.97,0.97,-0.86,778.03
53481,191.43,135.12,0.94,0.86,-0.05,-0.48,-0.16,-0.39,906.34
53482,151.03,149.23,0.91,0.82,0.67,0.28,-0.29,0.10,968.21
53483,181.46,170.62,0.90,0.03,0.65,0.14,-0.09,0.41,700.39
53484,137.34,123.09,0.82,-0.35,-0.25,0.49,-0.21,0.48,881.82
53485,175.91,113.46,0.80,0.21,0.64,-0.70,-0.60,-0.07,953.14
53486,148.52,147.68,0.43,0.09,0.46,0.83,-0.69,-0.58,701.62
53487,171.27,118.22,0.10,-0.82,0.48,-0.18,0.65,0.13,793.46
53488,195.92,141.90,-0.48,0.52,-0.47,-0.93,0.23,0.50,582.71
53489,177.17,176.56,-0.45,-0.79,-0.07,0.74,-0.33,-0.60,936.85
53490,188.69,132.58,0.82,-0.43,0.44,0.18,0.32,0.34,625.35
53491,182.07,107.42,-0.42,-0.97,-0.28,-0.69,-0.75,-0.59,604.06
53492,176.73,102.26,0.09,0.81,-0.36,0.94,0.80,-0.66,775.21
53493,156.98,137.67,-0.33,0.28,0.53,-0.77,0.88,-0.22,999.83
53494,186.14,101.28,-0.21,0.67,0.71,0.64,0.16,0.18,759.42
53495,141.51,127.99,0.84,0.21,-0.97,0.36,-0.02,-0.34,628.53
53496,174.10,154.01,0.58,-0.84,0.62,-0.70,-0.82,0.31,734.47
53497,174.64,150.53,-0.04,-0.03,-0.28,-0.09,-0.44,0.08,514.74
53498,129.23,120.65,0.49,0.25,-0.72,-0.46,0.90,-0.41,766.12
53499,160.45,152.51,0.63,-0.69,-0.99,0.01,0.08,0.32,534.10
53500,197.44,105.45,-0.15,-0.23,-0.29,-0.26,-0.03,-0.52,772.98
53501,189.55,135.24,-0.13,-0.43,-0.70,0.34,0.53,-0.43,666.02
53502,123.67,104.83,-0.80,-0.65,-0.05,-0.63,-0.07,-0.56,876.82
53503,191.26,168.24,-0.15,0.80,0.57,-0.47,0.67,-0.05,823.50
53504,199.27,153.26,-0.97,0.44,0.62,0.82,0.49,-0.14,602.14
53505,146.56,109.13,-0.94,0.58,-0.64,-0.73,-0.20,-0.41,646.63
53506,199.72,194.98,-0.42,0.91,0.66,0.25,-0.59,0.54,878.40
53507,197.47,162.59,0.40,-0.52,0.71,-0.90,0.15,-0.03,841.57
53508,189.20,109.01,-0.05,0.93,0.84,0.42,-0.56,-0.06,983.96
53509,141.24,108.46,-0.14,0.53,-0.20,0.19,-0.95,0.58,571.76
53510,186.06,115.47,0.07,0.32,0.19,-0.71,-0.47,0.35,904.81
53511,188.47,151.17,0.37,0.63,-0.79,-0.63,0.69,-0.18,598.80
53512,183.61,172.05,0.98,0.36,0.08,-0.59,0.63,0.18,895.15
53513,165.14,109.60,0.37,0.13,0.15,-0.45,0.21,0.86,807.46
53514,191.91,151.32,-0.83,-0.01,0.42,0.87,-0.62,0.79,920.72
53515,159.25,101.78,-0.22,-0.84,0.66,0.16,0.43,0.69,985.73
53516,178.25,118.56,0.76,-0.16,0.34,-0.04,-0.66,-0.43,981.48
53517,168.87,140.43,0.22,0.86,0.22,0.43,0.50,-0.21,892.85
53518,166.93,164.91,0.76,-0.88,0.28,0.84,-0.88,-0.30,747.86
53519,189.85,113.58,0.16,-0.89,-0.07,0.29,0.11,0.89,900.68
53520,195.76,111.33,0.18,-0.03,0.28,-0.14,0.62,0.20,840.49
53521,189.25,165.52,-0.68,0.15,0.81,-0.06,-0.92,-0.91,518.38
53522,186.33,139.36,0.65,0.87,0.29,0.39,0.54,0.92,424.76
53523,181.11,175.21,0.20,-0.59,0.98,-0.57,-0.03,0.59,794.35
53524,198.15,188.83,0.78,-0.37,0.98,-0.59,0.60,0.92,686.30
53525,162.49,156.10,0.74,-0.49,-0.41,-0.78,-0.08,-0.43,720.91
53526,134.15,101.90,-0.80,-0.92,-0.98,0.51,-0.48,0.68,935.19
53527,142.94,109.83,-0.95,0.43,-0.62,0.44,0.73,0.93,955.62
53528,199.51,112.04,-0.90,0.11,0.22,0.43,-0.27,-0.02,801.19
53529,167.63,155.17,-0.92,0.39,0.29,0.38,0.39,0.64,805.54
53530,181.86,165.44,0.15,0.99,0.67,-0.27,0.85,-0.83,989.42
53531,173.03,123.04,-0.20,-0.77,-0.16,0.60,-0.03,0.56,838.03
53532,150.77,103.81,-0.07,-0.30,0.81,0.02,0.85,0.05,898.39
53533,132.11,117.58,0.89,-0.31,0.56,-0.92,0.51,-0.27,832.17
53534,195.30,129.53,-0.48,0.17,-0.29,0.32,0.03,0.59,639.11
53535,147.01,108.71,-0.81,-0.16,-0.53,-0.17,0.32,0.69,832.43
53536,122.44,107.71,-0.33,-0.72,0.53,0.97,0.73,0.18,528.91
53537,182.53,130.59,0.68,-0.71,0.28,0.02,-0.54,0.71,976.64
53538,196.23,131.58,-0.13,-0.67,-0.05,0.64,0.54,-0.66,879.74
53539,184.85,171.60,0.02,-0.72,0.61,-0.79,0.33,0.48,831.77
53540,174.48,138.89,0.97,-0.73,0.38,-0.35,-0.77,-0.08,479.00
53541,135.49,123.31,0.77,0.04,0.32,0.52,0.54,0.21,802.39
53542,136.91,114.45,0.27,-0.69,-0.77,0.62,0.44,0.98,626.29
53543,147.25,118.99,0.06,-0.27,0.52,-0.56,-0.88,0.59,478.25
53544,137.56,100.61,-0.20,0.55,0.01,0.35,0.92,-0.84,990.54
53545,191.66,184.57,-0.12,0.07,-0.58,-0.30,-0.14,0.69,879.76
53546,130.07,111.91,-0.59,-0.88,0.65,0.62,0.89,0.77,128.18
53547,175.49,155.24,-0.92,-0.08,-0.05,0.61,-0.47,0.15,828.52
53548,113.50,106.78,-0.52,-0.31,-0.43,-0.79,-0.58,0.78,697.46
53549,142.91,106.75,0.31,0.42,0.23,0.14,-0.54,-0.92,892.46
53550,182.01,118.63,-0.16,-0.89,-0.26,0.44,-0.36,-0.44,676.88
53551,176.61,161.84,0.95,-0.98,0.52,-0.75,0.73,-0.57,765.35
53552,133.65,125.17,0.48,0.00,-0.90,-0.97,-0.97,0.26,694.43
53553,141.02,112.11,0.79,0.21,-0.49,0.23,-0.49,-0.25,731.58
53554,196.08,133.53,0.14,-0.71,0.13,-0.83,0.94,-0.41,875.75
53555,183.30,161.57,-0.88,0.34,-0.65,0.19,-0.77,-0.45,637.25
53556,118.16,104.25,0.92,-0.25,0.20,-0.09,0.59,-0.61,862.89
53557,173.85,134.19,0.54,0.64,0.65,0.75,0.56,0.19,605.87
53558,162.63,103.10,-0.01,-0.58,0.72,0.32,-0.03,0.65,623.76
53559,165.66,133.78,0.89,-0.26,0.19,-0.50,-0.31,-0.54,726.60
53560,188.49,104.10,-0.42,0.23,0.53,0.16,-0.43,-0.20,379.96
53561,174.78,138.97,-0.84,-0.95,0.49,0.41,-0.76,-0.62,589.20
53562,182.67,133.44,-0.82,-0.72,-0.96,0.48,0.55,0.16,633.06
53563,139.53,131.78,0.22,-0.25,-0.03,0.98,-0.04,0.81,506.16
53564,191.44,131.87,0.57,-0.21,0.63,-0.20,-0.35,0.43,378.34
53565,176.67,113.96,-0.76,0.30,0.26,-0.36,-0.11,0.26,405.70
53566,123.27,116.14,0.89,-0.69,-0.17,-0.40,-0.86,0.09,811.72
53567,174.32,146.03,-0.08,0.17,0.86,0.42,0.15,0.78,932.17
53568,178.92,102.88,0.14,0.31,-0.46,-0.37,0.79,0.65,618.01
53569,149.33,134.35,0.13,0.88,0.89,-0.21,0.17,-0.17,799.16
53570,166.74,131.42,0.60,-0.80,0.52,0.61,-0.31,-0.56,954.59
53571,165.18,119.43,-0.96,-0.34,0.73,0.43,-0.76,-0.23,652.85
53572,198.13,129.00,-0.08,0.91,0.40,0.06,-0.22,0.26,704.46
53573,140.33,112.73,0.97,-0.52,0.80,0.98,0.44,0.74,633.65
53574,161.64,114.22,0.39,-0.11,-0.86,0.84,0.13,0.66,691.88
53575,180.47,132.60,-0.98,-0.22,-0.70,-0.78,-0.74,-0.53,782.40
53576,163.62,106.92,-0.27,0.57,0.14,0.94,-0.69,0.89,234.06
53577,155.80,146.10,0.68,-0.17,-0.32,-0.08,0.93,-0.09,654.35
53578,118.66,116.99,0.16,0.94,0.29,0.03,-0.66,0.06,960.20
53579,183.51,132.72,0.77,0.46,-0.55,0.50,-0.70,0.72,870.90
53580,151.60,140.25,0.02,0.92,0.10,-0.74,0.29,0.90,913.09
53581,186.83,138.98,-0.16,-0.42,0.73,-0.40,0.99,-0.18,611.92
53582,165.95,101.45,0.39,0.50,0.17,-0.33,-0.79,-0.03,614.16
53583,152.62,133.20,-0.97,0.58,-0.47,0.16,-0.62,0.25,817.30
53584,187.99,162.43,0.21,-0.18,0.58,0.52,-0.16,-0.97,841.64
53585,120.88,118.09,-0.38,0.60,-0.68,-0.22,-0.44,-0.33,945.59
53586,104.69,103.03,0.38,0.85,-0.50,-0.18,-0.74,0.20,415.93
53587,131.09,104.39,0.22,-0.80,0.50,-0.75,0.28,0.46,887.16
53588,198.74,186.45,-0.76,0.38,0.25,-0.36,0.31,-0.52,956.89
53589,165.95,146.50,0.67,0.11,0.56,0.13,0.36,0.41,786.81
53590,158.47,104.05,-0.02,0.13,0.44,0.35,0.28,-0.63,892.25
53591,141.77,112.34,-0.94,-0.18,0.87,0.32,0.77,-0.04,823.51
53592,153.63,151.73,0.02,0.22,-0.67,0.20,-0.89,0.77,869.95
53593,151.44,101.43,0.70,0.30,0.82,-0.26,-0.83,0.89,676.66
53594,153.08,118.96,-0.84,-0.36,-0.15,-0.31,-0.92,0.39,276.51
53595,176.57,169.36,-0.30,0.83,-0.18,0.69,0.51,0.07,961.83
53596,192.62,165.22,0.17,0.40,-0.49,-0.44,-0.01,-0.06,899.01
53597,137.62,113.58,0.64,0.75,0.60,0.73,0.62,0.18,983.43
53598,168.67,117.96,0.82,-0.45,0.91,-0.88,0.31,0.33,707.35
53599,187.32,158.22,0.27,-0.46,0.82,0.86,0.87,0.29,811.00
53600,126.64,111.71,-0.30,0.64,0.05,-0.93,0.08,0.23,925.38
53601,185.76,176.92,-0.08,-0.04,-0.87,0.66,-0.53,-0.69,856.61
53602,196.55,132.16,-0.53,0.63,-0.18,0.90,-0.90,-0.40,657.36
53603,180.39,145.86,0.25,0.20,0.70,-0.82,-0.57,0.71,601.87
53604,188.47,113.52,-0.54,0.22,-0.76,0.46,0.84,0.81,454.65
53605,157.59,152.30,0.77,-0.33,-0.30,0.11,0.38,-0.34,799.75
53606,182.81,118.65,-0.36,-0.55,-0.09,-0.25,-0.20,0.43,940.38
53607,128.57,106.10,0.11,-0.34,-0.03,0.08,0.38,-0.41,775.92
53608,174.28,124.33,0.12,0.43,0.40,0.59,0.15,-0.48,778.21
53609,180.18,164.66,0.11,-0.63,-0.44,0.85,0.82,-0.85,714.41
53610,190.47,163.25,-0.20,-0.81,0.73,0.97,0.05,-0.26,892.41
53611,123.02,104.13,0.87,0.48,0.58,0.59,0.03,0.55,864.01
53612,191.18,185.82,-0.29,0.80,0.24,-0.78,0.57,-0.29,431.13
53613,163.48,132.67,-0.40,-0.80,0.51,0.51,0.38,0.67,995.73
53614,147.16,145.09,0.04,0.27,0.43,0.95,0.63,-0.59,810.61
53615,117.03,108.67,-0.70,0.53,0.14,-0.41,0.66,-0.28,680.25
