index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
52457,62.50,8.59,0.87,0.84,0.89,0.90,0.92,0.97,978.51
52458,17.52,15.43,0.95,0.94,0.93,0.84,0.89,0.92,873.27
52459,49.09,35.51,0.87,0.98,0.82,0.90,0.83,0.79,706.70
52460,50.80,20.08,0.86,0.78,0.89,0.86,0.79,0.75,825.49
52461,48.71,12.71,0.92,0.78,0.82,0.85,0.99,0.91,926.71
52462,35.21,17.90,0.81,0.98,0.82,0.95,0.96,0.83,752.13
52463,68.01,52.32,0.75,0.91,0.82,0.90,0.97,0.82,910.49
52464,67.90,26.80,0.85,0.94,0.84,0.77,0.76,0.96,829.37
52465,60.40,50.62,0.87,0.87,0.77,0.98,0.76,0.90,877.09
52466,33.52,19.82,0.83,0.80,0.97,0.95,0.79,0.79,956.26
52467,68.16,63.27,0.89,0.84,0.92,0.94,0.87,0.76,739.31
52468,53.75,30.81,0.87,0.81,0.85,0.94,0.82,0.90,783.91
52469,65.68,6.36,0.81,0.91,0.87,0.85,0.86,0.95,855.83
52470,71.66,12.57,0.97,0.94,0.84,0.80,0.85,0.84,873.11
52471,62.80,8.13,0.77,0.94,0.94,0.89,0.96,0.84,510.79
52472,55.87,7.85,0.84,0.91,0.88,0.99,0.76,0.83,988.72
52473,73.61,13.79,0.98,0.77,0.87,0.77,0.94,0.99,962.99
52474,59.71,19.48,0.94,0.92,0.94,0.96,0.89,0.75,297.60
52475,45.37,32.19,0.92,0.90,0.77,0.75,0.85,0.97,952.05
52476,27.06,13.05,0.84,0.85,0.79,0.98,0.99,0.78,621.11
52477,58.04,31.61,0.99,0.80,0.91,0.97,0.87,0.81,652.55
52478,33.21,27.28,0.97,0.98,0.95,0.82,0.92,0.86,602.81
52479,31.07,17.64,0.78,0.81,0.80,0.88,0.94,0.83,722.92
52480,41.15,34.35,0.86,0.75,0.84,0.89,0.96,0.91,318.02
52481,55.63,18.60,0.84,0.93,0.76,0.76,0.96,0.95,917.05
52482,74.31,7.61,0.90,0.88,0.92,0.92,0.87,0.91,459.06
52483,34.62,9.77,0.79,0.81,0.94,0.75,0.96,0.75,772.81
52484,46.93,26.76,0.95,0.95,0.97,0.76,0.85,0.95,658.18
52485,38.72,13.56,0.97,0.95,0.91,0.76,0.78,0.79,839.67
52486,32.20,6.00,0.81,0.97,0.93,0.99,0.93,0.89,981.77
52487,63.28,14.62,0.78,0.91,0.88,0.80,0.76,0.99,925.62
52488,70.45,36.80,0.76,0.87,0.99,0.79,0.97,0.98,929.07
52489,34.58,7.30,0.75,0.77,0.94,0.96,0.83,0.94,818.27
52490,57.57,52.82,0.85,0.91,0.87,0.84,0.86,0.94,926.46
52491,31.03,10.01,0.77,0.80,0.99,0.96,0.84,0.85,949.78
52492,48.71,28.76,0.85,0.76,0.88,0.80,0.94,0.97,950.90
52493,51.27,43.64,0.95,0.85,0.83,0.78,0.76,0.76,717.36
52494,50.31,45.39,0.86,0.89,0.76,0.77,0.83,0.85,870.22
52495,26.96,5.39,0.97,0.87,0.78,0.91,0.82,0.80,908.83
52496,41.67,19.02,0.99,0.78,0.80,0.91,0.93,0.76,580.90
52497,55.20,43.25,0.93,0.84,0.96,0.84,0.94,0.92,927.21
52498,65.33,40.51,0.89,0.79,0.82,0.81,0.83,0.85,931.97
52499,27.27,8.52,0.95,0.79,0.89,0.88,0.94,0.85,540.33
52500,58.62,44.05,0.95,0.97,0.80,0.98,0.97,0.91,505.99
52501,67.74,31.18,0.88,0.86,0.98,0.90,0.89,0.80,957.22
52502,56.75,49.81,0.94,0.91,0.90,0.93,0.89,0.96,973.14
52503,41.82,34.81,0.97,0.81,0.89,0.95,0.82,0.76,928.97
52504,49.48,12.61,0.92,0.83,0.83,0.80,0.86,0.78,511.62
52505,36.39,25.26,0.95,0.99,0.95,0.94,0.96,0.94,483.97
52506,53.06,37.74,0.76,0.84,0.85,0.92,0.88,0.78,729.18
52507,43.10,36.23,0.86,0.78,0.84,0.99,0.99,0.91,835.03
52508,63.22,42.87,0.95,0.94,0.89,0.79,0.99,0.80,934.56
52509,42.09,27.79,0.76,0.76,0.86,0.83,0.77,0.96,725.56
52510,12.08,5.27,0.98,0.98,0.93,0.84,0.96,0.95,659.28
52511,60.09,39.70,0.97,0.81,0.97,0.91,0.97,0.88,919.81
52512,73.79,60.27,0.80,0.96,0.82,0.86,0.90,0.83,997.08
52513,68.65,53.28,0.80,0.97,0.83,0.94,0.80,0.96,935.14
52514,65.26,47.15,0.76,0.84,0.87,0.81,0.79,0.79,963.11
52515,56.39,41.51,0.87,0.94,0.84,0.82,0.82,0.95,390.86
52516,61.49,51.88,0.86,0.87,0.84,0.75,0.93,0.96,913.44
52517,64.47,45.67,0.83,0.99,0.78,0.86,0.86,0.91,745.22
52518,44.44,28.63,0.81,0.83,0.98,0.90,0.96,0.79,797.54
52519,69.29,18.98,0.88,0.78,0.76,0.83,0.92,0.93,898.28
52520,29.27,18.09,0.99,0.93,0.81,0.98,0.96,0.78,609.75
52521,63.67,24.82,0.82,0.94,0.88,0.86,0.87,0.85,975.03
52522,50.09,24.46,0.79,0.98,0.87,0.83,0.98,0.85,326.47
52523,63.93,42.83,0.79,0.93,0.90,0.78,0.78,0.86,666.22
52524,58.98,26.26,0.77,0.83,0.92,0.96,0.83,0.92,736.20
52525,39.18,36.57,0.81,0.97,0.92,0.98,0.75,0.88,382.85
52526,66.81,35.37,0.93,0.91,0.78,0.75,0.83,0.91,911.79
52527,58.60,37.81,0.91,0.79,0.98,0.92,0.75,0.90,645.94
52528,53.66,36.11,0.75,0.78,0.99,0.76,0.98,0.83,761.26
52529,71.67,19.96,0.76,0.92,0.80,0.92,0.90,0.90,505.11
52530,62.71,25.84,0.94,0.97,0.98,0.85,0.87,0.76,774.93
52531,60.33,56.37,0.92,0.94,0.94,0.94,0.96,0.82,495.22
52532,47.78,34.56,0.98,0.77,0.79,0.86,0.84,0.89,557.65
52533,41.79,30.93,0.77,0.94,0.97,0.86,0.90,0.86,999.14
52534,73.89,47.68,0.81,0.95,0.92,0.92,0.89,0.93,930.74
52535,54.10,33.18,0.98,0.95,0.84,0.91,0.85,0.79,891.00
52536,73.91,20.57,0.93,0.97,0.79,0.82,0.81,0.92,724.78
52537,68.10,17.29,0.89,0.86,0.83,0.93,0.97,0.75,501.73
52538,45.14,38.75,0.81,0.95,0.86,0.85,0.88,0.94,921.66
52539,70.72,23.74,0.93,0.81,0.82,0.97,0.75,0.91,531.52
52540,66.61,24.26,0.77,0.98,0.76,0.78,0.83,0.84,731.01
52541,65.39,22.97,0.89,0.94,0.89,0.96,0.81,0.92,826.17
52542,71.69,16.44,0.93,0.90,0.80,0.94,0.88,0.75,771.63
52543,63.41,29.43,0.85,0.95,0.98,0.97,0.89,0.95,555.50
52544,35.13,11.62,0.97,0.96,0.76,0.77,0.89,0.93,702.44
52545,17.45,8.58,0.83,0.84,0.91,0.99,0.88,0.94,985.97
52546,37.79,6.76,0.95,0.82,0.98,0.89,0.90,0.77,415.66
52547,69.84,7.90,0.83,0.92,0.84,0.88,0.89,0.93,845.21
52548,73.09,23.97,0.97,0.76,0.87,0.98,0.88,0.91,703.34
52549,74.28,66.42,0.99,0.76,0.98,0.85,0.96,0.84,816.34
52550,70.77,25.65,0.78,0.92,0.87,0.93,0.79,0.77,398.15
52551,44.39,36.95,0.77,0.97,0.94,0.76,0.77,0.81,938.85
52552,67.79,32.99,0.91,0.80,0.93,0.91,0.90,0.81,596.68
52553,42.42,19.35,0.80,0.78,0.91,0.76,0.89,0.84,783.37
52554,44.09,34.43,0.99,0.75,0.77,0.87,0.82,0.75,742.13
52555,37.08,20.03,0.93,0.79,0.79,0.89,0.78,0.76,818.28
52556,53.75,47.65,0.88,0.90,0.94,0.93,0.82,0.80,184.02
52557,53.97,26.63,0.93,0.89,0.82,0.89,0.75,0.94,792.33
52558,60.78,54.96,0.76,0.83,0.99,0.75,0.89,0.91,637.84
52559,34.16,33.76,0.83,0.78,0.92,0.88,0.86,0.82,735.52
52560,38.74,16.33,0.81,0.89,0.93,0.91,0.97,0.99,247.78
52561,64.06,11.93,0.81,0.81,0.85,0.85,0.81,0.85,437.98
52562,62.51,41.33,0.83,0.84,0.96,0.88,0.93,0.97,952.37
52563,73.44,72.73,0.93,0.83,0.91,0.87,0.87,0.88,551.39
52564,53.87,7.39,0.90,0.97,0.87,0.98,0.81,0.77,993.04
52565,48.22,44.77,0.80,0.91,0.91,0.79,0.92,0.87,582.63
52566,55.25,30.09,0.78,0.89,0.82,0.81,0.80,0.96,737.44
52567,42.59,39.00,0.94,0.83,0.77,0.93,0.97,0.95,862.83
52568,70.97,37.22,0.83,0.76,0.97,0.93,0.89,0.85,462.32
52569,70.99,39.34,0.91,0.92,0.79,0.96,0.79,0.86,568.84
52570,59.15,41.95,0.76,0.89,0.84,0.98,0.97,0.90,981.28
52571,74.65,68.92,0.76,0.84,0.95,0.85,0.96,0.81,419.31
52572,73.83,36.37,0.78,0.97,0.96,0.84,0.84,0.94,786.68
52573,49.77,6.55,0.97,0.76,0.81,0.92,0.78,0.84,886.15
52574,26.97,18.96,0.83,0.75,0.81,0.85,0.81,0.92,366.54
52575,60.98,34.08,0.83,0.81,0.76,0.89,0.99,0.90,944.06
52576,72.12,63.90,0.93,0.81,0.76,0.96,0.84,0.79,607.02
52577,73.98,54.61,0.86,0.87,0.91,0.94,0.89,0.79,833.97
52578,65.23,36.92,0.96,0.93,0.77,0.85,0.80,0.82,511.41
52579,42.66,7.40,0.98,0.92,0.88,0.92,0.85,0.94,898.82
52580,61.84,38.21,0.78,0.89,0.93,0.82,0.92,0.85,888.46
52581,74.83,53.26,0.96,0.86,0.82,0.90,0.87,0.89,960.90
52582,54.69,22.40,0.85,0.87,0.85,0.88,0.83,0.91,700.61
52583,63.27,41.37,0.93,0.89,0.98,0.89,0.81,0.83,586.38
52584,52.93,28.67,0.78,0.93,0.80,0.84,0.82,0.76,957.66
52585,59.43,53.09,0.90,0.90,0.95,0.97,0.88,0.78,386.98
52586,39.61,20.04,0.83,0.79,0.93,0.96,0.78,0.97,985.78
52587,57.71,11.86,0.97,0.92,0.78,0.92,0.86,0.91,842.35
52588,48.25,45.37,0.80,0.87,0.98,0.96,0.98,0.98,995.79
52589,53.31,6.69,0.86,0.83,0.85,0.79,0.84,0.78,634.44
52590,66.26,53.22,0.96,0.99,0.83,0.85,0.97,0.83,718.75
52591,54.84,48.36,0.80,0.95,0.97,0.82,0.95,0.82,217.26
52592,37.92,22.41,0.99,0.89,0.87,0.79,0.98,0.78,864.10
52593,29.42,23.68,0.97,0.82,0.86,0.94,0.87,0.83,450.47
52594,24.60,14.63,0.97,0.79,0.77,0.87,0.94,0.98,616.43
52595,71.77,62.28,0.84,0.95,0.94,0.91,0.88,0.91,887.89
52596,36.26,16.82,0.98,0.78,0.78,0.86,0.79,0.94,843.37
52597,47.89,20.69,0.76,0.95,0.79,0.98,0.98,0.90,879.12
52598,40.18,36.66,0.96,0.88,0.89,0.91,0.91,0.80,669.17
52599,74.18,33.31,0.84,0.90,0.88,0.96,0.78,0.95,887.33
52600,56.77,51.20,0.79,0.87,0.86,0.98,0.78,0.92,732.38
52601,69.65,58.72,0.89,0.79,0.76,0.97,0.94,0.93,202.22
52602,47.04,17.88,0.92,0.97,0.99,0.93,0.81,0.76,495.03
52603,54.51,16.80,0.96,0.94,0.97,0.89,0.88,0.97,881.80
52604,69.32,46.57,0.82,0.88,0.92,0.99,0.92,0.94,786.16
52605,69.15,32.80,0.93,0.88,0.84,0.92,0.82,0.84,835.58
52606,51.74,13.54,0.93,0.77,0.79,0.94,0.94,0.85,559.25
52607,60.23,18.84,0.89,0.82,0.86,0.92,0.94,0.79,855.78
52608,65.80,47.81,0.84,0.85,0.99,0.88,0.96,0.91,891.53
52609,39.24,12.55,0.91,0.89,0.92,0.88,0.85,0.90,901.47
52610,51.85,41.67,0.83,0.94,0.80,0.99,0.91,0.88,965.62
52611,41.49,41.03,0.82,0.78,0.78,0.94,0.98,0.87,960.38
52612,53.69,45.02,0.84,0.86,0.92,0.85,0.86,0.86,348.75
52613,41.31,36.06,0.80,0.82,0.87,0.95,0.95,0.80,625.41
52614,41.17,17.16,0.89,0.87,0.81,0.78,0.86,0.93,921.91
52615,51.46,22.40,0.93,0.97,0.98,0.83,0.75,0.92,815.03
52616,16.54,13.91,0.75,0.86,0.75,0.93,0.78,0.76,636.07
52617,70.92,28.66,0.96,0.83,0.89,0.95,0.79,0.92,777.09
52618,71.87,69.43,0.79,0.83,0.79,0.81,0.95,0.87,994.54
52619,54.55,17.09,0.79,0.81,0.92,0.97,0.90,0.79,883.32
52620,74.10,74.07,0.83,0.85,0.98,0.75,0.99,0.98,858.52
52621,45.02,37.68,0.87,0.97,0.81,0.98,0.80,0.76,947.33
52622,46.79,37.79,0.80,0.78,0.76,0.98,0.75,0.96,836.50
52623,36.66,10.53,0.81,0.85,0.81,0.81,0.92,0.94,956.29
52624,60.15,14.89,0.85,0.75,0.92,0.82,0.84,0.79,702.48
52625,64.39,21.51,0.91,0.91,0.93,0.92,0.94,0.80,713.99
52626,62.14,55.91,0.98,0.77,0.83,0.78,0.93,0.91,679.75
52627,73.63,47.69,0.85,0.95,0.97,0.86,0.92,0.78,985.48
52628,20.81,8.90,0.87,0.77,0.87,0.87,0.96,0.76,742.79
52629,59.23,23.33,0.80,0.80,0.81,0.83,0.97,0.77,992.53
52630,38.33,23.08,0.87,0.98,0.86,0.77,0.88,0.84,929.99
52631,60.15,57.73,0.80,0.81,0.98,0.84,0.75,0.98,799.57
52632,67.39,28.06,0.93,0.95,0.96,0.98,0.87,0.79,457.92
52633,69.90,67.16,0.91,0.96,0.97,0.99,0.80,0.75,721.59
52634,39.75,16.25,0.94,0.87,0.77,0.89,0.88,0.79,602.93
52635,67.67,56.24,0.79,0.84,0.76,0.77,0.82,0.95,598.60
52636,19.20,10.46,0.99,0.84,0.95,0.81,0.96,0.88,801.69
52637,50.89,24.33,0.96,0.87,0.79,0.87,0.95,0.84,905.97
52638,74.03,46.82,0.78,0.97,0.88,0.86,0.79,0.88,916.72
52639,44.85,25.78,0.86,0.89,0.84,0.98,0.78,0.82,755.83
52640,57.28,41.68,0.82,0.93,0.89,0.86,0.93,0.82,818.02
52641,13.84,8.02,0.83,0.81,0.77,0.81,0.81,0.78,647.09
52642,60.28,42.23,0.93,0.94,0.87,0.88,0.91,0.96,527.48
52643,17.07,6.18,0.91,0.86,0.75,0.82,0.80,0.78,723.44
52644,63.18,29.35,0.80,0.95,0.87,0.94,0.88,0.94,401.91
52645,72.45,44.66,0.93,0.93,0.75,0.79,0.87,0.88,641.63
52646,71.04,28.62,0.96,0.83,0.83,0.83,0.81,0.79,845.35
52647,31.32,11.48,0.93,0.93,0.97,0.95,0.78,0.92,838.85
52648,66.54,40.88,0.79,0.97,0.93,0.90,0.77,0.87,864.17
52649,55.05,17.38,0.85,0.99,0.97,0.96,0.90,0.97,477.53
52650,55.66,22.48,0.75,0.80,0.78,0.91,0.94,0.97,711.97
52651,43.62,11.37,0.93,0.97,0.78,0.80,0.94,0.79,445.87
52652,57.33,54.07,0.99,0.80,0.80,0.91,0.79,0.86,887.66
52653,60.13,12.10,0.94,0.92,0.77,0.90,0.76,0.84,566.92
52654,49.02,12.70,0.98,0.82,0.96,0.87,0.90,0.96,637.80
52655,38.71,20.42,0.75,0.89,0.79,0.84,0.79,0.75,933.48
52656,13.65,9.68,0.86,0.97,0.88,0.82,0.89,0.88,937.34
52657,52.10,23.84,0.79,0.77,0.91,0.76,0.90,0.76,444.71
52658,36.53,8.85,0.92,0.92,0.78,0.92,0.92,0.93,910.41
52659,64.56,55.39,0.97,0.87,0.96,0.95,0.95,0.98,612.31
52660,73.69,65.49,0.92,0.76,0.92,0.97,0.94,0.85,505.66
52661,72.85,67.94,0.97,0.95,0.90,0.90,0.96,0.90,993.71
52662,61.18,7.53,0.87,0.80,0.92,0.76,0.80,0.93,706.80
52663,26.82,25.46,0.86,0.85,0.76,0.90,0.94,0.82,815.37
52664,74.73,42.03,0.86,0.78,0.86,0.92,0.95,0.99,973.00
52665,38.40,16.46,0.89,0.83,0.98,0.76,0.82,0.77,999.22
52666,45.86,30.94,0.88,0.78,0.83,0.84,0.82,0.90,789.08
52667,64.02,48.15,0.95,0.77,0.94,0.93,0.86,0.78,746.75
52668,67.05,31.02,0.91,0.87,0.90,0.91,0.89,0.82,872.40
52669,71.39,11.83,0.76,0.84,0.82,0.84,0.84,0.80,434.58
52670,33.82,20.24,0.90,0.94,0.98,0.98,0.94,0.98,972.42
52671,43.98,18.32,0.77,0.87,0.88,0.93,0.76,0.92,870.43
52672,66.24,61.83,0.97,0.81,0.83,0.88,0.83,0.96,863.32
52673,45.15,9.15,0.88,0.86,0.98,0.93,0.97,0.91,749.19
52674,68.71,51.41,0.76,0.82,0.87,0.89,0.99,0.85,745.09
52675,62.61,59.84,0.90,0.78,0.82,0.83,0.81,0.93,207.11
52676,68.62,50.33,0.84,0.83,0.83,0.76,0.95,0.90,917.17
52677,59.35,43.98,0.81,0.78,0.79,0.95,0.83,0.92,422.58
52678,30.29,19.85,0.82,0.83,0.79,0.85,0.97,0.90,402.96
52679,21.57,12.39,0.78,0.83,0.79,0.94,0.76,0.95,901.15
52680,65.90,64.84,0.92,0.79,0.89,0.95,0.78,0.88,884.35
52681,71.06,49.46,0.98,0.93,0.76,0.79,0.88,0.78,922.35
52682,42.94,20.43,0.99,0.90,0.96,0.92,0.88,0.98,521.29
52683,42.13,37.55,0.79,0.90,0.76,0.86,0.95,0.78,907.43
52684,73.00,70.22,0.98,0.78,0.79,0.92,0.89,0.78,289.24
52685,21.25,13.67,0.85,0.90,0.76,0.84,0.75,0.76,890.02
52686,18.97,7.38,0.90,0.86,0.97,0.75,0.93,0.87,635.73
52687,61.73,33.73,0.81,0.88,0.88,0.82,0.78,0.90,637.21
52688,68.48,51.50,0.92,0.94,0.99,0.76,0.82,0.77,958.12
52689,56.29,47.42,0.77,0.88,0.87,0.78,0.84,0.81,966.92
52690,72.41,17.04,0.90,0.88,0.78,0.76,0.92,0.82,922.29
52691,44.57,9.30,0.77,0.85,0.79,0.78,0.80,0.90,681.14
52692,57.70,12.88,0.80,0.98,0.84,0.82,0.78,0.97,781.35
52693,62.31,33.23,0.86,0.88,0.91,0.80,0.94,0.96,760.62
52694,48.27,41.15,0.92,0.88,0.93,0.81,0.96,0.87,809.70
52695,72.15,42.15,0.94,0.83,0.97,0.79,0.86,0.89,789.13
52696,46.16,36.46,0.94,0.96,0.97,0.84,0.90,0.86,698.16
52697,55.16,46.70,0.84,0.78,0.89,0.94,0.80,0.89,696.25
52698,54.19,22.31,0.84,0.95,0.89,0.85,0.88,0.76,674.93
52699,32.39,21.89,0.81,0.90,0.85,0.98,0.88,0.89,929.37
52700,34.26,29.05,0.81,0.82,0.96,0.80,0.98,0.88,818.09
52701,16.09,5.63,0.85,0.96,0.96,0.85,0.97,0.97,425.67
52702,56.41,48.41,0.97,0.83,0.85,0.90,0.96,0.82,805.61
52703,74.97,34.62,0.87,0.78,0.92,0.93,0.82,0.78,649.83
52704,62.40,10.95,0.83,0.79,0.91,0.95,0.82,0.95,870.38
52705,38.71,38.09,0.89,0.88,0.89,0.83,0.77,0.99,943.13
52706,69.04,14.40,0.78,0.95,0.76,0.99,0.77,0.89,241.70
52707,45.69,28.01,0.82,0.95,0.95,0.81,0.84,0.85,904.49
52708,45.05,23.34,0.85,0.79,0.95,0.91,0.90,0.91,882.75
52709,32.30,18.49,0.76,0.84,0.78,0.77,0.98,0.78,973.49
52710,45.26,41.51,0.93,0.92,0.89,0.84,0.86,0.80,542.74
52711,60.60,57.92,0.88,0.78,0.89,0.82,0.96,0.85,582.14
52712,67.48,34.64,0.82,0.75,0.86,0.94,0.90,0.90,990.06
52713,70.67,65.96,0.93,0.97,0.93,0.82,0.97,0.81,747.10
52714,14.49,7.56,0.98,0.84,0.85,0.79,0.88,0.99,658.36
52715,31.42,18.61,0.88,0.96,0.98,0.85,0.98,0.76,617.29
52716,68.48,36.40,0.90,0.89,0.95,0.80,0.93,0.93,874.90
52717,46.77,32.80,0.98,0.81,0.79,0.98,0.77,0.86,966.23
52718,74.59,68.78,0.80,0.77,0.82,0.82,0.93,0.97,675.25
52719,69.10,21.29,0.86,0.97,0.93,0.92,0.80,0.93,907.56
52720,64.37,11.04,0.95,0.97,0.87,0.98,0.90,0.82,929.40
52721,74.00,57.49,0.93,0.79,0.76,0.92,0.79,0.85,965.43
52722,44.89,34.93,0.96,0.81,0.76,0.89,0.83,0.94,902.30
52723,34.39,13.46,0.82,0.76,0.93,0.97,0.76,0.83,282.28
52724,26.17,9.80,0.76,0.81,0.77,0.80,0.98,0.85,788.08
52725,38.88,9.52,0.76,0.90,0.87,0.95,0.89,0.92,544.68
52726,62.37,38.75,0.96,0.83,0.84,0.82,0.88,0.89,913.48
52727,71.69,36.43,0.75,0.82,0.98,0.79,0.81,0.87,759.66
52728,69.44,53.76,0.79,0.78,0.76,0.90,0.85,0.83,702.50
52729,61.45,60.98,0.76,0.82,0.92,0.89,0.77,0.93,990.30
52730,66.22,17.67,0.87,0.96,0.78,0.75,0.90,0.91,987.68
52731,16.85,7.74,0.87,0.83,0.96,0.80,0.82,0.86,806.66
52732,51.06,17.02,0.83,0.94,0.98,0.97,0.78,0.87,794.48
52733,51.26,29.92,0.85,0.90,0.76,0.76,0.82,0.92,636.78
52734,67.13,52.87,0.81,0.86,0.81,0.79,0.98,0.79,482.81
52735,43.09,20.14,0.82,0.90,0.92,0.97,0.92,0.75,950.67
52736,38.67,5.81,0.98,0.94,0.88,0.75,0.87,0.88,949.11
52737,69.55,29.67,0.88,0.77,0.77,0.89,0.88,0.79,323.66
52738,35.61,19.55,0.87,0.93,0.78,0.90,0.94,0.89,915.16
52739,41.93,13.01,0.87,0.95,0.81,0.90,0.80,0.93,576.40
52740,63.79,17.99,0.85,0.79,0.82,0.88,0.75,0.77,803.15
52741,64.62,32.87,0.91,0.87,0.93,0.91,0.92,0.82,881.35
52742,64.28,10.73,0.85,0.79,0.95,0.92,0.77,0.96,787.19
52743,39.76,9.78,0.93,0.82,0.79,0.78,0.76,0.99,858.41
52744,25.71,19.30,0.96,0.80,0.82,0.89,0.97,0.81,840.87
52745,66.92,43.53,0.90,0.80,0.95,0.90,0.86,0.76,888.20
52746,62.67,32.29,0.78,0.94,0.96,0.98,0.91,0.96,864.40
52747,65.43,33.17,0.87,0.84,0.84,0.82,0.96,0.76,918.30
52748,37.08,14.60,0.96,0.76,0.81,0.97,0.96,0.94,980.78
52749,68.32,52.29,0.86,0.77,0.95,0.80,0.96,0.96,886.24
52750,32.52,16.27,0.96,0.84,0.98,0.83,0.88,0.92,837.59
52751,27.45,14.31,0.90,0.93,0.94,0.89,0.95,0.82,834.62
52752,69.30,52.00,0.98,0.95,0.84,0.96,0.99,0.98,203.77
52753,69.96,11.93,0.96,0.79,0.86,0.86,0.92,0.88,594.68
52754,66.68,52.29,0.78,0.96,0.86,0.90,0.92,0.78,249.82
52755,55.75,46.20,0.83,0.89,0.88,0.83,0.86,0.93,732.68
52756,71.19,44.86,0.93,0.79,0.88,0.98,0.81,0.82,887.91
52757,39.75,32.06,0.95,0.87,0.96,0.98,0.97,0.83,966.27
52758,42.06,30.03,0.85,0.82,0.86,0.90,0.88,0.85,709.24
52759,35.71,22.56,0.89,0.96,0.90,0.98,0.87,0.95,992.16
52760,50.41,9.13,0.88,0.87,0.90,0.92,0.83,0.92,790.30
52761,71.79,62.14,0.82,0.89,0.95,0.92,0.82,0.76,570.09
52762,57.98,55.22,0.97,0.88,0.90,0.77,0.79,0.97,836.47
52763,43.98,21.75,0.96,0.86,0.85,0.86,0.83,0.90,941.99
52764,36.00,32.38,0.81,0.84,0.77,0.83,0.88,0.94,940.48
52765,66.59,28.39,0.87,0.84,0.75,0.94,0.77,0.89,732.55
52766,72.06,66.62,0.96,0.91,0.90,0.93,0.96,0.98,634.71
52767,71.36,68.22,0.84,0.91,0.97,0.82,0.92,0.87,422.72
52768,28.66,25.19,0.87,0.84,0.91,0.86,0.91,0.82,915.48
52769,73.36,55.34,0.98,0.84,0.96,0.87,0.78,0.88,950.71
52770,65.79,57.75,0.92,0.82,0.79,0.97,0.83,0.91,935.41
52771,60.25,26.06,0.91,0.82,0.91,0.88,0.98,0.94,937.14
52772,35.87,7.23,0.91,0.77,0.91,0.99,0.82,0.75,479.72
52773,59.35,49.43,0.90,0.97,0.89,0.82,0.85,0.84,241.78
52774,63.30,57.39,0.79,0.92,0.87,0.82,0.91,0.97,871.56
52775,71.74,68.65,0.90,0.87,0.80,0.94,0.84,0.97,439.31
52776,16.88,11.04,0.98,0.88,0.77,0.94,0.91,0.89,794.02
52777,64.87,49.93,0.93,0.98,0.79,0.92,0.96,0.95,976.68
52778,74.01,65.06,0.78,0.76,0.86,0.81,0.94,0.89,841.43
52779,62.34,34.85,0.90,0.98,0.99,0.89,0.94,0.90,460.44
52780,24.76,10.20,0.89,0.86,0.89,0.98,0.92,0.93,883.58
52781,57.16,11.37,0.87,0.79,0.98,0.86,0.89,0.87,960.89
52782,39.27,36.03,0.78,0.88,0.84,0.97,0.76,0.89,830.13
52783,74.36,21.46,0.92,0.80,0.83,0.95,0.96,0.75,667.96
52784,41.93,41.07,0.88,0.97,0.83,0.97,0.76,0.97,853.36
52785,53.66,49.75,0.91,0.79,0.96,0.82,0.82,0.87,833.76
52786,28.07,10.66,0.89,0.97,0.81,0.79,0.98,0.97,850.83
52787,41.11,25.76,0.84,0.94,0.76,0.97,0.77,0.94,980.10
52788,71.46,22.89,0.83,0.93,0.96,0.85,0.80,0.82,891.91
52789,65.28,16.76,0.90,0.87,0.80,0.85,0.87,0.89,922.78
52790,62.12,11.75,0.97,0.86,0.86,0.78,0.83,0.84,828.73
52791,72.57,43.12,0.83,0.83,0.85,0.96,0.85,0.86,236.21
52792,74.23,32.99,0.78,0.93,0.94,0.79,0.96,0.98,703.61
52793,34.31,20.17,0.97,0.97,0.97,0.75,0.86,0.91,786.27
52794,48.73,17.01,0.86,0.97,0.87,0.85,0.76,0.82,793.60
52795,58.98,7.51,0.92,0.91,0.90,0.93,0.84,0.91,984.49
52796,31.16,24.57,0.77,0.95,0.96,0.79,0.83,0.86,982.21
52797,66.85,22.62,0.83,0.77,0.81,0.79,0.79,0.83,867.98
52798,38.45,31.56,0.95,0.94,0.99,0.91,0.91,0.75,659.92
52799,64.98,34.61,0.87,0.93,0.94,0.76,0.81,0.98,359.05
52800,21.63,10.52,0.87,0.89,0.90,0.84,0.87,0.95,809.40
52801,55.98,24.65,0.84,0.93,0.83,0.93,0.99,0.97,994.77
52802,55.72,5.81,0.91,0.90,0.79,0.93,0.97,0.80,877.89
52803,70.47,40.06,0.91,0.87,0.82,0.78,0.98,0.88,728.82
52804,64.60,23.01,0.80,0.77,0.81,0.78,0.92,0.93,805.87
52805,24.38,14.61,0.98,0.83,0.94,0.95,0.84,0.80,514.61
52806,45.70,37.36,0.95,0.94,0.83,0.82,0.92,0.77,989.39
52807,23.00,19.80,0.94,0.98,0.90,0.97,0.76,0.76,959.75
52808,66.41,48.11,0.83,0.76,0.91,0.76,0.81,0.82,961.25
52809,62.22,31.08,0.92,0.89,0.80,0.97,0.78,0.86,764.17
52810,71.29,12.94,0.88,0.84,0.93,0.87,0.79,0.95,737.14
52811,43.88,21.91,0.84,0.92,0.80,0.79,0.77,0.78,883.13
52812,19.08,13.56,0.82,0.95,0.87,0.97,0.80,0.81,856.92
52813,43.06,26.52,0.81,0.96,0.76,0.86,0.95,0.87,911.41
