index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
52087,95.92,16.42,-0.54,-0.07,-0.03,-0.04,-0.35,-0.09,998.87
52088,186.06,38.77,-0.27,-0.06,-0.58,0.79,-0.12,0.56,998.41
52089,161.89,54.58,0.96,0.06,-0.67,-0.19,0.90,-0.39,814.41
52090,88.16,56.20,-0.60,-0.56,-0.05,0.18,0.50,-0.91,762.61
52091,129.36,58.91,0.83,0.71,0.79,0.77,-0.14,-0.57,936.25
52092,177.87,101.88,-0.94,0.45,-0.84,-0.61,-0.71,-0.50,797.42
52093,185.66,83.35,-0.78,-0.48,-0.74,-0.47,-0.94,0.55,833.92
52094,95.86,92.60,-0.58,-0.35,0.06,0.91,-0.06,-0.84,534.83
52095,158.04,79.95,-0.63,0.30,-0.22,0.90,-0.69,-0.35,976.12
52096,170.02,96.93,-0.36,0.15,0.82,-0.12,0.10,0.36,842.77
52097,198.70,191.68,-0.03,0.11,0.26,-0.52,0.05,0.89,917.11
52098,133.93,56.92,0.67,0.95,-0.22,-0.29,-0.06,0.25,816.93
52099,170.38,16.09,-0.06,0.18,0.82,0.38,-0.24,-0.01,966.60
52100,98.82,37.51,0.73,-0.15,0.30,0.61,-0.69,0.62,506.09
52101,167.78,18.01,-0.79,0.38,-0.74,-0.73,0.52,-0.85,971.48
52102,188.19,96.52,-0.42,-0.07,0.17,0.15,0.04,-0.67,797.51
52103,160.92,85.16,-0.12,0.56,-0.23,-0.72,-0.06,-0.82,588.45
52104,123.82,117.95,0.44,-0.44,-0.08,0.64,-0.95,-0.82,589.68
52105,156.18,103.70,0.98,0.77,-0.04,-0.04,-0.75,0.92,934.71
52106,60.45,30.47,0.00,0.50,0.14,0.05,-0.96,-0.58,985.96
52107,184.62,125.24,0.12,-0.81,-0.91,-0.21,-0.55,0.29,597.47
52108,174.22,79.71,-0.22,0.58,0.02,-0.04,-0.47,0.33,609.37
52109,179.17,75.49,-0.68,0.85,0.39,0.54,0.55,-0.10,750.98
52110,129.45,63.61,-0.08,-0.06,-0.12,-0.74,-0.01,-0.03,761.67
52111,99.63,86.09,-0.11,0.37,-0.73,-0.34,-0.91,-0.39,849.64
52112,186.86,58.76,0.90,0.30,-0.84,0.02,-0.59,-0.23,839.67
52113,158.12,155.78,-0.70,-0.91,-0.21,0.05,0.93,0.21,784.07
52114,120.21,12.23,0.79,-0.42,-0.94,0.46,-0.06,0.11,677.08
52115,180.70,113.57,-0.24,-0.67,0.45,-0.41,-0.52,0.70,907.82
52116,85.68,85.12,0.57,0.98,0.16,0.22,-0.59,-0.96,978.62
52117,165.60,146.86,-0.12,-0.67,0.51,-0.72,-0.69,0.50,803.55
52118,198.04,66.06,-0.28,-0.84,-0.70,0.97,-0.19,-0.51,947.67
52119,171.33,78.02,0.10,0.69,0.77,0.53,-0.71,-0.67,800.45
52120,191.99,131.74,-0.86,0.65,-0.59,0.07,-0.09,0.97,797.56
52121,90.62,15.61,0.68,-0.39,-0.50,0.91,-0.70,-0.33,638.74
52122,73.43,30.10,-0.49,0.46,-0.16,-0.88,-0.19,-0.87,907.38
52123,73.84,26.95,-0.43,-0.48,0.82,0.81,0.75,-0.04,486.61
52124,101.47,78.12,0.84,-0.08,0.61,-0.54,-0.94,-0.88,544.37
52125,64.05,47.17,-0.10,0.13,-0.27,0.53,-0.68,-0.36,732.29
52126,187.85,22.97,-0.96,0.27,0.36,0.95,0.33,0.25,581.15
52127,139.47,21.03,0.71,0.76,0.65,0.71,0.21,-0.22,785.46
52128,175.25,23.83,0.27,-0.23,0.29,-0.89,0.21,0.09,607.51
52129,87.04,8.57,-0.76,0.39,-0.66,0.71,0.12,0.45,625.10
52130,172.31,150.35,-0.25,0.46,-0.70,0.12,-0.48,0.33,981.50
52131,173.00,97.63,0.68,0.46,-0.45,0.57,-0.71,0.09,758.33
52132,196.59,116.17,-0.37,0.74,-0.20,-0.10,-0.82,0.07,574.24
52133,166.81,154.88,0.47,0.59,0.54,-0.50,0.34,-0.31,696.65
52134,118.77,101.24,0.01,0.18,-0.66,-0.88,0.56,-0.74,398.82
52135,101.37,33.16,-0.77,-0.44,0.25,-0.04,0.05,0.22,754.27
52136,148.41,80.43,-0.57,-0.14,-0.67,0.35,0.97,0.97,784.86
52137,190.58,179.63,0.58,-0.41,0.05,0.24,0.84,-0.74,254.44
52138,164.46,27.23,0.60,0.89,0.35,-0.98,-0.21,-0.29,752.42
52139,173.02,39.48,-0.39,0.79,0.68,0.67,0.24,0.80,839.45
52140,148.05,28.57,-0.59,-0.94,0.95,0.25,-0.64,0.66,737.66
52141,94.23,60.09,-0.30,-0.69,0.35,0.27,0.14,0.23,969.44
52142,191.77,164.51,-0.13,-0.53,-0.10,0.43,-0.88,-0.51,688.46
52143,195.66,54.04,-0.64,0.84,0.72,-0.78,0.94,-0.35,991.52
52144,152.83,135.83,0.79,-0.18,-0.29,0.24,0.81,-0.08,449.29
52145,31.29,19.44,-0.06,-0.84,0.39,0.95,0.71,-0.80,971.66
52146,189.83,145.95,-0.69,0.65,0.92,0.93,0.24,-0.24,404.24
52147,196.53,78.34,-0.28,-0.82,0.13,0.30,0.66,-0.05,724.70
52148,12.13,5.94,-0.18,0.46,-0.60,0.82,0.65,-0.79,473.77
52149,107.86,49.44,-0.38,0.64,-0.69,-0.02,0.87,-0.73,861.56
52150,46.16,12.39,0.97,-0.18,0.26,-0.93,-0.03,0.08,643.38
52151,169.99,55.24,-0.52,0.24,-0.56,-0.22,0.81,-0.03,382.47
52152,190.17,6.61,0.22,0.84,0.39,-0.28,0.24,0.96,762.89
52153,84.11,44.43,-0.47,-0.38,-0.37,0.07,-0.25,0.42,889.15
52154,139.15,27.09,0.42,-0.65,0.02,0.73,-0.59,0.80,927.43
52155,195.49,88.59,-0.28,0.05,-0.39,0.42,-0.61,-0.28,955.15
52156,168.30,89.69,-0.86,0.12,-0.12,0.89,0.75,-0.81,307.55
52157,154.98,37.56,-0.24,0.49,0.11,0.12,0.47,-0.34,503.43
52158,192.89,58.92,0.55,0.15,-0.21,-0.63,-0.74,0.32,945.17
52159,105.20,42.23,0.01,0.48,-0.61,0.69,-0.90,0.20,571.77
52160,189.33,115.94,-0.61,0.84,0.31,-0.07,0.33,-0.95,990.69
52161,138.95,72.56,0.18,-0.79,-0.96,0.17,0.48,0.83,876.22
52162,157.45,93.50,-0.77,-0.53,-0.28,0.38,-0.54,-0.72,707.02
52163,185.55,182.64,0.72,-0.15,0.25,-0.57,-0.80,-0.32,662.06
52164,139.91,115.70,0.02,-0.90,0.95,-0.55,-0.36,0.62,734.63
52165,161.84,121.39,0.57,0.93,-0.14,0.22,0.86,-0.65,909.47
52166,63.80,60.51,-0.49,-0.26,-0.35,-0.43,0.62,0.16,598.81
52167,183.70,76.21,-0.03,0.66,0.56,0.01,0.21,0.71,928.86
52168,89.37,14.68,-0.64,-0.07,-0.68,0.89,0.13,-0.33,982.67
52169,79.07,67.01,-0.31,0.19,0.57,-0.45,-0.44,0.90,909.12
52170,18.46,13.78,0.52,-0.36,-0.74,-0.25,0.69,0.95,603.38
52171,195.75,122.76,0.81,0.09,0.29,0.49,-0.46,0.97,856.35
52172,62.10,14.99,-0.10,-0.22,-0.37,-0.31,0.65,-0.06,576.88
52173,180.91,109.17,0.38,0.85,-0.85,-0.26,-0.68,0.17,889.14
52174,126.75,31.97,-0.06,-0.40,0.91,-0.69,-0.40,0.24,503.20
52175,134.55,45.00,0.24,0.19,-0.79,0.74,-0.71,-0.40,942.47
52176,140.88,47.65,0.46,0.91,-0.95,0.03,-0.59,-0.40,954.36
52177,162.67,81.85,-0.64,0.02,0.29,-0.20,-0.28,0.53,750.08
52178,125.96,105.33,0.64,-0.57,0.72,-0.67,0.09,-0.15,784.58
52179,188.78,96.80,-0.69,0.27,0.04,-0.37,0.36,0.06,634.94
52180,105.55,7.13,0.68,-0.51,0.56,0.50,0.66,0.05,850.87
52181,128.79,68.23,0.61,0.55,-0.59,-0.48,0.05,-0.34,838.52
52182,64.64,11.57,-0.90,-0.94,0.68,0.57,-0.78,0.05,704.68
52183,129.49,55.10,0.83,0.08,-0.16,-0.17,-0.99,-0.07,669.14
52184,97.80,26.67,-0.91,-0.21,-0.27,-0.94,-0.44,-0.03,866.23
52185,177.51,143.38,-0.22,-0.63,-0.27,0.90,0.12,-0.54,980.56
52186,168.01,112.89,-0.98,0.89,0.82,-0.08,-0.59,-0.22,837.73
52187,103.74,66.10,-0.10,0.60,0.92,0.99,-0.28,-0.49,861.29
52188,102.75,54.31,-0.40,0.84,0.63,0.32,0.68,0.31,681.78
52189,177.77,146.98,0.64,-0.82,0.81,-0.06,-0.28,0.99,231.12
52190,195.99,164.04,0.15,0.87,0.98,-0.48,-0.30,-0.47,924.91
52191,153.45,68.01,0.43,-0.35,0.44,-0.29,0.61,0.61,477.84
52192,195.32,20.41,-0.48,0.77,-0.35,0.31,-0.14,-0.72,896.20
52193,196.86,125.82,-0.42,-0.52,0.14,-0.23,-0.24,-0.74,800.99
52194,22.97,6.43,0.71,-0.78,-0.53,-0.48,-0.31,-0.44,834.28
52195,111.01,34.55,0.73,0.16,-0.59,0.28,-0.62,-0.36,846.85
52196,189.12,73.67,0.27,0.45,0.35,0.12,-0.01,-0.29,712.19
52197,179.95,104.42,0.18,-0.40,-0.79,-0.09,0.11,0.04,892.07
52198,154.60,139.07,0.32,-0.07,-0.91,0.27,0.92,-0.48,980.49
52199,178.55,62.88,-0.82,-0.58,0.81,-0.25,-0.13,-0.11,592.39
52200,193.90,100.31,0.90,0.32,-0.76,-0.72,-0.45,-0.07,587.73
52201,170.94,144.83,0.95,0.92,-0.79,-0.37,0.68,-0.37,683.61
52202,186.18,56.86,0.20,0.09,-0.12,-0.44,0.30,0.12,929.23
52203,128.81,26.56,-0.51,0.13,0.51,0.67,-0.94,-0.43,823.86
52204,135.61,104.27,0.02,-0.94,0.14,0.87,-0.69,-0.52,688.96
52205,157.85,70.73,0.82,-0.78,0.07,0.20,0.15,0.38,903.99
52206,178.85,32.51,-0.42,0.02,-0.14,-0.90,-0.63,0.20,703.48
52207,135.81,64.36,0.03,0.97,0.96,0.89,0.08,-0.64,942.72
52208,194.47,84.74,0.92,-0.44,-0.09,-0.46,-0.79,0.52,721.66
52209,171.54,103.90,0.32,-0.03,-0.88,0.07,-0.33,0.43,897.49
52210,145.76,61.40,0.75,0.22,0.87,-0.52,0.35,-0.52,807.36
52211,169.22,35.94,-0.52,-0.91,-0.33,0.29,0.09,-0.40,952.06
52212,169.58,42.63,-0.75,0.97,-0.75,-0.73,-0.76,-0.98,652.49
52213,150.06,72.24,-0.24,-0.12,-0.64,0.90,0.68,0.51,191.58
52214,171.42,97.51,0.59,-0.40,-0.69,-0.57,-0.40,-0.02,415.13
52215,72.36,5.25,0.24,-0.08,0.58,0.84,0.66,0.19,828.08
52216,81.05,14.69,0.79,-0.66,0.15,-0.30,-0.34,0.74,530.32
52217,135.56,25.74,0.87,-0.86,0.89,0.84,0.47,0.97,809.31
52218,76.91,50.77,0.93,0.38,-0.71,0.68,-0.69,0.34,452.07
52219,164.82,112.91,0.72,0.60,-0.14,-0.41,0.28,0.76,634.92
52220,152.53,47.71,-0.57,-0.71,-0.04,0.16,-0.83,0.25,850.51
52221,92.34,73.94,0.64,0.87,-0.94,-0.64,0.73,0.90,563.43
52222,123.98,111.83,-0.51,-0.30,0.55,-0.08,-0.93,0.70,970.29
52223,151.78,108.45,0.40,0.88,-0.44,-0.09,0.53,-0.43,915.18
52224,188.67,121.66,-0.08,-0.45,0.18,-0.08,0.72,-0.73,999.90
52225,79.04,17.54,-0.16,0.81,0.08,-0.70,-0.92,0.72,789.13
52226,173.68,82.53,0.29,0.37,0.68,-0.07,0.29,0.50,698.40
52227,154.35,24.47,0.52,0.04,-0.68,0.68,-0.75,-0.02,770.50
52228,174.51,123.32,0.18,0.46,-0.32,-0.04,-0.26,-0.72,926.13
52229,187.80,160.98,-0.05,0.21,-0.57,0.08,-0.27,-0.42,986.67
52230,119.48,49.66,-0.10,0.50,-0.01,-0.62,-0.85,-0.79,954.92
52231,178.34,25.12,0.07,0.77,-0.26,-0.11,-0.43,-0.73,850.79
52232,125.42,85.91,-0.70,0.61,0.17,-0.34,-0.54,0.58,707.90
52233,97.88,31.92,0.27,-0.32,-0.76,0.05,0.63,-0.98,848.40
52234,181.37,21.39,-0.43,-0.81,-0.98,0.62,-0.09,-0.06,937.82
52235,121.63,37.64,0.49,-0.44,0.31,-0.23,0.23,-0.35,506.43
52236,61.85,10.46,-0.00,-0.56,-0.73,0.96,-0.42,-0.29,534.24
52237,179.69,129.65,0.15,-0.95,0.37,-0.57,0.87,-0.76,828.43
52238,158.62,43.82,-0.04,-0.89,-0.59,0.93,-0.29,0.40,264.61
52239,102.49,83.01,-0.91,0.04,-0.62,0.81,-0.04,0.72,946.83
52240,61.41,10.54,-0.43,-0.74,-0.46,-0.68,-0.48,-0.42,681.46
52241,193.04,160.34,-0.31,0.71,-0.05,-0.03,-0.04,-0.04,504.59
52242,83.27,25.33,-0.04,0.68,-0.97,-0.09,-0.72,0.25,728.55
52243,98.91,64.43,0.54,0.63,0.82,0.55,-0.95,0.69,829.76
52244,103.36,58.45,0.27,0.98,0.02,0.60,0.30,-0.55,575.52
52245,125.67,98.55,0.82,-0.59,0.68,0.82,-0.74,0.86,792.62
52246,134.22,98.73,-0.02,-0.41,-0.21,-0.48,0.94,0.63,795.53
52247,157.11,20.59,-0.44,0.61,-0.42,-0.06,-0.61,0.90,951.85
52248,155.72,139.41,-0.93,0.69,-0.52,0.63,0.56,-0.59,955.90
52249,190.99,43.15,0.50,0.90,0.97,0.97,-0.23,0.77,780.49
52250,122.67,109.73,-0.52,-0.37,0.43,-0.41,0.30,-0.62,764.03
52251,154.97,92.25,0.30,-0.38,-0.15,-0.11,-0.74,0.41,872.89
52252,166.63,58.87,0.43,-0.67,0.99,-0.87,0.04,-0.55,865.03
52253,132.10,80.94,-0.62,0.89,-0.35,0.57,0.79,-0.72,668.63
52254,76.92,40.75,0.92,0.50,-0.47,-0.15,0.96,0.81,979.69
52255,101.19,97.47,-0.12,0.29,0.04,-0.62,-0.25,0.16,883.55
52256,144.14,42.69,-0.03,-0.76,0.41,-0.30,-0.85,0.97,954.94
52257,184.52,174.50,0.28,0.65,-0.86,0.48,0.52,0.87,674.94
52258,185.09,114.88,0.40,-0.38,0.37,0.49,-0.81,-0.74,983.41
52259,185.28,183.14,0.93,-0.96,0.71,-0.62,0.62,-0.99,584.12
52260,17.90,11.57,0.92,0.77,0.20,0.33,-0.82,-0.11,804.06
52261,107.57,24.53,0.24,-0.28,-0.43,-0.15,-0.56,-0.63,607.48
52262,192.55,78.61,-0.08,-0.53,0.26,-0.09,0.73,-0.42,705.91
52263,86.76,61.21,0.14,0.30,-0.40,-0.06,-0.68,0.90,780.78
52264,191.49,177.75,-0.70,0.49,0.59,0.20,0.17,-0.06,995.87
52265,160.34,86.27,0.66,-0.79,-0.91,-0.90,0.77,0.75,855.23
52266,130.92,112.46,0.77,0.97,0.45,-0.36,0.06,-0.27,880.80
52267,107.86,62.54,0.61,0.25,-0.44,-0.04,-0.22,0.80,914.72
52268,31.80,29.36,-0.02,0.63,0.98,-0.07,-0.79,0.75,930.88
52269,71.63,51.25,0.65,-0.52,-0.58,-0.39,-0.82,0.68,555.03
52270,76.60,16.97,0.38,0.63,0.06,-0.48,0.73,0.35,813.66
52271,128.41,97.91,-0.17,0.80,0.96,-0.11,-0.43,-0.76,943.80
52272,7.26,5.13,-0.64,0.47,-0.73,-0.52,-0.96,0.67,841.85
52273,172.83,10.83,-0.40,0.78,-0.30,0.94,-0.66,-0.20,940.35
52274,198.44,106.92,-0.74,0.76,-0.51,-0.03,0.49,0.37,800.04
52275,174.26,93.19,-0.38,0.21,0.64,0.17,-0.83,0.26,491.74
52276,173.39,123.74,-0.90,-0.09,-0.73,-0.57,0.99,0.90,787.20
52277,145.79,60.17,-0.06,-0.05,-0.68,0.47,0.86,-0.46,825.62
52278,96.24,68.72,-0.96,0.61,-0.69,-0.39,-0.98,-0.65,852.02
52279,175.26,83.24,0.03,-0.58,0.04,-0.08,-0.58,0.22,747.64
52280,32.36,8.39,-0.66,0.03,-0.02,-0.44,-0.11,-0.31,851.66
52281,177.18,33.95,0.91,-0.89,0.85,-0.51,-0.04,-0.56,739.60
52282,122.59,54.32,0.12,0.51,0.13,-0.76,-0.14,0.50,981.59
52283,177.71,158.18,-0.76,0.56,0.59,-0.70,-0.27,0.62,603.94
52284,182.91,87.49,-0.02,0.27,0.28,0.04,-0.72,0.23,803.83
52285,126.53,57.67,-0.22,-0.08,-0.75,-0.55,-0.18,-0.15,850.61
52286,48.31,38.93,0.14,0.92,-0.70,0.18,-0.26,-0.33,947.50
52287,36.50,8.72,-0.49,-0.67,0.07,-0.45,-0.35,-0.85,949.37
52288,160.62,118.35,0.68,-0.08,-0.66,0.37,-0.06,0.52,455.45
52289,130.45,28.82,-0.06,-0.48,-0.45,0.16,-0.43,-0.74,997.81
52290,124.02,80.38,0.19,-0.03,-0.44,0.17,0.98,0.11,800.07
52291,147.78,32.02,0.49,-0.34,0.79,0.21,-0.15,-0.59,822.20
52292,179.26,158.88,-0.24,0.07,0.67,0.27,0.11,0.82,485.40
52293,161.45,89.29,0.56,0.77,0.73,0.67,0.42,-0.62,996.90
52294,67.64,15.35,-0.98,0.35,-0.38,-0.23,0.88,-0.75,842.58
52295,167.31,50.63,0.32,0.04,-0.11,0.50,-0.46,0.65,671.95
52296,143.55,51.67,0.08,0.11,-0.80,-0.03,-0.64,-0.50,844.73
52297,195.61,62.09,-0.55,-0.36,0.58,0.88,0.02,-0.64,873.42
52298,138.34,41.71,-0.43,0.55,-0.91,0.36,-0.77,0.20,550.98
52299,33.88,17.19,-0.31,-0.93,-0.78,0.07,-0.78,0.99,633.21
52300,164.78,116.44,0.41,0.49,-0.02,-0.42,-0.03,0.70,939.38
52301,157.60,40.61,-0.83,-0.63,-0.30,0.69,-0.32,-0.76,949.99
52302,124.80,95.09,-0.28,0.59,-0.56,0.10,-0.40,0.11,981.53
52303,131.82,82.83,-0.31,-0.39,0.04,-0.88,0.45,0.81,740.33
52304,137.93,113.54,0.82,-0.68,0.24,0.24,-0.91,-0.31,917.41
52305,191.72,138.06,-0.24,-0.61,0.88,-0.96,0.72,-0.11,893.13
52306,167.31,133.12,-0.04,-0.40,0.31,-0.50,0.85,0.68,999.83
52307,159.37,11.04,0.05,-0.01,-0.64,0.75,0.23,-0.13,719.62
52308,31.28,6.83,0.62,0.36,0.40,-0.06,0.49,0.62,797.30
52309,199.18,139.85,-0.02,-0.62,0.42,-0.54,0.67,0.79,871.13
52310,197.17,28.97,-0.25,-0.01,-0.60,0.53,0.79,-0.32,860.42
52311,183.16,67.76,-0.45,0.35,-0.23,-0.49,0.57,0.68,898.87
52312,142.45,92.25,-0.85,0.77,-0.95,-0.71,0.72,-0.28,555.48
52313,156.15,33.49,0.64,-0.95,0.26,-0.46,-0.29,0.92,618.76
52314,153.38,23.70,0.91,-0.37,-0.34,-0.00,0.20,0.98,563.97
52315,113.31,95.33,-0.66,0.28,0.73,0.19,-0.21,-0.31,922.56
52316,134.96,54.16,-0.91,-0.57,0.59,0.93,-0.08,-0.45,359.39
52317,123.08,86.71,0.64,-0.79,-0.73,-0.89,0.15,-0.43,966.88
52318,70.49,25.15,0.48,0.69,0.42,-0.73,0.07,-0.59,700.55
52319,189.09,129.53,-0.44,-0.73,-0.12,-0.19,0.08,-0.07,602.95
52320,173.34,98.48,-0.09,0.21,-0.56,0.55,-0.25,-0.70,382.35
52321,157.99,147.06,-0.78,-0.22,0.82,-0.52,-0.09,-0.82,802.38
52322,19.81,16.66,0.39,0.72,0.16,0.17,-0.05,-0.04,946.85
52323,106.75,67.52,0.38,0.56,0.29,0.67,0.75,-0.64,931.04
52324,68.80,51.60,0.91,0.05,0.70,-0.76,0.19,-0.66,803.09
52325,115.77,97.98,0.80,0.34,0.89,-0.79,0.10,0.10,790.55
52326,124.67,24.05,0.81,0.58,0.80,0.74,-0.77,0.55,564.72
52327,74.58,31.79,-0.11,0.42,-0.45,-0.20,-0.80,-0.10,887.85
52328,84.58,55.90,-0.05,0.78,-0.12,-0.08,0.61,-0.58,722.17
52329,182.69,9.53,0.51,0.65,-0.15,0.95,-0.05,0.54,566.75
52330,163.45,15.91,0.47,0.27,0.74,-0.11,0.46,0.95,810.81
52331,38.57,12.78,-0.97,0.88,0.67,0.92,0.28,-0.22,951.86
52332,141.42,106.53,-0.67,-0.80,0.95,0.06,-0.88,-0.51,765.56
52333,78.57,41.23,0.36,0.34,-0.50,0.94,-0.16,-0.13,868.18
52334,69.95,10.90,-0.49,0.17,-0.05,0.66,0.98,-0.10,599.44
52335,72.79,39.75,0.34,-0.18,0.61,-0.13,-0.96,-0.80,803.64
52336,164.72,97.06,0.27,-0.89,-0.49,-0.82,0.26,0.92,654.31
52337,179.48,84.77,0.73,-0.49,-0.84,0.34,0.58,-0.02,908.53
52338,137.21,117.29,-0.44,-0.36,-0.30,-0.05,-0.45,0.92,415.96
52339,100.69,10.83,0.03,-0.97,-0.69,0.40,0.20,-0.27,926.51
52340,198.45,132.26,-0.88,-0.31,-0.08,0.57,-0.73,-0.11,989.87
52341,136.59,99.99,0.45,-0.60,-0.24,-0.96,-0.36,0.66,666.12
52342,80.43,79.28,0.41,-0.80,0.04,0.50,-0.29,0.60,710.05
52343,196.18,166.31,-0.38,0.39,-0.49,0.79,0.35,-0.33,787.32
52344,54.29,46.54,-0.74,-0.14,-0.87,0.35,0.34,-0.75,371.52
52345,184.61,94.43,-0.43,-0.18,0.50,-0.09,-0.83,-0.30,991.61
52346,156.09,46.01,0.39,-0.28,-0.41,-0.36,-0.71,0.42,939.54
52347,170.80,94.61,-0.74,0.62,-0.36,-0.82,0.37,-0.42,959.29
52348,113.49,110.68,-0.44,0.57,0.90,-0.21,-0.53,0.41,883.88
52349,113.84,49.65,0.26,0.80,0.72,-0.31,-0.12,0.16,980.53
52350,80.29,71.54,-0.68,-0.62,0.01,-0.63,0.51,-0.02,776.80
52351,80.58,6.20,0.56,0.66,-0.04,-0.89,0.64,-0.37,987.55
52352,174.94,29.56,-0.83,-0.93,-0.54,0.04,0.74,-0.66,817.20
52353,40.51,14.21,0.22,0.23,0.96,-0.67,-0.08,0.44,533.35
52354,152.25,11.84,0.31,-0.17,0.77,-0.60,-0.73,0.37,884.66
52355,173.18,165.36,-0.48,0.01,0.70,0.10,-0.47,-0.92,226.66
52356,122.18,39.77,0.63,0.01,-0.59,0.12,0.96,-0.54,989.12
52357,104.49,51.00,0.77,0.12,0.20,-0.13,0.77,0.30,580.04
52358,180.10,77.19,0.37,-0.34,-0.07,-0.88,-0.53,0.26,759.41
52359,182.15,21.07,0.19,0.55,-0.26,0.96,-0.80,-0.38,568.45
52360,93.96,27.12,-0.01,0.23,0.72,0.75,0.57,0.88,885.59
52361,65.69,44.60,-0.61,0.03,-0.71,-0.13,-0.96,0.55,827.93
52362,74.08,55.96,0.64,0.39,-0.11,0.06,-0.38,0.56,980.62
52363,193.67,187.17,0.43,-0.99,0.79,-0.38,0.96,0.46,596.31
52364,152.12,71.98,0.87,-0.14,-0.68,-0.77,0.07,0.94,962.82
52365,111.41,19.04,0.65,-0.30,-0.28,0.02,0.86,-0.36,606.68
52366,53.46,44.02,0.82,0.88,-0.28,0.38,0.73,-0.90,602.67
52367,144.28,19.34,-0.03,0.37,-0.60,0.29,0.61,-0.41,894.05
52368,167.74,131.46,0.10,0.55,0.92,0.39,0.01,-0.95,426.64
52369,115.16,28.15,-0.85,0.74,-0.59,0.57,-0.97,-0.79,393.09
52370,150.87,27.00,-0.44,-0.19,-0.73,0.60,0.46,0.47,709.53
52371,115.71,71.46,0.35,-0.81,0.34,-0.30,0.07,-0.45,951.90
52372,42.84,11.99,0.66,-0.57,-0.85,-0.28,0.59,-0.06,935.12
52373,178.24,100.50,0.28,-0.08,-0.48,0.04,0.36,-0.03,994.38
52374,178.84,47.27,0.63,-0.38,-0.67,-0.36,0.21,-0.09,925.38
52375,199.72,8.21,-0.63,0.62,-0.97,0.58,0.68,-0.29,929.26
52376,140.94,93.98,0.44,0.97,0.47,0.06,-0.51,-0.68,921.72
52377,197.31,61.61,0.89,-0.20,-0.46,0.79,0.38,-0.23,631.65
52378,125.13,47.36,-0.24,-0.22,-0.14,-0.24,0.83,-0.07,994.03
52379,114.70,69.60,0.80,0.32,-0.66,-0.76,-0.96,-0.62,960.97
52380,106.42,35.72,-0.39,-0.76,-0.34,-0.83,-0.49,0.08,984.18
52381,58.58,25.99,-0.88,0.76,-0.17,-0.22,0.35,-0.67,667.00
52382,165.32,87.56,-0.27,0.47,-0.11,0.26,-0.14,0.30,977.32
52383,126.35,49.65,0.79,0.01,-0.81,0.53,0.47,0.01,497.22
52384,106.70,36.05,-0.16,-0.79,-0.47,0.75,0.80,-0.82,568.83
52385,187.40,110.63,0.71,-0.72,0.27,0.68,0.65,-0.27,944.15
52386,37.37,12.69,-0.55,-0.86,-0.37,-0.87,0.72,-0.07,789.22
52387,70.33,31.51,-0.95,0.72,0.78,-0.68,0.84,-0.42,975.52
52388,188.58,24.65,-0.10,-0.97,-0.57,0.77,0.79,0.16,278.34
52389,117.98,106.12,0.20,-0.92,0.22,-0.67,-0.15,0.76,688.70
52390,65.27,6.89,0.80,0.82,0.74,-0.57,0.13,-0.25,959.20
52391,84.93,70.63,0.25,-0.25,-0.08,0.82,-0.15,0.01,743.46
52392,145.56,64.15,-0.51,0.04,-0.08,0.39,0.37,0.72,182.59
52393,123.65,116.59,-0.64,0.40,-0.59,0.23,0.77,-0.23,913.28
52394,166.19,112.39,0.33,0.26,0.35,0.39,0.04,-0.13,529.14
52395,132.53,35.95,-0.69,-0.40,0.38,-0.56,0.59,0.23,558.51
52396,123.43,80.22,0.40,0.11,0.42,-0.15,-0.83,-0.61,845.82
52397,145.40,35.65,0.46,-0.45,-0.41,0.85,-0.32,-0.50,407.86
52398,106.31,44.32,0.63,-0.27,0.59,0.83,0.39,-0.43,381.15
52399,77.64,12.26,-0.58,-0.20,0.23,0.08,-0.58,-0.89,543.02
52400,115.43,89.83,-0.63,0.32,0.25,0.84,0.92,-0.33,975.21
52401,104.64,42.23,-0.23,-0.22,0.96,-0.04,-0.87,0.94,690.53
52402,159.87,39.16,0.49,-0.76,-0.85,0.23,0.59,-0.91,827.40
52403,129.72,99.14,-0.61,-0.92,-0.25,-0.72,-0.77,-0.98,981.22
52404,123.67,13.97,-0.07,0.15,0.24,0.87,0.98,0.53,778.90
52405,131.85,51.05,0.26,-0.84,-0.71,-0.46,0.82,0.93,936.09
52406,161.11,16.27,0.19,0.97,-0.78,-0.87,-0.79,-0.48,708.21
52407,159.51,33.93,0.37,0.28,-0.80,0.82,-0.43,-0.13,838.54
52408,81.71,47.39,-0.34,-0.36,-0.53,-0.12,-0.56,0.32,530.01
52409,168.12,12.10,-0.85,0.27,-0.11,0.76,0.94,0.47,985.03
52410,173.38,150.18,0.86,-0.97,0.26,-0.47,-0.75,0.45,861.52
52411,56.34,43.14,0.12,-0.95,-0.43,0.67,-0.41,0.63,946.90
52412,163.79,130.06,-0.63,-0.55,0.06,0.23,-0.08,0.36,948.24
52413,145.63,99.45,0.59,0.26,0.81,-0.98,0.53,0.63,443.78
52414,119.06,53.01,0.51,-0.47,-0.96,-0.76,-0.23,-0.46,860.08
52415,36.19,9.10,-0.03,0.13,0.06,0.25,0.34,-0.29,901.51
52416,178.14,34.21,-0.84,0.33,-0.32,-0.24,0.07,-0.26,447.80
52417,145.97,93.88,0.14,-0.85,0.51,0.40,-0.13,0.82,453.99
