index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
40299,151.79,143.82,-0.02,-0.91,0.39,-0.50,0.54,-0.76,907.20
40300,112.50,18.17,-0.48,0.52,0.51,0.29,0.88,-0.77,496.63
40301,8.14,6.19,0.96,0.43,-0.70,0.67,0.50,0.03,964.61
40302,114.28,77.74,0.20,0.78,-0.60,0.18,0.87,-0.05,978.37
40303,180.03,118.64,-0.77,0.38,-0.78,-0.56,-0.07,0.94,973.90
40304,97.08,34.06,-0.98,-0.87,-0.80,-0.40,-0.73,0.03,620.51
40305,186.04,140.72,-0.73,-0.44,0.38,-0.32,0.67,0.05,806.16
40306,107.36,64.84,-0.02,0.31,0.45,-0.01,0.35,-0.94,778.76
40307,83.94,42.89,0.24,0.41,0.75,0.67,-0.94,0.69,562.61
40308,161.35,127.39,-0.36,-0.30,0.46,-0.68,0.67,-0.64,918.67
40309,120.06,25.69,0.48,-0.63,0.17,-0.19,-0.88,-0.37,849.32
40310,146.70,129.07,-0.40,-0.86,0.58,0.47,-0.03,0.71,557.08
40311,46.07,28.89,0.34,0.05,-0.47,0.64,0.98,0.78,368.91
40312,180.88,78.43,0.80,0.16,0.03,0.35,0.73,0.93,928.23
40313,125.18,113.17,0.14,-0.16,-0.50,-0.21,-0.58,-0.40,774.02
40314,191.04,72.92,0.54,0.21,-0.17,0.37,-0.42,-0.42,545.88
40315,108.48,74.20,-0.92,0.61,0.46,0.44,-0.07,0.91,791.26
40316,40.56,29.91,-0.49,0.49,-0.21,-0.39,0.50,0.66,608.96
40317,96.31,35.98,-0.87,-0.08,0.15,-0.89,0.20,0.27,588.11
40318,116.64,44.75,0.54,-0.55,-0.03,-0.72,0.77,-0.75,673.36
40319,73.79,36.35,-0.52,-0.02,0.82,-0.68,-0.41,-0.00,932.45
40320,33.24,23.15,0.27,-0.15,-0.80,-0.73,0.48,0.50,906.41
40321,145.41,16.91,-0.98,0.22,0.12,0.39,-0.90,-0.25,699.51
40322,23.15,12.27,0.04,-0.73,-0.90,-0.76,-0.77,0.01,938.45
40323,188.34,41.77,-0.65,0.76,0.19,-0.62,-0.17,0.83,989.86
40324,149.44,100.28,0.87,-0.50,0.03,0.94,-0.47,0.75,706.22
40325,173.12,41.28,0.40,0.98,-0.88,-0.35,-0.45,0.83,773.47
40326,150.18,54.01,0.31,-0.27,-0.94,0.83,0.25,-0.06,422.20
40327,155.36,142.81,0.29,0.14,0.40,-0.40,0.47,0.84,788.96
40328,64.48,32.32,-0.72,0.81,-0.54,-0.04,-0.19,-0.09,999.33
40329,46.33,12.45,0.62,-0.59,0.48,0.89,-0.71,0.74,587.12
40330,145.04,76.73,-0.81,0.93,0.00,0.75,-0.36,-0.17,720.18
40331,151.47,72.29,0.50,-0.74,-0.08,-0.73,0.60,0.82,949.36
40332,172.03,11.84,0.55,0.71,0.60,-0.96,0.30,-0.06,994.48
40333,188.14,26.43,0.11,0.47,-0.49,0.02,-0.96,0.49,901.29
40334,178.14,101.06,0.62,-0.05,0.47,-0.19,0.76,-0.39,461.62
40335,191.77,44.04,-0.89,-0.38,0.44,0.77,0.34,-0.34,835.60
40336,104.28,67.59,-0.80,-0.97,0.93,-0.48,0.59,-0.64,833.70
40337,159.63,109.21,0.12,0.94,-0.61,-0.86,-0.66,-0.30,583.73
40338,60.93,6.25,0.95,-0.74,-0.18,-0.53,0.19,0.94,479.72
40339,90.70,33.90,-0.65,-0.51,0.73,0.65,0.78,-0.94,713.73
40340,186.93,31.32,-0.16,0.83,0.13,0.80,-0.04,0.23,899.61
40341,134.20,46.69,0.11,0.45,0.79,0.11,-0.17,0.26,433.23
40342,118.67,41.98,0.47,0.77,0.75,0.54,0.72,0.92,987.31
40343,99.89,79.54,-0.38,0.07,0.88,-0.22,-0.15,0.30,817.41
40344,66.40,50.23,-0.02,-0.88,0.23,-0.00,-0.14,-0.72,930.96
40345,168.56,119.74,0.98,0.67,-0.73,-0.13,0.47,0.43,779.80
40346,24.65,20.28,0.04,-0.96,-0.74,0.03,-0.36,0.77,853.13
40347,164.31,21.74,-0.44,0.79,0.71,-0.13,0.36,0.81,775.49
40348,188.22,132.92,-0.96,-0.46,-0.88,-0.04,-0.18,0.87,701.85
40349,188.35,130.26,-0.08,0.11,0.35,0.95,-0.80,0.91,821.83
40350,152.77,98.09,-0.72,0.82,0.88,-0.67,0.56,-0.32,695.11
40351,132.18,66.63,-0.43,-0.02,0.38,-0.76,-0.93,0.69,458.44
40352,107.06,52.17,-0.47,-0.49,-0.87,0.31,-0.34,0.98,565.40
40353,64.11,40.53,0.14,0.24,0.15,-0.68,0.95,0.94,954.33
40354,172.08,15.51,-0.32,0.15,0.16,-0.80,-0.40,-0.74,952.60
40355,179.07,111.47,0.79,0.25,0.31,0.60,-0.93,-0.75,548.78
40356,70.30,13.39,-0.73,0.61,-0.16,-0.64,0.48,0.88,871.26
40357,196.11,130.75,-0.40,0.73,0.25,0.97,-0.21,0.27,534.41
40358,101.95,54.78,-0.50,-0.55,-0.92,0.91,0.46,-0.09,913.63
40359,133.69,32.82,0.53,-0.31,-0.19,0.30,0.01,0.10,913.19
40360,166.65,46.17,0.90,-0.62,-0.96,-0.03,-0.49,0.62,938.12
40361,155.51,120.77,0.39,0.25,0.50,0.30,0.86,-0.67,853.53
40362,164.40,88.22,-0.84,-0.07,-0.74,0.15,0.54,0.20,916.06
40363,167.09,21.72,-0.93,0.91,0.41,0.65,0.90,-0.68,726.57
40364,58.32,38.06,-0.38,0.68,0.61,-0.61,-0.76,-0.53,811.88
40365,116.44,106.18,-0.14,-0.85,-0.25,-0.45,0.50,-0.74,293.33
40366,188.16,29.32,-0.53,-0.19,-0.20,0.01,0.10,-0.22,688.91
40367,48.67,43.29,-0.49,0.31,0.27,-0.39,0.69,-0.70,821.41
40368,189.62,101.99,0.91,0.28,0.04,0.33,-0.57,-0.97,511.81
40369,187.76,170.24,0.04,0.28,0.29,0.71,0.78,0.11,515.91
40370,196.20,27.99,0.14,0.26,0.46,-0.80,-0.47,0.22,894.27
40371,19.89,12.10,0.03,-0.10,-0.39,-0.53,-0.24,-0.95,799.58
40372,134.88,116.80,-0.45,-0.91,-0.11,-0.34,-0.42,0.38,956.43
40373,41.95,32.80,-0.19,0.12,-0.45,-0.40,-0.95,-0.61,974.25
40374,122.49,54.92,0.47,-0.08,-0.53,0.98,0.73,0.90,989.07
40375,61.90,45.79,-0.98,-0.43,-0.12,-0.21,-0.03,0.47,746.28
40376,174.57,163.35,0.08,0.74,0.66,0.30,-0.21,0.36,890.12
40377,86.06,30.52,0.80,0.57,-0.09,0.07,-0.42,-0.83,746.00
40378,92.40,17.45,-0.44,0.77,-0.41,0.26,0.74,-0.97,575.26
40379,147.34,32.59,-0.89,-0.90,0.81,-0.35,-0.00,-0.11,646.24
40380,73.97,9.87,0.48,0.08,-0.83,0.77,-0.89,0.06,533.07
40381,164.00,153.71,-0.83,0.11,0.76,-0.46,-0.32,0.30,923.65
40382,141.21,21.06,-0.30,-0.05,0.47,-0.92,-0.79,0.29,941.34
40383,171.59,30.00,-0.19,-0.24,-0.51,0.92,0.53,0.57,565.85
40384,194.76,75.85,0.65,0.54,-0.64,0.73,0.68,0.52,464.56
40385,104.38,50.30,0.81,0.00,-0.04,0.24,0.13,0.63,730.04
40386,194.52,110.43,-0.29,0.22,0.29,0.86,-0.29,-0.03,720.97
40387,179.19,89.85,-0.84,0.20,-0.79,-0.31,0.72,-0.68,939.21
40388,121.60,36.65,0.12,-0.21,0.02,-0.59,-0.19,-0.17,618.29
40389,186.55,102.22,0.83,-0.39,-0.58,0.98,-0.07,-0.46,836.65
40390,184.50,26.73,-0.93,-0.60,-0.37,-0.88,0.40,0.07,866.39
40391,103.49,15.07,0.40,0.09,0.23,0.69,0.11,0.14,931.09
40392,113.51,9.95,0.23,0.55,0.02,-0.60,-0.04,-0.76,433.02
40393,69.42,23.60,-0.18,-0.91,0.67,-0.42,0.63,-0.64,989.03
40394,93.37,25.12,-0.30,0.27,-0.83,0.43,-0.10,0.84,715.73
40395,133.08,22.76,-0.36,-0.06,-0.74,-0.90,-0.36,0.54,688.27
40396,88.86,20.35,-0.26,0.43,-0.59,-0.24,0.56,-0.17,803.16
40397,197.80,123.07,0.58,-0.84,-0.11,0.53,-0.72,-0.71,832.68
40398,178.86,119.60,-0.27,0.68,0.66,-0.67,-0.46,0.90,867.62
40399,176.41,43.86,0.39,-0.15,-0.68,0.72,0.37,0.61,869.28
40400,191.99,67.97,0.53,-0.45,-0.45,0.91,0.13,0.81,610.22
40401,119.32,83.95,-0.59,-0.32,-0.24,-0.91,0.33,0.24,867.39
40402,126.99,60.30,-0.72,0.47,0.18,-0.40,0.09,-0.16,715.70
40403,69.21,50.58,0.61,-0.89,-0.02,-0.38,0.68,-0.50,237.63
40404,151.85,41.78,0.41,0.53,-0.25,0.88,-0.51,-0.95,699.47
40405,196.20,59.53,-0.88,0.24,-0.23,-0.51,-0.10,0.80,981.02
40406,118.79,112.77,-0.70,0.38,0.85,-0.37,-0.75,-0.56,590.91
40407,158.41,107.55,0.76,0.83,0.03,-0.24,-0.91,0.35,349.55
40408,182.84,76.90,0.37,0.33,-0.50,0.13,-0.01,-0.44,896.57
40409,102.94,62.54,0.15,-0.07,0.57,0.91,-0.65,-0.09,848.55
40410,135.46,50.43,-0.49,-0.09,-0.28,0.94,-0.19,-0.45,246.79
40411,197.51,194.80,-0.02,-0.00,0.34,0.76,0.93,-0.66,548.58
40412,146.71,107.88,0.46,0.15,-0.32,-0.70,-0.04,-0.06,321.72
40413,172.40,80.76,0.22,0.43,-0.27,0.53,-0.73,-0.63,666.37
40414,33.65,6.54,-0.52,0.55,0.85,-0.84,-0.75,-0.81,878.52
40415,178.90,35.54,0.54,0.59,-0.56,-0.68,-0.81,-0.74,917.24
40416,154.75,102.82,-0.73,0.52,-0.35,-0.88,-0.28,-0.09,786.28
40417,94.21,53.49,0.03,-0.61,0.44,-0.82,-0.32,-0.33,601.62
40418,103.59,74.60,-0.08,0.53,0.42,0.73,0.08,0.23,580.45
40419,164.77,26.14,-0.53,-0.44,-0.85,0.70,-0.72,-0.95,849.42
40420,111.12,78.02,-0.64,0.02,0.91,0.12,-0.85,-0.49,703.66
40421,193.55,113.37,0.62,-0.61,-0.43,0.77,0.24,-0.53,955.62
40422,72.79,56.92,-0.57,0.59,-0.60,-0.00,0.67,-0.04,861.13
40423,164.69,53.36,-0.54,-0.95,0.34,-0.72,0.38,-0.52,670.37
40424,164.55,30.16,-0.38,-0.86,-0.34,-0.30,-0.49,0.56,956.59
40425,167.48,164.11,-0.78,0.35,0.34,-0.75,0.25,0.34,562.24
40426,150.26,66.17,0.31,0.84,0.68,-0.28,0.52,-0.08,756.76
40427,29.81,11.88,0.48,-0.96,-0.60,0.81,-0.38,-0.79,730.69
40428,186.25,37.74,-0.47,0.64,0.76,-0.22,-0.87,-0.50,863.12
40429,32.89,25.35,-0.97,-0.13,0.94,0.75,-0.32,0.63,882.40
40430,108.52,61.77,-0.43,-0.37,-0.46,0.49,-0.03,-0.40,536.74
40431,199.07,180.21,0.96,0.64,0.50,0.79,0.38,-0.80,787.21
40432,166.33,71.28,-0.77,0.62,-0.66,-0.33,0.35,0.85,893.14
40433,182.54,136.64,-0.19,-0.03,0.23,0.78,-0.16,0.84,791.26
40434,191.54,108.80,-0.81,0.39,0.43,-0.13,-0.10,-0.86,935.70
40435,110.54,64.52,-0.34,0.43,-0.30,-0.88,-0.27,0.54,597.19
40436,189.84,110.14,0.99,0.39,0.02,-0.59,0.49,0.81,223.44
40437,191.69,53.24,0.11,-0.17,0.40,0.50,-0.13,-0.53,886.32
40438,149.88,47.39,-0.68,-0.20,-0.54,0.20,-0.91,-0.48,959.37
40439,194.79,59.09,-0.64,0.82,0.18,-0.98,0.35,-0.69,771.46
40440,168.48,53.31,0.32,0.54,0.20,0.34,0.59,0.23,927.50
40441,56.71,15.41,-0.31,-0.59,0.30,0.82,-0.50,0.78,835.85
40442,117.59,102.19,0.77,-0.03,0.66,0.80,-0.06,0.02,879.96
40443,189.76,133.70,-0.65,-0.76,0.46,-0.49,-0.56,-0.30,616.52
40444,162.21,36.36,-0.22,-0.30,-0.99,0.63,0.86,0.77,941.59
40445,185.08,174.80,0.19,0.55,-0.59,-0.54,-0.14,-0.69,792.08
40446,128.67,116.14,-0.66,-0.79,-0.00,-0.38,-0.46,0.25,913.97
40447,138.11,45.95,0.53,-0.87,0.75,0.35,0.53,-0.67,575.06
40448,179.48,72.45,0.95,0.80,-0.72,-0.67,0.34,-0.49,674.83
40449,195.34,148.49,-0.04,-0.23,-0.60,-0.15,0.93,-0.48,778.38
40450,125.85,5.53,-0.97,-0.56,0.36,0.90,0.16,-0.88,646.75
40451,157.40,42.73,-0.80,0.25,-0.29,0.31,0.39,-0.15,849.75
40452,76.25,51.45,0.52,0.23,-0.49,-0.23,-0.23,-0.81,495.69
40453,162.17,85.97,-0.17,-0.58,0.68,-0.14,0.90,0.15,761.24
40454,126.80,86.00,0.63,0.14,-0.83,-0.20,0.76,0.20,549.40
40455,103.14,17.58,-0.95,0.42,-0.91,0.65,-0.20,-0.62,810.72
40456,92.54,21.91,-0.53,-0.69,0.62,0.35,-0.49,0.55,906.09
40457,143.23,129.75,0.12,0.22,0.46,-0.39,0.09,0.34,964.25
40458,60.32,49.42,0.32,0.56,-0.48,-0.57,0.96,-0.71,631.46
40459,130.29,106.40,-0.91,0.61,0.91,-0.03,-0.46,0.99,675.39
40460,144.73,5.40,-0.98,-0.28,0.23,-0.83,0.72,-0.84,657.59
40461,142.97,61.39,0.35,0.48,-0.98,-0.19,-0.94,-0.53,903.90
40462,170.30,19.11,-0.77,-0.91,0.91,0.15,0.05,-0.39,661.71
40463,71.09,44.67,-0.21,-0.27,-0.86,0.59,-0.75,0.86,749.25
40464,123.89,35.16,0.58,-0.47,0.46,-0.30,0.94,0.44,734.96
40465,166.98,143.23,0.26,0.54,0.29,-0.52,0.86,-0.96,509.17
40466,160.72,98.11,-0.58,0.18,0.63,0.77,-0.37,-0.45,828.92
40467,41.92,20.45,0.81,0.32,0.67,0.80,-0.87,0.35,929.22
40468,166.12,130.53,-0.10,0.44,0.28,0.47,-0.38,-0.94,676.87
40469,166.74,97.09,0.88,-0.42,-0.23,0.21,0.11,-0.01,884.12
40470,139.18,77.78,-0.27,0.32,0.56,0.65,0.54,0.04,902.60
40471,199.01,51.33,0.01,0.87,-0.36,0.79,-0.87,0.36,221.48
40472,196.51,46.69,-0.46,0.75,-0.43,-0.77,-0.49,-0.77,613.26
40473,120.76,56.85,0.86,-0.64,0.53,-0.19,0.52,0.23,529.26
40474,186.66,120.38,0.33,-0.74,-0.80,-0.19,0.51,-0.12,508.51
40475,151.28,85.57,0.66,-0.32,-0.31,0.30,-0.13,-0.27,980.82
40476,113.25,90.08,0.85,0.19,0.54,-0.41,0.29,-0.62,574.07
40477,14.46,11.55,-0.69,0.19,0.89,-0.07,0.49,-0.93,596.38
40478,86.19,54.75,-0.64,-0.54,-0.68,0.71,0.02,0.35,835.64
40479,128.90,69.20,0.88,0.37,0.75,-0.84,-0.69,-0.71,744.20
40480,195.74,171.48,-0.93,0.85,0.98,-0.03,0.06,-0.10,743.25
40481,45.01,5.15,-0.58,0.28,0.45,0.45,0.38,0.96,996.08
40482,152.86,128.64,0.66,0.22,0.58,0.04,0.78,0.24,893.78
40483,74.89,53.07,0.57,-0.79,0.03,-0.66,-0.86,-0.45,864.38
40484,85.85,65.07,0.23,-0.04,0.09,0.22,0.13,-0.87,927.98
40485,89.81,58.29,-0.35,0.90,0.66,-0.59,0.90,0.96,908.90
40486,41.73,40.48,-0.89,-0.24,0.77,-0.81,0.87,0.67,956.85
40487,135.00,89.42,0.75,-0.47,0.39,0.05,0.67,0.30,847.27
40488,121.16,71.34,-0.12,0.07,-0.05,-0.16,0.97,-0.34,135.95
40489,179.24,94.40,0.45,-0.24,-0.92,-0.88,-0.82,0.25,954.77
40490,196.45,66.39,-0.73,-0.08,0.14,-0.71,-0.30,0.89,626.06
40491,129.41,126.80,0.24,0.62,0.45,0.07,0.03,0.23,591.43
40492,159.81,136.28,-0.38,0.45,-0.67,-0.43,0.05,-0.62,740.48
40493,55.64,27.38,-0.43,0.92,0.08,0.63,0.99,0.94,733.51
40494,193.20,10.94,0.09,0.96,0.87,0.03,0.58,0.93,244.15
40495,106.47,23.76,0.36,0.74,0.78,-0.40,-0.20,-0.46,967.93
40496,100.27,73.10,0.60,-0.19,0.73,-0.33,-0.34,-0.28,954.08
40497,29.85,8.96,-0.74,0.85,0.20,-0.32,0.22,-0.48,741.25
40498,152.18,64.39,0.12,-0.47,0.86,0.03,-0.10,-0.26,894.46
40499,69.05,8.23,0.33,0.65,0.59,0.46,-0.73,0.84,635.64
40500,174.70,115.19,-0.48,0.09,0.29,0.24,-0.28,-0.36,590.54
40501,76.06,28.05,0.22,0.30,-0.65,0.60,0.24,0.40,816.38
40502,153.62,67.36,0.14,0.48,0.30,0.83,0.86,0.66,536.54
40503,97.76,24.72,-0.79,0.34,-0.17,-0.18,0.33,0.37,941.76
40504,149.11,99.89,0.09,-0.24,0.52,-0.09,-0.97,0.67,875.10
40505,124.46,31.13,0.71,0.47,-0.43,0.31,-0.96,-0.33,932.82
40506,190.74,42.34,-0.67,-0.02,-0.13,-0.70,-0.46,-0.89,873.49
40507,91.31,27.43,0.54,0.96,-0.63,0.71,-0.36,0.36,792.41
40508,129.08,122.39,-0.25,-0.41,0.18,-0.52,-0.11,0.10,614.13
40509,106.46,39.36,0.21,0.68,0.59,-0.81,0.64,-0.27,827.34
40510,176.99,82.32,0.69,0.62,0.14,-0.15,-0.60,0.63,818.48
40511,197.09,152.86,-0.11,0.24,0.89,0.84,0.43,-0.46,749.25
40512,180.48,158.45,0.26,-0.06,-0.03,-0.65,0.10,-0.56,955.94
40513,103.17,88.85,0.75,-0.91,0.18,-0.76,-0.63,-0.15,775.02
40514,18.62,10.51,0.69,0.44,-0.80,0.68,-0.27,0.15,560.17
40515,106.44,36.15,0.23,-0.31,-0.28,-0.47,0.54,-0.71,826.17
40516,110.59,18.03,0.27,0.30,-0.62,-0.61,0.13,-0.30,741.12
40517,67.96,49.22,0.34,0.40,0.12,-0.63,-0.80,-0.10,923.18
40518,167.61,119.31,-0.93,0.66,-0.84,0.72,-0.70,0.56,877.09
40519,118.73,75.98,-0.07,-0.06,0.13,0.70,0.49,-0.61,661.26
40520,88.70,36.84,0.10,0.68,-0.43,-0.10,-0.53,-0.04,797.23
40521,115.39,67.74,0.20,-0.63,0.81,-0.14,-0.87,0.32,938.04
40522,176.06,82.75,-0.26,0.94,-0.14,-0.72,0.09,-0.11,440.49
40523,105.25,36.00,0.49,0.38,-0.25,-0.73,0.63,-0.25,701.42
40524,144.25,52.48,-0.97,-0.54,0.21,0.51,0.87,-0.41,518.94
40525,185.45,107.13,0.64,0.18,-0.67,-0.96,0.54,-0.51,130.11
40526,128.66,121.21,-0.88,0.73,0.88,-0.44,0.41,0.37,869.32
40527,180.80,18.64,-0.90,-0.22,-0.01,-0.11,-0.29,0.04,729.53
40528,70.33,18.17,0.91,-0.35,0.58,0.46,0.42,-0.24,961.39
40529,160.13,160.09,-0.46,0.88,0.34,-0.30,0.67,0.15,886.11
40530,164.74,107.31,-0.96,-0.70,-0.85,0.75,-0.15,-0.40,432.64
40531,107.89,61.99,-0.02,-0.04,0.98,-0.10,0.05,0.21,667.77
40532,194.73,122.42,-0.37,-0.91,0.34,-0.40,-0.16,-0.65,853.26
40533,45.50,25.46,-0.38,0.97,-0.44,-0.22,0.10,0.21,767.41
40534,168.10,65.24,0.11,-0.29,-0.16,-0.33,-0.41,0.18,990.38
40535,69.59,19.24,-0.77,0.62,-0.05,0.50,-0.29,-0.65,831.84
40536,159.72,151.94,-0.29,-0.44,0.38,0.39,0.23,-0.98,466.36
40537,181.46,45.57,0.78,0.75,-0.04,-0.29,-0.11,-0.60,282.29
40538,107.79,81.63,-0.73,0.71,-0.68,0.04,-0.82,-0.56,991.09
40539,158.73,101.28,0.03,-0.08,0.58,0.70,0.33,0.60,641.41
40540,190.19,87.38,-0.63,0.34,-0.28,-0.30,-0.46,0.28,819.43
40541,91.30,50.70,0.28,0.91,-0.24,-0.52,0.67,-0.41,595.10
40542,106.23,80.59,-0.05,-0.48,0.03,-0.54,0.54,-0.61,270.27
40543,164.14,133.18,0.70,-0.13,0.66,0.79,-0.89,0.01,832.06
40544,70.79,60.48,0.18,-0.09,0.99,0.67,-0.22,-0.32,731.34
40545,174.26,100.12,0.81,0.01,-0.35,0.83,0.50,0.03,407.87
40546,98.50,64.35,0.71,0.17,-0.36,-0.39,0.79,-0.56,723.36
40547,108.46,68.02,0.02,-0.69,0.19,0.11,0.72,-0.86,959.21
40548,111.47,51.79,0.05,0.55,-0.14,-0.55,-0.29,-0.26,508.07
40549,136.26,8.51,0.59,-0.46,-0.42,-0.38,-0.56,0.47,923.27
40550,121.57,95.93,0.66,0.08,-0.37,-0.57,0.18,0.21,732.15
40551,149.46,84.70,0.95,0.77,0.21,0.74,0.17,-0.00,578.82
40552,154.33,91.08,0.71,0.10,0.53,0.19,0.45,-0.70,685.44
40553,145.60,52.85,0.77,0.47,0.34,-0.22,0.60,-0.47,542.53
40554,115.21,59.44,0.65,0.32,-0.59,-0.79,0.08,0.06,872.81
40555,82.86,19.22,-0.38,0.36,-0.15,-0.63,-0.16,0.97,999.41
40556,145.58,53.76,-0.80,0.84,0.54,-0.69,0.32,-0.78,797.89
40557,152.13,123.54,0.52,0.65,0.38,0.59,-0.95,-0.77,877.23
40558,169.02,148.19,-0.44,-0.37,0.95,-0.85,0.78,0.92,924.69
40559,116.01,91.11,0.23,0.01,-0.70,-0.25,-0.35,-0.87,678.77
40560,52.10,35.75,-0.24,-0.18,-0.52,-0.38,0.05,-0.27,606.38
40561,152.91,48.60,0.50,0.62,-0.28,0.26,0.99,0.74,829.06
40562,137.58,111.97,-0.97,0.96,-0.89,-0.04,-0.34,0.69,825.07
40563,197.00,159.64,0.56,0.97,-0.41,-0.52,0.86,0.99,829.60
40564,110.78,11.58,0.33,0.64,0.88,0.19,0.88,-0.57,836.46
40565,157.24,26.68,-0.98,0.99,-0.04,0.29,-0.04,0.63,926.83
40566,144.08,50.03,0.37,-0.63,-0.25,-0.92,-0.48,0.86,608.42
40567,155.07,9.89,-0.80,-0.02,0.86,0.68,-0.56,0.69,876.99
40568,135.32,44.78,0.42,0.17,-0.44,-0.59,0.75,0.93,721.10
40569,188.69,156.24,-0.11,-0.68,-0.86,0.24,-0.37,0.18,678.74
40570,63.59,58.75,0.77,0.98,0.71,0.13,0.08,0.75,844.45
40571,114.35,93.31,-0.04,-0.00,-0.32,-0.92,-0.76,-0.82,663.02
40572,196.16,12.19,0.89,0.31,-0.81,0.07,-0.83,0.84,824.92
40573,111.27,52.18,0.30,-0.22,-0.69,-0.32,0.42,-0.09,780.13
40574,63.13,46.76,0.29,-0.94,-0.54,-0.90,-0.73,0.44,863.00
40575,164.61,58.74,-0.48,0.66,0.46,0.97,0.17,-0.05,779.42
40576,130.33,12.64,-0.46,-0.61,-0.40,0.61,-0.20,-0.36,414.03
40577,128.73,46.03,0.59,0.10,0.57,-0.33,0.87,-0.46,871.17
40578,154.18,47.38,0.22,0.42,-0.40,-0.70,0.15,-0.78,928.45
40579,98.92,38.79,0.84,-0.12,0.42,0.54,0.98,0.23,690.17
40580,74.28,15.73,0.84,-0.18,-0.83,-0.45,0.33,-0.32,932.45
40581,81.21,59.99,0.25,-0.93,0.44,-0.83,-0.35,0.05,798.40
40582,182.70,84.09,0.95,0.70,-0.49,0.70,-0.66,0.65,494.05
40583,137.16,22.34,0.72,0.18,0.94,-0.67,-0.06,0.03,851.49
40584,164.06,79.06,0.86,0.64,0.61,0.59,0.07,0.01,514.30
40585,159.50,74.48,-0.78,-0.88,0.09,0.22,-0.96,-0.90,677.69
40586,58.99,53.36,-0.73,0.17,-0.70,-0.80,-0.53,-0.26,699.27
40587,90.96,44.16,0.46,-0.69,-0.33,-0.78,-0.61,0.48,996.35
40588,187.81,39.14,-0.70,0.03,-0.03,-0.48,-0.80,-0.08,779.90
40589,162.55,82.28,-0.61,-0.96,0.35,0.23,-0.72,-0.11,673.76
40590,104.37,59.54,-0.40,-0.43,0.18,-0.81,0.41,-0.84,767.05
40591,181.91,123.64,-0.59,0.27,0.15,-0.68,-0.27,0.68,641.11
40592,122.13,111.78,0.47,0.51,-0.73,0.18,-0.83,-0.57,897.23
40593,72.57,71.55,-0.50,-0.31,-0.65,-0.41,0.63,-0.07,844.79
40594,149.87,139.34,-0.08,-0.76,-0.85,0.75,-0.49,-0.17,632.12
40595,117.09,26.40,-0.83,-0.29,0.31,-0.92,0.11,0.13,717.23
40596,187.60,83.80,0.50,-0.53,0.63,0.49,0.40,0.89,897.82
40597,136.34,81.59,0.20,-0.73,-0.96,0.50,-0.47,-0.31,832.43
40598,63.33,44.22,-0.10,-0.56,0.09,-0.76,-0.05,0.50,771.07
40599,72.40,60.69,0.08,0.18,0.45,0.83,0.91,0.77,756.62
40600,36.30,6.71,0.20,0.23,0.00,-0.91,0.13,-0.18,909.54
40601,75.92,61.83,-0.44,-0.61,0.95,-0.82,0.67,0.04,764.21
40602,150.67,127.87,-0.21,0.28,0.92,-0.35,-0.82,0.40,942.04
40603,117.14,68.78,-0.22,-0.40,-0.86,0.56,0.21,0.41,798.80
40604,40.91,27.67,-0.66,-0.41,-0.58,0.43,0.95,0.26,887.03
40605,149.69,55.49,-0.77,-0.26,-0.87,-0.72,0.97,-0.77,687.17
40606,176.40,110.54,-0.21,-0.62,-0.33,-0.10,0.35,-0.28,909.16
40607,189.99,131.51,0.20,-0.23,0.93,0.71,-0.34,-0.77,671.42
40608,80.22,70.03,-0.81,0.86,-0.71,-0.23,0.78,-0.66,685.08
40609,125.64,81.11,-0.91,0.68,0.61,0.24,-0.88,-0.82,406.19
40610,47.32,13.89,0.13,-0.11,0.71,0.34,-0.70,-0.92,995.75
40611,130.90,100.37,0.32,-0.03,0.84,0.73,0.46,-0.02,938.57
40612,139.31,26.66,-0.68,-0.32,-0.64,0.74,-0.32,-0.13,904.72
40613,96.93,6.86,0.59,0.71,-0.99,-0.56,0.17,-0.22,925.59
40614,107.79,22.40,0.60,0.84,0.51,0.87,0.56,0.29,789.78
40615,114.61,40.34,-0.83,0.53,0.55,0.10,-0.04,-0.71,787.40
40616,143.97,28.19,-0.39,0.86,-0.50,-0.00,0.55,-0.69,510.02
40617,188.48,76.02,-0.61,-0.47,0.17,-0.54,0.03,-0.36,693.96
40618,186.97,163.07,-0.05,-0.03,0.12,0.38,-0.82,-0.34,685.78
40619,187.18,60.00,0.36,0.84,-0.82,-0.43,-0.51,-0.73,287.79
40620,153.80,108.74,-0.39,0.55,-0.33,-0.60,-0.62,0.20,865.85
40621,93.38,27.56,0.45,0.73,-0.87,0.32,-0.83,0.87,855.62
40622,173.67,148.24,-0.76,-0.42,-0.51,-0.03,-0.80,-0.88,878.47
40623,147.04,31.69,0.43,-0.25,-0.55,0.69,-0.47,0.03,840.78
40624,103.61,58.83,0.89,0.23,-0.23,-0.11,0.91,-0.14,529.54
40625,60.04,55.24,0.85,0.85,0.01,0.50,0.11,-0.23,844.45
40626,198.78,27.41,0.69,0.80,0.04,-0.10,0.81,-0.78,561.78
40627,156.53,100.61,-0.04,-0.71,-0.69,-0.11,-0.90,0.00,768.10
40628,183.22,62.16,0.98,-0.71,0.71,-0.83,0.03,-0.29,913.93
40629,189.27,143.49,-0.84,-0.84,0.72,-0.43,-0.79,0.50,780.44
