index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
47617,88.55,82.15,-0.88,0.34,-0.45,0.25,0.78,-0.44,592.80
47618,160.52,17.68,-0.70,0.26,-0.13,0.02,0.89,-0.66,883.43
47619,195.15,152.57,0.95,-0.58,0.28,-0.90,-0.12,-0.31,848.15
47620,146.76,34.06,-0.26,0.90,0.56,0.67,0.33,-0.50,580.23
47621,51.52,31.07,0.49,-0.04,0.14,-0.30,-0.88,-0.46,919.89
47622,166.87,155.60,0.98,-0.12,0.25,-0.87,-0.82,-0.78,626.66
47623,133.11,33.56,-0.22,-0.61,-0.41,-0.90,-0.45,0.93,529.23
47624,51.99,43.77,-0.23,0.82,-0.79,-0.00,0.44,-0.53,905.72
47625,198.60,7.88,0.27,-0.98,-0.67,0.19,-0.05,-0.24,540.22
47626,105.14,103.67,-0.50,-0.64,-0.63,0.78,0.10,-0.84,988.39
47627,130.16,100.53,-0.12,-0.10,-0.24,0.91,-0.99,0.99,432.33
47628,42.84,25.65,-0.58,0.09,0.79,0.65,-0.94,0.46,751.78
47629,109.83,94.95,-0.31,-0.80,0.83,0.95,0.47,-0.09,980.29
47630,155.26,15.42,-0.85,-0.99,0.63,-0.98,-0.03,0.44,997.29
47631,178.98,94.55,0.83,0.61,-0.90,0.64,0.47,-0.69,845.35
47632,172.65,106.69,-0.21,-0.60,0.74,0.76,-0.66,0.28,452.85
47633,110.35,32.27,0.18,0.36,-0.37,-0.85,-0.28,0.43,467.53
47634,132.68,77.92,-0.30,0.19,-0.89,0.20,-0.62,-0.57,969.07
47635,167.48,111.69,-0.67,0.30,-0.40,-0.68,0.48,0.45,629.85
47636,153.33,71.15,-0.32,-0.64,0.50,-0.34,-0.39,-0.11,780.46
47637,173.66,103.52,-0.68,0.35,0.19,0.00,0.73,0.66,534.27
47638,150.36,47.62,-0.84,0.09,-0.44,-0.67,0.74,-0.52,695.23
47639,58.96,8.89,0.00,0.66,-0.05,0.99,-0.57,-0.61,968.01
47640,169.89,26.42,0.23,0.41,-0.43,0.58,0.79,-0.30,841.31
47641,122.30,103.68,0.36,0.19,-0.55,0.36,-0.63,-0.32,982.71
47642,141.34,88.20,-0.41,0.24,-0.07,-0.71,-0.90,0.10,914.18
47643,111.32,56.31,-0.10,-0.00,0.22,-0.46,-0.57,0.14,996.35
47644,131.99,113.69,-0.54,-0.74,0.20,-0.38,-0.91,-0.02,887.62
47645,88.72,55.84,0.39,0.46,0.49,0.61,0.69,-0.51,739.17
47646,62.36,36.09,0.86,-0.19,-0.74,-0.72,-0.79,-0.52,845.51
47647,39.13,23.67,0.86,0.49,0.07,-0.24,0.21,-0.63,995.61
47648,191.93,58.86,-0.27,-0.59,0.85,-0.35,0.73,0.35,375.41
47649,195.17,95.61,-0.55,0.41,-0.79,0.39,-0.93,0.04,601.60
47650,26.78,25.63,-0.02,0.65,0.56,-0.87,0.68,0.15,976.27
47651,157.21,43.67,0.48,0.92,0.68,-0.78,0.41,-0.30,903.74
47652,181.63,148.41,-0.55,-0.06,0.15,-0.82,0.02,0.60,701.97
47653,28.35,23.92,0.31,0.53,-0.94,0.12,0.38,-0.07,490.32
47654,71.04,20.79,0.58,0.45,0.93,-0.52,0.63,0.69,865.47
47655,112.92,44.06,-0.18,-0.88,0.17,-0.01,-0.59,0.99,628.38
47656,105.08,59.05,0.84,-0.44,-0.15,0.40,-0.13,-0.84,957.98
47657,68.64,59.02,0.16,-0.34,-0.09,0.74,0.55,-0.94,715.02
47658,197.47,120.02,-0.12,-0.97,0.57,-0.41,-0.86,0.70,851.70
47659,139.72,128.68,0.56,0.46,-0.05,0.35,0.86,0.85,920.86
47660,187.90,23.89,0.68,0.11,0.98,0.87,0.18,0.12,632.67
47661,179.90,152.37,0.09,0.29,0.14,-0.89,-0.27,0.81,872.41
47662,182.85,168.09,-0.57,-0.67,0.78,-0.82,-0.47,-0.18,736.81
47663,129.85,112.98,-0.20,0.35,-0.11,-0.29,-0.85,0.74,985.62
47664,72.99,68.50,0.99,0.43,0.19,-0.17,0.09,0.53,948.57
47665,199.17,186.24,0.52,-0.23,-0.83,0.23,-0.73,0.80,846.91
47666,174.81,6.44,0.66,-0.29,-0.94,-0.02,0.66,0.07,826.54
47667,121.20,13.85,0.84,-0.01,-0.48,-0.47,0.46,-0.94,800.64
47668,192.16,40.46,0.39,-0.92,0.22,0.28,-0.00,-0.29,787.07
47669,32.54,27.32,-0.36,-0.07,-0.17,-0.01,-0.97,0.07,805.98
47670,101.91,10.25,-0.82,-0.36,0.61,-0.56,-0.01,-0.06,465.10
47671,118.80,66.59,-0.84,-0.56,0.95,0.06,0.73,-0.34,404.42
47672,82.38,57.65,0.71,0.62,0.05,0.74,-0.25,0.05,986.12
47673,126.86,93.19,-0.24,-0.72,-0.90,0.06,-0.85,0.95,712.27
47674,85.73,74.23,-0.51,-0.80,-0.17,-0.05,-0.30,0.11,954.57
47675,126.69,79.11,0.48,0.70,0.90,0.05,0.38,0.52,828.08
47676,133.08,8.80,0.58,-0.29,0.04,-0.82,0.31,-0.75,911.28
47677,163.44,134.74,-0.78,0.34,-0.61,-0.19,0.47,0.30,920.18
47678,168.17,69.23,-0.07,-0.19,-0.90,-0.46,-0.79,-0.30,880.97
47679,192.16,87.05,-0.61,0.61,-0.69,0.41,-0.95,0.95,831.40
47680,159.56,85.26,0.42,0.50,-0.72,0.17,0.32,0.66,701.08
47681,157.74,34.58,0.50,0.43,-0.97,0.55,0.75,-0.92,775.56
47682,184.75,94.19,0.15,0.41,-0.98,-0.21,0.62,0.19,564.30
47683,122.99,81.69,0.86,0.81,-0.76,0.30,-0.92,-0.90,625.24
47684,40.61,14.55,0.24,-0.27,-0.31,-0.43,0.96,-0.09,689.26
47685,147.24,146.71,-0.81,0.62,-0.52,0.08,-0.56,-0.19,851.32
47686,67.49,61.10,-0.73,0.06,-0.13,-0.21,0.17,0.97,723.61
47687,148.97,137.72,0.66,-0.74,0.18,0.50,0.80,-0.81,969.26
47688,173.09,105.98,-0.05,0.97,0.41,-0.94,-0.91,0.56,831.46
47689,127.63,43.35,-0.38,-0.56,0.40,0.01,-0.19,0.39,714.50
47690,188.54,22.14,0.97,-0.78,0.48,-0.70,-0.99,-0.60,996.21
47691,117.26,96.22,-0.11,-0.91,-0.16,-0.00,0.08,0.94,851.01
47692,117.72,22.37,-0.14,-0.75,-0.76,-0.09,0.52,0.68,818.31
47693,185.90,165.04,-0.88,-0.49,0.48,0.57,-0.60,0.25,657.93
47694,172.87,140.86,-0.45,0.23,-0.89,-0.42,-0.01,-0.40,822.40
47695,61.06,42.46,0.69,-0.89,-0.14,-0.89,0.59,-0.72,261.34
47696,151.37,124.42,-0.53,0.05,0.97,0.37,0.85,0.91,775.37
47697,199.26,132.97,-0.76,-0.65,-0.03,0.79,-0.30,-0.63,876.92
47698,180.99,73.90,0.82,0.98,-0.31,0.31,-0.82,0.50,979.60
47699,156.08,150.93,-0.09,-0.84,0.87,-0.90,-0.75,-0.57,989.73
47700,173.20,16.58,-0.75,0.39,0.57,-0.70,-0.36,-0.85,910.07
47701,131.91,90.86,0.52,0.42,0.74,0.18,0.73,0.90,986.40
47702,135.08,98.93,0.69,0.40,0.34,0.70,-0.27,0.90,777.87
47703,199.95,87.98,-0.15,0.46,-0.29,-0.48,-0.08,0.86,977.85
47704,171.00,55.63,-0.39,0.41,0.90,0.59,0.44,-0.26,554.49
47705,137.88,58.57,0.17,-0.60,-0.51,-0.84,0.74,-0.45,574.81
47706,122.44,48.21,0.18,-0.43,0.51,-0.27,-0.59,0.79,692.48
47707,183.66,39.14,-0.98,-0.66,-0.86,0.12,0.25,-0.46,817.47
47708,113.11,50.53,-0.48,0.15,0.02,0.41,-0.36,0.67,759.05
47709,187.11,21.29,-0.40,-0.19,0.50,-0.26,-0.38,0.34,946.57
47710,199.75,98.30,0.59,0.37,-0.76,0.64,-0.53,-0.63,737.45
47711,187.71,90.86,-0.39,-0.15,-0.71,-0.00,0.84,0.82,385.17
47712,180.16,6.44,0.06,0.21,-0.50,0.67,-0.25,-0.71,867.43
47713,141.51,139.72,-0.82,-0.86,0.77,0.00,-0.75,0.07,681.10
47714,194.43,36.73,-0.62,0.34,-0.08,0.32,-0.03,0.86,322.24
47715,137.15,120.02,-0.99,-0.32,-0.46,0.27,0.74,-0.96,823.29
47716,169.48,152.18,-0.48,0.67,-0.57,-0.82,0.13,-0.11,877.17
47717,185.23,89.48,0.28,-0.34,0.01,-0.38,0.72,-0.70,977.35
47718,133.40,115.97,0.81,-0.64,-0.07,-0.61,-0.48,0.63,899.34
47719,152.51,18.65,0.54,-0.14,-0.95,-0.10,-0.38,0.22,826.72
47720,103.37,85.62,0.53,0.73,-0.28,0.02,0.98,-0.16,535.74
47721,66.36,39.41,0.37,0.32,0.71,-0.55,0.74,-0.09,747.11
47722,166.42,82.41,-0.20,-0.16,-0.28,-0.62,0.42,-0.22,971.06
47723,182.30,155.10,0.97,-0.36,-0.49,0.45,-0.80,-0.87,927.45
47724,167.59,93.48,-0.08,0.87,0.34,-0.47,0.23,0.33,480.84
47725,93.78,66.59,0.31,-0.99,-0.11,0.45,-0.20,-0.62,756.56
47726,100.41,91.77,0.44,-0.02,-0.90,0.57,-0.53,-0.58,967.27
47727,128.56,23.72,0.53,-0.50,0.35,0.91,-0.92,-0.72,713.13
47728,152.74,120.71,0.71,0.12,-0.05,-0.65,-0.67,-0.43,797.73
47729,116.46,79.85,0.01,-0.44,-0.68,0.92,0.07,-0.01,821.63
47730,194.31,88.90,0.99,-0.78,-0.70,-0.53,-0.04,0.86,943.90
47731,117.10,55.76,-0.94,-0.52,-0.80,-0.65,-0.45,-0.72,630.83
47732,137.56,59.58,0.25,-0.55,-0.22,-0.06,-0.17,0.59,985.85
47733,65.64,46.02,-0.51,-0.40,-0.02,-0.00,0.84,-0.56,983.53
47734,98.66,54.21,-0.11,-0.62,0.87,0.94,0.55,0.45,905.08
47735,64.96,19.00,0.22,0.94,-0.97,0.17,-0.82,0.18,895.36
47736,123.13,95.40,-0.97,0.21,-0.13,-0.61,0.02,0.89,551.51
47737,137.30,76.10,-0.32,-0.10,-0.21,-0.85,0.57,-0.96,617.32
47738,116.62,112.74,0.49,-0.57,0.65,0.69,-0.80,0.45,967.36
47739,156.98,121.59,0.07,0.15,0.87,-0.82,0.58,-0.35,889.23
47740,126.93,47.05,0.68,0.42,0.87,0.76,-0.78,0.84,568.60
47741,173.37,163.17,0.25,0.84,-0.80,-0.61,-0.98,-0.53,843.68
47742,120.78,93.13,0.86,0.85,-0.49,0.56,0.25,-0.31,792.93
47743,174.96,38.51,0.05,-0.76,-0.30,-0.51,-0.06,0.14,712.40
47744,51.91,28.45,0.13,0.06,0.17,-0.02,0.81,0.84,829.84
47745,185.72,15.17,0.04,0.05,0.90,-0.11,-0.54,0.03,950.83
47746,84.39,14.61,0.01,-0.09,0.67,-0.75,-0.15,0.21,693.06
47747,105.45,46.31,0.82,0.05,0.46,-0.55,-0.14,0.97,964.60
47748,161.21,145.10,0.75,-0.22,-0.79,0.87,-0.60,0.63,940.24
47749,88.57,14.38,0.62,-0.41,0.93,0.68,0.71,0.75,857.18
47750,29.59,9.56,-0.04,0.47,-0.60,0.81,-0.11,0.43,649.49
47751,112.00,46.64,-0.97,0.71,-0.97,-0.58,0.31,-0.69,864.77
47752,119.36,61.92,-0.31,-0.93,0.20,-0.88,-0.31,-0.26,985.50
47753,46.51,7.34,-0.95,-0.07,-0.16,-0.10,0.41,-0.51,923.70
47754,128.80,38.24,0.25,0.32,0.47,-0.65,-0.01,-0.49,632.78
47755,121.62,116.05,-0.64,-0.83,-0.89,0.44,0.92,-0.89,713.20
47756,97.57,29.64,0.63,0.68,0.60,0.53,0.12,-0.30,796.90
47757,174.32,36.16,-0.74,0.27,-0.55,0.07,-0.46,-0.27,892.49
47758,173.67,117.33,-0.27,-0.32,0.42,-0.46,-0.43,-0.38,991.48
47759,185.00,179.15,0.21,0.87,-0.18,-0.64,-0.63,-0.48,471.46
47760,141.22,105.17,0.98,-0.08,-0.75,0.74,-0.20,-0.85,781.09
47761,171.50,75.38,0.69,-0.51,0.47,0.93,0.11,0.26,959.77
47762,134.45,64.14,0.99,0.06,0.48,-0.83,0.92,0.33,530.25
47763,166.21,70.35,-0.98,0.43,0.05,-0.63,0.28,0.76,470.75
47764,13.46,9.76,-0.35,0.86,0.33,-0.95,-0.11,-0.03,948.65
47765,94.99,51.63,0.41,0.46,0.64,0.43,-0.37,0.37,963.26
47766,59.28,56.40,-0.62,-0.13,-0.52,-0.20,-0.64,-0.44,538.50
47767,157.70,65.71,0.94,0.75,0.60,-0.54,-0.25,-0.45,609.96
47768,47.57,5.87,0.55,-0.68,0.35,0.48,-0.08,0.92,944.10
47769,142.47,136.01,0.76,-0.48,0.47,-0.11,0.29,0.49,843.78
47770,127.53,8.04,-0.40,0.13,0.61,-0.99,0.27,-0.22,327.14
47771,63.99,38.32,-0.26,0.52,-0.74,0.66,-0.53,-0.44,723.10
47772,194.58,64.80,0.12,-0.36,-0.69,0.21,-0.63,-0.62,834.65
47773,102.58,34.90,0.66,0.45,-0.86,0.13,0.39,0.33,936.91
47774,184.39,62.25,-0.99,-0.07,0.02,0.27,-0.61,0.53,831.97
47775,174.93,103.55,-0.72,0.81,-0.43,-0.73,-0.79,-0.28,888.69
47776,152.20,12.75,0.44,-0.39,0.19,-0.43,-0.81,-0.05,763.78
47777,83.51,33.65,0.64,0.61,0.28,0.53,0.55,0.07,501.86
47778,192.72,146.79,0.38,-0.62,0.19,-0.38,-0.79,0.77,834.73
47779,55.60,19.60,-0.03,-0.68,0.64,-0.78,0.20,0.75,234.94
47780,187.37,66.61,-0.92,0.54,0.14,-0.49,0.12,-0.94,805.52
47781,152.98,56.09,-0.32,-0.44,0.73,-0.08,-0.42,-0.22,946.92
47782,150.68,108.15,-0.37,0.86,-0.52,0.66,-0.02,-0.08,923.19
47783,127.71,81.04,-0.14,0.87,-0.16,0.50,0.80,0.86,926.14
47784,118.75,35.27,0.74,0.17,-0.13,0.69,0.27,0.33,503.30
47785,185.06,78.77,0.91,-0.51,-0.43,0.19,0.20,-0.54,851.69
47786,122.55,11.95,-0.77,0.66,-0.09,0.16,0.26,0.04,892.25
47787,183.67,49.35,-0.33,0.51,-0.33,-0.43,0.06,-0.52,236.95
47788,125.31,80.51,-0.38,-0.84,0.09,-0.49,-0.25,-0.30,971.35
47789,163.01,55.38,-0.61,0.49,-0.18,0.92,-0.41,0.83,714.46
47790,114.25,32.83,-0.34,0.74,0.32,0.94,0.00,-0.51,758.90
47791,126.19,84.33,0.37,-0.63,0.30,-0.35,0.32,0.33,666.04
47792,138.86,69.27,0.09,0.57,-0.74,-0.47,0.06,0.01,964.08
47793,140.06,56.07,-0.08,0.25,-0.60,0.41,-0.31,-0.92,725.76
47794,187.04,41.03,0.49,-0.29,-0.77,0.24,-0.59,0.63,703.40
47795,197.07,9.15,0.34,0.77,-0.05,0.43,0.60,0.20,821.72
47796,128.57,20.10,0.60,0.85,-0.29,-0.20,-0.89,0.93,939.32
47797,87.73,45.53,-0.30,-0.77,0.41,0.64,0.38,0.28,767.13
47798,185.89,75.75,0.92,-0.07,-0.68,-0.43,-0.13,-0.55,985.16
47799,188.58,180.06,0.97,0.51,0.73,0.26,-0.13,-0.16,832.45
47800,106.35,44.42,0.72,0.12,-0.89,-0.31,-0.03,0.40,693.24
47801,98.78,17.91,-0.85,-0.08,0.34,-0.03,-0.88,-0.96,902.02
47802,144.30,111.98,-0.02,-0.44,0.35,-0.10,-0.27,0.50,603.56
47803,127.07,91.32,-0.06,0.32,0.94,0.89,-0.96,-0.82,970.20
47804,61.26,38.12,0.11,0.65,0.68,-0.47,-0.44,0.64,701.77
47805,85.80,5.17,-0.76,-0.60,-0.02,0.48,0.57,0.65,941.23
47806,142.75,50.03,-0.76,0.19,0.44,-0.97,-0.99,0.82,938.21
47807,142.35,67.23,0.11,0.00,0.08,0.29,0.92,-0.78,743.03
47808,136.02,113.85,-0.33,-0.87,-0.92,0.30,0.85,0.66,722.90
47809,62.41,46.42,-0.00,0.05,0.40,-0.01,-0.15,-0.19,900.74
47810,186.78,21.40,0.04,-0.04,-0.67,0.59,-0.62,0.47,882.11
47811,137.44,81.62,-0.22,-0.68,-0.07,0.22,-0.08,-0.55,925.94
47812,140.65,40.70,-0.39,-0.25,-0.17,-0.27,-0.82,-0.54,365.19
47813,197.99,100.56,0.74,0.31,-0.10,0.39,-0.23,-0.54,847.60
47814,64.52,14.58,-0.75,-0.80,-0.13,0.59,-0.66,-0.57,932.29
47815,151.35,93.27,-0.75,0.91,0.21,-0.95,0.62,-0.92,618.70
47816,187.16,23.45,-0.19,0.02,0.74,-0.76,0.52,0.74,843.74
47817,181.25,35.08,0.68,-0.81,0.95,0.65,-0.10,-0.63,962.71
47818,156.00,37.22,-0.48,-0.21,0.39,0.23,-0.78,0.13,865.07
47819,26.79,10.14,0.79,0.53,0.17,0.48,-0.53,0.33,603.66
47820,119.93,72.53,0.92,-0.83,-0.83,0.52,0.53,0.04,896.41
47821,33.47,24.00,0.41,-0.93,-0.22,0.10,0.89,0.84,918.67
47822,199.77,117.80,0.77,0.74,0.89,0.84,0.16,-0.27,969.20
47823,82.25,6.90,-0.81,0.29,-0.02,0.96,-0.48,0.99,828.32
47824,192.97,29.24,-0.55,-0.01,-0.08,-0.34,0.53,0.35,884.15
47825,142.53,131.80,-0.46,-0.08,0.79,-0.48,-0.85,-0.96,871.53
47826,91.79,66.23,0.74,-0.97,0.44,-0.22,-0.06,0.95,919.43
47827,176.99,123.26,0.80,0.90,-0.35,0.51,-0.60,-0.56,928.52
47828,134.21,114.03,-0.35,-0.61,-0.90,0.70,0.97,-0.18,453.71
47829,93.06,47.80,0.20,-0.11,0.86,0.01,0.84,-0.44,691.95
47830,190.19,88.82,0.90,0.61,-0.92,-0.85,0.40,-0.89,802.13
47831,100.87,16.39,-0.62,0.51,-0.71,-0.07,-0.12,0.09,645.16
47832,105.76,81.33,-0.26,0.65,-0.50,-0.91,0.31,0.77,677.33
47833,14.44,13.36,0.56,0.70,0.21,-0.21,0.66,-0.39,652.36
47834,121.07,8.64,-0.43,0.13,0.78,-0.74,-0.32,0.01,914.07
47835,99.06,16.15,-0.48,-0.53,0.85,0.86,-0.38,-0.93,923.82
47836,172.83,75.47,-0.43,0.72,0.36,-0.80,0.60,0.05,930.05
47837,115.25,77.17,0.90,0.65,0.40,0.18,-0.40,-0.55,676.85
47838,53.50,11.60,0.44,0.24,0.38,-0.90,0.05,0.73,643.35
47839,128.90,92.71,-0.59,0.01,-0.77,-0.87,0.14,-0.87,672.97
47840,178.49,93.43,0.90,0.38,0.51,-0.95,0.47,0.11,725.45
47841,30.85,7.03,-0.11,-0.66,0.03,-0.90,-0.88,0.32,691.06
47842,116.58,23.07,-0.08,-0.02,-0.14,-0.07,-0.57,0.51,950.67
47843,135.65,119.21,0.30,-0.50,0.70,-0.06,-0.46,0.69,883.97
47844,182.63,72.92,-0.55,-0.48,0.16,0.70,0.62,-0.77,658.91
47845,113.17,28.00,-0.85,0.54,-0.81,-0.62,0.02,-0.12,719.97
47846,150.98,7.24,0.42,0.30,0.49,-0.52,-0.99,0.08,817.28
47847,193.41,137.59,0.71,0.43,-0.78,-0.36,-0.98,0.39,956.76
47848,146.14,140.85,-0.25,0.07,0.72,-0.72,0.74,0.43,820.20
47849,152.47,80.37,-0.21,-0.48,-0.61,-0.51,-0.53,-0.26,834.05
47850,173.81,100.55,-0.23,0.34,0.77,-0.59,-0.36,0.26,975.30
47851,186.43,95.83,-0.03,-0.62,0.69,-0.34,0.77,-0.60,665.33
47852,40.51,30.80,0.90,0.96,0.93,0.17,-0.43,-0.97,367.21
47853,178.85,23.23,-0.51,-0.99,0.50,0.01,-0.72,0.35,993.96
47854,193.67,171.05,0.91,0.75,0.57,0.08,-0.68,0.95,957.17
47855,10.18,9.56,0.77,0.95,-0.42,0.01,-0.75,0.97,731.91
47856,149.90,58.05,-0.60,0.80,0.78,0.17,-0.61,-0.94,451.14
47857,67.02,49.99,0.78,-0.64,0.22,0.33,-0.83,-0.90,873.67
47858,145.01,143.78,0.72,-0.43,-0.54,0.77,0.76,-0.94,435.76
47859,48.28,17.22,-0.15,0.19,-0.09,-0.02,-0.01,0.41,723.86
47860,120.02,87.92,-0.27,0.13,-0.31,0.52,0.33,0.89,123.26
47861,122.53,113.60,0.58,0.51,-0.83,-0.31,-0.32,-0.03,293.42
47862,113.17,17.84,-0.03,-0.19,0.47,-0.68,0.51,0.14,989.94
47863,185.11,47.29,0.05,0.44,0.74,0.06,-0.31,-0.08,829.48
47864,174.03,115.83,0.58,0.46,-0.34,0.92,0.02,-0.27,545.47
47865,144.45,11.19,-0.38,0.11,0.93,0.49,0.42,0.76,605.99
47866,104.06,57.31,-0.29,0.92,0.75,-0.67,0.72,-0.32,804.23
47867,187.32,54.61,-0.28,0.01,-0.12,0.41,0.64,0.71,366.76
47868,56.43,42.31,0.65,-0.16,0.26,-0.36,-0.89,0.47,217.98
47869,51.84,21.66,-0.15,-0.06,-0.18,-0.68,0.68,-0.82,476.61
47870,175.11,40.52,0.50,0.51,-0.76,-0.86,0.07,0.50,410.58
47871,70.82,20.68,0.28,0.03,0.09,0.61,-0.52,-0.88,963.58
47872,87.99,52.52,0.58,-0.31,0.88,-0.28,0.88,-0.47,904.79
47873,184.38,94.72,0.43,-0.51,-0.21,-0.34,-0.75,-0.56,719.39
47874,84.61,51.25,0.30,-0.42,0.02,-0.56,-0.39,-0.05,952.71
47875,176.44,94.71,0.82,-0.68,0.38,0.79,0.81,0.83,717.56
47876,101.25,77.33,0.72,0.94,0.29,0.10,0.05,-0.42,681.46
47877,132.79,110.97,-0.68,-0.56,0.70,0.65,-0.70,0.54,621.63
47878,182.34,78.03,-0.74,-0.38,0.57,-0.22,-0.29,0.90,791.60
47879,112.67,81.29,0.51,0.05,-0.34,-0.76,-0.48,-0.07,755.48
47880,177.71,39.43,0.78,0.86,0.51,0.09,0.43,0.70,515.09
47881,77.73,17.63,-0.45,-0.64,-0.11,-0.63,-0.05,-0.62,281.27
47882,189.40,40.85,-0.48,0.62,-0.51,0.04,0.53,-0.02,682.97
47883,164.61,36.08,-0.06,0.53,-0.73,0.86,0.52,-0.57,825.65
47884,176.39,58.43,0.70,0.74,-0.84,0.49,0.27,-0.72,844.77
47885,100.10,48.46,-0.57,-0.61,0.21,0.38,-0.94,0.63,282.53
47886,48.72,24.27,-0.48,0.30,-0.07,-0.36,0.01,-0.51,326.86
47887,83.54,27.58,-0.57,0.36,-0.47,-0.15,-0.91,-0.75,871.07
47888,174.99,45.84,-0.16,0.47,0.04,-0.29,0.01,0.78,644.02
47889,116.30,84.95,0.28,-0.24,-0.82,-0.67,0.41,0.99,915.09
47890,191.69,61.74,0.91,-0.91,0.70,0.69,-0.39,0.28,539.03
47891,178.37,15.08,0.61,0.18,-0.27,0.53,-0.08,-0.05,845.96
47892,194.28,13.76,0.17,0.02,0.39,0.52,-0.44,0.17,906.95
47893,154.20,26.36,0.97,0.84,0.21,-0.86,0.72,-0.21,779.28
47894,193.35,156.58,-0.92,0.83,0.66,-0.44,-0.68,0.33,710.59
47895,186.22,78.65,0.23,0.87,0.55,0.17,-0.21,0.52,335.77
47896,145.47,70.31,-0.05,0.34,0.45,-0.07,0.50,-0.45,815.93
47897,136.69,79.93,-0.23,0.29,0.50,-0.39,0.14,0.87,803.93
47898,128.75,106.20,0.35,-0.56,-0.40,-0.31,0.23,0.62,475.48
47899,14.96,12.61,0.68,-0.51,-0.80,-0.70,-0.34,-0.30,794.73
47900,130.79,14.92,0.42,-0.25,0.32,-0.23,0.07,-0.93,798.78
47901,147.91,63.51,-0.54,0.18,-0.91,-0.32,-0.92,0.01,854.14
47902,153.23,9.22,-0.59,-0.88,0.74,-0.26,0.61,0.87,720.79
47903,163.37,143.63,0.09,0.32,-0.14,-0.12,-0.80,-0.46,945.66
47904,114.27,91.77,-0.02,-0.19,0.88,0.87,-0.15,0.38,982.41
47905,186.54,78.78,-0.12,0.43,0.09,-0.93,-0.08,0.28,806.29
47906,175.57,140.80,0.41,0.58,0.17,-0.38,0.52,-0.80,997.95
47907,147.64,130.72,0.41,-0.08,-0.41,0.24,-0.98,-0.04,696.41
47908,103.12,41.58,-0.47,-0.90,0.30,0.63,-0.77,-0.56,611.01
47909,91.38,49.24,0.42,-0.42,-0.37,-0.51,-0.90,0.69,561.84
47910,152.98,52.24,-0.38,0.28,-0.01,0.67,0.67,-0.91,475.91
47911,199.33,55.98,0.46,0.71,0.97,-0.25,-0.84,-0.73,808.50
47912,28.70,16.41,-0.77,0.75,0.79,0.71,-0.61,-0.41,720.55
47913,193.98,14.86,-0.56,-0.98,0.94,0.89,-0.13,0.19,999.95
47914,88.77,60.32,0.80,-0.82,-0.81,0.99,0.97,-0.60,740.76
47915,137.72,120.07,0.27,-0.92,-0.24,0.14,0.84,0.18,646.35
47916,97.95,8.54,-0.71,0.90,-0.94,0.07,0.28,-0.97,562.43
47917,160.23,118.56,-0.79,-0.58,0.19,0.37,0.60,-0.84,903.37
47918,133.64,38.22,-0.77,0.18,-0.51,-0.93,0.37,-0.30,989.98
47919,165.05,14.01,-0.58,-0.57,-0.09,0.79,0.82,0.03,480.77
47920,197.04,178.53,0.07,-0.00,-0.95,0.74,-0.36,0.97,739.05
47921,111.06,76.26,-0.10,0.26,0.89,0.88,0.32,-0.71,868.07
47922,81.55,49.42,-0.63,-0.28,0.44,0.38,-0.41,-0.39,822.08
47923,125.80,23.07,-0.88,-0.60,0.90,-0.93,-0.08,0.50,599.44
47924,42.27,23.65,0.31,-0.64,-0.14,-0.35,0.80,0.56,389.70
47925,56.36,21.47,-0.99,0.22,0.95,-0.29,0.50,-0.23,834.74
47926,187.61,100.22,0.30,0.81,-0.76,0.94,0.64,0.56,685.12
47927,164.38,60.10,0.01,0.20,-0.29,0.96,-0.82,-0.29,812.96
47928,180.20,45.22,-0.72,-0.02,0.95,0.02,-0.71,0.25,932.08
47929,183.93,50.52,0.19,-0.08,0.03,0.69,0.48,-0.79,979.64
47930,194.58,82.69,-0.91,0.80,-0.90,-0.03,0.70,-0.47,570.64
47931,199.13,176.59,0.77,0.21,0.57,0.17,0.30,-0.23,574.15
47932,186.03,142.92,0.42,0.26,-0.35,-0.33,-0.38,0.75,803.07
47933,157.37,35.76,0.14,-0.90,0.07,0.70,-0.62,0.39,956.23
47934,64.12,34.42,0.88,0.32,-0.81,0.96,-0.55,0.80,635.43
47935,175.38,174.49,-0.90,0.23,0.32,-0.58,-0.03,-0.41,649.24
47936,26.76,12.87,0.34,-0.43,0.19,-0.52,-0.04,0.02,483.37
47937,125.68,15.83,0.41,0.18,0.24,-0.95,-0.31,-0.54,796.25
47938,199.06,74.28,0.23,0.98,-0.14,-0.54,0.35,-0.12,368.36
47939,109.22,53.86,0.83,-0.89,-0.77,0.55,0.37,-0.44,715.56
47940,81.82,27.96,0.25,0.13,0.31,0.53,-0.37,0.20,699.71
47941,163.36,38.69,-0.62,0.01,-0.93,-0.28,-0.11,-0.36,859.23
47942,168.97,92.74,-0.87,0.82,-0.58,0.28,-0.13,-0.27,361.68
47943,93.56,31.74,-0.45,-0.21,0.62,-0.56,-0.69,-0.08,564.89
47944,118.15,77.16,0.48,-0.87,0.37,0.48,-0.92,0.59,661.56
47945,149.00,64.82,0.03,-0.39,-0.33,0.69,-0.37,0.59,954.29
47946,168.50,154.90,0.82,0.75,-0.58,-0.38,-0.77,0.82,942.42
47947,69.02,68.63,0.12,0.15,0.96,0.12,0.65,0.33,819.76
