index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
35846,168.16,80.41,-0.44,0.60,0.17,0.29,-0.97,0.74,886.71
35847,145.93,76.05,-0.22,-0.32,0.32,-0.64,0.47,0.60,859.10
35848,189.29,78.37,0.35,0.45,0.93,0.58,0.81,0.52,669.84
35849,184.93,49.68,0.05,-0.66,-0.04,0.68,0.78,-0.43,941.75
35850,139.55,25.72,-0.94,0.70,-0.00,0.83,-0.90,-0.85,859.58
35851,161.70,12.75,-0.71,0.98,-0.70,0.86,-0.12,-0.78,787.68
35852,194.75,47.33,-0.58,-0.34,-0.79,0.41,0.61,0.55,785.66
35853,127.86,105.02,0.41,-0.51,0.17,0.86,-0.60,-0.15,733.10
35854,166.72,119.18,-0.14,-0.97,0.30,-0.56,-0.25,-0.48,447.25
35855,140.39,32.73,0.73,0.93,0.01,0.18,-0.95,0.17,917.00
35856,114.53,91.98,0.80,-0.22,0.76,-0.53,-0.74,-0.73,891.72
35857,63.07,15.28,-0.56,0.78,0.08,-0.29,-0.91,0.54,732.47
35858,165.81,143.93,-0.44,-0.41,0.33,0.35,0.87,-0.02,805.96
35859,120.60,73.50,0.79,-0.00,-0.20,0.82,0.70,-0.88,961.15
35860,51.28,48.29,-0.90,-0.55,-0.75,-0.58,-0.34,-0.67,945.02
35861,136.34,98.03,-0.66,-0.37,-0.31,-0.12,-0.98,0.87,976.51
35862,41.09,35.37,-0.90,-0.38,-0.03,-0.99,-0.47,-0.46,457.35
35863,80.76,28.25,-0.75,-0.61,0.62,-0.90,-0.66,-0.46,725.70
35864,138.79,73.95,-0.92,0.61,-0.95,0.90,-0.65,0.80,873.20
35865,196.28,70.27,0.35,-0.36,-0.18,-0.49,-0.87,-0.32,998.87
35866,144.73,66.18,-0.90,0.52,0.44,0.27,-0.74,-0.71,839.84
35867,100.06,94.48,0.74,-0.73,-0.58,0.93,0.41,0.92,986.27
35868,161.14,148.20,-0.76,-0.62,-0.54,0.33,-0.17,0.21,917.40
35869,132.90,89.04,0.27,0.83,-0.29,-0.40,-0.74,-0.82,999.41
35870,199.31,50.03,-0.42,0.70,-0.76,0.25,0.64,-0.55,934.79
35871,199.93,153.69,-0.21,-0.56,-0.35,0.04,-0.33,0.10,339.42
35872,156.45,49.98,-0.83,-0.51,-0.39,0.81,0.27,0.15,818.87
35873,107.02,11.80,-0.29,0.79,-0.93,-0.66,-0.91,-0.19,801.43
35874,114.52,12.63,0.08,-0.38,0.75,0.28,0.03,0.15,995.00
35875,167.42,50.57,0.18,-0.25,-0.63,-0.89,0.71,0.45,522.30
35876,129.76,125.53,-0.33,-0.45,-0.71,0.30,0.33,-0.11,772.69
35877,181.61,40.80,-0.29,-0.45,0.73,-0.83,0.50,-0.54,651.93
35878,126.80,111.16,0.07,0.58,0.65,0.91,0.18,-0.45,657.51
35879,47.78,36.16,0.63,0.53,0.34,-0.03,-0.23,-0.24,598.44
35880,88.30,56.16,0.09,-0.71,0.21,0.44,0.12,-0.42,942.68
35881,27.97,13.89,0.49,0.89,0.21,0.73,0.95,0.84,922.39
35882,95.49,43.30,-0.31,-0.44,-0.21,-0.95,0.73,-0.27,424.88
35883,173.97,108.37,0.49,-0.91,0.34,-0.08,0.56,-0.37,635.65
35884,194.46,116.25,-0.86,-0.43,0.52,0.59,0.19,0.89,874.04
35885,139.09,78.87,-0.24,0.28,-0.70,0.46,0.42,0.28,574.92
35886,44.96,38.32,-0.23,-0.94,-0.35,0.19,0.42,0.94,804.22
35887,124.61,86.59,-0.09,-0.43,-0.49,-0.86,-0.54,0.74,649.05
35888,177.23,47.42,0.95,0.19,-0.80,0.25,0.29,-0.18,724.24
35889,145.06,80.00,-0.12,0.53,0.63,-0.04,0.74,0.61,644.61
35890,103.60,18.36,-0.58,-0.35,-0.54,0.61,0.10,0.49,677.12
35891,165.55,39.32,0.18,0.61,-0.80,-0.54,-0.15,0.43,937.30
35892,129.46,42.90,0.12,0.07,-0.03,0.32,-0.52,0.73,778.11
35893,120.25,5.26,0.72,-0.02,-0.61,0.81,-0.74,-0.94,928.88
35894,98.83,73.35,0.03,0.53,-0.11,-0.35,0.05,0.75,520.23
35895,170.35,93.28,0.89,0.71,0.84,-0.80,-0.38,0.43,688.06
35896,104.53,26.66,-0.81,0.43,0.61,-0.09,0.58,-0.83,901.62
35897,194.27,93.19,-0.02,-0.27,-0.53,-0.62,0.21,-0.78,790.14
35898,178.30,45.81,-0.89,-0.93,-0.69,0.84,-0.55,-0.10,971.72
35899,131.49,20.98,-0.96,0.33,0.48,-0.46,0.60,-0.73,891.47
35900,151.24,70.60,-0.80,0.50,0.36,-0.07,0.05,-0.20,973.99
35901,95.22,86.87,-0.60,-0.11,0.94,-0.80,-0.29,0.17,437.56
35902,118.21,26.72,-0.50,-0.36,-0.97,0.17,0.94,-0.04,676.65
35903,107.45,83.28,0.36,0.16,0.32,-0.07,-0.99,-0.90,584.17
35904,163.63,95.77,-0.44,-0.70,-0.70,0.52,-0.01,0.02,839.66
35905,45.18,27.89,-0.94,-0.91,-0.52,-0.05,-0.81,-0.21,893.28
35906,162.81,116.40,-0.19,0.28,0.07,-0.27,-0.02,-0.17,944.18
35907,124.10,59.71,-0.36,-0.75,-0.48,-0.31,-0.30,-0.53,896.25
35908,125.30,55.49,0.06,-0.27,0.51,0.72,-0.34,-0.66,947.40
35909,191.30,190.84,-0.43,-0.15,-0.07,0.22,0.11,0.98,928.22
35910,157.92,91.86,0.26,0.19,0.70,0.67,0.18,0.83,788.90
35911,130.56,79.07,0.70,-0.03,-0.44,0.59,-0.25,-0.99,880.52
35912,142.73,113.62,-0.79,-0.07,0.09,-0.29,0.28,-0.18,199.11
35913,178.99,84.44,0.55,-0.00,0.38,-0.22,0.87,-0.97,817.16
35914,183.47,15.11,-0.12,0.85,0.78,-0.11,-0.48,0.59,975.43
35915,106.94,76.88,-0.49,0.68,0.70,0.65,-0.04,-0.50,970.41
35916,147.18,127.45,-0.40,-0.92,-0.98,-0.93,-0.62,0.81,824.32
35917,154.07,84.52,-0.65,0.50,0.27,-0.44,-0.40,0.44,817.07
35918,192.45,82.28,-0.18,-0.72,0.69,0.68,-0.01,0.92,909.48
35919,149.52,84.76,-0.27,-0.75,0.68,0.10,-0.55,0.22,830.51
35920,107.23,32.20,-0.82,0.66,-0.11,-0.17,0.06,-0.94,899.88
35921,185.60,29.80,-0.69,-0.59,0.89,0.39,-0.75,-0.80,902.07
35922,85.02,42.85,0.57,-0.45,0.35,-0.33,0.54,0.85,916.96
35923,110.23,105.34,-0.75,-0.32,0.71,-0.74,-0.03,-0.61,963.63
35924,135.68,100.28,-0.27,-0.75,0.59,-0.04,-0.20,0.20,606.26
35925,113.91,24.10,-0.08,0.66,0.32,-0.43,-0.53,-0.44,642.88
35926,127.85,41.43,0.33,0.63,0.73,-0.76,-0.28,-0.42,455.59
35927,30.31,6.95,-0.71,-0.01,-0.67,0.48,0.72,0.36,768.08
35928,194.33,123.01,-0.22,-0.04,0.60,-0.99,0.15,0.80,799.38
35929,39.25,8.33,0.25,0.24,-0.81,0.02,0.93,0.30,882.93
35930,179.64,7.67,-0.32,0.38,0.31,0.76,-0.83,0.19,879.19
35931,183.67,30.85,-0.11,-0.21,-0.53,-0.24,0.41,0.58,975.82
35932,133.98,72.41,0.51,-0.55,0.87,-0.34,0.56,-0.10,817.38
35933,56.63,49.17,0.85,-0.27,0.21,0.26,0.12,0.97,646.73
35934,168.48,131.51,0.65,0.99,0.71,0.02,0.28,-0.52,299.13
35935,138.68,101.23,0.63,-0.78,-0.13,-0.67,0.42,0.27,980.35
35936,109.42,36.53,0.41,0.96,0.03,-0.70,-0.31,-0.86,790.99
35937,75.49,69.36,-0.20,0.48,0.19,0.87,-0.87,0.00,721.50
35938,82.49,37.91,-0.93,-0.60,-0.11,-0.89,0.24,0.85,818.67
35939,197.94,98.57,-0.74,-0.02,-0.70,0.52,0.94,0.63,753.36
35940,184.93,157.00,-0.16,-0.92,-0.87,-0.53,-0.69,0.83,438.03
35941,183.15,120.93,-0.27,0.06,0.61,-0.62,0.07,0.75,508.54
35942,199.65,18.50,-0.19,0.19,-0.96,0.84,0.15,-0.48,602.15
35943,177.74,65.58,0.59,0.60,-0.13,0.87,-0.86,0.27,856.56
35944,180.74,174.85,-0.76,-0.45,-0.85,0.53,-0.89,0.62,997.98
35945,144.31,20.86,-0.92,-0.72,0.43,-0.78,0.13,-0.61,695.53
35946,193.99,49.43,-0.61,-0.96,-0.98,-0.02,0.21,-0.05,810.82
35947,135.41,23.47,0.59,0.59,-0.06,0.07,0.77,0.53,589.24
35948,89.37,63.73,-0.37,-0.24,0.76,0.55,0.84,0.40,732.67
35949,171.29,36.44,0.50,0.03,0.91,-0.31,0.14,-0.47,702.60
35950,192.03,131.16,0.43,-0.98,0.32,0.70,-0.60,0.86,528.49
35951,189.10,150.95,0.85,-0.94,0.32,-0.29,0.16,-0.71,777.55
35952,137.42,76.40,0.40,0.72,0.54,0.74,-0.44,0.61,753.28
35953,173.36,152.85,0.99,0.73,0.27,-0.44,-0.92,0.55,626.69
35954,173.29,121.17,-0.88,-0.27,0.32,-0.74,-0.60,0.06,863.84
35955,148.68,81.56,0.88,0.88,-0.36,-0.04,-0.59,0.24,714.45
35956,97.17,91.61,-0.95,0.76,-0.81,-0.04,0.62,-0.56,495.30
35957,12.91,6.48,-0.82,0.22,-0.73,-0.66,-0.61,0.52,985.90
35958,172.43,18.54,0.53,-0.33,0.05,-0.72,0.77,-0.53,850.68
35959,170.12,140.19,-0.88,0.84,-0.25,-0.47,0.60,-0.56,833.98
35960,51.02,16.27,-0.61,-0.80,0.21,0.99,0.16,-0.00,723.53
35961,173.08,172.28,-0.18,-0.68,0.21,-0.41,-0.17,-0.30,663.49
35962,119.73,62.39,0.90,-0.32,0.23,0.97,0.42,0.20,521.33
35963,123.62,14.18,-0.74,-0.34,0.93,0.58,0.69,-0.69,884.58
35964,56.56,55.67,0.74,-0.47,-0.15,-0.61,0.50,0.52,962.97
35965,184.04,61.28,-0.64,-0.65,-0.31,0.43,-0.22,-0.77,833.78
35966,193.33,29.76,0.40,0.88,-0.85,0.15,-0.97,0.86,839.08
35967,159.53,52.53,-0.17,-0.91,0.84,0.69,-0.95,0.93,576.95
35968,184.00,104.22,0.27,-0.48,0.17,-0.57,0.41,-0.67,545.11
35969,131.05,55.20,-0.80,0.68,-0.82,-0.30,0.46,-0.26,985.19
35970,177.96,157.20,0.13,0.23,0.18,0.78,0.16,0.26,979.48
35971,154.07,130.13,0.50,0.22,-0.12,0.75,0.47,0.70,860.31
35972,195.16,67.10,0.78,0.05,-0.47,-0.89,0.34,0.51,314.48
35973,102.57,68.71,0.99,-0.19,0.87,-0.93,0.00,0.87,799.63
35974,112.53,40.12,-0.26,-0.56,0.01,-0.89,-0.59,0.98,924.57
35975,87.57,42.46,-0.19,-0.44,-0.02,0.62,0.28,0.74,764.39
35976,190.75,181.97,-0.15,0.30,0.50,-0.41,-0.58,0.35,757.85
35977,147.48,129.78,-0.03,0.47,-0.81,0.93,-0.67,0.32,870.61
35978,141.70,7.27,0.96,-0.01,-0.65,0.19,0.23,-0.08,975.16
35979,191.08,63.63,-0.84,0.31,0.68,-0.76,-0.74,0.59,923.40
35980,150.84,14.98,-0.26,-0.34,-0.38,0.52,-0.18,-0.13,550.23
35981,137.15,75.38,-0.04,-0.47,0.89,-0.55,0.32,0.25,331.51
35982,105.88,57.18,0.87,-0.62,0.27,-0.67,-0.43,0.07,650.53
35983,199.28,8.56,0.30,0.86,-0.85,0.85,-0.10,0.58,963.68
35984,109.77,42.91,0.05,0.60,-0.27,-0.40,0.58,0.89,754.52
35985,122.55,99.41,0.63,0.44,0.79,0.42,0.53,0.36,893.18
35986,68.38,31.55,-0.81,0.96,-0.20,0.35,-0.74,-0.97,843.07
35987,137.30,55.10,0.42,0.41,-0.59,-0.08,0.85,-0.46,972.49
35988,175.00,68.80,-0.92,-0.66,0.20,0.94,0.40,0.82,602.68
35989,198.26,170.89,0.45,-0.08,-0.17,-0.65,0.51,0.37,462.98
35990,125.62,49.15,-0.10,0.37,-0.46,-0.49,0.36,0.03,621.78
35991,87.98,27.23,-0.10,-0.70,0.19,0.30,0.14,-0.82,361.19
35992,163.19,39.74,0.47,-0.79,-0.43,-0.35,0.19,-0.14,832.41
35993,40.23,12.30,0.18,-0.45,-0.90,0.03,0.37,-0.15,423.13
35994,134.24,13.86,0.98,-0.37,0.48,0.63,-0.49,-0.59,758.16
35995,61.84,14.43,-0.22,-0.95,-0.95,0.01,-0.35,0.40,498.56
35996,177.63,106.91,0.13,0.62,-0.82,0.39,-0.76,0.84,590.83
35997,132.56,6.16,0.94,0.83,-0.30,-0.02,-0.82,0.74,728.07
35998,143.90,12.14,-0.94,0.81,0.60,-0.21,0.72,0.13,845.55
35999,183.37,10.57,0.07,0.91,0.25,-0.79,-0.12,0.13,623.47
36000,199.79,144.80,-0.25,-0.77,-0.73,-0.92,0.81,-0.44,929.24
36001,130.61,93.16,-0.36,-0.04,-0.84,0.68,-0.82,-0.80,858.48
36002,112.75,54.78,0.96,-0.75,0.29,0.98,-0.04,-0.15,338.29
36003,132.36,57.59,-0.61,0.75,-0.98,0.40,-0.06,-0.35,704.65
36004,197.76,90.43,0.54,-0.36,0.15,-0.29,-0.75,0.05,862.39
36005,148.45,94.37,0.97,-0.27,-0.66,-0.25,-0.04,-0.95,931.78
36006,163.78,6.34,-0.51,-0.83,0.38,0.61,0.77,-0.81,839.94
36007,119.31,61.28,-0.15,0.21,0.59,-0.88,-0.44,-0.71,676.94
36008,102.75,99.96,0.48,-0.20,0.07,-0.33,-0.13,-0.34,973.29
36009,119.26,78.15,0.87,0.25,-0.55,-0.38,0.36,-0.75,468.98
36010,76.60,18.98,0.15,-0.70,0.89,-0.72,-0.67,0.57,986.16
36011,111.18,54.15,0.51,0.31,-0.32,-0.81,-0.11,-0.44,867.90
36012,159.93,35.47,0.06,0.12,0.55,-0.37,0.99,0.83,947.78
36013,175.78,83.10,-0.38,0.85,0.37,-0.91,0.55,0.96,940.67
36014,91.33,13.42,0.77,-0.01,0.88,-0.01,-0.05,0.38,862.53
36015,169.62,71.69,-0.76,-0.41,0.85,-0.93,-0.23,0.01,906.09
36016,176.56,75.26,-0.56,0.60,0.49,-0.06,-0.46,0.98,555.05
36017,160.86,41.04,0.39,-0.63,0.84,-0.88,-0.25,-0.86,568.13
36018,195.89,138.52,0.21,-0.33,0.69,-0.04,0.77,-0.87,726.27
36019,175.39,105.36,-0.70,-0.65,-0.04,-0.77,-0.75,-0.32,892.69
36020,186.21,155.88,-0.45,0.26,-0.76,-0.92,0.86,0.70,933.90
36021,195.83,185.77,-0.72,-0.67,0.44,-0.85,-0.93,-0.92,880.25
36022,186.48,89.46,0.55,0.24,-0.26,-0.21,-0.49,0.51,290.67
36023,128.53,65.58,-0.13,0.67,0.32,-0.72,-0.60,0.49,984.51
36024,171.39,149.75,0.01,0.16,0.73,-0.24,0.52,-0.29,783.74
36025,114.86,90.77,0.29,0.62,-0.84,0.56,-0.97,-0.54,906.99
36026,80.04,28.70,-0.23,0.16,-0.02,-0.20,0.78,-0.04,882.80
36027,168.17,49.27,-0.94,0.96,0.46,-0.88,-0.53,-0.59,513.94
36028,98.19,44.63,-0.04,-0.77,-0.57,-0.18,-0.08,-0.05,794.68
36029,196.82,76.03,0.31,0.18,0.48,0.26,0.50,0.72,776.35
36030,118.29,23.98,-0.63,0.19,0.64,0.66,-0.54,-0.27,385.65
36031,180.17,168.09,-0.01,0.34,-0.01,-0.18,-0.69,0.39,969.06
36032,181.33,124.31,-0.88,0.59,0.42,0.75,-0.18,-0.14,847.43
36033,166.54,146.51,-0.97,0.22,-0.62,0.96,0.86,-0.29,715.55
36034,88.55,80.84,0.48,0.52,-0.02,0.57,-0.42,-0.45,751.29
36035,144.44,31.85,0.63,-0.03,-0.34,-0.66,0.88,0.01,591.41
36036,129.65,31.03,0.35,-0.91,0.84,-0.52,-0.54,-0.64,727.31
36037,86.93,9.32,0.90,0.68,0.42,-0.74,-0.91,-0.47,818.33
36038,195.45,113.69,-0.18,0.33,-0.54,0.91,0.64,-0.60,572.13
36039,113.69,56.74,0.68,-0.69,-0.72,-0.95,0.86,-0.76,955.34
36040,183.61,172.84,-0.22,-0.04,0.49,-0.26,-0.19,-0.43,969.51
36041,190.44,34.91,0.19,0.40,0.53,0.65,0.10,-0.36,878.17
36042,148.78,67.45,-0.73,-0.93,0.14,-0.65,-0.94,0.90,971.44
36043,159.20,9.25,-0.48,-0.01,-0.32,0.06,0.40,-0.31,896.53
36044,186.84,143.48,0.27,0.22,-0.09,0.31,0.49,-0.10,746.12
36045,110.34,78.45,-0.81,0.96,-0.92,0.30,0.85,0.69,424.81
36046,168.51,120.75,0.20,-0.39,0.14,0.58,0.34,0.44,716.34
36047,194.75,53.38,0.83,-0.76,0.82,-0.38,0.89,0.17,734.39
36048,78.65,71.49,-0.37,-0.56,-0.51,-0.51,-0.39,-0.24,903.70
36049,109.74,11.64,0.63,-0.55,0.54,0.59,-0.43,-0.40,976.82
36050,167.85,28.05,-0.42,0.71,-0.63,0.80,-0.55,0.59,779.31
36051,105.52,102.47,0.71,0.27,-0.44,-0.03,-0.02,-0.93,968.74
36052,142.64,57.12,0.75,0.79,-0.49,0.00,0.26,0.17,653.04
36053,62.24,52.38,0.31,-0.84,0.33,0.60,0.16,0.74,936.45
36054,180.84,46.57,-0.47,0.93,-0.77,0.58,-0.48,-0.70,457.75
36055,175.72,46.02,0.89,-0.82,-0.77,0.23,-0.55,0.42,271.48
36056,69.92,16.12,-0.50,-0.68,0.97,0.62,-0.11,-0.36,926.72
36057,113.80,95.87,-0.70,0.39,-0.63,-0.79,0.50,0.69,869.54
36058,148.48,8.56,-0.34,0.35,0.00,-0.11,0.53,-0.45,718.25
36059,107.89,46.95,0.42,0.90,0.42,0.42,-0.89,0.42,938.97
36060,146.39,103.06,-0.34,0.08,0.43,0.90,0.12,0.31,202.95
36061,125.08,76.35,0.80,0.49,-0.17,-0.73,-0.21,-0.26,850.98
36062,145.84,9.89,0.96,0.51,-0.57,0.04,-0.28,-0.95,689.31
36063,144.46,58.65,0.81,0.44,-0.54,-0.31,-0.10,-0.32,472.61
36064,194.38,24.02,0.56,0.08,-0.59,0.34,-0.85,-0.72,982.77
36065,195.11,153.56,0.76,0.92,0.19,-0.95,-0.27,0.23,823.31
36066,150.56,125.98,0.40,0.93,0.51,0.67,-0.60,0.18,278.21
36067,62.58,29.52,0.25,0.15,-0.70,-0.95,-0.67,0.62,324.19
36068,133.72,52.24,0.12,-0.13,-0.81,-0.10,0.39,0.67,796.60
36069,160.64,76.63,-0.01,-0.78,-0.98,-0.12,-0.68,-0.70,765.81
36070,156.48,98.02,-0.06,0.13,-0.69,0.20,0.96,0.60,708.74
36071,157.98,22.33,-0.30,-0.53,-0.27,-0.88,-0.89,-0.36,632.38
36072,196.99,140.52,-0.98,0.61,-0.39,-0.42,0.24,0.89,851.08
36073,157.50,26.88,0.95,0.40,0.03,0.07,-0.08,0.52,669.43
36074,145.43,112.51,0.33,0.90,0.43,0.32,-0.57,0.64,781.30
36075,65.95,32.95,0.51,-0.75,-0.95,0.71,-0.91,-0.24,996.06
36076,188.64,173.69,0.47,-0.25,-0.41,-0.48,-0.31,0.19,738.52
36077,111.74,68.48,-0.36,0.82,-0.10,0.24,0.53,-0.56,760.00
36078,102.18,93.28,-0.56,-0.60,-0.75,0.42,0.19,0.78,532.96
36079,148.28,25.22,0.98,-0.42,0.59,0.77,-0.31,-0.44,765.54
36080,117.38,32.94,0.23,0.99,-0.67,0.15,0.82,-0.82,723.57
36081,174.53,89.72,0.82,-0.92,-0.62,0.80,-0.48,0.41,873.29
36082,99.99,94.11,0.46,0.50,-0.42,-0.93,-0.95,0.92,430.68
36083,38.84,15.48,0.65,0.97,-0.76,-0.80,-0.35,-0.39,929.08
36084,97.78,28.84,0.97,-0.97,0.01,0.96,-0.51,0.48,929.57
36085,166.83,118.01,-0.34,-0.50,0.76,-0.15,0.08,0.84,921.77
36086,128.52,52.60,-0.02,0.36,-0.76,-0.51,-0.10,-0.93,931.50
36087,183.10,58.99,0.48,0.73,0.51,0.31,-0.10,-0.10,864.45
36088,84.85,81.94,-0.51,0.61,-0.10,-0.96,0.96,0.33,627.44
36089,130.50,115.77,-0.33,-0.69,-0.49,0.53,-0.10,-0.12,986.98
36090,178.79,61.12,0.32,-0.13,0.50,0.31,-0.41,-0.34,880.15
36091,161.97,92.41,-0.55,-0.66,0.60,-0.32,0.38,-0.43,553.00
36092,155.96,122.63,-0.75,-0.86,-0.77,-0.43,-0.50,0.65,609.55
36093,81.70,38.34,-0.49,-0.01,-0.47,-0.17,-0.08,0.21,535.92
36094,197.59,117.00,0.72,-0.17,-0.48,0.94,-0.71,-0.58,720.10
36095,101.69,27.05,-0.11,0.67,0.09,0.11,-0.65,-0.51,795.03
36096,176.78,176.17,0.70,-0.13,0.48,0.17,-0.81,-0.79,859.81
36097,110.13,32.14,0.94,0.27,-0.78,-0.33,0.66,-0.86,927.03
36098,199.54,49.23,-0.43,0.40,-0.09,-0.80,-0.85,-0.21,894.89
36099,184.60,134.84,0.85,-0.96,0.05,0.56,-0.88,-0.86,667.39
36100,122.90,87.46,0.93,-0.63,-0.01,-0.83,0.93,-0.89,947.50
36101,67.25,46.96,0.32,-0.08,0.62,-0.21,0.19,0.53,720.81
36102,153.17,14.30,-0.36,0.10,0.47,0.23,0.42,-0.88,601.58
36103,135.04,85.52,0.93,-0.90,-0.33,0.06,-0.15,0.79,878.45
36104,133.03,57.03,0.72,-0.73,-0.48,0.30,-0.11,-0.57,730.66
36105,178.44,106.54,0.77,-0.67,-0.59,0.92,-0.62,-0.15,977.33
36106,63.03,35.60,0.50,-0.12,0.33,-0.29,0.70,-0.04,562.07
36107,83.93,19.39,0.76,-0.64,0.91,0.92,0.60,-0.71,842.07
36108,28.23,18.43,0.23,0.06,0.59,0.09,0.69,0.83,402.21
36109,166.80,145.29,-0.68,-0.33,0.25,-0.47,-0.04,-0.73,706.10
36110,155.77,26.06,-0.22,-0.75,-0.03,-0.46,-0.55,0.39,983.97
36111,91.12,12.77,0.71,0.62,0.85,0.65,-0.92,0.21,233.49
36112,49.72,30.22,0.32,0.58,-0.07,-0.57,0.55,0.09,656.57
36113,127.66,115.76,0.91,-0.66,-0.54,0.91,-0.24,0.80,757.11
36114,197.85,60.97,0.97,-0.30,0.65,-0.42,0.90,0.39,925.17
36115,187.49,72.26,0.68,-0.56,-0.23,-0.03,-0.03,0.58,744.93
36116,103.86,13.02,0.95,0.25,-0.44,-0.77,-0.25,-0.08,802.03
36117,154.02,16.85,0.68,-0.63,-0.05,0.12,0.97,0.03,555.23
36118,147.24,103.08,0.80,-0.76,0.76,0.30,-0.37,-0.49,520.75
36119,187.69,147.76,-0.92,-0.42,0.88,-0.09,-0.20,0.88,448.59
36120,134.38,101.91,0.20,0.10,-0.30,0.94,-0.83,0.64,919.79
36121,195.19,166.09,0.41,0.74,-0.96,0.53,-0.43,0.67,396.95
36122,197.27,72.32,-0.96,0.44,-0.56,0.58,0.58,0.22,985.12
36123,85.89,32.40,0.24,0.73,-0.01,0.41,0.28,0.05,797.11
36124,165.51,119.71,-0.19,0.60,0.40,0.41,-0.88,0.40,943.78
36125,168.89,160.60,0.63,0.70,-0.66,0.74,-0.39,0.33,990.81
36126,57.03,28.67,0.92,-0.32,-0.10,-0.87,0.42,-0.17,921.80
36127,160.78,26.11,0.81,0.10,-0.48,-0.22,0.65,-0.28,928.32
36128,188.35,105.71,-0.11,-0.72,-0.67,-0.53,0.28,0.36,379.51
36129,113.69,47.32,0.96,0.32,0.03,-0.67,-0.81,-0.96,816.84
36130,182.77,89.55,0.02,0.71,0.05,0.70,-0.98,-0.92,797.68
36131,51.89,19.81,0.42,-0.18,0.09,-0.59,-0.85,-0.69,838.96
36132,108.18,51.06,0.14,0.20,-0.91,0.55,-0.58,-0.72,385.14
36133,52.98,44.73,0.53,0.15,0.17,-0.36,-0.72,0.67,935.96
36134,194.16,89.99,-0.68,-0.97,-0.62,0.13,-0.92,-0.62,934.84
36135,155.61,54.19,-0.96,0.03,0.10,0.10,-0.68,-0.92,728.29
36136,134.10,28.21,-0.28,0.47,-0.51,0.97,0.86,-0.57,816.61
36137,56.70,36.62,0.10,-0.42,-0.38,0.46,-0.80,-0.95,736.59
36138,152.81,7.37,0.19,0.40,0.98,-0.76,-0.80,0.09,834.90
36139,169.20,18.56,0.36,-0.30,0.59,-0.07,0.13,-0.27,647.88
36140,169.00,134.34,-0.04,0.88,-0.87,-0.35,-0.62,-0.65,910.47
36141,144.10,142.64,0.92,0.82,0.39,-0.40,-0.05,-0.46,738.49
36142,80.43,27.84,0.55,-0.79,-0.23,0.12,0.24,-0.58,946.57
36143,148.01,24.65,0.86,-0.85,0.80,0.92,0.71,-0.33,847.88
36144,94.20,39.53,0.19,0.82,0.49,-0.98,-0.45,0.42,957.51
36145,181.39,69.50,-0.32,0.84,-0.60,-0.98,0.28,-0.11,913.98
36146,167.71,85.12,0.03,0.91,-0.05,-0.48,0.11,-0.43,662.31
36147,112.72,8.31,-0.03,-0.81,-0.12,-0.73,0.68,-0.68,958.18
36148,85.40,44.14,0.12,0.22,0.96,0.22,-0.17,-0.80,991.43
36149,107.66,103.15,0.50,-0.88,0.22,-0.33,0.05,0.98,402.08
36150,141.31,11.88,0.47,0.54,0.18,0.93,-0.02,0.35,959.28
36151,144.95,124.28,0.83,-0.07,-0.59,-0.13,-0.07,-0.08,963.85
36152,167.68,106.55,0.48,0.70,0.92,0.06,0.28,-0.67,494.64
36153,178.10,99.98,-0.33,0.62,-0.84,-0.59,0.56,0.86,834.21
36154,179.88,162.03,0.41,0.70,-0.33,0.53,-0.50,0.42,607.83
36155,129.14,60.70,0.09,-0.71,0.05,0.32,0.58,-0.92,930.31
36156,96.97,40.23,-0.67,-0.17,-0.94,-0.14,-0.10,0.41,984.64
36157,58.43,42.96,-0.48,-0.76,-0.55,0.46,-0.07,0.25,402.38
36158,159.92,119.25,0.57,-0.43,0.07,-0.25,0.35,-0.84,979.07
36159,143.83,142.29,0.37,0.45,0.52,-0.39,-0.84,0.79,847.14
36160,56.58,14.46,-0.46,-0.84,0.93,0.40,0.58,0.97,589.94
36161,116.56,38.95,-0.18,0.20,-0.13,0.10,-0.67,-0.13,397.55
36162,67.50,41.36,0.61,-0.67,-0.86,-0.38,-0.59,0.89,801.26
36163,190.77,174.33,0.27,-0.20,0.08,-0.80,0.52,0.19,803.13
36164,43.11,25.19,-0.63,0.67,0.35,0.05,-0.86,0.52,498.87
36165,148.94,129.49,-0.77,0.26,-0.36,0.07,-0.91,-0.56,838.63
36166,195.57,79.92,-0.92,0.09,-0.27,-0.73,-0.66,0.08,886.55
36167,196.69,138.46,-0.21,0.97,-0.23,-0.73,-0.38,0.46,542.51
36168,197.23,19.67,0.86,0.69,0.28,-0.42,0.48,-0.91,890.91
36169,199.12,78.60,-0.33,0.27,-0.96,-0.06,-0.85,0.52,648.86
36170,113.60,63.21,0.80,-0.43,-0.90,-0.54,0.80,-0.79,750.53
36171,184.92,49.82,-0.27,0.14,0.01,-0.88,0.80,0.02,892.89
36172,60.68,42.99,-0.17,-0.92,-0.71,0.38,-0.34,-0.34,922.36
36173,191.13,58.59,0.92,0.09,-0.55,0.09,-0.22,0.90,746.96
36174,113.68,34.92,0.28,0.31,-0.65,-0.24,-0.89,-0.98,995.64
36175,147.21,31.73,-0.43,-0.67,-0.34,0.38,0.82,-0.10,585.49
36176,58.90,45.68,0.77,-0.58,0.53,-0.79,0.62,-0.02,855.95
