index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
63766,181.56,121.86,-0.44,0.74,-0.99,-0.89,0.79,0.25,392.30
63767,161.15,61.36,0.90,0.10,-0.87,0.71,0.53,0.17,549.51
63768,174.46,18.76,-0.88,-0.71,-0.01,-0.67,-0.86,-0.06,473.96
63769,177.40,75.15,0.49,-0.49,0.85,-0.03,0.62,-0.10,925.77
63770,123.26,97.76,-0.61,-0.78,0.39,-0.71,0.30,-0.48,397.56
63771,116.43,29.41,0.23,-0.73,-0.70,-0.11,0.08,-0.04,638.74
63772,182.46,111.93,-0.51,-0.22,0.43,0.21,-0.04,0.64,507.40
63773,151.60,115.32,0.41,-0.40,-0.42,0.23,0.57,0.78,586.18
63774,157.42,100.57,0.52,-0.56,-0.17,-0.32,0.38,0.06,804.25
63775,11.20,7.73,0.24,0.81,0.89,-0.94,0.82,-0.61,412.61
63776,123.85,50.57,0.36,0.03,0.30,-0.18,-0.80,0.94,949.65
63777,184.11,127.84,0.24,-0.38,0.83,0.17,0.20,-0.33,701.82
63778,115.39,82.37,0.02,0.32,-0.21,0.29,-0.79,0.33,723.21
63779,109.56,92.90,0.08,-0.63,0.85,-0.41,-0.35,0.93,429.02
63780,34.80,24.57,0.52,0.82,0.82,0.00,0.86,-0.45,544.76
63781,138.82,113.96,0.89,-0.11,-0.41,-0.65,-0.49,0.40,717.48
63782,179.61,70.57,-0.70,-0.39,0.46,0.57,-0.03,0.97,497.59
63783,198.05,96.15,-0.73,0.16,-0.68,0.13,0.68,0.44,713.77
63784,113.74,88.03,-0.58,0.37,-0.31,-0.03,0.44,-0.65,768.94
63785,183.44,76.08,-0.68,0.08,0.26,0.25,0.82,0.00,599.49
63786,51.49,27.71,-0.70,-0.42,0.53,-0.53,-0.07,-0.33,855.86
63787,190.00,84.41,0.32,0.90,0.18,-0.05,-0.44,0.60,904.97
63788,181.96,7.98,0.14,0.03,-0.43,-0.71,0.87,0.27,901.79
63789,114.25,57.13,-0.87,0.76,-0.65,-0.64,0.07,0.85,493.57
63790,183.51,104.64,-0.05,0.43,0.06,0.33,0.79,-0.17,492.45
63791,137.90,121.04,-0.78,-0.07,0.93,0.31,-0.27,-0.81,723.63
63792,134.71,69.43,0.78,-0.91,0.59,0.55,0.37,0.54,874.31
63793,124.07,104.69,0.83,-0.56,0.20,0.37,-0.93,-0.89,970.86
63794,195.63,119.77,-0.06,0.78,0.18,-0.17,-0.26,-0.29,670.14
63795,166.13,15.89,0.82,-0.58,-0.79,-0.69,0.94,-0.59,821.85
63796,187.91,127.19,-0.56,-0.47,0.65,-0.85,-0.80,0.37,742.06
63797,65.53,25.83,-0.07,-0.15,0.28,-0.42,0.82,-0.50,759.04
63798,189.53,108.59,-0.88,0.68,0.06,0.67,0.55,0.78,406.41
63799,158.14,32.15,-0.90,-0.79,0.44,0.71,0.34,0.65,520.34
63800,176.75,99.62,-0.30,-0.12,-0.27,0.34,-0.63,0.00,886.46
63801,191.23,96.55,-0.85,-0.55,0.49,0.58,0.85,-0.17,987.32
63802,157.65,100.55,0.61,0.55,0.62,-0.71,0.77,-0.98,821.55
63803,139.75,48.48,-0.02,0.46,-0.92,-0.88,0.55,-0.50,891.15
63804,121.94,7.75,0.12,-0.22,-0.52,-0.32,-0.06,0.90,794.28
63805,172.39,53.77,0.57,-0.47,0.88,-0.84,-0.27,-0.82,937.22
63806,120.15,51.59,-0.68,0.71,0.17,0.57,0.86,0.30,795.57
63807,184.32,43.40,0.98,0.03,0.12,-0.41,-0.36,-0.17,877.58
63808,148.39,144.34,0.69,-0.06,-0.33,0.04,-0.95,0.77,722.82
63809,190.15,163.39,-0.20,0.10,-0.55,-0.33,0.13,-0.27,681.40
63810,58.02,51.60,-0.01,0.50,-0.61,-0.50,0.07,-0.51,649.55
63811,188.08,133.45,0.17,0.67,0.06,0.50,-0.45,0.94,702.59
63812,111.22,79.73,-0.22,0.83,0.58,0.86,-0.02,0.45,525.59
63813,99.34,16.10,-0.01,0.95,-0.29,0.18,0.10,0.15,931.74
63814,102.38,39.35,-0.35,0.04,0.16,0.10,0.38,-0.65,539.93
63815,138.93,17.49,0.40,0.32,-0.03,-0.76,-0.51,0.44,842.42
63816,180.27,17.64,0.32,0.11,-0.19,0.92,-0.19,0.10,993.20
63817,113.17,34.50,-0.38,-0.56,0.72,-0.02,0.48,-0.28,987.74
63818,147.04,41.38,-0.25,0.61,0.53,0.62,-0.33,0.56,886.50
63819,138.95,134.53,-0.37,-0.07,-0.89,-0.83,0.44,-0.56,620.02
63820,95.43,66.41,-0.82,-0.13,0.23,-0.13,-0.09,-0.94,921.95
63821,100.56,7.88,-0.21,-0.16,-0.08,-0.63,-0.49,0.71,931.71
63822,64.77,56.98,-0.39,0.84,-0.83,-0.34,-0.15,0.83,471.06
63823,66.57,43.10,0.79,0.22,0.48,-0.64,-0.85,0.40,537.98
63824,196.11,79.53,0.11,-0.36,0.50,0.61,0.91,0.27,988.58
63825,198.59,27.34,-0.36,0.09,0.85,0.82,0.54,-0.59,718.80
63826,116.49,71.59,-0.98,-0.41,-0.24,-0.96,0.10,0.05,453.45
63827,152.91,129.68,-0.43,-0.21,0.23,-0.14,0.81,-0.23,932.75
63828,132.37,79.87,0.85,0.29,-0.48,-0.50,0.10,0.91,464.27
63829,182.21,83.64,0.92,-0.33,0.24,-0.43,0.64,0.85,742.92
63830,109.82,106.33,0.52,-0.48,0.84,-0.34,-0.51,-0.37,764.36
63831,76.85,36.60,0.77,0.62,-0.37,0.11,0.94,0.41,731.93
63832,171.08,128.65,-0.40,-0.70,0.38,0.14,-0.69,0.88,914.76
63833,67.41,52.08,-0.88,-0.82,-0.72,0.19,-0.13,-0.71,666.97
63834,141.33,72.96,0.42,-0.97,-0.55,-0.41,0.38,-0.12,802.93
63835,53.32,5.33,0.75,-0.71,-0.98,-0.15,0.07,-0.76,971.88
63836,95.19,28.97,0.88,-0.91,0.93,0.31,0.38,0.76,929.03
63837,163.07,8.44,0.96,-0.40,0.19,0.73,0.30,0.67,851.80
63838,166.17,45.73,-0.40,0.79,0.85,-0.77,-0.68,-0.96,843.41
63839,142.40,48.45,-0.45,-0.35,0.17,-0.97,-0.66,-0.22,406.34
63840,69.50,31.77,0.17,-0.37,0.89,0.66,-0.54,-0.76,255.98
63841,83.77,9.30,0.82,0.44,0.01,0.18,0.31,-0.35,836.27
63842,197.90,18.21,-0.54,-0.75,-0.33,0.77,0.58,-0.40,695.37
63843,191.15,66.60,0.97,-0.06,0.40,0.50,-0.17,0.50,356.47
63844,65.22,53.95,0.36,0.77,0.81,0.36,0.11,0.82,796.16
63845,116.98,44.89,0.01,-0.48,-0.94,0.39,0.91,0.89,810.78
63846,121.99,99.51,-0.32,-0.33,-0.28,0.04,0.66,0.26,802.67
63847,161.27,104.13,-0.00,-0.25,0.38,-0.91,-0.75,0.84,918.35
63848,194.07,121.01,0.43,0.14,0.07,0.18,-0.77,0.14,631.94
63849,126.18,69.53,-0.27,-0.42,0.54,0.21,0.27,0.40,756.17
63850,173.47,128.13,-0.52,0.18,-0.98,0.20,0.72,0.26,823.46
63851,80.76,72.14,-0.07,-0.37,0.71,0.39,0.22,-0.12,608.30
63852,60.16,35.92,0.24,0.64,-0.96,0.37,0.04,-0.50,396.07
63853,140.02,129.03,-0.75,0.54,-0.82,0.51,-0.67,-0.73,547.32
63854,194.72,13.67,0.38,0.01,-0.03,-0.54,0.24,-0.43,231.15
63855,154.66,111.40,0.46,-0.89,0.62,-0.25,0.67,0.22,969.10
63856,194.46,158.84,-0.81,-0.14,-0.62,-0.70,0.92,-0.63,814.37
63857,18.16,9.56,-0.72,0.60,0.18,0.79,0.56,0.73,328.11
63858,87.81,49.32,0.77,-0.44,0.85,-0.93,0.85,-0.65,757.07
63859,74.91,34.37,-0.88,0.87,0.86,-0.71,0.82,0.28,961.11
63860,174.50,122.43,0.56,0.60,-0.81,-0.72,0.55,0.33,943.88
63861,194.28,69.08,0.39,0.53,0.14,-0.17,-0.28,-0.51,299.56
63862,32.01,9.38,0.51,-0.55,0.00,0.12,-0.56,-0.08,936.45
63863,177.49,28.41,0.38,0.54,0.79,-0.57,0.27,0.41,931.51
63864,36.23,24.83,-0.27,0.86,0.89,0.72,0.93,-0.29,666.88
63865,50.65,33.49,0.56,-0.38,-0.73,-0.21,0.00,-0.66,736.88
63866,135.83,102.84,-0.95,0.30,-0.32,0.18,-0.05,0.00,793.44
63867,164.68,142.82,0.94,0.37,-0.55,-0.42,-0.60,0.54,750.39
63868,182.01,164.05,-0.94,-0.41,-0.23,-0.56,0.33,0.16,850.72
63869,139.18,10.82,-0.86,-0.36,-0.88,-0.32,-0.40,-0.80,432.71
63870,174.24,50.16,-0.48,-0.91,0.07,-0.82,0.10,-0.13,974.22
63871,143.17,50.90,0.35,0.30,-0.52,-0.22,-0.98,0.32,701.15
63872,41.78,36.27,0.99,0.53,-0.15,0.43,0.10,-0.29,940.92
63873,99.60,94.79,-0.14,0.35,0.91,-0.45,-0.93,0.24,954.11
63874,146.26,112.50,0.82,-0.63,0.65,-0.58,0.39,0.11,881.75
63875,143.30,125.93,-0.54,0.50,0.82,0.14,0.92,0.26,996.59
63876,77.70,63.76,-0.31,0.72,-0.38,0.27,0.53,0.84,745.10
63877,67.25,48.84,-0.62,0.81,-0.53,-0.60,0.08,0.23,289.58
63878,172.27,49.26,-0.37,-0.87,-0.37,0.69,0.63,-0.81,996.99
63879,158.78,88.88,-0.93,-0.12,-0.13,-0.11,-0.69,0.46,777.40
63880,106.81,68.35,-0.43,-0.60,-0.95,-0.04,-0.54,0.60,999.01
63881,92.32,87.48,-0.82,0.59,-0.92,-0.57,0.20,0.43,647.38
63882,197.13,104.46,0.97,0.09,0.61,-0.01,-0.64,-0.97,841.95
63883,156.27,144.43,0.51,-0.26,0.26,-0.31,0.36,0.56,582.99
63884,132.20,40.96,0.27,-0.47,-0.00,-0.68,0.41,0.77,828.16
63885,178.54,126.64,-0.43,-0.88,0.92,-0.08,-0.02,0.47,960.91
63886,173.44,7.50,0.43,0.05,-0.60,0.99,-0.38,-0.31,653.09
63887,173.87,66.06,-0.64,-0.67,-0.13,-0.11,0.89,-0.95,993.30
63888,158.73,58.25,-0.15,0.56,-0.79,-0.85,0.82,0.96,772.31
63889,17.76,12.36,0.43,0.30,-0.95,-0.05,0.19,-0.60,647.88
63890,197.22,34.02,0.61,0.69,0.62,0.65,-0.04,0.20,553.92
63891,189.97,113.17,-0.77,-0.21,0.05,0.93,0.56,-0.53,867.93
63892,199.20,180.55,0.23,-0.13,0.63,0.17,-0.43,0.77,773.25
63893,117.19,47.45,-0.23,-0.05,-0.72,-0.85,-0.60,-0.34,370.10
63894,190.59,177.93,0.45,-0.54,0.23,-0.61,-0.05,0.70,331.56
63895,151.28,143.85,0.27,-0.43,-0.36,0.93,-0.82,0.73,543.80
63896,130.52,62.44,-0.30,-0.69,-0.13,-0.88,-0.45,0.35,709.88
63897,163.09,149.53,0.33,-0.70,0.25,-0.96,-0.97,0.60,810.47
63898,149.22,26.12,0.24,0.48,0.02,0.84,-0.58,-0.03,853.16
63899,169.92,165.82,-0.07,0.25,0.71,0.74,-0.39,0.30,871.58
63900,177.46,104.44,0.27,-0.90,0.26,0.61,0.89,0.72,709.07
63901,140.82,40.45,-0.97,-0.37,0.40,-0.37,-0.40,0.81,591.87
63902,179.76,88.19,-0.70,-0.05,0.50,0.95,-0.92,0.18,986.53
63903,132.76,88.46,-0.35,-0.62,-0.53,-0.28,-0.48,0.85,980.41
63904,199.94,92.27,0.90,0.71,0.07,0.47,-0.29,-0.93,614.36
63905,155.29,78.80,0.05,0.17,0.68,-0.23,0.52,-0.81,378.81
63906,164.25,129.90,0.25,0.85,0.22,0.16,0.69,-0.70,799.76
63907,141.76,93.61,-0.59,-0.39,-0.90,-0.29,-0.44,-0.41,986.76
63908,112.84,39.70,-0.94,-0.58,0.10,0.85,0.54,0.55,517.34
63909,99.76,5.30,0.49,0.77,-0.35,-0.67,0.25,-0.33,764.07
63910,199.77,96.03,0.30,-0.88,0.09,-0.55,0.67,-0.57,531.21
63911,110.21,52.77,-0.13,-0.06,-0.13,0.16,0.00,-0.55,931.81
63912,90.58,60.87,0.66,-0.32,-0.54,-0.90,-0.43,-0.80,909.34
63913,164.42,120.36,-0.88,0.44,-0.80,0.59,0.28,-0.35,997.39
63914,66.26,62.92,-0.22,0.47,-0.17,0.28,-0.23,-0.82,947.81
63915,129.82,97.60,0.31,-0.39,0.93,0.25,-0.67,0.10,721.32
63916,157.05,31.08,0.91,0.95,-0.39,-0.60,-0.31,0.34,739.75
63917,132.20,125.69,-0.74,-0.69,-0.73,0.89,0.90,0.41,824.52
63918,82.61,19.84,-0.54,0.72,0.19,0.56,-0.02,-0.36,886.65
63919,155.21,140.68,0.48,-0.79,0.02,0.54,-0.52,-0.59,857.55
63920,46.76,21.04,-0.92,0.53,0.24,-0.17,-0.42,0.49,998.72
63921,128.78,118.23,-0.96,-0.44,-0.10,-0.97,0.16,0.98,606.90
63922,157.48,142.75,0.53,-0.87,-0.78,0.09,0.29,0.23,855.73
63923,184.57,40.97,0.88,-0.50,0.95,0.24,-0.75,0.17,811.28
63924,158.80,13.53,0.56,-0.05,0.87,0.88,0.08,-0.17,942.01
63925,97.22,68.93,0.01,0.36,0.83,0.66,-0.38,0.97,520.67
63926,175.80,159.84,-0.72,0.18,0.74,-0.15,-0.59,-0.81,568.98
63927,188.85,105.79,0.72,0.79,-0.38,0.70,-0.74,0.68,893.81
63928,31.52,26.66,0.70,-0.39,0.66,0.74,-0.91,0.54,685.23
63929,182.98,12.89,0.20,0.11,0.79,0.32,-0.37,-0.92,582.09
63930,87.64,10.26,0.31,-0.78,-0.31,0.02,-0.83,0.40,504.43
63931,153.13,39.00,-0.60,-0.23,0.73,-0.76,0.45,-0.16,859.61
63932,141.51,21.18,-0.55,-0.52,0.05,0.95,0.39,-0.45,690.67
63933,199.26,125.76,0.49,-0.41,-0.91,0.89,0.51,0.05,751.03
63934,107.13,56.62,0.17,0.35,0.69,-0.37,-0.37,0.30,904.62
63935,180.01,117.83,0.38,-0.75,0.66,-0.18,0.98,0.12,630.16
63936,166.29,101.20,-0.06,-0.18,-0.86,-0.97,0.11,0.49,562.89
63937,193.16,23.24,0.04,0.84,0.21,-0.26,0.39,0.72,814.32
63938,85.18,82.96,-0.51,-0.37,0.30,-0.71,-0.34,-0.83,705.48
63939,160.49,21.87,-0.24,-0.44,0.93,-0.03,0.85,-0.28,475.33
63940,76.21,25.74,0.02,0.22,0.52,-0.04,-0.15,-0.01,733.77
63941,144.22,68.41,-0.92,-0.13,0.74,0.56,-0.92,-0.43,915.65
63942,198.42,190.08,0.46,-0.93,-0.71,-0.08,0.81,0.38,989.85
63943,54.63,7.19,0.78,0.07,0.14,0.87,0.93,-0.01,960.88
63944,105.03,43.43,0.37,-0.04,-0.28,0.65,0.45,-0.88,860.34
63945,76.10,46.97,0.75,0.95,0.08,-0.92,-0.04,0.02,518.00
63946,139.30,111.58,-0.68,0.14,-0.36,-0.23,-0.49,0.39,830.03
63947,48.23,23.47,-0.53,-0.61,0.33,-0.97,0.42,0.27,773.42
63948,143.89,119.16,-0.75,0.18,-0.82,-0.01,-0.24,-0.83,806.70
63949,129.21,20.26,0.61,-0.75,0.04,-0.87,-0.30,-0.60,887.36
63950,143.15,129.81,-0.67,0.27,0.84,-0.77,0.37,-0.32,328.28
63951,170.48,24.02,-0.61,-0.57,-0.10,-0.62,0.68,0.46,945.44
63952,160.43,44.68,-0.80,0.56,-0.91,0.18,0.76,-0.37,623.92
63953,21.34,5.57,0.51,0.41,-0.45,-0.19,-0.82,0.39,404.68
63954,162.55,123.52,-0.86,0.81,0.33,0.78,-0.23,0.02,942.74
63955,136.27,123.43,0.87,0.80,0.47,0.59,-0.47,0.77,652.24
63956,137.62,134.32,0.53,0.46,-0.30,-0.62,0.34,-0.86,637.90
63957,189.98,151.91,0.65,0.14,-0.60,0.96,-0.73,-0.31,836.89
63958,185.37,34.72,0.04,0.97,-0.14,-0.19,-0.85,-0.45,919.21
63959,199.02,150.09,-0.46,-0.90,0.02,-0.82,-0.98,-0.34,681.50
63960,72.23,21.85,0.45,0.07,0.48,-0.05,-0.55,0.44,541.71
63961,56.75,54.83,0.09,0.37,-0.92,0.60,0.48,0.53,848.35
63962,91.14,62.28,-0.79,0.79,-0.93,-0.87,0.45,0.32,923.10
63963,123.94,81.74,-0.18,0.98,0.82,-0.43,-0.93,0.95,860.13
63964,101.08,67.65,-0.15,-0.88,0.34,-0.96,0.61,0.55,907.37
63965,192.99,85.53,-0.32,-0.91,0.91,0.57,0.60,-0.65,338.87
63966,90.59,44.39,-0.31,0.42,0.96,0.71,-0.17,-0.22,974.42
63967,148.47,7.16,0.16,-0.13,0.13,0.76,-0.23,-0.35,718.93
63968,95.66,76.67,-0.85,-0.96,0.74,0.94,-0.58,0.46,989.96
63969,113.72,58.67,0.01,0.20,-0.57,-0.43,0.15,-0.53,915.64
63970,191.88,38.02,0.55,-0.19,0.02,0.92,0.36,0.21,513.97
63971,126.24,111.98,0.01,-0.17,0.77,-0.09,-0.38,0.78,384.99
63972,186.09,72.11,-0.12,0.40,-0.58,-0.51,0.59,-0.96,899.91
63973,157.38,145.91,0.99,-0.82,0.54,-0.95,-0.26,-0.42,530.46
63974,131.39,101.96,0.61,0.52,-0.18,0.08,0.97,0.26,244.14
63975,171.98,90.38,-0.74,0.37,-0.49,-0.63,-0.59,0.22,801.30
63976,152.09,95.98,-0.96,0.62,0.97,0.69,0.08,0.59,832.76
63977,163.25,162.30,0.98,-0.76,0.23,0.57,0.68,0.83,772.77
63978,186.89,92.04,0.97,0.69,-0.34,0.98,0.27,-0.37,948.99
63979,122.94,82.98,0.25,0.62,-0.77,0.77,0.50,0.01,754.04
63980,193.76,155.60,0.10,-0.17,-0.85,0.94,0.59,0.85,954.24
63981,151.69,15.94,-0.80,-0.97,-0.26,-0.45,0.90,-0.56,851.08
63982,158.38,109.69,0.18,0.09,0.73,-0.34,-0.32,0.35,777.48
63983,131.92,39.90,-0.37,-0.94,-0.67,-0.78,0.53,0.41,761.50
63984,197.17,126.56,-0.56,0.14,0.17,-0.96,0.33,-0.11,494.34
63985,164.01,149.76,0.50,-0.21,0.56,0.95,0.72,-0.82,965.74
63986,129.33,113.65,-0.74,0.57,0.94,0.71,0.68,0.85,918.24
63987,150.58,93.02,0.72,-0.36,-0.31,-0.09,-0.75,-0.72,722.64
63988,143.24,22.08,0.83,0.44,-0.46,0.51,-0.00,-0.82,837.85
63989,127.69,114.21,-0.02,-0.38,-0.28,-0.63,0.81,0.29,947.99
63990,148.25,142.25,-0.43,-0.66,0.11,-0.78,0.21,-0.73,763.34
63991,170.45,55.47,-0.44,-0.78,-0.17,-0.29,0.72,-0.54,766.87
63992,95.84,37.26,0.46,-0.35,0.71,-0.47,-0.08,-0.00,958.14
63993,185.17,166.17,-0.75,-0.61,0.25,0.32,0.27,0.20,571.76
63994,155.10,122.02,0.71,-0.59,-0.32,-0.71,0.92,-0.95,947.31
63995,185.74,97.23,-0.62,-0.14,-0.52,0.95,0.02,0.32,924.22
63996,83.60,16.14,-0.42,0.77,0.69,0.60,0.88,0.20,625.85
63997,64.54,22.03,-0.64,0.78,0.79,0.33,0.64,-0.65,395.92
63998,135.86,119.06,0.83,-0.32,0.17,0.50,0.59,0.86,988.20
63999,139.72,39.02,-0.64,-0.96,0.97,-0.99,0.52,-0.71,772.75
64000,77.97,72.71,0.59,0.82,0.43,-0.49,-0.80,0.09,995.88
64001,152.50,95.02,0.47,-0.39,0.25,-0.40,-0.85,0.60,982.62
64002,189.08,179.39,0.33,0.85,0.93,-0.87,0.08,-0.75,658.34
64003,184.06,170.50,0.51,0.81,0.50,-0.23,-0.09,0.88,890.26
64004,100.09,66.40,0.86,0.38,0.58,0.61,-0.54,0.75,743.89
64005,181.60,169.30,0.85,0.36,0.18,0.00,-0.20,-0.06,850.66
64006,33.07,11.91,0.19,-0.63,0.49,-0.44,-0.58,-0.65,582.91
64007,175.22,21.79,0.60,0.25,-0.46,0.77,-0.49,-0.36,698.51
64008,182.52,105.71,-0.36,0.64,0.62,0.81,0.87,0.97,845.92
64009,34.40,12.16,0.06,-0.38,0.69,-0.99,-0.35,-0.62,787.03
64010,183.75,111.78,-0.61,0.12,-0.19,0.09,0.57,0.36,756.72
64011,168.54,84.98,0.91,0.35,-0.27,-0.35,-0.06,0.52,706.80
64012,190.19,105.03,0.80,0.27,0.51,0.31,0.66,0.14,856.01
64013,98.40,57.17,-0.10,0.08,-0.09,-0.06,-0.79,0.56,841.83
64014,108.42,92.96,-0.61,-0.88,-0.62,-0.33,0.49,0.05,906.11
64015,81.41,72.83,0.63,-0.23,0.10,-0.04,0.47,0.51,642.08
64016,183.93,27.04,-0.32,0.61,0.06,0.13,-0.46,0.28,857.62
64017,62.11,57.18,-0.55,0.44,0.73,0.53,-0.25,0.21,919.45
64018,197.03,110.41,0.23,-0.65,-0.88,0.20,0.03,-0.01,953.33
64019,191.84,109.25,0.13,0.89,0.50,-0.54,0.78,-0.86,961.24
64020,132.76,67.97,-0.62,-0.39,0.72,0.33,-0.22,-0.52,741.27
64021,192.40,107.76,-0.57,-0.77,-0.47,0.41,-0.75,-0.89,974.79
64022,177.29,98.56,-0.49,-0.09,0.01,-0.22,0.28,0.29,746.10
64023,165.54,139.83,0.93,0.03,-0.43,0.73,-0.20,-0.43,587.15
64024,152.05,5.79,-0.92,-0.13,-0.48,-0.80,0.49,-0.51,529.30
64025,186.59,160.64,-0.35,0.57,-0.89,-0.46,0.83,-0.24,964.49
64026,126.94,38.33,-0.32,0.78,-0.55,0.65,-0.87,0.37,703.47
64027,125.93,28.51,0.44,-0.95,0.86,0.24,-0.74,0.41,792.90
64028,190.99,166.43,-0.23,-0.75,0.69,-0.11,0.33,0.06,934.70
64029,198.04,42.99,0.43,-0.05,0.50,-0.93,-0.80,0.93,949.13
64030,169.70,161.80,0.77,-0.06,-0.77,0.14,-0.68,-0.44,918.37
64031,166.59,10.14,-0.60,0.97,0.82,0.51,-0.43,-0.49,759.92
64032,158.65,112.19,0.31,0.70,-0.32,0.35,-0.99,0.57,953.11
64033,62.15,57.81,-0.89,0.98,0.87,0.56,-0.29,0.48,764.65
64034,172.38,82.89,0.26,-0.29,-0.56,-0.36,-0.43,-0.06,372.60
64035,33.36,12.65,0.37,0.42,-0.59,-0.59,-0.52,-0.68,906.40
64036,111.65,19.49,0.82,-0.96,0.97,-0.91,0.72,0.95,811.60
64037,79.43,35.37,-0.51,0.56,-0.66,0.03,0.51,0.87,621.99
64038,124.80,24.87,-0.73,0.29,0.54,0.44,0.07,0.69,928.51
64039,134.64,114.95,-0.93,-0.46,-0.43,-0.37,0.31,-0.25,793.74
64040,189.70,174.36,-0.09,0.49,-0.02,-0.52,0.81,0.22,620.35
64041,109.39,94.90,0.61,-0.36,-0.18,-0.16,0.32,0.24,734.29
64042,193.94,107.00,0.01,0.68,-0.74,0.49,0.74,0.16,982.89
64043,81.58,53.78,0.19,0.41,-0.28,-0.04,-0.40,-0.93,781.65
64044,63.62,7.34,0.46,0.48,-0.53,-0.08,-0.62,0.31,755.60
64045,156.41,21.68,-0.66,0.98,0.98,0.28,0.27,-0.06,702.64
64046,123.80,54.43,0.23,0.50,-0.31,-0.31,0.09,0.44,618.48
64047,158.33,136.65,-0.37,0.95,-0.16,0.86,0.53,-0.53,602.81
64048,168.78,73.01,-0.38,0.62,-0.20,-0.29,0.76,0.49,808.94
64049,171.29,90.86,-0.95,0.88,0.49,0.87,0.90,-0.82,513.36
64050,179.89,124.08,0.48,0.50,0.01,-0.68,-0.31,-0.18,580.17
64051,48.50,45.37,0.17,-0.90,0.50,0.46,0.12,-0.45,672.58
64052,141.62,43.53,-0.40,-0.13,-0.69,-0.89,0.74,-0.57,607.54
64053,143.99,82.39,0.65,-0.99,-0.95,0.82,0.42,0.20,760.20
64054,57.39,6.50,0.94,-0.92,-0.62,-0.31,-0.53,-0.00,338.72
64055,187.85,102.63,-0.67,-0.56,0.89,0.45,-0.99,-0.89,479.21
64056,55.69,36.49,-0.57,-0.87,-0.81,0.24,0.83,0.98,681.24
64057,166.32,157.62,0.64,0.03,-0.38,0.61,-0.31,0.17,962.67
64058,164.20,81.84,0.28,0.23,-0.27,-0.75,0.63,0.62,671.98
64059,94.43,84.56,0.25,-0.56,0.36,-0.54,0.42,-0.93,977.41
64060,143.19,107.83,-0.59,0.78,0.31,0.47,0.70,-0.29,673.89
64061,178.06,81.75,-0.88,-0.24,-0.27,0.16,0.90,-0.17,699.67
64062,116.44,31.15,-0.40,0.78,-0.69,-0.42,0.93,-0.35,555.09
64063,157.59,16.18,-0.81,0.81,0.26,-0.29,0.94,0.24,625.45
64064,98.41,89.33,0.19,-0.03,-0.21,0.79,-0.92,0.25,547.21
64065,172.12,103.39,0.07,-0.36,-0.44,-0.56,-0.81,0.41,922.37
64066,88.64,44.18,-0.83,-0.47,-0.15,-0.88,-0.48,-0.30,921.44
64067,171.58,140.34,-0.14,-0.70,-0.29,-0.22,-0.20,0.77,905.90
64068,153.35,56.13,-0.17,0.15,0.29,-0.34,-0.77,-0.81,828.66
64069,157.51,112.95,0.68,-0.67,0.88,0.98,-0.75,-0.27,359.06
64070,163.90,158.92,0.85,-0.32,-0.98,-0.40,0.05,-0.25,852.97
64071,158.64,141.72,0.82,0.98,0.88,-0.80,-0.25,0.57,841.93
64072,193.53,176.24,0.36,-0.16,-0.76,-0.44,0.43,-0.32,737.36
64073,168.29,6.36,0.75,0.71,0.44,-0.52,-0.35,0.16,975.16
64074,144.59,66.88,-0.60,-0.86,-0.11,-0.65,0.76,0.97,209.89
64075,53.48,14.89,0.92,-0.78,0.43,-0.48,-0.65,-0.01,765.24
64076,159.20,53.41,-0.08,-0.11,0.62,0.83,0.61,0.28,839.24
64077,161.10,130.11,0.27,0.88,0.52,-0.44,-0.44,-0.72,631.03
64078,191.11,161.66,-0.75,-0.33,0.73,0.71,-0.83,0.32,992.47
64079,155.55,129.28,0.75,-0.62,-0.49,0.05,0.65,-0.52,963.38
64080,199.21,125.85,-0.26,0.90,0.96,-0.92,-0.68,-0.81,596.13
64081,66.52,19.93,-0.33,-0.00,-0.10,0.89,-0.16,-0.71,963.44
64082,68.68,37.44,0.13,-0.71,-0.97,0.75,0.88,0.89,847.77
64083,169.06,113.27,0.23,0.83,-0.95,0.64,0.49,0.51,620.57
64084,174.08,153.12,-0.50,0.63,-0.41,0.86,0.82,-0.40,628.80
64085,104.43,18.70,0.69,0.60,0.18,0.72,-0.70,0.13,972.09
64086,111.51,109.69,0.58,0.18,0.92,-0.64,0.88,0.78,999.09
64087,143.88,78.32,-0.83,-0.56,-0.53,0.66,-0.31,0.51,555.29
64088,52.30,15.93,0.91,0.84,0.06,-0.34,-0.44,-0.72,697.19
64089,92.05,43.30,-0.27,0.77,0.06,-0.19,0.86,-0.39,819.81
64090,98.89,74.27,0.06,-0.54,-0.82,-0.20,-0.11,0.40,887.40
64091,52.42,20.42,0.03,-0.47,-0.66,-0.21,-0.88,0.56,975.88
64092,108.66,14.70,-0.78,-0.40,-0.59,0.34,-0.15,0.29,998.94
64093,194.04,157.15,0.72,-0.18,-0.06,0.09,0.90,-0.35,904.43
64094,49.82,37.00,-0.11,-0.50,-0.52,-0.26,-0.53,-0.32,349.85
64095,122.14,64.50,0.90,-0.14,0.26,-0.23,-0.41,0.00,953.32
64096,179.98,169.23,0.36,-0.66,-0.64,0.61,-0.38,-0.86,601.82
64097,114.29,48.00,-0.28,-0.29,-0.83,0.50,0.95,-0.99,684.39
