index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
61466,170.54,136.97,0.74,0.31,0.18,0.53,-0.40,0.11,768.82
61467,197.77,108.64,-0.72,-0.06,-0.55,-0.96,0.17,0.33,934.05
61468,198.40,100.52,-0.15,0.50,-0.85,-0.25,0.11,0.73,762.65
61469,129.90,111.50,0.95,0.15,0.43,-0.82,0.98,-0.60,547.03
61470,131.09,122.02,-0.47,-0.45,-0.48,-0.04,0.25,-0.44,391.56
61471,189.62,108.27,-0.44,0.90,0.92,-0.64,-0.36,0.64,992.19
61472,180.27,141.66,0.31,0.34,0.87,0.68,-0.75,-0.00,899.85
61473,190.98,120.32,0.09,0.02,0.85,-0.82,-0.26,-0.38,727.50
61474,194.84,147.35,-0.85,0.58,-0.30,-0.66,0.23,-0.61,730.86
61475,182.95,165.36,0.32,0.71,-0.43,-0.85,-0.86,-0.11,789.89
61476,176.63,118.60,0.22,-0.15,-0.97,-0.80,-0.82,0.60,425.63
61477,171.62,170.03,-0.54,-0.84,0.96,-0.36,0.27,-0.72,839.06
61478,183.63,166.58,0.31,-0.43,0.82,0.05,0.55,0.99,510.05
61479,165.57,104.58,0.06,0.58,-0.89,-0.27,0.56,0.62,688.99
61480,199.90,159.61,0.98,-0.96,0.87,0.93,0.87,-0.46,624.58
61481,156.76,133.41,-0.38,0.44,0.10,0.61,-0.65,0.29,299.72
61482,174.21,134.45,0.98,0.86,0.42,-0.14,0.93,-0.72,934.69
61483,163.56,119.17,0.26,0.98,0.67,-0.08,0.97,0.89,531.41
61484,163.83,106.39,0.35,0.12,0.12,0.44,0.43,0.07,568.72
61485,163.39,148.35,0.39,0.69,-0.58,0.12,-0.49,-0.53,619.76
61486,166.15,111.28,0.74,0.89,-0.42,0.74,0.90,-0.30,958.27
61487,166.62,142.14,0.13,0.52,0.28,-0.85,0.95,0.60,933.48
61488,174.60,162.27,0.17,0.46,-0.05,0.68,-0.52,-0.04,733.49
61489,171.30,142.40,0.33,-0.07,0.40,-0.88,0.87,-0.32,864.40
61490,192.65,114.12,-0.07,0.86,-0.18,-0.92,0.36,-0.66,600.29
61491,196.46,102.57,0.05,0.80,-0.14,-0.97,0.65,0.55,562.10
61492,159.40,108.83,0.13,-0.04,0.70,0.49,-0.33,0.86,816.85
61493,119.90,116.39,-0.42,-0.87,0.70,0.05,0.45,0.59,284.46
61494,148.48,141.94,-0.02,0.79,-0.57,-0.38,0.80,-0.99,453.80
61495,179.34,116.75,-0.04,-0.75,0.57,0.26,-0.63,0.55,992.50
61496,168.77,121.91,0.88,0.84,0.32,0.92,0.03,-0.22,753.00
61497,175.92,165.11,-0.82,-0.69,-0.77,-0.21,0.48,-0.81,878.95
61498,145.23,133.54,0.64,-0.43,-0.52,-0.07,0.86,-0.73,533.62
61499,186.08,141.90,0.51,-0.21,0.13,0.47,0.85,-0.54,985.44
61500,139.49,101.99,0.06,-0.82,0.09,0.50,0.92,-0.36,680.06
61501,198.39,168.04,-0.20,-0.60,0.98,-0.63,-0.08,-0.57,863.60
61502,165.69,138.20,0.58,-0.65,-0.28,-0.45,-0.33,0.19,712.53
61503,183.66,148.94,-0.58,0.47,0.18,0.64,-0.68,-0.06,802.19
61504,147.05,124.67,0.12,0.94,0.64,-0.13,-0.10,-0.04,849.32
61505,195.32,124.81,0.90,-0.50,-0.24,-0.37,-0.52,0.66,939.79
61506,162.86,146.23,0.26,0.82,0.21,0.08,-0.49,0.37,871.71
61507,182.22,122.90,-0.90,-0.75,0.33,-0.09,0.93,0.92,896.19
61508,148.91,125.87,-0.59,0.24,-0.80,0.49,-0.59,0.26,962.03
61509,143.86,109.21,0.24,-0.38,-0.74,0.53,-0.24,-0.36,984.82
61510,171.88,147.50,0.38,-0.38,-0.56,-0.79,0.84,-0.06,913.08
61511,186.33,101.04,-0.64,0.89,0.55,-0.39,0.59,0.73,655.20
61512,180.96,168.82,0.22,0.62,-0.62,0.68,0.60,-0.67,895.49
61513,181.29,112.12,-0.58,-0.56,0.10,0.71,0.28,-0.80,826.11
61514,161.10,148.75,0.22,0.59,-0.83,-0.52,-0.13,-0.15,985.72
61515,121.85,103.41,-0.32,0.84,0.98,0.08,0.68,0.01,926.02
61516,159.88,108.78,-0.43,-0.72,0.63,-0.15,-0.46,0.29,505.37
61517,147.91,134.74,0.82,-0.26,-0.08,-0.90,0.72,0.31,582.36
61518,163.05,148.68,0.37,0.29,0.00,-0.72,-0.22,0.32,867.15
61519,161.50,126.12,0.08,0.53,0.04,-0.13,-0.66,-0.71,893.62
61520,185.96,145.86,-0.97,-0.53,-0.63,-0.17,-0.95,0.64,464.42
61521,185.83,171.57,0.58,0.84,-0.70,-0.86,0.28,-0.21,969.64
61522,153.19,134.65,0.41,0.10,-0.37,-0.01,-0.11,-0.54,970.12
61523,173.63,164.22,-0.44,0.53,-0.83,-0.61,-0.45,-0.39,898.29
61524,183.18,151.10,-0.86,0.37,-0.71,0.49,0.30,0.66,917.46
61525,183.87,125.32,-0.45,-0.67,-0.52,0.38,0.95,0.75,689.79
61526,188.19,174.15,0.83,0.84,-0.86,-0.75,0.96,0.66,814.15
61527,174.86,133.73,-0.46,0.73,0.41,-0.75,0.08,0.23,465.95
61528,191.96,155.52,-0.85,0.46,-0.00,-0.73,-0.44,-0.95,718.28
61529,179.86,109.46,0.43,-0.62,-0.39,0.44,-0.47,-0.50,947.62
61530,138.85,124.14,-0.82,0.30,0.92,0.01,0.31,-0.46,498.15
61531,177.28,158.88,0.98,0.30,-0.21,-0.75,-0.64,0.76,658.52
61532,184.34,129.18,-0.73,-0.22,-0.25,0.02,0.42,-0.76,740.27
61533,128.69,117.59,0.71,0.13,0.45,-0.15,0.41,-0.46,857.06
61534,155.13,146.16,0.35,0.68,0.27,0.73,-0.55,-0.67,804.45
61535,153.52,117.67,-0.08,-0.95,-0.80,-0.96,-0.16,0.14,864.75
61536,140.75,132.78,0.40,-0.80,-0.90,-0.26,-0.73,-0.57,515.80
61537,195.45,178.41,0.27,0.83,-0.09,0.41,0.33,-0.97,858.93
61538,186.27,117.30,0.49,-0.50,-0.43,-0.33,0.13,0.78,827.06
61539,188.83,144.29,0.64,0.22,-0.44,0.86,-0.84,-0.96,770.16
61540,181.59,165.16,0.40,0.79,0.07,-0.90,-0.86,-0.01,871.97
61541,185.99,174.42,0.75,0.69,-0.43,-0.74,0.65,0.09,307.05
61542,178.59,148.55,-0.85,0.49,-0.88,-0.96,-0.34,-0.89,679.27
61543,179.69,149.21,0.68,0.64,0.26,-0.07,0.36,-0.35,984.17
61544,108.97,102.07,0.47,-0.03,-0.81,-0.92,0.71,0.88,819.59
61545,146.13,140.69,-0.46,-0.61,0.12,0.31,0.06,-0.60,753.97
61546,140.34,100.55,-0.24,0.15,0.53,0.43,-0.01,-0.95,533.85
61547,119.52,103.05,-0.52,0.16,0.20,-0.49,0.07,0.86,479.79
61548,175.65,167.74,-0.01,-0.82,-0.21,-0.75,-0.07,0.06,919.34
61549,184.52,137.44,-0.55,-0.55,-0.19,-0.01,0.66,0.07,752.84
61550,164.00,130.94,0.69,-0.59,0.97,0.91,-0.98,-0.10,923.79
61551,166.16,102.70,-0.04,0.37,-0.32,0.80,-0.12,0.46,774.07
61552,182.17,115.45,0.26,0.83,-0.51,0.76,0.68,-0.10,911.68
61553,127.54,109.35,0.51,0.81,0.83,0.81,0.91,0.33,719.92
61554,159.15,112.55,0.97,0.36,-0.05,-0.90,-0.59,0.55,606.37
61555,189.71,174.23,0.11,0.35,0.27,0.55,-0.21,0.64,622.31
61556,163.34,148.01,-0.31,-0.89,-0.36,-0.13,0.59,0.57,674.20
61557,133.80,120.66,-0.30,-0.51,0.85,0.84,0.66,-0.72,839.21
61558,166.48,104.00,0.44,-0.79,-0.03,-0.14,0.64,0.81,856.98
61559,177.18,116.69,0.77,-0.13,-0.72,-0.24,-0.17,0.05,991.03
61560,170.24,131.61,-0.91,-0.67,0.52,0.87,0.52,-0.16,687.91
61561,167.20,131.63,0.44,0.67,0.68,0.70,-0.86,0.62,399.83
61562,170.98,160.63,0.34,-0.19,-0.44,-0.00,-0.09,0.85,616.43
61563,139.93,110.14,-0.22,-0.81,-0.48,-0.18,-0.45,-0.07,172.69
61564,185.56,178.06,-0.11,0.12,-0.14,0.33,0.12,0.55,912.38
61565,188.41,170.65,-0.44,-0.37,-0.40,-0.76,-0.77,-0.38,735.11
61566,181.86,104.13,0.72,-0.06,-0.71,-0.21,0.85,-0.73,708.23
61567,196.74,185.36,-0.86,0.46,0.39,-0.70,0.77,-0.55,996.55
61568,188.17,103.65,0.65,-0.42,0.10,0.21,-0.28,0.47,428.50
61569,145.81,143.72,0.93,-0.46,0.65,-0.04,-0.02,0.19,831.38
61570,197.12,106.74,-0.81,0.27,0.87,-0.79,-0.15,0.56,603.28
61571,169.67,145.72,0.59,-0.48,0.92,0.58,0.55,0.08,789.89
61572,193.76,120.82,-0.88,0.81,-0.52,-0.73,-0.48,-0.44,778.16
61573,187.82,165.76,0.27,-0.83,0.45,-0.27,0.51,0.93,469.07
61574,184.02,164.00,-0.53,-0.02,-0.31,0.27,-0.12,0.07,692.95
61575,192.16,121.07,0.63,0.20,-0.17,-0.51,-0.79,0.62,601.45
61576,182.82,157.52,0.37,0.81,-0.45,0.22,-0.49,0.94,549.58
61577,187.34,166.48,0.32,0.20,0.31,0.05,0.21,0.48,750.56
61578,168.12,131.59,-0.22,0.48,-0.51,0.81,0.95,-0.90,752.34
61579,155.99,131.98,-0.20,0.19,0.49,-0.30,0.68,-0.39,746.68
61580,164.44,149.25,0.13,0.14,0.48,0.69,-0.13,-0.04,712.31
61581,166.38,150.02,0.13,-0.28,0.06,0.51,-0.44,0.97,965.99
61582,178.04,108.12,-0.79,0.24,-0.46,0.55,0.32,0.06,916.01
61583,197.64,172.64,-0.83,-0.51,0.71,0.38,0.45,-0.22,246.78
61584,144.37,132.50,0.32,0.29,0.07,0.68,-0.95,-0.65,979.32
61585,167.27,115.41,-0.08,-0.10,-0.06,0.48,0.35,0.10,864.45
61586,190.14,100.61,0.21,0.17,0.21,-0.87,-0.83,0.96,845.92
61587,151.26,143.96,-0.17,-0.48,0.01,0.24,0.82,-0.51,744.95
61588,199.51,176.49,-0.97,-0.47,0.30,-0.35,-0.46,-0.59,740.78
61589,187.94,103.16,0.87,-0.78,0.01,-0.38,0.93,-0.48,548.95
61590,181.34,131.45,0.60,0.82,0.53,-0.01,0.24,0.14,916.52
61591,149.96,104.06,-0.01,0.81,-0.37,-0.54,-0.21,0.98,940.15
61592,108.79,108.60,0.68,-0.39,-0.35,-0.18,-0.98,0.06,808.70
61593,139.78,104.19,-0.90,0.67,-0.76,0.92,-0.23,-0.35,875.87
61594,124.82,112.69,-0.75,0.92,0.09,-0.41,-0.05,0.26,807.69
61595,194.28,106.52,-0.70,-0.80,-0.63,-0.56,0.75,0.33,866.77
61596,179.09,118.66,-0.34,-0.37,0.66,-0.10,0.29,-0.64,908.21
61597,164.02,123.38,-0.43,-0.29,0.68,0.75,0.76,-0.28,783.46
61598,154.37,104.26,-0.90,-0.90,-0.50,-0.50,-0.66,-0.77,818.53
61599,186.29,167.42,0.35,-0.31,-0.80,0.96,-0.48,-0.39,187.10
61600,182.49,100.82,-0.78,-0.55,0.48,0.48,-0.90,-0.62,485.62
61601,140.11,107.40,0.57,-0.15,-0.89,-0.33,0.38,-0.10,821.51
61602,154.72,127.20,0.78,-0.57,-0.03,-0.15,0.72,-0.26,985.98
61603,167.85,164.38,0.48,-0.81,0.82,-0.34,-0.90,0.80,983.23
61604,189.49,172.51,-0.49,-0.15,0.97,0.07,-0.14,0.00,621.86
61605,186.05,111.06,0.60,0.34,-0.75,0.58,-0.23,-0.40,395.58
61606,172.96,171.44,0.56,0.79,0.14,-0.15,0.15,0.01,599.24
61607,193.14,169.57,-0.66,-0.16,-0.30,0.42,0.53,-0.23,923.42
61608,162.56,162.20,-0.81,0.01,-0.74,0.74,0.45,-0.47,915.27
61609,127.86,121.62,-0.81,-0.07,0.73,0.06,0.05,-0.08,602.61
61610,181.99,162.53,-0.93,-0.46,-0.55,0.83,-0.25,0.19,823.31
61611,194.09,118.20,-0.18,0.29,-0.96,-0.06,0.04,0.52,911.08
61612,136.89,108.68,0.47,0.33,0.58,-0.95,0.94,-0.95,679.87
61613,186.53,186.33,0.88,0.73,-0.69,0.35,0.18,-0.16,812.25
61614,185.39,102.77,0.75,-0.61,-0.20,-0.67,-0.82,-0.24,982.52
61615,114.88,107.85,0.80,-0.24,0.04,-0.77,0.48,0.72,753.59
61616,164.33,111.07,-0.39,0.81,0.04,-0.06,0.07,0.81,914.58
61617,132.03,110.77,-0.32,-0.15,0.97,0.21,-0.62,0.45,617.65
61618,173.41,122.73,0.62,-0.91,0.98,0.64,-0.93,0.33,664.51
61619,157.04,144.77,-0.55,0.53,-0.81,0.63,0.65,-0.98,853.59
61620,190.59,109.81,-0.12,0.50,0.79,0.98,0.59,-0.24,575.02
61621,163.63,124.59,-0.51,0.42,0.76,0.82,0.97,-0.00,809.95
61622,190.44,111.18,0.79,-0.06,-0.45,0.66,-0.14,0.70,985.20
61623,188.91,186.84,0.36,-0.01,0.57,0.99,-0.78,0.14,802.77
61624,169.54,155.23,0.99,0.02,-0.64,0.66,0.99,-0.30,983.87
61625,171.01,138.09,0.39,0.33,0.77,0.29,-0.26,0.26,427.41
61626,174.34,149.14,0.34,0.89,0.50,0.59,0.51,-0.36,889.22
61627,183.02,106.99,0.58,0.04,-0.25,0.23,-0.76,0.78,849.27
61628,189.60,159.05,0.13,-0.20,0.98,0.38,0.73,-0.32,579.39
61629,183.46,133.70,-0.51,0.82,-0.17,-0.26,0.46,-0.93,776.09
61630,159.72,126.73,-0.80,0.66,-0.89,-0.16,-0.50,0.84,907.49
61631,198.47,196.01,0.81,0.76,0.28,-0.43,0.99,0.65,932.47
61632,172.67,114.22,0.25,-0.33,-0.57,-0.39,-0.89,-0.75,438.32
61633,135.89,100.51,0.93,-0.89,-0.91,-0.88,0.68,0.04,771.52
61634,173.28,119.98,-0.78,-0.60,-0.42,0.36,0.45,-0.84,799.40
61635,183.47,131.71,0.30,-0.61,-0.44,0.79,-0.81,-0.62,771.95
61636,185.44,175.76,0.24,-0.64,0.84,0.67,0.38,-0.63,864.63
61637,197.60,187.49,-0.88,0.56,0.64,0.70,0.61,0.01,947.83
61638,197.76,144.08,0.32,0.98,-0.41,-0.76,0.08,0.70,348.45
61639,198.59,158.40,0.80,-0.56,0.52,-0.23,0.01,0.08,821.61
61640,122.30,117.28,-0.07,-0.99,-0.34,0.07,0.33,0.57,943.02
61641,118.00,110.10,0.33,0.28,-0.62,-0.03,0.22,0.10,981.14
61642,159.65,129.62,-0.58,-0.32,0.21,0.70,0.81,0.67,599.07
61643,167.05,108.21,0.50,-0.46,0.89,0.73,0.20,-0.51,887.69
61644,179.19,101.96,-0.14,0.71,0.87,0.10,0.18,-0.17,457.19
61645,170.52,151.71,0.04,0.56,0.38,0.81,0.78,0.33,569.08
61646,131.96,113.92,-0.77,-0.24,0.91,0.58,-0.09,0.16,839.36
61647,183.87,122.96,0.97,-0.59,-0.67,0.54,-0.37,-0.72,880.15
61648,155.96,124.30,0.76,-0.80,-0.91,-0.88,-0.74,0.44,945.26
61649,112.98,106.03,-0.17,0.71,-0.49,0.02,0.80,0.90,859.33
61650,137.04,125.20,0.31,-0.27,-0.58,-0.47,0.52,0.16,912.10
61651,159.12,111.21,0.85,-0.43,-0.41,0.08,0.58,-0.75,959.89
61652,174.16,134.05,-0.72,0.98,-0.57,0.82,-0.29,0.33,959.21
61653,186.03,178.26,-0.83,-0.17,-0.31,-0.63,0.52,-0.38,993.69
61654,184.18,110.15,0.01,0.54,-0.15,0.13,0.15,-0.33,744.89
61655,199.72,103.97,0.95,0.28,-0.41,-0.07,-0.30,-0.29,803.75
61656,128.42,122.62,0.84,-0.95,0.85,-0.95,-0.38,-0.96,730.59
61657,190.20,158.95,-0.18,-0.95,0.42,-0.15,-0.09,0.65,746.57
61658,119.92,117.85,0.37,0.48,0.21,0.82,0.66,-0.91,936.42
61659,152.63,134.01,-0.42,0.60,-0.42,0.63,-0.37,-0.38,926.65
61660,177.96,150.21,-0.23,0.02,-0.02,0.66,0.99,0.56,592.92
61661,170.01,111.68,0.73,0.48,-0.38,-0.36,0.07,-0.58,943.66
61662,197.12,168.32,0.22,0.16,0.06,0.62,-0.34,0.64,512.17
61663,193.33,189.99,-0.59,-0.12,-0.06,0.22,-0.88,-0.75,714.01
61664,129.27,117.34,0.70,-0.54,-0.25,0.80,0.01,-0.74,902.86
61665,107.04,106.31,-0.73,0.97,-0.70,0.87,-0.97,0.88,991.65
61666,134.92,103.65,0.42,0.58,0.37,-0.88,-0.15,-0.36,730.08
61667,177.12,169.39,-0.47,0.37,-0.63,-0.48,0.87,-0.70,976.85
61668,198.74,172.73,-0.10,0.92,0.49,0.25,-0.30,-0.08,957.92
61669,134.66,121.86,0.75,-0.30,0.73,-0.31,0.02,0.57,712.32
61670,197.81,158.61,-0.30,-0.63,0.55,0.12,0.95,0.89,818.84
61671,170.72,106.75,0.92,-0.80,-0.16,-0.85,-0.19,-0.74,858.61
61672,172.20,105.65,-0.73,0.21,-0.47,-0.65,-0.63,-0.07,990.46
61673,187.38,119.43,0.53,-0.93,-0.84,-0.54,0.34,0.68,723.10
61674,171.01,141.36,0.28,0.01,-0.49,-0.73,0.83,0.51,741.24
61675,132.41,109.33,0.72,-0.47,0.28,-0.52,-0.14,-0.91,929.11
61676,180.22,134.86,-0.42,-0.94,-0.60,-0.17,-0.28,0.21,998.15
61677,138.31,130.09,0.80,0.93,-0.06,0.39,0.10,-0.10,954.88
61678,189.01,174.49,-0.06,0.54,-0.68,-0.31,0.84,0.95,618.73
61679,162.64,111.16,-0.40,0.71,0.23,0.35,-0.10,0.39,779.74
61680,199.38,113.60,0.72,0.01,-0.10,0.16,0.18,0.18,755.36
61681,141.28,124.74,-0.91,-0.58,0.29,-0.14,0.64,0.29,523.98
61682,161.54,106.34,-0.06,-0.07,0.74,0.44,-0.63,-0.03,968.12
61683,184.06,180.98,0.41,0.12,-0.37,-0.22,0.77,0.96,876.66
61684,195.52,180.41,0.07,0.50,-0.52,-0.68,0.26,0.31,956.14
61685,177.18,169.78,-0.74,-0.21,-0.43,-0.77,0.66,0.15,806.05
61686,166.93,126.06,-0.31,0.64,0.86,-0.43,-0.13,0.91,629.69
61687,131.36,113.94,-0.27,0.40,0.27,0.44,-0.48,0.53,793.19
61688,176.11,172.98,0.75,-0.90,-0.85,-0.18,-0.98,0.35,492.82
61689,146.21,136.05,-0.53,-0.84,-0.64,0.77,-0.93,0.51,790.36
61690,128.81,117.80,0.55,0.62,0.55,-0.60,0.40,0.88,661.20
61691,158.86,113.32,-0.51,-0.00,-0.83,-0.06,-0.09,-0.30,847.40
61692,140.12,136.30,-0.16,0.91,-0.46,-0.76,-0.76,0.63,903.51
61693,172.96,140.91,0.63,0.19,0.20,-0.73,-0.93,-0.82,712.29
61694,199.67,182.03,-0.37,0.71,-0.25,-0.24,0.05,0.60,655.67
61695,132.05,121.46,-0.51,0.56,0.62,-0.37,0.35,-0.82,921.99
61696,106.48,100.52,0.22,0.49,-0.48,-0.30,-0.37,-0.06,879.54
61697,180.20,152.03,0.18,0.04,0.23,0.17,-0.28,0.25,975.15
61698,177.47,177.33,0.48,-0.59,-0.88,0.34,-0.73,-0.19,781.72
61699,180.94,122.40,-0.45,0.82,0.41,0.59,0.26,-0.94,998.28
61700,118.60,104.95,0.75,0.56,-0.17,0.19,0.61,-0.64,219.94
61701,176.98,136.43,0.24,-0.72,0.43,0.05,0.67,-0.50,822.88
61702,130.82,123.07,0.38,0.02,0.64,0.83,-0.33,0.17,716.67
61703,155.07,120.97,-0.20,-0.35,0.89,-0.48,-0.67,0.80,970.54
61704,178.49,127.12,-0.40,0.86,0.80,0.97,-0.83,0.16,724.64
61705,181.04,115.56,-0.13,-0.86,0.19,-0.62,0.85,-0.09,892.52
61706,176.86,104.25,0.19,-0.25,-0.76,-0.64,-0.67,-0.54,607.37
61707,153.79,147.46,0.58,-0.08,-0.33,-0.73,0.50,0.54,830.25
61708,142.61,116.45,-0.47,-0.48,0.88,0.13,-0.03,-0.58,866.16
61709,174.79,117.46,0.96,-0.30,-0.87,-0.08,-0.64,0.26,794.17
61710,115.50,108.23,-0.52,0.54,-0.15,-0.77,0.19,-0.07,942.49
61711,183.92,155.85,-0.62,0.96,0.03,-0.08,-0.33,0.69,896.15
61712,194.50,111.80,0.01,-0.86,-0.64,0.91,-0.28,-0.02,732.68
61713,183.89,105.19,-0.78,-0.12,-0.03,-0.19,-0.58,-0.75,396.78
61714,153.96,129.52,0.58,0.63,0.16,0.03,0.72,0.45,777.71
61715,171.21,100.22,-0.61,-0.28,-0.53,-0.68,0.10,-0.47,398.75
61716,112.59,112.40,-0.33,0.06,0.00,-0.66,0.53,0.23,843.32
61717,140.82,136.89,0.41,-0.85,-0.87,-0.68,-0.67,-0.48,658.72
61718,177.86,115.52,0.14,0.77,0.78,0.65,0.92,-0.68,969.81
61719,144.17,120.09,0.30,0.02,0.26,0.68,-0.20,-0.43,851.99
61720,138.07,109.59,-0.59,0.97,0.69,0.39,0.03,-0.45,529.33
61721,197.60,156.54,-0.72,0.29,-0.56,0.86,-0.17,0.20,316.86
61722,197.18,176.35,-0.69,-0.25,0.33,-0.21,-0.79,0.26,724.79
61723,180.06,168.70,-0.73,0.64,-0.19,0.86,-0.05,-0.03,921.56
61724,183.79,155.96,-0.23,-0.64,-0.58,0.93,0.80,-0.84,513.40
61725,198.17,150.62,0.72,0.79,-0.44,0.44,-0.48,-0.26,970.07
61726,165.51,156.61,0.16,0.24,-0.37,-0.17,0.32,-0.62,513.30
61727,197.16,120.80,0.58,0.55,-0.31,-0.83,0.58,0.03,967.60
61728,171.73,110.06,-0.77,-0.53,0.14,0.04,0.95,0.53,753.64
61729,176.83,133.01,0.28,-0.57,0.65,0.23,-0.69,-0.15,877.28
61730,186.88,123.28,0.07,-0.80,0.27,-0.72,0.51,-0.84,989.05
61731,190.50,185.69,-0.90,0.82,-0.50,0.83,-0.54,0.97,813.73
61732,107.05,101.60,-0.56,0.21,-0.36,-0.15,0.61,-0.98,952.77
61733,126.56,112.14,0.87,0.76,0.57,-0.97,0.61,0.58,348.76
61734,136.64,119.18,-0.03,-0.87,-0.67,-0.06,-0.53,0.23,907.71
61735,179.08,112.35,-0.61,-0.79,-0.84,-0.12,-0.78,0.73,572.74
61736,163.01,114.89,-0.08,0.97,-0.52,-0.83,0.82,0.89,909.23
61737,154.22,113.09,0.41,-0.68,0.77,-0.18,-0.29,0.10,884.17
61738,165.36,150.40,0.53,0.02,0.61,-0.39,0.63,0.12,950.04
61739,109.65,105.17,-0.68,-0.14,0.15,-0.00,-0.34,0.23,866.04
61740,188.42,141.71,0.31,-0.79,0.48,-0.71,-0.67,-0.27,911.81
61741,154.04,124.15,0.50,0.33,0.39,0.24,-0.30,-0.01,437.56
61742,140.73,133.27,0.52,-0.57,0.36,-0.84,-0.33,0.85,880.01
61743,103.00,100.27,0.88,0.06,-0.45,-0.30,0.75,0.49,858.10
61744,179.14,178.18,0.17,0.85,0.36,0.44,-0.07,0.37,936.74
61745,174.60,155.87,-0.85,0.57,-0.28,-0.91,0.24,-0.60,497.88
61746,193.49,120.10,0.32,0.41,-0.83,-0.62,-0.48,-0.09,990.22
61747,150.68,115.70,0.65,-0.42,0.96,-0.34,0.56,-0.14,952.84
61748,154.93,137.69,0.94,-0.65,-0.20,-0.89,0.97,0.34,891.72
61749,162.40,147.43,-0.84,-0.70,0.51,-0.79,0.87,-0.97,706.06
61750,124.71,118.53,-0.34,-0.85,-0.86,0.95,0.42,0.57,864.39
61751,149.05,144.55,-0.88,-0.67,0.55,-0.64,0.79,0.59,466.22
61752,146.02,117.23,-0.16,-0.21,-0.43,-0.71,-0.19,0.62,744.59
61753,179.83,122.99,-0.93,-0.67,-0.60,0.15,-0.02,0.87,999.60
61754,181.03,143.75,0.21,-0.38,0.95,0.51,-0.78,-0.90,772.53
61755,178.15,161.63,0.26,-0.42,-0.51,-0.19,-0.71,0.55,963.00
61756,146.95,118.37,-0.25,0.67,-0.68,0.01,0.36,0.91,580.99
61757,117.06,107.35,-0.57,-0.64,0.46,-0.37,0.45,-0.85,567.13
61758,167.09,101.94,0.21,0.91,-0.43,-0.12,-0.37,0.64,500.65
61759,198.13,144.47,0.58,-0.90,0.15,-0.57,-0.55,-0.77,719.20
61760,156.65,156.63,-0.05,0.51,0.05,0.90,0.26,0.65,848.70
61761,101.79,100.66,-0.56,0.16,-0.03,-0.23,0.32,-0.33,936.04
61762,185.84,119.35,0.52,-0.21,-0.53,-0.83,-0.87,0.07,953.76
61763,113.54,108.07,0.40,-0.64,-0.48,0.92,-0.73,-0.43,385.42
61764,127.85,120.48,0.07,0.53,-0.59,-0.03,-0.70,0.89,762.56
61765,131.65,104.27,0.16,-0.27,-0.20,-0.59,0.59,0.31,723.15
61766,178.67,146.91,-0.38,-0.12,-0.06,0.39,0.58,0.38,923.98
61767,150.95,123.06,-0.78,0.36,0.32,0.31,0.42,-0.50,804.36
61768,181.09,150.13,-0.53,-0.75,-0.73,0.00,0.99,-0.79,997.59
61769,189.62,108.43,0.59,0.25,-0.04,0.70,-0.17,-0.76,933.13
61770,193.40,174.66,-0.41,0.17,0.63,-0.92,0.33,0.98,886.94
61771,177.80,173.60,-0.86,-0.41,-0.12,0.34,0.60,-0.33,979.99
61772,198.10,126.37,-0.95,-0.91,-0.35,0.93,-0.11,0.50,899.58
61773,182.52,101.98,-0.49,-0.94,0.47,0.60,-0.70,-0.19,921.85
61774,176.24,134.61,-0.14,0.11,0.78,0.87,0.75,-0.42,954.53
61775,173.71,135.93,-0.85,0.23,0.21,-0.68,0.53,0.90,706.85
61776,169.44,150.27,0.32,0.09,-0.83,0.97,-0.54,0.84,244.52
61777,183.08,179.82,0.57,-0.39,0.98,-0.29,0.72,-0.91,346.68
61778,144.20,143.16,0.96,-0.99,0.17,-0.03,0.81,0.65,802.13
61779,161.91,145.81,-0.75,-0.90,-0.24,0.96,-0.63,-0.81,974.10
61780,147.84,126.79,0.83,0.14,0.63,0.88,0.54,0.70,632.73
61781,180.46,174.75,0.59,-0.71,-0.50,-0.14,-0.71,0.64,858.50
61782,133.65,109.26,0.79,-0.44,0.50,-0.41,-0.59,0.27,781.10
61783,186.87,150.65,0.44,-0.93,0.39,0.41,0.90,-0.96,881.23
61784,154.12,100.22,-0.08,-0.57,-0.69,0.55,-0.10,0.82,939.61
61785,194.44,189.34,0.38,-0.63,-0.33,-0.40,-0.84,-0.92,862.45
61786,140.87,140.41,-0.12,0.21,0.91,-0.21,-0.70,0.28,659.11
61787,195.23,141.64,0.06,-0.10,0.28,0.20,-0.70,-0.15,475.98
61788,119.20,109.84,0.86,-0.22,0.65,-0.11,-0.89,0.22,989.63
61789,144.06,122.58,-0.46,-0.51,0.83,-0.37,0.77,-0.67,987.47
61790,193.72,192.74,-0.57,-0.93,-0.38,0.53,0.59,0.71,893.04
61791,159.86,126.74,0.61,-0.22,-0.29,0.63,0.72,-0.08,904.23
61792,130.96,123.33,-0.25,-0.86,0.78,-0.71,0.01,-0.00,889.94
61793,151.36,139.43,-0.97,0.73,0.13,-0.85,0.11,-0.84,860.84
61794,136.25,111.58,0.03,0.05,-0.81,-0.38,0.20,-0.91,788.04
61795,172.05,170.05,0.83,0.82,0.47,0.69,0.71,-0.07,879.95
61796,141.03,137.29,-0.11,0.72,-0.88,-0.43,0.12,-0.03,952.23
61797,199.27,123.11,-0.66,0.02,0.62,-0.06,-0.55,0.67,535.97
