index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
35624,127.41,118.05,0.41,0.79,0.02,-0.38,-0.53,0.74,270.15
35625,147.51,144.75,0.33,-0.70,0.84,0.15,0.14,-0.94,885.90
35626,185.05,153.63,0.37,0.60,0.49,-0.02,0.78,-0.42,772.77
35627,152.74,147.15,-0.59,-0.92,-0.54,-0.29,0.82,-0.75,647.35
35628,130.54,113.42,-0.06,-0.34,-0.82,-0.80,0.97,0.39,635.06
35629,152.05,130.27,-0.27,-0.40,0.74,-0.18,-0.93,0.13,675.18
35630,138.54,124.18,0.80,0.46,-0.89,0.39,-0.30,-0.51,847.06
35631,162.86,103.29,-0.64,-0.48,0.86,-0.11,-0.19,-0.24,922.99
35632,190.26,103.81,0.82,-0.82,-0.50,-0.50,0.05,-0.85,507.52
35633,196.31,174.84,-0.96,0.88,-0.49,-0.70,-0.27,-0.82,886.36
35634,124.14,100.26,-0.51,-0.33,-0.44,0.58,-0.84,0.58,844.58
35635,188.52,107.71,-0.12,-0.78,0.78,-0.03,-0.75,0.31,688.09
35636,156.53,138.78,-0.36,-0.37,0.09,0.02,-0.66,-0.21,698.66
35637,150.40,146.41,-0.70,-0.43,-0.30,0.84,0.47,-0.21,861.08
35638,161.23,152.71,-0.01,0.88,0.12,-0.15,0.70,-0.84,761.49
35639,176.14,136.00,0.31,-0.09,0.59,0.71,0.83,0.26,899.52
35640,141.29,100.69,-0.90,-0.53,0.26,-0.96,0.88,-0.06,618.47
35641,153.13,109.09,0.49,-0.83,0.50,-0.63,0.59,0.10,433.43
35642,180.66,179.53,-0.19,0.18,-0.90,-0.82,0.85,-0.15,587.34
35643,173.57,133.86,-0.63,0.65,0.56,0.17,0.91,-0.75,927.75
35644,126.18,119.92,-0.60,-0.08,-0.14,-0.53,-0.40,0.93,806.10
35645,114.83,111.91,-0.62,-0.88,-0.57,-0.15,-0.71,-0.40,675.71
35646,172.48,134.43,-0.79,-0.77,-0.79,-0.97,-0.73,-0.74,715.89
35647,189.94,113.03,-0.78,0.83,0.79,-0.88,0.94,-0.06,340.50
35648,131.17,130.59,-0.28,0.28,0.18,0.79,-0.42,0.58,576.55
35649,161.24,136.46,-0.65,-0.51,-0.16,-0.93,-0.39,0.89,562.46
35650,143.87,115.72,0.20,0.47,-0.10,0.50,0.14,-0.62,757.07
35651,164.75,101.71,0.36,0.94,0.29,0.65,0.02,-0.33,426.22
35652,182.20,138.29,-0.39,-0.06,-0.09,0.49,0.92,0.96,768.33
35653,186.82,172.63,0.57,0.18,-0.29,0.06,-0.72,0.44,796.64
35654,193.08,134.64,-0.43,-0.82,-0.70,-0.06,0.95,0.21,812.76
35655,145.92,110.89,0.55,0.92,0.77,-0.05,0.26,-0.63,973.94
35656,160.69,152.74,-0.91,0.98,0.12,0.60,-0.67,-0.61,741.43
35657,127.70,119.07,0.83,0.00,0.11,-0.66,0.00,0.66,576.60
35658,183.90,136.69,-0.65,-0.77,0.77,-0.74,-0.43,-0.59,872.93
35659,164.20,139.20,-0.66,-0.37,0.54,-0.54,-0.04,-0.03,551.13
35660,143.04,126.72,-0.94,-0.20,-0.39,-0.85,0.88,-0.63,896.22
35661,138.35,105.76,-0.32,0.83,0.37,0.97,-0.36,-0.88,817.84
35662,118.81,113.48,-0.79,-0.39,-0.29,-0.72,-0.62,0.23,802.94
35663,192.90,131.83,0.51,-0.19,-0.27,0.35,-0.61,0.06,887.00
35664,192.74,166.32,0.42,0.37,-0.93,0.28,-0.48,0.39,856.82
35665,170.19,151.52,-0.98,0.37,0.11,0.10,-0.40,-0.93,878.72
35666,119.78,106.49,-0.99,-0.21,0.20,0.05,-0.55,0.52,784.31
35667,166.95,132.01,0.30,0.55,-0.31,0.31,-0.07,-0.71,769.21
35668,118.81,106.30,0.61,-0.17,0.89,-0.63,-0.57,-0.01,348.32
35669,196.27,150.08,-0.80,0.32,0.75,-0.94,0.63,-0.75,602.97
35670,144.35,117.20,-0.12,0.65,-0.62,-0.27,0.33,0.59,818.18
35671,186.48,166.79,-0.70,-0.04,-0.22,-0.42,0.95,0.27,934.13
35672,157.63,146.59,0.24,0.82,0.30,-0.83,-0.55,-0.09,500.91
35673,116.16,111.37,-0.58,-0.11,-0.36,0.36,-0.76,0.59,761.85
35674,195.89,140.66,0.48,0.70,-0.72,-0.85,-0.73,0.33,598.77
35675,173.56,119.92,-0.73,0.60,-0.21,-0.90,-0.17,0.72,584.61
35676,171.11,164.76,0.04,0.78,0.51,0.16,-0.76,-0.14,913.42
35677,190.04,186.35,0.02,-0.17,0.37,-0.77,-0.57,-0.18,653.25
35678,186.32,139.08,0.41,-0.39,0.74,0.57,-0.27,0.26,884.33
35679,156.33,117.98,-0.81,0.41,0.18,-0.12,-0.75,0.65,872.42
35680,128.97,124.44,0.66,0.16,-0.83,0.03,0.60,-0.11,735.32
35681,186.75,136.92,0.07,-0.53,0.90,0.73,-0.81,-0.86,732.89
35682,113.26,100.53,-0.17,0.82,0.50,0.13,-0.96,0.58,660.29
35683,167.67,116.36,0.28,-0.61,0.50,0.61,-0.46,-0.38,958.14
35684,191.20,165.65,-0.89,-0.96,-0.10,0.07,0.90,0.63,965.43
35685,194.71,116.30,-0.86,0.11,0.95,-0.92,-0.67,-0.21,957.32
35686,165.28,149.26,0.93,-0.52,0.79,-0.26,0.74,0.11,920.06
35687,191.21,160.55,0.17,-0.86,0.70,-0.08,0.65,0.81,828.01
35688,112.21,100.97,-0.89,0.41,0.16,-0.47,0.04,-0.57,850.02
35689,137.96,126.31,-0.17,-0.85,0.95,0.16,0.39,-0.28,619.18
35690,163.33,120.26,0.42,0.41,0.96,-0.40,0.31,-0.24,385.54
35691,187.96,121.69,0.39,-0.68,0.26,0.33,0.14,-0.13,703.26
35692,172.69,146.01,-0.25,-0.12,0.77,-0.66,0.12,0.59,517.41
35693,173.62,112.56,0.95,-0.15,-0.20,-0.35,0.47,-0.22,863.98
35694,158.39,128.25,0.64,-0.79,-0.93,0.29,0.71,0.02,839.94
35695,193.57,128.18,0.56,-0.27,0.97,0.90,-0.85,-0.34,521.78
35696,186.76,151.28,-0.77,-0.34,0.74,-0.86,0.29,-0.46,711.91
35697,161.13,152.82,-0.69,-0.42,0.66,0.39,-0.65,-0.46,600.42
35698,109.23,104.30,0.13,-0.03,0.01,-0.63,0.77,0.30,991.64
35699,197.51,117.74,-0.08,-0.93,0.80,0.91,0.06,-0.96,881.89
35700,187.68,133.34,0.40,0.91,-0.56,0.29,0.44,-0.21,834.58
35701,197.85,130.76,0.27,0.96,0.21,0.70,0.42,-0.15,963.43
35702,188.80,135.97,0.01,-0.19,0.22,-0.96,-0.93,0.91,281.40
35703,148.42,108.21,-0.52,-0.02,0.89,-0.20,-0.79,0.75,445.82
35704,188.14,124.63,-0.77,0.41,0.64,-0.34,-0.73,0.19,853.26
35705,172.47,156.91,0.56,0.14,-0.02,0.56,0.01,-0.80,711.42
35706,154.90,117.67,-0.35,-0.79,-0.56,-0.93,-0.07,0.01,692.02
35707,155.49,121.72,-0.73,0.46,-0.00,0.54,0.24,-0.70,948.94
35708,190.46,149.26,-0.21,-0.53,-0.42,0.69,0.41,0.46,648.79
35709,155.06,145.83,-0.65,0.61,0.17,-0.84,0.84,0.85,923.29
35710,195.75,141.76,-0.96,0.30,-0.33,0.26,0.29,0.76,694.36
35711,144.18,136.77,-0.81,-0.91,-0.52,-0.60,0.83,0.42,858.29
35712,197.18,132.45,0.12,0.02,-0.89,0.83,0.89,0.58,430.46
35713,165.44,113.64,0.90,-0.01,0.15,-0.32,-0.87,-0.46,927.29
35714,191.60,131.24,-0.38,-0.44,-0.21,0.21,0.93,0.47,725.48
35715,159.71,125.33,-0.16,0.57,-0.66,-0.77,-0.35,0.52,661.98
35716,196.36,160.53,-0.43,0.67,-0.81,0.06,-0.91,0.93,894.06
35717,180.07,164.71,-0.52,-0.86,-0.16,0.26,-0.80,0.23,560.09
35718,113.85,107.80,-0.50,-0.32,-0.39,-0.71,-0.86,-0.21,749.79
35719,130.29,126.78,-0.88,-0.17,0.61,0.57,0.83,-0.10,744.02
35720,136.66,107.34,0.09,-0.22,-0.66,-0.31,0.86,0.76,979.54
35721,155.93,127.82,0.80,-0.98,-0.82,-0.79,-0.12,-0.13,965.12
35722,169.04,117.70,-0.06,-0.73,-0.10,0.95,0.62,0.87,968.93
35723,131.25,119.38,0.65,0.67,0.93,-0.09,-0.71,-0.25,501.77
35724,173.25,145.24,0.91,0.44,-0.31,0.11,-0.53,0.34,353.68
35725,143.42,105.65,0.54,0.69,0.77,-0.48,0.77,-0.04,889.21
35726,156.03,108.08,0.15,-0.82,-0.96,0.73,0.45,-0.30,930.94
35727,199.16,102.07,0.67,-0.51,-0.89,0.66,0.20,-0.43,869.16
35728,134.58,134.23,0.50,0.49,-0.00,-0.21,0.57,-0.82,765.87
35729,196.04,164.82,0.79,0.42,-0.50,0.46,0.92,0.80,290.89
35730,166.75,159.06,-0.14,0.18,-0.90,0.50,-0.46,0.39,517.46
35731,107.85,106.03,-0.53,-0.91,-0.03,0.09,-0.87,-0.42,479.21
35732,158.90,125.59,-0.61,0.45,-0.46,0.73,0.85,0.37,851.37
35733,169.23,103.57,0.41,-0.27,-0.51,-0.93,0.73,-0.75,660.59
35734,184.97,137.09,0.48,-0.88,0.08,0.24,0.54,0.69,634.25
35735,191.86,143.66,0.02,-0.04,-0.65,-0.45,0.83,0.11,916.23
35736,160.59,150.11,-0.47,0.16,-0.05,-0.55,0.07,-0.06,418.83
35737,195.38,144.98,-0.32,-0.18,-0.24,0.39,-0.03,0.95,830.83
35738,167.48,154.09,0.38,-0.39,-0.16,0.67,-0.33,-0.60,627.12
35739,128.68,124.46,0.58,-0.51,-0.30,-0.80,-0.30,0.04,693.27
35740,161.39,111.72,0.72,-0.45,-0.74,0.02,-0.39,-0.14,386.60
35741,195.41,146.52,0.83,0.06,-0.18,0.53,0.39,0.40,891.55
35742,184.55,150.72,0.35,-0.07,0.65,-0.82,0.26,-0.98,817.27
35743,199.52,106.35,0.17,0.90,0.32,0.53,0.21,0.58,906.68
35744,191.98,142.93,-0.40,-0.73,-0.99,-0.04,0.18,-0.43,891.20
35745,140.56,101.33,0.71,-0.40,-0.30,-0.83,0.56,0.36,816.28
35746,173.17,170.23,-0.33,-0.36,-0.96,-0.72,0.65,-0.07,521.69
35747,131.94,105.60,-0.11,0.55,-0.74,-0.18,-0.57,0.40,262.54
35748,145.24,119.31,-0.11,-0.67,-0.88,-0.47,0.93,0.88,886.09
35749,168.34,114.16,-0.40,-0.31,-0.99,-0.40,0.68,-0.57,258.97
35750,161.44,119.24,-0.55,0.61,0.74,-0.03,-0.59,0.51,491.49
35751,174.54,156.78,0.76,0.32,-0.96,0.94,-0.20,0.59,904.31
35752,165.79,151.84,0.56,0.75,-0.01,-0.77,0.67,-0.61,938.76
35753,175.21,174.41,0.08,0.30,-0.16,0.91,-0.16,0.81,571.72
35754,195.69,184.36,-0.52,0.65,0.21,-0.95,0.77,0.19,621.91
35755,119.77,118.45,0.12,-0.63,0.69,-0.19,0.83,-0.78,833.97
35756,188.87,160.59,0.88,0.53,0.14,0.62,-0.88,-0.98,299.77
35757,170.44,159.85,-0.52,0.70,-0.46,0.83,-0.43,-0.08,806.46
35758,150.95,109.20,-0.14,0.29,-0.80,0.86,-0.06,0.41,890.57
35759,136.43,121.05,-0.70,-0.60,-0.90,-0.89,0.96,-0.21,334.20
35760,167.17,111.88,0.68,-0.22,-0.80,-0.65,-0.62,0.13,630.46
35761,179.78,123.09,-0.41,0.10,0.73,0.23,-0.31,-0.28,808.04
35762,186.59,121.54,-0.00,-0.38,-0.39,-0.26,0.96,0.11,892.64
35763,145.57,126.96,0.04,0.14,-0.73,-0.05,0.92,-0.24,624.79
35764,199.16,146.08,-0.13,-0.35,-0.16,-0.88,-0.26,0.03,938.47
35765,166.05,158.69,0.97,0.64,-0.89,-0.20,-0.31,0.63,506.33
35766,190.19,147.93,-0.79,-0.65,0.45,-0.65,0.08,-0.33,895.88
35767,168.30,164.44,0.33,-0.49,0.14,-0.89,-0.13,0.83,831.87
35768,177.35,146.17,-0.07,-0.17,0.04,-0.41,0.51,0.29,957.84
35769,189.38,182.97,0.71,0.47,-0.37,0.95,0.27,0.48,938.00
35770,193.64,155.03,-0.32,0.83,-0.30,-0.50,-0.21,0.82,258.31
35771,181.53,117.11,-0.56,-0.16,0.77,-0.31,0.44,-0.00,772.10
35772,197.04,138.38,-0.73,0.94,0.14,0.86,-0.50,0.26,836.73
35773,162.30,128.94,-0.38,-0.54,0.20,0.79,0.60,-0.03,890.33
35774,181.33,101.83,-0.98,-0.02,0.02,0.68,0.55,-0.98,415.44
35775,167.52,103.66,0.31,0.75,-0.96,0.47,-0.48,-0.88,881.40
35776,162.04,112.98,0.05,-0.49,-0.18,0.56,0.48,0.08,973.86
35777,173.35,151.88,-0.21,-0.03,0.34,0.56,0.87,-0.05,744.86
35778,131.68,115.04,0.24,-0.10,-0.73,0.14,-0.94,-0.55,718.76
35779,192.17,106.85,-0.85,0.36,0.06,0.92,-0.75,0.29,926.11
35780,199.34,122.16,-0.22,0.32,-0.36,-0.72,-0.90,0.66,864.71
35781,184.91,125.53,-0.40,-0.92,0.69,0.91,-0.31,0.56,621.49
35782,183.62,109.81,0.67,-0.70,0.87,-0.81,-0.16,0.50,238.88
35783,146.50,120.98,0.23,0.70,-0.39,-0.19,-0.52,0.82,447.25
35784,159.42,116.98,-0.76,0.95,-0.84,0.31,-0.94,-0.98,869.98
35785,160.79,145.56,-0.60,-0.82,0.16,-0.74,0.96,-0.95,748.00
35786,147.88,111.94,-0.97,-0.07,-0.94,0.56,-0.39,0.67,957.97
35787,167.61,130.51,0.58,-0.03,-0.64,-0.66,0.83,0.93,789.07
35788,182.39,110.00,-0.97,0.52,0.17,-0.21,-0.84,0.74,795.86
35789,151.21,125.60,-0.76,0.44,-0.10,0.52,-0.32,-0.95,789.75
35790,176.87,135.69,-0.21,-0.89,-0.34,0.69,0.48,0.37,534.09
35791,166.73,113.86,-0.76,-0.89,0.14,0.48,0.74,0.96,750.21
35792,196.45,192.43,0.79,0.98,-0.70,-0.01,0.32,0.91,997.00
35793,175.56,113.44,-0.50,0.34,-0.39,-0.33,-0.24,-0.19,687.94
35794,135.68,106.42,-0.24,-0.12,0.91,-0.61,-0.60,0.31,916.48
35795,181.80,142.48,-0.40,-0.59,-0.40,-0.31,-0.45,0.63,694.90
35796,193.60,186.59,0.92,0.07,0.48,-0.16,-0.09,0.49,793.75
35797,191.12,169.70,-0.79,0.86,-0.15,0.74,-0.37,-0.40,924.93
35798,160.62,123.82,-0.22,-0.00,-0.91,-0.14,0.28,0.48,745.47
35799,174.66,162.25,-0.56,-0.18,-0.11,0.18,0.18,-0.27,345.50
35800,159.79,154.97,-0.63,-0.64,-0.16,-0.98,0.35,0.41,930.55
35801,116.94,105.19,-0.01,0.97,0.44,-0.46,0.60,0.16,508.77
35802,131.89,115.46,-0.57,-0.41,-0.69,0.23,0.66,0.95,953.02
35803,150.63,144.91,-0.13,0.77,0.15,-0.28,0.47,0.07,890.83
35804,187.08,170.41,-0.25,0.02,0.96,0.34,-0.16,0.74,970.03
35805,185.34,173.63,0.81,0.32,-0.55,0.44,0.03,-0.30,928.39
35806,151.33,145.17,-0.75,-0.67,-0.16,-0.80,0.92,0.21,770.84
35807,141.70,129.32,-0.34,0.69,0.72,0.93,-0.43,-0.77,647.39
35808,148.59,134.33,0.25,0.56,0.60,0.43,-0.00,0.34,860.80
35809,145.79,134.15,0.63,0.83,0.83,-0.64,0.60,-0.73,873.62
35810,185.60,100.63,-0.29,0.45,-0.61,0.79,-0.27,-0.96,936.51
35811,139.79,100.32,-0.04,0.93,0.18,0.20,-0.30,0.93,967.36
35812,128.32,116.77,0.27,0.97,0.62,0.23,-0.28,-0.23,824.13
35813,155.09,135.73,0.49,-0.68,0.52,0.31,0.70,0.49,900.67
35814,193.50,146.96,0.80,-0.60,-0.20,-0.16,-0.40,0.78,807.58
35815,187.04,142.41,0.95,0.96,-0.89,0.56,-0.10,0.73,817.96
35816,189.13,127.61,-0.55,-0.06,0.69,-0.33,0.07,-0.77,759.77
35817,188.41,145.42,-0.05,0.26,-0.95,0.78,-0.73,0.57,994.38
35818,164.88,124.59,0.01,0.32,0.43,0.83,-0.41,-0.24,782.65
35819,127.78,113.99,0.72,0.20,-0.09,-0.47,0.62,0.41,606.14
35820,181.38,141.42,0.16,-0.29,0.19,-0.13,0.42,0.02,850.87
35821,190.44,112.24,0.65,-0.60,-0.48,0.33,-0.07,-0.45,708.07
35822,124.62,111.44,-0.54,-0.84,0.59,-0.37,0.47,0.16,987.85
35823,192.23,126.22,0.34,-0.67,-0.57,-0.57,0.59,-0.96,684.46
35824,188.32,181.92,-0.83,-0.73,0.96,0.13,0.38,0.70,698.42
35825,193.61,125.79,0.39,-0.74,-0.70,-0.01,-0.06,0.15,753.98
35826,197.86,162.70,0.12,0.62,-0.42,0.51,0.14,0.35,828.57
35827,117.81,103.26,0.67,-0.60,0.27,-0.04,0.89,0.31,801.82
35828,176.64,110.72,0.75,0.99,-0.71,-0.05,-0.76,0.22,980.98
35829,190.78,117.77,-0.20,0.85,0.53,0.52,0.23,-0.64,813.18
35830,136.33,100.47,0.92,0.23,0.54,-0.75,0.04,-0.76,945.84
35831,155.50,138.87,0.91,0.36,0.37,0.22,0.43,0.66,802.79
35832,174.29,120.52,-0.35,-0.16,0.06,0.27,-0.02,-0.86,679.27
35833,168.33,148.45,0.57,-0.62,-0.98,-0.08,0.88,-0.29,804.80
35834,192.54,168.63,0.24,-0.50,-0.36,0.52,-0.30,0.12,449.26
35835,163.47,115.36,0.02,0.34,-0.05,0.49,-0.32,-0.46,221.06
35836,126.69,114.06,0.35,0.34,0.23,-0.79,0.53,-0.25,418.65
35837,142.44,137.21,-0.01,0.04,0.91,-0.03,0.45,-0.75,653.93
35838,158.58,116.68,0.67,-0.66,0.89,0.50,0.36,0.64,553.34
35839,147.27,108.71,0.78,-0.40,0.35,-0.16,0.12,-0.38,504.08
35840,170.66,103.04,0.39,-0.61,0.06,0.36,-0.29,0.31,819.07
35841,148.85,109.11,0.37,0.37,0.61,-0.19,-0.45,0.54,806.84
35842,147.24,104.18,-0.69,-0.08,0.84,-0.99,0.10,-0.86,885.52
35843,163.79,116.96,-0.82,-0.93,0.14,0.14,-0.29,0.06,703.74
35844,138.76,125.25,-0.93,0.31,-0.24,-0.23,0.79,-0.40,651.53
35845,160.15,145.77,-0.20,-0.03,0.36,0.57,0.76,0.24,981.53
35846,164.63,107.81,0.16,0.17,0.59,-0.37,-0.06,-0.15,888.00
35847,181.90,143.59,0.86,0.27,-0.20,-0.38,-0.83,-0.24,861.45
35848,192.64,160.96,0.65,-0.43,-0.29,0.25,-0.42,-0.29,500.55
35849,195.46,136.25,-0.88,0.94,-0.23,0.92,-0.31,-0.59,847.16
35850,148.36,136.58,-0.26,0.59,0.25,-0.80,-0.69,-0.77,912.72
35851,132.88,121.70,-0.95,0.52,-0.57,-0.94,0.73,0.04,886.79
35852,178.88,156.23,-0.34,-0.47,0.52,0.54,-0.95,0.74,977.18
35853,188.25,169.95,0.16,0.70,0.11,0.89,-0.64,-0.79,396.20
35854,146.17,114.29,-0.41,0.43,0.29,0.89,-0.39,0.95,937.47
35855,160.71,103.60,-0.36,-0.92,-0.52,0.85,0.13,0.79,940.15
35856,141.88,104.57,0.30,0.76,-0.42,-0.78,-0.43,0.17,581.40
35857,172.99,172.90,0.80,-0.11,-0.98,0.14,0.07,-0.93,926.44
35858,197.48,119.48,-0.18,0.64,-0.92,0.33,-0.40,-0.71,924.62
35859,128.18,105.88,0.87,0.48,-0.01,0.31,-0.61,0.56,705.17
35860,162.83,157.92,0.57,0.61,-0.38,-0.67,0.13,-0.36,487.99
35861,175.13,161.50,0.78,-0.41,0.64,0.50,0.98,0.06,829.44
35862,169.32,155.19,-0.35,0.56,-0.21,-0.61,-0.02,0.96,934.21
35863,190.37,154.33,-0.58,-0.06,-0.60,-0.24,-0.08,-0.63,483.47
35864,150.15,117.49,0.10,0.72,0.70,0.41,0.52,-0.96,564.71
35865,141.85,122.94,0.13,0.72,0.85,0.39,-0.37,-0.79,966.21
35866,133.39,130.07,0.26,-0.31,-0.62,-0.01,0.20,-0.03,651.20
35867,198.20,132.97,0.29,0.25,0.79,-0.07,0.58,0.62,730.28
35868,163.74,105.44,-0.12,-0.88,-0.52,0.65,0.34,0.51,757.15
35869,196.09,122.01,0.05,0.92,0.74,-0.19,0.06,0.74,363.62
35870,123.70,108.86,0.78,0.16,0.48,-0.43,0.76,-0.95,981.29
35871,126.03,124.07,0.94,-0.75,-0.02,-0.98,-0.45,-0.21,730.71
35872,190.44,176.24,0.65,-0.25,-0.96,-0.48,-0.83,0.99,416.14
35873,171.50,134.58,-0.67,0.65,0.57,-0.78,0.23,-0.58,865.21
35874,196.37,173.48,-0.22,-0.38,0.56,0.49,0.44,0.89,515.42
35875,117.83,102.29,-0.15,0.64,-0.52,-0.88,0.54,-0.06,849.73
35876,192.55,106.95,0.34,0.53,-0.24,-0.70,0.70,-0.76,847.43
35877,176.32,152.67,-0.70,0.62,-0.39,0.15,-0.10,-0.22,238.01
35878,199.37,196.27,-0.40,-0.82,0.80,-0.53,-0.56,-0.52,651.76
35879,178.41,142.18,-0.95,0.80,-0.82,0.70,0.86,0.68,387.93
35880,182.36,152.30,0.48,0.17,0.14,-0.77,0.13,-0.18,973.16
35881,172.40,133.28,0.45,-0.59,0.33,0.50,0.78,-0.27,885.44
35882,176.80,151.77,0.53,-0.59,-0.62,-0.79,0.73,0.34,505.67
35883,116.80,108.96,-0.58,0.56,-0.28,0.60,-0.56,0.60,756.72
35884,140.28,117.94,0.59,0.71,0.57,-0.76,-0.57,0.70,351.60
35885,154.11,141.62,-0.22,-0.45,-0.87,-0.75,-0.66,0.76,788.80
35886,173.12,143.57,0.82,-0.14,-0.24,-0.12,-0.25,-0.26,902.68
35887,164.97,121.13,-0.89,0.36,0.62,0.09,0.80,0.41,787.72
35888,188.53,179.75,-0.27,-0.12,-0.82,-0.11,0.06,0.22,766.98
35889,184.80,124.72,-0.96,-0.64,-0.53,0.36,-0.06,-0.12,931.76
35890,159.97,155.25,0.88,0.58,0.57,0.85,0.17,0.92,641.33
35891,130.72,104.91,-0.34,-0.76,0.32,-0.63,0.45,-0.65,631.27
35892,145.45,105.01,0.40,0.42,-0.93,0.79,-0.57,-0.72,841.35
35893,192.32,137.56,0.58,0.72,0.14,0.05,-0.64,-0.02,601.56
35894,169.54,120.64,-0.13,0.48,0.84,0.31,-0.91,-0.25,334.76
35895,142.86,100.81,0.19,-0.63,-0.86,0.67,0.76,0.25,844.09
35896,199.68,148.42,0.24,0.86,0.04,0.34,-0.19,0.34,776.58
35897,192.77,158.75,-0.45,0.13,-0.13,0.94,0.53,0.26,537.19
35898,192.08,104.89,-0.54,-0.26,0.12,-0.83,-0.27,-0.41,479.98
35899,171.56,160.08,0.50,-0.67,0.84,0.65,-0.83,0.19,613.99
35900,123.43,100.64,0.04,0.95,0.93,0.86,-0.54,-0.47,970.93
35901,163.43,141.24,-0.75,0.17,0.94,-0.75,-0.63,0.93,587.17
35902,139.33,113.47,0.53,-0.61,-0.87,-0.36,0.66,0.30,959.18
35903,192.28,188.83,-0.71,0.42,-0.54,0.81,-0.75,-0.87,870.01
35904,153.49,119.36,0.83,-0.47,0.33,-0.18,-0.24,0.02,847.89
35905,186.99,183.45,-0.13,-0.90,-0.99,-0.65,-0.18,-0.91,335.42
35906,168.62,116.14,0.80,-0.96,-0.52,-0.04,-0.93,-0.09,997.34
35907,141.35,116.52,0.82,-0.67,0.57,-0.87,0.68,-0.13,989.43
35908,170.87,102.77,0.60,0.70,0.86,-0.26,-0.10,0.68,971.66
35909,157.64,144.43,-0.26,-0.48,-0.14,-0.01,-0.97,-0.90,734.50
35910,164.29,150.05,-0.48,0.80,-0.73,-0.58,0.49,-0.35,790.38
35911,175.19,154.42,-0.51,0.15,-0.81,0.19,0.12,-0.06,650.45
35912,147.10,103.24,0.29,-0.53,-0.90,-0.73,0.67,0.26,980.73
35913,179.01,133.05,0.18,-0.16,-0.33,0.67,0.86,0.94,430.94
35914,142.04,134.65,0.60,0.83,-0.55,0.05,0.92,0.42,817.61
35915,167.96,136.62,0.21,0.68,0.86,0.27,0.31,0.91,967.12
35916,190.47,124.59,0.08,0.95,0.60,-0.36,-0.35,0.24,416.71
35917,144.46,100.02,-0.89,-0.75,0.55,0.53,-0.76,0.70,661.83
35918,155.36,105.41,-0.06,0.12,0.70,-0.10,0.67,-0.70,549.92
35919,184.42,132.39,-0.08,-0.85,0.83,-0.69,0.07,0.83,823.04
35920,180.87,138.46,0.97,0.90,-0.68,0.44,-0.94,0.32,863.32
35921,161.94,151.79,-0.87,0.72,-0.77,-0.21,-0.53,-0.41,994.56
35922,175.19,125.62,0.31,-0.75,0.00,0.69,0.73,-0.13,507.84
35923,192.00,113.20,0.43,0.85,0.76,0.55,-0.07,-0.16,897.08
35924,184.28,147.12,0.77,-0.79,0.12,-0.85,-0.88,0.55,886.62
35925,157.34,150.80,-0.99,-0.90,-0.61,0.55,-0.89,-0.95,891.29
35926,145.09,106.30,-0.27,-0.88,-0.58,-0.21,-0.20,0.02,342.14
35927,165.41,139.83,0.82,-0.18,-0.13,-0.86,0.58,-0.80,899.74
35928,187.56,111.99,-0.29,-0.14,-0.31,0.48,0.74,0.74,682.18
35929,190.70,134.68,0.05,-0.06,0.02,0.08,-0.69,0.67,503.91
35930,137.24,113.35,-0.69,0.17,-0.08,-0.89,0.45,0.32,969.05
35931,145.83,104.88,-0.43,-0.84,0.20,0.84,-0.61,0.68,677.83
35932,180.69,131.98,0.11,-0.17,0.31,0.51,0.14,-0.14,788.88
35933,188.89,129.28,0.18,0.96,0.98,-0.42,-0.87,0.00,591.86
35934,143.95,102.51,-0.83,-0.04,-0.81,-0.08,-0.05,-0.02,660.88
35935,186.52,107.91,0.78,0.39,0.47,-0.59,0.05,0.79,818.53
35936,160.88,129.85,-0.52,-0.95,-0.04,0.06,0.03,0.02,880.20
35937,143.55,130.14,0.38,0.61,-0.50,0.89,-0.19,-0.65,936.69
35938,171.61,113.28,-0.93,0.01,-0.88,-0.34,-0.15,0.23,981.76
35939,168.14,124.21,0.40,0.46,0.98,0.81,0.99,0.97,829.94
35940,166.67,137.44,-0.41,0.84,0.76,-0.15,0.67,0.59,790.72
35941,173.94,169.92,-0.77,0.63,-0.25,0.27,-0.52,-0.01,939.98
35942,195.92,174.10,-0.51,-0.76,-0.42,-0.68,0.18,0.60,787.82
35943,190.35,174.59,-0.26,-0.58,-0.86,-0.36,0.11,-0.83,818.65
35944,197.78,109.50,0.42,-0.42,-0.52,-0.97,0.27,-0.75,770.73
35945,166.30,154.12,0.65,0.37,0.61,0.11,0.09,-0.77,949.94
35946,176.77,125.82,-0.79,0.66,-0.76,-0.85,-0.01,-0.94,955.31
35947,175.45,147.13,-0.50,-0.87,0.06,-0.64,-0.36,-0.80,890.65
35948,117.03,108.43,-0.98,-0.61,-0.59,0.33,0.17,-0.23,476.69
35949,194.62,107.34,-0.37,0.66,0.94,-0.85,-0.41,0.35,248.89
35950,197.75,165.91,-0.33,0.54,-0.16,-0.35,0.29,-0.19,837.82
35951,169.02,157.72,-0.63,-0.99,-0.67,-0.81,-0.96,-0.50,965.10
35952,187.89,121.79,0.58,-0.13,0.34,0.63,0.96,0.36,992.97
35953,161.14,150.26,-0.88,-0.46,-0.07,0.58,-0.04,-0.97,793.78
35954,183.69,168.64,0.18,0.61,-0.92,-0.05,-0.67,-0.45,791.98
