index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
44057,95.19,82.36,-0.65,0.65,-0.48,-0.77,-0.61,0.23,459.06
44058,95.55,45.91,0.44,-0.41,-0.03,0.61,0.92,-0.74,754.49
44059,81.60,20.41,-0.97,0.95,-0.68,-0.84,-0.85,-0.95,953.44
44060,84.19,51.32,0.51,-0.94,0.11,0.13,-0.94,0.90,809.11
44061,36.01,7.50,0.55,-0.04,-0.19,0.87,0.26,-0.57,620.22
44062,45.53,30.69,0.66,0.75,0.38,-0.36,-0.44,-0.13,779.59
44063,74.66,62.34,0.76,0.77,0.38,-0.45,-0.68,0.65,536.43
44064,93.41,16.33,0.51,-0.35,-0.26,-0.01,0.45,-0.72,511.96
44065,82.67,7.76,-0.53,-0.23,0.42,-0.67,-0.19,0.04,814.91
44066,93.48,64.49,0.00,0.52,0.54,-0.61,0.63,0.60,780.41
44067,72.90,13.96,0.75,-0.04,-0.38,0.75,0.83,-0.49,775.30
44068,85.13,78.69,0.00,0.55,-0.62,0.03,-0.49,-0.60,943.57
44069,91.34,71.16,0.88,-0.97,0.92,-0.64,-0.39,-0.41,941.20
44070,54.28,22.15,0.85,0.88,-0.83,0.62,0.65,-0.96,707.36
44071,90.52,62.34,0.83,0.61,0.56,-0.75,0.84,-0.23,885.60
44072,88.79,60.30,-0.75,0.18,-0.96,0.37,-0.81,0.10,543.06
44073,84.84,57.32,0.20,0.05,0.64,-0.00,0.27,-0.70,272.06
44074,64.38,17.18,-0.09,0.90,0.88,0.91,0.27,-0.38,513.68
44075,57.13,33.18,-0.43,0.28,-0.49,0.05,0.04,0.29,763.56
44076,70.27,61.14,-0.37,-0.25,0.70,0.91,-0.74,0.80,834.31
44077,82.82,67.85,0.83,-0.83,-0.84,0.33,0.60,0.33,791.36
44078,76.62,65.31,0.77,-0.53,0.51,-0.87,-0.52,-0.15,503.92
44079,93.80,41.65,-0.58,-0.68,0.78,-0.64,-0.44,0.50,670.29
44080,83.81,23.52,-0.78,-0.91,0.47,-0.29,0.63,0.63,785.72
44081,70.33,18.14,-0.54,-0.44,0.61,0.08,0.15,0.06,941.93
44082,78.64,34.57,-0.59,-0.34,0.79,-0.10,0.78,-0.91,822.63
44083,15.49,9.78,-0.68,-0.46,0.97,0.71,0.58,0.68,839.85
44084,68.65,59.08,0.45,-0.04,0.57,0.20,0.03,-0.57,959.37
44085,84.18,71.25,-0.07,0.41,0.07,-0.77,-0.22,-0.69,578.40
44086,60.70,13.77,0.01,-0.75,-0.52,-0.18,0.88,-0.19,966.66
44087,43.12,23.71,0.96,-0.65,-0.45,0.60,0.54,0.74,492.05
44088,92.54,61.17,-0.44,-0.09,0.62,-0.88,-0.93,0.87,780.79
44089,69.76,30.80,0.08,0.71,0.21,-0.41,0.63,0.14,472.67
44090,43.70,29.50,0.92,0.80,0.56,-0.89,-0.40,0.66,402.65
44091,95.13,84.57,-0.43,-0.50,0.25,-0.47,-0.84,0.46,757.19
44092,85.15,16.34,-0.73,-0.04,-0.87,-0.87,0.92,0.51,826.96
44093,85.97,58.13,0.59,0.66,0.63,-0.42,-0.10,0.79,695.43
44094,91.73,43.91,-0.62,-0.17,0.67,0.76,0.61,0.98,898.77
44095,64.53,51.32,-0.03,0.39,-0.87,0.90,0.62,-0.34,599.85
44096,79.57,63.14,0.74,0.65,-0.04,0.46,0.05,0.46,566.96
44097,79.80,79.70,0.30,0.84,-0.87,0.81,-0.48,-0.78,751.24
44098,69.75,19.27,-0.57,-0.92,0.73,0.77,0.57,0.85,694.05
44099,11.87,7.30,-0.39,0.75,-0.34,0.69,0.39,-0.84,825.55
44100,63.04,33.42,0.69,0.68,0.14,0.47,0.38,-0.62,976.61
44101,77.46,36.65,0.13,-0.76,0.30,-0.32,-0.47,-0.88,149.22
44102,70.53,23.76,-0.04,0.71,-0.71,0.34,-0.04,-0.30,628.20
44103,66.31,40.97,-0.78,0.44,-0.71,0.21,0.50,0.23,840.57
44104,85.55,48.59,-0.05,0.81,0.28,-0.04,-0.65,-0.84,641.30
44105,72.23,10.71,0.18,-0.26,0.98,0.05,0.07,0.11,941.60
44106,32.12,28.70,-0.07,0.89,0.72,0.26,0.83,-0.91,688.49
44107,68.83,30.79,0.81,-0.41,0.14,0.76,-0.68,0.47,733.57
44108,95.72,31.61,0.28,0.97,0.24,0.78,-0.96,-0.61,432.04
44109,62.70,48.16,-0.49,0.15,0.55,-0.09,0.69,0.96,906.54
44110,71.43,45.70,-0.56,-0.72,0.82,0.91,-0.30,-0.35,945.81
44111,90.36,11.35,0.90,0.61,0.62,0.51,0.79,0.21,774.38
44112,59.16,37.37,0.61,0.96,0.42,-0.27,-0.84,-0.41,534.25
44113,69.36,10.43,0.07,-0.20,-0.87,-0.28,0.88,0.43,787.20
44114,99.08,16.24,-0.91,0.81,0.36,-0.64,-0.70,-0.11,767.65
44115,62.10,33.14,-0.42,0.01,0.41,-0.28,0.83,0.65,949.93
44116,95.01,75.31,0.80,-0.32,0.27,-0.26,-0.60,-0.55,813.04
44117,73.32,29.16,-0.52,-0.46,0.81,-0.64,0.58,-0.95,850.56
44118,64.45,37.21,0.12,-0.63,0.15,-0.24,0.01,-0.32,653.89
44119,61.16,60.69,-0.86,0.80,-0.73,-0.80,0.23,-0.53,670.89
44120,56.12,33.41,-0.21,0.96,0.46,0.41,-0.97,0.32,606.34
44121,32.63,16.35,0.34,-0.32,0.97,0.17,-0.00,-0.39,774.24
44122,65.05,36.42,-0.75,-0.05,0.84,-0.10,-0.35,0.19,591.76
44123,92.23,44.55,0.25,-0.07,-0.66,0.28,-0.64,-0.48,813.53
44124,74.59,33.25,0.12,0.17,-0.10,-0.09,0.25,-0.31,406.08
44125,54.70,29.58,0.52,0.23,0.69,-0.47,0.40,0.69,975.47
44126,74.39,35.54,-0.32,0.74,0.78,-0.93,0.74,-0.97,205.23
44127,45.41,30.50,-0.00,-0.23,0.24,-0.40,-0.70,-0.92,758.58
44128,71.07,37.42,-0.44,0.29,-0.96,0.10,-0.99,0.73,245.88
44129,87.78,84.60,-0.92,-0.90,0.83,0.27,0.90,0.02,942.44
44130,92.38,41.87,-0.83,0.15,-0.11,-0.50,-0.91,0.14,977.29
44131,92.41,32.62,-0.87,-0.82,-0.53,-0.83,0.11,-0.53,756.08
44132,94.70,33.11,0.49,-0.10,0.01,0.50,-0.29,-0.44,500.92
44133,90.82,18.85,-0.09,0.17,0.22,-0.54,-0.25,-0.41,847.05
44134,62.33,56.11,-0.50,-0.43,0.79,0.12,-0.47,0.38,972.34
44135,81.85,71.57,0.03,-0.57,-0.35,0.83,-0.30,0.39,832.60
44136,57.58,26.09,0.02,-0.07,-0.93,-0.90,-0.25,-0.99,984.03
44137,41.50,32.47,0.33,-0.47,0.23,0.78,0.88,-0.68,268.63
44138,59.17,10.31,-0.77,0.39,-0.76,0.13,-0.28,0.97,860.45
44139,65.73,21.69,-0.34,-0.06,0.92,-0.70,-0.40,-0.24,670.73
44140,88.25,81.03,0.42,0.26,0.74,0.45,-0.27,-0.59,558.85
44141,97.41,50.61,0.67,-0.21,-0.69,0.62,-0.59,0.86,572.44
44142,52.68,47.98,0.01,0.98,-0.90,0.51,-0.09,-0.59,694.67
44143,56.00,47.97,-0.56,-0.64,0.56,0.21,-0.25,0.34,880.83
44144,77.44,50.99,0.38,0.45,-0.62,-0.17,-0.12,0.51,740.36
44145,86.93,65.00,-0.30,0.45,-0.91,-0.78,-0.16,0.00,855.54
44146,49.64,40.49,-0.85,-0.82,-0.16,-0.82,0.36,0.18,853.62
44147,25.24,13.60,0.40,0.40,0.38,-0.76,-0.92,-0.31,191.67
44148,95.87,25.24,-0.61,0.60,-0.29,0.49,-0.34,-0.75,873.06
44149,58.50,49.16,0.90,-0.86,-0.77,-0.19,-0.95,0.31,701.22
44150,77.80,42.30,0.45,-0.91,-0.78,0.93,0.20,0.54,875.08
44151,39.50,37.81,-0.10,0.61,0.90,0.87,-0.51,-0.98,942.84
44152,58.09,5.79,-0.66,0.52,-0.60,0.52,0.44,0.59,815.40
44153,65.29,37.83,0.35,0.72,-0.88,0.86,-0.60,-0.54,723.01
44154,84.02,20.54,0.47,-0.09,0.63,-0.76,0.94,-0.22,814.38
44155,46.32,45.34,0.58,-0.90,-0.86,0.27,0.17,0.21,986.65
44156,80.91,22.85,-0.52,-0.01,-0.97,-0.94,-0.60,-0.53,861.03
44157,80.01,43.95,0.77,0.01,-0.46,-0.84,0.24,0.10,990.06
44158,91.62,34.19,0.33,0.03,0.77,-0.10,0.47,0.39,983.04
44159,87.16,51.28,-0.85,0.71,-0.68,-0.38,-0.24,-0.15,664.51
44160,67.22,36.55,0.97,0.56,0.11,-0.71,-0.10,0.17,827.84
44161,77.92,36.23,0.06,-0.29,-0.04,-0.75,0.19,-0.45,366.14
44162,43.95,15.38,-0.20,0.72,0.28,-0.08,0.01,-0.86,944.13
44163,66.16,35.75,-0.68,0.63,0.42,0.97,-0.29,0.81,674.63
44164,78.19,6.30,-0.22,-0.52,0.53,0.04,-0.70,-0.94,763.22
44165,80.01,54.06,-0.57,0.42,0.17,0.41,0.92,0.71,811.98
44166,16.93,12.08,0.68,-0.95,-0.59,-0.45,-0.35,0.32,667.83
44167,90.22,19.70,-0.65,-0.28,0.89,-0.76,0.29,0.08,813.73
44168,86.06,78.47,0.24,-0.06,-0.55,0.34,0.93,-0.03,660.83
44169,70.90,62.29,-0.24,0.64,0.62,-0.78,0.11,0.15,420.45
44170,84.69,74.15,-0.02,0.77,0.62,0.47,-0.22,-0.81,824.86
44171,77.31,47.54,-0.33,-0.95,0.77,-0.70,-0.87,0.75,758.35
44172,89.76,35.82,-0.16,-0.96,0.03,0.14,0.16,-0.31,832.57
44173,67.56,23.39,0.77,0.84,0.30,0.37,-0.16,-0.41,826.16
44174,74.62,42.68,0.01,0.53,0.08,0.30,0.34,0.72,976.82
44175,86.13,34.17,0.85,-0.97,-0.05,0.02,-0.72,-0.60,437.97
44176,48.39,18.74,0.41,-0.87,0.00,0.44,0.78,-0.75,873.82
44177,58.35,46.41,-0.19,0.52,-0.13,0.84,-0.25,-0.73,738.40
44178,90.15,69.01,-0.20,0.19,-0.56,-0.93,0.24,-0.02,984.62
44179,44.94,44.19,0.41,-0.24,-0.64,-0.78,-0.30,-0.63,632.76
44180,52.41,13.85,0.18,-0.32,0.73,0.78,-0.85,0.65,920.72
44181,66.82,53.46,-0.83,-0.11,-0.02,0.18,-0.51,-0.51,291.18
44182,46.83,24.64,0.54,-0.17,-0.53,-0.08,0.41,0.93,963.86
44183,84.49,24.50,0.25,0.07,0.66,0.73,0.91,-0.95,620.36
44184,84.63,57.89,0.22,0.35,0.43,0.96,-0.03,0.60,779.11
44185,24.10,18.35,0.31,-0.78,-0.89,0.68,0.25,-0.26,712.02
44186,70.97,18.89,0.16,0.82,-0.86,0.67,0.12,0.08,620.90
44187,91.60,77.81,0.28,-0.24,0.06,0.16,0.07,-0.76,981.30
44188,64.35,44.63,0.96,0.85,-0.50,-0.28,0.29,-0.80,896.30
44189,86.82,39.74,0.50,-0.43,0.37,-0.67,-0.09,-0.11,356.69
44190,45.44,13.25,0.79,-0.85,-0.39,0.38,0.52,-0.75,376.50
44191,8.95,5.39,0.93,-0.41,0.94,-0.95,-0.95,-0.24,954.77
44192,97.49,92.13,0.40,-0.57,0.92,0.06,0.80,-0.63,890.69
44193,41.42,31.84,-0.44,-0.76,0.76,0.14,0.76,0.74,492.51
44194,67.96,16.85,0.43,0.43,0.58,-0.57,0.47,0.27,985.27
44195,86.36,77.14,0.48,0.97,0.81,-0.88,-0.41,-0.64,997.97
44196,99.95,52.04,-0.14,0.11,0.39,0.77,-0.26,0.30,954.09
44197,43.77,7.05,0.09,0.00,0.45,0.31,-0.93,-0.73,726.18
44198,51.12,46.09,0.81,0.07,-0.24,-0.83,0.93,0.01,527.23
44199,97.13,74.23,0.38,0.17,0.49,0.83,0.53,0.68,666.24
44200,52.18,20.49,-0.93,0.38,-0.03,0.89,-0.64,-0.43,588.55
44201,86.28,27.65,0.93,-0.88,-0.43,0.32,-0.40,0.31,663.66
44202,78.37,38.57,0.48,0.61,-0.71,0.17,-0.34,0.34,620.46
44203,79.65,25.01,0.53,0.25,-0.72,-0.51,0.97,0.71,943.69
44204,90.14,59.97,0.53,-0.35,0.49,0.64,-0.68,0.77,741.16
44205,81.93,63.81,0.52,-0.23,0.03,0.18,-0.25,0.73,930.95
44206,86.69,52.79,-0.74,0.72,-0.05,0.76,0.38,-0.93,877.14
44207,95.56,56.86,0.28,0.08,0.53,0.39,-0.07,0.21,992.87
44208,89.96,44.04,0.84,-0.26,0.73,-0.64,-0.07,0.43,778.26
44209,97.11,28.37,-0.38,0.17,0.88,0.48,-0.83,-0.04,633.94
44210,90.29,70.88,-0.47,0.31,0.17,-0.68,0.82,-0.34,221.67
44211,33.38,8.85,0.11,0.45,-0.41,0.21,-0.89,0.67,676.74
44212,24.28,13.00,0.69,-0.36,0.38,-0.88,-0.09,0.52,927.93
44213,61.91,43.00,0.22,-0.42,0.24,-0.38,-0.97,0.68,495.75
44214,67.83,45.46,-0.38,-0.10,-0.05,-0.43,-0.43,-0.41,589.51
44215,75.18,43.22,-0.28,0.53,0.94,-0.44,-0.73,-0.23,895.65
44216,31.51,7.52,-0.94,-0.98,-0.72,-0.73,-0.84,0.28,862.78
44217,97.31,31.39,0.20,-0.82,0.05,0.20,0.82,-0.94,396.72
44218,68.74,36.12,0.30,-0.25,-0.05,0.04,0.28,0.24,876.49
44219,82.98,36.14,-0.22,0.93,0.65,-0.71,0.13,-0.22,699.12
44220,17.06,11.45,-0.34,0.28,-0.03,-0.44,-0.35,-0.21,417.98
44221,80.59,72.50,0.58,-0.38,0.13,-0.06,0.09,0.29,766.90
44222,87.58,53.66,-0.35,-0.44,-0.74,-0.96,-0.50,0.02,825.80
44223,83.41,78.12,-0.34,-0.76,-0.04,-0.82,0.39,0.47,935.02
44224,72.26,23.01,0.73,-0.95,-0.58,0.06,0.11,0.49,663.12
44225,66.14,13.88,0.70,-0.94,-0.75,0.95,-0.48,-0.08,368.89
44226,40.33,32.94,-0.50,0.31,0.89,-0.63,0.24,0.76,678.36
44227,79.46,43.82,-0.18,-0.07,0.46,0.58,-0.52,-0.98,894.78
44228,50.59,27.19,0.15,0.42,0.07,0.04,-0.93,0.03,816.25
44229,99.00,39.00,0.29,-0.40,0.63,0.19,0.35,0.48,806.53
44230,97.50,87.92,0.96,-0.79,-0.02,0.70,-0.64,-0.74,806.25
44231,96.81,30.60,-0.89,0.28,-0.00,-0.14,0.06,0.40,927.82
44232,69.45,39.56,0.99,0.73,-0.25,0.72,-0.73,0.57,909.90
44233,96.11,89.10,0.47,0.97,-0.35,-0.84,-0.74,0.91,724.54
44234,72.96,49.38,-0.77,-0.82,-0.90,-0.83,0.90,-0.61,871.93
44235,97.32,16.21,-0.13,0.56,0.02,-0.03,-0.02,-0.17,920.12
44236,65.32,46.55,-0.03,-0.09,0.50,-0.47,0.97,0.67,955.29
44237,68.27,6.09,0.11,0.95,0.96,0.64,0.06,-0.37,913.99
44238,73.73,52.00,-0.09,-0.51,0.08,0.11,0.02,0.02,814.86
44239,68.88,61.22,-0.92,-0.49,-0.03,-0.95,-0.98,0.81,575.06
44240,82.56,29.38,-0.57,-0.36,-0.68,0.23,-0.39,-0.05,797.33
44241,56.37,13.92,0.51,0.38,-0.23,0.64,0.99,0.71,688.31
44242,99.92,84.73,0.37,0.18,0.90,-0.50,-0.97,0.66,989.63
44243,99.52,19.81,-0.06,0.36,0.06,-0.34,0.15,-0.70,798.60
44244,96.95,69.06,-0.69,0.30,-0.33,-0.84,0.18,-0.10,709.44
44245,76.69,61.65,-0.11,-0.77,0.62,-0.80,-0.22,0.02,934.90
44246,90.89,47.05,0.36,-0.25,-0.75,0.31,0.10,-0.75,595.22
44247,84.37,26.46,0.44,0.77,-0.64,-0.30,-0.04,-0.71,893.56
44248,93.42,36.92,-0.70,-0.58,0.98,-0.29,-0.01,-0.02,419.51
44249,42.50,14.32,0.94,-0.74,-0.72,0.07,-0.26,-0.08,286.83
44250,79.86,38.58,-0.97,-0.11,0.51,0.18,0.15,-0.68,222.37
44251,99.35,8.66,-0.46,-0.54,0.13,-0.84,0.96,-0.54,788.52
44252,66.91,14.84,0.74,-0.51,0.64,-0.53,0.35,-0.93,970.08
44253,78.44,9.41,0.44,-0.08,-0.68,-0.20,-0.87,0.70,696.90
44254,80.68,18.50,0.30,-0.39,-0.51,-0.44,-0.84,0.92,965.27
44255,76.35,45.72,0.72,0.43,-0.56,0.16,-0.64,0.19,920.69
44256,35.11,31.76,-0.71,-0.05,-0.05,0.54,-0.90,0.67,635.22
44257,72.80,10.83,-0.04,0.88,0.59,0.69,0.05,0.84,639.45
44258,42.87,36.70,-0.85,-0.09,-0.56,0.85,-0.85,0.97,674.07
44259,86.50,15.56,0.36,-0.35,0.46,0.89,0.70,-0.01,882.19
44260,44.77,12.66,-0.46,0.43,-0.17,-0.90,-0.72,0.07,363.50
44261,92.08,43.08,0.95,0.08,0.59,-0.87,-0.60,-0.78,379.52
44262,63.79,39.21,0.74,0.16,-0.38,0.35,-0.96,0.94,582.84
44263,70.38,40.96,0.16,-0.77,0.36,-0.84,0.95,0.45,822.87
44264,73.66,57.16,-0.68,0.55,0.57,0.34,-0.01,-0.93,806.72
44265,68.85,20.73,0.40,0.41,0.20,-0.74,-0.29,0.61,298.91
44266,99.79,46.28,0.38,-0.12,0.44,0.43,-0.53,0.06,811.92
44267,77.80,37.39,-0.20,0.28,-0.28,-0.31,-0.83,-0.21,952.64
44268,68.88,58.87,-0.98,-0.02,-0.30,0.76,0.23,-0.28,983.45
44269,96.00,42.65,0.45,-0.84,-0.08,0.65,0.75,-0.93,833.91
44270,25.36,5.60,0.05,-0.61,0.49,-0.48,-0.40,0.16,352.76
44271,99.85,11.04,-0.12,0.44,0.01,0.69,-0.22,0.08,487.35
44272,87.49,24.35,-0.89,0.00,0.39,-0.01,-0.79,-0.97,912.78
44273,33.13,28.25,0.42,-0.88,0.45,0.33,-0.45,-0.29,942.91
44274,52.43,27.58,-0.95,-0.84,0.32,0.25,0.20,0.13,654.40
44275,58.16,29.11,0.28,0.68,0.70,-0.87,-0.45,-0.11,951.69
44276,57.82,7.41,0.29,0.89,-0.56,0.64,-0.64,0.17,930.48
44277,79.15,62.26,-0.56,-0.75,-0.35,-0.13,0.04,-0.31,785.09
44278,76.91,62.40,-0.02,-0.71,-0.99,-0.78,0.82,0.58,660.97
44279,78.29,52.52,0.67,0.59,0.92,-0.39,-0.40,0.71,900.03
44280,50.10,17.81,0.44,0.97,0.45,-0.89,0.45,-0.41,462.43
44281,48.84,35.03,0.23,0.73,0.22,-0.54,-0.82,0.24,968.59
44282,41.30,10.78,0.32,0.69,-0.40,-0.50,-0.69,0.05,862.77
44283,66.57,10.75,0.78,0.95,-0.57,-0.17,0.38,0.32,848.42
44284,52.43,44.42,0.20,0.63,-0.70,0.73,0.33,-0.69,624.81
44285,99.51,97.12,0.29,0.21,0.36,0.64,0.85,0.20,987.96
44286,95.50,22.12,0.68,0.35,0.58,-0.06,-0.26,-0.32,401.95
44287,72.34,47.21,-0.72,0.81,0.31,0.70,-0.10,-0.29,838.27
44288,90.73,89.58,0.24,0.21,0.28,-0.50,0.87,-0.91,913.10
44289,94.92,76.50,0.37,-0.92,-0.01,-0.98,0.62,0.81,872.30
44290,70.43,30.65,-0.11,0.27,-0.88,0.66,-0.14,-0.69,970.48
44291,85.29,5.74,-0.41,0.50,0.95,0.88,-0.47,0.39,640.07
44292,90.01,68.47,-0.84,0.75,-0.99,-0.14,0.80,0.17,902.59
44293,83.50,77.68,-0.46,0.78,0.98,-0.82,0.00,-0.94,831.83
44294,91.12,87.30,0.74,0.22,0.92,0.21,0.71,-0.43,827.26
44295,82.89,34.73,-0.29,-0.86,0.33,0.45,0.56,-0.83,559.88
44296,46.17,25.06,0.58,0.34,-0.80,0.47,-0.03,-0.39,831.95
44297,84.39,41.62,0.35,-0.83,0.63,-0.41,-0.69,-0.94,932.00
44298,94.97,30.98,0.11,-0.46,-0.63,0.44,0.40,-0.41,849.36
44299,78.82,63.90,-0.15,0.28,-0.67,-0.45,0.26,0.29,723.57
44300,83.73,28.35,-0.99,0.36,-0.43,-0.56,0.57,0.93,633.81
44301,70.22,29.62,0.29,-0.59,0.68,0.23,-0.01,0.02,854.23
44302,81.91,70.46,0.28,0.05,0.49,-0.95,-0.04,-0.26,974.41
44303,83.26,62.84,-0.69,-0.18,-0.31,0.61,0.13,-0.69,902.07
44304,66.03,37.61,0.70,-0.58,0.32,-0.25,-0.82,-0.41,929.67
44305,45.83,11.06,0.88,-0.67,-0.71,0.73,0.13,-0.34,830.11
44306,95.28,26.34,-0.41,-0.15,-0.47,0.19,0.54,-0.56,842.50
44307,59.27,29.30,0.19,0.38,-0.19,0.90,0.49,-0.18,488.62
44308,92.65,79.95,-0.76,-0.10,-0.28,-0.28,-0.19,-0.39,971.80
44309,84.37,17.14,-0.66,0.09,0.53,-0.96,-0.43,0.80,519.56
44310,91.57,17.79,0.55,-0.59,-0.53,0.56,-0.70,0.18,532.28
44311,60.89,55.31,0.70,-0.42,-0.28,0.31,0.22,-0.88,680.52
44312,88.61,50.60,-0.78,-0.37,0.36,-0.80,0.94,-0.88,892.60
44313,50.93,28.89,0.67,-0.51,0.46,-0.97,-0.67,-0.90,903.73
44314,40.47,22.19,-0.05,-0.11,-0.69,-0.75,0.06,-0.14,848.75
44315,27.41,13.95,-0.85,-0.96,0.34,0.21,0.25,-0.61,584.53
44316,50.13,30.51,0.02,0.38,0.64,-0.46,0.86,0.14,934.64
44317,65.69,21.57,-0.33,0.70,-0.10,0.92,0.17,-0.13,959.66
44318,69.81,63.41,-0.65,-0.11,0.94,-0.16,0.69,-0.21,690.03
44319,69.57,58.64,-0.22,0.37,-0.40,-0.85,0.09,-0.45,750.15
44320,35.29,34.37,-0.53,-0.13,0.95,-0.90,0.02,0.59,839.25
44321,54.75,22.57,0.75,0.57,0.01,-0.25,-0.97,0.55,574.37
44322,63.10,27.23,-0.95,0.59,-0.10,0.03,0.12,-0.48,970.15
44323,91.63,61.30,0.05,0.47,0.81,-0.44,0.17,-0.64,955.94
44324,92.18,14.46,0.35,-0.66,0.04,-0.32,-0.80,-0.48,901.32
44325,84.56,28.60,0.34,-0.97,-0.67,0.17,0.74,-0.66,438.81
44326,64.18,24.97,0.34,-0.40,0.76,0.08,0.37,-0.42,503.98
44327,51.99,37.04,0.74,0.88,0.50,-0.95,0.61,0.47,541.29
44328,93.09,41.58,0.40,-0.70,0.42,-0.62,0.03,-0.57,900.50
44329,92.44,41.80,-0.53,0.61,-0.90,-0.20,0.47,-0.53,947.01
44330,30.02,22.00,0.40,-0.82,0.88,-0.97,0.40,-0.23,956.03
44331,91.43,60.00,-0.39,-0.18,-0.03,-0.54,0.21,0.60,818.87
44332,42.66,18.62,-0.52,-0.13,-0.23,-0.33,-0.39,-0.00,908.91
44333,80.95,72.27,-0.06,-0.04,0.88,0.38,0.61,-0.08,577.59
44334,75.17,58.84,-0.95,0.71,0.17,0.68,0.19,0.66,705.51
44335,76.16,7.74,0.22,0.92,-0.83,-0.48,-0.95,-0.03,896.32
44336,51.92,45.98,-0.18,-0.13,0.46,-0.48,0.68,0.05,391.61
44337,86.89,49.23,-0.38,0.10,-0.75,0.46,0.97,0.88,895.27
44338,40.92,22.96,0.35,-0.10,-0.66,-0.03,0.19,-0.95,975.97
44339,91.44,56.91,0.75,-0.71,0.16,0.20,0.86,-0.23,976.83
44340,98.10,81.39,0.44,-0.69,-0.91,0.25,0.62,0.69,868.87
44341,98.42,23.45,-0.45,0.66,-0.04,-0.68,0.75,0.68,925.56
44342,89.88,33.09,-0.83,-0.03,-0.55,-0.43,-0.82,0.81,977.03
44343,71.48,60.70,0.13,0.30,-0.72,0.53,0.73,0.01,867.25
44344,93.97,59.64,-0.90,-0.39,-0.18,0.80,0.71,-0.08,486.65
44345,85.66,74.78,-0.65,0.62,0.22,-0.48,-0.64,-0.19,462.98
44346,68.27,24.30,0.47,-0.86,-0.93,0.17,-0.50,-0.94,730.30
44347,90.75,28.59,-0.40,0.08,-0.83,0.41,0.70,-0.36,995.85
44348,28.43,17.39,0.09,-0.54,0.83,-0.91,0.53,0.94,876.48
44349,52.43,35.01,-0.63,0.21,-0.48,0.05,-0.93,-0.16,898.32
44350,95.14,76.01,0.25,0.19,-0.55,0.77,0.16,-0.72,585.67
44351,91.70,59.47,-0.49,0.58,0.16,-0.18,0.27,-0.68,632.54
44352,64.88,50.24,-0.55,0.17,-0.20,-0.24,0.82,-0.93,854.94
44353,63.23,25.06,-0.13,-0.05,0.27,-0.97,0.72,0.25,908.46
44354,98.27,78.62,0.73,0.31,0.57,-0.67,-0.01,-0.12,828.42
44355,19.94,19.86,-0.27,0.74,-0.57,0.90,-0.93,-0.38,780.32
44356,86.74,25.00,0.60,0.87,0.29,0.65,-0.20,-0.67,627.26
44357,97.29,59.13,0.53,-0.29,0.61,-0.13,-0.66,-0.68,847.30
44358,96.55,60.02,0.84,0.45,0.74,-0.12,0.62,0.54,286.53
44359,93.16,66.75,0.42,-0.52,0.51,0.04,-0.29,-0.76,898.47
44360,79.34,50.57,-0.04,0.91,-0.28,-0.81,0.39,-0.71,867.37
44361,69.87,14.22,-0.35,0.58,-0.24,0.68,0.59,0.59,403.61
44362,92.31,30.95,-0.84,-0.17,0.72,-0.98,0.79,-0.71,871.08
44363,81.24,74.05,-0.21,0.52,-0.58,-0.92,0.87,0.31,978.01
44364,34.74,12.73,-0.51,0.59,-0.85,-0.20,-0.68,0.42,789.03
44365,55.13,38.39,0.86,-0.27,-0.39,0.08,-0.00,-0.59,776.68
44366,20.96,15.02,0.19,0.57,0.23,0.61,0.94,-0.22,492.44
44367,79.57,75.75,-0.48,0.79,0.82,-0.69,0.90,0.75,652.25
44368,87.04,85.29,0.53,0.90,-0.17,0.77,0.30,-0.33,965.91
44369,74.00,57.18,-0.55,0.83,0.97,-0.92,0.06,0.18,920.89
44370,92.81,92.28,-0.58,-0.48,-0.25,0.63,-0.67,-0.33,569.55
44371,93.69,92.50,-0.28,0.25,-0.05,0.13,0.99,-0.71,685.62
44372,86.81,69.03,-0.59,0.06,-0.07,0.73,0.66,-0.13,425.22
44373,96.22,53.24,-0.17,0.54,0.60,0.63,0.35,0.27,779.77
44374,93.41,48.22,0.58,0.02,-0.94,0.45,0.12,0.74,917.38
44375,78.95,56.30,-0.32,0.92,-0.40,-0.91,0.48,-0.65,661.67
44376,55.24,35.21,-0.88,0.26,-0.45,0.19,-0.36,0.14,860.18
44377,86.49,81.38,-0.81,-0.48,0.35,-0.99,-0.72,-0.37,936.00
44378,51.93,11.63,-0.23,-0.66,-0.50,-0.94,-0.51,-0.52,258.06
44379,73.59,68.30,-0.09,-0.48,0.82,0.01,-0.23,-0.49,849.02
44380,57.72,25.18,-0.10,-0.38,-0.46,-0.79,-0.69,-0.73,515.09
44381,70.69,29.31,-0.36,0.08,0.60,0.87,-0.95,-0.26,520.84
44382,32.43,14.99,-0.81,-0.16,0.60,-0.10,-0.07,0.38,919.31
44383,90.12,34.23,-0.44,-0.29,0.37,-0.21,-0.58,-0.53,680.53
44384,94.36,81.47,-0.37,0.95,0.79,-0.11,-0.52,-0.89,945.53
44385,95.11,55.53,0.32,0.49,-0.33,-0.74,0.46,-0.05,959.08
44386,79.59,49.50,0.02,0.25,0.98,-0.36,-0.34,0.80,173.59
44387,87.75,45.62,0.55,0.79,-0.49,0.89,-0.19,-0.82,506.54
44388,76.58,20.97,0.40,-0.03,-0.39,0.70,-0.14,-0.34,907.49
