index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
35696,71.98,25.75,0.02,0.37,0.13,-0.42,-0.91,-0.01,894.02
35697,92.65,59.88,0.66,0.48,0.73,-0.10,0.28,0.43,443.69
35698,74.48,17.42,0.15,-0.45,0.74,-0.74,-0.34,0.45,819.70
35699,98.39,14.88,0.98,0.44,0.46,0.38,-0.41,0.54,931.97
35700,98.60,37.39,-0.09,-0.27,0.32,0.95,-0.32,-0.03,987.07
35701,39.26,19.24,0.11,-0.81,0.35,-0.34,0.26,0.23,907.19
35702,70.97,12.72,-0.72,-0.88,-0.71,-0.48,-0.19,0.23,852.20
35703,53.51,50.70,0.60,-0.06,-0.82,-0.57,-0.39,-0.65,976.24
35704,63.06,49.63,-0.24,-0.71,0.90,-0.50,-0.45,0.21,699.59
35705,78.95,76.55,0.15,0.18,-0.39,0.11,0.55,0.75,654.88
35706,92.51,34.05,0.78,-0.44,0.58,-0.62,0.99,0.84,757.42
35707,77.67,49.27,-0.12,-0.16,0.34,0.17,-0.99,0.70,711.47
35708,26.71,26.34,-0.16,-0.75,0.28,-0.60,-0.45,-0.69,860.78
35709,94.50,49.94,0.61,0.02,0.47,0.78,-0.94,-0.94,889.72
35710,74.14,28.07,0.21,-0.85,-0.06,-0.17,-0.98,0.38,630.21
35711,90.41,25.37,0.42,0.41,0.87,0.01,0.50,-0.20,438.78
35712,84.32,52.85,0.88,0.22,0.44,0.95,-0.88,-0.47,894.37
35713,82.26,56.72,-0.04,-0.99,0.36,0.20,-0.07,-0.48,806.86
35714,90.90,87.93,-0.79,-0.28,-0.64,0.64,-0.62,-0.40,572.75
35715,46.27,21.17,0.79,-0.15,0.82,-0.12,0.07,-0.11,894.99
35716,84.73,8.07,0.15,0.95,0.97,0.16,-0.34,-0.65,999.22
35717,85.13,35.46,0.13,0.63,-0.23,-0.46,0.09,-0.60,907.01
35718,90.10,70.06,-0.40,0.96,-0.63,0.78,0.38,0.22,454.27
35719,67.72,48.95,0.66,0.85,0.91,-0.76,-0.43,-0.10,998.20
35720,99.05,42.60,-0.86,0.67,0.88,0.39,-0.28,-0.16,575.75
35721,59.96,5.43,-0.06,-0.61,-0.30,-0.45,-0.72,-0.52,994.88
35722,59.89,27.27,-0.63,0.95,-0.49,0.35,-0.45,-0.70,778.89
35723,93.22,47.19,-0.85,-0.84,0.38,-0.33,-0.44,-0.91,751.34
35724,64.12,35.33,-0.19,0.68,-0.30,0.50,-0.93,0.23,862.56
35725,34.24,13.19,0.85,-0.42,0.67,0.93,-0.29,-0.10,935.11
35726,92.03,28.35,-0.81,-0.11,-0.92,-0.67,-0.06,-0.77,672.99
35727,46.18,45.10,0.09,-0.05,0.28,0.67,0.44,-0.29,763.54
35728,55.03,33.35,0.39,0.28,-0.51,-0.16,-0.05,0.60,956.07
35729,75.43,51.89,-0.70,0.24,-0.42,-0.22,0.26,-0.63,837.11
35730,70.65,57.11,-0.93,-0.28,0.44,0.73,0.66,-0.55,334.41
35731,9.78,9.04,0.18,-0.61,-0.71,0.70,-0.99,-0.58,692.80
35732,98.13,39.23,0.75,-0.81,-0.97,0.78,-0.22,0.39,635.34
35733,74.18,56.56,-0.33,-0.47,0.59,-0.88,-0.40,-0.91,851.25
35734,89.68,46.17,-0.58,0.48,0.90,-0.01,-0.04,0.87,853.15
35735,86.12,15.02,0.43,-0.08,0.67,0.11,-0.06,0.39,820.26
35736,68.32,58.21,-0.29,-0.46,-0.02,-0.57,-0.37,0.08,730.99
35737,49.78,24.68,0.40,0.94,-0.09,0.83,0.91,0.07,979.67
35738,13.80,11.99,-0.66,0.15,0.40,-0.22,0.21,-0.75,368.42
35739,59.12,14.02,-0.29,-0.84,0.02,-0.84,-0.34,0.34,763.40
35740,60.19,30.43,0.02,0.70,-0.26,0.26,0.24,-0.37,657.27
35741,15.45,9.51,0.05,0.54,-0.96,-0.39,-0.87,-0.39,833.14
35742,80.38,15.28,0.65,-0.04,0.35,-0.68,-0.23,0.23,885.26
35743,44.86,38.74,0.02,0.52,0.24,0.08,0.09,-0.54,960.69
35744,93.35,58.59,-0.69,0.52,0.84,0.06,-0.81,0.75,893.92
35745,28.15,6.46,-0.45,0.31,-0.57,-0.91,-0.35,0.87,878.44
35746,98.02,45.59,0.58,0.57,-0.19,-0.72,-0.85,0.60,576.58
35747,90.55,57.35,-0.82,-0.65,-0.86,-0.29,0.95,-0.67,840.49
35748,64.28,43.35,0.50,-0.06,-0.12,0.45,0.94,-0.26,650.42
35749,32.76,12.34,0.43,0.11,0.50,0.39,0.06,-0.98,999.43
35750,27.29,26.42,-0.17,0.71,-0.87,0.31,0.96,-0.08,846.13
35751,37.08,28.78,0.46,-0.42,-0.06,0.14,0.21,0.75,828.66
35752,64.28,29.33,0.72,0.56,0.82,-0.84,-0.22,-0.20,688.19
35753,98.34,11.33,-0.64,-0.78,-0.76,0.35,-0.90,0.22,667.10
35754,96.24,80.34,-0.09,0.68,-0.37,0.89,-0.87,0.06,647.03
35755,96.14,59.56,0.07,-0.03,0.95,-0.46,-0.52,-0.88,543.18
35756,8.86,8.83,-0.00,-0.40,0.73,-0.13,0.98,-0.80,903.38
35757,63.97,16.63,-0.88,-0.13,-0.56,-0.56,0.52,0.02,288.42
35758,43.97,34.84,-0.21,0.80,-0.32,0.39,0.94,-0.28,406.98
35759,32.26,21.20,-0.22,0.06,-0.34,0.15,0.47,-0.76,737.61
35760,72.04,26.15,0.38,-0.50,-0.77,0.65,-0.84,-0.20,737.60
35761,63.45,47.63,-0.43,-0.73,0.02,-0.65,0.63,0.56,748.18
35762,19.45,8.80,-0.46,0.91,0.85,-0.37,0.83,-0.89,581.59
35763,81.44,23.74,-0.45,0.26,-0.41,0.75,0.58,-0.88,766.25
35764,79.37,60.38,0.27,-0.30,-0.10,0.68,-0.70,-0.45,826.68
35765,94.51,84.38,-0.19,-0.63,0.08,0.89,-0.35,0.44,880.28
35766,92.88,60.60,-0.67,-0.63,-0.24,0.68,0.40,-0.75,983.61
35767,86.21,12.60,0.38,-0.94,0.19,-0.01,-0.38,-0.96,834.48
35768,36.79,27.76,-0.85,0.23,-0.35,0.27,-0.80,-0.61,771.36
35769,49.46,24.32,-0.14,-0.71,0.83,0.08,0.11,0.99,977.41
35770,44.57,32.72,0.42,0.50,-0.82,-0.23,-0.81,-0.45,654.79
35771,73.34,10.80,-0.84,-0.85,-0.47,-0.68,0.89,0.93,566.91
35772,90.88,25.98,-0.90,0.85,0.31,0.19,-0.58,-0.01,951.89
35773,83.33,80.78,0.85,-0.44,-0.93,0.80,0.55,0.96,446.72
35774,86.45,86.33,0.38,0.86,-0.01,0.53,0.50,-0.51,625.66
35775,16.50,16.37,-0.52,-0.94,-0.34,0.58,-0.02,-0.41,971.57
35776,92.88,36.93,-0.82,0.68,0.77,-0.64,0.83,-0.25,797.74
35777,63.70,48.10,0.29,-0.89,0.47,-0.19,-0.16,0.84,797.19
35778,53.59,53.43,-0.39,0.13,-0.66,0.89,-0.90,0.19,902.39
35779,73.48,68.69,0.50,-0.70,-0.73,0.06,-0.95,-0.34,902.43
35780,64.60,58.19,-0.51,0.81,-0.01,-0.88,0.52,0.17,995.60
35781,78.43,14.55,0.30,0.64,-0.78,0.69,-0.20,-0.88,425.95
35782,32.35,15.32,0.44,0.70,-0.28,0.81,-0.24,0.40,882.65
35783,29.96,15.53,0.61,-0.38,-0.88,-0.60,-0.21,0.38,949.94
35784,74.63,73.91,0.74,0.27,0.26,0.18,0.97,0.00,793.08
35785,79.24,58.42,-0.90,0.92,-0.62,-0.95,0.38,-0.85,887.92
35786,58.88,52.83,0.32,-0.78,0.07,-0.86,0.52,0.26,625.85
35787,82.06,5.38,-0.61,0.14,-0.22,-0.47,0.09,-0.36,633.38
35788,45.77,13.89,0.96,-0.60,-0.98,-0.96,-0.95,0.36,695.05
35789,84.91,65.30,-0.64,-0.65,0.64,-0.59,-0.58,0.54,726.38
35790,91.68,6.64,0.23,0.88,0.50,0.62,-0.38,0.91,953.55
35791,92.77,84.80,0.35,0.40,-0.74,0.16,-0.16,-0.31,582.37
35792,95.29,84.78,0.64,0.85,-0.27,-0.50,-0.32,0.30,955.88
35793,21.96,18.11,0.72,0.14,-0.87,0.47,0.52,-0.03,726.60
35794,43.51,40.55,0.73,0.15,-0.28,-0.57,0.78,0.77,680.64
35795,50.46,32.30,0.22,-0.49,0.35,0.11,-0.06,0.87,931.76
35796,51.14,21.39,-0.24,-0.06,0.69,0.65,-0.03,0.36,691.46
35797,35.47,29.41,0.35,0.96,-0.92,0.17,0.11,0.05,624.42
35798,80.84,63.47,-0.49,-0.99,-0.01,0.48,0.98,-0.06,925.65
35799,84.26,19.18,-0.87,-0.19,-0.79,0.74,0.81,-0.92,657.62
35800,55.22,26.45,0.86,-0.89,0.76,0.50,-0.89,0.32,851.76
35801,95.48,63.07,-0.93,-0.90,0.71,0.66,-0.02,0.92,963.13
35802,67.04,54.74,-0.27,-0.61,-0.73,0.07,0.64,0.17,827.39
35803,94.01,73.19,-0.52,0.80,0.90,0.56,-0.66,-0.46,921.32
35804,78.46,31.29,0.21,-0.96,-0.69,0.07,-0.83,-0.33,863.21
35805,99.77,35.25,-0.78,0.49,-0.58,0.43,-0.30,-0.10,587.57
35806,90.41,57.18,-0.83,0.29,0.83,-0.62,-0.04,-0.21,715.79
35807,99.87,69.92,-0.01,0.05,-0.61,0.79,0.66,0.61,611.72
35808,64.30,44.78,-0.90,0.65,-0.40,-0.29,-0.01,-0.61,998.96
35809,82.94,49.81,0.48,-0.91,-0.33,-0.24,-0.78,0.55,857.13
35810,29.26,10.62,0.54,-0.20,0.94,0.42,-0.88,-0.89,204.58
35811,38.03,23.45,-0.34,-0.10,0.03,0.85,-0.03,0.57,818.71
35812,99.89,76.93,0.88,-0.44,0.69,-0.89,-0.38,-0.02,851.77
35813,77.17,24.67,0.37,0.45,-0.64,0.25,-0.59,-0.57,395.41
35814,96.98,37.27,0.81,0.23,-0.24,0.21,0.81,-0.98,955.68
35815,68.46,50.98,0.47,0.36,0.24,0.57,-0.65,-0.27,703.75
35816,91.69,52.24,0.85,-0.45,-0.51,0.69,0.51,-0.54,352.05
35817,69.45,22.92,0.70,-0.10,-0.03,0.42,0.13,0.68,476.81
35818,93.48,42.28,0.04,-0.97,0.17,-0.65,-0.84,0.74,684.96
35819,59.88,37.45,-0.74,-0.94,0.98,-0.87,-0.65,-0.94,937.54
35820,96.62,29.06,-0.42,-0.59,0.02,-0.09,-0.38,-0.62,646.27
35821,75.57,27.97,-0.33,-0.16,0.74,0.86,-0.06,0.40,999.01
35822,72.20,26.82,0.02,-0.39,-0.08,-0.95,-0.74,-0.05,738.62
35823,70.05,37.91,-0.42,0.81,-0.44,-0.11,0.26,-0.13,454.64
35824,96.07,95.58,0.29,0.15,-0.63,-0.64,0.20,-0.24,969.97
35825,77.19,31.85,0.98,0.04,-0.11,0.49,0.24,0.72,658.67
35826,95.10,7.05,0.86,0.17,-0.36,-0.16,-0.58,0.28,897.01
35827,29.53,9.84,0.03,0.86,0.21,0.66,0.67,-0.69,962.45
35828,98.47,24.24,0.23,0.14,-0.94,0.03,0.42,0.86,793.32
35829,83.15,73.11,0.65,0.06,0.07,-0.41,-0.20,-0.44,859.27
35830,60.28,35.86,0.29,-0.29,0.21,0.44,0.88,-0.62,798.89
35831,64.48,26.33,0.34,-0.70,0.91,-0.37,-0.21,-0.20,778.97
35832,57.36,42.87,0.27,0.22,0.76,0.30,-0.83,0.51,566.01
35833,60.40,54.98,0.88,-0.92,-0.64,-0.81,-0.79,-0.53,841.88
35834,80.90,76.16,0.69,-0.27,-0.69,-0.42,0.56,-0.08,464.35
35835,50.39,31.49,0.08,0.99,-0.39,-0.23,-0.90,-0.53,323.00
35836,58.21,50.05,0.64,-0.91,-0.11,0.32,-0.01,0.14,496.68
35837,46.80,19.91,0.74,-0.79,0.13,-0.96,0.53,0.84,935.08
35838,77.01,36.92,-0.84,-0.86,-0.79,0.17,-0.16,-0.02,966.15
35839,54.47,36.86,0.53,-0.58,0.68,-0.36,-0.54,0.28,759.48
35840,58.40,44.48,-0.31,0.60,-0.54,0.52,-0.98,0.29,781.84
35841,90.54,72.90,-0.31,-0.74,-0.57,-0.33,-0.43,0.67,623.56
35842,63.00,36.04,0.32,-0.95,0.09,-0.87,-0.62,-0.98,963.64
35843,72.51,28.06,-0.01,0.89,-0.19,0.42,-0.30,-0.21,634.97
35844,86.38,50.92,0.92,-0.68,-0.31,0.15,0.25,0.34,513.37
35845,91.45,9.30,0.56,0.36,-0.98,0.14,-0.83,0.30,967.62
35846,62.00,48.34,-0.68,-0.80,-0.51,0.19,0.14,-0.48,599.91
35847,58.17,55.25,-0.52,0.89,0.28,0.25,0.78,0.26,944.58
35848,87.42,59.84,-0.34,0.90,0.66,0.98,-0.49,0.86,550.31
35849,64.50,12.84,-0.59,-0.23,-0.42,-0.13,0.56,0.69,893.19
35850,21.61,20.11,-0.38,-0.73,-0.86,-0.30,-0.12,0.09,708.64
35851,94.44,41.33,-0.39,0.97,-0.69,0.66,0.89,-0.60,570.30
35852,24.15,6.14,-0.09,-0.10,-0.57,-0.78,-0.27,-0.78,586.92
35853,59.82,49.53,0.21,-0.29,-0.15,-0.14,0.37,0.74,626.70
35854,88.02,67.89,0.49,-0.23,-0.61,0.88,0.02,0.56,974.92
35855,81.76,23.80,0.93,0.72,-0.65,0.06,0.78,-0.35,674.89
35856,77.05,49.16,0.38,-0.81,0.70,0.32,0.49,-0.60,358.34
35857,70.02,37.45,0.11,-0.14,-0.44,-0.07,0.18,0.68,601.04
35858,19.15,13.44,-0.32,0.60,0.65,0.73,0.66,0.76,667.20
35859,56.33,35.52,-0.23,-0.36,-0.36,-0.06,-0.73,-0.08,686.42
35860,83.35,7.57,-0.96,0.68,-0.91,0.97,0.03,0.95,706.80
35861,76.06,65.40,-0.23,0.65,0.35,-0.44,0.62,0.04,799.34
35862,84.64,83.07,0.84,0.76,-0.21,-0.67,0.62,0.52,926.98
35863,94.50,36.03,-0.70,0.28,0.84,0.52,-0.99,-0.60,376.58
35864,69.93,57.35,-0.58,0.02,-0.34,0.62,0.06,0.70,585.00
35865,86.40,70.47,-0.67,0.07,0.03,0.02,0.26,-0.16,929.89
35866,19.56,8.78,-0.27,-0.90,-0.87,0.72,-0.03,0.81,920.80
35867,95.95,57.12,-0.53,0.49,0.58,-0.32,-0.89,0.37,980.23
35868,60.13,59.38,0.77,0.89,0.16,-0.88,0.84,-0.60,690.48
35869,59.49,25.12,0.41,-0.15,0.37,0.78,0.35,0.17,807.87
35870,68.50,31.33,-0.20,0.16,-0.73,0.70,-0.28,-0.07,723.63
35871,51.63,36.51,-0.98,-0.37,0.69,0.72,-0.30,-0.23,430.57
35872,78.62,23.33,-0.87,0.82,0.17,-0.89,-0.58,-0.11,799.45
35873,43.96,14.45,-0.10,0.55,-0.43,-0.17,-0.85,0.73,241.68
35874,89.71,9.22,0.35,0.96,-0.71,0.62,0.77,-0.54,908.23
35875,83.80,80.70,0.44,0.66,-0.84,0.96,0.41,-0.29,630.55
35876,86.61,66.44,-0.98,-0.41,-0.44,0.52,0.11,-0.42,754.43
35877,94.40,90.70,-0.39,0.91,-0.59,0.83,0.59,0.01,694.39
35878,73.40,24.69,0.40,0.46,0.73,0.85,-0.54,0.62,574.85
35879,77.68,73.36,0.31,-0.96,0.73,0.13,-0.74,0.76,965.87
35880,98.54,46.86,-0.56,0.87,-0.78,0.85,0.52,-0.53,941.15
35881,79.58,16.51,0.26,0.26,-0.04,0.13,-0.34,-0.98,848.55
35882,50.46,22.56,-0.73,-0.66,-0.91,0.55,0.79,0.60,768.34
35883,52.11,43.91,0.27,-0.16,0.34,-0.53,0.17,0.69,375.13
35884,26.74,7.12,0.32,0.63,-0.61,0.23,0.87,-0.21,891.89
35885,99.39,77.02,0.55,0.65,-0.26,0.95,0.32,-0.40,696.66
35886,61.23,7.61,0.31,-0.84,-0.94,-0.58,0.90,0.28,662.99
35887,43.45,41.98,0.84,-0.45,-0.77,0.82,0.21,0.50,404.84
35888,38.54,5.87,0.99,0.73,-0.46,-0.79,0.51,0.90,885.96
35889,71.00,34.39,-0.67,0.86,0.33,-0.46,0.37,0.72,956.15
35890,68.05,14.18,-0.85,-0.43,0.02,-0.26,-0.78,0.65,900.22
35891,61.83,60.31,0.44,-0.04,0.74,-0.06,-0.83,0.71,616.33
35892,57.81,11.37,-0.01,-0.02,-0.28,-0.46,-0.79,0.01,843.10
35893,95.77,48.18,-0.87,0.59,0.58,-0.70,0.38,-0.50,648.67
35894,69.88,66.46,0.09,-0.30,0.94,-0.08,0.55,-0.58,469.26
35895,96.69,18.12,0.73,0.76,-0.28,-0.03,-0.17,0.27,933.54
35896,86.22,60.28,-0.71,-0.92,0.84,-0.82,-0.42,-0.98,974.43
35897,56.59,38.67,0.20,0.61,0.04,0.66,-0.35,-0.84,958.32
35898,88.35,56.75,0.54,-0.30,-0.58,0.00,-0.91,0.70,963.54
35899,23.95,13.32,0.10,0.81,-0.02,-0.92,-0.04,-0.41,977.59
35900,52.17,43.68,-0.74,0.07,0.82,0.88,0.96,0.21,924.43
35901,86.93,38.05,-0.76,0.03,-0.09,-0.52,0.92,0.77,849.96
35902,71.04,50.60,-0.13,-0.98,0.32,-0.25,-0.52,-0.53,619.69
35903,95.51,36.79,-0.93,0.91,-0.76,-0.62,0.80,-0.49,636.67
35904,96.46,82.84,-0.89,0.96,-0.95,-0.05,-0.17,0.34,938.52
35905,44.55,7.06,-0.56,0.16,-0.81,0.65,0.36,0.54,509.10
35906,63.41,15.50,-0.13,-0.08,-0.02,0.96,-0.97,0.55,876.36
35907,93.34,26.70,-0.31,-0.26,0.11,0.86,0.61,-0.20,898.07
35908,63.17,57.20,-0.30,0.69,-0.42,-0.09,-0.76,0.70,879.98
35909,66.37,38.34,-0.45,-0.52,-0.07,-0.86,0.35,0.18,974.82
35910,75.60,70.56,0.62,0.89,0.47,0.25,-0.40,-0.51,779.71
35911,49.98,6.60,-0.68,0.83,-0.04,-0.72,0.63,-0.01,984.55
35912,39.37,9.51,0.50,-0.94,-0.41,-0.71,-0.59,0.26,527.07
35913,27.94,13.48,-0.46,-0.63,0.85,0.21,-0.39,-0.30,530.63
35914,52.72,13.50,0.04,0.34,0.39,-0.06,0.54,-0.93,612.83
35915,11.49,11.00,0.84,0.30,0.07,0.47,-0.36,-0.57,719.71
35916,74.01,22.07,-0.02,-0.77,0.87,0.64,-0.28,-0.71,850.34
35917,85.47,45.74,0.00,0.69,-0.75,-0.17,-0.69,0.57,533.65
35918,52.76,50.02,0.92,0.65,-0.82,-0.66,0.59,0.67,971.05
35919,72.25,31.33,-0.25,-0.23,0.76,-0.23,-0.79,0.82,949.78
35920,87.56,45.55,-0.33,0.29,0.14,-0.99,0.47,0.26,843.65
35921,29.41,25.23,-0.00,0.92,-0.45,-0.91,-0.89,0.42,988.69
35922,69.32,40.48,-0.10,0.90,-0.81,-0.02,-0.34,-0.79,644.68
35923,81.34,39.65,0.80,-0.53,0.03,0.72,-0.19,0.70,976.61
35924,93.87,53.77,0.14,-0.17,0.81,-0.61,-0.98,-0.35,865.79
35925,57.22,45.78,-0.81,-0.94,-0.46,0.78,0.84,0.70,939.61
35926,28.88,26.03,-0.52,-0.51,0.82,-0.74,-0.66,-0.33,396.09
35927,95.61,86.75,-0.55,-0.77,-0.98,0.29,0.87,0.22,597.50
35928,75.43,20.98,-0.28,-0.98,-0.69,-0.72,-0.82,0.32,943.82
35929,34.13,18.54,-0.11,-0.56,0.00,0.34,-0.34,-0.83,805.33
35930,67.81,7.11,0.20,0.41,0.11,0.94,0.88,0.46,667.92
35931,39.28,19.15,0.30,0.15,-0.94,0.09,0.38,0.31,940.25
35932,45.49,30.36,0.85,-0.19,0.61,-0.40,0.66,-0.47,150.63
35933,59.60,37.56,0.98,0.00,0.33,-0.61,-0.82,-0.92,685.53
35934,37.01,35.71,-0.18,-0.51,0.01,-0.28,-0.89,-0.98,922.98
35935,63.18,34.60,-0.69,-0.84,-0.01,-0.82,-0.89,-0.31,774.86
35936,47.69,24.32,0.67,0.97,0.98,-0.79,-0.08,0.09,846.59
35937,90.44,7.41,0.04,-0.87,0.96,0.07,-0.68,-0.80,828.38
35938,76.72,28.10,-0.98,-0.20,0.14,0.18,0.27,-0.58,667.05
35939,48.15,40.88,-0.15,0.02,-0.02,0.92,-0.35,-0.72,411.79
35940,14.73,7.61,0.89,0.89,-0.40,0.80,-0.35,0.94,962.69
35941,76.40,74.80,0.67,-0.58,-0.16,0.25,-0.40,-0.62,840.58
35942,58.72,5.69,-0.30,0.11,-0.42,-0.81,-0.28,-0.74,812.99
35943,25.29,20.20,0.31,-0.51,-0.11,0.88,0.69,-0.42,482.52
35944,99.61,9.64,-0.34,0.57,-0.83,-0.14,-0.64,-0.23,924.00
35945,73.38,7.99,-0.21,-0.71,0.04,-0.50,-0.56,-0.76,674.66
35946,63.82,45.79,-0.30,-0.63,0.09,0.49,-0.71,-0.86,917.71
35947,84.51,25.38,-0.94,-0.85,-0.37,-0.46,0.41,-0.83,881.95
35948,89.99,77.32,0.55,-0.22,0.50,0.39,-0.56,-0.90,998.62
35949,94.03,74.92,0.79,0.90,-0.01,0.10,-0.36,-0.23,973.88
35950,98.96,28.39,-0.60,0.72,-0.67,-0.73,0.41,-0.82,838.52
35951,69.49,13.01,-0.09,-0.90,-0.10,0.66,-0.05,0.46,949.10
35952,99.12,52.55,-0.69,0.22,-0.42,-0.59,0.51,0.49,544.10
35953,67.76,34.28,-0.86,0.92,-0.94,-0.77,0.74,-0.16,917.22
35954,31.29,18.22,-0.13,-0.36,-0.64,-0.57,0.69,0.05,365.78
35955,92.79,69.26,0.65,-0.70,0.80,0.12,-0.97,0.06,775.89
35956,81.98,41.74,-0.88,-0.39,-0.52,-0.27,0.39,-0.05,933.11
35957,96.07,20.92,-0.72,0.35,-0.91,-0.61,-0.33,-0.69,554.64
35958,9.25,5.72,-0.45,0.36,-0.92,0.27,-0.89,0.13,593.23
35959,85.86,29.85,0.80,-0.23,0.74,0.19,0.34,0.94,748.79
35960,98.87,35.10,0.31,0.43,0.71,-0.15,0.23,-0.63,956.69
35961,91.82,74.47,0.11,-0.84,-0.49,-0.16,0.26,-0.55,997.07
35962,90.62,35.44,0.59,0.87,0.67,-0.91,-0.71,0.88,726.77
35963,65.51,47.12,0.65,-0.27,-0.81,0.65,-0.51,-0.29,964.27
35964,90.96,59.76,-0.67,-0.86,-0.88,0.73,-0.97,-0.09,946.71
35965,58.81,32.00,0.21,-0.21,-0.01,-0.82,-0.01,-0.49,732.90
35966,64.99,40.36,-0.14,-0.13,-0.84,-0.10,0.23,0.55,888.42
35967,31.04,15.92,0.12,0.56,0.19,-0.22,-0.13,0.75,907.62
35968,94.81,65.89,-0.58,0.03,-0.21,-0.73,-0.73,-0.01,778.82
35969,97.84,46.59,-0.12,0.25,-0.91,-0.43,0.34,0.35,607.07
35970,12.87,7.61,-0.49,-0.35,-0.07,0.98,0.70,0.60,966.66
35971,88.72,64.31,-0.14,-0.70,0.17,-0.51,-0.31,0.65,487.30
35972,88.48,59.15,0.59,0.73,0.75,0.69,-0.69,0.04,861.88
35973,76.84,49.58,-0.60,-0.80,-0.11,-0.33,-0.01,0.08,929.48
35974,81.44,72.38,-0.80,0.96,-0.07,-0.37,0.28,-0.36,881.12
35975,86.43,71.15,0.38,0.53,-0.68,0.59,-0.33,-0.10,938.83
35976,73.53,72.89,-0.17,-0.62,-0.46,-0.74,0.73,0.81,448.29
35977,26.10,25.73,-0.65,-0.12,0.21,0.14,0.36,-0.41,694.92
35978,99.26,65.16,0.23,0.57,0.63,-0.06,0.82,-0.32,886.02
35979,65.33,12.35,-0.47,-0.89,-0.12,-0.14,-0.78,0.40,951.65
35980,80.75,5.48,-0.53,-0.68,0.01,-0.09,-0.28,0.88,641.13
35981,99.43,88.32,0.10,-0.61,-0.87,0.57,0.92,-0.83,674.53
35982,91.64,18.93,0.17,-0.32,0.61,0.62,0.30,0.58,847.60
35983,88.71,74.42,-0.17,0.12,0.83,0.90,-0.35,-0.83,843.99
35984,37.05,34.12,-0.91,0.92,-0.70,0.05,0.11,0.92,511.73
35985,90.40,65.76,0.84,0.27,0.34,-0.91,-0.03,0.20,405.49
35986,98.06,6.23,0.81,-0.89,-0.28,0.34,0.05,-0.82,794.07
35987,60.61,20.82,-0.57,0.04,0.19,-0.20,-0.03,0.56,915.45
35988,88.51,14.46,0.62,-0.76,0.34,0.74,0.75,-0.66,903.82
35989,78.59,24.42,-0.96,-0.29,-0.69,0.25,0.48,-0.72,901.00
35990,97.17,63.53,0.42,-0.30,-0.63,-0.87,0.11,-0.94,642.15
35991,33.47,6.21,-0.80,-0.85,-0.78,-0.85,0.81,-0.52,671.63
35992,83.66,27.52,0.08,-0.65,-0.42,-0.28,0.81,-0.15,798.68
35993,93.64,76.50,0.91,0.50,-0.87,0.39,-0.93,-0.40,933.11
35994,89.96,77.36,-0.96,0.03,-0.65,0.46,-0.13,0.20,616.41
35995,93.32,93.25,0.10,0.66,-0.96,0.34,-0.82,0.67,691.37
35996,55.63,12.82,-0.87,-0.57,0.57,0.98,-0.37,0.10,802.65
35997,88.52,13.90,-0.43,-0.50,0.84,0.83,-0.59,-0.80,817.53
35998,68.97,13.09,0.96,-0.73,-0.08,-0.98,-0.15,0.24,979.95
35999,48.18,17.67,-0.50,0.91,0.87,0.25,-0.60,0.72,940.32
36000,50.11,39.14,0.35,-0.53,-0.94,0.36,0.55,-0.00,915.73
36001,50.53,5.46,0.64,-0.85,-0.59,-0.91,-0.54,-0.95,468.26
36002,12.09,11.06,-0.18,0.94,-0.52,0.76,-0.48,0.83,716.24
36003,97.97,56.04,-0.36,-0.87,-0.01,-0.68,0.04,-0.88,217.42
36004,70.02,44.27,-0.05,0.64,0.31,-0.38,0.52,0.47,941.85
36005,11.29,10.65,-0.21,0.77,0.89,-0.90,-0.18,0.58,980.17
36006,69.08,29.56,0.34,0.71,-0.43,0.35,0.49,-0.32,676.26
36007,73.67,50.81,-0.85,0.53,-0.27,0.58,0.78,0.97,867.48
36008,37.48,12.44,-0.37,0.43,-0.83,0.77,-0.88,-0.64,753.21
36009,64.08,35.34,0.51,0.70,0.40,-0.88,0.96,-0.57,985.84
36010,75.41,63.74,0.84,0.73,-0.54,-0.13,-0.69,0.52,968.65
36011,60.24,35.68,0.15,0.47,0.10,-0.95,-0.23,0.90,797.25
36012,53.30,51.69,-0.53,0.07,-0.15,0.98,0.13,0.94,903.03
36013,46.64,40.43,-0.08,0.05,-0.87,-0.23,-0.19,0.53,998.84
36014,77.15,46.86,-0.44,-0.92,-0.76,-0.73,0.57,-0.09,323.01
36015,94.37,7.87,0.33,0.02,-0.32,0.21,0.27,0.96,509.84
36016,86.04,79.96,-0.97,-0.33,0.06,0.90,-0.32,0.32,846.75
36017,99.64,65.96,-0.91,0.45,0.69,-0.69,0.77,-0.14,651.76
36018,85.03,77.48,-0.59,-0.66,-0.53,0.09,0.26,-0.25,943.69
36019,83.15,47.52,0.83,-0.64,0.32,-0.48,0.03,0.27,937.10
36020,88.03,59.53,-0.43,-0.11,0.47,-0.88,-0.97,-0.09,832.82
36021,94.24,26.04,0.02,-0.19,-0.41,0.28,-0.25,-0.49,637.62
36022,35.10,24.58,0.83,0.89,-0.38,-0.84,0.05,0.19,705.54
36023,53.61,39.59,0.89,0.72,0.16,-0.03,0.45,-0.10,754.64
36024,65.91,23.59,0.26,0.75,-0.80,-0.48,-0.83,-0.37,416.96
36025,42.12,20.53,-0.90,-0.78,0.16,0.74,-0.20,0.75,923.53
