index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
63751,74.08,11.60,0.24,0.10,0.35,0.09,-0.28,0.98,684.18
63752,97.59,11.06,-0.68,-0.48,-0.42,0.87,-0.67,-0.47,577.01
63753,99.90,28.79,-0.55,0.94,-0.01,-0.44,-0.52,-0.23,956.62
63754,77.75,40.38,0.27,-0.88,0.05,-0.77,-0.64,-0.75,782.77
63755,60.76,32.88,0.70,-0.79,-0.90,-0.71,0.86,0.55,931.23
63756,55.82,9.68,-0.44,0.58,-0.93,0.33,-0.32,-0.03,679.75
63757,69.90,44.10,-0.75,0.71,-0.88,-0.96,0.81,-0.47,814.33
63758,96.69,29.74,0.25,-0.59,0.06,-0.86,-0.78,0.51,997.97
63759,30.53,13.25,0.71,-0.46,-0.41,0.38,-0.12,0.29,591.41
63760,89.95,12.86,0.77,-0.84,0.76,-0.51,-0.05,-0.85,954.25
63761,85.15,80.97,0.58,0.43,-0.35,-0.09,0.72,0.93,192.41
63762,29.07,21.70,-0.70,-0.85,0.44,0.16,0.44,0.78,899.20
63763,61.99,41.91,0.62,0.91,0.56,0.42,0.49,-0.78,429.11
63764,95.45,55.08,0.70,-0.14,0.75,-0.54,0.94,-0.31,983.46
63765,97.69,20.38,0.02,0.87,-0.66,-0.14,0.91,0.44,998.29
63766,82.23,5.46,0.57,0.81,-0.49,0.63,-0.79,-0.60,956.01
63767,96.71,77.11,0.76,-0.36,0.75,-0.38,0.02,-0.66,551.02
63768,88.61,49.31,0.53,-0.17,0.70,-0.19,-0.04,0.82,986.50
63769,98.01,96.87,-0.07,0.08,0.74,0.47,0.07,0.87,283.59
63770,55.54,17.09,0.44,-0.90,-0.48,-0.94,0.47,0.43,890.43
63771,92.23,8.53,0.91,-0.60,-0.41,-0.68,0.44,0.47,633.53
63772,66.18,55.56,-0.89,0.59,-0.98,-0.99,-0.09,-0.43,963.60
63773,88.46,8.00,-0.61,-0.51,0.50,-0.64,-0.20,0.82,904.54
63774,42.39,22.78,0.89,-0.06,0.98,-0.62,0.13,-0.35,415.10
63775,86.88,24.14,-0.41,-0.02,0.64,0.89,-0.75,0.26,687.33
63776,36.40,12.42,0.36,-0.15,-0.19,-0.42,0.68,0.38,609.08
63777,78.55,48.49,0.67,-0.93,0.57,-0.46,-0.81,0.22,861.86
63778,49.13,46.84,-0.76,-0.47,-0.54,-0.39,-0.14,-0.56,963.08
63779,62.18,33.48,0.10,-0.75,-0.06,-0.05,0.04,0.68,732.71
63780,17.44,10.44,-0.70,0.18,0.79,-0.96,0.61,-0.14,872.16
63781,68.13,62.25,0.56,0.15,0.35,0.29,0.34,-0.30,670.07
63782,69.06,33.85,-0.38,0.05,0.43,-0.79,-0.86,0.26,805.83
63783,85.39,18.77,-0.14,0.41,-0.60,-0.71,-0.33,-0.58,559.05
63784,74.29,48.89,-0.52,0.91,-0.38,-0.12,-0.59,0.42,948.89
63785,85.00,13.73,0.17,-0.22,-0.21,-0.23,0.05,0.09,428.00
63786,75.98,72.49,-0.93,0.48,-0.93,0.78,-0.78,-0.25,697.76
63787,40.57,35.18,-0.37,-0.87,0.30,0.83,0.74,-0.51,883.81
63788,62.26,51.36,-0.34,0.11,0.05,0.65,0.04,0.62,953.83
63789,81.95,44.19,-0.45,-0.37,-0.95,-0.42,-0.29,-0.07,471.82
63790,76.93,75.49,-0.78,0.79,0.32,-0.39,0.82,-0.82,393.16
63791,87.82,26.77,-0.72,0.86,-0.45,-0.58,-0.61,-0.55,728.02
63792,89.84,14.27,0.39,-0.87,-0.97,-0.43,0.66,-0.72,718.28
63793,75.48,27.28,-0.36,-0.66,0.16,0.18,-0.77,0.21,707.97
63794,92.07,23.65,-0.48,0.16,0.67,-0.13,0.21,0.88,914.96
63795,60.15,20.95,-0.77,0.57,0.22,0.56,0.72,0.71,967.20
63796,97.31,85.81,0.45,0.94,-0.62,-0.56,0.48,0.44,908.46
63797,82.41,26.38,-0.67,0.03,-0.49,-0.20,-0.12,0.91,937.74
63798,98.84,22.16,0.31,-0.44,0.92,0.24,-0.01,-0.74,631.11
63799,53.75,15.71,-0.68,0.80,-0.41,0.47,0.90,0.37,579.51
63800,53.38,24.49,-0.34,-0.75,0.68,0.86,-0.34,0.31,795.50
63801,71.91,46.87,0.01,-0.96,0.07,-0.26,0.49,0.78,865.64
63802,66.07,47.22,-0.13,-0.80,0.80,-0.41,0.81,0.40,587.09
63803,18.70,17.80,0.04,0.44,0.96,0.86,-0.63,-0.02,650.99
63804,82.99,61.57,-0.65,0.75,0.75,0.66,-0.97,0.05,940.91
63805,70.37,10.19,-0.20,-0.67,0.79,0.69,0.87,-0.59,812.77
63806,57.22,48.47,-0.20,-0.74,0.28,0.56,-0.87,-0.90,596.98
63807,60.97,51.04,-0.30,-0.91,-0.03,-0.93,-0.55,0.54,219.97
63808,45.13,35.43,-0.20,0.39,0.62,0.20,0.07,-0.37,853.90
63809,69.15,44.68,0.72,-0.27,-0.32,-0.36,0.31,0.45,746.39
63810,92.31,86.97,-0.86,0.67,0.71,-0.11,-0.11,-0.52,704.33
63811,89.99,41.14,-0.66,0.87,-0.06,-0.07,-0.44,0.73,866.94
63812,60.72,53.62,-0.06,-0.76,-0.03,0.11,-0.81,-0.17,801.26
63813,31.55,13.04,0.93,-0.75,-0.06,-0.85,0.78,0.47,684.95
63814,99.53,74.37,-0.10,0.94,-0.90,0.95,0.72,0.82,872.71
63815,54.03,43.67,0.60,-0.81,0.41,-0.87,-0.72,-0.52,475.63
63816,58.78,33.18,-0.44,-0.42,0.09,0.27,0.32,0.53,824.94
63817,28.77,16.45,-0.07,0.32,-0.60,0.22,-0.79,0.88,513.89
63818,73.85,13.38,0.50,-0.41,-0.59,-0.79,0.48,0.46,952.75
63819,39.09,32.58,-0.46,0.54,-0.56,-0.53,-0.81,0.25,971.31
63820,90.22,11.54,0.69,-0.69,-0.34,-0.06,-0.56,0.97,690.22
63821,20.04,7.67,0.43,-0.16,0.75,-0.25,0.09,0.51,764.23
63822,85.31,20.19,0.78,-0.17,-0.19,0.68,0.89,-0.04,838.81
63823,14.18,13.30,0.17,0.67,-0.49,-0.16,-0.27,-0.51,816.36
63824,11.11,7.25,-0.69,-0.41,0.77,0.20,-0.87,-0.13,817.14
63825,40.26,17.01,0.00,0.87,-0.56,0.01,-0.35,-0.98,810.92
63826,66.12,42.40,0.14,-0.15,-0.39,0.78,0.74,0.27,628.88
63827,39.15,15.31,0.36,0.00,-0.39,-0.71,-0.46,0.64,879.99
63828,89.71,71.17,-0.81,0.64,-0.01,-0.77,-0.96,-0.18,940.60
63829,10.46,8.23,-0.43,0.53,0.31,0.19,0.78,-0.11,844.67
63830,32.18,15.70,-0.63,0.29,-0.50,-0.67,-0.48,-0.31,706.43
63831,69.44,58.68,-0.11,-0.60,0.55,0.67,0.50,0.48,468.32
63832,68.55,41.53,-0.69,0.07,0.89,0.95,-0.23,0.80,940.18
63833,70.03,35.08,-0.41,0.23,0.73,-0.15,-0.06,0.17,962.14
63834,62.49,42.78,-0.79,-0.97,0.30,0.21,0.84,0.25,987.43
63835,72.44,27.84,-0.91,-0.25,-0.39,0.61,0.05,0.89,437.88
63836,97.63,48.32,-0.04,-0.61,-0.30,-0.72,-0.88,-0.91,956.10
63837,74.09,56.27,-0.98,0.39,0.02,0.76,0.38,-0.39,791.97
63838,69.70,65.71,0.51,-0.65,0.19,0.42,0.68,-0.02,958.01
63839,69.84,23.20,-0.95,0.12,-0.93,0.19,-0.21,-0.46,922.37
63840,52.08,23.66,-0.85,-0.57,-0.58,0.23,-0.23,0.19,747.50
63841,47.71,34.07,0.74,-0.32,-0.28,-0.36,0.75,-0.34,890.98
63842,74.82,42.16,-0.90,-0.71,-0.78,-0.38,-0.39,-0.63,442.07
63843,72.15,19.58,0.57,0.84,-0.24,-0.12,-0.25,-0.49,946.68
63844,56.47,16.74,0.91,-0.88,-0.34,0.30,-0.33,0.24,937.03
63845,98.19,77.99,0.29,0.18,0.09,-0.20,-0.55,0.56,666.18
63846,53.01,38.37,0.21,-0.30,0.21,0.59,0.59,-0.36,793.21
63847,88.76,75.60,-0.40,-0.26,-0.62,-0.08,-0.50,-0.81,677.76
63848,28.15,25.78,-0.35,-0.94,-0.53,0.11,0.38,-0.03,980.67
63849,67.66,35.02,0.81,0.80,0.68,0.38,0.56,0.91,796.24
63850,72.57,66.65,0.70,0.43,-0.55,-0.32,0.56,-0.33,838.37
63851,59.00,20.97,0.87,-0.22,-0.15,0.89,0.46,-0.30,959.87
63852,82.19,41.30,-0.63,-0.90,0.22,0.72,0.94,-0.26,887.82
63853,76.11,74.65,0.38,-0.83,-0.59,0.92,0.23,0.97,930.24
63854,65.72,20.97,0.68,0.11,-0.48,-0.92,0.18,0.52,946.87
63855,86.18,78.42,-0.15,0.71,0.17,-0.42,0.50,0.33,466.59
63856,89.33,33.94,0.99,-0.77,-0.51,-0.10,-0.64,0.61,972.58
63857,81.31,51.82,-0.34,-0.84,0.12,-0.24,0.07,0.79,975.97
63858,72.18,29.59,-0.30,-0.95,-0.94,-0.19,-0.21,-0.14,722.27
63859,17.58,15.44,0.36,0.68,0.68,-0.67,0.88,-0.60,730.33
63860,60.90,42.69,0.05,0.91,0.67,0.94,-0.72,0.71,952.07
63861,78.14,6.44,-0.83,-0.88,0.94,0.89,0.22,-0.57,572.35
63862,66.08,32.68,-0.93,0.71,-0.28,-0.21,0.39,0.91,727.34
63863,41.14,38.10,-0.98,-0.55,0.94,0.05,0.10,0.99,947.05
63864,39.76,21.66,0.33,0.05,0.32,0.01,0.46,-0.01,936.15
63865,99.13,23.55,-0.58,-0.35,-0.90,-0.38,0.00,0.69,879.12
63866,43.14,33.46,0.65,0.42,0.99,0.39,0.16,-0.90,971.84
63867,54.69,51.70,-0.80,-0.93,-0.58,-0.37,-0.09,0.60,811.11
63868,91.58,56.48,0.22,-0.82,-0.48,-0.08,0.27,-0.24,988.32
63869,75.73,24.10,-0.83,-0.59,-0.70,0.77,0.43,-0.15,956.36
63870,72.89,48.85,0.43,-0.81,-0.36,0.70,0.96,-0.52,868.09
63871,42.24,40.08,0.43,0.41,0.43,0.20,0.27,-0.79,428.73
63872,69.28,36.26,0.87,0.94,0.73,0.66,0.63,0.99,822.82
63873,78.16,15.03,0.84,0.79,-0.04,0.87,-0.01,0.57,963.50
63874,56.43,41.09,-0.12,-0.43,0.10,0.63,-0.40,0.31,707.11
63875,86.07,57.94,0.76,0.34,0.58,0.65,-0.38,0.79,987.66
63876,39.50,37.55,0.34,0.65,0.32,-0.96,0.37,0.95,661.84
63877,83.74,56.34,-0.97,-0.36,-0.72,0.54,-0.94,-0.50,678.92
63878,94.28,57.27,0.67,-0.66,-0.83,0.12,-0.25,-0.70,724.62
63879,64.03,31.94,0.29,0.21,-0.54,-0.58,-0.26,-0.16,698.63
63880,83.94,11.91,0.49,0.83,-0.62,0.00,-0.21,-0.02,833.23
63881,97.43,59.01,-0.90,-0.54,0.20,0.25,-0.75,-0.95,953.57
63882,57.47,31.86,-0.53,0.13,-0.51,0.58,0.82,0.77,316.61
63883,52.84,50.38,-0.50,0.24,-0.23,-0.99,0.99,0.13,888.20
63884,87.94,76.85,0.31,0.16,0.53,-0.01,-0.13,-0.80,960.09
63885,67.56,34.13,0.64,-0.19,-0.87,0.03,0.38,0.02,831.53
63886,88.26,41.30,-0.23,-0.13,0.62,-0.60,-0.49,-0.76,473.29
63887,49.26,37.87,-0.80,-0.55,-0.09,0.20,0.28,-0.27,354.50
63888,69.77,55.08,-0.80,0.92,-0.01,0.70,-0.83,0.64,808.22
63889,87.03,70.13,0.96,0.48,-0.84,0.15,-0.58,0.22,350.64
63890,92.45,17.59,-0.83,0.24,0.10,-0.91,-0.05,-0.28,871.52
63891,25.45,24.61,-0.17,0.49,-0.13,-0.30,-0.89,0.20,747.36
63892,85.19,12.12,0.53,0.70,0.30,-0.59,0.73,0.83,733.34
63893,85.15,50.22,-0.02,0.12,0.78,0.57,-0.10,-0.47,885.07
63894,44.53,17.02,-0.94,-0.88,-0.65,-0.24,-0.89,0.84,765.64
63895,99.34,91.73,0.61,0.07,-0.80,0.02,0.74,-0.35,583.22
63896,85.89,51.21,-0.97,0.58,0.75,-0.82,0.31,0.56,822.02
63897,52.40,30.48,0.63,-0.20,0.44,-0.13,0.86,0.51,720.81
63898,83.46,48.10,0.65,-0.17,0.60,-0.52,0.02,0.94,384.97
63899,70.86,46.72,0.21,0.90,-0.81,0.35,-0.44,-0.71,639.07
63900,46.28,27.59,0.05,0.46,-0.46,-0.80,0.76,0.60,708.90
63901,69.72,34.20,0.36,-0.14,0.50,-0.07,0.60,-0.87,853.46
63902,12.55,9.13,0.69,0.54,-0.73,0.53,0.32,-0.30,933.13
63903,60.60,36.76,-0.78,0.73,0.10,0.64,0.41,0.71,986.88
63904,94.33,67.36,-0.19,-0.90,-0.57,0.72,0.27,-0.42,809.34
63905,71.21,9.93,0.82,-0.25,0.19,-0.66,0.15,0.84,990.35
63906,65.72,17.80,0.23,0.31,0.71,0.23,0.63,-0.76,661.36
63907,76.85,38.69,0.68,-0.86,-0.47,-0.72,-0.95,0.62,992.23
63908,75.62,59.98,0.95,-0.50,-0.24,0.91,-0.55,0.09,928.36
63909,84.53,67.57,-0.74,-0.10,-0.17,0.50,0.21,-0.01,750.41
63910,33.74,9.32,-0.07,0.21,0.72,0.91,-0.16,-0.79,842.99
63911,73.36,49.33,0.20,0.38,0.73,0.67,0.20,-0.39,363.88
63912,72.53,47.03,0.96,0.38,0.61,0.50,0.91,-0.10,609.58
63913,95.20,12.87,0.87,0.08,-0.09,0.21,0.67,0.87,651.11
63914,57.19,11.98,-0.51,-0.59,0.38,-0.19,-0.86,-0.25,826.64
63915,91.44,45.50,0.14,0.17,0.98,-0.50,0.38,-0.70,951.11
63916,87.58,39.71,0.79,-0.34,-0.06,-0.09,0.07,0.76,642.53
63917,97.25,50.33,-0.62,0.25,0.96,0.83,-0.80,-0.15,719.97
63918,72.69,35.49,-0.02,0.28,0.65,-0.90,0.97,-0.57,523.93
63919,62.61,5.13,-0.75,-0.90,-0.99,0.52,0.38,-0.24,797.60
63920,64.81,36.88,0.55,-0.67,-0.62,0.78,-0.75,-0.07,822.97
63921,44.00,33.64,-0.66,-0.22,-0.85,0.98,-0.72,0.09,824.11
63922,25.31,13.38,0.28,-0.84,-0.86,-0.69,0.19,-0.57,444.49
63923,92.10,28.63,0.32,-0.06,-0.69,-0.85,0.56,-0.85,990.17
63924,72.31,41.89,0.22,0.40,0.72,0.10,0.93,-0.46,614.41
63925,52.61,22.00,0.77,0.93,-0.80,0.87,-0.74,0.45,993.67
63926,93.43,17.08,0.51,0.52,0.57,0.96,-0.08,0.31,889.13
63927,67.47,50.52,0.09,-0.27,-0.88,-0.54,-0.71,-0.26,812.99
63928,72.33,52.75,-0.65,0.67,-0.83,0.70,-0.02,0.42,726.20
63929,99.14,21.21,-0.37,0.24,0.45,0.93,0.74,0.78,584.68
63930,74.65,39.09,-0.94,-0.67,-0.05,0.00,0.59,0.08,913.48
63931,93.77,78.07,0.73,0.49,0.48,-0.54,0.90,-0.07,795.46
63932,67.92,45.78,0.07,0.51,-0.67,0.49,-0.23,-0.48,573.74
63933,94.58,36.32,0.86,-0.73,-0.83,-0.78,0.49,-0.54,732.64
63934,99.36,14.22,0.02,-0.59,-0.08,0.35,-0.33,0.30,790.18
63935,66.61,33.45,-0.89,0.11,-0.32,0.64,0.57,-0.95,946.24
63936,42.70,6.59,0.53,0.41,0.50,-0.90,0.49,-0.28,600.91
63937,34.27,32.19,-0.76,-0.98,0.47,0.24,-0.30,0.73,925.10
63938,88.42,80.23,-0.97,0.44,-0.39,-0.99,0.84,0.81,983.54
63939,76.20,41.19,-0.04,0.73,0.04,-0.19,0.49,-0.54,170.07
63940,62.94,44.84,-0.83,-0.83,-0.68,-0.03,0.78,-0.71,699.53
63941,88.42,8.75,0.82,-0.79,-0.90,-0.32,-0.26,0.68,907.30
63942,92.23,45.11,0.57,-0.69,0.87,0.46,0.94,-0.50,940.29
63943,74.91,71.16,-0.26,-0.14,0.52,-0.43,-0.93,0.68,914.10
63944,39.35,24.47,-0.12,0.00,-0.55,-0.29,0.67,0.65,629.86
63945,85.44,47.13,-0.69,0.21,-0.61,-0.37,-0.16,0.52,958.74
63946,68.34,66.52,-0.53,0.40,-0.28,-0.25,-0.94,0.14,869.55
63947,65.45,19.56,0.93,-0.53,-0.05,0.59,0.17,-0.43,605.98
63948,58.56,18.87,0.75,0.57,0.43,0.61,0.04,0.47,434.01
63949,67.29,47.59,0.46,0.21,-0.55,0.32,-0.53,-0.67,992.17
63950,43.36,31.28,-0.11,0.59,0.29,-0.58,0.94,0.74,801.60
63951,78.15,30.97,-0.13,-0.52,0.69,0.30,-0.65,-0.70,409.05
63952,70.74,67.34,-0.75,-0.74,0.75,-0.51,-0.78,-0.48,831.39
63953,50.26,46.66,-0.79,-0.00,0.82,0.49,0.41,0.80,409.20
63954,37.00,14.22,0.04,-0.84,-0.04,0.30,-0.18,-0.38,697.16
63955,90.99,14.44,0.11,0.55,0.80,0.03,0.57,-0.71,892.62
63956,81.54,75.13,0.66,-0.79,0.79,-0.40,0.52,0.34,940.37
63957,22.42,7.80,0.52,-0.73,0.43,-0.92,-0.69,-0.49,898.21
63958,69.51,61.45,0.72,-0.51,-0.58,0.80,-0.92,-0.67,711.09
63959,45.78,43.78,0.46,0.66,-0.09,0.76,0.56,0.39,368.74
63960,25.86,14.64,0.10,-0.32,-0.22,-0.80,0.22,-0.48,871.65
63961,96.07,91.32,-0.89,-0.05,-0.61,-0.96,-0.75,0.46,976.22
63962,97.30,74.83,0.23,0.87,0.94,0.29,-0.90,-0.41,400.37
63963,98.86,56.92,-0.75,0.18,0.47,0.55,0.01,-0.28,880.77
63964,99.94,39.04,-0.83,-0.01,-0.10,-0.62,0.97,0.06,674.25
63965,92.51,71.17,0.75,-0.59,-0.18,-0.09,0.11,-0.94,961.67
63966,49.45,16.01,0.79,0.91,-0.07,-0.07,0.28,-0.14,376.10
63967,51.43,21.31,-0.43,0.88,0.51,0.75,-0.59,0.78,726.81
63968,82.95,66.55,-0.96,-0.07,-0.59,0.74,0.02,-0.74,918.30
63969,32.68,26.16,-0.24,0.18,-0.80,-0.53,0.11,0.19,920.58
63970,94.94,94.35,0.70,-0.11,0.94,-0.12,0.64,-0.24,789.17
63971,93.24,77.90,-0.69,0.54,-0.90,-0.03,0.22,0.75,845.41
63972,53.67,21.75,0.79,-0.91,-0.64,-0.56,0.38,0.55,891.38
63973,91.80,10.51,0.19,-0.76,-0.80,-0.40,0.55,-0.60,881.65
63974,69.11,66.82,0.07,0.23,0.02,-0.87,0.88,0.57,796.85
63975,95.42,39.38,0.52,0.02,0.19,-0.06,0.98,0.86,515.88
63976,82.75,68.53,0.07,0.92,-0.93,-0.81,-0.83,-0.07,956.63
63977,79.81,41.48,0.51,-0.52,-0.50,0.01,-0.93,0.08,966.90
63978,65.02,23.61,-0.90,-0.01,0.92,0.68,0.52,-0.74,760.60
63979,49.51,8.87,0.88,-0.87,-0.91,0.76,-0.76,-0.85,693.89
63980,98.30,70.60,0.65,0.06,-0.55,0.74,0.20,-0.70,975.49
63981,89.67,26.19,0.75,0.88,0.45,-0.92,0.59,-0.11,394.22
63982,67.86,28.86,-0.90,-0.49,-0.28,0.16,-0.04,-0.15,880.31
63983,38.22,25.54,-0.33,-0.37,-0.83,-0.81,-0.71,0.09,546.43
63984,37.28,11.79,0.08,-0.80,0.09,-0.13,0.55,-0.61,475.40
63985,63.76,62.85,0.49,-0.19,-0.14,0.06,0.16,-0.07,188.74
63986,34.54,8.72,0.53,-0.87,0.35,0.88,0.99,0.48,937.74
63987,33.37,18.56,0.36,0.64,0.70,0.95,-0.38,0.89,989.76
63988,59.99,45.69,-0.40,0.96,0.82,-0.95,0.74,0.66,793.47
63989,78.71,7.46,0.30,-0.97,0.33,-0.05,-0.26,-0.47,820.39
63990,56.05,36.79,0.34,-0.91,0.36,0.41,0.97,-0.67,911.38
63991,31.00,15.74,-0.04,-0.14,-0.83,0.48,0.82,-0.19,988.24
63992,94.33,76.54,-0.67,-0.31,0.02,-0.88,-0.75,-0.99,901.96
63993,21.57,11.20,0.19,-0.39,-0.86,-0.41,-0.59,0.05,470.23
63994,73.60,13.56,-0.61,-0.90,0.61,-0.92,-0.46,0.35,836.22
63995,60.73,26.75,0.75,0.29,-0.56,-0.30,0.93,-0.92,953.67
63996,86.93,24.07,0.76,0.31,0.45,-0.42,-0.75,-0.11,824.08
63997,12.54,6.75,-0.69,-0.30,0.22,-0.80,0.85,0.19,717.48
63998,33.98,27.21,-0.81,-0.70,-0.39,-0.81,0.64,-0.96,777.78
63999,78.68,8.99,0.85,0.33,0.27,-0.55,-0.57,-0.84,617.68
64000,93.30,44.26,-0.01,0.58,-0.47,0.19,-0.65,-0.39,927.74
64001,92.64,6.61,-0.63,0.60,-0.47,-0.88,0.15,-0.96,797.17
64002,76.76,15.43,-0.23,-0.85,-0.79,0.60,0.75,0.60,524.60
64003,91.32,40.79,-0.32,-0.24,-0.77,0.25,0.07,0.77,914.49
64004,32.63,6.61,0.76,-0.50,-0.54,0.13,-0.18,-0.11,928.71
64005,47.60,11.59,0.96,-0.80,-0.69,-0.45,0.16,0.33,292.90
64006,63.37,14.11,-0.51,-0.72,-0.70,0.05,-0.03,0.05,909.55
64007,80.07,49.27,-0.84,-0.41,0.87,0.50,0.53,0.36,654.05
64008,87.52,60.44,0.24,0.91,0.68,0.24,-0.68,-0.63,950.78
64009,87.24,73.44,-0.94,-0.71,-0.09,0.94,0.94,-0.56,828.87
64010,70.22,31.10,-0.22,0.98,0.34,0.76,-0.54,0.51,454.58
64011,53.46,39.82,0.03,-0.22,0.38,-0.95,0.09,-0.35,959.11
64012,64.79,14.17,0.59,0.37,0.25,0.37,0.12,-0.98,796.36
64013,95.15,48.50,0.21,0.24,0.31,0.94,0.11,0.56,620.71
64014,89.51,12.06,-0.42,-0.53,0.41,-0.48,0.42,0.13,554.42
64015,58.78,56.50,-0.61,-0.40,-0.31,-0.32,-0.91,0.43,975.86
64016,77.62,15.65,-0.19,0.20,-0.91,-0.67,-0.74,-0.51,768.72
64017,86.62,27.60,-0.28,0.13,0.76,-0.62,-0.05,-0.39,639.12
64018,72.88,72.49,-0.43,0.55,0.60,0.04,0.58,-0.41,691.83
64019,30.42,12.26,0.66,0.57,-0.87,0.41,0.34,-0.01,670.77
64020,84.19,21.30,-0.95,0.95,0.93,0.14,-0.77,-0.55,976.72
64021,71.61,15.76,-0.55,-0.16,0.00,-0.64,0.52,0.41,917.24
64022,89.65,71.57,-0.55,-0.92,-0.92,0.31,0.23,0.93,839.32
64023,69.74,38.65,0.29,-0.94,0.39,0.83,-0.71,-0.95,801.70
64024,28.57,17.34,0.98,0.21,0.62,0.27,0.47,0.05,801.39
64025,90.43,72.77,0.62,0.71,0.69,0.42,-0.11,0.62,874.29
64026,49.80,49.66,-0.28,-0.58,-0.41,0.68,0.18,-0.87,484.56
64027,85.78,52.16,0.80,-0.26,-0.49,-0.56,0.78,0.37,824.96
64028,82.84,36.32,-0.29,-0.94,0.87,-0.50,-0.75,-0.45,943.68
64029,28.16,5.02,0.37,-0.09,0.90,-0.70,-0.02,0.89,543.06
64030,81.18,59.37,-0.26,0.87,0.81,0.36,0.36,-0.44,900.88
64031,82.49,14.12,-0.72,0.46,-0.94,0.68,0.80,-0.79,979.52
64032,55.17,43.36,-0.14,0.57,0.57,-0.13,0.84,0.99,659.18
64033,48.65,31.16,-0.01,0.98,-0.48,0.90,0.32,0.88,980.41
64034,62.70,19.39,-0.44,0.41,-0.94,0.19,-0.13,0.38,886.90
64035,64.42,60.66,0.81,0.88,0.40,-0.14,0.93,0.69,950.61
64036,95.46,55.96,-0.50,0.96,0.90,-0.61,-0.16,0.50,524.45
64037,78.41,67.90,0.82,0.47,-0.48,0.14,0.61,0.47,926.69
64038,93.11,25.60,-0.89,-0.66,-0.50,-0.99,0.80,-0.64,974.37
64039,76.18,57.77,-0.07,0.68,0.95,0.30,0.73,0.69,966.10
64040,86.95,30.73,0.04,-0.48,0.69,-0.52,-0.91,0.79,931.67
64041,69.36,17.74,0.67,-0.04,-0.41,-0.64,-0.67,-0.81,941.38
64042,57.86,52.61,0.35,-0.08,-0.36,-0.88,-0.27,0.20,835.10
64043,62.61,57.06,-0.53,-0.75,0.31,-0.82,0.38,-0.69,349.64
64044,60.52,13.72,-0.46,-0.43,-0.10,0.97,0.95,0.71,960.75
64045,80.62,13.81,0.68,0.78,0.64,-0.85,0.20,-0.52,607.27
64046,85.05,38.29,0.39,-0.66,0.11,0.49,0.06,0.75,806.31
64047,87.76,70.74,0.62,0.16,-0.10,0.74,-0.01,-0.18,974.33
64048,62.83,45.40,-0.58,0.54,0.78,-0.60,0.31,0.82,875.88
64049,91.39,29.28,-0.94,-0.79,-0.74,0.06,0.20,0.29,955.84
64050,94.16,76.62,0.07,0.02,-0.62,-0.35,-0.02,0.23,953.67
64051,88.00,74.97,-0.16,-0.66,0.88,0.01,-0.92,0.63,600.21
64052,82.81,34.48,-0.11,-0.15,0.45,0.56,0.53,-0.63,807.24
64053,84.66,76.61,-0.32,-0.41,-0.02,-0.18,-0.10,0.45,334.26
64054,41.11,33.81,0.26,-0.86,0.14,0.13,0.49,0.03,669.64
64055,92.92,24.83,0.81,-0.59,-0.12,0.98,-0.14,-0.49,862.57
64056,54.54,14.77,0.29,0.18,-0.61,-0.62,0.14,-0.32,664.72
64057,59.05,54.55,0.50,0.76,-0.49,0.48,0.70,-0.73,595.76
64058,75.31,38.85,0.61,0.49,-0.65,-0.32,-0.40,-0.76,979.56
64059,57.41,16.56,-0.01,0.01,0.17,0.45,-0.61,-0.75,946.19
64060,88.68,65.22,0.89,0.73,0.74,0.03,0.60,-0.95,609.88
64061,40.36,11.29,-0.89,-0.43,0.33,-0.96,-0.91,-0.62,657.51
64062,25.86,9.63,0.61,0.62,0.36,0.98,0.77,-0.19,628.10
64063,94.82,7.23,-0.53,-0.24,-0.58,-0.63,-0.36,-0.02,795.58
64064,86.87,50.56,0.76,0.53,-0.85,-0.64,-0.22,-0.02,672.61
64065,91.67,32.77,-0.23,-0.64,-0.00,-0.52,0.98,-0.75,906.33
64066,90.20,74.24,0.14,0.47,-0.90,0.78,0.98,0.29,796.20
64067,95.95,15.20,0.70,0.31,-0.55,0.07,0.09,0.50,710.86
64068,58.18,41.99,-0.41,-0.49,-0.62,0.87,0.03,0.74,937.76
64069,84.48,79.27,-0.41,0.59,0.65,-0.33,-0.50,-0.24,566.31
64070,85.61,38.11,0.12,0.42,0.86,-0.26,0.68,0.25,974.62
64071,83.06,51.38,0.41,-0.80,0.34,-0.32,-0.43,0.32,823.87
64072,66.76,37.88,0.59,0.82,-0.06,0.86,-0.43,-0.36,828.31
64073,71.33,61.58,-0.93,-0.29,-0.13,-0.56,-0.65,0.81,995.60
64074,57.05,53.75,0.53,-0.16,-0.25,0.03,-0.34,0.54,962.95
64075,87.10,56.26,-0.63,0.13,-0.03,-0.24,0.94,0.62,725.18
64076,61.07,36.07,-0.22,0.74,0.24,0.43,-0.32,-0.33,931.65
64077,57.67,6.06,0.13,-0.79,-0.94,-0.65,-0.27,0.78,909.05
64078,57.18,22.28,-0.93,-0.32,0.63,0.51,0.93,0.20,522.67
64079,74.10,47.31,-0.89,0.45,-0.95,0.51,-0.47,-0.18,892.44
64080,99.12,87.23,-0.40,0.54,-0.95,0.47,-0.41,0.37,666.95
64081,75.42,55.78,-0.10,0.78,-0.25,0.77,0.06,0.94,763.04
64082,40.46,33.87,0.46,0.75,-0.35,-0.36,-0.94,0.74,740.12
