index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
60148,24.20,20.02,-0.46,0.72,-0.65,-0.43,-0.30,0.02,548.07
60149,96.35,88.16,-0.47,-0.51,-0.58,-0.18,0.54,-0.68,918.97
60150,86.46,68.85,-0.81,0.89,0.57,-0.29,0.69,0.66,829.68
60151,95.80,65.20,0.20,-0.86,-0.91,-0.34,-0.04,0.41,748.59
60152,76.89,12.17,0.17,0.43,-0.46,0.66,0.53,0.36,625.70
60153,79.61,72.78,-0.26,0.59,-0.60,0.17,0.67,-0.13,956.99
60154,68.34,10.52,0.23,-0.49,0.37,-0.93,-0.54,0.48,986.10
60155,97.74,13.14,0.36,-0.41,-0.09,0.50,-0.95,-0.12,838.08
60156,74.81,12.19,0.20,-0.83,-0.73,0.77,0.57,-0.84,891.85
60157,88.10,23.79,0.48,0.36,-0.29,0.72,-0.47,0.65,659.75
60158,96.31,30.05,0.72,-0.77,0.69,0.05,-0.73,-0.44,836.04
60159,21.82,12.63,0.49,0.69,-0.16,0.98,0.91,0.53,583.23
60160,42.79,20.70,0.22,0.84,-0.50,-0.75,-0.70,-0.92,605.37
60161,75.20,48.18,0.83,-0.63,-0.25,0.89,-0.03,0.78,728.47
60162,95.86,92.58,-0.01,0.39,0.18,0.34,0.65,-0.17,226.90
60163,52.00,29.33,0.68,-0.20,0.71,-0.55,0.41,-0.31,887.28
60164,35.92,13.63,-0.16,0.44,-0.34,0.17,0.43,0.33,632.02
60165,67.12,23.49,-0.21,0.74,0.16,0.53,0.05,-0.53,988.22
60166,60.02,39.26,0.35,0.30,-0.47,0.64,-0.39,-0.11,737.31
60167,17.79,14.41,0.00,0.60,-0.69,-0.19,0.37,0.27,593.67
60168,42.17,17.86,-0.82,0.97,0.06,0.13,-0.67,-0.44,367.11
60169,44.80,31.77,-0.13,0.43,-0.68,0.02,0.74,-0.17,908.34
60170,34.10,31.23,-0.14,0.54,-0.66,-0.03,-0.12,0.26,886.21
60171,29.15,18.00,0.91,0.11,0.27,-0.38,-0.61,0.93,749.17
60172,62.37,25.19,-0.43,-0.86,0.40,-0.00,-0.52,-0.74,939.13
60173,79.42,15.36,0.18,0.68,-0.42,-0.64,-0.71,0.98,890.00
60174,74.75,32.79,0.68,0.31,0.83,0.11,0.24,-0.15,679.05
60175,72.93,70.72,-0.17,0.67,0.13,0.36,-0.54,-0.33,955.36
60176,62.15,61.10,-0.22,0.08,-0.23,-0.71,0.96,-0.15,694.51
60177,72.78,9.35,-0.36,0.28,0.12,0.65,-0.36,0.55,517.87
60178,51.21,42.86,0.18,0.69,-0.34,0.62,-0.62,-0.04,324.77
60179,96.32,7.45,-0.18,-0.57,-0.15,-0.63,0.01,-0.13,939.04
60180,68.23,15.97,0.18,0.73,-0.89,0.56,0.00,0.25,840.51
60181,40.34,34.82,-0.13,-0.75,0.49,0.75,-0.17,0.10,713.48
60182,57.15,22.53,0.07,0.58,-0.88,-0.10,0.50,-0.44,614.31
60183,99.07,65.51,0.56,-0.69,-0.89,0.43,0.48,-0.84,697.49
60184,74.39,64.38,-0.28,-0.21,-0.07,0.59,-0.72,-0.27,710.81
60185,89.07,84.77,-0.91,-0.25,-0.54,-0.53,0.93,0.75,599.72
60186,94.16,35.42,0.34,-0.73,0.59,0.02,-0.45,-0.29,381.20
60187,77.36,27.88,-0.97,0.44,-0.84,0.32,0.39,0.89,934.42
60188,95.29,26.87,0.86,0.74,-0.70,0.96,0.43,0.55,755.14
60189,88.20,12.94,-0.23,0.38,-0.34,0.16,-0.82,-0.93,999.46
60190,73.35,6.71,0.40,0.34,0.73,0.28,-0.10,0.29,625.27
60191,90.36,28.01,0.59,-0.92,-0.53,-0.54,0.05,0.13,491.29
60192,82.68,63.84,0.47,0.38,0.87,0.61,0.57,0.65,815.19
60193,67.82,57.51,-0.12,0.86,0.81,0.98,-0.81,-0.96,841.78
60194,98.44,14.20,-0.13,0.80,0.35,-0.50,0.57,0.57,678.43
60195,25.81,9.86,0.73,-0.95,0.58,0.95,-0.59,0.99,822.09
60196,33.46,28.09,-0.12,0.70,-0.15,-0.70,0.15,0.98,577.93
60197,93.17,66.54,-0.98,0.63,0.22,0.60,0.37,-0.84,900.67
60198,63.57,31.73,0.05,-0.71,-0.04,0.57,0.13,-0.41,654.49
60199,29.58,6.80,0.12,0.90,0.55,-0.46,0.41,-0.26,459.33
60200,96.22,75.55,-0.79,0.67,0.37,0.97,-0.98,-0.77,929.97
60201,88.87,58.88,-0.31,0.49,0.59,0.86,0.44,-0.05,526.27
60202,65.67,53.88,0.13,0.83,0.40,-0.64,-0.01,-0.92,330.06
60203,55.31,43.73,-0.44,-0.58,0.81,0.06,0.24,-0.79,706.23
60204,32.58,16.41,0.82,-0.16,-0.91,0.29,0.59,0.86,915.54
60205,96.34,58.18,-0.34,0.02,-0.93,0.47,-0.96,0.28,603.09
60206,70.86,21.68,0.29,-0.29,0.34,-0.14,0.22,0.23,446.84
60207,90.91,22.39,-0.55,-0.64,-0.05,-0.81,-0.11,0.21,814.09
60208,13.51,7.76,-0.55,0.72,0.92,-0.99,0.52,0.41,582.05
60209,99.72,91.46,-0.59,0.15,-0.43,0.63,-0.06,0.56,856.94
60210,48.06,38.82,0.33,-0.95,-0.49,-0.43,-0.37,-0.56,942.34
60211,64.43,45.95,-0.10,-0.06,0.49,0.30,0.55,0.32,608.37
60212,67.79,54.08,0.70,0.64,-0.22,0.24,-0.03,-0.89,771.71
60213,29.71,14.54,0.67,0.69,0.86,-0.06,0.62,-0.05,978.57
60214,41.30,34.61,0.82,-0.11,-0.67,-0.20,0.02,-0.72,773.09
60215,95.22,63.90,-0.29,-0.04,0.11,0.04,0.34,0.27,838.43
60216,75.52,72.76,0.55,0.61,-0.84,-0.53,-0.79,0.88,825.12
60217,94.36,58.88,0.53,0.85,0.22,0.86,-0.06,0.77,738.34
60218,73.94,21.69,-0.10,0.83,0.96,-0.71,-0.98,-0.33,777.49
60219,43.39,20.26,0.29,-0.60,-0.10,0.28,0.01,-0.44,343.83
60220,54.25,43.26,-0.81,0.13,0.33,0.58,0.19,0.55,375.27
60221,91.98,36.26,-0.17,-0.76,0.41,-0.18,-0.78,-0.93,923.40
60222,52.27,8.26,-0.18,0.87,0.49,0.11,0.71,0.44,494.41
60223,61.58,45.06,-0.10,0.30,-0.47,0.65,0.79,-0.42,687.49
60224,65.61,42.72,0.39,-0.64,-0.08,0.03,0.54,0.51,740.38
60225,56.83,29.61,-0.89,0.24,0.55,0.44,0.85,0.05,618.77
60226,67.05,26.86,0.50,-0.03,-0.24,0.28,0.89,-0.59,998.36
60227,72.28,56.05,-0.52,0.97,-0.28,0.31,0.95,-0.21,233.80
60228,44.24,40.56,0.68,-0.65,-0.24,0.28,0.69,0.79,909.62
60229,49.38,8.39,0.35,-0.05,-0.25,-0.05,-0.06,-0.42,847.39
60230,54.79,33.96,0.01,-0.78,0.91,0.51,-0.80,0.50,988.87
60231,48.97,27.25,0.15,-0.61,0.58,0.01,0.08,0.17,813.93
60232,71.66,30.63,0.80,-0.32,0.39,0.27,-0.81,0.12,817.48
60233,81.41,57.97,-0.27,-0.23,-0.70,0.01,-0.55,0.11,570.69
60234,77.43,40.22,0.27,0.12,0.45,0.97,-0.73,0.46,780.39
60235,37.40,14.21,0.70,0.02,-0.39,-0.91,-0.56,-0.29,936.74
60236,84.45,77.67,0.46,-0.69,0.53,-0.09,0.62,-0.51,265.42
60237,71.74,65.27,-0.73,0.23,0.58,0.06,0.78,-0.38,542.05
60238,63.33,21.10,0.46,-0.63,-0.89,0.72,0.45,-0.46,911.57
60239,89.28,14.04,-0.67,-0.05,0.44,-0.61,-0.17,-0.43,746.44
60240,80.47,20.17,-0.49,-0.53,-0.28,-0.31,-0.37,-0.72,720.38
60241,68.03,52.31,0.86,0.74,0.68,0.65,0.28,-0.89,991.10
60242,76.88,76.34,0.52,-0.18,-0.59,0.56,0.36,0.14,829.91
60243,87.57,26.56,-0.26,-0.90,0.07,-0.85,-0.02,-0.31,639.19
60244,90.68,53.94,0.48,-0.22,0.41,-0.37,-0.13,-0.87,988.91
60245,17.87,5.73,-0.09,0.97,0.08,-0.67,-0.05,0.10,798.42
60246,66.97,7.05,-0.09,0.41,-0.29,-0.66,-0.27,0.94,841.82
60247,83.89,34.20,-0.31,0.50,0.40,-0.80,0.66,0.88,681.86
60248,94.23,81.35,-0.44,-0.25,0.80,-0.16,0.21,0.69,877.54
60249,38.65,37.67,0.19,-0.94,-0.42,0.42,0.28,-0.69,894.43
60250,10.28,9.55,0.79,0.27,0.58,0.48,0.61,-0.50,930.28
60251,94.57,50.64,-0.16,0.41,-0.26,-0.43,0.42,-0.29,778.60
60252,66.79,5.15,0.19,0.48,0.41,-0.83,-0.36,-0.10,700.21
60253,97.05,44.72,0.22,-0.87,0.04,0.71,-0.57,-0.23,671.87
60254,68.06,9.68,0.48,0.36,0.92,-0.57,0.68,-0.27,990.67
60255,76.81,15.76,0.94,0.80,0.86,-0.57,0.44,-0.03,755.71
60256,98.57,15.88,-0.50,0.92,0.80,0.65,-0.84,0.00,693.88
60257,24.01,9.63,-0.28,-0.45,0.43,0.87,-0.30,0.06,901.70
60258,45.00,20.69,-0.39,-0.50,0.34,0.72,0.97,-0.13,705.40
60259,87.22,21.31,0.18,-0.21,0.31,-0.16,0.53,-0.19,786.07
60260,78.26,10.03,-0.82,0.80,0.73,-0.28,0.36,-0.00,762.79
60261,40.47,35.53,-0.21,-0.36,0.08,0.59,0.05,0.11,950.76
60262,95.58,29.88,0.73,-0.85,0.87,0.44,-0.44,-0.23,913.62
60263,99.94,58.36,0.92,-0.71,-0.70,-0.53,0.68,0.14,585.84
60264,54.49,38.89,0.66,-0.40,-0.67,0.72,0.97,0.01,296.06
60265,52.59,40.49,-0.18,0.17,0.86,-0.33,-0.61,0.08,614.08
60266,79.71,37.39,-0.69,-0.66,0.73,-0.36,-0.70,-0.74,684.88
60267,77.33,30.74,0.59,-0.26,0.87,0.50,-0.83,-0.23,774.27
60268,97.84,9.69,0.68,-0.56,0.52,-0.95,0.82,-0.16,495.61
60269,37.69,34.22,0.32,-0.52,-0.23,0.68,-0.15,0.85,547.61
60270,96.45,89.35,-0.97,-0.48,0.43,-0.29,-0.97,0.90,819.44
60271,97.62,25.23,0.06,-0.78,-0.25,-0.09,0.67,0.69,821.87
60272,80.12,75.13,0.93,0.06,0.76,-0.05,-0.43,0.23,956.00
60273,65.72,35.30,-0.37,0.11,0.78,0.57,-0.78,-0.80,688.56
60274,49.27,10.83,-0.87,-0.35,0.21,0.45,-0.04,-0.37,757.59
60275,67.10,22.71,0.27,-0.40,-0.40,-0.41,0.56,0.50,757.34
60276,84.27,16.32,-0.06,0.47,0.49,-0.57,-0.26,-0.80,569.81
60277,61.59,61.47,0.85,0.63,0.77,0.31,-0.05,-0.31,703.55
60278,71.31,16.28,-0.96,0.32,0.59,-0.75,0.65,-0.43,990.65
60279,59.89,48.41,0.08,0.76,-0.60,0.22,-0.23,-0.92,746.34
60280,83.59,12.84,0.47,-0.86,-0.64,-0.77,-0.42,0.63,656.02
60281,71.05,65.29,0.38,0.61,0.49,0.32,0.83,0.36,632.03
60282,82.13,77.85,-0.51,-0.37,-0.73,-0.03,0.13,0.86,776.32
60283,85.04,70.81,-0.69,-0.69,-0.73,-0.29,-0.31,-0.62,630.95
60284,23.76,9.57,0.81,-0.28,0.91,0.10,0.39,-0.57,475.91
60285,76.66,44.92,-0.23,0.79,0.94,0.18,-0.05,0.16,983.82
60286,92.31,89.17,0.88,0.25,0.37,0.76,-0.08,-0.25,500.15
60287,64.46,46.34,0.65,-0.25,-0.79,-0.66,0.36,0.13,979.54
60288,25.97,23.48,0.71,0.39,-0.88,-0.41,-0.37,-0.57,970.76
60289,75.02,33.86,0.37,-0.90,0.89,0.35,0.54,0.55,923.82
60290,63.92,40.40,-0.38,0.86,-0.42,0.77,-0.78,-0.29,557.72
60291,26.14,12.49,-0.22,-0.84,0.29,-0.41,0.33,-0.48,929.03
60292,22.36,20.81,-0.62,-0.91,-0.09,-0.02,-0.06,-0.04,959.67
60293,97.16,18.40,0.78,-0.14,-0.19,0.68,-0.34,-0.90,970.91
60294,99.15,30.07,0.30,-0.43,0.72,0.90,0.86,-0.31,659.90
60295,64.31,54.07,-0.57,-0.68,-0.78,-0.49,0.17,0.11,623.42
60296,79.93,7.39,0.27,0.28,-0.38,0.18,0.77,-0.64,719.69
60297,83.28,60.34,0.94,-0.84,0.73,-0.81,0.98,0.58,345.59
60298,99.41,81.82,0.74,-0.45,-0.47,0.92,-0.89,0.96,420.50
60299,29.83,12.17,0.35,-0.47,-0.27,0.23,-0.78,-0.78,498.17
60300,88.97,32.62,0.28,-0.94,-0.45,0.09,0.97,-0.02,598.92
60301,43.35,9.54,-0.58,-0.08,0.71,-0.81,0.20,0.40,891.25
60302,84.56,70.84,-0.54,-0.65,0.54,-0.63,-0.17,-0.27,384.28
60303,98.83,82.71,-0.70,-0.17,0.56,-0.31,0.62,-0.76,640.69
60304,90.88,14.80,0.96,-0.15,0.23,0.12,-0.45,0.43,807.92
60305,96.06,19.04,0.75,0.67,-0.78,0.06,-0.55,-0.22,525.16
60306,64.05,38.11,-0.71,0.35,0.57,-0.13,-0.94,0.40,962.55
60307,97.91,80.30,-0.75,-0.97,-0.23,0.56,0.39,0.67,826.64
60308,65.27,43.52,-0.10,0.76,-0.97,-0.67,-0.49,0.69,833.93
60309,88.22,23.28,0.54,-0.66,0.27,0.80,0.25,0.50,865.82
60310,63.74,15.50,0.08,0.79,-0.60,-0.18,0.42,0.73,863.79
60311,67.25,66.08,0.24,-0.66,-0.45,0.93,0.26,-0.58,494.15
60312,82.08,36.92,-0.96,0.09,0.87,0.51,-0.83,-0.56,349.91
60313,82.45,69.22,-0.68,-0.27,-0.67,0.55,-0.02,-0.11,759.04
60314,97.55,96.06,-0.98,0.66,0.15,0.15,0.04,0.29,693.32
60315,13.41,8.83,0.01,0.81,-0.81,0.43,-0.96,-0.58,420.21
60316,89.44,45.05,0.65,0.22,-0.96,-0.08,0.44,-0.24,596.86
60317,97.76,17.48,-0.71,-0.73,0.39,-0.58,-0.26,0.77,925.54
60318,52.45,20.70,-0.29,0.83,-0.83,-0.84,-0.74,-0.81,776.44
60319,71.90,16.50,-0.03,0.03,0.81,-0.66,-0.44,-0.66,952.24
60320,92.27,19.72,-0.95,-0.36,0.50,0.81,0.43,-0.69,640.59
60321,87.84,43.33,0.57,-0.23,-0.23,-0.55,0.10,0.95,691.75
60322,93.59,40.49,0.50,-0.77,0.28,-0.22,-0.85,0.81,120.13
60323,64.60,47.16,-0.48,-0.52,-0.48,0.41,0.72,-0.42,574.83
60324,83.39,73.37,0.16,-0.80,0.12,-0.57,0.25,0.85,719.50
60325,71.64,43.64,0.41,-0.82,-0.21,-0.88,-0.69,-0.67,671.73
60326,72.83,11.79,-0.18,-0.05,-0.03,0.43,0.49,0.46,512.03
60327,75.60,15.71,0.54,-0.15,-0.07,-0.35,-0.88,0.81,592.12
60328,91.68,78.12,-0.76,-0.91,0.91,0.17,-0.45,0.41,433.21
60329,78.68,73.85,-0.51,0.67,-0.11,-0.77,-0.96,-0.96,978.73
60330,31.78,12.71,0.90,-0.61,-0.14,-0.48,0.30,0.56,998.46
60331,92.24,72.78,-0.32,-0.53,-0.53,-0.86,0.04,-0.49,721.93
60332,60.25,44.73,0.89,0.78,0.59,0.64,0.38,0.08,878.72
60333,33.91,22.84,0.33,0.80,-0.85,-0.56,-0.22,0.07,819.53
60334,74.62,67.37,-0.19,0.59,0.69,-0.94,0.17,-0.30,568.70
60335,83.11,55.79,-0.62,0.66,-0.86,-0.72,0.16,-0.98,805.94
60336,99.14,30.85,0.34,-0.12,-0.14,0.58,0.73,0.40,702.13
60337,72.25,15.70,0.40,-0.82,-0.77,0.15,0.70,0.05,431.86
60338,87.96,24.10,0.24,0.82,-0.09,0.99,-0.61,0.77,890.96
60339,78.46,60.44,0.65,0.25,0.44,-0.97,-0.26,-0.88,904.27
60340,90.75,73.54,0.02,-0.41,0.12,-0.76,-0.77,0.35,678.03
60341,84.65,66.76,-0.06,-0.49,0.02,-0.21,-0.03,0.79,995.38
60342,89.18,55.11,0.33,0.61,0.90,0.43,0.25,0.59,558.09
60343,90.63,87.75,0.14,-0.53,0.77,0.66,0.90,-0.17,132.53
60344,87.34,30.78,0.97,0.88,-0.69,-0.86,-0.36,-0.00,644.36
60345,59.11,24.82,-0.52,-0.11,-0.35,0.48,0.17,0.14,830.81
60346,42.06,10.71,-0.71,-0.24,0.83,0.77,-0.82,-0.63,898.67
60347,92.35,39.66,-0.14,0.79,0.65,0.25,0.98,-0.10,631.99
60348,97.90,58.75,-0.26,0.82,0.06,-0.65,-0.24,-0.23,895.10
60349,76.29,37.35,0.94,-0.05,0.54,0.78,0.34,0.00,997.73
60350,63.93,13.51,0.69,0.21,0.47,0.49,-0.13,-0.47,822.30
60351,87.51,37.98,0.17,0.23,-0.72,-0.65,-0.90,-0.21,834.09
60352,86.16,5.37,0.49,0.78,0.25,0.68,0.99,0.95,902.71
60353,51.69,27.92,0.34,0.12,0.22,-0.75,0.93,0.73,324.34
60354,79.66,22.48,-0.68,0.86,0.38,0.00,0.72,-0.18,402.72
60355,92.02,76.35,-0.40,-0.55,-0.10,-0.16,0.84,0.82,986.34
60356,36.73,13.66,0.46,0.35,0.38,-0.64,-0.45,-0.88,938.58
60357,51.13,40.41,0.54,0.28,-0.02,0.85,-0.41,-0.95,671.77
60358,75.21,56.83,-0.89,0.86,-0.53,0.00,-0.12,-0.05,818.62
60359,72.67,61.03,0.54,0.70,-0.61,-0.75,0.02,-0.11,972.01
60360,94.99,12.69,0.46,0.54,-0.95,0.83,0.98,0.48,257.31
60361,87.28,74.03,0.45,0.18,0.24,0.64,-0.07,-0.43,462.72
60362,80.67,25.61,-0.30,0.72,0.75,-0.71,-0.19,-0.45,956.19
60363,47.42,8.80,-0.54,0.35,0.66,-0.21,0.21,-0.04,885.82
60364,83.87,78.64,0.19,0.77,0.67,0.20,0.41,0.07,752.74
60365,99.00,74.29,0.61,-0.18,0.49,0.52,-0.60,0.82,785.85
60366,89.57,27.38,-0.86,0.84,0.30,0.32,0.79,-0.06,750.09
60367,52.42,21.74,0.73,-0.26,0.35,0.00,-0.74,0.36,669.96
60368,96.53,34.13,0.52,-0.13,-0.23,-0.91,-0.53,0.13,881.58
60369,94.54,31.08,0.19,-0.52,-0.24,-0.14,-0.16,-0.63,314.40
60370,55.03,24.07,0.61,0.81,0.09,0.49,0.26,-0.29,577.06
60371,60.00,53.33,-0.18,-0.66,0.05,0.53,-0.72,0.76,808.73
60372,96.06,30.45,-0.97,0.28,0.12,0.93,0.41,-0.67,682.03
60373,91.24,44.34,-0.20,-0.14,0.11,-0.27,-0.01,-0.77,477.43
60374,72.18,47.87,0.07,0.82,0.95,-0.65,-0.59,0.64,526.38
60375,62.28,23.68,-0.39,0.71,0.64,-0.72,-0.22,-0.98,930.47
60376,60.61,59.00,0.51,-0.61,-0.17,-0.81,-0.03,0.33,378.91
60377,91.51,8.64,0.60,0.70,-0.78,0.34,-0.93,0.10,667.92
60378,43.53,28.26,-0.97,-0.60,0.82,0.19,0.10,-0.18,649.88
60379,89.41,75.75,0.08,-0.53,0.73,0.76,0.73,-0.76,988.18
60380,60.18,40.15,-0.71,0.17,-0.80,0.46,0.13,0.37,953.11
60381,45.23,12.27,0.69,0.81,-0.19,-0.23,-0.48,0.19,813.23
60382,85.53,80.18,-0.34,0.33,0.59,-0.28,0.71,-0.10,869.45
60383,80.09,76.79,0.65,-0.11,-0.22,0.71,0.05,0.85,854.32
60384,32.46,22.67,0.82,0.84,0.26,0.52,-0.00,0.67,787.24
60385,20.36,9.46,-0.21,0.81,-0.02,0.09,0.88,0.34,835.25
60386,37.57,27.42,0.88,-0.23,0.55,-0.54,-0.60,-0.38,996.63
60387,91.27,82.83,-0.59,-0.18,0.90,-0.07,0.80,0.90,626.76
60388,97.87,56.11,-0.96,0.89,0.64,0.47,-0.21,0.64,582.51
60389,71.85,8.84,0.58,0.60,0.47,-0.66,-0.39,0.31,575.87
60390,55.71,41.05,0.01,0.05,-0.73,0.80,0.88,0.67,280.32
60391,83.91,31.72,-0.88,0.77,-0.63,0.50,-0.31,0.22,742.73
60392,57.71,16.07,-0.91,0.33,0.72,-0.60,0.01,0.77,825.94
60393,83.97,5.68,-0.77,-0.23,-0.30,-0.17,-0.39,-0.58,978.67
60394,64.81,40.60,-0.25,0.08,-0.58,-0.57,0.63,0.96,696.99
60395,88.49,12.18,0.31,-0.87,-0.45,0.69,0.70,-0.66,807.89
60396,82.84,32.34,-0.58,-0.44,0.12,-0.44,-0.43,-0.02,962.30
60397,97.36,93.74,0.47,0.17,-0.64,-0.33,0.79,-0.87,993.53
60398,66.43,55.70,0.41,0.20,-0.59,0.92,-0.36,0.27,826.60
60399,86.21,41.20,0.32,-0.68,-0.41,-0.35,-0.31,-0.36,696.40
60400,39.38,23.53,-0.53,0.67,0.84,-0.28,-0.76,-0.36,886.04
60401,82.06,19.38,0.09,0.14,0.55,-0.41,-0.15,-0.06,764.34
60402,41.92,18.49,-0.41,-0.39,-0.03,-0.22,0.63,-0.58,808.42
60403,24.59,5.14,-0.63,0.74,0.01,-0.09,0.85,-0.26,760.36
60404,31.35,9.85,-0.48,-0.15,-0.90,0.67,-0.70,-0.23,943.25
60405,80.98,77.89,0.97,-0.09,0.61,0.40,0.31,-0.77,940.36
60406,96.71,41.91,0.25,-0.51,0.12,-0.41,-0.55,-0.35,150.92
60407,74.25,16.59,0.43,0.66,0.55,-0.92,-0.83,-0.05,499.72
60408,50.98,15.32,0.19,0.01,-0.88,0.08,0.43,-0.12,939.02
60409,98.43,49.08,0.42,-0.98,0.99,0.74,-0.88,-0.46,701.41
60410,80.11,72.62,-0.32,0.43,-0.97,0.08,0.89,-0.84,566.57
60411,71.45,23.30,0.96,0.70,0.21,-0.12,0.47,0.89,850.88
60412,86.77,21.50,-0.38,-0.10,0.50,-0.35,-0.95,-0.57,994.05
60413,60.34,11.12,-0.63,0.24,0.38,-0.20,-0.93,-0.25,721.07
60414,98.53,23.20,0.90,0.96,-0.20,0.49,-0.11,0.95,921.56
60415,75.56,19.40,-0.47,-0.36,0.63,-0.06,-0.30,0.85,944.35
60416,66.32,63.04,-0.98,-0.72,-0.56,-0.07,-0.41,0.94,981.76
60417,72.25,7.45,0.23,0.17,-0.63,-0.22,-0.82,0.26,817.83
60418,98.46,53.63,-0.85,0.87,0.28,0.64,-0.24,0.34,626.98
60419,44.95,21.90,0.34,0.84,0.97,0.83,-0.15,0.11,896.09
60420,98.85,27.72,-0.87,0.26,0.42,-0.49,-0.31,-0.26,778.59
60421,58.33,39.82,0.36,-0.20,-0.72,0.11,-0.53,0.48,945.85
60422,96.99,77.97,0.77,-0.77,-0.98,0.89,-0.05,-0.25,802.81
60423,97.44,61.57,0.09,0.72,0.10,0.43,-0.27,-0.10,865.39
60424,88.53,24.14,0.95,-0.02,0.14,-0.76,-0.25,0.34,548.82
60425,23.54,19.68,0.72,0.83,-0.59,-0.50,-0.91,-0.62,181.82
60426,73.76,42.14,-0.01,0.80,-0.00,-0.69,-0.75,0.52,353.79
60427,58.23,29.47,-0.30,-0.04,0.44,-0.95,-0.96,0.92,303.78
60428,52.13,24.78,0.80,0.45,-0.88,0.76,0.33,-0.55,392.52
60429,77.51,34.79,0.74,0.54,-0.82,0.95,-0.97,-0.75,962.49
60430,71.30,45.67,-0.06,0.67,0.93,0.48,0.11,0.84,736.99
60431,76.95,39.80,-0.34,-0.27,0.75,-0.39,0.50,0.74,945.15
60432,90.60,30.58,-0.18,0.75,-0.67,0.46,0.33,0.26,839.26
60433,50.83,48.46,0.45,-0.96,0.34,0.03,0.29,0.18,810.96
60434,84.85,52.05,-0.01,-0.18,0.14,-0.51,0.77,0.59,116.51
60435,69.65,67.38,0.23,-0.04,-0.34,0.41,-0.28,0.78,971.35
60436,57.43,21.46,-0.68,-0.02,-0.40,-0.21,0.37,0.14,972.82
60437,78.30,50.18,0.82,-0.18,0.09,0.91,-0.81,-0.91,756.44
60438,57.33,31.05,0.20,-0.63,0.53,-0.19,0.97,0.83,817.77
60439,97.99,36.63,-0.86,-0.42,-0.06,-0.42,-0.48,0.45,377.37
60440,82.47,82.41,0.57,0.88,-0.28,-0.18,0.15,0.05,932.36
60441,32.58,29.69,0.71,-0.76,-0.72,0.29,0.87,0.58,582.76
60442,78.20,27.76,-0.59,-0.51,-0.63,-0.06,-0.81,0.83,714.52
60443,92.12,17.19,-0.98,-0.67,-0.98,0.59,0.81,0.24,221.42
60444,99.52,26.71,0.41,0.81,-0.54,-0.62,-0.15,0.36,795.00
60445,57.20,16.17,-0.32,0.78,-0.27,-0.87,-0.95,0.04,755.59
60446,64.44,17.90,0.41,-0.17,0.32,-0.55,0.25,-0.81,896.93
60447,59.88,55.31,0.40,-0.87,0.80,0.94,0.53,-0.56,999.29
60448,18.82,5.64,0.01,-0.19,-0.41,-0.28,0.70,-0.34,219.15
60449,52.79,51.01,-0.95,-0.25,0.38,0.47,-0.81,0.78,957.10
60450,23.21,8.99,-0.03,-0.99,-0.21,-0.85,0.93,0.49,907.75
60451,42.29,40.37,0.22,0.91,0.14,0.38,-0.20,0.11,559.17
60452,51.20,20.39,-0.10,0.27,0.82,0.18,0.80,0.14,973.15
60453,86.22,57.61,-0.04,-0.13,0.02,-0.35,0.88,0.14,601.15
60454,84.24,76.59,0.96,-0.18,-0.01,-0.98,-0.25,0.87,986.12
60455,57.80,17.25,0.02,0.83,-0.45,0.65,0.47,-0.49,885.14
60456,74.17,13.18,-0.08,-0.42,0.89,0.61,0.54,-0.47,747.90
60457,97.96,59.90,0.17,-0.04,-0.12,0.97,0.41,0.55,736.33
60458,88.76,5.01,0.08,0.29,-0.93,-0.17,0.04,-0.86,734.41
60459,39.26,7.54,0.67,-0.70,0.75,0.46,-0.07,-0.71,942.71
60460,65.33,50.07,0.34,0.66,-0.28,-0.54,-0.76,-0.92,966.71
60461,82.42,17.05,-0.76,-0.28,-0.18,-0.68,-0.48,0.79,494.04
60462,38.98,20.53,-0.67,-0.70,-0.48,-0.50,0.14,-0.12,922.19
60463,93.59,9.97,-0.90,-0.40,0.66,-0.58,-0.23,0.98,976.20
60464,25.11,14.13,0.80,-0.27,0.34,0.35,-0.45,-0.12,803.18
60465,45.90,7.97,0.04,-0.27,0.65,0.89,0.38,0.02,900.20
60466,49.22,42.37,-0.70,-0.09,0.76,0.78,-0.78,0.36,312.08
60467,85.02,24.22,0.94,-0.38,0.89,-0.16,-0.48,0.20,318.60
60468,83.51,10.82,0.28,0.35,-0.35,-0.14,0.92,-0.51,890.13
60469,91.12,55.51,0.14,-0.11,0.31,-0.65,0.48,-0.30,995.04
60470,51.13,35.51,-0.44,0.04,0.14,-0.14,-0.56,0.01,763.35
60471,91.84,91.18,0.51,0.69,0.77,-0.29,0.94,0.96,626.03
60472,90.71,52.15,-0.86,0.73,0.57,-0.82,0.28,-0.18,571.31
60473,90.89,45.11,0.25,-0.13,-0.49,0.80,-0.30,0.73,862.91
60474,93.56,59.89,0.36,-0.01,0.15,-0.76,-0.76,-0.34,908.25
60475,84.17,20.32,0.02,-0.40,0.09,-0.14,0.02,0.85,782.19
60476,77.89,34.56,-0.79,0.68,-0.06,0.73,-0.09,0.19,954.77
60477,68.02,51.57,-0.15,-0.04,-0.83,0.55,0.88,-0.94,935.03
60478,46.24,31.04,0.84,-0.49,-0.26,-0.25,0.84,0.56,726.84
60479,51.28,20.89,0.49,-0.75,0.51,0.43,0.05,0.17,994.96
