index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
37765,52.09,35.96,-0.96,0.66,-0.82,-0.80,-0.98,-0.57,895.71
37766,92.15,46.71,0.71,0.92,-0.14,-0.24,0.58,-0.34,396.77
37767,38.29,23.14,0.32,-0.79,0.03,0.22,-0.95,-0.18,998.14
37768,96.94,8.92,0.21,0.76,-0.78,0.62,0.75,-0.12,537.94
37769,70.51,38.64,0.08,0.90,-0.95,-0.86,0.98,-0.41,635.95
37770,94.35,68.42,-0.94,-0.25,0.89,0.24,0.04,-0.78,877.68
37771,59.01,25.07,0.85,-0.76,0.41,0.02,0.76,-0.29,956.07
37772,65.39,52.46,-0.70,0.28,0.04,-0.51,0.71,0.54,984.29
37773,52.22,45.32,0.69,0.69,-0.24,0.91,0.01,-0.27,782.49
37774,83.93,76.93,0.52,0.47,0.64,-0.98,-0.21,0.32,638.43
37775,71.13,68.32,-0.83,0.90,0.73,-0.78,0.59,-0.41,934.85
37776,97.13,48.96,-0.22,-0.30,-0.44,0.33,0.97,0.85,962.98
37777,84.60,34.81,-0.07,-0.56,0.70,0.16,-0.54,-0.70,802.94
37778,64.68,36.11,0.09,0.85,0.55,-0.65,0.71,0.07,993.04
37779,43.07,38.35,-0.14,0.56,0.11,-0.64,-0.22,0.38,360.75
37780,91.62,84.89,0.96,0.22,-0.74,-0.14,0.35,0.16,897.23
37781,78.60,13.90,-0.78,-0.59,0.48,-0.34,0.15,0.58,940.17
37782,76.83,10.11,-0.18,0.57,-0.26,-0.21,-0.79,-0.73,926.18
37783,69.42,50.99,-0.36,0.43,-0.41,0.75,-0.51,0.58,965.11
37784,62.60,20.56,-0.20,-0.61,-0.83,0.68,-0.80,0.36,897.31
37785,72.37,38.34,0.72,0.84,0.48,0.34,0.49,-0.91,746.35
37786,65.06,53.35,0.60,0.11,-0.89,-0.30,0.76,-0.31,505.84
37787,40.15,29.37,0.65,0.52,0.83,-0.72,0.34,-0.93,925.85
37788,57.14,47.83,-0.23,0.05,0.24,-0.61,-0.81,-0.70,924.21
37789,59.76,51.31,0.49,-0.04,-0.50,0.16,0.91,-0.26,899.54
37790,39.53,23.30,0.17,-0.86,-0.79,-0.63,0.90,-0.12,950.79
37791,99.75,40.01,0.64,0.05,-0.00,0.97,0.85,0.23,979.59
37792,97.34,49.20,0.47,0.37,0.59,0.71,-0.44,-0.72,602.56
37793,39.46,5.98,-0.34,-0.03,0.13,-0.15,-0.24,-0.42,807.67
37794,61.03,60.87,0.89,0.94,0.52,0.13,0.66,-0.60,948.22
37795,34.52,31.65,-0.23,-0.12,0.04,-0.23,0.60,0.10,867.79
37796,85.95,38.39,0.18,0.87,0.87,0.89,0.92,0.15,665.01
37797,98.56,32.08,-0.93,-0.97,-0.82,0.63,0.69,-0.01,548.94
37798,55.43,18.56,-0.43,-0.38,-0.74,0.66,-0.55,-0.79,636.17
37799,66.71,26.65,0.36,0.02,-0.35,-0.48,0.43,0.05,782.75
37800,87.72,24.31,-0.56,0.07,0.61,0.67,-0.06,0.71,739.96
37801,77.18,17.62,-0.89,-0.26,0.96,0.18,-0.11,0.29,973.04
37802,89.90,80.37,0.45,0.39,0.01,-0.64,-0.29,-0.64,261.02
37803,54.67,38.50,-0.66,-0.84,0.74,0.27,-0.66,0.64,663.54
37804,38.49,22.79,0.48,-0.49,0.97,-0.23,-0.92,-0.80,795.23
37805,56.86,39.97,0.22,-0.51,0.00,-0.28,-0.24,-0.17,855.72
37806,86.78,64.29,0.08,0.11,0.95,0.41,0.04,0.31,397.99
37807,79.40,33.98,-0.30,-0.58,-0.87,-0.02,-0.36,0.61,701.96
37808,95.25,33.08,-0.12,0.10,0.20,0.49,-0.30,0.94,981.97
37809,44.37,37.79,0.36,-0.63,-0.11,0.26,-0.88,-0.61,993.45
37810,89.29,27.25,0.73,-0.53,-0.66,-0.58,0.52,0.62,847.66
37811,97.57,23.95,-0.31,0.23,-0.37,-0.57,0.73,0.40,720.39
37812,95.93,74.56,0.61,-0.08,-0.89,0.56,-0.25,0.90,976.39
37813,61.40,26.51,-0.86,0.62,-0.36,-0.18,-0.08,-0.20,911.45
37814,42.58,33.68,0.48,-0.02,0.19,0.22,0.01,-0.65,700.13
37815,65.49,6.34,0.03,0.17,-0.39,-0.25,0.49,0.81,983.61
37816,78.45,68.18,-0.39,-0.83,-0.78,0.37,-0.79,-0.83,992.22
37817,88.25,29.41,-0.83,-0.73,0.46,-0.67,0.10,0.79,627.50
37818,69.13,62.98,0.54,-0.34,0.78,-0.29,0.44,0.34,699.98
37819,93.00,89.74,0.14,0.35,0.95,0.17,0.35,-0.30,917.89
37820,57.36,34.29,0.61,-0.93,-0.95,0.95,-0.97,-0.55,752.75
37821,79.99,35.49,-0.37,0.79,0.05,-0.01,-0.74,0.75,911.71
37822,93.56,57.61,0.30,0.01,-0.97,0.88,-0.01,-0.45,516.78
37823,95.48,22.27,0.64,0.61,0.97,0.02,-0.59,-0.06,853.69
37824,58.93,35.80,0.81,-0.08,-0.07,0.51,-0.67,-0.42,591.58
37825,77.90,74.22,-0.44,-0.14,0.94,0.24,-0.95,-0.65,877.03
37826,91.83,74.07,0.77,-0.32,-0.28,-0.37,-0.15,0.26,955.79
37827,85.92,31.11,0.78,0.38,-0.13,-0.24,0.26,-0.28,488.90
37828,96.77,35.79,0.50,0.11,0.92,0.82,0.57,0.30,974.65
37829,54.59,49.55,-0.20,-0.92,0.62,-0.03,-0.19,-0.35,777.49
37830,93.09,59.55,-0.65,-0.80,-0.53,0.17,-0.85,-0.81,476.34
37831,71.06,6.74,0.70,-0.41,-0.86,-0.56,0.18,-0.51,998.14
37832,66.96,36.33,-0.75,0.22,0.68,-0.45,-0.14,-0.93,857.78
37833,91.64,57.40,-0.35,-0.41,0.88,-0.02,0.03,0.26,967.45
37834,93.83,28.06,0.54,-0.78,0.22,0.51,0.25,-0.52,811.03
37835,49.03,42.40,-0.63,0.63,-0.49,-0.88,-0.88,-0.05,314.23
37836,90.06,49.85,-0.78,0.51,-0.32,0.77,0.99,-0.44,827.91
37837,96.51,40.06,-0.43,-0.22,0.87,-0.96,0.69,0.61,771.46
37838,24.34,22.27,-0.86,-0.52,-0.21,-0.65,-0.94,-0.87,887.20
37839,46.59,16.97,0.23,0.75,-0.65,-0.60,-0.86,0.54,976.24
37840,70.25,42.84,-0.22,0.67,-0.33,-0.40,0.03,0.78,923.11
37841,14.05,11.78,-0.18,0.88,0.47,-0.93,-0.89,-0.20,697.35
37842,69.53,53.24,-0.17,-0.92,-0.67,-0.01,-0.09,-0.31,414.60
37843,82.12,79.00,0.19,-0.42,0.61,0.22,0.70,0.92,824.59
37844,59.68,49.48,-0.22,-0.37,0.33,-0.47,-0.11,0.34,870.61
37845,86.98,58.93,0.13,-0.41,0.93,0.07,0.45,0.00,628.38
37846,99.24,88.08,0.95,-0.90,0.79,0.60,0.72,0.15,887.46
37847,55.77,54.38,0.73,0.57,-0.84,-0.09,-0.72,-0.08,552.30
37848,31.66,28.42,0.80,-0.40,0.88,0.89,-0.87,-0.58,932.94
37849,38.64,13.32,-0.19,0.42,0.28,-0.78,-0.52,0.41,645.00
37850,83.13,60.39,0.63,-0.22,0.98,-0.25,-0.28,0.97,647.40
37851,37.25,10.44,-0.07,-0.97,0.37,0.41,-0.28,0.89,987.11
37852,68.36,61.15,0.89,0.18,0.96,-0.51,0.53,-0.76,789.09
37853,87.99,28.92,0.91,-0.94,0.37,0.08,0.79,-0.16,805.09
37854,68.92,63.60,-0.39,-0.05,0.24,0.26,-0.67,-0.73,498.26
37855,58.28,14.65,-0.18,-0.83,-0.51,-0.98,0.42,-0.58,925.01
37856,99.93,47.89,-0.81,-0.18,0.90,-0.36,0.79,0.30,676.08
37857,87.67,43.98,-0.58,-0.81,-0.76,-0.84,0.86,0.18,955.43
37858,85.58,43.22,0.38,0.42,-0.25,0.25,0.03,-0.15,718.98
37859,80.60,26.63,-0.35,-0.63,-0.41,0.69,-0.71,-0.80,867.24
37860,83.93,56.55,-0.36,0.29,-0.66,0.48,-0.39,-0.09,770.82
37861,80.21,51.60,0.99,0.21,0.39,-0.30,0.87,0.38,558.08
37862,75.74,71.75,0.12,-0.95,-0.65,-0.04,0.13,0.25,349.20
37863,75.68,13.17,0.07,0.67,0.49,-0.46,-0.34,-0.19,871.20
37864,62.60,36.03,0.20,-0.33,0.38,0.16,0.43,-0.35,967.73
37865,50.59,39.04,0.66,-0.13,0.58,-0.33,0.38,-0.85,809.93
37866,55.58,35.49,0.62,0.03,0.67,0.54,-0.51,0.79,352.93
37867,82.13,43.04,0.92,0.57,-0.29,-0.35,-0.17,-0.49,840.78
37868,81.96,14.96,0.62,-0.81,-0.21,-0.06,-0.74,-0.05,971.01
37869,96.31,8.48,0.91,0.93,0.62,-0.08,-0.37,0.64,688.39
37870,89.82,73.87,-0.10,0.32,-0.03,-0.27,-0.84,0.73,723.76
37871,77.62,75.43,0.81,0.72,-0.98,0.76,0.80,-0.66,602.93
37872,42.83,18.67,-0.52,-0.89,-0.61,0.42,-0.07,0.65,926.71
37873,42.84,32.58,-0.07,-0.84,0.97,0.68,0.19,0.56,867.79
37874,72.10,57.37,-0.21,-0.50,0.70,0.83,0.67,-0.47,771.49
37875,36.06,30.19,-0.04,0.60,-0.94,-0.90,0.50,-0.29,602.86
37876,67.00,53.87,-0.71,-0.82,0.85,-0.70,-0.39,0.36,821.38
37877,58.22,29.87,0.38,-0.75,0.70,-0.12,-0.60,0.68,934.35
37878,58.51,21.84,0.81,0.31,0.81,-0.44,0.85,-0.33,995.56
37879,88.44,10.70,0.08,-0.47,0.91,-0.99,-0.11,0.90,681.67
37880,97.53,5.83,0.14,-0.40,-0.12,-0.09,0.28,0.11,675.41
37881,18.07,11.92,0.93,0.63,-0.16,-0.70,0.50,-0.09,930.05
37882,38.17,25.35,-0.17,0.81,-0.49,-0.15,-0.65,-0.98,591.68
37883,34.75,32.73,0.59,-0.36,0.32,-0.62,0.64,-0.93,913.10
37884,54.71,45.11,-0.25,0.74,-0.85,-0.69,-0.71,-0.31,440.73
37885,66.40,30.66,-0.38,-0.58,0.75,-0.96,0.79,0.25,691.43
37886,41.69,41.21,-0.45,-0.40,-0.13,-0.93,-0.22,0.50,923.99
37887,75.91,29.77,-0.81,0.68,0.24,-0.20,0.69,0.67,694.63
37888,69.68,62.65,-0.97,0.41,-0.07,-0.47,0.33,0.15,786.97
37889,96.06,28.68,0.57,-0.63,-0.17,-0.17,0.64,-0.65,453.11
37890,99.55,64.14,0.59,0.90,-0.33,-0.13,-0.22,0.10,403.88
37891,75.40,53.80,0.26,0.34,0.84,0.15,-0.88,-0.94,944.75
37892,86.49,84.12,-0.50,-0.64,0.89,-0.39,0.03,0.67,578.79
37893,63.51,15.65,-0.96,-0.72,-0.28,0.05,0.11,0.29,855.58
37894,75.07,7.41,0.39,-0.09,-0.51,-0.04,0.71,-0.75,792.93
37895,79.99,46.19,-0.63,0.88,-0.30,0.67,0.54,0.29,599.43
37896,95.61,29.05,0.81,-0.54,0.53,0.50,0.81,0.80,750.33
37897,88.50,9.50,0.36,0.65,0.51,0.95,-0.11,-0.46,878.56
37898,86.94,63.68,-0.35,-0.97,-0.39,-0.39,0.58,-0.50,918.52
37899,61.11,33.65,-0.39,0.68,-0.61,0.42,0.22,0.60,766.53
37900,15.80,15.35,0.63,0.78,-0.58,0.40,0.26,-0.45,297.88
37901,75.16,7.43,-0.25,-0.17,-0.28,0.29,0.86,-0.27,839.14
37902,90.07,79.97,0.05,-0.03,0.52,0.81,-0.69,-0.91,965.89
37903,56.57,22.90,-0.62,0.89,-0.75,0.43,0.77,-0.89,661.77
37904,46.19,14.88,0.69,-0.83,-0.17,-0.47,-0.27,0.64,791.92
37905,98.02,70.38,-0.27,0.81,-0.20,0.41,-0.40,0.36,822.52
37906,68.79,36.43,-0.97,0.88,0.50,-0.21,0.76,-0.09,881.22
37907,96.18,41.48,-0.07,-0.05,0.10,0.65,-0.88,0.10,933.71
37908,82.94,79.41,-0.83,0.05,0.92,0.04,-0.88,-0.94,476.98
37909,48.76,30.19,-0.54,0.48,0.61,-0.28,0.58,0.11,603.01
37910,68.87,67.17,0.75,-0.46,-0.56,-0.25,0.95,-0.13,589.68
37911,89.95,17.63,0.95,0.59,-0.14,-0.66,-0.87,-0.74,809.90
37912,65.51,52.63,0.60,-0.76,0.23,0.30,0.83,-0.35,540.73
37913,34.89,32.83,0.61,0.66,-0.03,0.49,-0.34,-0.55,999.19
37914,48.17,28.06,-0.73,0.36,0.60,0.21,0.54,-0.86,967.03
37915,88.99,78.48,0.58,-0.34,0.59,0.50,-0.41,0.76,670.26
37916,79.98,78.40,0.21,0.13,0.94,-0.54,-0.97,0.36,963.63
37917,91.22,87.16,-0.94,-0.08,-0.13,0.01,-0.10,-0.19,911.42
37918,96.83,55.72,0.71,-0.86,0.08,0.71,0.96,-0.19,229.02
37919,90.27,29.44,-0.40,0.27,0.24,0.67,-0.46,-0.14,736.09
37920,90.33,71.57,-0.82,-0.01,0.13,0.46,-0.48,0.02,952.49
37921,93.07,15.61,0.60,0.53,-0.54,-0.56,0.54,0.43,497.59
37922,76.93,57.68,0.35,0.82,-0.51,-0.83,-0.18,-0.78,920.56
37923,55.79,5.24,0.81,-0.18,0.12,-0.46,-0.90,-0.81,932.38
37924,43.37,32.70,-0.75,-0.17,0.07,0.00,-0.90,-0.22,457.14
37925,92.35,75.19,0.18,-0.80,-0.03,0.85,-0.53,-0.22,711.20
37926,43.25,43.13,-0.23,-0.04,-0.11,0.96,-0.78,-0.00,844.98
37927,15.98,6.00,0.91,-0.24,0.59,-0.75,-0.11,-0.66,804.84
37928,68.01,35.73,0.36,0.27,-0.12,-0.97,-0.34,0.09,621.90
37929,78.66,56.18,-0.00,-0.48,-0.24,0.19,0.47,0.31,450.14
37930,56.86,33.50,-0.28,-0.02,0.36,-0.51,-0.02,0.52,721.99
37931,23.83,21.70,-0.35,0.68,0.87,0.31,-0.40,0.11,835.56
37932,82.66,43.31,0.02,0.68,0.91,-0.98,0.28,-0.74,823.86
37933,74.35,12.23,0.78,-0.53,0.86,0.33,-0.98,0.46,794.56
37934,88.16,62.09,-0.83,0.95,-0.67,0.25,0.58,-0.24,606.17
37935,72.66,14.33,-0.27,-0.74,0.62,-0.60,0.45,0.10,882.60
37936,43.72,42.57,-0.93,-0.68,0.80,0.38,0.12,0.26,811.12
37937,91.62,59.75,-0.45,-0.96,-0.97,0.33,-0.54,-0.02,624.86
37938,86.00,42.42,-0.82,0.10,0.54,-0.27,-0.57,0.20,603.81
37939,15.84,5.27,-0.13,-0.88,-0.70,-0.65,-0.89,-0.23,894.83
37940,79.17,20.23,-0.02,0.75,0.72,-0.61,-0.97,0.96,539.44
37941,95.38,72.60,0.74,0.89,-0.72,0.67,-0.98,-0.24,805.41
37942,10.62,9.58,-0.77,0.50,-0.80,-0.24,0.24,-0.35,889.39
37943,20.88,16.57,-0.40,-0.66,0.78,0.07,-0.04,-0.21,674.78
37944,74.50,73.08,0.37,-0.77,-0.45,-0.04,-0.15,0.35,378.05
37945,73.25,70.51,0.23,0.73,0.20,0.47,-0.94,0.01,924.72
37946,84.89,33.04,-0.80,-0.33,0.57,0.02,0.83,0.38,462.02
37947,88.92,24.01,-0.72,0.52,0.28,0.81,0.33,-0.40,955.88
37948,45.40,24.98,-0.03,0.95,0.15,0.59,-0.88,0.57,985.63
37949,53.11,40.54,-0.43,-0.10,0.83,0.60,-0.03,-0.68,656.22
37950,85.98,19.35,-0.04,-0.51,-0.21,-0.85,-0.87,-0.37,962.61
37951,61.46,34.48,0.43,0.62,0.69,-0.14,-0.72,0.94,920.85
37952,40.71,14.96,0.28,-0.80,0.99,-0.17,-0.43,-0.30,913.64
37953,51.24,33.14,0.27,-0.37,-0.23,0.61,-0.10,0.48,359.73
37954,69.74,56.55,-0.55,0.36,0.06,-0.63,0.88,-0.22,900.09
37955,69.74,57.45,0.77,0.74,0.50,-0.51,0.93,0.54,547.99
37956,82.46,23.06,-0.04,0.40,0.83,0.19,-0.83,-0.15,949.98
37957,82.63,10.03,-0.87,-0.66,-0.06,0.41,-0.19,0.37,254.32
37958,83.57,15.89,-0.68,-0.38,-0.32,0.40,-0.12,0.45,968.00
37959,38.68,17.60,0.07,-0.84,0.61,0.81,0.97,0.30,945.04
37960,97.03,41.82,0.79,-0.75,-0.91,-0.94,-0.66,0.57,613.09
37961,65.59,55.59,0.83,0.32,0.92,0.77,0.01,0.06,666.75
37962,51.87,18.81,-0.41,0.90,-0.11,-0.92,-0.95,0.21,938.92
37963,40.18,17.01,0.36,0.83,0.57,0.60,-0.08,0.93,503.75
37964,18.66,12.82,0.40,-0.44,-0.23,0.34,-0.45,-0.12,753.99
37965,68.11,55.72,0.95,-0.43,0.16,0.77,0.18,-0.58,925.15
37966,51.55,45.10,-0.15,-0.77,0.04,-0.29,-0.23,-0.79,895.47
37967,83.42,80.43,-0.37,-0.30,0.17,-0.62,0.77,0.80,695.94
37968,76.63,70.30,-0.11,0.93,-0.35,-0.51,0.46,0.17,710.77
37969,41.17,33.22,-0.75,0.02,0.74,0.00,-0.20,0.94,959.81
37970,46.23,13.04,0.85,0.63,0.84,0.57,-0.45,0.20,699.42
37971,97.92,41.35,0.31,-0.55,0.75,0.97,-0.08,-0.73,759.80
37972,32.92,32.16,0.66,0.54,-0.37,0.46,-0.98,-0.10,998.02
37973,82.59,75.90,-0.15,-0.83,-0.85,0.14,-0.64,-0.45,738.61
37974,98.45,93.15,-0.99,0.19,-0.02,0.02,0.91,-0.55,811.97
37975,37.25,28.76,0.51,0.41,-0.28,0.34,0.51,-0.75,288.44
37976,97.58,90.95,0.12,-0.07,0.98,-0.06,0.63,0.93,740.77
37977,32.12,14.20,-0.67,0.76,-0.74,-0.41,-0.72,-0.41,769.17
37978,66.86,11.28,0.49,0.56,0.02,-0.60,0.65,-0.41,936.57
37979,66.01,14.17,-0.07,-0.31,0.32,0.04,0.84,0.18,911.29
37980,32.16,8.19,-0.65,0.27,0.28,-0.32,0.95,-0.99,305.39
37981,62.79,21.30,-0.51,-0.29,-0.20,-0.91,0.47,0.15,906.58
37982,97.35,56.73,-0.57,0.34,0.98,0.75,-0.64,-0.93,953.37
37983,73.22,47.17,-0.84,0.73,-0.15,0.96,-0.77,-0.74,736.11
37984,78.60,31.96,-0.34,-0.84,0.49,-0.07,-0.46,0.88,766.23
37985,95.91,89.28,-0.47,-0.11,0.57,-0.96,-0.13,-0.69,997.61
37986,85.55,20.62,0.88,0.60,-0.70,0.68,0.15,-0.46,543.89
37987,89.66,60.33,0.55,0.62,0.68,-0.74,0.62,-0.12,709.75
37988,63.06,28.50,0.60,-0.72,-0.78,0.19,-0.32,-0.77,909.73
37989,95.34,44.06,-0.27,-0.17,0.78,-0.41,0.59,-0.21,783.14
37990,64.13,51.11,-0.55,-0.66,-0.15,0.53,0.49,-0.33,528.98
37991,33.48,11.68,-0.96,0.09,0.39,-0.47,-0.37,-0.70,704.67
37992,69.43,58.88,-0.47,-0.43,-0.65,-0.56,0.71,-0.42,572.85
37993,82.24,48.33,0.70,-0.15,0.75,0.28,-0.39,-0.98,945.61
37994,68.56,55.74,0.94,0.58,-0.54,-0.06,-0.71,0.83,889.86
37995,96.80,27.18,-0.69,0.51,-0.41,-0.09,-0.18,-0.43,195.74
37996,66.11,6.91,-0.04,0.23,0.61,-0.31,-0.47,-0.02,847.68
37997,94.81,70.41,0.73,-0.74,-0.08,0.14,-0.62,-0.55,446.24
37998,51.59,8.07,0.02,-0.30,-0.55,0.77,-0.09,0.09,796.04
37999,88.86,12.43,0.72,0.34,0.02,0.20,-0.41,0.66,831.34
38000,60.60,39.94,-0.76,0.67,-0.20,-0.94,-0.21,-0.44,564.68
38001,33.57,31.08,-0.71,0.34,-0.85,-0.32,-0.41,0.80,626.21
38002,91.34,24.44,-0.78,-0.18,-0.75,-0.21,-0.08,0.35,325.37
38003,89.34,36.41,-0.11,0.61,-0.68,0.73,0.64,-0.10,945.33
38004,32.05,21.34,0.69,0.69,-0.46,-0.80,-0.69,-0.82,855.41
38005,56.01,10.74,0.55,0.71,-0.51,-0.23,-0.93,0.03,973.47
38006,86.05,7.20,-0.75,-0.52,0.76,-0.22,0.52,-0.53,779.17
38007,72.46,66.80,0.29,0.60,0.71,0.97,-0.33,0.45,679.60
38008,65.99,54.03,0.29,0.68,0.44,0.65,-0.71,0.19,530.25
38009,73.22,64.29,-0.08,-0.65,-0.17,0.94,-0.59,0.81,826.04
38010,66.01,58.63,-0.09,-0.73,-0.35,0.28,-0.53,0.82,880.64
38011,70.37,49.14,-0.94,0.83,0.44,-0.04,0.92,0.30,834.97
38012,70.90,27.52,-0.93,0.39,-0.63,-0.25,0.84,0.22,991.61
38013,22.37,13.59,0.27,0.93,0.19,-0.32,0.37,0.69,761.24
38014,74.02,66.87,-0.62,-0.76,0.22,0.90,-0.60,0.63,941.84
38015,83.96,83.40,-0.90,0.39,-0.32,0.20,0.24,-0.56,739.15
38016,83.89,52.94,0.28,-0.02,0.02,0.41,0.94,-0.95,640.04
38017,59.83,32.45,-0.60,0.56,-0.42,-0.86,-0.69,0.11,823.21
38018,69.01,25.12,0.38,0.04,-0.68,0.88,-0.06,-0.41,797.45
38019,84.71,37.74,0.49,-0.88,-0.32,0.14,-0.54,-0.48,828.58
38020,62.17,24.44,0.09,0.53,-0.63,0.69,0.49,0.21,930.12
38021,60.18,36.22,-0.43,-0.43,-0.87,0.61,-0.61,-0.44,577.10
38022,84.76,83.46,-0.97,-0.75,-0.69,-0.72,0.92,-0.83,746.50
38023,97.64,74.51,-0.44,0.78,0.49,-0.67,0.06,-0.04,713.49
38024,89.17,37.79,0.96,-0.94,-0.10,-0.94,-0.58,-0.26,681.93
38025,93.35,46.73,-0.02,-0.81,-0.24,0.41,-0.01,0.10,630.36
38026,71.11,13.23,-0.13,-0.90,-0.76,0.17,0.52,-0.23,568.44
38027,59.44,29.45,-0.25,-0.18,-0.19,-0.08,-0.35,-0.98,981.83
38028,93.59,34.00,-0.38,0.89,0.08,-0.38,0.05,-0.81,651.83
38029,88.90,30.18,0.76,-0.35,-0.12,-0.06,0.53,-0.48,657.08
38030,94.04,18.08,-0.58,0.75,-0.73,0.31,-0.40,0.93,982.62
38031,95.97,37.47,0.45,-0.94,0.71,0.28,0.70,-0.70,779.74
38032,56.98,30.01,-0.80,-0.10,0.35,0.57,0.55,0.04,874.98
38033,25.21,16.81,0.14,-0.01,0.66,-0.04,0.08,-0.43,921.40
38034,90.08,24.75,0.90,0.08,0.34,0.71,-0.72,0.15,692.57
38035,95.63,14.42,0.35,-0.40,0.61,0.77,0.43,-0.65,938.19
38036,13.29,9.25,-0.06,-0.88,-0.69,0.10,-0.86,-0.44,786.52
38037,54.72,53.27,0.83,-0.75,0.27,-0.01,-0.91,0.92,950.10
38038,52.85,33.58,0.08,0.20,0.74,-0.51,-0.12,-0.37,949.83
38039,76.55,17.50,-0.18,0.20,-0.43,0.42,0.31,0.77,890.81
38040,45.90,33.53,-0.37,-0.68,-0.88,0.09,0.98,-0.75,739.63
38041,98.79,61.02,0.26,-0.72,-0.13,0.56,-0.88,0.88,594.46
38042,56.78,40.24,0.30,0.53,-0.33,0.74,0.14,0.36,716.00
38043,53.15,21.35,-0.83,-0.65,-0.18,-0.61,-0.84,0.32,589.53
38044,89.13,85.43,-0.66,-0.44,0.52,0.58,0.45,0.53,370.27
38045,31.12,12.01,0.86,0.23,-0.45,-0.14,-0.25,-0.40,640.62
38046,97.82,16.92,-0.73,-0.22,-0.23,0.41,0.71,-0.58,582.65
38047,80.11,23.00,0.38,-0.75,0.24,-0.65,0.20,0.32,855.90
38048,61.64,43.35,-0.63,0.01,0.02,0.85,0.14,-0.88,684.59
38049,55.16,41.40,-0.11,-0.12,0.35,-0.07,-0.69,-0.32,741.43
38050,64.62,17.36,0.86,-0.51,0.90,0.61,-0.99,0.25,894.14
38051,69.48,11.76,-0.14,-0.04,0.32,-0.88,0.40,0.38,920.35
38052,96.32,6.73,-0.13,-0.87,0.48,0.14,0.50,-0.34,928.13
38053,71.29,62.72,-0.83,0.08,0.75,0.70,-0.76,-0.04,927.65
38054,51.18,17.05,-0.90,-0.26,0.30,0.45,0.30,-0.86,893.00
38055,61.97,47.62,0.37,-0.38,-0.68,0.18,0.67,-0.09,975.89
38056,48.25,41.02,0.02,-0.06,-0.00,-0.54,-0.14,-0.43,844.28
38057,18.02,6.52,-0.07,-0.38,0.34,0.59,-0.57,-0.69,742.33
38058,97.91,96.92,0.42,0.77,0.12,0.27,-0.29,-0.00,874.17
38059,94.98,34.65,0.75,-0.89,0.06,0.17,-0.05,0.63,663.83
38060,37.83,13.23,0.42,0.88,-0.10,-0.97,0.13,-0.07,956.22
38061,75.25,13.07,0.60,-0.82,-0.28,-0.50,0.23,0.10,879.29
38062,72.70,56.00,0.92,0.19,-0.85,-0.07,0.88,-0.31,469.92
38063,82.97,37.49,-0.84,-0.17,-0.41,0.65,-0.04,0.54,915.84
38064,43.36,38.32,-0.49,-0.54,-0.23,0.73,-0.13,0.15,376.53
38065,67.11,44.50,-0.34,-0.23,0.18,0.14,0.64,-0.63,696.95
38066,64.32,48.00,-0.68,0.60,0.74,0.46,-0.89,0.58,834.86
38067,53.82,7.98,0.44,-0.67,-0.59,0.60,0.49,0.49,723.79
38068,86.11,58.79,-0.27,0.06,0.83,0.69,-0.79,-0.91,778.34
38069,67.63,62.25,0.69,0.38,0.21,-0.58,0.97,0.42,628.85
38070,89.09,38.57,0.45,-0.49,-0.26,0.89,-0.76,0.67,849.86
38071,76.77,49.55,-0.13,0.39,0.39,-0.04,-0.72,0.69,898.21
38072,52.01,27.86,-0.14,0.35,-0.76,0.54,0.06,-0.61,347.75
38073,99.19,60.73,-0.40,-0.49,0.90,0.98,-0.63,0.09,783.51
38074,37.08,36.37,-0.08,-0.44,-0.94,0.37,-0.74,0.90,886.74
38075,72.18,52.43,0.84,-0.32,0.10,-0.22,0.81,0.38,991.72
38076,89.86,39.20,-0.09,0.32,0.32,-0.48,0.35,0.41,583.69
38077,45.99,42.59,0.49,0.64,-0.25,0.28,0.92,-0.03,911.34
38078,61.36,23.17,0.05,0.02,0.97,-0.98,-0.28,0.43,961.72
38079,74.50,49.18,-0.20,0.08,-0.06,-0.47,-0.41,-0.93,994.68
38080,42.78,14.79,-0.42,-0.74,0.58,0.76,-0.41,-0.26,646.43
38081,34.12,7.99,0.76,-0.45,-0.56,-0.29,-0.20,-0.76,442.83
38082,53.20,45.85,-0.07,0.21,-0.48,-0.82,0.51,-0.06,904.36
38083,88.13,13.26,0.96,0.07,0.48,-0.46,0.45,0.83,902.75
38084,60.10,33.10,-0.11,0.68,-0.34,0.12,0.91,0.40,502.51
38085,51.48,44.71,0.82,0.24,0.05,-0.63,-0.12,-0.03,931.00
38086,82.04,30.10,0.02,-0.66,-0.58,-0.85,0.67,-0.14,454.76
38087,97.16,61.52,0.94,0.50,0.83,0.54,0.44,-0.84,582.93
38088,52.33,5.14,-0.69,-0.08,-0.35,-0.31,-0.03,0.13,759.78
38089,51.02,16.92,-0.93,0.46,0.52,0.92,0.70,-0.34,965.23
38090,69.80,44.27,0.88,-0.01,0.91,0.33,-0.27,-0.34,655.28
38091,30.62,12.59,0.12,0.20,-0.24,-0.92,0.39,-0.95,737.25
38092,71.46,44.77,-0.64,-0.92,0.60,-0.19,0.66,0.21,899.45
38093,95.98,87.29,-0.64,-0.24,-0.39,0.15,0.25,-0.36,983.97
38094,86.84,83.04,0.54,-0.56,-0.25,-0.48,-0.44,-0.42,919.04
38095,98.85,58.50,-0.29,-0.35,-0.06,0.35,-0.26,-0.59,750.55
