index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
65084,86.40,19.19,-0.14,0.96,-0.26,0.88,-0.86,0.19,685.04
65085,69.12,52.66,-0.34,-0.33,0.31,0.18,0.65,0.50,928.03
65086,85.16,31.80,0.43,0.55,-0.15,0.99,0.62,0.50,975.98
65087,91.08,87.76,-0.20,0.32,0.04,0.10,0.92,-0.82,886.50
65088,81.37,38.37,-0.02,0.19,-0.80,-0.20,-0.13,-0.77,893.99
65089,65.00,38.49,-0.20,0.82,0.38,-0.07,0.02,-0.43,892.80
65090,80.83,57.97,-0.69,-0.64,-0.80,-0.08,0.18,-0.13,289.55
65091,32.48,23.24,0.12,-0.26,-0.08,0.67,0.88,0.34,339.36
65092,47.32,29.59,-0.51,0.23,-0.28,-0.36,-0.97,0.64,918.62
65093,59.13,41.44,0.37,-0.92,-0.09,0.90,-0.73,-0.32,611.75
65094,13.48,8.61,0.78,0.10,0.78,0.89,0.14,-0.03,748.48
65095,42.07,29.38,0.50,-0.31,-0.73,0.42,-0.07,-0.24,735.24
65096,65.75,57.82,-0.40,0.96,-0.93,0.60,0.49,0.72,569.12
65097,61.75,22.80,-0.63,0.95,0.50,0.02,0.12,0.52,772.31
65098,79.21,35.88,0.96,-0.93,-0.66,-0.02,0.01,-0.68,990.20
65099,43.31,14.35,-0.49,-0.54,0.29,0.58,-0.26,-0.68,709.35
65100,32.55,20.16,0.53,0.97,0.49,-0.81,0.71,0.14,534.93
65101,84.48,68.88,-0.63,-0.78,-0.42,-0.57,-0.07,-0.17,648.96
65102,41.58,24.67,0.38,-0.72,-0.29,-0.46,0.07,-0.70,884.40
65103,24.15,16.82,0.44,-0.96,-0.94,-0.63,0.98,-0.49,674.38
65104,89.28,16.10,0.79,-0.64,-0.83,-0.06,-0.48,-0.17,727.46
65105,39.19,14.41,-0.73,-0.51,-0.95,-0.37,0.63,0.12,768.98
65106,33.36,19.93,0.85,-0.69,0.84,-0.86,-0.72,-0.07,169.79
65107,39.13,29.35,0.93,0.54,-0.10,-0.19,-0.59,-0.93,875.29
65108,45.45,7.44,-0.90,-0.53,-0.82,-0.13,0.38,0.22,440.49
65109,94.56,39.04,0.07,0.71,-0.23,0.24,0.43,-0.71,923.24
65110,87.24,60.86,0.94,-0.62,0.64,0.08,0.42,0.44,738.89
65111,55.84,17.64,0.19,-0.79,-0.60,-0.95,-0.76,0.82,648.43
65112,95.52,88.21,-0.10,0.46,0.81,0.64,0.21,0.70,824.60
65113,88.96,63.32,-0.78,-0.16,-0.85,-0.57,0.63,0.22,866.58
65114,99.79,95.64,-0.23,-0.78,-0.37,0.52,-0.62,0.70,881.14
65115,37.00,29.08,0.17,-0.68,-0.16,0.43,0.72,0.95,875.10
65116,43.90,7.41,-0.63,-0.48,0.22,0.03,-0.38,-0.25,923.89
65117,36.86,6.74,0.04,-0.77,-0.41,0.45,0.83,0.65,915.51
65118,32.35,29.80,0.76,0.71,-0.36,-0.97,0.72,0.13,994.53
65119,63.15,37.67,-0.89,0.85,-0.74,0.24,-0.68,0.91,955.07
65120,71.29,22.99,0.92,-0.07,-0.67,-0.00,-0.13,-0.78,967.38
65121,66.33,21.45,0.90,0.29,0.45,-0.79,-0.51,0.06,849.31
65122,24.90,11.55,0.33,-0.52,0.35,-0.73,0.56,-0.26,879.89
65123,75.57,48.25,0.91,-0.22,-0.32,0.42,0.85,-0.36,831.74
65124,56.64,44.99,-0.19,0.92,0.94,0.08,-0.46,0.16,918.02
65125,93.67,74.68,-0.89,0.26,-0.92,0.61,0.40,0.43,743.44
65126,67.33,8.73,0.03,0.56,0.30,0.83,0.51,-0.82,817.53
65127,54.34,38.63,-0.75,0.56,-0.59,-0.48,-0.23,-0.70,870.27
65128,36.45,24.18,0.31,0.93,-0.52,0.83,-0.33,-0.28,504.25
65129,86.15,25.64,-0.58,0.36,0.53,0.91,0.82,-0.76,863.03
65130,52.58,43.30,0.12,-0.20,-0.21,-0.26,-0.62,-0.38,480.15
65131,98.34,39.77,0.65,-0.30,0.03,-0.87,-0.90,-0.17,940.75
65132,42.07,31.78,0.84,-0.86,-0.10,-0.35,-0.37,-0.62,903.96
65133,59.82,6.49,-0.15,-0.17,0.49,-0.75,-0.45,0.59,900.29
65134,43.53,9.67,-0.46,-0.23,0.64,0.52,0.53,-0.84,256.15
65135,49.34,39.16,-0.87,0.10,0.25,-0.49,-0.30,-0.37,861.30
65136,98.18,33.81,-0.14,-0.55,-0.50,0.00,0.62,-0.90,917.87
65137,42.78,13.32,-0.73,0.96,0.14,-0.90,0.04,0.96,783.97
65138,81.26,67.35,0.37,-0.52,0.40,-0.79,-0.87,-0.74,869.82
65139,29.65,14.23,-0.09,-0.73,-0.46,0.55,0.43,0.92,825.34
65140,94.15,61.05,0.31,0.07,-0.99,0.10,0.95,-0.66,919.17
65141,92.35,68.82,0.07,0.75,0.14,-0.41,0.30,-0.13,955.48
65142,79.85,50.93,-0.89,-0.76,-0.95,-0.68,-0.87,0.22,640.89
65143,41.95,36.74,-0.39,0.01,-0.30,-0.02,-0.34,-0.75,818.86
65144,74.56,70.77,-0.82,0.56,0.46,0.97,0.25,0.06,787.24
65145,68.62,15.53,-0.01,-0.61,-0.11,-0.68,0.74,0.74,442.13
65146,87.46,20.97,-0.83,-0.07,0.35,-0.78,0.72,-0.86,953.08
65147,45.43,21.81,0.18,0.53,0.07,-0.15,-0.66,0.22,722.66
65148,98.33,57.14,0.71,0.20,-0.39,-0.47,-0.00,-0.87,549.34
65149,55.98,53.45,-0.55,-0.44,-0.26,0.34,-0.41,0.73,773.60
65150,92.46,82.26,0.65,0.44,-0.73,-0.57,-0.62,0.10,628.16
65151,64.74,13.56,0.91,0.26,-0.11,-0.29,0.32,0.95,816.81
65152,97.52,66.31,-0.67,0.20,0.34,0.76,-0.51,-0.62,999.41
65153,56.33,36.13,0.84,0.96,-0.69,-0.64,0.41,-0.80,660.93
65154,89.10,69.43,0.18,0.67,0.79,0.40,-0.95,0.75,845.98
65155,96.20,26.16,-0.67,0.42,-0.27,0.67,0.22,-0.58,924.37
65156,35.64,30.88,-0.13,-0.31,0.92,0.01,-0.14,0.81,857.26
65157,89.96,46.58,-0.68,-0.21,0.71,0.56,-0.02,-0.03,478.83
65158,65.80,44.32,-0.82,0.30,0.22,0.09,0.26,-0.33,922.62
65159,94.61,60.42,0.93,-0.29,0.55,-0.79,-0.96,0.06,978.89
65160,95.79,47.97,0.97,-0.11,0.14,0.91,-0.74,0.24,934.49
65161,94.44,48.57,0.44,0.34,0.35,0.47,0.58,-0.60,229.42
65162,81.86,23.07,-0.26,-0.22,0.47,-0.12,0.46,-0.80,724.64
65163,69.83,62.41,-0.78,0.38,0.50,0.50,0.97,0.55,921.80
65164,99.78,96.54,-0.68,-0.92,0.93,0.57,-0.32,-0.40,349.88
65165,66.92,55.88,-0.81,-0.59,0.94,0.30,0.97,0.04,644.77
65166,89.19,62.26,0.04,0.25,0.22,0.05,0.15,-0.53,920.19
65167,63.33,35.47,-0.73,0.36,-0.16,-0.35,-0.98,-0.44,987.29
65168,38.34,25.21,0.39,-0.34,-0.33,-0.67,0.82,0.14,829.88
65169,75.77,73.74,-0.88,0.35,0.47,0.08,0.39,-0.73,670.67
65170,29.36,9.11,0.22,-0.65,0.77,-0.50,0.43,-0.83,866.91
65171,22.48,5.86,-0.57,-0.15,-0.76,-0.75,-0.84,0.58,973.18
65172,54.47,34.14,0.32,0.78,0.06,-0.37,-0.29,-0.23,927.37
65173,46.79,35.04,-0.46,0.36,0.83,-0.28,-0.93,0.91,579.69
65174,60.80,32.82,-0.38,-0.20,0.08,0.58,-0.94,-0.87,989.91
65175,88.73,14.55,0.25,-0.20,0.07,-0.21,0.99,0.01,780.12
65176,51.35,33.03,-0.46,-0.25,-0.36,0.33,0.44,-0.91,643.90
65177,85.81,11.40,-0.23,0.06,-0.71,-0.72,0.90,-0.42,907.80
65178,50.06,7.26,0.55,0.18,-0.29,-0.76,0.83,-0.81,953.21
65179,58.37,30.68,-0.22,0.59,-0.13,0.21,-0.76,0.65,635.15
65180,51.17,25.84,-0.40,-0.99,-0.13,0.52,-0.65,-0.67,820.04
65181,69.04,47.18,-0.42,-0.52,-0.43,-0.85,-0.15,0.98,554.44
65182,88.61,88.38,-0.88,-0.57,-0.72,-0.45,-0.91,-0.52,912.35
65183,71.43,32.07,-0.61,0.37,-0.08,0.60,-0.44,0.89,939.79
65184,13.10,6.82,-0.91,0.92,-0.03,-0.31,-0.83,0.25,443.26
65185,98.42,52.38,-0.66,0.26,-0.51,-0.94,0.29,0.58,924.39
65186,27.45,8.61,-0.01,-0.93,0.34,0.25,0.47,-0.43,981.45
65187,96.59,68.18,0.29,0.09,0.01,0.97,0.46,0.10,631.16
65188,87.04,17.92,0.18,0.37,-0.48,0.35,-0.43,-0.78,428.47
65189,51.12,28.49,0.29,-0.21,0.33,-0.25,0.33,0.91,945.94
65190,91.07,20.98,0.59,-0.12,-0.87,-0.76,0.21,-0.04,838.41
65191,52.17,29.37,-0.15,0.13,0.68,0.42,0.58,0.07,521.31
65192,81.05,44.37,0.58,-0.46,0.29,0.81,0.99,0.50,720.62
65193,19.35,7.89,-0.40,-0.22,-0.25,-0.68,-0.43,-0.57,815.47
65194,48.14,45.01,-0.44,0.18,0.02,-0.14,-0.33,-0.71,779.58
65195,62.72,24.34,-0.05,0.29,-0.93,0.32,-0.60,0.34,881.03
65196,68.74,11.89,-0.15,-0.33,-0.61,-0.90,-0.67,-0.44,954.58
65197,65.82,28.57,-0.39,-0.95,0.37,-0.92,-0.76,0.23,756.83
65198,74.91,69.76,0.85,0.64,-0.81,-0.71,0.63,-0.77,814.32
65199,50.98,49.27,0.79,-0.53,-0.64,-0.57,-0.13,-0.63,914.18
65200,80.86,51.70,0.61,0.34,0.15,0.71,-0.21,0.03,816.71
65201,57.08,31.58,-0.38,0.91,-0.84,-0.27,0.25,-0.71,684.35
65202,98.29,84.90,-0.40,0.44,0.67,0.59,0.17,-0.79,808.34
65203,50.55,47.24,0.52,0.20,-0.56,-0.89,-0.90,-0.88,983.68
65204,17.54,11.47,-0.96,0.86,-0.51,-0.56,0.71,-0.30,978.71
65205,83.53,48.18,0.40,0.96,-0.88,-0.80,0.80,-0.58,225.07
65206,55.20,51.57,0.33,-0.47,0.42,0.04,-0.53,-0.27,717.24
65207,59.55,39.19,-0.42,-0.66,0.93,0.67,0.53,-0.50,425.74
65208,75.61,7.12,0.20,0.25,-0.08,0.62,0.57,0.43,745.87
65209,14.53,6.06,-0.03,0.78,0.57,-0.75,0.64,-0.33,466.68
65210,74.12,53.62,-0.13,-0.15,-0.45,0.36,-0.95,-0.47,547.25
65211,16.59,7.21,-0.24,-0.82,-0.29,-0.28,0.88,0.66,671.37
65212,51.82,26.08,-0.77,0.58,0.41,-0.73,0.46,0.75,869.94
65213,52.36,43.33,-0.65,-0.02,0.72,-0.36,-0.33,0.50,819.15
65214,71.76,5.73,-0.85,-0.78,0.90,-0.43,-0.45,-0.67,752.28
65215,50.89,14.18,0.69,0.86,-0.85,-0.52,-0.19,0.35,925.22
65216,38.78,27.07,-0.59,-0.65,0.19,-0.99,-0.84,-0.68,615.62
65217,89.52,24.43,0.65,0.32,0.21,0.12,-0.26,0.22,976.82
65218,49.12,46.01,-0.62,-0.31,-0.94,-0.58,0.97,0.63,577.31
65219,99.91,63.66,-0.90,0.53,0.91,-0.85,0.56,0.54,847.73
65220,75.24,20.45,0.77,0.79,0.42,0.04,-0.87,-0.14,992.71
65221,76.54,28.37,-0.55,0.12,0.04,-0.79,0.74,-0.08,848.50
65222,68.02,49.46,0.39,-0.58,-0.18,-0.14,0.11,-0.46,954.72
65223,92.80,34.83,-0.60,0.26,0.21,0.39,-0.27,-0.69,303.35
65224,63.88,58.38,-0.39,0.38,-0.65,-0.08,-0.08,0.21,693.71
65225,58.85,23.52,-0.53,0.11,0.31,-0.53,0.25,-0.37,887.83
65226,89.14,39.81,0.82,0.85,0.94,0.13,0.59,-0.40,466.52
65227,45.04,13.05,-0.92,-0.92,0.24,0.72,-0.91,-0.62,954.84
65228,55.92,11.78,-0.17,-0.07,-0.71,-0.21,-0.11,0.49,899.34
65229,51.39,29.04,-0.87,-0.10,-0.64,0.52,0.59,-0.57,907.29
65230,90.81,23.25,0.57,-0.47,-0.50,-0.72,-0.89,-0.11,619.81
65231,88.75,65.36,0.20,0.42,-0.77,0.68,0.28,0.73,790.23
65232,55.02,21.05,-0.72,0.75,-0.24,-0.72,0.84,-0.60,978.84
65233,89.31,24.92,-0.62,0.59,0.60,-0.57,0.38,-0.55,971.49
65234,51.93,37.22,0.93,-0.11,-0.24,0.18,-0.50,-0.13,500.78
65235,69.13,18.16,-0.77,-0.92,0.81,0.34,-0.43,-0.85,819.95
65236,90.93,67.01,-0.22,-0.97,0.46,0.28,-0.71,0.58,760.52
65237,73.18,60.07,0.73,0.18,-0.84,0.29,0.69,0.19,865.76
65238,98.21,6.22,-0.28,0.52,-0.14,0.07,-0.12,0.55,702.34
65239,80.29,35.69,-0.98,-0.31,0.77,-0.51,0.27,-0.84,825.94
65240,81.61,7.77,0.66,-0.83,-0.79,0.66,-0.22,0.21,691.26
65241,82.58,68.67,-0.78,0.93,0.81,-0.91,0.37,0.51,954.67
65242,98.98,67.80,0.50,-0.71,0.64,-0.27,0.16,0.75,822.60
65243,71.67,41.09,-0.15,0.79,0.35,0.51,-0.36,0.77,587.39
65244,40.45,32.66,-0.91,0.09,-0.81,0.71,0.12,0.06,832.05
65245,63.27,5.07,-0.82,0.20,-0.37,-0.69,-0.76,0.84,869.14
65246,83.55,57.74,0.39,-0.55,0.88,-0.36,0.22,0.80,747.06
65247,93.52,45.16,-0.48,-0.03,0.29,0.28,0.67,0.83,778.96
65248,91.68,77.77,-0.89,0.72,0.39,-0.85,0.83,0.55,221.13
65249,35.02,18.15,0.05,-0.61,-0.24,-0.38,0.04,-0.22,767.69
65250,94.58,54.65,-0.94,0.56,0.80,-0.44,-0.00,-0.81,595.62
65251,94.02,87.59,0.06,0.71,-0.67,0.74,-0.11,-0.31,645.47
65252,80.73,51.38,0.79,-0.56,-0.23,0.60,0.21,0.01,979.39
65253,22.83,5.12,0.10,0.26,0.19,0.07,0.01,0.80,944.40
65254,81.10,57.01,0.25,0.22,0.90,-0.46,0.61,-0.09,917.71
65255,38.42,37.53,-0.98,-0.16,-0.60,-0.01,0.64,0.38,859.66
65256,86.57,76.94,-0.78,0.04,0.31,0.15,-0.22,-0.18,611.76
65257,99.54,97.80,-0.15,-0.80,0.07,-0.57,-0.79,0.60,788.68
65258,96.31,17.41,0.73,0.22,0.12,0.52,0.31,0.78,704.61
65259,62.21,21.06,0.14,-0.82,0.49,0.77,0.53,-0.12,943.41
65260,55.51,42.89,0.11,0.95,0.20,0.35,-0.32,0.07,506.11
65261,93.99,69.00,-0.01,-0.22,0.66,-0.54,0.53,-0.02,591.76
65262,24.91,23.28,0.60,-0.36,0.99,0.94,0.45,-0.72,979.12
65263,11.14,6.61,0.01,-0.57,-0.05,-0.07,0.99,0.60,975.51
65264,65.89,47.03,0.17,0.09,0.09,0.82,0.02,-0.05,544.06
65265,70.11,22.73,0.90,-0.94,-0.67,-0.12,-0.33,0.96,603.81
65266,20.96,13.03,0.24,-0.19,0.18,-0.72,-0.94,0.63,817.39
65267,97.80,33.66,-0.17,-0.34,-0.57,-0.33,0.33,0.72,924.51
65268,90.24,50.31,-0.80,-0.32,-0.58,0.32,-0.07,-0.75,555.32
65269,71.52,62.51,0.96,0.62,0.41,0.41,-0.93,-0.80,919.84
65270,20.78,20.26,0.13,0.49,-0.57,0.66,0.67,-0.30,430.34
65271,95.02,7.09,0.65,0.06,-0.32,-0.20,-0.31,0.57,338.13
65272,93.22,16.43,-0.33,0.36,-0.14,0.95,-0.84,-0.19,923.46
65273,44.35,27.03,0.64,-0.05,-0.09,-0.48,0.92,-0.38,424.23
65274,39.41,28.93,0.18,-0.29,0.53,-0.81,0.56,-0.21,695.32
65275,61.13,44.41,0.21,0.13,0.74,-0.57,0.14,-0.17,531.90
65276,49.30,43.97,-0.62,-0.18,0.29,-0.17,-0.87,0.65,458.04
65277,97.64,86.06,0.76,-0.28,-0.14,0.30,0.22,0.69,942.00
65278,73.38,36.28,0.91,-0.57,0.23,0.35,-0.84,-0.85,734.78
65279,94.34,74.43,0.25,0.02,-0.85,0.83,-0.29,0.87,891.20
65280,98.17,65.39,0.51,-0.02,0.15,-0.47,0.01,-0.02,966.62
65281,96.95,10.56,0.34,-0.26,0.93,0.86,0.08,0.34,447.81
65282,97.99,80.82,0.24,0.79,-0.78,0.62,-0.95,0.84,642.44
65283,98.29,57.81,0.48,0.74,0.16,-0.78,0.88,-0.83,179.39
65284,66.74,64.38,0.79,-0.52,-0.60,0.82,-0.68,0.29,968.09
65285,81.09,16.91,-0.96,-0.13,-0.52,-0.24,-0.58,-0.90,799.53
65286,54.12,21.48,0.83,0.65,-0.63,0.72,-0.96,0.38,945.15
65287,76.86,67.84,-0.81,0.82,0.21,-0.91,-0.57,-0.36,933.16
65288,99.11,91.10,-0.41,0.18,0.71,0.62,0.25,-0.12,573.28
65289,52.67,48.30,0.93,-0.67,-0.68,-0.95,0.76,0.28,894.85
65290,98.44,7.30,0.76,-0.17,-0.22,0.63,0.82,0.28,955.76
65291,91.93,34.64,-0.58,0.36,0.97,-0.09,0.10,0.78,851.75
65292,29.91,28.71,-0.34,0.43,0.16,-0.82,0.71,0.61,993.62
65293,97.51,89.87,-0.94,0.98,-0.10,-0.81,0.03,-0.62,779.97
65294,37.91,29.81,-0.65,0.47,-0.91,-0.14,-0.85,0.50,553.90
65295,97.52,61.28,-0.52,-0.55,-0.67,-0.84,0.95,-0.23,964.44
65296,59.75,11.51,-0.89,0.58,-0.11,-0.36,0.23,-0.92,880.43
65297,95.88,33.12,0.42,0.43,0.90,0.73,-0.50,0.08,931.40
65298,88.89,18.62,0.83,0.21,0.05,-0.08,-0.66,-0.12,612.02
65299,48.01,30.93,-0.17,0.86,0.78,0.01,-0.09,0.35,937.97
65300,82.59,15.47,0.93,-0.88,0.87,-0.88,-0.03,0.86,390.55
65301,53.50,49.96,-0.26,0.94,0.56,0.86,-0.02,-0.73,454.49
65302,98.62,14.74,-0.28,0.85,0.38,-0.31,0.13,0.10,940.45
65303,47.68,13.67,0.05,0.47,0.87,-0.86,0.66,-0.04,690.71
65304,83.21,82.56,-0.83,0.98,0.33,-0.44,0.42,-0.48,962.14
65305,66.56,42.36,0.39,-0.49,-0.75,-0.59,-0.90,-0.04,377.04
65306,68.93,59.21,-0.90,-0.14,0.59,0.00,0.83,-0.98,693.65
65307,95.12,52.57,-0.98,-0.95,0.36,0.12,0.02,-0.05,436.60
65308,42.45,13.90,-0.32,0.77,-0.68,-0.64,-0.87,0.00,766.14
65309,65.80,62.52,-0.31,-0.58,-0.12,0.88,-0.08,-0.45,341.69
65310,77.33,68.15,-0.29,0.54,-0.44,-0.15,0.37,-0.25,763.11
65311,76.99,5.51,-0.47,0.68,-0.32,0.33,-0.23,0.07,971.76
65312,71.21,61.21,-0.14,0.54,-0.65,0.80,0.73,0.15,953.64
65313,89.60,28.18,0.66,0.47,0.34,0.28,-0.37,-0.98,714.69
65314,57.05,40.73,0.19,-0.57,-0.45,0.84,-0.70,-0.67,405.76
65315,95.36,88.96,0.81,-0.05,0.41,0.34,0.37,0.07,945.23
65316,62.85,19.82,-0.88,0.19,-0.72,-0.54,-0.94,0.28,362.23
65317,99.63,21.31,0.56,-0.07,-0.13,0.05,0.35,-0.74,861.51
65318,51.01,32.61,-0.18,-0.65,0.59,0.73,0.40,0.92,922.60
65319,37.40,11.84,-0.06,-0.01,0.57,0.65,-0.24,-0.91,957.21
65320,95.26,73.01,-0.34,0.78,0.02,-0.55,-0.48,-0.76,734.98
65321,39.03,26.25,0.63,0.02,-0.14,0.52,0.13,0.31,671.47
65322,65.42,21.23,-0.45,0.33,0.42,0.32,-0.55,0.41,658.30
65323,85.66,72.92,0.60,-0.30,0.44,-0.31,0.85,-0.54,987.61
65324,23.23,12.71,-0.86,-0.64,-0.22,-0.80,0.95,0.16,252.75
65325,80.69,75.96,0.75,0.62,0.50,-0.22,-0.25,0.67,137.91
65326,63.02,42.44,0.18,0.66,-0.08,-0.28,-0.88,-0.89,836.12
65327,67.70,20.20,0.83,0.98,-0.86,0.24,-0.69,0.35,873.69
65328,89.84,10.08,-0.71,0.90,-0.07,-0.75,0.91,-0.68,631.22
65329,19.69,11.37,-0.71,0.02,-0.74,-0.87,0.89,0.23,989.57
65330,91.22,15.37,0.71,0.63,0.41,0.44,0.80,0.16,788.05
65331,99.66,31.64,0.55,-0.07,0.47,0.51,-0.13,-0.56,761.01
65332,63.26,33.03,-0.74,-0.25,0.72,0.96,0.93,0.10,940.10
65333,74.75,36.44,-0.40,0.69,0.67,0.93,0.01,0.87,827.63
65334,32.03,6.12,0.15,0.79,-0.72,-0.86,-0.28,-0.06,961.81
65335,24.93,11.64,-0.06,-0.95,0.75,-0.17,-0.96,-0.62,894.10
65336,60.12,40.71,0.25,-0.85,0.78,0.19,-0.86,0.89,876.37
65337,89.57,74.86,0.33,-0.87,-0.30,-0.65,0.93,-0.28,845.76
65338,60.79,8.86,-0.04,-0.46,0.98,-0.93,0.61,0.05,746.97
65339,77.34,7.69,-0.64,0.40,0.64,0.25,0.61,0.42,946.61
65340,70.32,23.03,0.89,0.68,-0.34,-0.64,0.14,0.82,880.19
65341,75.54,6.23,0.60,-0.28,-0.65,0.52,-0.09,-0.05,763.49
65342,97.48,42.33,-0.63,0.45,-0.78,-0.30,0.36,-0.66,921.16
65343,72.21,61.51,-0.49,-0.17,-0.16,-0.62,-0.23,0.38,492.84
65344,69.29,9.58,-0.52,-0.38,0.31,0.07,-0.03,-0.91,566.01
65345,81.36,64.34,-0.73,-0.05,0.85,0.27,0.03,0.30,592.25
65346,41.31,19.37,-0.64,0.04,-0.21,0.20,-0.04,-0.15,974.62
65347,48.56,34.04,0.42,-0.35,-0.54,-0.27,-0.88,-0.50,850.15
65348,18.87,15.62,-0.70,0.03,-0.85,-0.64,0.33,-0.09,965.05
65349,77.68,23.91,-0.88,-0.92,0.62,-0.12,0.36,-0.83,954.14
65350,75.13,66.90,0.58,-0.07,0.92,-0.28,-0.09,0.56,684.62
65351,75.86,33.88,-0.17,-0.60,0.51,0.41,0.14,0.83,699.17
65352,65.26,59.24,-0.41,-0.84,-0.84,-0.75,-0.11,0.78,741.21
65353,50.79,50.25,0.02,0.68,-0.08,-0.96,0.96,-0.52,661.94
65354,74.17,23.07,-0.83,0.27,-0.33,-0.04,0.10,0.49,798.11
65355,91.31,59.88,-0.13,0.26,-0.40,0.62,-0.54,-0.45,458.44
65356,30.56,8.43,0.87,-0.61,-0.04,0.63,-0.96,0.06,810.29
65357,31.21,17.58,0.67,-0.65,0.32,0.64,-0.80,-0.08,766.63
65358,99.50,81.87,0.75,-0.36,-0.92,0.87,0.33,0.61,411.55
65359,8.92,8.54,0.56,-0.85,-0.08,-0.05,-0.81,-0.32,983.84
65360,20.36,5.22,-0.13,0.75,0.27,0.52,0.18,0.25,499.24
65361,68.65,42.61,0.14,0.50,-0.24,0.63,0.52,-0.33,461.77
65362,75.52,71.41,-0.52,-0.47,-0.80,-0.36,-0.92,-0.62,609.17
65363,69.80,67.02,-0.65,-0.35,-0.96,-0.52,0.89,0.54,866.87
65364,77.34,58.40,-0.27,0.21,-0.32,0.95,-0.93,-0.95,823.66
65365,18.62,9.82,0.96,-0.21,0.13,-0.81,-0.82,0.21,693.01
65366,98.51,8.77,-0.40,0.60,-0.93,-0.10,-0.34,-0.33,353.77
65367,54.92,38.25,0.69,-0.51,0.72,-0.77,0.23,0.62,493.63
65368,89.74,30.97,-0.04,-0.78,-0.51,0.75,0.07,0.58,322.04
65369,82.71,38.48,0.16,-0.30,-0.32,-0.60,-0.60,0.79,771.90
65370,52.18,41.65,0.89,0.69,0.14,-0.50,-0.95,0.97,584.48
65371,79.12,12.72,-0.41,-0.76,0.52,0.78,0.70,0.16,907.63
65372,45.91,7.76,0.85,-0.19,-0.07,0.37,-0.92,-0.27,980.58
65373,72.04,71.82,-0.00,-0.11,0.76,0.20,0.46,-0.67,771.61
65374,39.21,31.32,0.14,-0.36,-0.45,0.68,-0.40,-0.43,910.12
65375,23.03,18.45,0.92,0.96,0.98,-0.37,0.20,0.58,956.84
65376,78.68,57.72,-0.47,-0.76,-0.23,-0.73,-0.13,0.05,931.74
65377,90.40,21.40,0.70,-0.35,0.65,-0.78,-0.79,-0.38,467.28
65378,52.35,5.21,-0.96,0.15,-0.42,-0.21,-0.25,-0.81,935.78
65379,43.08,24.83,-0.14,0.30,-0.94,0.54,0.82,0.25,936.15
65380,96.46,16.57,0.24,0.74,-0.79,0.73,-0.72,-0.75,784.74
65381,65.94,54.78,0.58,-0.45,-0.58,0.66,-0.58,-0.54,677.87
65382,54.56,41.99,-0.12,-0.07,-0.45,0.51,0.32,0.93,682.57
65383,45.95,34.48,-0.71,0.09,0.61,-0.01,-0.89,-0.21,655.10
65384,84.30,67.16,0.58,0.43,-0.31,-0.61,-0.25,0.90,271.08
65385,71.49,53.51,-0.43,-0.35,0.82,-0.10,0.41,-0.44,848.62
65386,63.69,21.31,-0.75,-0.56,-0.02,-0.35,0.21,-0.27,838.39
65387,70.17,42.16,-0.66,-0.33,-0.66,0.24,-0.36,0.42,647.08
65388,95.84,54.38,0.52,-0.25,0.56,-0.27,-0.68,0.91,954.97
65389,67.52,49.19,-0.86,-0.89,0.04,0.14,0.92,-0.24,961.33
65390,43.87,9.26,0.32,-0.16,0.36,-0.59,0.75,-0.44,877.57
65391,34.18,26.79,-0.56,-0.00,0.46,0.34,0.85,-0.00,894.69
65392,49.75,7.17,0.30,-0.86,-0.32,0.46,-0.06,0.54,757.88
65393,94.86,56.83,-0.59,0.67,-0.50,0.53,-0.51,-0.54,774.14
65394,83.95,30.32,-0.49,-0.80,-0.88,0.43,0.40,0.14,863.65
65395,93.11,7.91,-0.30,0.01,0.63,-0.02,-0.18,0.98,471.20
65396,95.78,20.98,0.27,0.71,-0.00,-0.10,0.34,0.94,829.44
65397,73.15,18.62,-0.19,-0.08,-0.62,0.66,-0.63,0.82,678.98
65398,75.63,72.37,-0.67,-0.08,0.96,0.04,0.50,0.44,589.01
65399,29.18,22.45,-0.61,-0.50,-0.90,0.28,0.01,0.18,798.17
65400,9.86,8.67,-0.56,-0.26,0.09,0.27,0.74,0.76,918.80
65401,74.85,24.27,0.25,-0.27,0.11,0.15,0.43,-0.68,921.78
65402,64.72,12.51,0.11,0.80,0.52,0.37,0.43,-0.68,710.68
65403,99.14,48.34,0.52,-0.07,-0.17,-0.70,-0.29,-0.88,958.91
65404,77.06,45.86,-0.63,-0.90,-0.32,0.67,-0.36,-0.32,722.04
65405,23.92,17.70,-0.73,-0.49,0.44,0.07,-0.23,-0.71,566.13
65406,35.29,22.73,0.06,0.78,-0.05,-0.90,-0.12,0.14,829.68
65407,92.24,69.21,0.93,-0.60,0.48,-0.20,-0.27,-0.85,968.32
65408,25.74,13.12,0.71,-0.42,0.33,0.08,0.92,-0.94,462.87
65409,97.71,91.25,0.16,0.63,-0.66,0.47,-0.30,0.58,821.82
65410,63.27,9.68,-0.00,0.91,-0.22,-0.10,-0.95,-0.97,962.29
65411,83.88,65.88,-0.26,0.23,0.07,-0.47,0.55,-0.05,961.14
65412,95.40,40.35,0.70,-0.99,-0.14,0.29,-0.45,-0.53,995.29
65413,81.78,6.47,-0.39,0.61,-0.48,0.42,0.30,-0.69,907.02
65414,61.01,30.69,-0.81,-0.83,0.01,0.38,-0.55,-0.39,516.65
