index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
54142,83.25,73.65,-0.81,-0.98,0.59,0.54,-0.12,0.47,499.62
54143,71.17,31.30,-0.11,-0.51,-0.53,0.02,0.32,-0.79,950.06
54144,98.27,33.68,-0.14,0.63,0.74,0.34,0.48,-0.88,759.70
54145,65.41,14.75,0.59,0.85,-0.96,-0.42,-0.22,0.66,431.54
54146,44.56,36.59,0.85,-0.17,-0.07,-0.83,-0.09,0.92,605.78
54147,65.56,60.13,0.57,0.71,-0.86,0.10,-0.20,-0.53,973.55
54148,33.29,11.31,0.70,0.55,0.85,-0.91,-0.80,0.91,276.24
54149,76.27,71.54,0.58,0.46,-0.22,0.19,0.44,0.46,679.67
54150,34.94,32.01,0.26,-0.64,-0.35,0.30,-0.58,0.78,539.43
54151,82.35,30.72,-0.29,0.35,0.87,-0.70,0.31,0.22,902.81
54152,97.28,86.79,-0.09,-0.35,0.76,-0.59,-0.14,0.07,194.85
54153,14.74,8.28,-0.85,-0.02,-0.70,-0.73,0.56,-0.97,826.27
54154,82.09,73.52,-0.51,0.74,0.97,0.09,0.15,-0.54,815.71
54155,38.42,34.19,-0.96,0.36,-0.11,-0.07,0.65,0.11,525.85
54156,75.76,67.25,0.21,-0.73,-0.23,0.78,0.99,0.07,605.36
54157,73.26,13.66,-0.05,-0.77,-0.28,-0.39,0.00,-0.82,954.82
54158,17.34,15.01,-0.40,0.25,-0.73,-0.19,0.39,0.07,402.61
54159,85.43,7.32,0.83,-0.46,0.36,0.63,0.62,0.98,505.11
54160,91.63,82.38,-0.10,0.15,0.30,-0.31,0.68,-0.37,490.73
54161,96.08,60.67,0.57,-0.75,0.08,0.67,0.23,0.08,898.98
54162,51.37,48.82,0.35,-0.80,-0.45,0.26,-0.84,-0.69,993.55
54163,80.21,70.58,0.28,-0.00,-0.02,0.77,0.06,0.56,704.42
54164,50.27,20.97,0.95,0.35,0.68,-0.46,0.38,-0.46,941.39
54165,93.00,72.31,0.28,-0.20,-0.12,-0.86,0.43,-0.81,518.22
54166,52.51,19.92,-0.18,0.41,0.16,-0.35,-0.93,0.95,788.20
54167,37.32,35.85,-0.66,0.85,0.47,-0.34,-0.50,0.98,393.35
54168,98.44,42.94,0.94,0.01,0.12,-0.57,-0.89,0.07,460.93
54169,84.64,67.43,-0.12,-0.08,0.38,-0.86,-0.76,0.51,958.43
54170,91.04,76.96,0.85,-0.65,0.95,0.35,-0.41,-0.56,425.23
54171,75.90,54.20,-0.86,-0.65,0.58,-0.65,0.74,0.38,569.21
54172,82.34,75.51,0.55,0.04,-0.62,-0.82,-0.86,0.75,962.74
54173,98.14,16.25,-0.54,0.98,0.43,-0.22,0.42,0.56,929.05
54174,19.93,19.44,0.30,0.68,-0.11,0.36,0.49,-0.98,755.88
54175,98.58,25.45,0.15,-0.84,0.53,-0.03,-0.39,0.04,609.32
54176,78.76,75.03,0.40,-0.15,-0.79,-0.24,0.09,-0.71,564.79
54177,82.06,11.34,0.01,0.80,-0.95,0.45,0.62,-0.73,338.44
54178,43.38,38.46,0.62,0.59,0.56,0.80,0.08,-0.05,951.23
54179,79.44,28.27,-0.66,0.53,-0.34,-0.94,0.56,0.01,515.14
54180,73.39,29.75,0.39,-0.26,-0.83,-0.08,0.50,0.36,485.45
54181,80.55,30.36,0.64,0.98,0.29,0.62,0.56,-0.54,522.08
54182,87.69,50.70,0.17,0.18,-0.62,-0.67,-0.48,0.63,719.11
54183,63.05,44.30,0.55,0.12,0.28,0.90,0.86,0.34,937.68
54184,95.50,83.77,-0.98,0.64,0.81,0.83,0.34,-0.41,764.25
54185,92.39,26.70,0.77,-0.38,0.44,0.92,-0.77,-0.43,877.97
54186,64.90,27.49,0.72,-0.16,-0.13,-0.77,-0.31,-0.20,498.09
54187,80.45,35.10,-0.06,0.59,-0.16,0.30,-0.53,-0.09,902.11
54188,96.29,40.21,0.93,-0.59,-0.36,-0.33,-0.88,-0.73,880.27
54189,59.67,28.27,-0.75,-0.24,-0.20,-0.67,0.21,-0.96,723.97
54190,61.45,18.57,-0.28,0.64,-0.37,-0.23,0.42,-0.21,995.42
54191,67.14,23.09,0.66,0.76,0.66,-0.51,0.60,-0.18,943.35
54192,76.27,12.35,-0.29,0.15,-0.02,0.19,-0.28,-0.94,657.32
54193,81.06,56.08,0.91,0.22,0.45,0.33,-0.60,0.86,965.71
54194,51.71,46.91,0.71,0.27,0.15,-0.49,0.65,-0.98,862.18
54195,72.31,11.73,0.03,-0.44,-0.24,-0.74,-0.24,0.50,853.32
54196,87.73,18.19,-0.78,-0.87,-0.83,0.03,0.59,0.78,868.85
54197,90.74,46.45,0.20,-0.19,-0.33,-0.62,0.21,-0.77,979.92
54198,77.75,30.13,-0.14,0.37,-0.32,0.96,0.36,-0.69,948.02
54199,79.50,74.84,-0.80,0.16,0.69,0.54,-0.87,-0.03,925.76
54200,85.16,21.84,0.20,0.71,0.12,0.35,-0.22,0.07,946.73
54201,66.33,9.97,-0.62,-0.85,-0.45,0.27,-0.78,0.72,312.00
54202,97.36,50.35,0.96,0.66,0.92,-0.62,0.36,0.52,759.84
54203,76.21,16.86,-0.71,-0.99,0.44,0.81,0.15,0.22,920.68
54204,26.59,26.32,0.01,-0.82,-0.25,-0.27,-0.47,-0.43,809.15
54205,74.48,13.08,0.90,0.19,-0.39,-0.60,-0.16,0.05,923.38
54206,97.15,96.96,-0.21,-0.11,-0.74,-0.72,-0.72,0.91,863.92
54207,43.76,17.92,0.23,0.04,-0.82,0.69,0.35,0.65,603.83
54208,42.12,39.29,-0.79,-0.77,-0.39,-0.16,-0.56,-0.89,468.34
54209,40.14,10.57,0.90,0.48,-0.95,-0.09,-0.12,-0.87,977.82
54210,70.61,28.15,-0.97,-0.77,-0.53,0.95,-0.76,-0.41,773.81
54211,60.20,60.01,-0.39,0.61,-0.14,-0.45,-0.51,0.56,651.84
54212,83.85,70.97,0.11,0.09,0.93,0.12,0.30,0.34,118.80
54213,92.85,63.15,-0.84,-0.89,0.15,0.69,-0.04,0.94,684.29
54214,46.37,45.05,0.08,0.20,0.11,0.07,-0.04,0.49,224.03
54215,95.24,73.61,-0.09,-0.12,-0.96,-0.35,0.58,0.56,763.19
54216,84.31,12.83,-0.45,0.47,-0.27,0.10,0.95,-0.29,933.78
54217,47.64,14.60,-0.37,0.31,-0.60,0.95,-0.13,0.64,744.32
54218,49.03,6.85,-0.71,0.85,0.40,0.67,-0.72,0.23,749.43
54219,48.67,6.38,-0.14,-0.06,-0.80,0.20,-0.51,-0.95,595.65
54220,39.31,33.69,0.18,0.71,-0.11,0.66,-0.61,-0.72,951.40
54221,71.38,61.78,0.33,0.47,-0.52,-0.96,0.40,0.12,377.49
54222,72.71,35.10,-0.32,-0.97,-0.49,0.94,0.51,0.90,831.14
54223,74.04,10.38,0.83,0.57,0.84,0.13,0.46,-0.80,753.84
54224,80.43,22.05,-0.75,-0.91,-0.46,0.32,-0.27,0.45,921.87
54225,71.24,64.34,0.28,-0.87,-0.93,0.40,0.37,0.45,887.46
54226,55.09,7.26,0.19,0.18,0.92,-0.94,-0.53,-0.75,731.56
54227,62.53,49.17,0.40,0.14,-0.73,0.84,0.85,0.53,719.23
54228,70.14,26.34,0.71,-0.66,-0.86,0.28,-0.68,-0.16,992.80
54229,94.31,72.60,-0.28,-0.49,-0.20,0.61,0.93,-0.17,876.22
54230,87.55,20.91,0.94,-0.79,-0.49,-0.66,0.89,-0.16,579.40
54231,62.46,56.33,-0.16,0.50,0.79,-0.18,-0.43,-0.94,979.85
54232,99.38,59.21,-0.74,-0.66,-0.54,0.95,0.59,-0.17,782.13
54233,84.32,74.48,-0.71,0.70,-0.48,-0.87,0.44,-0.44,755.84
54234,97.20,93.53,0.68,-0.47,-0.78,-0.22,0.44,-0.73,871.20
54235,22.87,10.17,0.35,0.86,0.72,0.81,-0.32,0.09,853.79
54236,92.33,16.78,-0.70,0.98,-0.67,-0.16,-0.32,-0.55,917.71
54237,84.50,56.43,-0.34,0.22,0.45,-0.61,0.92,0.24,655.95
54238,49.26,21.83,-0.58,0.44,0.62,0.28,0.21,-0.16,494.66
54239,79.66,50.77,-0.16,0.71,0.40,0.88,-0.15,-0.70,852.47
54240,50.76,36.32,0.06,-0.62,-0.90,0.71,-0.23,0.60,612.64
54241,86.75,49.16,-0.44,-0.28,0.13,0.69,0.01,-0.24,712.38
54242,93.42,68.77,0.19,0.55,0.61,0.12,0.96,-0.26,427.13
54243,74.61,12.45,-0.08,-0.89,0.31,-0.03,-0.56,-0.74,616.26
54244,95.26,31.39,0.33,0.22,-0.10,-0.83,-0.35,-0.33,177.95
54245,95.27,87.98,-0.78,-0.27,-0.20,-0.71,-0.07,-0.68,711.14
54246,89.96,64.97,-0.98,0.16,0.33,-0.17,-0.80,-0.23,719.59
54247,69.85,58.22,0.38,-0.83,0.01,-0.99,0.86,0.82,930.68
54248,50.75,29.01,0.28,-0.20,0.78,-0.49,-0.65,-0.87,758.29
54249,97.17,76.86,-0.33,0.05,-0.76,-0.87,-0.16,-0.14,595.08
54250,92.08,12.41,-0.92,-0.60,-0.52,0.52,0.17,-0.05,804.51
54251,81.64,8.26,0.47,-0.55,0.98,-0.01,-0.98,0.24,722.44
54252,74.73,50.61,-0.93,0.35,0.17,0.90,-0.38,-0.91,993.86
54253,42.80,42.22,-0.62,0.08,-0.50,-0.10,-0.54,-0.67,727.29
54254,80.96,6.85,0.58,-0.05,-0.90,-0.01,-0.37,-0.89,849.48
54255,86.03,8.54,0.74,0.61,-0.67,0.38,0.63,0.90,903.16
54256,87.60,77.70,-0.89,-0.76,-0.67,0.08,0.21,-0.18,649.25
54257,77.64,57.24,-0.89,0.33,0.97,-0.79,0.32,-0.47,827.67
54258,98.73,83.21,0.77,0.65,0.48,0.89,-0.54,0.31,675.71
54259,64.45,43.08,0.50,-0.55,-0.19,-0.04,0.45,-0.68,815.52
54260,31.05,14.06,-0.91,-0.61,0.54,-0.96,-0.94,0.28,643.32
54261,84.38,58.14,0.79,0.39,0.91,0.05,0.26,0.92,752.37
54262,84.67,53.30,-0.96,0.57,0.11,0.08,0.16,0.48,611.35
54263,83.19,68.51,0.46,-0.10,0.31,-0.53,-0.70,-0.35,941.15
54264,59.29,32.16,-0.14,0.66,-0.90,0.52,-0.11,-0.83,943.90
54265,36.61,24.32,0.81,0.22,-0.01,0.12,0.01,0.93,875.96
54266,81.99,30.65,0.86,0.36,0.05,0.29,0.32,0.85,750.83
54267,88.14,21.86,-0.41,0.75,0.15,0.53,0.79,0.75,512.36
54268,72.07,41.79,0.40,-0.52,-0.94,0.44,0.27,0.37,896.54
54269,80.89,16.64,0.50,0.73,-0.91,-0.63,0.65,0.12,874.92
54270,71.45,37.77,-0.70,0.33,0.54,0.59,-0.21,0.38,553.22
54271,86.49,10.39,0.71,0.07,0.88,-0.31,-0.72,0.38,986.67
54272,88.01,10.25,0.60,0.14,-0.99,-0.88,-0.54,-0.00,529.73
54273,12.33,8.44,-0.82,-0.39,-0.36,-0.76,-0.88,-0.95,316.12
54274,42.23,24.99,-0.32,0.27,-0.79,0.22,0.62,-0.15,888.74
54275,87.59,23.64,0.43,-0.08,0.65,0.87,-0.98,0.82,620.69
54276,19.93,11.29,0.01,0.04,-0.65,-0.09,-0.18,-0.58,579.48
54277,80.19,74.98,0.55,0.81,-0.33,0.60,0.73,-0.73,843.03
54278,59.20,56.21,0.69,-0.00,-0.57,-0.30,-0.58,-0.58,707.14
54279,48.55,27.20,-0.60,-0.83,-0.35,-0.07,-0.79,-0.28,630.78
54280,86.80,72.47,0.54,-0.29,-0.60,-0.03,-0.76,-0.01,567.73
54281,36.04,33.66,0.48,-0.30,0.68,0.22,-0.42,0.91,544.20
54282,14.05,12.42,-0.33,-0.35,0.66,-0.86,0.21,-0.91,959.91
54283,21.57,20.64,-0.82,0.22,-0.82,-0.82,-0.50,-0.37,730.58
54284,78.30,42.87,0.72,0.41,0.15,0.37,0.06,-0.36,809.89
54285,37.78,30.49,0.90,0.51,0.39,-0.49,0.15,-0.57,802.44
54286,38.52,15.46,-0.87,-0.61,-0.21,-0.55,-0.31,-0.81,678.91
54287,71.54,65.53,-0.59,0.10,-0.55,-0.42,0.77,0.08,734.15
54288,92.20,14.62,0.46,-0.65,-0.03,-0.05,-0.83,0.26,937.68
54289,90.79,19.02,-0.35,-0.13,-0.18,0.23,0.97,-0.22,693.53
54290,94.33,47.64,0.38,0.08,-0.08,-0.64,0.33,0.40,889.27
54291,36.66,23.51,0.57,0.61,0.67,0.12,0.31,-0.78,711.78
54292,64.38,57.65,0.71,0.49,-0.42,-0.58,-0.01,0.85,893.15
54293,65.41,22.32,-0.45,0.46,0.11,0.18,0.72,0.97,985.07
54294,30.79,22.36,-0.86,-0.23,-0.63,0.61,-0.31,-0.06,910.25
54295,91.90,9.46,-0.65,0.09,-0.89,-0.45,0.18,-0.69,805.18
54296,70.60,44.50,0.97,-0.96,-0.79,0.21,0.06,-0.55,685.11
54297,61.54,10.49,0.80,-0.28,0.40,0.00,-0.46,-0.77,745.73
54298,23.58,15.58,-0.85,0.81,-0.54,-0.64,0.15,-0.87,914.57
54299,77.80,19.15,-0.05,0.26,0.11,0.07,0.43,0.27,922.20
54300,95.61,67.92,0.71,-0.09,-0.95,0.98,0.20,0.28,939.55
54301,77.64,25.00,-0.70,0.83,-0.38,0.88,0.73,0.74,767.44
54302,89.57,11.96,-0.10,-0.65,-0.66,-0.63,-0.11,0.91,809.53
54303,73.02,11.30,0.82,0.50,0.31,0.11,-0.11,-0.07,724.59
54304,87.61,68.35,0.96,0.04,0.12,-0.66,0.12,-0.27,939.36
54305,55.26,54.07,-0.09,0.89,0.03,-0.08,0.64,-0.21,559.92
54306,53.64,33.69,0.00,0.50,0.41,0.98,-0.03,-0.63,748.08
54307,95.65,52.20,0.88,0.59,0.61,-0.17,0.97,-0.63,795.36
54308,73.51,6.10,-0.21,0.74,-0.73,-0.14,0.57,-0.06,870.61
54309,77.58,20.58,-0.55,0.68,0.39,-0.57,-0.12,0.08,904.76
54310,71.32,50.34,-0.66,0.75,-0.85,-0.93,-0.50,0.93,686.78
54311,65.37,44.73,0.11,-0.22,0.10,0.22,-0.53,-0.40,855.96
54312,68.63,41.67,0.44,-0.94,0.78,-0.90,0.47,0.60,931.99
54313,91.84,44.17,0.12,-0.90,-0.73,0.48,-0.17,-0.94,732.59
54314,52.65,29.21,-0.73,0.37,0.92,0.28,0.18,-0.14,995.26
54315,54.45,17.83,-0.79,-0.07,-0.97,-0.37,-0.88,0.08,922.10
54316,39.42,22.21,0.60,0.75,-0.45,0.35,0.25,0.12,888.14
54317,47.22,33.53,0.15,-0.10,0.05,0.88,-0.22,-0.41,948.66
54318,86.64,74.25,0.61,-0.00,0.90,0.13,-0.83,0.86,971.44
54319,60.16,7.77,-0.91,-0.25,0.83,-0.20,0.69,0.02,679.40
54320,41.41,24.82,0.92,0.52,0.26,-0.65,0.23,-0.50,714.92
54321,50.73,37.24,0.15,-0.51,0.50,-0.52,-0.80,-0.01,419.28
54322,59.61,36.95,-0.47,0.12,0.10,-0.55,0.54,0.57,618.21
54323,29.48,23.71,-0.53,0.57,-0.69,-0.07,0.93,-0.90,942.56
54324,61.86,24.35,-0.20,0.11,-0.95,0.74,0.77,-0.30,696.36
54325,99.85,83.05,0.68,0.40,0.11,0.78,0.30,-0.03,681.45
54326,31.20,11.73,-0.95,-0.43,0.01,-0.36,0.11,0.97,626.73
54327,95.48,62.57,-0.26,0.67,0.01,0.93,0.01,-0.80,756.94
54328,71.18,25.02,0.89,0.19,0.35,-0.72,-0.79,-0.33,750.53
54329,22.98,20.10,-0.50,-0.54,0.19,-0.78,0.10,-0.68,669.31
54330,70.17,56.38,-0.13,0.80,-0.83,-0.41,0.89,-0.09,743.66
54331,98.75,43.21,-0.78,-0.03,0.78,0.75,0.29,0.51,579.57
54332,87.12,83.85,-0.45,-0.96,0.27,-0.26,-0.06,0.14,836.49
54333,65.33,17.17,0.84,0.03,0.07,-0.74,0.81,0.57,444.50
54334,81.49,64.80,0.19,-0.66,-0.45,0.78,0.78,-0.85,900.56
54335,35.82,25.53,0.76,-0.09,0.74,0.97,0.67,0.26,910.92
54336,60.28,23.01,-0.81,0.22,-0.55,-0.72,0.24,0.05,744.63
54337,24.98,6.63,0.52,-0.76,0.11,-0.21,0.59,-0.75,430.60
54338,26.65,17.27,0.34,0.73,0.82,0.67,-0.96,0.56,943.20
54339,41.35,28.53,0.81,-0.59,0.57,0.40,0.68,-0.17,568.02
54340,22.82,7.63,0.51,0.74,0.67,0.93,-0.24,0.33,674.90
54341,52.13,26.78,-0.22,-0.76,-0.51,-0.01,0.53,-0.10,535.99
54342,96.07,7.68,-0.16,0.03,-0.93,0.49,0.94,0.21,174.21
54343,93.47,63.21,-0.87,-0.13,0.80,0.10,0.15,-0.19,739.14
54344,25.08,7.08,-0.73,0.22,-0.53,-0.74,0.55,-0.32,751.77
54345,81.68,53.85,-0.86,0.35,-0.45,0.23,-0.29,0.58,926.24
54346,76.20,69.83,-0.94,-0.73,-0.47,0.79,-0.46,0.92,515.16
54347,46.83,32.93,0.67,-0.33,-0.95,0.40,-0.10,0.09,963.00
54348,88.82,29.71,-0.50,0.57,0.38,0.40,-0.39,0.09,590.21
54349,24.99,7.33,-0.94,-0.55,-0.55,0.56,0.42,-0.38,459.04
54350,75.91,15.95,-0.76,-0.78,0.74,-0.75,0.44,0.06,386.40
54351,96.91,20.28,-0.28,0.79,-0.06,-0.16,-0.24,0.80,997.57
54352,60.02,47.67,0.90,0.37,-0.67,-0.96,-0.23,-0.34,936.29
54353,75.11,41.73,0.45,-0.51,-0.94,-0.88,0.59,0.39,921.14
54354,60.54,18.68,-0.06,0.96,0.53,-0.90,-0.12,-0.04,974.88
54355,83.65,42.94,0.05,-0.52,-0.00,-0.67,-0.64,0.19,746.91
54356,49.67,40.45,0.74,0.90,-0.68,-0.51,-0.84,-0.95,651.63
54357,45.32,19.85,-0.08,-0.12,0.82,-0.75,0.21,0.50,961.13
54358,11.09,6.80,0.75,-0.49,0.82,-0.97,0.00,0.07,852.10
54359,72.93,68.63,-0.42,-0.28,0.30,-0.79,0.64,-0.14,991.29
54360,55.09,42.37,0.26,0.85,0.31,-0.63,0.92,-0.36,935.28
54361,41.92,27.41,0.02,-0.84,-0.31,0.99,0.15,-0.44,995.07
54362,87.37,46.68,0.59,-0.61,-0.03,-0.99,-0.02,0.55,704.10
54363,46.93,29.25,0.27,0.85,-0.52,0.06,0.06,-0.94,967.99
54364,14.73,8.72,-0.15,-0.29,0.52,0.32,-0.21,0.44,687.57
54365,96.78,79.13,0.88,-0.92,0.14,0.96,-0.29,-0.08,804.15
54366,16.14,7.73,-0.10,0.29,0.91,-0.27,0.42,0.89,973.66
54367,61.49,22.94,0.35,0.62,-0.93,0.65,0.85,-0.05,959.88
54368,93.03,77.94,-0.41,0.59,0.20,0.89,-0.10,-0.13,615.98
54369,48.09,16.00,-0.61,0.02,-0.43,0.30,-0.26,-0.54,859.95
54370,55.64,47.16,0.13,0.43,0.71,0.83,0.04,-0.37,757.60
54371,97.97,19.51,-0.23,0.60,0.42,0.10,-0.67,0.24,772.67
54372,86.53,49.33,0.13,0.71,-0.09,0.88,0.28,0.29,941.85
54373,41.60,24.63,-0.41,0.26,0.44,-0.29,-0.29,-0.46,533.80
54374,63.86,11.42,-0.51,0.82,0.57,-0.02,0.93,-0.80,883.91
54375,98.35,81.25,0.18,-0.50,-0.35,0.04,0.80,-0.92,953.42
54376,86.55,8.56,-0.15,0.56,0.53,-0.85,0.92,0.25,656.56
54377,97.98,91.78,0.22,0.89,-0.71,-0.61,0.01,-0.59,815.20
54378,95.74,83.71,-0.58,-0.88,-0.62,-0.68,-0.00,-0.65,349.45
54379,78.63,45.57,0.18,-0.07,-0.10,0.41,-0.55,0.21,987.07
54380,92.27,27.74,-0.91,0.14,-0.39,-0.28,0.50,-0.87,819.05
54381,66.61,6.57,0.88,-0.87,-0.72,-0.88,-0.28,0.40,934.71
54382,73.17,56.83,-0.45,-0.58,-0.17,-0.60,0.13,0.91,988.26
54383,52.69,16.62,0.24,-0.96,0.77,0.52,-0.36,0.11,846.53
54384,86.34,17.29,0.14,-0.56,0.58,0.87,0.44,0.09,739.74
54385,76.14,57.13,0.56,0.96,0.19,0.55,0.90,0.39,980.45
54386,61.29,30.98,-0.70,0.83,0.45,-0.22,-0.32,-0.58,989.45
54387,25.19,19.35,-0.06,0.04,0.42,0.15,0.67,-0.14,709.99
54388,29.49,12.42,-0.58,0.89,-0.62,-0.17,0.50,-0.50,931.75
54389,42.01,20.22,0.84,0.12,0.41,0.84,0.81,0.50,602.26
54390,77.86,69.06,0.76,-0.65,-0.41,-0.82,0.78,0.32,457.35
54391,97.85,75.76,-0.21,0.60,-0.10,0.53,-0.80,-0.17,968.47
54392,31.18,13.24,0.09,0.33,0.03,-0.49,0.12,0.94,434.64
54393,76.52,46.84,-0.79,0.63,0.96,0.91,0.24,-0.31,882.21
54394,71.05,57.21,-0.75,-0.16,-0.81,-0.31,-0.98,-0.05,556.38
54395,97.37,63.46,0.19,-0.21,0.82,-0.98,0.50,-0.95,432.76
54396,57.52,15.51,-0.44,0.18,-0.40,-0.22,0.78,-0.65,972.50
54397,85.88,38.35,0.66,-0.33,0.08,0.89,0.68,0.16,839.50
54398,84.94,46.19,-0.90,0.44,-0.07,-0.11,0.56,-0.59,934.76
54399,86.95,5.60,0.26,0.55,-0.07,0.19,0.71,-0.58,582.76
54400,73.25,46.06,0.54,0.25,0.47,0.87,-0.92,0.43,698.62
54401,72.91,53.55,0.80,0.49,-0.23,0.38,0.11,-0.17,787.40
54402,80.55,32.45,-0.37,-0.13,0.08,-0.62,0.14,-0.74,631.43
54403,37.12,33.81,0.97,0.48,0.44,0.61,0.20,0.22,605.85
54404,91.74,44.93,0.60,-0.48,-0.30,0.49,-0.37,0.11,826.51
54405,88.58,81.43,0.14,-0.10,-0.70,0.27,-0.95,0.67,938.30
54406,85.76,46.10,0.62,-0.64,0.64,0.33,0.89,0.16,956.47
54407,48.64,9.99,0.95,-0.04,-0.33,-0.87,0.37,-0.69,571.64
54408,89.77,37.60,0.72,-0.91,0.53,0.56,0.14,-0.38,801.79
54409,91.41,61.32,0.09,-0.83,-0.49,-0.84,-0.14,-0.91,734.02
54410,89.16,67.16,0.47,0.10,0.63,0.02,-0.26,-0.16,269.61
54411,86.66,82.03,0.75,-0.84,-0.97,-0.78,-0.78,0.71,891.77
54412,88.45,86.23,-0.53,-0.44,-0.78,-0.40,0.02,0.58,877.43
54413,71.08,17.46,-0.64,-0.21,0.86,-0.33,-0.91,-0.38,685.34
54414,75.68,58.18,-0.18,-0.65,0.61,-0.51,-0.45,-0.29,684.17
54415,83.31,80.41,-0.46,0.44,-0.09,0.16,-0.36,0.80,927.62
54416,96.64,27.06,0.96,-0.43,-0.48,0.90,0.19,0.38,513.30
54417,81.74,41.82,-0.94,0.27,0.82,-0.19,0.81,0.13,791.11
54418,67.91,34.10,0.89,-0.14,-0.58,-0.77,0.26,-0.62,694.56
54419,79.78,10.94,-0.91,-0.49,0.73,0.19,0.60,-0.56,538.83
54420,22.69,9.17,0.86,0.87,0.98,-0.65,-0.79,0.40,910.49
54421,99.29,73.11,0.06,-0.81,-0.57,0.41,0.51,0.55,749.87
54422,99.17,93.54,0.73,-0.15,-0.93,-0.11,-0.18,-0.85,260.40
54423,75.02,42.13,0.38,-0.85,0.62,-0.08,0.80,-0.91,909.91
54424,68.66,30.48,0.09,0.79,-0.82,-0.76,0.74,-0.49,526.98
54425,62.16,49.55,0.38,-0.52,0.42,-0.72,-0.66,-0.22,157.88
54426,91.21,30.35,0.21,0.47,0.84,-0.00,-0.98,0.91,895.43
54427,95.56,63.24,-0.03,0.26,0.09,0.25,-0.09,-0.88,949.05
54428,45.78,44.22,-0.46,-0.90,0.78,0.68,-0.43,0.94,742.52
54429,81.13,51.53,0.76,-0.98,-0.73,-0.40,-0.79,0.24,982.77
54430,23.55,19.14,0.37,0.08,0.69,-0.33,-0.19,-0.09,986.86
54431,64.08,34.94,-0.45,-0.46,-0.40,0.27,0.34,0.56,997.42
54432,99.13,85.05,0.66,-0.62,-0.98,-0.02,-0.89,0.55,781.68
54433,84.68,20.31,-0.51,0.41,0.98,-0.65,-0.73,0.11,657.77
54434,96.83,70.46,0.22,-0.04,-0.93,-0.66,0.93,0.41,993.37
54435,46.14,35.00,-0.09,0.05,0.13,0.39,0.91,-0.73,646.82
54436,44.56,36.85,0.46,0.05,0.64,-0.11,-0.12,0.47,881.27
54437,47.41,38.27,-0.26,0.55,-0.87,0.96,0.58,-0.31,460.05
54438,89.12,61.96,-0.96,0.62,-0.92,-0.70,-0.87,0.27,842.54
54439,45.62,10.64,-0.61,0.94,0.55,0.43,0.55,0.80,999.03
54440,83.15,10.50,-0.17,0.43,-0.63,-0.90,0.39,0.98,992.07
54441,77.81,67.03,0.20,-0.21,-0.12,-0.97,0.28,-0.90,773.93
54442,27.75,23.75,0.30,-0.64,0.67,0.84,0.49,-0.18,940.03
54443,45.50,28.84,-0.70,-0.54,0.42,0.72,0.74,0.23,859.68
54444,99.22,53.21,0.70,-0.68,-0.03,-0.08,-0.08,0.80,902.25
54445,86.43,53.11,-0.61,0.77,-0.45,0.02,-0.57,-0.22,498.64
54446,87.23,69.51,-0.81,0.19,0.70,0.58,0.59,0.52,693.79
54447,53.45,29.93,0.02,-0.31,-0.51,0.04,0.46,-0.87,763.95
54448,94.80,89.79,0.34,-0.59,0.52,-0.75,-0.40,0.87,539.53
54449,77.62,42.23,-0.93,0.78,0.41,0.06,-0.26,0.96,856.89
54450,54.53,54.09,0.98,0.60,0.68,-0.07,-0.86,-0.98,891.58
54451,29.28,11.49,0.65,0.39,0.07,-0.35,0.40,-0.60,903.51
54452,43.29,17.37,0.54,0.67,-0.59,-0.40,-0.36,-0.66,610.03
54453,37.12,31.67,-0.29,0.11,0.88,-0.71,0.33,0.59,890.54
54454,60.72,54.95,-0.93,-0.19,0.91,-0.59,0.30,0.70,381.53
54455,99.91,73.91,0.14,0.08,-0.28,-0.43,0.28,0.61,715.12
54456,76.57,65.16,-0.87,-0.15,0.35,0.87,0.84,-0.31,845.92
54457,13.63,13.53,-0.37,-0.31,0.93,-0.47,0.66,-0.88,472.42
54458,63.84,12.63,-0.52,0.75,0.38,0.30,-0.55,-0.74,766.52
54459,75.27,10.71,0.19,0.17,-0.87,0.53,-0.50,-0.04,696.98
54460,94.96,62.45,-0.09,-0.36,0.02,-0.08,-0.31,0.44,682.50
54461,78.08,9.88,-0.20,0.55,0.71,0.08,0.85,-0.12,445.61
54462,60.89,55.61,0.65,0.57,0.38,0.40,-0.43,0.15,705.10
54463,82.22,35.08,0.87,0.72,0.45,-0.51,0.48,-0.79,881.99
54464,73.17,30.10,0.39,0.92,0.00,-0.20,-0.45,-0.43,696.99
54465,65.65,9.61,-0.27,0.68,0.26,-0.53,0.15,-0.05,760.19
54466,57.12,35.17,0.62,-0.07,0.36,-0.01,-0.28,0.46,935.40
54467,98.84,40.27,-0.16,0.31,-0.54,0.85,0.10,-0.51,698.65
54468,71.12,69.64,0.01,-0.83,-0.20,0.47,0.15,-0.41,961.60
54469,90.96,8.00,0.37,0.43,-0.86,-0.61,-0.69,-0.91,924.32
54470,64.11,45.86,0.33,0.42,0.02,-0.95,0.82,0.23,941.03
54471,47.03,6.93,-0.29,0.98,0.27,-0.29,-0.92,0.75,767.27
54472,51.17,10.41,-0.72,0.32,0.63,-0.71,0.08,0.59,897.21
54473,25.76,5.54,-0.43,0.83,-0.06,0.15,0.03,0.81,736.10
