index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
62069,187.99,147.69,0.03,-0.23,0.15,0.05,-0.62,0.64,563.33
62070,143.87,28.48,0.85,0.15,-0.56,-0.55,0.93,-0.69,642.97
62071,128.94,82.91,0.17,0.72,0.53,-0.66,0.96,0.21,584.89
62072,198.54,166.48,-0.65,0.45,-0.96,-0.58,0.28,-0.77,834.36
62073,23.98,22.50,0.52,-0.72,0.18,0.70,0.62,-0.22,305.54
62074,140.45,48.26,-0.38,0.09,0.20,-0.85,-0.26,0.95,737.43
62075,116.51,73.28,0.15,-0.12,-0.51,-0.36,-0.47,-0.06,277.84
62076,97.34,86.18,0.40,0.79,-0.59,-0.48,0.29,0.85,898.15
62077,113.62,104.04,0.74,-0.66,-0.41,0.72,-0.60,-0.68,859.42
62078,141.88,82.22,-0.59,0.50,-0.08,0.14,-0.46,0.27,817.60
62079,182.54,148.02,-0.89,0.16,-0.90,0.66,0.80,-0.62,539.67
62080,188.42,116.99,0.19,0.68,-0.67,-0.12,-0.08,0.06,487.25
62081,181.45,130.74,0.77,-0.37,-0.34,0.61,0.88,0.47,851.17
62082,122.79,114.67,0.96,-0.43,0.48,0.89,0.40,0.22,698.38
62083,93.76,40.11,-0.88,-0.27,0.65,-0.02,-0.50,0.68,678.77
62084,138.66,30.44,-0.71,0.80,-0.29,-0.91,-0.54,-0.65,615.23
62085,119.46,47.00,0.70,0.45,0.14,0.13,0.83,0.18,584.71
62086,79.72,58.98,-0.95,0.44,-0.85,0.61,-0.22,-0.11,956.84
62087,161.81,16.89,-0.95,-0.47,-0.71,-0.67,0.70,-0.62,767.57
62088,139.95,29.92,-0.38,-0.16,-0.07,0.73,-0.25,0.93,706.30
62089,111.33,22.77,-0.03,0.32,0.69,0.19,-0.46,-0.28,910.68
62090,146.77,81.69,-0.63,-0.64,-0.32,-0.61,0.83,-0.53,987.58
62091,114.93,81.12,0.50,0.83,0.67,0.67,-0.76,0.00,936.22
62092,158.09,43.02,0.02,0.75,0.80,-0.37,0.69,-0.53,908.53
62093,116.61,87.20,-0.93,0.34,-0.22,0.66,-0.36,-0.84,846.03
62094,157.96,122.45,-0.55,-0.34,-0.86,-0.99,-0.22,0.14,852.83
62095,192.48,95.29,0.58,0.40,-0.21,-0.50,-0.47,0.32,636.69
62096,130.11,65.85,0.89,0.04,-0.63,-0.71,0.01,-0.72,430.79
62097,103.18,73.28,-0.29,0.01,0.49,-0.54,0.15,-0.12,688.17
62098,124.16,77.70,0.53,0.43,-0.01,-0.50,0.45,0.96,190.26
62099,64.46,32.46,0.21,-0.66,0.77,0.10,-0.20,0.94,849.23
62100,138.30,45.44,0.76,-0.15,0.06,-0.89,0.02,0.26,356.65
62101,190.47,157.01,0.66,0.01,-0.77,-0.08,0.28,-0.78,585.10
62102,139.76,13.52,0.41,-0.05,-0.72,0.96,0.28,0.88,881.06
62103,128.13,74.27,0.27,0.42,0.26,0.25,-0.16,-0.01,542.75
62104,41.88,36.45,0.78,-0.17,0.91,0.74,-0.88,-0.88,864.76
62105,120.17,12.40,-0.42,0.94,0.34,0.38,0.55,-0.23,552.66
62106,39.45,36.09,-0.71,-0.69,-0.39,-0.09,0.84,0.69,861.25
62107,173.65,63.24,0.26,0.09,-0.14,-0.50,-0.79,-0.31,996.37
62108,8.33,5.98,0.20,0.31,-0.24,-0.64,-0.65,-0.48,627.75
62109,149.54,65.73,0.36,-0.11,0.88,0.15,0.31,-0.61,547.37
62110,191.77,82.97,0.77,-0.11,0.18,0.56,0.89,-0.03,665.09
62111,21.78,19.00,-0.79,-0.76,-0.34,0.39,-0.87,-0.28,848.50
62112,127.88,81.53,-0.72,-0.73,0.73,-0.05,0.90,0.40,341.14
62113,156.61,70.85,-0.39,-0.35,0.50,0.57,-0.35,0.66,953.34
62114,149.60,129.40,0.94,0.94,-0.10,-0.97,-0.30,0.49,869.90
62115,139.49,74.28,0.10,-0.65,-0.73,-0.19,0.27,-0.73,609.17
62116,154.30,23.41,-0.47,-0.32,-0.02,0.02,-0.81,-0.04,917.67
62117,131.88,59.85,-0.06,-0.30,-0.90,-0.45,0.05,-0.91,935.46
62118,34.65,9.65,0.94,0.95,-0.15,0.23,-0.84,0.46,916.12
62119,186.15,64.87,-0.74,0.15,0.55,-0.20,-0.05,-0.22,929.75
62120,188.20,143.24,0.20,0.76,-0.85,0.34,-0.34,0.39,613.09
62121,82.74,56.41,0.91,-0.94,0.88,-0.46,0.25,0.29,774.37
62122,85.55,25.09,-0.18,0.53,-0.31,-0.29,0.30,-0.34,651.58
62123,161.14,68.45,0.69,0.77,0.49,0.12,-0.08,-0.03,705.59
62124,122.60,105.03,-0.28,0.46,-0.87,-0.23,-0.43,-0.97,826.03
62125,150.79,16.28,0.34,-0.66,-0.73,0.06,-0.03,-0.25,895.71
62126,73.73,57.27,-0.38,0.35,-0.06,0.11,-0.29,-0.34,167.22
62127,171.34,88.41,0.26,-0.06,-0.04,-0.22,0.21,-0.85,996.67
62128,124.60,61.11,-0.46,-0.24,-0.03,-0.38,0.35,0.62,719.76
62129,186.53,47.82,-0.05,0.48,0.83,-0.83,0.04,-0.29,346.02
62130,139.20,85.50,0.07,-0.58,-0.46,-0.41,0.02,-0.29,804.91
62131,178.01,43.28,-0.09,0.97,0.51,0.56,0.79,-0.17,492.12
62132,177.22,112.81,0.83,-0.35,0.69,0.05,0.51,-0.75,857.01
62133,175.10,143.41,0.48,-0.84,-0.37,-0.14,0.49,-0.59,666.05
62134,104.99,90.91,-0.49,-0.39,0.78,-0.82,-0.92,-0.14,982.33
62135,162.92,127.84,-0.34,-0.67,0.15,0.90,0.85,0.22,989.16
62136,149.80,76.02,0.51,-0.81,-0.55,0.75,0.86,0.98,999.41
62137,64.50,57.86,0.93,0.14,0.64,-0.71,-0.14,-0.33,634.16
62138,90.80,8.21,0.30,0.12,0.90,-0.83,-0.38,-0.77,594.88
62139,193.12,71.51,0.13,-0.40,0.97,0.61,0.08,0.68,955.53
62140,17.42,12.59,0.95,0.05,0.62,-0.70,-0.34,0.92,813.78
62141,170.56,155.24,-0.39,-0.19,-0.77,0.52,-0.42,-0.20,878.02
62142,79.81,41.55,-0.24,-0.99,-0.51,0.18,0.18,-0.05,905.10
62143,83.19,51.55,-0.89,-0.68,-0.54,-0.25,0.06,0.35,700.03
62144,185.26,143.05,-0.31,-0.46,0.54,-0.22,-0.50,0.46,811.17
62145,196.64,156.36,-0.34,-0.49,-0.35,0.26,0.04,0.42,971.99
62146,180.05,131.36,-0.59,0.05,-0.70,-0.33,-0.65,0.01,692.64
62147,174.36,15.99,0.66,0.36,-0.78,-0.84,0.11,-0.68,825.04
62148,176.92,162.47,0.93,-0.59,-0.97,-0.10,-0.69,-0.80,945.76
62149,103.91,22.67,-0.43,0.18,-0.15,0.93,-0.39,0.55,744.68
62150,114.27,6.10,0.60,-0.70,-0.14,0.06,-0.32,0.56,763.51
62151,98.25,8.48,0.36,0.32,0.71,0.02,-0.87,0.70,475.24
62152,173.03,133.02,-0.31,0.29,0.69,-0.74,-0.52,0.43,680.67
62153,197.55,57.83,-0.41,0.19,-0.19,0.88,0.68,-0.56,857.48
62154,157.08,145.89,0.55,0.25,-0.42,0.46,0.72,-0.53,433.56
62155,170.05,149.13,0.40,0.88,0.90,-0.18,-0.33,-0.82,761.47
62156,158.30,36.15,0.04,-0.20,0.00,0.83,0.04,-0.09,569.54
62157,157.31,122.77,0.21,0.16,-0.62,-0.81,-0.85,-0.74,763.75
62158,168.82,25.96,-0.21,-0.43,-0.87,-0.91,-0.44,0.84,961.09
62159,126.64,53.15,-0.81,-0.81,0.65,-0.31,0.43,-0.58,628.21
62160,193.89,44.00,0.42,-0.55,0.15,-0.94,-0.40,0.89,735.10
62161,109.43,37.80,-0.00,0.99,-0.05,-0.55,-0.61,-0.20,434.17
62162,166.23,26.34,0.34,-0.14,-0.36,-0.02,-0.25,0.61,971.72
62163,149.44,123.54,-0.05,0.67,-0.81,-0.41,-0.62,0.69,968.25
62164,53.01,48.14,-0.48,0.39,0.92,-0.62,-0.90,0.19,964.14
62165,167.78,133.42,0.13,-0.27,-0.64,0.12,0.16,0.84,649.07
62166,127.39,90.81,0.20,0.95,-0.92,-0.91,0.14,0.68,874.30
62167,126.28,10.86,-0.60,0.55,-0.39,-0.39,-0.09,-0.71,469.94
62168,44.06,38.63,-0.62,-0.95,-0.92,-0.69,-0.65,0.59,806.55
62169,126.08,70.50,-0.06,0.46,-0.06,0.23,-0.90,0.72,830.39
62170,162.78,97.20,-0.44,-0.20,-0.75,0.24,0.25,0.86,813.68
62171,185.13,93.98,0.41,-0.85,-0.37,-0.53,-0.09,-0.94,871.32
62172,78.21,18.28,-0.92,0.08,0.23,0.78,0.01,0.37,791.05
62173,159.02,110.48,0.08,0.22,-0.60,0.87,-0.54,-0.20,884.35
62174,181.95,29.23,0.00,0.54,-0.67,-0.23,0.09,0.69,524.34
62175,92.67,18.81,0.18,-0.72,0.35,0.19,-0.04,0.85,834.52
62176,172.90,138.10,0.79,0.71,-0.72,0.20,0.42,0.79,741.73
62177,130.12,31.44,0.34,-0.14,-0.19,0.93,0.68,-0.46,595.91
62178,44.56,34.95,0.11,-0.92,-0.87,-0.74,-0.38,-0.07,931.37
62179,111.77,105.72,0.69,-0.08,0.97,-0.28,-0.15,-0.63,854.63
62180,64.29,23.21,0.24,-0.04,-0.81,0.89,0.90,0.24,792.90
62181,194.54,128.08,0.54,-0.37,0.07,-0.96,-0.17,-0.60,879.86
62182,165.94,102.98,0.08,0.10,-0.00,0.39,-0.56,-0.41,847.04
62183,167.71,139.72,0.87,0.27,0.96,-0.05,-0.79,0.79,851.16
62184,93.77,56.57,0.49,-0.06,-0.61,-0.98,0.64,-0.35,906.46
62185,28.74,20.02,-0.50,-0.89,0.15,0.19,0.15,-0.72,321.59
62186,171.67,104.97,-0.93,-0.51,0.86,0.73,0.72,-0.05,768.82
62187,150.65,106.21,-0.11,0.78,0.58,-0.39,-0.39,-0.60,944.01
62188,52.41,28.90,0.07,-0.94,-0.94,0.95,-0.09,-0.40,278.54
62189,183.84,7.40,0.23,-0.19,-0.06,-0.00,0.13,0.58,920.40
62190,199.94,87.83,0.00,0.73,-0.10,-0.53,0.07,-0.17,612.91
62191,91.33,64.19,-0.64,0.13,-0.10,0.15,-0.09,-0.95,745.17
62192,198.97,124.64,-0.65,0.81,-0.65,-0.78,-0.88,0.41,882.18
62193,100.53,81.24,-0.08,0.58,0.73,0.42,0.56,0.46,963.29
62194,155.74,131.39,-0.11,0.52,-0.08,0.83,-0.51,-0.15,450.26
62195,143.71,140.34,0.27,0.82,0.21,-0.79,0.68,0.86,766.18
62196,106.18,29.78,0.79,-0.15,0.61,-0.73,-0.37,0.99,912.93
62197,187.06,162.55,-0.46,0.55,0.30,-0.08,-0.94,0.95,883.54
62198,112.81,52.67,0.17,0.50,-0.77,0.43,-0.44,-0.03,868.94
62199,143.60,74.83,0.66,-0.41,0.17,0.63,0.59,-0.73,230.44
62200,165.37,62.47,-0.71,0.26,-0.99,0.72,-0.15,-0.94,802.85
62201,112.33,100.81,0.35,-0.21,0.49,-0.61,0.27,-0.94,422.66
62202,111.07,83.35,0.96,0.65,0.30,0.85,-0.36,0.74,972.08
62203,187.56,88.88,-0.39,0.89,-0.68,0.62,0.50,-0.04,657.43
62204,154.72,16.87,0.69,-0.23,-0.20,-0.50,-0.67,-0.49,947.76
62205,184.20,11.49,0.17,-0.07,0.91,0.83,0.05,0.77,589.94
62206,37.11,25.66,0.51,-0.92,0.73,-0.93,-0.91,0.12,960.18
62207,68.30,48.09,0.85,0.66,0.96,0.23,0.55,0.13,855.08
62208,41.22,32.13,0.97,0.51,0.38,-0.74,-0.61,-0.31,813.32
62209,182.74,155.91,0.96,-0.19,0.88,0.17,0.29,0.13,616.10
62210,153.54,76.58,0.54,0.66,-0.12,0.08,0.72,-0.10,904.04
62211,199.72,120.78,-0.54,0.01,-0.19,0.80,0.57,-0.34,974.08
62212,98.73,7.84,0.20,-0.67,-0.52,0.75,-0.05,0.49,721.77
62213,147.08,54.80,0.70,0.59,-0.01,0.87,0.07,-0.25,686.73
62214,144.54,90.73,-0.27,-0.85,-0.69,-0.17,0.64,-0.54,880.40
62215,162.11,30.78,0.76,-0.77,-0.14,-0.45,0.26,0.33,971.73
62216,107.86,97.89,0.34,-0.83,0.86,-0.42,-0.73,-0.74,361.80
62217,100.13,13.06,0.90,-0.24,0.90,0.53,-0.42,-0.90,867.39
62218,76.29,11.35,-0.83,-0.82,0.87,0.53,0.58,0.02,766.53
62219,144.14,116.67,0.72,-0.03,0.12,0.42,0.66,0.83,463.50
62220,89.59,30.62,-0.89,0.66,0.54,0.32,-0.06,0.68,718.43
62221,51.23,35.75,-0.36,-0.27,-0.22,-0.73,0.23,-0.02,883.28
62222,194.60,48.10,0.02,0.92,0.59,0.75,-0.67,-0.63,828.46
62223,139.88,116.74,-0.47,-0.89,0.13,0.89,0.64,0.52,766.46
62224,99.44,51.21,0.06,-0.39,0.79,0.45,0.59,0.79,875.10
62225,93.18,19.05,0.42,-0.89,-0.39,-0.95,0.96,-0.95,813.63
62226,80.44,33.91,0.74,-0.33,-0.96,0.87,0.81,-0.51,919.47
62227,151.80,8.71,0.44,0.54,-0.86,0.93,-0.50,-0.54,683.41
62228,168.58,60.94,0.74,0.33,-0.41,0.31,0.93,0.19,713.48
62229,190.04,117.29,-0.20,-0.47,0.89,0.43,-0.40,0.32,991.30
62230,98.48,61.61,0.55,-0.11,0.86,0.54,-0.96,0.99,712.08
62231,187.57,157.41,-0.88,-0.90,-0.30,-0.17,-0.10,0.84,633.96
62232,90.43,12.36,-0.14,-0.17,0.87,0.15,-0.60,-0.47,954.05
62233,174.79,115.05,0.02,-0.79,-0.14,0.58,-0.80,-0.04,666.63
62234,156.47,74.82,0.05,-0.00,-0.72,-0.52,-0.23,-0.98,987.65
62235,177.18,22.79,-0.33,0.66,0.50,-0.68,0.55,0.55,948.50
62236,142.78,137.62,-0.20,0.98,-0.90,0.77,0.35,-0.20,737.14
62237,152.66,84.59,-0.52,0.83,-0.03,-0.04,-0.31,0.97,941.64
62238,111.24,80.60,-0.79,0.01,-0.37,-0.01,-0.71,-0.19,669.04
62239,122.67,74.11,-0.60,-0.49,0.20,-0.57,-0.02,-0.56,907.10
62240,164.88,110.24,-0.62,-0.87,0.04,-0.12,-0.57,-0.92,770.72
62241,176.55,13.80,-0.23,-0.08,0.73,0.35,0.36,0.64,773.54
62242,148.52,113.28,-0.31,0.61,0.77,-0.01,-0.15,-0.94,772.72
62243,110.24,81.98,-0.37,-0.75,-0.41,-0.83,-0.89,0.71,929.32
62244,183.74,161.82,0.21,0.96,-0.82,-0.94,0.44,0.54,528.37
62245,129.52,34.67,0.60,0.55,-0.25,0.05,0.40,-0.05,614.34
62246,129.01,126.84,0.24,-0.83,-0.44,0.82,0.39,0.79,808.40
62247,145.75,71.74,0.56,-0.20,0.76,0.22,-0.61,0.52,840.36
62248,188.63,51.61,0.50,0.46,0.04,-0.45,0.61,-0.81,945.16
62249,149.51,61.57,-0.97,0.38,0.84,0.48,-0.85,0.19,886.48
62250,132.22,18.32,0.61,-0.56,-0.25,-0.60,0.35,-0.01,751.84
62251,76.24,74.86,0.34,0.63,-0.24,0.31,0.44,-0.47,526.54
62252,164.56,85.85,-0.68,-0.94,0.33,-0.04,-0.26,-0.14,864.41
62253,97.16,20.60,-0.41,0.00,-0.89,0.85,0.22,0.12,657.80
62254,92.01,84.01,0.87,0.47,0.40,-0.03,-0.43,0.69,779.51
62255,167.97,22.27,0.41,0.51,-0.46,0.60,-0.65,0.42,494.12
62256,159.98,157.12,0.09,0.01,-0.13,0.24,0.53,0.62,898.07
62257,151.09,143.36,-0.59,0.14,0.47,-0.62,-0.84,0.01,654.32
62258,161.85,90.59,-0.07,-0.55,0.21,0.14,-0.55,0.55,846.10
62259,135.66,121.38,0.79,-0.15,-0.09,-0.02,0.85,-0.60,876.86
62260,122.49,25.10,-0.10,0.90,-0.04,0.01,0.02,0.67,853.81
62261,117.88,76.37,-0.10,0.60,-0.76,0.09,0.02,-0.22,571.81
62262,197.40,123.57,-0.21,0.76,-0.22,0.55,-0.05,0.14,760.05
62263,153.88,153.30,0.58,-0.59,-0.98,-0.29,0.81,0.15,808.95
62264,198.31,94.97,0.57,-0.66,0.68,-0.07,-0.44,-0.13,857.90
62265,163.17,92.00,0.10,-0.50,0.75,0.92,-0.18,-0.25,949.95
62266,179.93,38.94,-0.46,-0.81,0.49,0.40,0.21,-0.95,270.16
62267,107.66,7.99,-0.80,0.91,0.98,-0.39,-0.95,-0.00,874.22
62268,196.13,194.04,-0.19,-0.50,-0.47,0.24,0.04,-0.50,863.50
62269,193.16,102.60,-0.40,-0.77,-0.32,-0.35,0.10,-0.51,965.47
62270,149.71,65.19,0.73,0.14,-0.45,-0.77,-0.80,0.79,299.70
62271,162.73,152.63,0.51,-0.17,-0.48,0.90,-0.79,-0.50,647.06
62272,144.81,121.86,-0.22,0.10,-0.19,-0.28,-0.15,0.13,805.77
62273,199.22,78.76,0.57,0.32,-0.89,0.31,-0.13,0.57,952.11
62274,173.47,154.25,0.05,-0.11,0.52,0.97,0.57,-0.58,802.73
62275,194.83,56.51,-0.32,0.70,-0.45,0.40,-0.78,0.11,342.01
62276,96.32,60.33,-0.91,0.08,-0.40,0.09,0.52,0.69,689.82
62277,130.04,47.50,0.32,0.93,0.73,-0.23,-0.44,-0.57,349.61
62278,174.75,66.82,0.95,-0.01,0.69,-0.46,-0.97,-0.58,890.63
62279,190.54,57.20,-0.72,0.48,-0.69,-0.49,-0.28,-0.42,838.15
62280,121.33,19.62,-0.56,-0.45,-0.71,0.79,0.65,-0.47,837.97
62281,188.05,26.80,0.84,0.84,-0.26,0.55,-0.37,-0.44,976.90
62282,44.94,30.35,0.06,-0.09,-0.95,-0.81,-0.55,-0.98,928.67
62283,166.93,103.53,0.41,-0.89,-0.88,-0.37,0.08,0.11,904.50
62284,129.86,114.29,-0.34,-0.61,0.36,-0.80,-0.21,0.17,604.74
62285,175.84,7.64,0.07,0.27,0.30,-0.52,-0.61,0.74,409.59
62286,123.60,59.25,-0.47,-0.85,0.21,-0.02,0.02,0.20,612.30
62287,78.84,35.41,0.18,-0.34,0.48,-0.18,-0.30,0.10,484.45
62288,60.17,6.13,0.35,0.28,-0.20,-0.01,0.68,-0.10,985.44
62289,145.44,71.11,0.96,0.91,-0.65,0.43,-0.74,0.61,994.38
62290,164.84,11.41,-0.83,-0.46,-0.38,0.78,0.50,-0.58,882.07
62291,188.93,74.07,-0.80,-0.82,0.44,0.78,-0.88,-0.95,270.58
62292,194.13,139.56,0.94,0.28,0.46,-0.66,0.59,-0.07,887.91
62293,190.38,113.46,-0.92,-0.79,-0.42,0.44,-0.24,0.89,357.08
62294,128.98,84.91,-0.80,-0.71,0.04,0.95,-0.13,0.32,664.05
62295,137.98,14.83,0.55,0.08,-0.41,0.84,-0.19,0.09,864.52
62296,109.71,83.48,0.16,-0.38,-0.59,-0.61,0.67,0.49,180.49
62297,135.50,35.97,0.87,0.25,-0.87,0.51,-0.33,-0.55,445.98
62298,188.74,138.65,-0.03,0.03,0.63,-0.33,-0.36,0.00,988.35
62299,112.39,7.14,-0.87,-0.10,-0.84,0.45,-0.32,0.11,901.44
62300,26.56,23.56,0.31,-0.32,0.73,0.16,0.12,0.81,681.00
62301,146.86,101.71,0.35,0.46,-0.41,0.46,0.05,0.90,941.12
62302,147.66,87.45,0.40,-0.36,-0.25,0.23,-0.70,0.19,831.32
62303,162.49,132.14,-0.70,-0.05,0.69,0.16,-0.36,-0.22,943.80
62304,140.70,105.59,-0.19,-0.03,-0.59,-0.52,0.56,-0.34,234.45
62305,118.29,70.62,-0.46,0.98,-0.65,-0.42,0.99,-0.71,758.28
62306,121.91,72.13,-0.93,0.86,0.26,-0.24,-0.33,-0.99,712.21
62307,120.68,42.86,-0.37,0.90,-0.88,0.79,0.10,-0.15,999.47
62308,40.03,34.10,-0.23,0.80,0.28,-0.40,-0.92,-0.12,594.99
62309,82.48,64.08,-0.35,0.75,0.10,-0.29,-0.65,-0.36,821.62
62310,134.69,60.22,0.58,-0.88,0.31,0.90,-0.32,0.10,737.83
62311,87.23,71.78,0.09,0.87,-0.91,0.70,0.57,0.49,891.73
62312,33.41,11.28,-0.04,0.46,-0.93,-0.38,-0.59,-0.97,577.38
62313,199.06,99.05,0.65,0.45,0.23,-0.29,-0.79,0.77,861.01
62314,192.38,12.72,0.52,-0.34,-0.30,0.42,0.79,-0.42,689.69
62315,130.85,18.06,0.73,-0.62,0.01,-0.99,-0.39,-0.42,875.13
62316,43.38,28.97,0.70,-0.34,-0.11,0.63,0.80,0.17,895.46
62317,190.54,186.10,-0.14,-0.05,0.10,-0.86,0.98,0.90,773.02
62318,149.29,98.69,-0.33,0.01,0.27,0.72,0.01,-0.71,834.72
62319,109.66,38.35,-0.51,0.36,-0.43,-0.54,0.30,0.36,986.86
62320,155.19,46.55,-0.81,0.18,0.28,-0.65,-0.76,-0.53,896.74
62321,164.63,158.90,-0.12,0.68,-0.29,-0.17,0.82,-0.17,873.99
62322,187.20,69.98,0.78,-0.34,0.22,0.55,-0.58,-0.34,637.88
62323,161.64,61.04,-0.78,-0.53,-0.47,-0.12,0.63,-0.56,999.36
62324,28.98,21.83,0.43,0.82,0.42,0.25,0.89,-0.23,940.11
62325,113.87,90.47,0.01,0.18,-0.72,-0.22,-0.14,-0.67,702.18
62326,66.78,41.93,-0.20,0.01,0.64,0.61,0.24,-0.15,522.22
62327,180.96,68.47,-0.91,0.70,0.55,-0.73,0.18,0.58,784.32
62328,43.11,19.16,-0.47,0.26,0.02,-0.91,0.49,0.96,637.63
62329,146.31,97.48,-0.19,-0.35,-0.64,0.81,0.71,0.13,844.25
62330,173.85,73.98,0.80,0.62,0.56,0.75,0.53,0.39,685.79
62331,141.07,35.44,-0.46,-0.10,-0.72,-0.66,-0.43,0.86,571.94
62332,188.39,58.62,-0.15,0.24,-0.88,0.38,0.13,-0.79,816.66
62333,45.91,12.78,-0.07,0.46,0.92,-0.50,-0.53,-0.39,461.58
62334,173.95,118.74,0.43,-0.82,-0.44,-0.94,0.46,0.60,897.92
62335,100.23,76.49,0.78,0.02,-0.06,-0.68,0.36,0.25,681.20
62336,173.95,164.28,0.45,-0.31,-0.95,-0.10,0.19,0.23,377.77
62337,98.02,69.46,-0.94,-0.85,0.64,-0.81,-0.61,-0.02,423.30
62338,34.87,34.84,-0.72,0.95,0.83,-0.64,-0.37,-0.82,858.72
62339,163.45,54.54,0.15,0.56,0.75,-0.16,0.71,0.43,988.16
62340,111.28,77.43,-0.94,0.27,-0.37,-0.94,0.63,0.42,932.23
62341,126.37,117.29,0.70,-0.59,-0.71,0.53,-0.62,-0.05,954.66
62342,157.50,91.74,0.16,-0.78,0.40,0.90,0.01,-0.17,881.02
62343,134.80,48.36,-0.85,0.14,0.53,0.62,-0.43,0.82,879.62
62344,104.22,64.35,0.96,0.87,-0.20,0.15,0.64,0.40,214.77
62345,181.03,127.41,0.21,0.44,0.78,-0.42,-0.62,-0.27,994.54
62346,183.68,95.49,-0.25,0.19,-0.43,-0.69,-0.47,-0.29,982.94
62347,130.00,107.17,0.83,-0.96,-0.42,0.12,0.56,0.74,680.84
62348,167.75,54.42,0.78,-0.90,-0.60,0.87,0.52,-0.70,733.19
62349,47.78,27.99,-0.33,0.03,-0.44,-0.92,0.77,-0.98,996.66
62350,186.57,107.90,0.12,0.62,-0.89,0.82,-0.39,-0.26,779.09
62351,69.49,51.44,0.33,-0.83,-0.23,0.26,-0.57,-0.47,857.94
62352,64.15,9.77,-0.11,-0.70,-0.97,0.87,-0.84,0.57,371.64
62353,68.43,46.61,0.43,0.01,-0.12,-0.93,-0.09,-0.86,819.16
62354,179.50,28.56,-0.24,0.46,-0.72,-0.36,-0.86,-0.70,750.44
62355,58.26,41.49,-0.89,-0.61,-0.70,0.48,0.24,-0.91,867.81
62356,143.23,40.01,-0.87,-0.14,0.63,-0.28,0.21,0.78,746.99
62357,143.42,38.26,-0.30,0.87,-0.97,-0.29,-0.01,-0.97,520.25
62358,137.24,100.36,0.50,0.62,0.93,0.58,-0.79,-0.24,627.11
62359,139.63,116.46,-0.04,0.63,-0.68,-0.77,0.65,-0.04,973.86
62360,194.08,63.61,-0.02,0.07,-0.65,0.62,-0.97,0.23,642.99
62361,173.15,113.84,0.43,-0.49,0.68,0.56,0.33,0.10,834.64
62362,177.01,162.89,-0.17,-0.13,-0.66,-0.79,-0.97,-0.58,819.92
62363,158.91,37.39,-0.25,0.28,0.96,-0.21,0.24,0.22,692.03
62364,68.93,52.55,0.97,0.87,0.96,-0.67,-0.86,-0.49,159.28
62365,106.67,34.56,-0.71,-0.18,0.99,-0.85,0.98,-0.18,982.91
62366,171.34,12.88,0.75,-0.83,0.73,-0.86,0.72,-0.38,973.45
62367,179.26,158.12,-0.40,0.96,-0.88,0.25,-0.85,0.09,487.84
62368,165.86,83.41,0.60,0.91,-0.39,-0.67,0.39,0.31,763.82
62369,133.80,106.25,-0.40,0.42,0.28,-0.77,-0.96,-0.94,797.85
62370,141.96,30.18,-0.27,0.51,0.84,-0.35,0.27,0.42,592.37
62371,173.35,106.08,-0.41,0.39,0.43,-0.17,0.00,0.07,759.55
62372,187.96,163.16,-0.79,-0.75,0.59,-0.99,0.28,0.05,366.82
62373,153.62,128.64,-0.53,-0.33,0.83,-0.66,0.66,-0.21,953.59
62374,155.27,63.39,-0.09,0.05,0.59,-0.41,0.06,0.65,918.80
62375,183.47,118.16,-0.78,0.17,-0.71,-0.51,0.15,0.21,661.21
62376,57.14,33.91,-0.40,-0.76,-0.25,-0.67,-0.88,0.46,778.40
62377,192.09,31.83,-0.52,0.62,0.57,0.19,0.58,-0.96,833.36
62378,154.29,141.16,0.55,-0.71,0.23,-0.48,-0.79,0.83,330.11
62379,166.58,124.63,0.83,0.09,-0.01,0.59,-0.31,-0.51,897.90
62380,184.70,49.47,-0.77,0.80,-0.45,-0.70,-0.07,0.45,584.26
62381,38.02,12.48,0.96,-0.74,0.06,0.53,-0.13,0.03,598.87
62382,116.58,92.69,-0.86,0.95,0.28,0.02,0.84,-0.45,386.65
62383,94.99,10.78,0.66,0.15,0.60,-0.95,-0.80,-0.19,863.55
62384,196.24,77.00,-0.40,-0.46,0.55,0.15,0.73,0.89,390.91
62385,184.60,16.12,-0.27,-0.91,-0.31,0.35,-0.09,0.05,830.11
62386,135.36,119.73,-0.35,0.01,-0.67,-0.83,-0.69,0.71,830.62
62387,189.46,89.40,-0.27,0.00,0.98,0.07,0.01,0.51,630.70
62388,198.59,129.47,0.53,-0.68,-0.85,0.93,0.29,-0.60,159.93
62389,151.12,77.77,0.13,0.63,0.59,0.23,0.13,-0.36,826.28
62390,150.75,135.15,0.18,-0.64,-0.26,-0.45,0.08,0.93,957.32
62391,83.94,25.54,-0.66,-0.79,0.17,-0.72,0.29,0.12,860.27
62392,34.28,25.12,-0.82,0.17,-0.94,-0.53,-0.67,0.35,983.83
62393,161.32,33.22,-0.86,-0.28,-0.95,-0.25,0.94,0.75,777.27
62394,96.49,24.09,0.72,0.59,0.92,0.79,-0.41,-0.98,691.44
62395,145.61,7.26,-0.79,-0.29,-0.88,0.56,-0.85,-0.76,742.82
62396,144.85,26.24,0.07,0.46,0.91,-0.20,-0.70,-0.58,692.92
62397,185.45,132.96,-0.89,0.38,-0.36,-0.32,0.20,0.45,914.97
62398,195.91,49.35,0.79,-0.23,-0.73,-0.72,0.87,-0.59,766.63
62399,175.87,144.72,0.47,-0.36,0.06,0.47,0.37,-0.94,759.46
