index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
51121,142.99,74.87,-0.95,-0.47,0.49,-0.15,-0.92,0.49,791.05
51122,99.60,32.26,0.41,0.16,0.29,-0.93,0.60,0.29,799.66
51123,185.83,153.90,-0.45,0.23,0.58,0.02,0.05,0.35,408.39
51124,97.94,43.90,0.65,-0.12,0.42,0.59,-0.46,-0.08,930.29
51125,13.46,9.22,0.15,-0.73,0.14,0.07,-0.44,0.66,889.16
51126,62.35,12.84,0.68,0.18,-0.71,-0.17,0.53,-0.21,820.06
51127,123.74,30.76,0.92,0.81,0.37,0.42,0.27,-0.59,895.16
51128,136.87,23.30,0.37,0.51,0.60,0.43,-0.57,-0.73,833.43
51129,157.73,50.19,0.75,0.84,-0.64,0.47,-0.14,0.55,816.87
51130,125.08,31.26,-0.71,-0.03,-0.44,-0.52,0.88,-0.42,977.35
51131,184.87,144.17,0.19,0.74,0.62,-0.39,-0.82,-0.24,704.27
51132,187.21,145.76,0.22,0.29,0.61,-0.89,-0.19,-0.29,319.25
51133,163.62,57.73,-0.90,-0.90,-0.09,0.18,-0.98,0.16,788.49
51134,165.14,28.74,-0.65,0.09,-0.97,-0.25,-0.86,0.81,581.56
51135,108.13,103.47,-0.74,-0.83,0.41,-0.63,0.64,0.49,675.68
51136,171.21,31.63,-0.96,0.45,-0.77,-0.95,0.62,-0.99,515.82
51137,97.60,37.00,-0.25,-0.41,-0.87,0.46,0.46,0.79,559.72
51138,73.35,67.88,0.23,-0.89,-0.78,0.06,-0.57,-0.39,968.22
51139,98.78,81.16,0.40,0.44,0.49,-0.94,-0.20,-0.31,778.03
51140,173.03,115.42,0.95,-0.63,0.18,0.43,0.24,-0.57,621.23
51141,81.04,9.45,-0.32,0.27,0.58,-0.20,-0.34,0.22,320.57
51142,147.45,112.00,-0.60,0.58,-0.70,0.14,0.30,-0.91,795.89
51143,99.41,94.39,0.97,0.23,0.20,-0.25,-0.34,0.98,491.43
51144,122.07,10.62,-0.52,-0.22,-0.32,-0.62,-0.20,-0.11,568.75
51145,150.24,21.99,-0.02,-0.73,-0.21,-0.77,0.09,0.75,833.95
51146,176.53,16.69,0.03,0.49,0.40,0.39,0.64,-0.47,770.30
51147,163.70,57.51,-0.93,0.91,0.23,-0.68,-0.46,-0.50,992.34
51148,49.82,24.92,0.59,0.44,-0.05,-0.23,0.26,0.71,840.79
51149,119.17,38.58,0.07,0.25,0.44,0.64,-0.95,0.98,991.76
51150,114.25,6.27,0.81,-0.97,0.03,-0.07,-0.34,-0.66,871.37
51151,100.55,54.28,-0.96,-0.18,0.55,-0.63,-0.52,0.08,461.38
51152,136.87,127.48,-0.85,0.19,0.37,-0.64,0.22,0.41,691.36
51153,140.80,117.27,0.68,-0.04,0.45,0.40,0.26,0.20,341.61
51154,67.04,46.06,-0.01,0.67,-0.59,-0.36,-0.55,0.22,609.30
51155,140.69,30.72,-0.77,-0.34,0.05,-0.60,0.74,0.89,917.17
51156,137.18,134.13,0.49,-0.32,-0.26,0.01,-0.79,-0.72,999.39
51157,178.20,89.09,-0.80,0.24,0.54,-0.69,0.81,-0.00,879.81
51158,119.72,103.59,-0.11,0.04,0.87,0.80,-0.84,0.70,519.99
51159,176.50,160.29,-0.83,0.92,-0.75,-0.88,-0.39,-0.58,809.23
51160,109.26,79.74,-0.90,0.55,-0.24,0.07,0.90,-0.50,756.36
51161,164.89,119.01,0.34,0.88,-0.69,0.76,0.52,0.12,958.05
51162,187.31,174.98,0.41,-0.75,0.43,0.98,0.71,0.99,926.56
51163,97.54,29.28,0.31,0.54,-0.05,-0.90,-0.99,-0.92,516.72
51164,141.90,58.72,-0.47,0.70,0.76,-0.75,-0.76,0.04,976.84
51165,74.02,47.34,0.15,0.73,0.40,0.61,-0.92,-0.94,900.23
51166,150.79,72.33,-0.74,-0.46,-0.23,-0.17,-0.26,-0.50,766.49
51167,192.98,27.40,-0.98,-0.46,-0.95,0.76,-0.79,0.40,802.92
51168,93.38,27.73,0.23,0.59,0.01,-0.31,-0.77,0.20,510.68
51169,88.61,42.87,0.85,0.03,-0.42,0.96,-0.25,0.82,909.28
51170,94.61,88.24,0.59,-0.48,-0.48,-0.47,-0.02,0.76,709.53
51171,165.50,146.49,-0.87,-0.12,-0.76,0.67,0.71,0.10,815.45
51172,91.04,49.47,-0.67,-0.74,-0.11,0.12,-0.46,-0.10,916.13
51173,182.69,66.78,0.14,-0.03,0.22,0.68,0.24,0.50,938.54
51174,120.42,49.21,-0.41,0.50,-0.37,-0.23,0.43,0.53,897.58
51175,63.92,43.52,0.17,-0.26,0.63,0.95,-0.66,0.94,848.60
51176,184.23,100.14,0.22,-0.91,0.23,-0.61,0.17,0.43,831.85
51177,68.52,46.87,-0.11,-0.70,0.89,0.42,-0.04,0.80,788.22
51178,199.74,165.50,0.85,-0.45,0.82,0.65,-0.66,0.05,865.60
51179,124.92,57.16,0.19,0.75,0.75,0.15,-0.69,-0.10,635.80
51180,95.18,82.12,-0.69,0.58,-0.47,-0.59,0.80,0.34,745.19
51181,187.85,36.94,-0.55,0.27,0.80,-0.39,-0.08,0.75,961.56
51182,129.72,119.84,0.09,0.66,0.47,-0.75,-0.45,0.67,848.86
51183,190.59,127.72,-0.17,0.91,0.72,0.65,-0.34,0.26,930.34
51184,40.65,32.37,-0.67,0.26,0.98,-0.72,0.35,-0.62,771.12
51185,103.31,63.36,0.92,0.78,-0.96,0.92,-0.82,-0.84,710.74
51186,190.42,58.29,-0.81,-0.19,0.11,-0.45,0.00,-0.18,768.97
51187,114.71,20.87,0.76,0.59,-0.50,-0.55,0.42,0.58,418.39
51188,147.75,139.20,0.14,-0.42,0.73,0.33,-0.08,0.50,909.65
51189,198.97,72.52,0.58,-0.07,-0.42,-0.29,-0.02,-0.45,891.68
51190,129.48,55.29,0.85,0.54,0.60,-0.97,-0.03,-0.28,874.04
51191,194.19,72.08,0.25,-0.97,0.26,0.47,0.28,-0.25,750.07
51192,115.11,43.87,-0.19,-0.12,-0.84,-0.61,-0.26,0.21,374.23
51193,161.61,141.84,0.98,0.39,-0.94,-0.69,0.02,0.51,511.37
51194,160.08,154.34,-0.23,-0.78,-0.64,-0.90,-0.78,-0.80,724.86
51195,78.82,22.93,-0.84,0.59,0.14,0.70,-0.69,-0.31,741.15
51196,84.82,20.67,-0.05,-0.00,0.49,-0.78,-0.69,0.72,458.96
51197,131.66,70.89,0.43,-0.55,-0.99,-0.31,-0.48,0.65,816.42
51198,190.47,154.80,-0.47,0.68,0.25,0.57,-0.48,0.06,500.08
51199,80.26,63.23,0.75,0.36,0.61,-0.69,-0.30,-0.94,846.74
51200,142.11,115.97,-0.38,0.76,-0.10,-0.37,-0.30,0.67,879.87
51201,198.22,113.30,0.37,-0.26,-0.10,0.86,0.96,-0.65,800.93
51202,22.92,18.36,0.85,0.86,0.27,0.66,-0.13,0.46,549.51
51203,112.22,70.16,-0.75,0.37,-0.65,-0.10,0.32,-0.55,340.72
51204,178.47,148.68,-0.57,0.84,0.04,-0.67,-0.11,0.95,638.91
51205,190.88,26.51,-0.00,0.33,0.79,-0.63,-0.46,-0.94,972.52
51206,191.23,135.66,0.07,-0.70,-0.71,-0.40,0.11,0.65,805.13
51207,194.87,105.65,-0.79,-0.79,-0.51,0.79,0.40,-0.53,899.82
51208,151.62,17.45,0.75,0.45,-0.70,-0.89,-0.46,0.51,849.58
51209,141.34,139.81,-0.47,0.04,-0.75,-0.65,0.29,0.96,679.43
51210,195.37,86.70,-0.83,0.55,-0.95,-0.06,0.08,-0.78,743.26
51211,80.19,49.63,0.95,0.26,-0.47,0.05,-0.22,-0.03,806.21
51212,169.08,34.60,-0.85,0.29,0.18,0.66,-0.40,0.14,476.68
51213,194.82,23.24,0.89,0.69,0.66,-0.71,0.25,-0.36,508.83
51214,167.72,101.54,-0.85,0.52,-0.80,-0.96,0.06,-0.76,671.32
51215,183.78,145.81,-0.39,-0.21,-0.79,0.05,0.01,-0.70,886.91
51216,175.39,102.16,-0.95,0.01,0.45,0.47,-0.82,-0.23,969.54
51217,143.45,47.41,0.17,-0.72,-0.63,-0.56,-0.03,0.75,745.36
51218,64.32,20.32,-0.32,0.25,0.61,-0.04,0.52,0.23,806.90
51219,177.11,46.67,0.28,-0.46,-0.79,-0.79,0.11,0.70,977.74
51220,130.94,86.12,-0.97,-0.78,0.33,-0.87,-0.05,0.25,825.45
51221,116.59,35.13,0.25,0.28,0.87,0.24,0.57,-0.22,840.34
51222,69.61,18.69,0.22,-0.52,0.29,-0.30,0.31,0.12,618.63
51223,129.68,43.68,0.49,0.76,0.95,0.37,0.94,-0.65,768.48
51224,147.97,105.77,0.50,-0.91,0.09,-0.69,0.49,0.38,214.65
51225,164.48,106.05,-0.23,0.48,0.97,0.44,-0.98,-0.93,435.22
51226,160.20,94.13,-0.25,0.77,-0.50,0.73,0.53,-0.32,809.83
51227,60.16,7.26,0.91,-0.21,0.04,-0.85,0.69,0.38,957.39
51228,108.08,75.17,0.50,-0.50,0.44,-0.38,-0.92,-0.03,897.62
51229,183.20,49.99,-0.33,0.29,0.95,0.34,0.63,-0.57,795.61
51230,41.57,7.34,0.01,-0.73,0.59,0.99,-0.25,-0.05,900.99
51231,183.44,6.08,-0.48,0.71,0.83,0.17,0.25,0.28,833.26
51232,138.57,8.95,0.66,0.61,-0.81,-0.30,-0.22,0.22,366.83
51233,122.90,75.25,0.72,0.93,0.08,-0.27,0.85,0.17,966.89
51234,145.90,132.27,-0.33,0.70,0.35,0.53,0.21,-0.04,781.86
51235,58.01,49.94,-0.54,-0.61,0.04,-0.92,-0.81,-0.99,766.42
51236,160.80,70.84,0.97,-0.69,0.49,0.72,-0.13,-0.69,715.87
51237,118.59,103.46,-0.42,-0.63,-0.53,0.76,-0.97,-0.42,692.95
51238,143.89,13.63,-0.60,-0.23,0.72,-0.35,0.81,-0.00,966.38
51239,176.65,95.82,-0.75,0.82,0.87,-0.65,-0.55,0.85,178.96
51240,160.90,62.41,0.79,-0.99,0.10,-0.63,0.73,0.36,760.58
51241,182.75,159.78,0.07,-0.62,0.51,0.28,0.86,0.34,635.98
51242,42.79,5.79,0.53,-0.81,-0.63,0.45,-0.23,-0.84,590.31
51243,136.99,9.54,-0.88,-0.27,-0.52,0.03,-0.01,0.09,566.53
51244,127.52,41.47,-0.78,0.48,0.38,0.46,0.10,0.51,785.22
51245,139.85,24.95,-0.58,0.14,-0.49,-0.22,0.80,-0.88,630.19
51246,187.25,110.47,-0.49,-0.56,-0.86,0.07,0.30,-0.95,415.29
51247,199.31,181.05,0.23,-0.03,0.97,-0.57,-0.14,0.90,857.68
51248,166.96,109.39,-0.99,-0.79,0.01,0.13,-0.06,-0.01,919.67
51249,166.97,97.19,0.14,-0.81,-0.17,0.42,-0.22,0.51,522.32
51250,149.50,113.94,-0.91,0.94,-0.33,0.14,-0.48,-0.65,840.57
51251,52.95,51.49,0.07,-0.36,-0.76,0.25,-0.84,-0.02,934.51
51252,197.53,56.59,0.47,-0.27,-0.48,0.46,-0.39,0.40,909.21
51253,195.93,16.62,-0.24,0.74,0.95,0.51,0.48,-0.21,898.10
51254,43.38,26.22,0.24,-0.15,0.70,0.24,0.99,-0.82,922.43
51255,145.49,137.52,0.44,0.75,0.11,-0.28,-0.11,-0.79,961.22
51256,137.19,108.37,-0.98,-0.43,-0.91,0.11,-0.32,-0.55,690.77
51257,82.04,62.29,0.14,-0.25,-0.57,0.95,-0.98,0.33,504.54
51258,101.70,82.24,-0.81,0.71,-0.55,0.52,-0.72,0.17,890.90
51259,45.87,45.00,-0.05,-0.16,0.63,0.42,0.08,-0.97,726.02
51260,198.82,150.31,0.02,0.81,0.24,-0.24,0.78,-0.52,979.33
51261,137.89,66.35,-0.23,0.61,-0.98,0.70,0.82,-0.66,958.83
51262,151.67,6.12,0.56,-0.30,-0.41,0.58,-0.65,0.90,690.33
51263,39.91,26.53,0.20,0.13,0.88,0.86,0.65,0.57,731.15
51264,84.07,73.24,-0.09,-0.13,-0.36,-0.27,-0.34,0.36,492.75
51265,153.60,46.82,0.31,-0.82,0.89,-0.71,-0.40,-0.70,567.23
51266,175.95,102.48,-0.88,0.20,0.24,-0.10,0.31,0.19,938.35
51267,68.58,48.40,0.73,-0.81,-0.49,-0.66,-0.43,0.64,962.34
51268,153.06,37.25,-0.95,0.42,0.98,-0.74,-0.87,0.62,971.04
51269,112.61,59.92,-0.96,-0.91,-0.64,-0.11,0.59,-0.91,303.43
51270,72.97,12.76,0.47,0.31,0.27,0.88,-0.18,0.19,482.37
51271,187.57,13.93,0.01,0.51,-0.96,-0.47,0.43,0.95,781.45
51272,117.38,78.10,-0.26,-0.46,-0.85,0.59,-0.12,0.60,690.90
51273,161.34,119.53,0.48,-0.13,0.10,-0.48,0.69,0.37,399.20
51274,168.31,139.59,0.48,-0.33,0.71,0.58,0.35,0.11,516.84
51275,69.91,22.03,0.08,-0.11,-0.05,-0.05,0.64,-0.10,352.49
51276,122.90,60.22,0.49,0.36,0.61,0.87,0.15,0.81,915.13
51277,143.37,111.53,-0.44,0.72,-0.15,0.34,-0.23,0.78,466.37
51278,77.15,29.98,-0.95,-0.45,-0.22,-0.86,0.26,-0.61,651.30
51279,81.42,62.16,-0.66,-0.06,-0.71,0.18,-0.57,-0.90,803.47
51280,150.09,70.93,-0.82,0.27,-0.40,-0.39,0.29,-0.12,744.93
51281,104.50,84.55,0.12,0.46,0.44,-0.55,-0.06,0.13,409.51
51282,176.83,118.56,0.65,0.84,-0.45,0.62,-0.10,0.51,646.04
51283,122.61,35.15,-0.20,-0.58,0.85,-0.84,0.85,-0.32,594.36
51284,141.12,45.75,-0.52,-0.68,0.06,-0.22,-0.38,0.62,987.69
51285,93.20,74.72,0.56,-0.82,-0.07,0.05,-0.74,0.05,545.56
51286,67.61,11.77,-0.89,0.56,-0.09,-0.85,0.78,-0.07,684.35
51287,185.45,167.63,0.61,0.86,0.28,-0.32,-0.83,-0.20,910.40
51288,171.96,121.43,-0.53,0.03,0.98,-0.30,0.38,0.77,829.00
51289,125.23,22.46,0.26,-0.12,-0.64,0.55,-0.44,-0.14,513.26
51290,42.13,21.22,0.98,-0.29,0.64,0.60,0.13,0.13,940.09
51291,122.17,16.32,-0.28,-0.77,-0.46,0.66,-0.43,-0.03,935.17
51292,195.70,149.55,-0.75,0.70,-0.43,-0.80,0.94,-0.03,979.33
51293,120.28,106.70,-0.79,-0.56,0.11,0.35,-0.98,-0.69,923.99
51294,120.13,11.51,0.67,0.39,-0.53,0.59,-0.61,-0.17,603.83
51295,119.26,94.18,-0.54,-0.98,-0.50,0.26,-0.78,-0.16,921.03
51296,166.23,91.57,-0.47,0.50,-0.53,-0.14,-0.98,0.82,991.57
51297,170.17,8.72,-0.08,0.45,-0.04,0.37,-0.77,0.74,763.25
51298,113.76,104.17,-0.95,-0.17,-0.77,0.06,-0.65,-0.18,274.74
51299,190.09,24.18,0.81,-0.79,-0.72,0.32,-0.44,0.49,680.11
51300,168.85,44.54,-0.00,0.46,0.77,-0.87,-0.42,-0.10,591.71
51301,130.27,21.87,-0.64,0.61,0.02,0.64,-0.55,-0.25,825.46
51302,85.48,36.17,-0.55,-0.09,0.81,-0.59,-0.25,-0.39,846.04
51303,183.02,59.00,0.60,0.60,0.27,-0.73,0.58,0.78,826.89
51304,48.53,35.17,0.55,-0.16,0.61,-0.87,-0.01,-0.99,891.17
51305,126.52,7.48,0.05,-0.59,-0.33,0.70,-0.69,-0.24,338.31
51306,34.24,24.98,-0.55,0.13,0.82,0.08,0.83,0.64,970.76
51307,180.45,131.14,0.85,0.41,0.08,0.67,0.73,0.16,900.52
51308,186.45,46.42,-0.12,-0.17,-0.25,0.49,-0.90,0.87,533.95
51309,67.33,28.69,0.07,0.07,0.70,0.10,-0.90,-0.42,768.77
51310,148.29,125.85,0.63,-0.90,-0.51,-0.15,0.55,0.09,478.73
51311,170.71,19.50,-0.33,-0.57,-0.05,-0.23,0.60,-0.09,670.88
51312,188.23,51.42,-0.74,0.21,-0.98,0.20,-0.99,0.70,728.43
51313,190.67,187.67,0.29,0.34,0.63,0.60,0.23,0.69,370.24
51314,82.14,10.70,0.59,0.21,-0.94,0.15,-0.16,-0.27,985.64
51315,67.94,43.65,-0.78,-0.28,0.02,0.74,0.44,0.01,979.89
51316,156.97,102.63,-0.42,-0.67,0.64,-0.34,-0.46,0.75,740.32
51317,124.96,123.88,-0.34,-0.37,0.81,0.59,0.91,-0.28,914.41
51318,166.89,46.13,-0.92,0.29,-0.89,0.63,-0.10,-0.10,271.89
51319,146.10,121.60,0.55,0.58,-0.31,0.34,-0.57,0.83,886.65
51320,129.09,58.55,-0.18,-0.57,-0.55,-0.33,-0.64,0.74,974.00
51321,71.10,42.84,0.51,-0.70,-0.44,0.46,0.31,-0.57,691.39
51322,147.93,58.96,0.43,-0.34,-0.69,-0.01,0.92,-0.45,486.22
51323,159.09,134.79,0.19,0.40,0.52,-0.47,0.04,0.67,848.71
51324,186.47,54.42,-0.17,-0.22,-0.06,-0.22,-0.75,0.15,902.74
51325,145.66,65.35,0.00,-0.08,0.62,0.01,-0.65,0.36,975.22
51326,152.64,149.89,0.93,0.90,-0.93,0.08,-0.39,0.65,366.01
51327,171.39,156.66,0.12,-0.59,-0.44,-0.75,0.19,0.04,972.06
51328,171.21,54.01,0.79,0.18,0.43,0.99,-0.25,-0.29,942.25
51329,198.31,152.40,0.81,-0.33,0.26,0.91,0.48,-0.67,841.93
51330,131.04,52.69,-0.19,0.43,-0.19,0.13,0.90,0.33,351.94
51331,76.98,46.07,0.41,0.36,0.41,-0.97,-0.75,0.01,443.28
51332,185.35,66.45,0.40,0.96,-0.03,0.33,0.48,-0.03,284.03
51333,86.37,41.53,-0.18,0.93,-0.32,-0.71,-0.14,-0.27,877.42
51334,21.05,16.38,0.54,0.88,0.89,0.80,-0.30,-0.25,839.63
51335,197.85,143.07,0.13,0.72,-0.03,0.40,-0.19,-0.06,797.06
51336,167.85,164.48,0.65,0.31,-0.75,0.76,-0.53,0.11,962.70
51337,195.49,5.82,-0.60,0.35,-0.66,0.64,-0.35,0.13,437.88
51338,176.10,175.61,0.02,0.79,0.84,0.38,-0.80,0.81,440.64
51339,156.60,113.74,-0.13,-0.91,-0.71,-0.05,0.67,0.30,395.91
51340,36.27,16.80,-0.42,0.29,0.17,0.07,0.17,0.74,646.77
51341,84.12,80.13,-0.75,0.83,-0.83,0.85,0.81,0.29,894.14
51342,108.73,29.23,0.54,-0.56,0.01,-0.98,-0.64,-0.38,468.09
51343,148.50,75.09,0.34,-0.70,0.92,-0.41,0.36,-0.98,688.21
51344,156.38,68.23,0.60,-0.93,0.02,-0.08,-0.11,0.66,983.69
51345,57.15,45.55,0.55,0.86,-0.63,-0.03,-0.58,0.56,950.41
51346,102.29,29.71,-0.61,-0.59,-0.95,-0.30,-0.39,-0.35,522.18
51347,164.19,144.20,-0.69,-0.29,-0.14,-0.51,-0.88,0.02,836.69
51348,61.33,9.30,-0.13,0.53,-0.14,-0.57,-0.36,-0.81,983.95
51349,183.79,160.41,-0.41,0.73,-0.63,-0.61,0.42,-0.64,867.93
51350,39.98,23.22,0.62,-0.23,0.81,-0.81,-0.10,-0.69,907.90
51351,177.72,93.10,0.26,-0.12,-0.70,-0.75,0.97,0.33,660.65
51352,149.05,124.69,-0.87,0.53,0.96,-0.31,-0.23,-0.20,891.06
51353,24.73,17.80,0.63,-0.71,-0.93,-0.14,0.12,-0.57,339.81
51354,151.09,98.96,0.75,0.70,0.04,-0.99,0.43,0.08,671.72
51355,77.50,10.96,0.51,-0.96,-0.72,-0.46,0.48,-0.36,847.65
51356,110.08,67.76,-0.60,0.31,-0.10,-0.87,-0.17,-0.71,809.41
51357,193.38,190.96,0.61,0.75,-0.92,-0.20,0.12,0.48,972.79
51358,127.82,120.92,-0.75,0.83,-0.06,0.77,0.74,-0.71,794.48
51359,105.79,50.36,0.21,0.40,0.31,-0.84,-0.53,-0.68,900.92
51360,120.82,36.66,0.05,0.38,0.30,-0.90,0.56,-0.93,806.51
51361,130.54,91.22,0.81,0.48,0.30,-0.61,-0.95,0.05,193.86
51362,72.79,16.41,-0.64,0.73,0.13,-0.67,-0.83,0.13,477.74
51363,128.93,80.39,-0.38,0.37,0.41,-0.82,-0.79,0.96,778.86
51364,14.66,6.74,0.45,-0.21,0.19,0.16,0.02,0.56,901.93
51365,190.96,27.81,0.53,-0.63,-0.06,0.31,-0.87,-0.10,876.60
51366,177.55,93.56,0.55,0.83,0.41,0.34,-0.62,0.89,687.22
51367,191.71,54.95,-0.44,-0.00,-0.86,0.08,0.11,-0.75,727.54
51368,154.40,49.79,-0.91,0.56,0.83,-0.53,-0.27,-0.33,913.94
51369,106.64,84.20,-0.30,0.16,0.90,-0.17,0.52,-0.07,742.68
51370,169.01,15.65,0.15,0.54,0.19,-0.05,0.72,0.07,982.98
51371,91.45,71.45,0.63,-0.93,-0.67,-0.22,0.33,-0.59,967.64
51372,191.81,172.16,0.55,-0.01,-0.26,0.92,0.56,0.89,370.94
51373,59.46,16.05,0.79,0.82,0.01,0.22,-0.23,0.47,888.41
51374,180.57,179.43,-0.29,0.37,-0.88,0.19,-0.60,-0.23,972.61
51375,50.62,27.49,-0.64,0.73,-0.93,0.89,-0.55,-0.73,935.14
51376,171.24,24.71,-0.98,-0.46,0.26,-0.35,0.69,-0.35,814.13
51377,91.18,69.33,-0.37,-0.57,0.79,-0.78,-0.63,-0.66,674.60
51378,30.32,8.59,0.97,0.51,-0.64,-0.25,-0.28,-0.64,998.15
51379,116.49,83.17,-0.06,0.94,-0.03,-0.49,0.28,0.14,970.14
51380,146.76,96.13,0.00,0.21,0.98,-0.63,-0.65,0.33,834.60
51381,143.40,131.04,0.92,0.44,0.45,-0.39,0.22,0.71,885.55
51382,196.00,99.65,0.32,-0.31,-0.90,0.70,-0.16,-0.11,646.55
51383,188.62,32.43,-0.25,-0.15,0.48,0.05,-0.02,0.14,768.21
51384,198.29,184.54,0.45,-0.90,-0.75,0.10,0.65,-0.63,764.93
51385,104.35,37.20,0.97,0.07,-0.68,-0.05,-0.65,-0.95,745.05
51386,155.13,47.05,-0.50,-0.19,-0.54,0.40,0.27,0.96,848.57
51387,102.08,30.21,0.74,-0.62,0.32,0.44,0.22,-0.86,939.93
51388,164.72,97.99,0.02,-0.90,-0.71,0.92,-0.33,-0.23,845.63
51389,168.74,38.00,-0.12,0.13,-0.88,0.42,0.15,-0.67,728.28
51390,136.07,5.27,-0.07,-0.77,0.54,-0.17,0.51,0.54,775.39
51391,88.43,42.67,-0.60,0.86,-0.27,0.46,-0.05,0.88,968.32
51392,192.65,187.07,-0.88,-0.73,-0.71,-0.77,-0.12,-0.83,452.85
51393,164.92,133.62,0.66,0.06,0.52,-0.48,0.75,-0.96,978.28
51394,172.87,156.57,-0.95,0.17,-0.55,-0.58,-0.56,0.02,631.23
51395,35.08,27.18,-0.03,-0.75,0.53,-0.71,-0.75,-0.77,801.17
51396,164.83,74.29,-0.67,-0.08,0.38,-0.87,-0.75,-0.56,527.83
51397,83.01,35.65,-0.99,-0.23,0.38,-0.81,-0.45,0.79,831.76
51398,96.95,55.33,0.78,0.24,-0.66,0.56,0.41,0.85,816.14
51399,173.59,102.34,0.97,-0.22,-0.66,-0.79,0.31,0.99,808.12
51400,28.57,20.05,0.75,-0.47,0.16,-0.58,0.28,-0.51,585.55
51401,117.69,8.54,-0.90,-0.62,0.48,-0.05,0.03,0.75,869.90
51402,199.28,90.60,-0.58,0.51,-0.86,0.66,-0.51,0.28,830.67
51403,197.75,59.64,-0.23,0.15,-0.58,0.24,-0.74,-0.94,665.97
51404,79.34,24.91,0.90,0.05,0.65,0.41,0.02,-0.19,548.42
51405,193.14,41.31,-0.04,-0.92,-0.36,-0.01,0.57,0.46,323.27
51406,170.58,59.84,0.45,-0.48,-0.59,0.47,-0.64,-0.07,847.15
51407,109.42,31.30,0.94,-0.53,0.96,0.96,0.95,-0.42,776.79
51408,177.18,13.98,0.45,-0.81,0.39,-0.30,-0.17,0.06,908.56
51409,51.14,16.07,0.17,0.96,0.17,0.33,-0.77,-0.42,865.02
51410,173.66,138.93,-0.70,0.84,-0.45,-0.66,-0.14,0.08,781.21
51411,6.56,6.35,0.24,-0.58,-0.62,-0.83,-0.22,-0.03,451.92
51412,137.25,126.45,0.70,0.09,0.25,0.51,0.13,0.41,917.61
51413,175.41,25.28,0.65,-0.17,0.27,-0.78,0.82,0.94,597.74
51414,179.88,63.21,-0.17,0.74,-0.94,-0.61,-0.18,-0.49,992.47
51415,95.77,87.33,-0.22,0.34,-0.17,0.90,-0.83,-0.29,606.37
51416,198.63,72.07,-0.22,-0.24,0.83,0.85,0.12,0.33,979.74
51417,36.85,5.17,0.30,0.78,0.40,0.95,0.52,-0.37,954.06
51418,43.70,20.97,-0.81,0.45,0.51,-0.73,-0.96,0.45,859.07
51419,175.10,172.31,0.86,-0.74,0.91,0.70,-0.75,-0.10,976.24
51420,140.82,28.26,-0.33,0.54,0.34,-0.67,-0.76,0.19,834.28
51421,180.26,105.80,-0.13,0.36,-0.53,0.75,0.70,-0.11,641.34
51422,112.60,91.70,0.80,0.53,0.75,0.10,-0.41,-0.56,699.10
51423,86.27,29.61,-0.06,0.80,-0.84,0.74,-0.55,0.79,893.37
51424,41.84,13.69,0.71,-0.42,0.54,-0.92,-0.28,0.10,770.27
51425,165.41,142.59,0.67,-0.60,0.73,0.91,-0.72,0.67,917.34
51426,156.85,133.33,0.94,-0.00,0.11,-0.37,0.47,-0.24,559.08
51427,182.59,117.13,0.65,-0.88,-0.62,0.40,-0.43,-0.39,683.19
51428,181.47,17.75,-0.07,-0.17,-0.66,-0.43,0.09,-0.31,784.78
51429,189.24,117.08,-0.29,-0.52,-0.80,-0.54,-0.71,-0.92,956.47
51430,56.43,35.81,-0.89,-0.33,-0.78,0.95,-0.49,-0.01,865.86
51431,69.78,18.97,-0.24,-0.53,-0.63,0.37,0.72,0.35,867.75
51432,138.87,24.34,0.66,-0.66,-0.61,-0.77,0.83,0.10,719.71
51433,191.96,52.94,0.13,0.53,-0.82,0.59,0.46,0.82,578.41
51434,165.44,62.92,-0.48,0.38,0.25,-0.42,-0.45,-0.84,658.09
51435,167.34,47.43,-0.40,-0.32,-0.08,0.19,0.73,0.44,948.55
51436,187.79,152.06,-0.10,0.74,0.22,0.12,-0.67,-0.88,539.81
51437,52.16,44.59,-0.09,-0.35,0.18,-0.64,-0.39,-0.62,306.89
51438,136.46,5.62,0.97,-0.16,-0.25,0.55,0.15,0.41,929.96
51439,159.20,66.36,0.75,-0.73,0.02,0.92,-0.97,0.73,869.36
51440,120.04,88.18,-0.62,0.57,0.84,-0.48,-0.40,-0.38,691.65
51441,63.46,36.98,0.58,0.38,0.95,0.98,0.66,0.98,828.78
51442,64.33,64.07,0.58,-0.20,-0.70,0.48,-0.33,-0.70,956.28
51443,99.30,34.85,-0.02,0.59,-0.44,-0.99,-0.38,0.51,758.88
51444,161.97,105.17,0.91,0.48,-0.30,-0.53,0.66,-0.26,729.68
51445,151.19,139.50,-0.02,0.92,-0.72,-0.68,0.41,-0.91,784.55
51446,88.36,23.97,-0.43,0.86,-0.85,0.67,-0.50,0.91,880.04
51447,198.84,89.63,0.06,-0.72,0.89,-0.52,-0.47,-0.89,432.67
51448,71.03,68.84,0.69,0.57,0.04,0.55,0.32,-0.86,755.32
51449,101.57,62.27,-0.12,-0.55,-0.01,0.24,0.81,0.19,653.91
51450,170.94,61.56,-0.54,-0.79,0.31,-0.09,0.33,0.31,582.43
51451,194.37,141.15,-0.85,-0.29,0.31,0.56,-0.55,0.03,544.70
