index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
60963,199.95,110.91,0.36,-0.96,-0.19,-0.01,0.98,0.41,943.27
60964,64.68,9.21,-0.18,-0.19,-0.30,0.52,-0.89,-0.84,809.62
60965,151.07,60.75,-0.39,-0.62,0.46,0.56,-0.06,-0.71,554.64
60966,124.37,32.76,0.89,-0.84,0.27,0.05,0.24,-0.73,761.66
60967,118.51,18.52,-0.83,0.04,-0.51,-0.01,0.57,-0.97,404.93
60968,104.85,15.86,-0.31,-0.13,-0.61,-0.59,0.76,0.65,763.56
60969,176.51,99.01,0.01,0.91,0.21,0.46,0.90,0.67,358.75
60970,106.68,104.69,-0.22,0.41,0.80,-0.06,-0.65,-0.76,754.41
60971,183.54,35.84,-0.22,0.41,-0.80,-0.74,0.14,-0.54,759.88
60972,52.88,13.74,0.80,0.78,0.37,0.83,-0.71,-0.10,904.68
60973,152.10,73.50,0.82,0.06,-0.45,0.61,0.91,-0.33,905.65
60974,175.41,29.16,0.20,0.91,-0.44,-0.09,-0.54,-0.08,975.41
60975,194.75,163.34,-0.07,0.77,0.01,0.93,-0.79,0.00,863.52
60976,180.88,51.62,0.30,0.16,-0.25,-0.72,-0.70,0.82,799.22
60977,174.44,129.50,0.61,-0.82,0.80,-0.74,-0.86,0.31,999.37
60978,183.97,9.10,-0.93,-0.49,-0.60,0.96,0.66,0.88,833.72
60979,191.51,99.82,-0.38,0.89,-0.49,0.21,-0.01,0.37,924.83
60980,170.15,27.86,0.07,-0.14,0.38,-0.87,0.18,0.52,732.14
60981,117.37,102.39,-0.10,0.44,-0.42,0.18,-0.90,-0.94,856.80
60982,50.13,12.62,-0.81,0.62,0.12,0.86,0.19,0.66,950.05
60983,51.98,36.62,-0.26,-0.63,0.16,-0.71,0.90,-0.47,482.87
60984,52.25,8.74,0.05,-0.80,0.49,-0.52,-0.09,0.16,628.59
60985,168.88,151.52,-0.37,-0.29,-0.56,0.39,0.42,-0.27,878.12
60986,186.33,184.87,-0.74,-0.72,0.73,-0.94,-0.75,-0.64,983.45
60987,128.70,62.89,-0.17,-0.25,-0.96,-0.05,-0.18,-0.29,829.49
60988,167.78,75.97,0.06,-0.63,-0.63,-0.21,0.34,0.41,696.17
60989,56.95,46.24,0.38,0.93,0.39,-0.45,0.19,-0.49,482.53
60990,174.55,122.50,0.92,0.41,-0.33,0.10,0.13,-0.68,521.40
60991,195.45,87.15,0.02,0.81,0.51,-0.98,0.37,-0.66,597.60
60992,99.00,70.08,0.33,0.85,0.22,0.49,-0.85,0.67,500.95
60993,181.08,99.38,-0.67,-0.58,-0.71,-0.63,-0.84,-0.10,685.31
60994,121.68,104.49,-0.04,-0.42,0.67,0.16,-0.41,-0.72,733.89
60995,108.46,24.56,-0.26,-0.75,-0.23,0.12,-0.56,-0.34,564.46
60996,197.42,104.30,0.52,0.97,-0.52,-0.43,-0.16,-0.53,865.42
60997,184.85,73.92,-0.28,0.24,-0.78,0.89,0.22,-0.27,714.50
60998,118.40,70.41,-0.04,0.29,0.88,-0.71,-0.51,0.20,928.85
60999,184.06,61.17,-0.62,0.18,0.15,0.01,0.40,-0.53,841.59
61000,139.41,86.93,0.28,-0.06,0.96,-0.45,0.89,-0.87,580.15
61001,117.13,112.95,0.63,0.65,-0.62,0.62,0.62,-0.10,883.08
61002,142.98,100.69,0.25,0.12,0.70,-0.43,0.47,-0.85,822.49
61003,197.19,8.19,-0.35,-0.64,0.12,-0.72,0.14,0.14,840.10
61004,182.37,10.02,-0.40,-0.07,0.74,0.77,-0.22,-0.48,850.07
61005,185.44,11.48,0.06,0.58,0.03,0.43,-0.90,-0.34,771.63
61006,136.20,69.06,-0.55,-0.57,0.22,0.02,0.98,0.64,987.03
61007,62.19,59.03,0.96,0.30,-0.73,0.85,0.20,-0.64,979.41
61008,102.90,10.45,-0.03,-0.20,0.94,-0.78,-0.51,0.72,826.50
61009,164.07,94.10,-0.36,-0.29,-0.59,0.50,0.81,-0.93,380.21
61010,188.44,99.68,0.78,0.51,0.73,-0.01,-0.50,0.55,947.39
61011,90.74,41.79,0.79,0.10,-0.74,-0.73,-0.82,0.84,757.29
61012,190.68,58.31,0.35,-0.22,-0.67,0.53,0.28,-0.15,453.79
61013,174.43,156.88,0.23,-0.75,-0.29,0.97,0.74,0.51,941.30
61014,76.83,38.14,0.09,0.94,-0.52,-0.18,-0.10,-0.27,663.61
61015,196.44,70.97,0.48,-0.61,0.02,0.97,0.93,0.98,800.32
61016,98.11,19.92,-0.14,-0.80,0.64,0.71,-0.35,0.87,854.57
61017,67.15,60.84,-0.17,0.78,0.08,0.60,-0.54,0.61,815.69
61018,83.31,44.41,0.52,-0.16,-0.78,-0.35,0.22,-0.89,904.09
61019,136.81,125.14,0.58,-0.53,-0.69,-0.31,-0.56,-0.60,968.04
61020,157.63,97.18,-0.98,0.85,0.28,0.91,0.08,-0.21,675.41
61021,188.93,86.00,-0.34,0.75,-0.49,-0.77,-0.32,-0.55,173.03
61022,150.17,89.09,-0.05,-0.98,-0.60,0.28,-0.05,0.24,928.26
61023,91.67,29.91,-0.36,0.40,0.52,-0.48,0.86,-0.63,735.86
61024,59.22,56.26,0.12,0.58,0.83,-0.75,-0.59,-0.60,891.11
61025,158.26,106.01,-0.83,-0.46,0.18,0.04,0.35,-0.34,344.42
61026,163.34,23.87,0.92,-0.38,-0.45,-0.65,0.91,0.78,992.19
61027,102.38,57.78,0.45,-0.17,-0.72,0.84,-0.55,-0.99,830.32
61028,111.32,12.73,0.82,0.63,0.49,0.86,-0.59,-0.40,709.42
61029,186.05,75.08,-0.12,0.50,-0.72,0.68,0.50,-0.21,829.18
61030,110.49,80.83,-0.32,-0.48,0.56,0.03,-0.36,-0.91,705.74
61031,197.27,186.56,-0.43,-0.58,-0.03,-0.05,-0.98,0.41,217.58
61032,36.05,34.95,0.58,0.42,-0.96,-0.37,-0.68,0.52,677.11
61033,122.20,9.45,0.83,-0.01,-0.76,0.88,-0.74,0.37,886.10
61034,174.23,84.00,-0.76,-0.41,-0.94,-0.45,0.18,0.62,275.36
61035,143.12,21.27,0.52,-0.49,0.57,-0.59,-0.13,0.52,269.86
61036,197.98,139.18,0.90,0.42,0.85,0.16,-0.86,-0.15,982.60
61037,72.67,23.05,-0.43,0.05,-0.35,0.65,0.39,-0.07,895.94
61038,125.98,113.27,0.11,0.64,-0.37,0.23,-0.51,-0.41,959.15
61039,156.60,141.04,-0.13,-0.72,0.38,-0.44,-0.14,0.11,935.98
61040,152.67,129.48,0.12,0.70,-0.22,0.20,-0.81,-0.47,832.47
61041,82.67,34.52,-0.79,-0.59,-0.54,0.64,-0.27,0.43,708.68
61042,192.79,92.79,0.71,-0.11,-0.07,0.09,-0.94,-0.61,776.99
61043,92.33,47.22,0.56,-0.39,-0.40,-0.36,-0.94,0.29,751.96
61044,173.68,85.06,0.79,-0.69,-0.33,0.39,-0.53,-0.97,911.60
61045,67.99,47.09,-0.63,0.17,-0.55,0.39,-0.68,0.67,713.35
61046,163.91,124.99,-0.82,0.48,-0.06,-0.47,-0.94,-0.96,834.55
61047,91.71,85.42,-0.20,-0.74,0.41,-0.29,0.80,0.49,932.56
61048,165.60,18.90,-0.66,0.76,-0.56,-0.63,-0.12,0.76,936.58
61049,139.54,82.19,-0.43,-0.54,0.38,-0.52,-0.16,0.36,630.31
61050,190.59,40.91,-0.49,-0.90,0.54,-0.44,-0.23,-0.71,545.39
61051,133.01,73.21,0.95,0.92,-0.34,0.61,-0.58,0.73,548.07
61052,198.55,75.24,-0.78,-0.55,0.36,0.97,0.08,-0.56,912.01
61053,93.13,91.88,0.97,-0.11,-0.71,0.70,-0.05,0.46,583.05
61054,42.84,18.09,-0.01,0.92,0.86,-0.39,0.99,-0.62,831.59
61055,130.86,86.78,-0.44,-0.62,-0.62,-0.13,0.84,0.74,838.97
61056,152.42,47.15,0.69,0.55,0.88,-0.80,0.93,0.16,197.21
61057,186.78,159.11,0.63,0.36,-0.06,-0.26,0.81,-0.98,767.25
61058,103.39,80.31,-0.07,0.54,0.38,0.36,0.40,0.83,961.65
61059,187.21,135.23,-0.06,-0.64,0.60,-0.45,0.18,0.43,970.59
61060,182.84,32.84,0.61,-0.60,-0.91,-0.15,-0.94,-0.56,692.14
61061,181.01,153.82,-0.28,-0.16,-0.68,-0.69,-0.84,0.64,873.69
61062,186.18,185.99,-0.43,0.03,-0.22,0.79,0.88,0.51,876.43
61063,169.95,147.95,0.42,0.50,-0.11,-0.59,-0.95,0.98,740.66
61064,199.12,70.69,-0.44,-0.03,-0.74,-0.63,-0.48,-0.52,745.83
61065,164.12,127.58,-0.61,-0.57,0.65,-0.68,-0.19,0.31,986.20
61066,115.99,7.37,-0.98,0.54,-0.42,-0.93,0.70,-0.24,790.85
61067,156.90,105.11,0.17,-0.74,0.03,0.05,0.73,-0.28,597.77
61068,89.91,58.27,0.05,0.61,-0.77,-0.91,-0.45,0.17,594.09
61069,138.35,20.94,-0.89,-0.52,-0.84,0.10,0.14,0.38,936.31
61070,167.08,159.90,0.78,0.34,-0.78,0.37,0.69,0.60,908.64
61071,153.33,43.09,-0.06,0.81,-0.65,-0.98,0.74,0.70,926.77
61072,180.36,173.11,-0.14,0.64,-0.36,0.70,0.30,0.49,226.79
61073,188.20,57.17,-0.02,0.58,0.27,-0.72,0.52,0.04,468.26
61074,194.20,117.46,0.76,-0.87,0.56,-0.30,0.75,0.03,716.89
61075,183.55,99.62,-0.56,0.80,-0.93,-0.62,0.83,0.79,842.39
61076,135.94,8.26,0.05,-0.30,-0.49,-0.78,0.03,-0.83,896.77
61077,128.22,100.74,0.42,0.19,-0.12,0.50,-0.12,-0.29,671.07
61078,150.06,52.15,0.31,0.81,0.24,0.75,0.52,0.70,821.94
61079,122.56,82.10,0.86,0.01,-0.68,0.98,0.24,0.04,794.29
61080,118.61,27.86,0.16,-0.36,-0.25,-0.46,0.04,-0.48,895.32
61081,159.74,82.05,0.91,0.17,-0.33,-0.22,0.46,0.53,921.04
61082,131.04,19.62,-0.57,-0.82,-0.33,0.77,-0.44,-0.45,704.19
61083,114.08,27.82,0.03,0.96,0.86,-0.18,-0.07,-0.14,799.37
61084,195.46,167.07,-0.13,0.06,-0.01,0.33,0.47,0.29,760.19
61085,138.78,103.57,-0.45,0.17,0.43,0.41,-0.27,-0.69,964.18
61086,100.84,90.91,0.81,0.99,0.48,-0.23,0.36,0.80,733.87
61087,82.52,52.63,-0.03,-0.74,-0.32,-0.59,0.12,0.23,875.64
61088,174.59,80.82,0.81,-0.51,-0.22,0.36,0.69,0.62,422.64
61089,191.19,97.82,0.16,-0.14,0.08,0.27,-0.01,0.48,605.88
61090,169.16,67.51,-0.07,-0.60,-0.28,0.05,0.78,-0.15,996.00
61091,151.84,81.98,0.47,-0.47,0.88,-0.66,0.92,0.54,542.26
61092,131.67,45.91,0.91,-0.58,0.61,-0.71,0.91,-0.31,922.44
61093,131.38,25.45,-0.42,-0.66,0.68,-0.40,0.26,-0.92,774.80
61094,104.62,6.84,-0.96,-0.17,-0.73,-0.69,0.24,-0.50,868.47
61095,145.46,48.30,-0.66,-0.38,-0.24,-0.30,-0.37,-0.72,920.48
61096,178.63,6.49,0.63,0.05,0.83,0.67,-0.83,0.38,551.33
61097,193.36,90.07,0.17,0.45,0.97,-0.94,0.75,-0.40,341.41
61098,169.74,42.67,-0.97,-0.50,-0.13,-0.15,-0.28,-0.29,470.41
61099,45.26,5.99,-0.03,0.06,-0.28,0.37,-0.24,0.20,978.13
61100,144.42,10.12,0.38,-0.42,-0.54,-0.61,-0.69,0.85,846.86
61101,78.71,68.21,0.10,-0.10,-0.80,0.15,0.63,0.47,840.92
61102,103.89,99.62,0.50,-0.38,-0.88,0.38,-0.52,0.96,946.43
61103,56.75,42.87,0.43,-0.50,-0.11,0.06,-0.50,0.32,609.00
61104,166.87,106.15,-0.17,0.16,0.27,-0.61,0.59,-0.29,983.21
61105,199.25,36.80,-0.21,0.12,0.53,-0.95,-0.72,-0.40,835.93
61106,172.73,22.66,-0.76,-0.05,0.74,-0.28,-0.45,0.16,339.56
61107,178.91,78.08,0.74,-0.79,0.34,-0.15,-0.22,-0.17,927.79
61108,71.91,16.41,0.57,-0.33,-0.21,0.51,-0.19,0.11,283.47
61109,141.12,94.52,-0.94,-0.49,-0.33,0.08,0.72,0.34,493.59
61110,149.33,70.16,-0.92,-0.73,0.26,-0.64,0.08,-0.87,676.45
61111,158.83,138.55,-0.39,-0.30,-0.21,0.32,0.08,0.02,611.99
61112,154.89,62.46,-0.74,0.64,-0.31,0.48,-0.61,0.45,865.90
61113,119.87,22.42,-0.90,-0.81,-0.67,0.17,-0.72,-0.96,412.27
61114,97.55,87.39,-0.33,-0.62,0.49,-0.39,0.01,-0.39,714.98
61115,149.39,134.51,0.68,0.18,-0.19,-0.19,0.11,0.21,887.58
61116,102.97,20.84,-0.20,0.52,0.37,0.88,-0.84,0.96,696.68
61117,20.11,19.84,-0.14,-0.23,0.85,0.67,0.57,0.29,639.04
61118,198.11,147.41,0.38,-0.05,-0.45,-0.76,-0.52,-0.37,604.77
61119,182.55,150.14,0.59,-0.97,0.55,-0.45,-0.87,0.74,569.45
61120,97.55,56.26,-0.01,-0.59,0.26,-0.50,-0.83,0.07,867.32
61121,101.40,49.78,0.17,0.95,0.71,0.74,0.84,0.24,401.48
61122,160.65,28.85,0.35,-0.62,0.27,0.41,-0.89,0.03,914.80
61123,52.57,27.07,0.15,0.11,0.69,0.17,-0.70,0.76,577.12
61124,142.37,52.25,0.18,-0.21,0.75,-0.95,0.93,0.57,785.56
61125,192.69,126.73,-0.74,-0.07,0.51,-0.86,0.24,0.81,731.12
61126,122.91,51.68,-0.52,0.39,-0.24,-0.80,-0.10,0.59,829.24
61127,199.15,118.26,0.88,0.75,-0.64,-0.14,-0.84,-0.08,701.88
61128,127.38,98.62,0.51,0.94,-0.27,0.15,-0.61,0.64,768.65
61129,111.78,81.61,0.73,0.97,0.11,0.06,0.91,0.82,948.43
61130,118.18,100.62,-0.16,-0.43,0.05,0.10,-0.53,0.36,904.50
61131,164.81,157.54,-0.85,0.20,-0.67,0.23,0.37,-0.14,740.91
61132,114.55,7.56,-0.27,0.65,-0.51,0.61,0.06,-0.16,878.56
61133,187.98,73.78,0.77,0.19,-0.00,0.41,-0.89,0.15,755.31
61134,155.55,100.58,-0.20,-0.18,0.75,0.53,-0.72,-0.83,620.46
61135,60.10,10.68,0.77,-0.95,-0.97,0.39,0.17,-0.91,819.87
61136,92.05,61.27,0.17,0.12,-0.40,-0.50,-0.96,0.57,654.13
61137,74.80,6.75,0.14,0.52,0.87,0.75,0.68,-0.90,781.28
61138,195.66,20.14,0.08,-0.31,0.80,-0.03,-0.41,0.67,963.77
61139,169.36,126.36,-0.53,-0.69,-0.14,0.91,0.45,0.04,931.33
61140,126.80,98.25,0.87,0.17,0.68,-0.18,0.66,-0.42,291.76
61141,54.19,35.65,-0.12,0.48,0.05,0.46,-0.13,0.48,470.77
61142,162.52,32.51,0.26,-0.88,-0.93,-0.44,0.63,-0.07,690.23
61143,145.39,122.80,-0.14,0.68,0.98,-0.54,-0.72,-0.29,618.34
61144,183.46,111.07,-0.48,-0.66,-0.09,0.63,0.67,0.85,931.25
61145,195.11,117.66,-0.16,-0.53,0.95,-0.73,-0.87,-0.72,900.75
61146,120.83,62.36,-0.92,-0.04,0.95,0.37,-0.86,0.20,509.67
61147,107.87,92.82,0.32,0.80,-0.16,-0.47,-0.36,-0.45,624.78
61148,52.36,24.09,-0.26,-0.16,-0.80,0.69,0.51,-0.08,826.86
61149,109.23,65.74,-0.90,0.60,-0.62,0.37,0.64,0.84,346.92
61150,129.18,16.13,-0.79,-0.81,0.67,-0.00,-0.28,-0.27,523.70
61151,91.83,16.36,-0.79,-0.66,0.93,0.56,-0.16,-0.23,960.13
61152,139.26,130.25,-0.78,0.60,0.64,0.03,-0.68,0.05,609.94
61153,150.70,64.30,0.49,-0.70,0.38,-0.53,0.19,0.61,861.08
61154,112.47,110.32,0.45,0.22,0.82,0.83,-0.97,-0.35,906.00
61155,28.38,9.73,-0.51,0.13,0.11,0.05,-0.28,-0.78,902.91
61156,114.55,53.51,0.32,0.48,-0.57,-0.77,-0.74,0.16,272.80
61157,191.41,48.96,-0.11,0.38,0.07,-0.08,0.98,0.56,620.21
61158,197.75,197.66,0.71,0.19,0.13,0.15,-0.56,0.90,848.95
61159,94.68,62.82,-0.96,-0.25,-0.89,-0.75,-0.59,0.23,895.88
61160,185.19,17.51,0.07,-0.70,-0.60,0.29,0.85,-0.27,990.25
61161,40.39,8.02,0.34,0.74,0.17,-0.75,-0.78,-0.84,920.92
61162,156.53,22.16,0.76,-0.98,0.16,0.13,0.52,0.97,875.20
61163,40.24,38.00,0.50,-0.47,0.02,-0.79,-0.46,-0.35,813.77
61164,101.88,83.60,-0.26,0.82,0.53,0.93,-0.95,0.27,993.73
61165,193.55,172.81,0.34,-0.21,0.43,0.73,-0.40,-0.73,875.39
61166,171.69,22.77,0.06,0.99,0.51,-0.67,-0.68,0.04,515.51
61167,185.78,52.87,-0.46,-0.84,0.90,-0.62,-0.58,0.30,754.01
61168,189.70,5.01,0.64,0.26,-0.23,-0.63,-0.56,0.37,604.21
61169,144.58,12.78,-0.42,-0.73,0.96,-0.73,-0.93,0.40,812.90
61170,157.08,53.17,-0.79,0.78,-0.86,-0.27,0.90,-0.81,911.12
61171,159.43,145.16,-0.52,-0.27,0.51,-0.10,-0.48,-0.19,890.80
61172,194.57,28.93,-0.27,-0.09,-0.63,-0.26,0.13,-0.41,378.61
61173,73.14,36.96,-0.78,0.91,-0.46,0.38,-0.80,-0.46,931.94
61174,195.51,125.22,-0.74,-0.27,0.69,0.06,-0.20,0.32,519.27
61175,191.39,8.14,0.25,0.85,0.26,0.88,-0.29,-0.02,820.87
61176,114.94,47.67,-0.91,0.11,-0.87,-0.38,0.00,-0.00,600.46
61177,81.81,73.23,0.83,-0.77,0.15,0.92,0.27,-0.95,423.59
61178,155.17,16.35,-0.98,0.88,0.21,-0.37,-0.55,-0.83,933.26
61179,157.59,109.62,-0.82,0.95,-0.70,-0.59,-0.22,0.78,748.13
61180,80.49,78.21,0.84,-0.76,-0.20,0.12,-0.64,0.33,963.01
61181,116.21,74.34,-0.30,-0.04,-0.82,-0.31,0.38,0.19,957.87
61182,87.47,62.05,0.46,0.12,-0.21,-0.88,-0.07,-0.09,161.33
61183,44.31,29.20,0.47,0.96,-0.60,0.09,-0.53,-0.82,418.86
61184,136.51,8.13,0.82,0.75,-0.42,-0.39,0.48,-0.92,576.94
61185,159.81,23.77,-0.17,0.55,-0.46,-0.95,0.98,0.69,960.15
61186,135.58,95.72,0.32,-0.83,-0.56,-0.44,0.63,0.43,956.24
61187,93.93,39.15,-0.82,-0.32,-0.05,-0.59,0.98,-0.84,980.82
61188,177.20,48.64,0.30,0.81,0.42,-0.47,0.47,-0.88,579.31
61189,129.24,114.42,0.14,-0.84,-0.94,0.08,0.68,-0.62,977.25
61190,65.31,40.43,-0.91,0.12,0.13,0.15,0.31,-0.21,565.91
61191,150.68,5.05,0.45,0.81,0.44,0.33,-0.35,0.67,906.18
61192,102.53,25.46,-0.83,-0.16,-0.84,-0.79,-0.58,-0.60,893.30
61193,181.52,160.38,0.66,0.11,-0.51,0.11,-0.35,-0.62,870.81
61194,99.43,15.15,0.28,-0.86,-0.44,-0.70,-0.48,0.69,658.22
61195,104.39,28.62,0.97,0.09,-0.41,-0.11,-0.24,-0.40,381.85
61196,175.96,129.13,0.94,-0.36,0.77,-0.10,0.28,-0.44,982.09
61197,193.19,149.91,0.13,0.36,0.44,-0.10,-0.06,0.40,747.23
61198,104.99,79.95,0.46,0.35,-0.15,0.32,-0.40,0.98,453.44
61199,176.06,166.16,-0.72,0.69,0.18,0.45,-0.35,0.20,874.64
61200,187.88,124.90,0.69,-0.94,0.14,0.66,0.46,0.44,990.97
61201,126.15,104.85,-0.92,0.39,0.38,0.17,-0.22,-0.73,970.49
61202,165.74,134.73,-0.57,-0.38,-0.48,-0.53,0.40,-0.17,655.15
61203,164.21,118.67,-0.82,0.44,-0.37,0.47,0.16,-0.85,824.59
61204,159.30,92.78,0.47,0.75,0.82,-0.55,-0.08,-0.74,749.99
61205,137.64,114.44,0.95,-0.22,0.92,0.92,0.38,-0.46,777.76
61206,153.88,146.10,0.85,0.49,-0.27,-0.67,-0.27,-0.33,441.91
61207,154.23,105.05,-0.04,0.40,-0.18,-0.78,-0.33,-0.37,723.02
61208,79.97,68.16,-0.59,-0.89,-0.20,0.61,0.19,-0.92,454.52
61209,155.17,152.64,0.78,0.25,0.34,0.50,-0.87,-0.27,403.17
61210,133.40,7.23,0.43,0.72,-0.54,-0.95,0.58,-0.79,980.90
61211,156.68,63.21,0.57,-0.65,-0.16,0.23,0.97,-0.77,949.13
61212,197.51,175.45,-0.24,-0.78,-0.50,-0.54,0.89,-0.31,721.26
61213,100.16,66.88,-0.28,-0.24,-0.58,-0.26,-0.21,-0.33,306.37
61214,169.67,149.73,0.13,0.10,-0.02,0.52,-0.20,-0.59,962.23
61215,149.69,120.41,0.08,-0.31,0.65,-0.32,-0.06,0.48,542.44
61216,163.43,117.56,0.50,-0.19,0.31,-0.04,0.22,-0.86,872.07
61217,160.42,39.07,-0.43,-0.81,0.10,0.11,-0.27,0.45,831.70
61218,197.18,87.49,-0.36,-0.73,0.37,0.53,-0.21,0.83,802.51
61219,59.39,54.35,0.07,0.47,0.28,-0.37,0.38,0.52,944.96
61220,169.81,148.32,0.41,0.87,0.11,0.94,-0.62,-0.01,804.83
61221,155.82,138.43,0.51,0.07,0.38,0.73,0.07,0.30,712.87
61222,32.94,25.43,-0.86,0.62,-0.04,-0.75,0.52,0.13,971.41
61223,120.89,86.28,0.24,0.28,0.26,0.64,0.98,0.51,876.40
61224,138.16,59.09,-0.93,0.92,-0.51,0.17,-0.90,0.27,945.56
61225,63.55,22.52,-0.96,-0.05,0.06,0.10,0.16,0.62,826.69
61226,39.05,29.76,0.92,0.71,0.66,-0.54,-0.89,-0.04,824.32
61227,140.40,7.60,-0.53,0.17,-0.88,-0.23,0.69,0.97,964.14
61228,71.41,15.78,-0.21,-0.85,0.17,-0.04,0.71,0.62,530.59
61229,177.46,61.12,0.48,-0.50,0.06,0.61,0.56,-0.22,738.67
61230,78.05,19.99,0.69,-0.44,-0.06,0.50,0.65,-0.99,884.93
61231,110.03,97.83,0.35,-0.77,-0.97,-0.92,-0.74,-0.47,844.83
61232,160.75,9.93,0.37,-0.30,0.47,-0.48,-0.06,-0.53,756.01
61233,172.90,102.18,-0.95,0.01,-0.72,0.54,-0.71,0.37,382.68
61234,137.72,23.09,-0.31,0.34,0.53,-0.51,-0.24,-0.87,888.23
61235,194.11,110.63,-0.29,0.78,-0.81,0.05,-0.79,0.76,929.34
61236,134.45,94.19,0.70,-0.21,0.22,-0.06,-0.02,-0.77,777.56
61237,80.04,7.09,-0.43,-0.48,0.21,-0.12,0.04,0.69,820.03
61238,115.83,79.59,-0.80,0.77,0.18,-0.41,0.53,-0.67,615.35
61239,91.54,71.08,-0.47,0.33,-0.21,0.12,-0.05,0.51,684.95
61240,142.48,138.37,0.26,0.66,0.28,0.46,0.50,-0.49,917.92
61241,163.34,82.21,-0.61,-0.78,-0.40,-0.41,-0.15,0.67,713.46
61242,186.44,111.36,0.54,-0.52,-0.64,0.03,0.20,-0.33,921.33
61243,172.70,99.44,-0.13,-0.60,-0.51,0.31,-0.62,-0.45,839.93
61244,138.68,114.85,0.28,0.18,-0.27,-0.51,0.17,-0.26,905.15
61245,172.84,83.82,0.41,0.38,0.66,0.61,-0.09,0.51,712.66
61246,131.21,50.62,0.12,0.47,-0.03,-0.91,-0.03,0.26,922.14
61247,169.02,79.04,-0.28,-0.41,-0.10,-0.29,0.01,-0.75,955.39
61248,127.44,120.44,-0.51,0.46,-0.74,-0.59,0.03,-0.58,962.50
61249,186.85,75.93,0.04,-0.52,-0.98,0.95,0.57,0.92,809.32
61250,193.61,135.82,-0.51,-0.16,0.97,-0.31,-0.40,-0.55,874.39
61251,118.03,90.45,0.96,0.12,0.31,0.37,-0.83,0.94,729.68
61252,88.06,85.87,0.39,-0.01,0.49,-0.51,0.34,0.35,577.25
61253,105.31,22.82,0.80,-0.36,0.76,-0.39,-0.99,-0.92,213.02
61254,119.97,95.81,-0.91,0.23,-0.06,0.11,-0.22,-0.74,783.33
61255,139.18,54.47,-0.66,0.80,-0.67,-0.50,-0.31,-0.91,781.07
61256,56.26,43.01,-0.10,0.63,0.07,0.32,-0.24,-0.21,748.40
61257,58.17,41.96,-0.13,0.73,-0.98,-0.02,0.09,0.25,826.42
61258,92.78,51.12,0.39,0.19,-0.02,-0.22,0.77,0.19,548.48
61259,76.54,50.90,0.76,0.02,-0.25,-0.97,0.09,0.56,884.84
61260,143.66,89.95,0.76,0.46,-0.44,0.37,0.69,-0.57,895.68
61261,158.41,148.39,0.05,0.44,0.90,0.26,-0.44,-0.10,724.71
61262,166.69,110.53,0.50,-0.51,0.34,-0.50,-0.76,0.39,697.71
61263,132.49,20.55,0.69,0.07,-0.16,0.00,-0.48,-0.06,787.33
61264,133.61,114.52,0.50,-0.92,-0.68,0.44,0.44,0.22,392.21
61265,159.00,110.17,-0.14,-0.91,-0.90,0.58,0.47,-0.43,906.62
61266,185.58,27.02,0.46,-0.02,0.84,-0.94,0.96,-0.40,996.28
61267,145.01,11.46,-0.14,-0.20,-0.60,0.49,-0.57,-0.80,408.56
61268,175.60,169.85,0.63,-0.73,0.51,0.99,-0.55,-0.16,384.47
61269,58.52,18.90,-0.69,0.26,0.25,-0.63,-0.25,-0.60,311.37
61270,82.56,17.45,-0.30,0.40,0.40,-0.76,0.06,-0.40,829.62
61271,193.55,113.07,0.77,-0.41,-0.47,-0.89,-0.98,-0.11,567.49
61272,136.44,40.44,-0.71,0.76,-0.64,-0.01,0.95,0.21,578.72
61273,90.05,49.62,0.45,0.31,-0.06,-0.71,-0.93,-0.59,870.85
61274,167.99,30.99,0.08,-0.28,-0.44,-0.33,0.60,0.56,414.41
61275,129.23,86.81,0.55,-0.38,-0.84,-0.74,-0.37,-0.29,614.63
61276,136.21,22.13,-0.94,0.67,-0.29,0.85,-0.73,0.04,638.29
61277,94.99,94.05,-0.43,-0.86,-0.13,0.44,-0.22,-0.59,753.01
61278,162.73,117.83,-0.41,0.07,0.28,0.12,0.40,-0.58,766.94
61279,173.29,11.16,0.17,-0.26,-0.32,0.31,-0.45,0.34,840.13
61280,118.02,114.92,-0.65,-0.26,0.78,0.87,0.27,0.09,784.29
61281,152.88,21.66,0.73,-0.54,-0.68,0.94,0.86,-0.78,969.47
61282,190.28,180.47,-0.41,-0.93,0.68,0.38,-0.83,0.00,874.44
61283,83.98,30.33,0.45,0.10,0.85,-0.56,-0.72,-0.70,931.16
61284,91.83,35.68,0.50,0.25,0.05,0.96,0.14,0.60,996.13
61285,82.91,76.13,0.93,-0.17,-0.73,0.58,-0.91,-0.07,916.70
61286,79.96,78.98,0.01,0.99,-0.03,0.59,0.19,0.33,949.70
61287,114.18,68.37,0.46,0.77,-0.96,-0.49,0.34,-0.64,731.54
61288,64.02,8.35,0.59,-0.35,-0.16,0.01,0.53,-0.41,476.29
61289,181.05,173.57,0.55,-0.32,-0.29,0.01,0.13,0.60,960.33
61290,154.38,136.23,0.63,-0.24,0.78,-0.71,-0.07,0.70,753.08
61291,100.76,59.19,-0.74,0.46,0.92,0.79,0.87,0.83,992.74
61292,184.69,89.60,-0.83,-0.55,-0.78,-0.96,-0.99,0.46,887.92
61293,171.83,70.37,-0.87,0.95,-0.39,-0.91,0.49,0.53,279.29
